META; english/championship/leeds-v-sunderland; 2018-03-31 22:21:08 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Leeds; 19/20; 3/4; 3/4; 1; 4/5; 4/9
Draw; 5/2; 5/2; 27/11; 5/2; 49/20; 19/10
Sunderland; 13/5; 39/10; 39/10; 11/4; 15/4; 9/5
META; english/championship/leeds-v-sunderland; 2018-04-01 02:20:53 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Leeds; 19/20; 3/4; 3/4; 1; 4/5; 4/7
Draw; 5/2; 5/2; 27/11; 5/2; 49/20; 19/10
Sunderland; 13/5; 39/10; 39/10; 11/4; 15/4; 12/5
META; english/championship/leeds-v-sunderland; 2018-04-01 10:20:58 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Leeds; 19/20; 3/4; 3/4; 1; 4/5; 1/2; 4/11
Draw; 5/2; 5/2; 27/11; 5/2; 49/20; 19/10; 1/10
Sunderland; 13/5; 39/10; 39/10; 11/4; 15/4; 9/5; 1/12
META; english/championship/leeds-v-sunderland; 2018-04-01 14:21:37 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Leeds; 10/11; 19/20; 10/11; 4/5; 3/4; 19/20; 19/20; 5/6; 3/4; 20/23; 9/10; 13/15; 4/7; 4/7
Draw; 12/5; 5/2; 12/5; 23/10; 5/2; 12/5; 5/2; 12/5; 27/11; 5/2; 49/20; 27/11; 2; 2/13
Sunderland; 3; 13/5; 3; 16/5; 39/10; 3; 14/5; 57/17; 39/10; 33/10; 16/5; 57/17; 2; 1/8
META; english/championship/leeds-v-sunderland; 2018-04-01 18:21:31 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Leeds; 10/11; 19/20; 10/11; 4/5; 4/5; 19/20; 5/6; 19/20; 13/15; 4/5; 20/23; 9/10; 13/15; 8/13; 4/7
Draw; 12/5; 5/2; 12/5; 23/10; 5/2; 12/5; 23/10; 5/2; 27/11; 27/11; 5/2; 49/20; 27/11; 21/10; 1/5
