META; english/championship/bolton-v-ipswich; 2018-01-13 22:20:35 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Ipswich; ; ; ; ; ; 5/4; 11/8; 6/5; 5/4; ; ; ; ; ; ; ; ; ; ; ; 5/4; ; ; 6/5; ; ; 8/11; ; 
Bolton; ; ; ; ; ; 23/10; 19/10; 11/5; 21/10; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; ; 21/10; ; ; 5/4; ; 
Draw; ; ; ; ; ; 13/5; 12/5; 5/2; 12/5; ; ; ; ; ; ; ; ; ; ; ; 40/17; ; ; 5/2; ; ; 21/10; ; 
META; english/championship/bolton-v-ipswich; 2018-01-14 02:20:32 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Ipswich; ; 7/4; ; ; ; 5/4; 11/8; 6/5; 5/4; ; ; ; ; ; ; ; ; ; ; ; 5/4; ; ; 6/5; ; ; 1; ; 
Bolton; ; 3/2; ; ; ; 23/10; 19/10; 11/5; 21/10; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; ; 21/10; ; ; 9/5; ; 
Draw; ; 23/10; ; ; ; 13/5; 12/5; 5/2; 12/5; ; ; ; ; ; ; ; ; ; ; ; 40/17; ; ; 5/2; ; ; 21/10; ; 
META; english/championship/bolton-v-ipswich; 2018-01-14 10:20:31 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Ipswich; 5/4; 6/4; 5/4; ; ; 13/10; 13/10; 5/4; 5/4; 5/4; 5/4; ; ; ; ; 13/10; 5/4; 5/4; 5/4; ; 5/4; ; 6/5; 5/4; 5/4; ; 23/20; ; 
Bolton; 9/4; 7/4; 9/4; ; ; 23/10; 21/10; 21/10; 21/10; 9/4; 21/10; ; ; ; ; 21/10; 11/5; 28/13; 11/5; ; 21/10; ; 23/10; 11/5; 28/13; ; 8/5; ; 
Draw; 11/5; 23/10; 11/5; ; ; 5/2; 9/4; 23/10; 12/5; 11/5; 12/5; ; ; ; ; 23/10; 11/5; 11/5; 11/5; ; 40/17; ; 12/5; 23/10; 9/4; ; 21/10; ; 
META; english/championship/bolton-v-ipswich; 2018-01-14 14:20:43 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Ipswich; 13/8; 7/4; 17/10; ; ; 17/10; 17/10; 8/5; 8/5; 33/20; 13/8; 17/10; ; 7/4; 17/10; 17/10; 17/11; 8/5; 17/11; ; 8/5; 7/4; 17/10; 33/20; 28/17; ; 13/10; ; 
Bolton; 9/5; 6/4; 17/10; ; ; 9/5; 17/10; 7/4; 9/5; 33/20; 13/8; 9/5; ; 17/10; 17/10; 17/10; 9/5; 17/10; 9/5; ; 9/5; 7/4; 17/10; 17/10; 7/4; ; 13/10; ; 
Draw; 21/10; 23/10; 21/10; ; ; 12/5; 21/10; 9/4; 28/13; 21/10; 11/5; 2; ; 43/20; 11/5; 21/10; 21/10; 21/10; 21/10; ; 21/10; 11/5; 9/4; 11/5; 21/10; ; 21/10; ; 
META; english/championship/bolton-v-ipswich; 2018-01-14 18:20:34 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Bolton; 17/10; 6/4; 28/17; 17/10; 179/100; 9/5; 17/10; 17/10; 9/5; 33/20; 13/8; 17/10; ; 17/10; 17/10; 17/10; 28/17; 17/10; 28/17; 29/18; 9/5; 7/4; 13/8; 17/10; 7/4; ; 6/5; ; 
Ipswich; 17/10; 7/4; 17/10; 17/10; 93/50; 7/4; 17/10; 17/10; 8/5; 17/10; 13/8; 13/8; ; 7/4; 17/10; 17/10; 17/10; 28/17; 17/10; 53/35; 8/5; 7/4; 17/10; 33/20; 17/10; ; 7/5; ; 
Draw; 21/10; 23/10; 21/10; 21/10; 11/5; 23/10; 21/10; 21/10; 28/13; 21/10; 11/5; 11/5; ; 43/20; 11/5; 21/10; 21/10; 21/10; 21/10; 40/17; 21/10; 11/5; 23/10; 11/5; 21/10; ; 21/10; ; 
META; english/championship/bolton-v-ipswich; 2018-01-14 22:20:26 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Bolton; 17/10; 6/4; 13/8; 17/10; 7/4; 7/4; 13/8; 17/10; 9/5; 13/8; 13/8; 13/8; ; 33/20; 17/10; 8/5; 28/17; 28/17; 28/17; 23/15; 9/5; 13/8; 13/8; 17/10; 28/17; ; 11/8; ; 
Ipswich; 17/10; 7/4; 7/4; 17/10; 93/50; 17/10; 7/4; 17/10; 8/5; 17/10; 13/8; 9/5; ; 9/5; 17/10; 7/4; 17/10; 17/10; 17/10; 27/17; 8/5; 9/5; 7/4; 7/4; 7/4; ; 13/8; ; 
Draw; 21/10; 23/10; 21/10; 21/10; 113/50; 11/5; 21/10; 11/5; 28/13; 21/10; 11/5; 21/10; ; 43/20; 11/5; 21/10; 21/10; 21/10; 21/10; 40/17; 21/10; 11/5; 23/10; 21/10; 28/13; ; 21/10; ; 
META; english/championship/bolton-v-ipswich; 2018-01-15 02:20:21 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Bolton; 17/10; 6/4; 13/8; 17/10; 7/4; 7/4; 13/8; 17/10; 9/5; 13/8; 13/8; 13/8; ; 33/20; 17/10; 8/5; 28/17; 28/17; 28/17; 23/15; 9/5; 13/8; 13/8; 17/10; 28/17; ; 11/8; ; 
Ipswich; 17/10; 9/5; 7/4; 17/10; 93/50; 17/10; 7/4; 17/10; 8/5; 17/10; 17/10; 9/5; ; 9/5; 17/10; 7/4; 17/10; 17/10; 17/10; 27/17; 8/5; 9/5; 7/4; 7/4; 7/4; ; 13/8; ; 
Draw; 21/10; 23/10; 21/10; 21/10; 113/50; 11/5; 21/10; 11/5; 28/13; 21/10; 11/5; 21/10; ; 43/20; 11/5; 21/10; 21/10; 21/10; 21/10; 40/17; 21/10; 11/5; 23/10; 21/10; 28/13; ; 21/10; ; 
META; english/championship/bolton-v-ipswich; 2018-01-15 10:20:27 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Bolton; 17/10; 6/4; 28/17; 17/10; 7/4; 13/8; 13/8; 13/8; 9/5; 13/8; 13/8; 13/8; ; 33/20; 17/10; 8/5; 28/17; 28/17; 28/17; 23/15; 9/5; 13/8; 8/5; 17/10; 28/17; ; 11/8; ; 
Ipswich; 17/10; 9/5; 7/4; 17/10; 93/50; 9/5; 7/4; 7/4; 8/5; 17/10; 7/4; 7/4; ; 9/5; 17/10; 7/4; 17/10; 17/10; 17/10; 27/17; 8/5; 9/5; 7/4; 7/4; 7/4; ; 13/8; ; 
Draw; 21/10; 23/10; 21/10; 21/10; 113/50; 9/4; 21/10; 11/5; 28/13; 21/10; 11/5; 21/10; ; 43/20; 11/5; 21/10; 21/10; 21/10; 21/10; 40/17; 21/10; 11/5; 23/10; 21/10; 28/13; ; 21/10; ; 
META; english/championship/bolton-v-ipswich; 2018-01-15 14:16:09 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Bolton; 17/10; 13/8; 13/8; 17/10; 87/50; 13/8; 13/8; 13/8; 9/5; 13/8; 13/8; 13/8; 13/8; 13/8; 17/10; 8/5; 28/17; 28/17; 28/17; 23/15; 9/5; 13/8; 8/5; 17/10; 28/17; ; 11/8; 6/4; 
Ipswich; 17/10; 17/10; 7/4; 17/10; 37/20; 9/5; 7/4; 7/4; 8/5; 17/10; 7/4; 7/4; 17/10; 9/5; 17/10; 7/4; 17/10; 7/4; 17/10; 27/17; 8/5; 9/5; 7/4; 7/4; 7/4; ; 13/8; 13/8; 
Draw; 21/10; 9/4; 21/10; 21/10; 57/25; 9/4; 21/10; 11/5; 28/13; 21/10; 11/5; 21/10; 9/4; 43/20; 11/5; 21/10; 21/10; 21/10; 21/10; 40/17; 21/10; 11/5; 23/10; 21/10; 28/13; ; 21/10; 15/8; 
META; english/championship/bolton-v-ipswich; 2018-01-15 14:20:07 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Bolton; 17/10; 13/8; 13/8; 17/10; 87/50; 13/8; 13/8; 13/8; 9/5; 13/8; 13/8; 13/8; 13/8; 13/8; 17/10; 8/5; 28/17; 28/17; 28/17; 23/15; 9/5; 13/8; 8/5; 17/10; 28/17; ; 11/8; 6/4; 
Ipswich; 17/10; 17/10; 7/4; 17/10; 37/20; 9/5; 7/4; 7/4; 8/5; 17/10; 7/4; 7/4; 17/10; 9/5; 17/10; 7/4; 17/10; 7/4; 17/10; 27/17; 8/5; 9/5; 7/4; 7/4; 7/4; ; 13/8; 13/8; 
Draw; 21/10; 9/4; 21/10; 21/10; 57/25; 9/4; 21/10; 11/5; 28/13; 21/10; 11/5; 21/10; 9/4; 43/20; 11/5; 21/10; 21/10; 21/10; 21/10; 40/17; 21/10; 11/5; 23/10; 21/10; 28/13; ; 21/10; 15/8; 
META; english/championship/bolton-v-ipswich; 2018-01-15 18:23:06 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Bolton; 17/10; 13/8; 13/8; 17/10; 43/25; 13/8; 13/8; 13/8; 17/10; 8/5; 13/8; 8/5; 8/5; 13/8; 17/10; 8/5; 28/17; 8/5; 28/17; 53/35; 28/17; 13/8; 8/5; 17/10; 28/17; ; 6/4; 6/4; 17/10
Ipswich; 17/10; 17/10; 7/4; 17/10; 15/8; 9/5; 7/4; 7/4; 9/5; 7/4; 7/4; 7/4; 7/4; 9/5; 9/5; 7/4; 17/10; 7/4; 17/10; 29/18; 7/4; 9/5; 7/4; 7/4; 9/5; ; 17/10; 13/8; 15/8
