META; english/championship/fulham-v-hull; 2017-09-05 02:22:36 GMT+3; 2017-09-12 19:45; Nothing; Xlenovo
Fulham; ; ; ; ; ; ; ; ; 5/6; ; ; ; ; ; ; ; ; 5/6; ; ; ; 5/6; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; 27/10; ; ; ; 27/10; ; ; ; ; 2/9; ; 
Hull; ; ; ; ; ; ; ; ; 3; ; ; ; ; ; ; ; ; 14/5; ; ; ; 56/19; ; ; ; ; 1/50; ; 
META; english/championship/fulham-v-hull; 2017-09-05 10:22:25 GMT+3; 2017-09-12 19:45; Nothing; Xlenovo
Fulham; ; ; ; ; ; ; ; ; 5/6; ; ; ; ; ; ; ; ; 5/6; ; ; ; 5/6; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; 27/10; ; ; ; 27/10; ; ; ; ; 2/9; ; 
Hull; ; ; ; ; ; ; ; ; 3; ; ; ; ; ; ; ; ; 14/5; ; ; ; 56/19; ; ; ; ; 1/50; ; 
META; english/championship/fulham-v-hull; 2017-09-05 14:23:37 GMT+3; 2017-09-12 19:45; Nothing; Xlenovo
Fulham; ; ; ; ; ; ; ; ; 5/6; ; ; ; ; ; ; ; ; 5/6; ; ; ; 5/6; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; 27/10; ; ; ; 27/10; ; ; ; ; 2/9; ; 
Hull; ; ; ; ; ; ; ; ; 3; ; ; ; ; ; ; ; ; 14/5; ; ; ; 56/19; ; ; ; ; 1/50; ; 
META; english/championship/fulham-v-hull; 2017-09-05 18:23:23 GMT+3; 2017-09-12 19:45; Nothing; Xlenovo
Fulham; ; ; ; ; ; ; ; ; 5/6; ; ; ; ; ; ; ; ; 5/6; ; ; ; 5/6; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; 27/10; ; ; ; 27/10; ; ; ; ; 2/9; ; 
Hull; ; ; ; ; ; ; ; ; 3; ; ; ; ; ; ; ; ; 14/5; ; ; ; 56/19; ; ; ; ; 1/50; ; 
META; english/championship/fulham-v-hull; 2017-09-05 22:23:20 GMT+3; 2017-09-13 19:45; Nothing; Xlenovo
