META; english/championship/birmingham-v-ipswich; 2018-03-18 02:20:11 GMT+2; 2018-03-31 15:00; Nothing; Xlenovo
Birmingham; 5/4; 6/5; 6/5
Ipswich; 21/10; 21/10; 21/10
Draw; 12/5; 5/2; 27/11
META; english/championship/birmingham-v-ipswich; 2018-03-18 10:20:41 GMT+2; 2018-03-31 15:00; Nothing; Xlenovo
Birmingham; 11/10; 5/4; 6/5; 11/10; 11/10; 6/5; 11/10
Draw; 9/4; 12/5; 5/2; 11/5; 23/10; 27/11; 23/10
Ipswich; 5/2; 21/10; 21/10; 14/5; 40/17; 21/10; 40/17
META; english/championship/birmingham-v-ipswich; 2018-03-18 14:21:19 GMT+2; 2018-03-31 15:00; Nothing; Xlenovo
Birmingham; 19/20; 5/4; 21/20; 1; 19/20; 23/20; 21/20; 21/20; 21/20; 1; 21/20; 19/20; 1; 8/11; 
Draw; 23/10; 12/5; 9/4; 21/10; 40/17; 23/10; 11/5; 43/20; 23/10; 9/4; 21/10; 23/10; 23/10; 23/10; 17/10
Ipswich; 3; 21/10; 3; 3; 11/4; 14/5; 3; 14/5; 11/4; 12/5; 56/19; 3; 14/5; 2; 
META; english/championship/birmingham-v-ipswich; 2018-03-18 18:20:42 GMT+2; 2018-03-31 15:00; Nothing; Xlenovo
Birmingham; 19/20; 1; 11/10; 11/10; 21/20; 1; 19/20; 21/20; 23/20; 21/20; 11/10; 21/20; 21/20; 1; 21/20; 19/20; 1; 21/20; 1; 8/11
Draw; 23/10; 9/4; 21/10; 23/10; 9/4; 21/10; 40/17; 21/10; 23/10; 11/5; 23/10; 43/20; 23/10; 9/4; 21/10; 23/10; 23/10; 11/5; 9/4; 7/4
Ipswich; 3; 14/5; 63/20; 3; 3; 11/4; 11/4; 14/5; 11/4; 3; 14/5; 11/4; 12/5; 56/19; 3; 29/10; 11/4; 2; ; 
META; english/championship/birmingham-v-ipswich; 2018-03-19 02:32:13 GMT+2; 2018-03-31 15:00; Nothing; Xlenovo
Birmingham; 19/20; 1; 11/10; 21/20; 21/20; 1; 19/20; 21/20; 1; 21/20; 11/10; 21/20; 21/20; 1; 19/20; 21/20; 19/20; 1; 21/20; 1; 8/11
Draw; 23/10; 9/4; 21/10; 121/0; 9/4; 21/10; 40/17; 21/10; 9/4; 11/5; 23/10; 43/20; 23/10; 9/4; 9/4; 21/10; 23/10; 23/10; 11/5; 9/4; 7/4
Ipswich; 3; 14/5; 63/20; 3; 3; 11/4; 3; 14/5; 11/4; 3; 14/5; 11/4; 3; 12/5; 56/19; 3; 29/10; 11/4; 9/4; ; 
META; english/championship/birmingham-v-ipswich; 2018-03-19 10:32:20 GMT+2; 2018-03-31 15:00; Nothing; Xlenovo
Birmingham; 19/20; 1; 11/10; 21/20; 21/20; 1; 19/20; 21/20; 1; 21/20; 11/10; 21/20; 11/10; 1; 19/20; 21/20; 19/20; 1; 21/20; 1; 8/11
Draw; 23/10; 9/4; 21/10; 121/0; 9/4; 21/10; 40/17; 21/10; 9/4; 11/5; 23/10; 43/20; 12/5; 9/4; 9/4; 21/10; 23/10; 23/10; 11/5; 9/4; 9/5
Ipswich; 3; 14/5; 63/20; 3; 3; 11/4; 3; 14/5; 11/4; 3; 14/5; 11/4; 3; 12/5; 56/19; 3; 29/10; 11/4; 5/2; ; 
META; english/championship/birmingham-v-ipswich; 2018-03-19 14:32:25 GMT+2; 2018-03-31 15:00; Nothing; Xlenovo
Birmingham; 19/20; 21/20; 11/10; 21/20; 113/00; 11/10; 1; 19/20; 11/10; 21/20; 21/20; 11/10; 11/10; 11/10; 1; 19/20; 21/20; 19/20; 21/20; 21/20; 1; 4/6
Draw; 23/10; 9/4; 21/10; 21/10; 47/20; 23/10; 11/5; 40/17; 21/10; 11/5; 11/5; 23/10; 43/20; 12/5; 11/5; 9/4; 21/10; 23/10; 9/4; 11/5; 11/5; 19/10
Ipswich; 3; 14/5; 27/10; 3; 74/25; 14/5; 13/5; 3; 27/10; 11/4; 14/5; 11/4; 29/10; 14/5; 11/4; 3; 12/5; 56/19; 29/10; 29/10; 14/5; 7/4
META; english/championship/birmingham-v-ipswich; 2018-03-19 18:32:27 GMT+2; 2018-03-31 15:00; Nothing; Xlenovo
Birmingham; 19/20; 21/20; 11/10; 21/20; 113/00; 11/10; 1; 19/20; 11/10; 21/20; 21/20; 11/10; 11/10; 11/10; 1; 19/20; 21/20; 19/20; 21/20; 21/20; 1; 4/6
Draw; 23/10; 9/4; 21/10; 21/10; 47/20; 23/10; 11/5; 40/17; 21/10; 11/5; 11/5; 23/10; 43/20; 12/5; 11/5; 9/4; 21/10; 23/10; 9/4; 11/5; 11/5; 19/10
Ipswich; 3; 14/5; 27/10; 3; 74/25; 14/5; 13/5; 3; 27/10; 11/4; 14/5; 11/4; 29/10; 14/5; 11/4; 3; 12/5; 56/19; 29/10; 29/10; 14/5; 7/4
META; english/championship/birmingham-v-ipswich; 2018-03-19 22:32:28 GMT+2; 2018-03-31 15:00; Nothing; Xlenovo
Birmingham; 19/20; 21/20; 11/10; 21/20; 113/00; 13/10; 5/4; 21/20; 11/10; 21/20; 21/20; 11/10; 11/10; 11/10; 1; 19/20; 21/20; 21/20; 21/20; 21/20; 1; 4/6
Draw; 23/10; 9/4; 21/10; 21/10; 47/20; 9/4; 21/10; 9/4; 21/10; 11/5; 11/5; 23/10; 43/20; 12/5; 11/5; 9/4; 21/10; 11/5; 9/4; 11/5; 11/5; 19/10
Ipswich; 3; 14/5; 27/10; 3; 74/25; 9/4; 11/5; 37/13; 27/10; 11/4; 14/5; 11/4; 29/10; 14/5; 11/4; 3; 12/5; 14/5; 29/10; 29/10; 14/5; 7/4
META; english/championship/birmingham-v-ipswich; 2018-03-20 02:32:37 GMT+2; 2018-03-31 15:00; Nothing; Xlenovo
Birmingham; 19/20; 21/20; 21/20; 21/20; 26/25; 13/10; 5/4; 21/20; 21/20; 1; 20/21; 11/10; 11/10; 21/20; 1; 19/20; 21/20; 21/20; 21/20; 1; 20/21; 
Draw; 23/10; 9/4; 21/10; 21/10; 59/25; 9/4; 21/10; 9/4; 21/10; 11/5; 23/10; 23/10; 43/20; 12/5; 11/5; 9/4; 21/10; 11/5; 9/4; 9/4; 11/5; 21/10
Ipswich; 3; 14/5; 29/10; 3; 33/10; 9/4; 11/5; 37/13; 14/5; 3; 11/4; 29/10; 3; 11/4; 3; 12/5; 14/5; 29/10; 3; 14/5; 27/10; 
META; english/championship/birmingham-v-ipswich; 2018-03-20 10:32:43 GMT+2; 2018-03-31 15:00; Nothing; Xlenovo
Birmingham; 19/20; 21/20; 21/20; 21/20; 26/25; 13/10; 5/4; 21/20; 1; 20/21; 11/10; 11/10; 21/20; 1; 19/20; 66/67; 21/20; 1; 1; 20/21; ; 
Draw; 23/10; 9/4; 21/10; 21/10; 59/25; 9/4; 21/10; 9/4; 21/10; 11/5; 23/10; 23/10; 43/20; 12/5; 11/5; 9/4; 28/13; 11/5; 23/10; 9/4; 11/5; 21/10
Ipswich; 3; 14/5; 29/10; 3; 33/10; 9/4; 11/5; 37/13; 29/10; 3; 11/4; 29/10; 3; 11/4; 3; 28/11; 14/5; 31/10; 3; 14/5; 27/10; 
META; english/championship/birmingham-v-ipswich; 2018-03-20 14:32:34 GMT+2; 2018-03-31 15:00; Nothing; Xlenovo
Birmingham; 19/20; 21/20; 21/20; 21/20; 26/25; 6/5; 11/10; 21/20; 1; 21/20; 1; 11/10; 21/20; 1; 19/20; 66/67; 21/20; 1; 1; 20/21; 
Draw; 23/10; 9/4; 21/10; 21/10; 59/25; 9/4; 21/10; 9/4; 21/10; 21/10; 11/5; 43/20; 12/5; 11/5; 9/4; 28/13; 11/5; 23/10; 9/4; 11/5; 21/10
Ipswich; 3; 14/5; 29/10; 3; 33/10; 5/2; 12/5; 37/13; 29/10; 3; 29/10; 3; 11/4; 3; 28/11; 14/5; 3; 14/5; 27/10; ; 
META; english/championship/birmingham-v-ipswich; 2018-03-20 18:32:40 GMT+2; 2018-03-31 15:00; Nothing; Xlenovo
Birmingham; 19/20; 21/20; 21/20; 21/20; 26/25; 6/5; 1; 11/10; 21/20; 1; 21/20; 1; 11/10; 21/20; 1; 19/20; 66/67; 21/20; 21/20; 1; 20/21; 
Draw; 23/10; 9/4; 21/10; 21/10; 59/25; 9/4; 11/5; 21/10; 9/4; 21/10; 21/10; 11/5; 43/20; 12/5; 11/5; 9/4; 28/13; 11/5; 9/4; 9/4; 11/5; 21/10
Ipswich; 3; 14/5; 29/10; 3; 33/10; 5/2; 3; 12/5; 37/13; 29/10; 3; 29/10; 3; 29/10; 3; 28/11; 14/5; 3; 29/10; 27/10; ; 
META; english/championship/birmingham-v-ipswich; 2018-03-20 22:32:38 GMT+2; 2018-03-31 15:00; Nothing; Xlenovo
Birmingham; 19/20; 21/20; 21/20; 21/20; 26/25; 6/5; 1; 11/10; 21/20; 1; 21/20; 1; 11/10; 21/20; 1; 19/20; 66/67; 21/20; 1; 1; 20/21; 1; 
Draw; 23/10; 9/4; 21/10; 21/10; 59/25; 9/4; 11/5; 21/10; 9/4; 21/10; 21/10; 11/5; 43/20; 12/5; 11/5; 9/4; 28/13; 11/5; 23/10; 9/4; 11/5; 21/10; 21/10
Ipswich; 3; 14/5; 29/10; 3; 33/10; 5/2; 3; 12/5; 37/13; 29/10; 3; 29/10; 3; 29/10; 3; 28/11; 14/5; 3; 29/10; 27/10; 9/4; ; 
META; english/championship/birmingham-v-ipswich; 2018-03-21 02:32:52 GMT+2; 2018-03-31 15:00; Nothing; Xlenovo
Birmingham; 19/20; 21/20; 21/20; 21/20; 26/25; 6/5; 1; 11/10; 21/20; 1; 21/20; 21/20; 11/10; 21/20; 1; 19/20; 66/67; 21/20; 1; 1; 20/21; 1; 
Draw; 23/10; 9/4; 21/10; 21/10; 59/25; 9/4; 11/5; 21/10; 9/4; 21/10; 21/10; 11/5; 43/20; 12/5; 11/5; 9/4; 28/13; 11/5; 23/10; 9/4; 11/5; 21/10; 21/10
Ipswich; 3; 14/5; 29/10; 3; 33/10; 5/2; 3; 12/5; 37/13; 29/10; 3; 14/5; 29/10; 3; 29/10; 3; 28/11; 14/5; 3; 29/10; 27/10; 9/4; 
META; english/championship/birmingham-v-ipswich; 2018-03-21 10:32:54 GMT+2; 2018-03-31 15:00; Nothing; Xlenovo
Birmingham; 19/20; 21/20; 21/20; 21/20; 53/50; 6/5; 1; 21/20; 21/20; 21/20; 1; 11/10; 21/20; 1; 19/20; 66/67; 21/20; 1; 1; ; 
Draw; 23/10; 9/4; 21/10; 21/10; 59/25; 9/4; 11/5; 9/4; 21/10; 21/10; 11/5; 43/20; 12/5; 11/5; 9/4; 28/13; 11/5; 23/10; 9/4; 11/5; 21/10
Ipswich; 3; 14/5; 29/10; 3; 16/5; 5/2; 29/10; 37/13; 14/5; 3; 29/10; 3; 29/10; 3; 28/11; 14/5; 3; 29/10; 27/10; ; 
META; english/championship/birmingham-v-ipswich; 2018-03-21 14:32:56 GMT+2; 2018-03-31 15:00; Nothing; Xlenovo
Birmingham; 19/20; 21/20; 21/20; 21/20; 53/50; 6/5; 1; 11/10; 21/20; 21/20; 21/20; 1; 11/10; 21/20; 1; 19/20; 66/67; 21/20; 1; 1; 1; ; 
Draw; 23/10; 9/4; 21/10; 21/10; 59/25; 9/4; 11/5; 21/10; 9/4; 21/10; 21/10; 11/5; 43/20; 12/5; 11/5; 9/4; 28/13; 11/5; 23/10; 9/4; 11/5; 21/10; 21/10
Ipswich; 3; 14/5; 29/10; 3; 16/5; 5/2; 29/10; 12/5; 37/13; 14/5; 3; 29/10; 3; 37/13; 3; 28/11; 14/5; 3; 29/10; 27/10; 9/4; ; 
META; english/championship/birmingham-v-ipswich; 2018-03-21 18:32:57 GMT+2; 2018-03-31 15:00; Nothing; Xlenovo
Birmingham; 19/20; 21/20; 21/20; 21/20; 53/50; 6/5; 1; 11/10; 21/20; 21/20; 21/20; 1; 11/10; 21/20; 1; 19/20; 66/67; 21/20; 1; 1; 1; ; 
Draw; 23/10; 9/4; 21/10; 21/10; 59/25; 9/4; 11/5; 21/10; 9/4; 21/10; 21/10; 11/5; 43/20; 12/5; 11/5; 9/4; 28/13; 11/5; 23/10; 9/4; 11/5; 21/10; 21/10
Ipswich; 3; 14/5; 29/10; 3; 16/5; 5/2; 29/10; 12/5; 37/13; 14/5; 3; 29/10; 3; 37/13; 3; 28/11; 14/5; 3; 29/10; 27/10; 9/4; ; 
META; english/championship/birmingham-v-ipswich; 2018-03-21 22:32:55 GMT+2; 2018-03-31 15:00; Nothing; Xlenovo
Birmingham; 19/20; 21/20; 21/20; 21/20; 53/50; 6/5; 1; 11/10; 21/20; 21/20; 21/20; 1; 11/10; 21/20; 1; 19/20; 66/67; 21/20; 1; 1; 1; ; 
Draw; 23/10; 9/4; 21/10; 21/10; 59/25; 9/4; 11/5; 21/10; 9/4; 21/10; 21/10; 11/5; 43/20; 12/5; 11/5; 9/4; 28/13; 11/5; 23/10; 9/4; 11/5; 21/10; 21/10
Ipswich; 3; 14/5; 29/10; 3; 16/5; 5/2; 29/10; 12/5; 37/13; 14/5; 3; 29/10; 3; 37/13; 3; 28/11; 14/5; 3; 29/10; 27/10; 9/4; ; 
META; english/championship/birmingham-v-ipswich; 2018-03-22 02:32:51 GMT+2; 2018-03-31 15:00; Nothing; Xlenovo
Birmingham; 19/20; 21/20; 21/20; 21/20; 109/00; 6/5; 21/20; 11/10; 21/20; 21/20; 21/20; 1; 11/10; 21/20; 1; 19/20; 1; 21/20; 21/20; 1; 1; ; 
Draw; 23/10; 9/4; 21/10; 21/10; 59/25; 9/4; 11/5; 21/10; 9/4; 21/10; 11/5; 11/5; 43/20; 12/5; 11/5; 9/4; 28/13; 11/5; 9/4; 9/4; 11/5; 21/10; 21/10
Ipswich; 3; 14/5; 14/5; 3; 31/10; 5/2; 29/10; 12/5; 37/13; 14/5; 11/4; 3; 29/10; 3; 14/5; 3; 5/2; 14/5; 29/10; 3; 37/13; 27/10; 9/4
META; english/championship/birmingham-v-ipswich; 2018-03-22 10:33:00 GMT+2; 2018-03-31 15:00; Nothing; Xlenovo
Birmingham; 19/20; 21/20; 21/20; 21/20; 109/00; 6/5; 21/20; 11/10; 21/20; 21/20; 11/10; 1; 11/10; 21/20; 1; 19/20; 1; 21/20; 21/20; 1; 1; ; 
Draw; 23/10; 9/4; 21/10; 21/10; 59/25; 9/4; 11/5; 21/10; 9/4; 21/10; 21/10; 11/5; 43/20; 12/5; 11/5; 9/4; 28/13; 11/5; 9/4; 9/4; 9/4; 21/10; 21/10
Ipswich; 3; 14/5; 14/5; 3; 31/10; 5/2; 29/10; 12/5; 37/13; 14/5; 11/4; 3; 29/10; 3; 27/10; 3; 5/2; 14/5; 29/10; 3; 11/4; 27/10; 9/4
META; english/championship/birmingham-v-ipswich; 2018-03-22 14:33:04 GMT+2; 2018-03-31 15:00; Nothing; Xlenovo
Birmingham; 19/20; 21/20; 21/20; 21/20; 109/00; 6/5; 21/20; 11/10; 21/20; 21/20; 21/20; 1; 11/10; 21/20; 1; 19/20; 1; 21/20; 21/20; 21/20; 1; 1; 
Draw; 23/10; 9/4; 21/10; 21/10; 59/25; 9/4; 11/5; 21/10; 9/4; 21/10; 11/5; 11/5; 43/20; 12/5; 11/5; 9/4; 28/13; 11/5; 9/4; 11/5; 11/5; 21/10; 21/10
Ipswich; 3; 14/5; 29/10; 3; 31/10; 5/2; 29/10; 12/5; 37/13; 29/10; 11/4; 3; 29/10; 3; 37/13; 3; 5/2; 14/5; 29/10; 29/10; 29/10; 27/10; 9/4
META; english/championship/birmingham-v-ipswich; 2018-03-22 18:33:05 GMT+2; 2018-03-31 15:00; Nothing; Xlenovo
Birmingham; 19/20; 21/20; 21/20; 21/20; 109/00; 5/4; 21/20; 11/10; 21/20; 21/20; 11/10; 21/20; 11/10; 21/20; 1; 19/20; 1; 21/20; 21/20; 21/20; 1; 1; 
Draw; 23/10; 9/4; 21/10; 21/10; 59/25; 11/5; 11/5; 2; 9/4; 21/10; 21/10; 11/5; 43/20; 12/5; 11/5; 9/4; 28/13; 11/5; 9/4; 11/5; 11/5; 21/10; 21/10
Ipswich; 3; 14/5; 14/5; 3; 31/10; 5/2; 29/10; 23/10; 37/13; 14/5; 11/4; 14/5; 29/10; 3; 37/13; 3; 5/2; 14/5; 29/10; 29/10; 37/13; 27/10; 9/4
META; english/championship/birmingham-v-ipswich; 2018-03-22 22:33:03 GMT+2; 2018-03-31 15:00; Nothing; Xlenovo
Birmingham; 19/20; 21/20; 21/20; 21/20; 109/00; 5/4; 21/20; 11/10; 21/20; 21/20; 21/20; 21/20; 11/10; 21/20; 1; 19/20; 1; 21/20; 21/20; 21/20; 1; 1; 
Draw; 23/10; 9/4; 21/10; 21/10; 59/25; 11/5; 11/5; 2; 9/4; 21/10; 11/5; 11/5; 43/20; 12/5; 11/5; 9/4; 28/13; 11/5; 9/4; 11/5; 11/5; 21/10; 21/10
Ipswich; 3; 14/5; 14/5; 3; 31/10; 5/2; 29/10; 23/10; 37/13; 14/5; 11/4; 14/5; 29/10; 3; 14/5; 3; 5/2; 14/5; 29/10; 29/10; 37/13; 27/10; 9/4
META; english/championship/birmingham-v-ipswich; 2018-03-23 02:32:56 GMT+2; 2018-03-31 15:00; Nothing; Xlenovo
Birmingham; 19/20; 21/20; 21/20; 21/20; 109/00; 5/4; 21/20; 11/10; 21/20; 21/20; 11/10; 21/20; 11/10; 21/20; 1; 19/20; 1; 21/20; 21/20; 21/20; 21/20; 1; 
Draw; 23/10; 9/4; 21/10; 21/10; 59/25; 11/5; 11/5; 2; 9/4; 21/10; 21/10; 11/5; 43/20; 12/5; 11/5; 9/4; 28/13; 11/5; 9/4; 11/5; 9/4; 21/10; 21/10
