META; spain/la-liga-primera/celta-vigo-v-real-sociedad; 2017-07-31 14:19:16 GMT+3; 2017-08-20 16:00; Nothing; Xlenovo
Celta Vigo; 11/8; 6/4; 8/5; 6/4; 29/20; 31/20; 6/4; 7/5; 7/5; 7/5; 7/5; 31/20; 29/20; 7/5; 6/4; 16/11; 16/11; 7/5; 16/11; 151/100; 17/12; 7/5; 17/10; ; 6/4; ; 1/25; ; 7/5
Real Sociedad; 2; 9/5; 7/4; 9/5; 2; 19/10; 19/10; 15/8; 19/10; 9/5; 9/5; 9/5; 37/20; 19/10; 9/5; 9/5; 24/13; 19/10; 7/4; 103/50; 19/11; 19/10; 8/5; ; 9/5; ; 1/25; ; 2
Draw; 9/4; 23/10; 23/10; 23/10; 23/10; 9/4; 23/10; 23/10; 40/17; 21/10; 21/10; 11/5; 23/10; 12/5; 12/5; 9/4; 11/5; 23/10; 23/10; 49/20; 23/10; 40/17; 5/2; ; 11/5; ; 19/10; ; 23/10
META; spain/la-liga-primera/celta-vigo-v-real-sociedad; 2017-07-31 18:19:09 GMT+3; 2017-08-20 16:00; Nothing; Xlenovo
Celta Vigo; 11/8; 6/4; 8/5; 6/4; 29/20; 31/20; 6/4; 7/5; 7/5; 7/5; 7/5; 31/20; 29/20; 7/5; 6/4; 7/5; 16/11; 7/5; ; 151/100; 17/12; 7/5; ; ; 6/4; ; 1/25; ; 7/5
Real Sociedad; 2; 9/5; 7/4; 9/5; 2; 19/10; 19/10; 15/8; 19/10; 9/5; 9/5; 9/5; 37/20; 19/10; 9/5; 15/8; 24/13; 19/10; ; 103/50; 19/11; 19/10; ; ; 9/5; ; 1/25; ; 2
Draw; 9/4; 23/10; 23/10; 23/10; 23/10; 9/4; 23/10; 23/10; 40/17; 21/10; 21/10; 11/5; 23/10; 12/5; 12/5; 9/4; 11/5; 23/10; ; 49/20; 23/10; 40/17; ; ; 11/5; ; 19/10; ; 23/10
META; spain/la-liga-primera/celta-vigo-v-real-sociedad; 2017-07-31 22:19:12 GMT+3; 2017-08-20 16:00; Nothing; Xlenovo
Celta Vigo; 11/8; 6/4; 8/5; 6/4; 29/20; 31/20; 6/4; 7/5; 7/5; 7/5; 7/5; 31/20; 29/20; 7/5; 6/4; 7/5; 16/11; 7/5; 7/5; 151/100; 17/12; 7/5; ; ; 6/4; ; 1/25; ; 7/5
Real Sociedad; 2; 9/5; 7/4; 9/5; 2; 19/10; 19/10; 15/8; 19/10; 9/5; 9/5; 9/5; 37/20; 19/10; 9/5; 15/8; 24/13; 19/10; 9/5; 103/50; 19/11; 19/10; ; ; 9/5; ; 1/25; ; 2
Draw; 9/4; 23/10; 23/10; 23/10; 23/10; 9/4; 23/10; 23/10; 40/17; 21/10; 21/10; 11/5; 23/10; 12/5; 12/5; 9/4; 11/5; 23/10; 9/4; 49/20; 23/10; 40/17; ; ; 11/5; ; 19/10; ; 23/10
META; spain/la-liga-primera/celta-vigo-v-real-sociedad; 2017-08-01 02:19:06 GMT+3; 2017-08-20 16:00; Nothing; Xlenovo
Celta Vigo; 11/8; 6/4; 8/5; 6/4; 29/20; 31/20; 6/4; 7/5; 7/5; 7/5; 7/5; 31/20; 29/20; 7/5; 6/4; 7/5; 16/11; ; 7/5; 151/100; 17/12; ; ; ; 6/4; ; 1/25; ; 7/5
Real Sociedad; 2; 9/5; 7/4; 9/5; 2; 19/10; 19/10; 15/8; 19/10; 9/5; 9/5; 9/5; 37/20; 19/10; 9/5; 15/8; 24/13; ; 9/5; 103/50; 19/11; ; ; ; 9/5; ; 1/25; ; 2
Draw; 9/4; 23/10; 23/10; 23/10; 23/10; 9/4; 23/10; 23/10; 40/17; 21/10; 21/10; 11/5; 23/10; 12/5; 12/5; 9/4; 11/5; ; 9/4; 49/20; 23/10; ; ; ; 11/5; ; 19/10; ; 23/10
META; spain/la-liga-primera/celta-vigo-v-real-sociedad; 2017-08-01 10:19:10 GMT+3; 2017-08-20 16:00; Nothing; Xlenovo
Celta Vigo; 11/8; 6/4; 8/5; 6/4; ; 31/20; 6/4; 7/5; 7/5; 7/5; 7/5; 31/20; 29/20; 7/5; 6/4; 16/11; 16/11; 7/5; 7/5; 151/100; 17/12; 7/5; ; ; 6/4; ; 1/25; ; 7/5
Real Sociedad; 2; 9/5; 7/4; 9/5; ; 19/10; 19/10; 15/8; 19/10; 9/5; 9/5; 9/5; 37/20; 19/10; 9/5; 9/5; 24/13; 19/10; 9/5; 103/50; 19/11; 19/10; ; ; 9/5; ; 1/25; ; 2
Draw; 9/4; 23/10; 23/10; 23/10; ; 9/4; 23/10; 23/10; 40/17; 21/10; 21/10; 11/5; 23/10; 12/5; 12/5; 9/4; 11/5; 23/10; 9/4; 49/20; 23/10; 40/17; ; ; 11/5; ; 19/10; ; 23/10
META; spain/la-liga-primera/celta-vigo-v-real-sociedad; 2017-08-01 14:19:14 GMT+3; 2017-08-20 16:00; Nothing; Xlenovo
Celta Vigo; 11/8; 6/4; 8/5; 6/4; 6/4; 31/20; 29/20; 7/5; 7/5; 7/5; 7/5; 31/20; 29/20; 7/5; 6/4; 7/5; 16/11; 7/5; 7/5; 151/100; 17/12; 7/5; ; ; 6/4; ; 1/25; ; 7/5
Real Sociedad; 2; 9/5; 7/4; 9/5; 15/8; 39/20; 15/8; 15/8; 19/10; 9/5; 9/5; 9/5; 37/20; 19/10; 9/5; 15/8; 24/13; 19/10; 9/5; 103/50; 19/11; 19/10; ; ; 9/5; ; 1/25; ; 2
Draw; 9/4; 23/10; 23/10; 23/10; 12/5; 23/10; 12/5; 23/10; 40/17; 21/10; 21/10; 11/5; 23/10; 12/5; 12/5; 9/4; 11/5; 23/10; 9/4; 49/20; 23/10; 40/17; ; ; 11/5; ; 19/10; ; 23/10
META; spain/la-liga-primera/celta-vigo-v-real-sociedad; 2017-08-01 18:19:10 GMT+3; 2017-08-20 16:00; Nothing; Xlenovo
Celta Vigo; 11/8; 6/4; 8/5; 6/4; 6/4; 31/20; 29/20; 7/5; 7/5; 7/5; 7/5; 31/20; 29/20; 7/5; 6/4; 7/5; 16/11; 7/5; 7/5; 151/100; 17/12; 7/5; ; ; 6/4; ; 1/25; ; 7/5
Real Sociedad; 2; 9/5; 7/4; 9/5; 15/8; 39/20; 15/8; 15/8; 19/10; 9/5; 9/5; 9/5; 37/20; 19/10; 9/5; 15/8; 24/13; 19/10; 9/5; 103/50; 19/11; 19/10; ; ; 9/5; ; 1/25; ; 2
Draw; 9/4; 23/10; 23/10; 23/10; 12/5; 23/10; 12/5; 23/10; 40/17; 21/10; 21/10; 11/5; 23/10; 12/5; 12/5; 9/4; 11/5; 23/10; 9/4; 49/20; 23/10; 40/17; ; ; 11/5; ; 19/10; ; 23/10
META; spain/la-liga-primera/celta-vigo-v-real-sociedad; 2017-08-01 22:19:04 GMT+3; 2017-08-20 16:00; Nothing; Xlenovo
Celta Vigo; 11/8; 6/4; 8/5; 6/4; 6/4; 31/20; 29/20; 7/5; 7/5; 7/5; 7/5; 31/20; 29/20; 7/5; 6/4; 7/5; 16/11; 7/5; 7/5; 151/100; 17/12; 7/5; ; ; 6/4; ; 1/25; ; 7/5
Real Sociedad; 2; 9/5; 7/4; 9/5; 15/8; 39/20; 15/8; 15/8; 19/10; 9/5; 9/5; 9/5; 37/20; 19/10; 9/5; 15/8; 24/13; 19/10; 9/5; 103/50; 19/11; 19/10; ; ; 9/5; ; 1/25; ; 2
Draw; 9/4; 23/10; 23/10; 23/10; 12/5; 23/10; 12/5; 23/10; 40/17; 21/10; 21/10; 11/5; 23/10; 12/5; 12/5; 9/4; 11/5; 23/10; 9/4; 49/20; 23/10; 40/17; ; ; 11/5; ; 19/10; ; 23/10
META; spain/la-liga-primera/celta-vigo-v-real-sociedad; 2017-08-02 02:18:57 GMT+3; 2017-08-20 16:00; Nothing; Xlenovo
Celta Vigo; 11/8; 6/4; 8/5; 6/4; 6/4; 31/20; 29/20; 7/5; 7/5; 7/5; 7/5; 31/20; 29/20; 7/5; 6/4; 7/5; 16/11; 7/5; 7/5; 151/100; 17/12; 7/5; ; ; 6/4; ; 1/25; ; 7/5
Real Sociedad; 2; 9/5; 7/4; 9/5; 15/8; 39/20; 15/8; 15/8; 19/10; 9/5; 9/5; 9/5; 37/20; 19/10; 9/5; 15/8; 24/13; 19/10; 9/5; 103/50; 19/11; 19/10; ; ; 9/5; ; 1/25; ; 2
