META; spain/la-liga-primera/atletico-madrid-v-real-sociedad; 2017-11-18 18:20:16 GMT+2; 2017-12-02 15:15; Nothing; Xlenovo
Atletico Madrid; ; ; ; ; 17/40; ; ; ; ; ; ; ; ; ; ; ; 2/5; ; 43/100; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; 15/4; ; ; ; ; ; ; ; ; ; ; ; 7/2; ; 39/10; ; ; ; ; ; ; ; ; ; 
Real Sociedad; ; ; ; ; 27/4; ; ; ; ; ; ; ; ; ; ; ; 13/2; ; 8; ; ; ; ; ; ; ; ; ; 
META; spain/la-liga-primera/atletico-madrid-v-real-sociedad; 2017-11-18 22:19:46 GMT+2; 2017-12-02 15:15; Nothing; Xlenovo
Atletico Madrid; ; ; ; ; 17/40; ; ; ; ; ; ; ; ; ; ; ; 2/5; ; 43/100; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; 15/4; ; ; ; ; ; ; ; ; ; ; ; 7/2; ; 39/10; ; ; ; ; ; ; ; ; ; 
Real Sociedad; ; ; ; ; 27/4; ; ; ; ; ; ; ; ; ; ; ; 13/2; ; 8; ; ; ; ; ; ; ; ; ; 
META; spain/la-liga-primera/atletico-madrid-v-real-sociedad; 2017-11-19 02:19:37 GMT+2; 2017-12-02 15:15; Nothing; Xlenovo
Atletico Madrid; ; ; ; ; 17/40; ; ; ; ; ; ; ; ; ; ; ; 2/5; ; 43/100; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; 15/4; ; ; ; ; ; ; ; ; ; ; ; 7/2; ; 39/10; ; ; ; ; ; ; ; ; ; 
Real Sociedad; ; ; ; ; 27/4; ; ; ; ; ; ; ; ; ; ; ; 13/2; ; 8; ; ; ; ; ; ; ; ; ; 
META; spain/la-liga-primera/atletico-madrid-v-real-sociedad; 2017-11-19 10:19:42 GMT+2; 2017-12-02 15:15; Nothing; Xlenovo
Atletico Madrid; ; ; ; ; 17/40; ; ; ; ; ; ; ; ; ; ; ; 2/5; ; 43/100; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; 15/4; ; ; ; ; ; ; ; ; ; ; ; 7/2; ; 39/10; ; ; ; ; ; ; ; ; ; 
Real Sociedad; ; ; ; ; 27/4; ; ; ; ; ; ; ; ; ; ; ; 13/2; ; 8; ; ; ; ; ; ; ; ; ; 
META; spain/la-liga-primera/atletico-madrid-v-real-sociedad; 2017-11-19 14:19:41 GMT+2; 2017-12-02 15:15; Nothing; Xlenovo
Atletico Madrid; ; ; ; ; 17/40; ; ; ; ; ; ; ; ; ; ; ; 2/5; ; 43/100; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; 15/4; ; ; ; ; ; ; ; ; ; ; ; 7/2; ; 39/10; ; ; ; ; ; ; ; ; ; 
Real Sociedad; ; ; ; ; 27/4; ; ; ; ; ; ; ; ; ; ; ; 13/2; ; 8; ; ; ; ; ; ; ; ; ; 
META; spain/la-liga-primera/atletico-madrid-v-real-sociedad; 2017-11-19 18:19:38 GMT+2; 2017-12-02 15:15; Nothing; Xlenovo
Atletico Madrid; ; ; ; ; 17/40; ; ; ; ; ; ; ; ; ; ; ; 2/5; ; 43/100; ; ; ; ; ; ; ; 1/4; ; 
Draw; ; ; ; ; 15/4; ; ; ; ; ; ; ; ; ; ; ; 7/2; ; 39/10; ; ; ; ; ; ; ; 9/5; ; 
Real Sociedad; ; ; ; ; 27/4; ; ; ; ; ; ; ; ; ; ; ; 13/2; ; 8; ; ; ; ; ; ; ; 12/5; ; 
META; spain/la-liga-primera/atletico-madrid-v-real-sociedad; 2017-11-19 22:19:59 GMT+2; 2017-12-02 15:15; Nothing; Xlenovo
Atletico Madrid; ; ; ; ; 17/40; ; ; 4/9; ; ; ; ; ; 11/20; ; ; 6/11; ; 43/100; ; ; ; 8/15; ; ; ; 1/4; ; 
Draw; ; ; ; ; 15/4; ; ; 16/5; ; ; ; ; ; 29/10; ; ; 3; ; 39/10; ; ; ; 3; ; ; ; 19/10; ; 
Real Sociedad; ; ; ; ; 27/4; ; ; 6; ; ; ; ; ; 11/2; ; ; 19/4; ; 8; ; ; ; 11/2; ; ; ; 2/13; ; 
META; spain/la-liga-primera/atletico-madrid-v-real-sociedad; 2017-11-20 02:19:51 GMT+2; 2017-12-02 15:15; Nothing; Xlenovo
Atletico Madrid; 4/7; ; ; ; 4/7; ; ; 4/7; ; ; ; 4/7; ; 8/13; ; 4/7; 6/11; 10/17; 51/100; ; ; ; ; 4/7; 11/18; ; 2/5; ; 
Draw; 13/5; ; ; ; 16/5; ; ; 11/4; ; ; ; 14/5; ; 11/4; ; 14/5; 3; 27/10; 17/5; ; ; ; ; 27/10; 27/10; ; 2; ; 
Real Sociedad; 11/2; ; ; ; 5; ; ; 5; ; ; ; 5; ; 5; ; 11/2; 19/4; 79/17; 7; ; ; ; ; 11/2; 47/10; ; 7/2; ; 
META; spain/la-liga-primera/atletico-madrid-v-real-sociedad; 2017-11-20 10:19:54 GMT+2; 2017-12-02 15:15; Nothing; Xlenovo
Atletico Madrid; 4/7; ; ; ; 4/7; ; ; 4/7; ; ; ; 6/10; ; 8/13; ; 4/7; 6/11; 10/17; 51/100; 3/5; ; ; 3/5; 4/7; 11/18; ; 2/5; ; 
Draw; 13/5; ; ; ; 16/5; ; ; 11/4; ; ; ; 11/4; ; 14/5; ; 14/5; 3; 27/10; 17/5; 14/5; ; ; 14/5; 27/10; 27/10; ; 9/4; ; 
Real Sociedad; 11/2; ; ; ; 5; ; ; 5; ; ; ; 5; ; 19/4; ; 11/2; 19/4; 79/17; 7; 41/10; ; ; 21/4; 11/2; 47/10; ; 7/2; ; 
META; spain/la-liga-primera/atletico-madrid-v-real-sociedad; 2017-11-20 14:20:06 GMT+2; 2017-12-02 15:15; Nothing; Xlenovo
Atletico Madrid; 4/7; ; ; ; 4/7; ; ; 4/7; ; ; ; 6/10; ; 8/13; 13/20; ; 6/11; 10/17; 51/100; 3/5; ; ; 3/5; 4/7; 11/18; ; 2/5; ; 
Draw; 13/5; ; ; ; 16/5; ; ; 11/4; ; ; ; 11/4; ; 14/5; 14/5; ; 3; 27/10; 17/5; 14/5; ; ; 14/5; 27/10; 11/4; ; 9/4; ; 
Real Sociedad; 11/2; ; ; ; 5; ; ; 5; ; ; ; 5; ; 19/4; 9/2; ; 19/4; 23/5; 7; 41/10; ; ; 21/4; 11/2; 79/17; ; 4; ; 
META; spain/la-liga-primera/atletico-madrid-v-real-sociedad; 2017-11-20 18:20:21 GMT+2; 2017-12-02 15:15; Nothing; Xlenovo
Atletico Madrid; 4/7; ; ; ; 4/7; ; ; 4/7; 3/5; ; ; 8/13; ; 8/13; 8/13; ; 6/11; 5/9; 31/50; 3/5; 3/5; ; 4/7; 4/7; 4/7; ; 4/9; ; 
Draw; 13/5; ; ; ; 16/5; ; ; 11/4; 11/4; ; ; 14/5; ; 14/5; 14/5; ; 3; 11/4; 61/20; 14/5; 11/4; ; 14/5; 14/5; 14/5; ; 11/5; ; 
Real Sociedad; 11/2; ; ; ; 5; ; ; 5; 24/5; ; ; 9/2; ; 19/4; 5; ; 19/4; 94/19; 28/5; 41/10; 24/5; ; 11/2; 21/4; 5; ; 7/2; ; 
META; spain/la-liga-primera/atletico-madrid-v-real-sociedad; 2017-11-20 22:20:19 GMT+2; 2017-12-02 15:15; Nothing; Xlenovo
Atletico Madrid; 4/7; 4/7; ; ; 4/7; ; ; 4/7; 3/5; ; ; 8/13; ; 8/13; 8/13; ; 6/11; 5/9; 31/50; 3/5; 3/5; ; 4/7; 4/7; 4/7; ; 2/5; ; 
Draw; 13/5; 29/10; ; ; 16/5; ; ; 11/4; 11/4; ; ; 14/5; ; 14/5; 14/5; ; 3; 11/4; 61/20; 14/5; 11/4; ; 14/5; 14/5; 14/5; ; 21/10; ; 
Real Sociedad; 11/2; 5; ; ; 5; ; ; 5; 24/5; ; ; 9/2; ; 19/4; 5; ; 19/4; 94/19; 28/5; 41/10; 24/5; ; 11/2; 21/4; 5; ; 7/2; ; 
META; spain/la-liga-primera/atletico-madrid-v-real-sociedad; 2017-11-21 02:20:05 GMT+2; 2017-12-02 15:15; Nothing; Xlenovo
Atletico Madrid; 4/7; 4/7; ; ; 4/7; ; ; 4/7; 3/5; ; ; 8/13; ; 8/13; 8/13; ; 6/11; 5/9; 31/50; 3/5; 3/5; ; 4/7; 4/7; 4/7; ; 4/9; ; 
Draw; 13/5; 29/10; ; ; 16/5; ; ; 11/4; 11/4; ; ; 14/5; ; 14/5; 14/5; ; 3; 11/4; 61/20; 14/5; 11/4; ; 29/10; 14/5; 14/5; ; 21/10; ; 
Real Sociedad; 11/2; 5; ; ; 5; ; ; 5; 24/5; ; ; 9/2; ; 19/4; 5; ; 19/4; 94/19; 28/5; 41/10; 24/5; ; 21/4; 21/4; 5; ; 7/2; ; 
META; spain/la-liga-primera/atletico-madrid-v-real-sociedad; 2017-11-21 10:20:13 GMT+2; 2017-12-02 15:15; Nothing; Xlenovo
