META; spain/la-liga-primera/betis-v-barcelona; 2018-01-07 22:20:32 GMT+2; 2018-01-21 19:45; Nothing; Xlenovo
Barcelona; 2/7; ; 5/18; ; 7/20; 3/10; 2/7; 2/7; ; 2/7; ; 2/7; ; 3/10; ; ; 3/10; 3/10; 3/10; 2/7; ; 3/10; 2/7; 2/7; 3/10; ; 1/20; ; 
Draw; 19/4; ; 9/2; ; 51/10; 5; 19/4; 9/2; ; 9/2; ; 9/2; ; 9/2; ; ; 19/4; 50/11; 19/4; 47/10; ; 5; 19/4; 19/4; 23/5; ; 21/10; ; 
Betis; 8; ; 9; ; 8; 17/2; 8; 17/2; ; 17/2; ; 9; ; 17/2; ; ; 7; 7; 7; 34/5; ; 15/2; 9; 8; 7; ; 4/9; ; 
META; spain/la-liga-primera/betis-v-barcelona; 2018-01-08 10:19:44 GMT+2; 2018-01-21 19:45; Nothing; Xlenovo
Barcelona; 2/7; ; 3/10; ; 7/20; 3/10; 2/7; 2/7; ; 2/7; ; 2/7; ; 3/10; 1/3; 3/10; 3/10; 3/10; 3/10; 2/7; ; 3/10; 2/7; 2/7; 3/10; ; 1/10; ; 
Draw; 19/4; ; 9/2; ; 51/10; 5; 19/4; 9/2; ; 9/2; ; 9/2; ; 9/2; 19/4; 5; 19/4; 9/2; 19/4; 47/10; ; 5; 19/4; 19/4; 50/11; ; 21/10; ; 
Betis; 8; ; 17/2; ; 8; 17/2; 15/2; 17/2; ; 17/2; ; 8; ; 17/2; 7; 8; 7; 27/4; 7; 34/5; ; 15/2; 9; 8; 7; ; 4/9; ; 
META; spain/la-liga-primera/betis-v-barcelona; 2018-01-08 14:20:45 GMT+2; 2018-01-21 19:45; Nothing; Xlenovo
Barcelona; 2/7; ; 3/10; 2/7; 33/100; 3/10; 2/7; 2/7; ; 2/7; ; 3/10; ; 3/10; 1/3; 3/10; 3/10; 3/10; 3/10; 2/7; ; 3/10; 2/7; 2/7; 3/10; ; 1/10; ; 
Draw; 19/4; ; 9/2; 5; 11/2; 5; 19/4; 9/2; ; 9/2; ; 9/2; ; 9/2; 19/4; 5; 19/4; 9/2; 19/4; 47/10; ; 5; 19/4; 19/4; 50/11; ; 21/10; ; 
Betis; 8; ; 17/2; 15/2; 41/5; 17/2; 15/2; 17/2; ; 17/2; ; 8; ; 17/2; 7; 8; 7; 27/4; 7; 34/5; ; 15/2; 9; 8; 7; ; 4/9; ; 
META; spain/la-liga-primera/betis-v-barcelona; 2018-01-08 18:20:45 GMT+2; 2018-01-21 19:45; Nothing; Xlenovo
Barcelona; 2/7; ; 5/18; 2/7; 33/100; 2/7; 1/4; 1/4; ; 2/7; ; 2/7; ; 3/10; 2/7; 3/10; 5/18; 1/4; 5/18; 2/7; ; 3/10; 2/7; 1/4; 1/4; ; 1/10; ; 
Draw; 19/4; ; 19/4; 5; 11/2; 5; 19/4; 5; ; 9/2; ; 9/2; ; 9/2; 11/2; 5; 19/4; 24/5; 19/4; 47/10; ; 5; 5; 5; 63/13; ; 21/10; ; 
Betis; 8; ; 9; 15/2; 41/5; 9; 17/2; 17/2; ; 17/2; ; 8; ; 17/2; 15/2; 17/2; 31/4; 35/4; 31/4; 34/5; ; 8; 17/2; 10; 35/4; ; 4/9; ; 
META; spain/la-liga-primera/betis-v-barcelona; 2018-01-08 22:20:25 GMT+2; 2018-01-21 19:45; Nothing; Xlenovo
