META; spain/la-liga-primera/eibar-v-girona; 2017-12-09 18:19:24 GMT+2; 2017-12-21 18:30; Nothing; Xlenovo
Girona; ; ; ; ; ; 27/10; 12/5; 13/5; ; ; ; ; ; ; ; 13/5; ; 23/10; 72/25; 9/4; ; 13/5; 5/2; 51/20; 23/10; ; ; ; 
META; spain/la-liga-primera/eibar-v-girona; 2017-12-11 02:18:14 GMT+2; 2017-12-21 18:30; Nothing; Xlenovo
Eibar; ; ; ; ; ; 21/20; 21/20; 1; ; ; ; ; ; ; ; 11/10; ; 21/20; 59/50; 21/20; ; 21/20; 21/20; 1; 11/10; ; ; ; 
Draw; ; ; ; ; ; 5/2; 23/10; 12/5; ; ; ; ; ; ; ; 12/5; ; 40/17; 47/20; 5/2; ; 5/2; 5/2; 5/2; 12/5; ; ; ; 
Girona; ; ; ; ; ; 27/10; 5/2; 13/5; ; ; ; ; ; ; ; 13/5; ; 12/5; 72/25; 9/4; ; 13/5; 13/5; 51/20; 12/5; ; ; ; 
META; spain/la-liga-primera/eibar-v-girona; 2017-12-11 10:18:14 GMT+2; 2017-12-21 18:30; Nothing; Xlenovo
Eibar; ; ; ; ; ; 21/20; 21/20; 1; ; ; ; ; ; ; ; 11/10; ; 21/20; 121/100; 21/20; ; 21/20; 21/20; 1; 11/10; ; ; ; 
Draw; ; ; ; ; ; 5/2; 23/10; 12/5; ; ; ; ; ; ; ; 12/5; ; 40/17; 113/50; 5/2; ; 5/2; 5/2; 5/2; 12/5; ; ; ; 
Girona; ; ; ; ; ; 27/10; 5/2; 13/5; ; ; ; ; ; ; ; 13/5; ; 40/17; 29/10; 9/4; ; 13/5; 13/5; 51/20; 12/5; ; ; ; 
META; spain/la-liga-primera/eibar-v-girona; 2017-12-11 14:18:49 GMT+2; 2017-12-21 18:30; Nothing; Xlenovo
Eibar; ; ; ; ; ; 21/20; 21/20; 1; ; ; ; ; ; ; ; 11/10; ; 21/20; 121/100; 21/20; ; 21/20; 21/20; 1; 11/10; ; ; ; 
Draw; ; ; ; ; ; 5/2; 12/5; 12/5; ; ; ; ; ; ; ; 5/2; ; 40/17; 113/50; 5/2; ; 5/2; 5/2; 5/2; 12/5; ; ; ; 
Girona; ; ; ; ; ; 27/10; 5/2; 13/5; ; ; ; ; ; ; ; 13/5; ; 12/5; 29/10; 9/4; ; 13/5; 13/5; 51/20; 12/5; ; ; ; 
META; spain/la-liga-primera/eibar-v-girona; 2017-12-11 18:18:59 GMT+2; 2017-12-21 18:30; Nothing; Xlenovo
Eibar; ; ; ; ; ; 21/20; 21/20; 1; ; ; ; 21/20; ; ; ; 11/10; ; 1; 57/50; 21/20; ; 21/20; 21/20; 1; 21/20; ; ; ; 
Draw; ; ; ; ; ; 5/2; 12/5; 12/5; ; ; ; 12/5; ; ; ; 5/2; ; 40/17; 51/20; 5/2; ; 5/2; 5/2; 5/2; 40/17; ; ; ; 
Girona; ; ; ; ; ; 27/10; 5/2; 13/5; ; ; ; 5/2; ; ; ; 13/5; ; 5/2; 69/25; 9/4; ; 13/5; 13/5; 51/20; 28/11; ; ; ; 
META; spain/la-liga-primera/eibar-v-girona; 2017-12-11 22:19:23 GMT+2; 2017-12-21 18:30; Nothing; Xlenovo
Eibar; ; ; ; ; ; 21/20; 21/20; 1; ; ; ; 21/20; ; ; ; 11/10; ; 1; 57/50; ; 1; 21/20; 11/10; 1; 21/20; ; ; ; 
Draw; ; ; ; ; ; 5/2; 12/5; 12/5; ; ; ; 12/5; ; ; ; 5/2; ; 40/17; 51/20; ; 12/5; 5/2; 12/5; 5/2; 40/17; ; ; ; 
Girona; ; ; ; ; ; 27/10; 5/2; 13/5; ; ; ; 5/2; ; ; ; 13/5; ; 5/2; 69/25; ; 11/4; 13/5; 13/5; 51/20; 28/11; ; ; ; 
META; spain/la-liga-primera/eibar-v-girona; 2017-12-12 02:19:18 GMT+2; 2017-12-21 18:30; Nothing; Xlenovo
Eibar; ; ; ; ; ; 21/20; 21/20; 1; ; ; ; 21/20; ; ; ; 21/20; ; 1; 57/50; ; 1; 21/20; 21/20; 1; 21/20; ; ; ; 
Draw; ; ; ; ; ; 5/2; 12/5; 12/5; ; ; ; 23/10; ; ; ; 5/2; ; 40/17; 51/20; ; 12/5; 5/2; 5/2; 5/2; 40/17; ; ; ; 
Girona; ; ; ; ; ; 27/10; 5/2; 13/5; ; ; ; 13/5; ; ; ; 13/5; ; 5/2; 69/25; ; 11/4; 13/5; 13/5; 51/20; 28/11; ; ; ; 
META; spain/la-liga-primera/eibar-v-girona; 2017-12-12 10:19:29 GMT+2; 2017-12-21 18:30; Nothing; Xlenovo
Eibar; ; ; ; ; ; 21/20; 21/20; 1; ; ; ; 21/20; ; ; ; 21/20; ; 1; 28/25; ; 1; 21/20; 21/20; 1; 21/20; ; ; ; 
Draw; ; ; ; ; ; 5/2; 12/5; 12/5; ; ; ; 12/5; ; ; ; 5/2; ; 40/17; 51/20; ; 12/5; 5/2; 5/2; 5/2; 40/17; ; ; ; 
Girona; ; ; ; ; ; 27/10; 5/2; 13/5; ; ; ; 5/2; ; ; ; 13/5; ; 5/2; 141/50; ; 11/4; 13/5; 13/5; 51/20; 28/11; ; ; ; 
META; spain/la-liga-primera/eibar-v-girona; 2017-12-12 14:19:48 GMT+2; 2017-12-21 18:30; Nothing; Xlenovo
Eibar; ; ; ; ; ; 21/20; 21/20; 1; ; ; ; 21/20; ; ; ; 21/20; ; 1; 28/25; ; 1; 21/20; 21/20; 1; ; ; ; ; 
Draw; ; ; ; ; ; 5/2; 12/5; 12/5; ; ; ; 23/10; ; ; ; 5/2; ; 40/17; 51/20; ; 12/5; 5/2; 5/2; 5/2; ; ; ; ; 
Girona; ; ; ; ; ; 27/10; 5/2; 13/5; ; ; ; 13/5; ; ; ; 13/5; ; 5/2; 141/50; ; 11/4; 13/5; 13/5; 51/20; 28/11; ; ; ; 
META; spain/la-liga-primera/eibar-v-girona; 2017-12-12 18:20:34 GMT+2; 2017-12-21 18:30; Nothing; Xlenovo
Eibar; ; ; ; ; ; 21/20; 21/20; 1; ; ; ; 21/20; ; ; ; 21/20; ; 1; 28/25; 21/20; 1; 21/20; 21/20; 1; 1; ; ; ; 
Draw; ; ; ; ; ; 5/2; 12/5; 12/5; ; ; ; 23/10; ; ; ; 5/2; ; 40/17; 51/20; 5/2; 12/5; 5/2; 5/2; 5/2; 12/5; ; ; ; 
Girona; ; ; ; ; ; 27/10; 5/2; 13/5; ; ; ; 13/5; ; ; ; 13/5; ; 5/2; 141/ 50; 9/4; 11/4; 13/5; 13/5; 51/20; 28/11; ; ; ; 
META; spain/la-liga-primera/eibar-v-girona; 2017-12-12 22:20:44 GMT+2; 2017-12-21 18:30; Nothing; Xlenovo
Eibar; ; ; ; 21/20; ; 21/20; 21/20; 1; ; ; ; 21/20; ; ; ; 21/20; ; 1; 28/25; 21/20; 1; 21/20; 21/20; 1; 1; ; ; ; 
Draw; ; ; ; 5/2; ; 5/2; 12/5; 12/5; ; ; ; 23/10; ; ; ; 5/2; ; 40/17; 51/20; 5/2; 12/5; 5/2; 5/2; 5/2; 12/5; ; ; ; 
Girona; ; ; ; 5/2; ; 27/10; 5/2; 13/5; ; ; ; 13/5; ; ; ; 13/5; ; 5/2; 141/ 50; 9/4; 11/4; 13/5; 13/5; 51/20; 28/11; ; ; ; 
META; spain/la-liga-primera/eibar-v-girona; 2017-12-13 02:19:18 GMT+2; 2017-12-21 18:30; Nothing; Xlenovo
Eibar; ; ; ; 21/20; ; 21/20; 21/20; 1; ; ; ; 21/20; ; ; ; 21/20; ; 1; 28/25; 21/20; 1; 21/20; 21/20; 1; 21/20; ; ; ; 
Draw; ; ; ; 5/2; ; 5/2; 12/5; 12/5; ; ; ; 23/10; ; ; ; 5/2; ; 40/17; 51/20; 5/2; 12/5; 5/2; 5/2; 5/2; 40/17; ; ; ; 
Girona; ; ; ; 5/2; ; 27/10; 5/2; 13/5; ; ; ; 13/5; ; ; ; 13/5; ; 5/2; 141/ 50; 9/4; 11/4; 13/5; 13/5; 51/20; 28/11; ; ; ; 
META; spain/la-liga-primera/eibar-v-girona; 2017-12-13 10:19:18 GMT+2; 2017-12-21 18:30; Nothing; Xlenovo
Eibar; ; ; ; 21/20; ; 21/20; 21/20; 1; ; ; ; 21/20; ; ; ; 21/20; ; 1; 28/25; 21/20; 1; 21/20; 21/20; 1; 1; ; ; ; 
Draw; ; ; ; 5/2; ; 5/2; 12/5; 12/5; ; ; ; 23/10; ; ; ; 5/2; ; 40/17; 51/20; 5/2; 12/5; 5/2; 5/2; 5/2; 12/5; ; ; ; 
Girona; ; ; ; 5/2; ; 27/10; 5/2; 13/5; ; ; ; 13/5; ; ; ; 13/5; ; 5/2; 141/ 50; 9/4; 11/4; 13/5; 13/5; 51/20; 28/11; ; ; ; 
META; spain/la-liga-primera/eibar-v-girona; 2017-12-13 14:19:25 GMT+2; 2017-12-21 18:30; Nothing; Xlenovo
Eibar; ; ; ; 21/20; ; 21/20; 21/20; 1; ; ; ; 21/20; ; ; ; 21/20; ; 1; 28/25; 21/20; 1; 21/20; 21/20; 1; 1; ; ; ; 
Draw; ; ; ; 5/2; ; 5/2; 12/5; 12/5; ; ; ; 23/10; ; ; ; 5/2; ; 40/17; 51/20; 5/2; 12/5; 5/2; 5/2; 5/2; 12/5; ; ; ; 
Girona; ; ; ; 5/2; ; 27/10; 5/2; 13/5; ; ; ; 13/5; ; ; ; 13/5; ; 5/2; 141/ 50; 9/4; 11/4; 13/5; 13/5; 51/20; 28/11; ; ; ; 
META; spain/la-liga-primera/eibar-v-girona; 2017-12-13 18:19:33 GMT+2; 2017-12-21 18:30; Nothing; Xlenovo
Eibar; ; ; ; 21/20; ; 21/20; 21/20; 1; ; ; ; 21/20; ; ; ; 19/20; ; 1; 28/25; 21/20; 1; 21/20; 21/20; 1; 1; ; ; ; 
Draw; ; ; ; 5/2; ; 5/2; 12/5; 12/5; ; ; ; 23/10; ; ; ; 9/4; ; 40/17; 51/20; 5/2; 12/5; 5/2; 5/2; 5/2; 12/5; ; ; ; 
Girona; ; ; ; 5/2; ; 27/10; 5/2; 13/5; ; ; ; 13/5; ; ; ; 12/5; ; 5/2; 141/ 50; 9/4; 11/4; 13/5; 13/5; 51/20; 28/11; ; ; ; 
META; spain/la-liga-primera/eibar-v-girona; 2017-12-13 22:19:47 GMT+2; 2017-12-21 18:30; Nothing; Xlenovo
Eibar; ; ; ; 21/20; ; 21/20; 21/20; 1; ; ; 21/20; 21/20; ; ; ; 19/20; ; 1; 28/25; 21/20; 1; 21/20; 21/20; 1; 1; ; ; ; 
Draw; ; ; ; 5/2; ; 5/2; 12/5; 12/5; ; ; 5/2; 23/10; ; ; ; 9/4; ; 40/17; 51/20; 5/2; 12/5; 5/2; 5/2; 5/2; 12/5; ; ; ; 
Girona; ; ; ; 5/2; ; 27/10; 5/2; 13/5; ; ; 11/4; 13/5; ; ; ; 12/5; ; 28/11; 141/ 50; 9/4; 11/4; 13/5; 13/5; 51/20; 28/11; ; ; ; 
META; spain/la-liga-primera/eibar-v-girona; 2017-12-14 02:19:25 GMT+2; 2017-12-21 18:30; Nothing; Xlenovo
Eibar; ; ; ; 21/20; ; 21/20; 21/20; 1; ; ; 21/20; 21/20; ; ; ; 19/20; ; 1; 28/25; 21/20; 1; 21/20; 21/20; 1; 1; ; ; ; 
Draw; ; ; ; 5/2; ; 5/2; 12/5; 12/5; ; ; 5/2; 23/10; ; ; ; 9/4; ; 40/17; 51/20; 5/2; 12/5; 5/2; 5/2; 5/2; 12/5; ; ; ; 
Girona; ; ; ; 5/2; ; 27/10; 5/2; 13/5; ; ; 11/4; 13/5; ; ; ; 12/5; ; 28/11; 141/ 50; 9/4; 11/4; 13/5; 13/5; 51/20; 28/11; ; ; ; 
META; spain/la-liga-primera/eibar-v-girona; 2017-12-14 10:19:33 GMT+2; 2017-12-21 18:30; Nothing; Xlenovo
Eibar; ; ; ; 21/20; ; 21/20; 21/20; 1; ; ; 21/20; 21/20; ; ; ; 19/20; ; 1; 28/25; 21/20; 1; 21/20; 21/20; 1; 1; ; ; ; 
Draw; ; ; ; 5/2; ; 5/2; 12/5; 12/5; ; ; 5/2; 23/10; ; ; ; 9/4; ; 40/17; 51/20; 5/2; 12/5; 5/2; 5/2; 5/2; 12/5; ; ; ; 
Girona; ; ; ; 5/2; ; 27/10; 5/2; 13/5; ; ; 11/4; 13/5; ; ; ; 12/5; ; 28/11; 141/ 50; 9/4; 11/4; 13/5; 13/5; 51/20; 28/11; ; ; ; 
META; spain/la-liga-primera/eibar-v-girona; 2017-12-14 14:19:30 GMT+2; 2017-12-21 18:30; Nothing; Xlenovo
Eibar; ; ; ; 21/20; ; 21/20; 21/20; 1; ; ; 21/20; 21/20; ; 11/10; ; 19/20; ; 1; 28/25; 21/20; 1; 21/20; 21/20; 1; 1; ; ; ; 
Draw; ; ; ; 5/2; ; 5/2; 12/5; 12/5; ; ; 5/2; 23/10; ; 12/5; ; 9/4; ; 40/17; 51/20; 5/2; 12/5; 5/2; 5/2; 5/2; 12/5; ; ; ; 
Girona; ; ; ; 5/2; ; 27/10; 5/2; 13/5; ; ; 11/4; 13/5; ; 5/2; ; 23/10; ; 28/11; 141/ 50; 9/4; 11/4; 13/5; 13/5; 51/20; 28/11; ; ; ; 
META; spain/la-liga-primera/eibar-v-girona; 2017-12-14 18:19:31 GMT+2; 2017-12-21 18:30; Nothing; Xlenovo
Eibar; ; ; ; 21/20; ; 21/20; 21/20; 1; ; ; 21/20; 21/20; ; 11/10; ; 19/20; ; 1; 28/25; 21/20; 1; 21/20; 21/20; 1; 1; ; ; ; 
Draw; ; ; ; 5/2; ; 5/2; 12/5; 12/5; ; ; 5/2; 23/10; ; 12/5; ; 9/4; ; 40/17; 51/20; 5/2; 12/5; 5/2; 5/2; 5/2; 12/5; ; ; ; 
Girona; ; ; ; 5/2; ; 27/10; 5/2; 13/5; ; ; 11/4; 13/5; ; 5/2; ; 23/10; ; 28/11; 141/ 50; 9/4; 11/4; 13/5; 13/5; 51/20; 28/11; ; ; ; 
META; spain/la-liga-primera/eibar-v-girona; 2017-12-14 22:19:26 GMT+2; 2017-12-21 18:30; Nothing; Xlenovo
Eibar; ; ; ; 21/20; ; 21/20; 21/20; 1; ; ; 21/20; 21/20; ; 11/10; ; 19/20; ; 21/20; 28/25; 21/20; 1; 21/20; 21/20; 1; 21/20; ; ; ; 
Draw; ; ; ; 5/2; ; 5/2; 12/5; 12/5; ; ; 5/2; 23/10; ; 12/5; ; 9/4; ; 12/5; 51/20; 5/2; 12/5; 5/2; 5/2; 5/2; 12/5; ; ; ; 
Girona; ; ; ; 5/2; ; 27/10; 5/2; 13/5; ; ; 11/4; 13/5; ; 5/2; ; 23/10; ; 13/5; 141/ 50; 9/4; 11/4; 13/5; 13/5; 51/20; 13/5; ; ; ; 
META; spain/la-liga-primera/eibar-v-girona; 2017-12-15 02:19:27 GMT+2; 2017-12-21 18:30; Nothing; Xlenovo
Eibar; ; ; ; 21/20; ; 21/20; 21/20; 1; ; ; 21/20; 21/20; ; 11/10; ; 19/20; ; 21/20; 28/25; 21/20; 1; 21/20; 21/20; 1; 21/20; ; ; ; 
Draw; ; ; ; 5/2; ; 5/2; 12/5; 12/5; ; ; 5/2; 23/10; ; 12/5; ; 9/4; ; 12/5; 51/20; 5/2; 12/5; 5/2; 5/2; 5/2; 12/5; ; ; ; 
Girona; ; ; ; 5/2; ; 27/10; 13/5; 13/5; ; ; 11/4; 13/5; ; 5/2; ; 23/10; ; 13/5; 141/ 50; 9/4; 11/4; 13/5; 13/5; 51/20; 13/5; ; ; ; 
META; spain/la-liga-primera/eibar-v-girona; 2017-12-15 10:19:31 GMT+2; 2017-12-21 18:30; Nothing; Xlenovo
Eibar; ; ; ; 21/20; ; 21/20; 21/20; 1; ; ; 21/20; 21/20; ; 11/10; ; 19/20; ; 21/20; 28/25; 21/20; 1; 21/20; 21/20; 1; 21/20; ; ; ; 
Draw; ; ; ; 5/2; ; 5/2; 12/5; 12/5; ; ; 5/2; 23/10; ; 12/5; ; 9/4; ; 12/5; 51/20; 5/2; 12/5; 5/2; 5/2; 5/2; 12/5; ; ; ; 
Girona; ; ; ; 5/2; ; 27/10; 13/5; 13/5; ; ; 11/4; 13/5; ; 5/2; ; 23/10; ; 13/5; 141/ 50; 9/4; 11/4; 13/5; 13/5; 51/20; 13/5; ; ; ; 
META; spain/la-liga-primera/eibar-v-girona; 2017-12-15 14:19:32 GMT+2; 2017-12-21 18:30; Nothing; Xlenovo
Eibar; ; ; ; 21/20; ; 21/20; 21/20; 1; ; ; 21/20; 21/20; ; 11/10; ; 19/20; ; 21/20; 28/25; 21/20; 1; 21/20; 21/20; 1; 21/20; ; ; ; 
Draw; ; ; ; 5/2; ; 5/2; 12/5; 12/5; ; ; 5/2; 23/10; ; 12/5; ; 9/4; ; 12/5; 51/20; 5/2; 12/5; 5/2; 5/2; 5/2; 12/5; ; ; ; 
Girona; ; ; ; 5/2; ; 27/10; 13/5; 13/5; ; ; 11/4; 13/5; ; 5/2; ; 23/10; ; 13/5; 141/ 50; 9/4; 11/4; 13/5; 13/5; 51/20; 13/5; ; ; ; 
META; spain/la-liga-primera/eibar-v-girona; 2017-12-15 18:19:33 GMT+2; 2017-12-21 18:30; Nothing; Xlenovo
Eibar; ; ; ; 21/20; ; 21/20; 21/20; 1; ; ; 21/20; 21/20; ; 11/10; ; 19/20; ; 21/20; 28/25; 21/20; 1; 21/20; 21/20; 1; 21/20; ; ; ; 
Draw; ; ; ; 5/2; ; 5/2; 23/10; 5/2; ; ; 5/2; 23/10; ; 47/20; 12/5; 9/4; ; 40/17; 62/25; 5/2; 12/5; 5/2; 5/2; 5/2; 12/5; ; ; ; 
Girona; ; ; ; 5/2; ; 27/10; 13/5; 13/5; ; ; 11/4; 11/4; ; 13/5; 11/4; 12/5; ; 13/5; 29/10; 9/4; 11/4; 13/5; 13/5; 51/20; 45/17; ; ; ; 
META; spain/la-liga-primera/eibar-v-girona; 2017-12-15 22:19:38 GMT+2; 2017-12-21 18:30; Nothing; Xlenovo
Eibar; ; ; ; 21/20; ; 21/20; 21/20; 1; ; ; 21/20; 21/20; ; 11/10; ; 19/20; ; 21/20; 28/25; 21/20; 1; 21/20; 21/20; 1; 21/20; ; ; ; 
Draw; ; ; ; 5/2; ; 5/2; 23/10; 5/2; ; ; 5/2; 23/10; ; 47/20; 12/5; 9/4; ; 40/17; 62/25; 5/2; 12/5; 5/2; 5/2; 5/2; 12/5; ; ; ; 
Girona; ; ; ; 5/2; ; 27/10; 13/5; 13/5; ; ; 11/4; 11/4; ; 13/5; 11/4; 12/5; ; 13/5; 29/10; 9/4; 11/4; 13/5; 13/5; 51/20; 45/17; ; ; ; 
META; spain/la-liga-primera/eibar-v-girona; 2017-12-16 02:19:26 GMT+2; 2017-12-21 18:30; Nothing; Xlenovo
Eibar; ; ; ; 21/20; ; 21/20; 21/20; 1; ; ; 21/20; 21/20; ; 11/10; ; 19/20; ; 21/20; 28/25; 21/20; 1; 21/20; 21/20; 1; 21/20; ; ; ; 
Draw; ; ; ; 5/2; ; 5/2; 23/10; 5/2; ; ; 5/2; 23/10; ; 47/20; 12/5; 9/4; ; 40/17; 62/25; 5/2; 12/5; 5/2; 5/2; 5/2; 12/5; ; ; ; 
Girona; ; ; ; 5/2; ; 27/10; 13/5; 13/5; ; ; 11/4; 11/4; ; 13/5; 11/4; 12/5; ; 13/5; 29/10; 9/4; 11/4; 13/5; 13/5; 51/20; 45/17; ; ; ; 
META; spain/la-liga-primera/eibar-v-girona; 2017-12-16 10:19:32 GMT+2; 2017-12-21 18:30; Nothing; Xlenovo
Eibar; ; ; ; 21/20; ; 21/20; 21/20; 1; ; ; 21/20; 21/20; ; 11/10; ; 19/20; ; 21/20; 28/25; 21/20; 1; 21/20; 21/20; 1; 21/20; ; ; ; 
Draw; ; ; ; 5/2; ; 5/2; 23/10; 5/2; ; ; 5/2; 23/10; ; 47/20; 12/5; 9/4; ; 40/17; 62/25; 5/2; 12/5; 5/2; 5/2; 5/2; 12/5; ; ; ; 
Girona; ; ; ; 5/2; ; 27/10; 13/5; 13/5; ; ; 11/4; 11/4; ; 13/5; 11/4; 12/5; ; 13/5; 29/10; 9/4; 11/4; 13/5; 13/5; 51/20; 45/17; ; ; ; 
META; spain/la-liga-primera/eibar-v-girona; 2017-12-16 14:19:55 GMT+2; 2017-12-21 18:30; Nothing; Xlenovo
Eibar; ; ; ; 21/20; ; 21/20; 21/20; 1; ; ; 21/20; 21/20; ; 11/10; ; 19/20; ; 21/20; 28/25; 21/20; 1; 21/20; 21/20; 1; 21/20; ; ; ; 
Draw; ; ; ; 5/2; ; 5/2; 23/10; 5/2; ; ; 5/2; 23/10; ; 47/20; 12/5; 9/4; ; 40/17; 62/25; 5/2; 12/5; 5/2; 5/2; 5/2; 12/5; ; ; ; 
Girona; ; ; ; 5/2; ; 27/10; 13/5; 13/5; ; ; 11/4; 11/4; ; 13/5; 11/4; 12/5; ; 13/5; 29/10; 9/4; 11/4; 13/5; 13/5; 51/20; 45/17; ; ; ; 
META; spain/la-liga-primera/eibar-v-girona; 2017-12-16 18:19:30 GMT+2; 2017-12-21 18:30; Nothing; Xlenovo
Eibar; ; ; ; 21/20; ; 21/20; 21/20; 1; ; ; 21/20; 21/20; ; 11/10; ; 19/20; ; 21/20; 28/25; 21/20; 1; 21/20; 21/20; 1; 21/20; ; ; ; 
Draw; ; ; ; 5/2; ; 5/2; 23/10; 5/2; ; ; 5/2; 23/10; ; 47/20; 12/5; 9/4; ; 40/17; 62/25; 5/2; 12/5; 5/2; 5/2; 5/2; 12/5; ; ; ; 
Girona; ; ; ; 5/2; ; 27/10; 13/5; 13/5; ; ; 11/4; 11/4; ; 13/5; 11/4; 12/5; ; 13/5; 29/10; 9/4; 11/4; 13/5; 13/5; 51/20; 45/17; ; ; ; 
META; spain/la-liga-primera/eibar-v-girona; 2017-12-16 22:18:59 GMT+2; 2017-12-21 18:30; Nothing; Xlenovo
Eibar; ; ; ; 21/20; ; 21/20; 21/20; 1; ; ; 21/20; 21/20; ; 11/10; ; 19/20; ; 21/20; 28/25; 21/20; 1; 21/20; 1; 1; 21/20; ; ; ; 
Draw; ; ; ; 5/2; ; 5/2; 23/10; 5/2; ; ; 5/2; 23/10; ; 47/20; 12/5; 9/4; ; 12/5; 62/25; 5/2; 12/5; 12/5; 5/2; 12/5; 12/5; ; ; ; 
Girona; ; ; ; 5/2; ; 27/10; 13/5; 13/5; ; ; 11/4; 11/4; ; 27/10; 11/4; 12/5; ; 45/17; 29/10; 9/4; 11/4; 13/5; 27/10; 27/10; 27/10; ; ; ; 
META; spain/la-liga-primera/eibar-v-girona; 2017-12-17 02:18:54 GMT+2; 2017-12-21 18:30; Nothing; Xlenovo
Eibar; ; ; ; 21/20; ; 21/20; 21/20; 1; ; ; 21/20; 21/20; ; 11/10; ; 19/20; ; 21/20; 28/25; 21/20; 1; 21/20; 1; 1; 21/20; ; ; ; 
Draw; ; ; ; 5/2; ; 5/2; 23/10; 5/2; ; ; 5/2; 12/5; ; 47/20; 12/5; 9/4; ; 12/5; 62/25; 5/2; 12/5; 12/5; 5/2; 12/5; 12/5; ; ; ; 
Girona; ; ; ; 5/2; ; 27/10; 13/5; 13/5; ; ; 11/4; 13/5; ; 27/10; 11/4; 12/5; ; 27/10; 29/10; 9/4; 11/4; 13/5; 27/10; 27/10; 11/4; ; ; ; 
META; spain/la-liga-primera/eibar-v-girona; 2017-12-17 10:18:52 GMT+2; 2017-12-21 18:30; Nothing; Xlenovo
