META; spain/la-liga-primera/real-madrid-v-eibar; 2017-10-01 22:19:31 GMT+3; 2017-10-22 19:45; Nothing; Xlenovo
Real Madrid; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/9; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 12; ; ; ; ; ; ; ; ; 
Eibar; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 25; ; ; ; ; ; ; ; ; 
META; spain/la-liga-primera/real-madrid-v-eibar; 2017-10-02 02:19:22 GMT+3; 2017-10-22 19:45; Nothing; Xlenovo
Real Madrid; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/9; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 12; ; ; ; ; ; ; ; ; 
Eibar; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 25; ; ; ; ; ; ; ; ; 
META; spain/la-liga-primera/real-madrid-v-eibar; 2017-10-02 10:19:48 GMT+3; 2017-10-22 19:45; Nothing; Xlenovo
Real Madrid; ; ; ; ; ; 1/12; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/9; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; 13; ; ; ; ; ; ; ; ; ; ; ; ; ; 12; ; ; ; ; ; ; ; ; 
Eibar; ; ; ; ; ; 22; ; ; ; ; ; ; ; ; ; ; ; ; ; 25; ; ; ; ; ; ; ; ; 
META; spain/la-liga-primera/real-madrid-v-eibar; 2017-10-02 18:20:04 GMT+3; 2017-10-22 19:45; Nothing; Xlenovo
Real Madrid; 1/12; 1/12; ; ; ; 1/12; 1/14; 1/12; ; ; ; ; ; ; 1/9; ; ; 1/10; 1/9; 1/12; ; ; 1/12; ; ; ; ; 
Real Madrid; 1/12; 1/9; 1/10; ; ; 1/10; 1/16; 1/12; 2/17; 1/11; ; ; ; ; 1/9; ; 1/12; 1/10; 1/9; 1/12; 2/17; ; 1/12; ; ; ; ; 
Draw; 10; 17/2; 10; ; ; 12; 10; 10; 8; 10; ; ; ; ; 10; ; 21/2; 35/4; 12; 19/2; 8; ; 10; ; ; ; ; 
Eibar; 22; 18; 28; ; ; 20; 18; 25; 19; 28; ; ; ; ; 16; ; 35/2; 29/2; 25; 17; 19; ; 28; ; ; ; ; 
META; spain/la-liga-primera/real-madrid-v-eibar; 2017-10-03 14:20:29 GMT+3; 2017-10-22 19:45; Nothing; Xlenovo
Real Madrid; 1/12; 1/9; 1/10; ; ; 1/10; 1/16; 1/12; 2/17; 1/10; 1/10; ; ; ; 1/9; ; 1/12; 1/10; 1/9; 1/12; 2/17; 1/10; 1/12; ; ; ; ; 
Draw; 10; 17/2; 10; ; ; 12; 10; 10; 8; 9; 17/2; ; ; ; 10; ; 21/2; 17/2; 12; 19/2; 8; 9; 10; ; ; ; ; 
Eibar; 22; 18; 28; ; ; 20; 18; 25; 19; 28; 22; ; ; ; 16; ; 35/2; 29/2; 25; 31/2; 19; 20; 28; ; ; ; ; 
META; spain/la-liga-primera/real-madrid-v-eibar; 2017-10-03 18:20:22 GMT+3; 2017-10-22 19:45; Nothing; Xlenovo
Real Madrid; 1/12; 1/9; 1/10; ; ; 1/10; 1/14; 1/12; 2/17; 1/10; 1/10; ; ; ; 1/9; ; 1/12; 1/10; 1/9; 1/12; 2/17; 1/10; 1/12; ; ; ; ; 
Draw; 10; 17/2; 10; ; ; 12; 10; 10; 8; 9; 17/2; ; ; ; 10; ; 21/2; 17/2; 12; 19/2; 8; 9; 10; ; ; ; ; 
Eibar; 22; 18; 28; ; ; 20; 18; 25; 19; 28; 22; ; ; ; 16; ; 35/2; 29/2; 25; 31/2; 19; 20; 28; ; ; ; ; 
META; spain/la-liga-primera/real-madrid-v-eibar; 2017-10-03 22:20:23 GMT+3; 2017-10-22 19:45; Nothing; Xlenovo
Real Madrid; 1/12; 1/9; 1/10; ; ; 1/10; 1/14; 1/12; 2/17; 1/10; 1/10; ; ; ; 1/9; ; 1/12; 1/10; 1/9; 1/12; 2/17; 1/10; 1/12; ; ; ; ; 
Draw; 10; 17/2; 10; ; ; 12; 10; 10; 8; 9; 17/2; ; ; ; 10; ; 21/2; 17/2; 12; 19/2; 8; 9; 10; ; ; ; ; 
Eibar; 22; 18; 28; ; ; 20; 18; 25; 19; 28; 22; ; ; ; 16; ; 35/2; 29/2; 25; 31/2; 19; 20; 28; ; ; ; ; 
META; spain/la-liga-primera/real-madrid-v-eibar; 2017-10-04 02:20:17 GMT+3; 2017-10-22 19:45; Nothing; Xlenovo
Real Madrid; 1/12; 1/9; 1/10; ; ; 1/10; 1/14; 1/12; 2/17; 1/10; 1/10; ; ; ; 1/9; ; 1/12; 1/10; 1/9; 1/12; 2/17; 1/10; 1/12; ; ; ; ; 
Draw; 10; 17/2; 10; ; ; 12; 10; 10; 8; 9; 17/2; ; ; ; 10; ; 21/2; 17/2; 12; 19/2; 8; 9; 10; ; ; ; ; 
Eibar; 22; 18; 28; ; ; 20; 18; 25; 19; 28; 22; ; ; ; 16; ; 35/2; 29/2; 25; 31/2; 19; 20; 28; ; ; ; ; 
META; spain/la-liga-primera/real-madrid-v-eibar; 2017-10-04 10:20:24 GMT+3; 2017-10-22 19:45; Nothing; Xlenovo
Real Madrid; 1/12; 1/9; 1/10; ; ; 1/10; 1/14; 1/12; 2/17; 1/10; 1/10; ; ; ; 1/9; ; 1/12; 1/10; 1/9; 1/12; 2/17; 1/10; 1/12; ; ; ; ; 
Draw; 10; 17/2; 10; ; ; 12; 10; 10; 8; 9; 17/2; ; ; ; 10; ; 21/2; 17/2; 12; 19/2; 8; 9; 10; ; ; ; ; 
Eibar; 22; 18; 28; ; ; 20; 18; 25; 19; 28; 22; ; ; ; 16; ; 35/2; 59/4; 25; 31/2; 19; 20; 28; ; ; ; ; 
META; spain/la-liga-primera/real-madrid-v-eibar; 2017-10-04 14:20:25 GMT+3; 2017-10-22 19:45; Nothing; Xlenovo
Real Madrid; 1/12; 1/9; 1/10; ; ; 1/10; 1/14; 1/12; 2/17; 1/10; 1/10; ; ; ; 1/9; ; 1/12; 1/10; 1/9; 1/12; 2/17; 1/10; 1/12; ; ; ; ; 
Draw; 10; 17/2; 10; ; ; 12; 10; 10; 8; 9; 17/2; ; ; ; 10; ; 21/2; 35/4; 12; 19/2; 8; 9; 10; ; ; ; ; 
Eibar; 22; 18; 28; ; ; 20; 18; 25; 19; 28; 22; ; ; ; 16; ; 35/2; 59/4; 25; 31/2; 19; 20; 28; ; ; ; ; 
META; spain/la-liga-primera/real-madrid-v-eibar; 2017-10-04 18:20:28 GMT+3; 2017-10-22 19:45; Nothing; Xlenovo
Real Madrid; 1/12; 1/9; 1/10; ; ; 1/10; 1/14; 1/12; 2/17; 1/10; 1/10; ; ; ; 1/9; ; 1/12; 1/10; 1/9; 1/12; 2/17; 1/10; 1/12; ; ; ; ; 
Draw; 10; 17/2; 10; ; ; 12; 10; 10; 8; 9; 17/2; ; ; ; 10; ; 21/2; 35/4; 12; 19/2; 8; 9; 10; ; ; ; ; 
Eibar; 22; 18; 28; ; ; 20; 18; 25; 19; 28; 22; ; ; ; 16; ; 35/2; 59/4; 25; 31/2; 19; 20; 28; ; ; ; ; 
META; spain/la-liga-primera/real-madrid-v-eibar; 2017-10-04 22:20:17 GMT+3; 2017-10-22 19:45; Nothing; Xlenovo
Real Madrid; 1/12; 1/9; 1/10; ; ; 1/10; 1/14; 1/12; 2/17; 1/10; 1/10; ; ; ; 1/9; ; 1/12; 1/10; 1/9; 1/12; 2/17; 1/10; 1/12; ; ; ; ; 
Draw; 10; 17/2; 10; ; ; 12; 10; 10; 8; 9; 17/2; ; ; ; 10; ; 21/2; 17/2; 12; 19/2; 8; 9; 10; ; ; ; ; 
Eibar; 22; 18; 28; ; ; 20; 18; 25; 19; 28; 22; ; ; ; 16; ; 35/2; 59/4; 25; 31/2; 19; 20; 28; ; ; ; ; 
META; spain/la-liga-primera/real-madrid-v-eibar; 2017-10-05 02:20:19 GMT+3; 2017-10-22 19:45; Nothing; Xlenovo
Real Madrid; 1/12; 1/9; 1/10; ; ; 1/10; 1/14; 1/12; 2/17; 1/10; 1/10; ; ; ; 1/9; ; 1/12; 1/10; 1/9; 1/12; 2/17; 1/10; 1/12; ; ; ; ; 
Draw; 10; 17/2; 10; ; ; 12; 10; 10; 8; 9; 17/2; ; ; ; 10; ; 21/2; 17/2; 12; 19/2; 8; 9; 10; ; ; ; ; 
Eibar; 22; 18; 28; ; ; 20; 18; 25; 19; 28; 20; ; ; ; 16; ; 35/2; 59/4; 25; 31/2; 19; 20; 28; ; ; ; ; 
META; spain/la-liga-primera/real-madrid-v-eibar; 2017-10-05 10:20:28 GMT+3; 2017-10-22 19:45; Nothing; Xlenovo
Real Madrid; 1/12; 1/9; 1/10; ; ; 1/10; 1/14; 1/12; 2/17; 1/10; 1/10; ; ; ; 1/9; ; 1/12; 1/10; 1/9; 1/12; 2/17; 1/10; 1/12; ; ; ; ; 
Draw; 10; 17/2; 10; ; ; 12; 10; 10; 8; 9; 17/2; ; ; ; 10; ; 21/2; 17/2; 12; 19/2; 8; 9; 19/2; ; ; ; ; 
Eibar; 22; 18; 28; ; ; 20; 18; 25; 19; 28; 20; ; ; ; 16; ; 35/2; 59/4; 25; 31/2; 19; 20; 30; ; ; ; ; 
META; spain/la-liga-primera/real-madrid-v-eibar; 2017-10-05 14:20:35 GMT+3; 2017-10-22 19:45; Nothing; Xlenovo
Real Madrid; 1/12; 1/9; 1/10; ; ; 1/10; 1/14; 1/12; 2/17; 1/10; 1/10; ; ; ; 1/9; ; 1/12; 1/10; 1/9; 1/12; 2/17; 1/10; 1/12; ; ; ; ; 
Draw; 10; 17/2; 10; ; ; 12; 10; 10; 8; 9; 17/2; ; ; ; 10; ; 21/2; 17/2; 12; 19/2; 8; 9; 10; ; ; ; ; 
Eibar; 22; 18; 28; ; ; 20; 18; 25; 19; 28; 20; ; ; ; 16; ; 35/2; 59/4; 25; 31/2; 19; 20; 28; ; ; ; ; 
META; spain/la-liga-primera/real-madrid-v-eibar; 2017-10-05 18:20:46 GMT+3; 2017-10-22 19:45; Nothing; Xlenovo
Real Madrid; 1/12; 1/9; 1/10; ; ; 1/10; 1/14; 1/12; 2/17; 1/10; 1/10; ; ; ; 1/9; ; 1/12; 1/10; 1/9; 1/12; 2/17; 1/10; 1/12; ; ; ; ; 
Draw; 10; 17/2; 10; ; ; 12; 10; 10; 8; 9; 17/2; ; ; ; 10; ; 21/2; 17/2; 12; 19/2; 8; 9; 10; ; ; ; ; 
Eibar; 22; 18; 28; ; ; 20; 18; 25; 19; 28; 20; ; ; ; 16; ; 35/2; 59/4; 25; 31/2; 19; 20; 28; ; ; ; ; 
META; spain/la-liga-primera/real-madrid-v-eibar; 2017-10-05 22:20:37 GMT+3; 2017-10-22 19:45; Nothing; Xlenovo
Real Madrid; 1/12; 1/9; 1/10; ; ; 1/10; 1/14; 1/12; 2/17; 1/10; 1/10; ; ; ; 1/9; ; 1/12; 1/10; 1/9; 1/12; 2/17; 1/10; 1/12; ; ; ; ; 
Draw; 10; 17/2; 10; ; ; 12; 10; 10; 8; 9; 17/2; ; ; ; 10; ; 21/2; 17/2; 12; 19/2; 8; 9; 10; ; ; ; ; 
Eibar; 22; 18; 28; ; ; 20; 18; 25; 19; 28; 20; ; ; ; 16; ; 35/2; 59/4; 25; 31/2; 19; 20; 28; ; ; ; ; 
META; spain/la-liga-primera/real-madrid-v-eibar; 2017-10-06 02:21:51 GMT+3; 2017-10-22 19:45; Nothing; Xlenovo
Real Madrid; 1/12; 1/9; 1/10; ; ; 1/10; 1/14; 1/12; 2/17; 1/10; 1/10; ; ; ; 1/9; ; 1/12; 1/10; 1/9; 1/12; 2/17; 1/10; 1/12; ; ; ; ; 
Draw; 10; 17/2; 10; ; ; 12; 10; 10; 8; 9; 17/2; ; ; ; 10; ; 21/2; 17/2; 12; 19/2; 8; 9; 10; ; ; ; ; 
Eibar; 22; 18; 28; ; ; 20; 18; 25; 19; 28; 20; ; ; ; 16; ; 35/2; 59/4; 25; 31/2; 19; 20; 28; ; ; ; ; 
META; spain/la-liga-primera/real-madrid-v-eibar; 2017-10-06 10:20:32 GMT+3; 2017-10-22 19:45; Nothing; Xlenovo
Real Madrid; 1/12; 1/9; 1/10; ; ; 1/10; 1/14; 1/12; 2/17; 1/10; 1/10; ; ; ; 1/9; ; 1/12; 1/10; 1/9; 1/12; 2/17; 1/10; 1/12; ; ; ; ; 
Draw; 10; 17/2; 10; ; ; 12; 10; 10; 8; 9; 17/2; ; ; ; 10; ; 21/2; 35/4; 12; 19/2; 8; 9; 10; ; ; ; ; 
Eibar; 22; 18; 28; ; ; 20; 18; 25; 19; 28; 20; ; ; ; 16; ; 35/2; 15; 25; 31/2; 19; 20; 28; ; ; ; ; 
META; spain/la-liga-primera/real-madrid-v-eibar; 2017-10-06 14:21:06 GMT+3; 2017-10-22 19:45; Nothing; Xlenovo
Real Madrid; 1/12; 1/9; 1/10; ; ; 1/10; 1/14; 1/12; 2/17; 1/10; 1/10; ; ; ; 1/9; ; 1/12; 1/10; 1/9; 1/12; 2/17; 1/10; 1/12; ; ; ; ; 
Draw; 10; 17/2; 10; ; ; 12; 10; 10; 8; 9; 17/2; ; ; ; 10; ; 21/2; 35/4; 12; 19/2; 8; 9; 10; ; ; ; ; 
Eibar; 22; 18; 28; ; ; 20; 18; 25; 19; 28; 20; ; ; ; 16; ; 35/2; 15; 25; 31/2; 19; 20; 28; ; ; ; ; 
META; spain/la-liga-primera/real-madrid-v-eibar; 2017-10-06 18:20:45 GMT+3; 2017-10-22 19:45; Nothing; Xlenovo
Real Madrid; 1/12; 1/9; 1/10; ; ; 1/10; 1/14; 1/12; 2/17; 1/10; 1/10; ; ; ; 1/9; ; 1/12; 1/10; 1/9; 1/12; 2/17; 1/10; 1/12; ; ; ; ; 
Draw; 10; 17/2; 10; ; ; 12; 10; 10; 8; 9; 17/2; ; ; ; 10; ; 21/2; 35/4; 12; 19/2; 8; 9; 10; ; ; ; ; 
Eibar; 22; 18; 28; ; ; 20; 18; 25; 19; 28; 20; ; ; ; 16; ; 35/2; 15; 25; 31/2; 19; 20; 28; ; ; ; ; 
META; spain/la-liga-primera/real-madrid-v-eibar; 2017-10-06 22:20:57 GMT+3; 2017-10-22 19:45; Nothing; Xlenovo
Real Madrid; 1/12; 1/9; 1/10; ; ; 1/10; 1/14; 1/12; 2/17; 1/10; 1/10; ; ; ; 1/9; ; 1/12; 1/10; 1/9; 1/12; 2/17; 1/10; 1/12; ; ; ; ; 
Draw; 10; 17/2; 10; ; ; 12; 10; 10; 8; 9; 17/2; ; ; ; 10; ; 21/2; 35/4; 12; 19/2; 8; 9; 10; ; ; ; ; 
Eibar; 22; 18; 28; ; ; 20; 18; 25; 19; 28; 20; ; ; ; 16; ; 35/2; 15; 25; 31/2; 19; 20; 28; ; ; ; ; 
META; spain/la-liga-primera/real-madrid-v-eibar; 2017-10-07 02:20:37 GMT+3; 2017-10-22 19:45; Nothing; Xlenovo
Real Madrid; 1/12; 1/9; 1/10; ; ; 1/10; 1/14; 1/12; 2/17; 1/10; 1/10; ; ; ; 1/9; ; 1/12; 1/10; 1/9; 1/12; 2/17; 1/10; 1/12; ; ; ; ; 
Draw; 10; 17/2; 10; ; ; 12; 10; 10; 8; 9; 17/2; ; ; ; 10; ; 21/2; 35/4; 12; 19/2; 8; 9; 19/2; ; ; ; ; 
Eibar; 22; 18; 28; ; ; 20; 18; 25; 19; 28; 20; ; ; ; 16; ; 35/2; 15; 25; 31/2; 19; 20; 30; ; ; ; ; 
META; spain/la-liga-primera/real-madrid-v-eibar; 2017-10-07 10:21:00 GMT+3; 2017-10-22 19:45; Nothing; Xlenovo
Real Madrid; 1/12; 1/9; 1/10; ; ; 1/10; 1/14; 1/12; 2/17; 1/10; 1/10; ; ; ; 1/9; ; 1/12; 1/10; 1/9; 1/12; 2/17; 1/10; 1/12; ; ; ; ; 
Draw; 10; 17/2; 10; ; ; 12; 10; 10; 8; 9; 17/2; ; ; ; 10; ; 21/2; 35/4; 12; 19/2; 8; 9; 10; ; ; ; ; 
Eibar; 22; 18; 28; ; ; 20; 18; 25; 19; 28; 20; ; ; ; 16; ; 35/2; 15; 25; 31/2; 19; 20; 28; ; ; ; ; 
META; spain/la-liga-primera/real-madrid-v-eibar; 2017-10-07 14:20:54 GMT+3; 2017-10-22 19:45; Nothing; Xlenovo
Real Madrid; 1/12; 1/9; 1/10; ; ; 1/10; 1/14; 1/12; 2/17; 1/10; 1/10; ; ; ; 1/9; ; 1/12; 1/10; 1/9; 1/12; 2/17; 1/10; 1/12; ; ; ; ; 
Draw; 10; 17/2; 10; ; ; 12; 10; 10; 8; 9; 17/2; ; ; ; 10; ; 21/2; 35/4; 12; 19/2; 8; 9; 10; ; ; ; ; 
Eibar; 22; 18; 28; ; ; 20; 18; 25; 19; 28; 20; ; ; ; 16; ; 35/2; 15; 25; 31/2; 19; 20; 28; ; ; ; ; 
META; spain/la-liga-primera/real-madrid-v-eibar; 2017-10-07 18:20:34 GMT+3; 2017-10-22 19:45; Nothing; Xlenovo
Real Madrid; 1/12; 1/9; 1/10; ; ; 1/10; 1/14; 1/12; 2/17; 1/10; 1/10; ; ; ; 1/9; ; 1/12; 1/10; 1/9; 1/12; 2/17; 1/10; 1/12; ; ; ; ; 
Draw; 10; 17/2; 10; ; ; 12; 10; 10; 8; 9; 17/2; ; ; ; 10; ; 21/2; 35/4; 12; 19/2; 8; 9; 10; ; ; ; ; 
Eibar; 22; 18; 28; ; ; 20; 18; 25; 19; 28; 20; ; ; ; 16; ; 35/2; 15; 25; 31/2; 19; 20; 28; ; ; ; ; 
META; spain/la-liga-primera/real-madrid-v-eibar; 2017-10-07 22:20:59 GMT+3; 2017-10-22 19:45; Nothing; Xlenovo
Real Madrid; 1/12; 1/9; 1/10; ; ; 1/10; 1/14; 1/12; 2/17; 1/10; 1/10; ; ; ; 1/9; ; 1/12; 1/10; 1/9; 1/12; 2/17; 1/10; 1/12; ; ; ; ; 
Draw; 10; 17/2; 10; ; ; 12; 10; 10; 8; 9; 17/2; ; ; ; 10; ; 21/2; 35/4; 12; 19/2; 8; 9; 10; ; ; ; ; 
Eibar; 22; 18; 28; ; ; 20; 18; 25; 19; 28; 20; ; ; ; 16; ; 35/2; 15; 25; 31/2; 19; 20; 28; ; ; ; ; 
META; spain/la-liga-primera/real-madrid-v-eibar; 2017-10-08 02:20:25 GMT+3; 2017-10-22 19:45; Nothing; Xlenovo
Real Madrid; 1/12; 1/9; 1/10; ; ; 1/10; 1/14; 1/12; 2/17; 1/10; 1/10; ; ; ; 1/9; ; 1/12; 1/10; 1/9; 1/12; 2/17; 1/10; 1/12; ; ; ; ; 
Draw; 10; 17/2; 10; ; ; 12; 10; 10; 8; 9; 17/2; ; ; ; 10; ; 21/2; 35/4; 12; 19/2; 8; 9; 10; ; ; ; ; 
Eibar; 22; 18; 28; ; ; 20; 18; 25; 19; 28; 20; ; ; ; 16; ; 35/2; 15; 25; 31/2; 19; 20; 28; ; ; ; ; 
META; spain/la-liga-primera/real-madrid-v-eibar; 2017-10-08 10:21:03 GMT+3; 2017-10-22 19:45; Nothing; Xlenovo
Real Madrid; 1/12; 1/9; 1/10; ; ; 1/10; 1/14; 1/12; 2/17; 1/10; 1/10; ; ; ; 1/9; ; 1/12; 1/11; 1/9; 1/12; 2/17; 1/10; 1/12; ; ; ; ; 
Draw; 10; 17/2; 10; ; ; 12; 10; 10; 8; 9; 17/2; ; ; ; 10; ; 21/2; 9; 12; 19/2; 8; 9; 10; ; ; ; ; 
Eibar; 22; 18; 28; ; ; 20; 18; 25; 19; 28; 20; ; ; ; 16; ; 35/2; 15; 25; 31/2; 19; 20; 28; ; ; ; ; 
META; spain/la-liga-primera/real-madrid-v-eibar; 2017-10-08 14:21:10 GMT+3; 2017-10-22 19:45; Nothing; Xlenovo
Real Madrid; 1/12; 1/9; 1/10; ; ; 1/10; 1/14; 1/12; 2/17; 1/10; 1/10; ; ; ; 1/9; ; 1/12; 1/10; 1/9; 1/12; 2/17; 1/10; 1/12; ; ; ; ; 
Draw; 10; 17/2; 10; ; ; 12; 10; 10; 8; 9; 17/2; ; ; ; 10; ; 21/2; 35/4; 12; 19/2; 8; 9; 10; ; ; ; ; 
Eibar; 22; 18; 28; ; ; 20; 18; 25; 19; 28; 20; ; ; ; 16; ; 35/2; 15; 25; 31/2; 19; 20; 28; ; ; ; ; 
META; spain/la-liga-primera/real-madrid-v-eibar; 2017-10-08 18:20:42 GMT+3; 2017-10-22 19:45; Nothing; Xlenovo
Real Madrid; 1/12; 1/9; 1/10; 1/10; ; 1/10; 1/14; 1/12; 2/17; 1/10; 1/10; ; ; ; 1/9; ; 1/12; 1/10; 1/9; 1/12; 2/17; 1/10; 1/12; ; ; 1/10; ; 
Draw; 10; 17/2; 10; 9; ; 12; 10; 10; 8; 9; 17/2; ; ; ; 10; ; 21/2; 35/4; 12; 19/2; 8; 9; 10; ; ; 1/50; ; 
Eibar; 22; 18; 28; 18; ; 20; 18; 25; 19; 28; 20; ; ; ; 16; ; 35/2; 15; 25; 31/2; 19; 20; 28; ; ; 1/20; ; 
META; spain/la-liga-primera/real-madrid-v-eibar; 2017-10-08 22:20:40 GMT+3; 2017-10-22 19:45; Nothing; Xlenovo
Real Madrid; 1/12; 1/9; 1/10; 1/10; ; 1/10; 1/14; 1/12; 2/17; 1/10; 1/10; ; ; ; 1/9; ; 1/12; 1/10; 1/9; 1/12; 2/17; 1/10; 1/12; ; ; 1/10; ; 
Draw; 10; 17/2; 10; 9; ; 12; 10; 10; 8; 9; 17/2; ; ; ; 10; ; 21/2; 35/4; 12; 19/2; 8; 9; 10; ; ; 1/4; ; 
Eibar; 22; 18; 28; 18; ; 20; 18; 25; 19; 28; 20; ; ; ; 16; ; 35/2; 15; 25; 31/2; 19; 20; 28; ; ; 1/4; ; 
META; spain/la-liga-primera/real-madrid-v-eibar; 2017-10-09 02:20:17 GMT+3; 2017-10-22 19:45; Nothing; Xlenovo
Real Madrid; 1/12; 1/9; 1/10; 1/10; ; 1/10; 1/14; 1/12; 2/17; 1/10; 1/10; ; ; ; 1/9; 1/11; 1/12; 1/10; 1/9; 1/12; 2/17; 1/10; 1/12; ; ; 1/10; ; 
Draw; 10; 17/2; 10; 9; ; 12; 10; 10; 8; 9; 17/2; ; ; ; 10; 17/2; 21/2; 35/4; 12; 19/2; 8; 9; 10; ; ; 1/4; ; 
Eibar; 22; 18; 28; 18; ; 20; 18; 25; 19; 28; 20; ; ; ; 16; 16; 35/2; 15; 25; 31/2; 19; 20; 28; ; ; 1/4; ; 
META; spain/la-liga-primera/real-madrid-v-eibar; 2017-10-09 10:20:26 GMT+3; 2017-10-22 19:45; Nothing; Xlenovo
Real Madrid; 1/12; 1/9; 1/10; 1/10; ; 1/10; 1/14; 1/12; 2/17; 1/10; 1/10; ; ; ; 1/9; 1/11; 1/12; 1/10; 1/9; 1/12; 2/17; 1/10; 1/12; ; ; 1/10; ; 
Draw; 10; 17/2; 10; 9; ; 12; 10; 10; 8; 9; 17/2; ; ; ; 10; 17/2; 21/2; 35/4; 12; 19/2; 8; 9; 10; ; ; 1/4; ; 
Eibar; 22; 18; 28; 18; ; 20; 18; 25; 19; 28; 20; ; ; ; 16; 16; 35/2; 15; 25; 31/2; 19; 20; 28; ; ; 1/4; ; 
META; spain/la-liga-primera/real-madrid-v-eibar; 2017-10-09 14:20:29 GMT+3; 2017-10-22 19:45; Nothing; Xlenovo
Real Madrid; 1/12; 1/9; 1/10; 1/10; ; 1/10; 1/14; 1/12; 2/17; 1/10; 1/10; ; ; ; 1/9; 1/10; 1/12; 1/10; 1/9; 1/12; 2/17; 1/10; 1/12; 1/10; ; 1/10; ; 
