META; spain/la-liga-primera/real-madrid-v-deportivo-la-coruna; 2018-01-06 22:19:30 GMT+2; 2018-01-20 15:15; Nothing; Xlenovo
Real Madrid; ; ; ; ; 1/9; 1/12; 1/18; 1/14; ; ; ; 1/12; ; ; ; 1/12; 1/14; ; 1/14; ; ; 1/14; ; 1/14; ; ; 1/10; ; 
Draw; ; ; ; ; 12; 11; 11; 11; ; ; ; 10; ; ; ; 10; 9; ; 9; ; ; 10; ; 10; ; ; 23/5; ; 
Deportivo La Coruna; ; ; ; ; 25; 28; 22; 25; ; ; ; 22; ; ; ; 20; 25; ; 25; ; ; 25; ; 28; ; ; 23/5; ; 
META; spain/la-liga-primera/real-madrid-v-deportivo-la-coruna; 2018-01-07 02:19:16 GMT+2; 2018-01-20 15:15; Nothing; Xlenovo
Real Madrid; ; ; ; ; 1/9; 1/12; 1/18; 1/14; ; ; ; 1/12; ; ; ; 1/12; 1/14; ; 1/14; ; ; 1/14; ; 1/14; ; ; 1/10; ; 
Draw; ; ; ; ; 12; 11; 11; 11; ; ; ; 10; ; ; ; 10; 9; ; 9; ; ; 10; ; 10; ; ; 23/5; ; 
Deportivo La Coruna; ; ; ; ; 25; 28; 22; 25; ; ; ; 22; ; ; ; 20; 25; ; 25; ; ; 25; ; 28; ; ; 23/5; ; 
META; spain/la-liga-primera/real-madrid-v-deportivo-la-coruna; 2018-01-07 10:19:15 GMT+2; 2018-01-20 15:15; Nothing; Xlenovo
Real Madrid; ; ; ; ; 1/9; 1/12; 1/18; 1/14; ; ; ; 1/12; ; ; ; 1/12; 1/14; ; 1/14; ; ; 1/14; ; 1/14; ; ; 1/10; ; 
Draw; ; ; ; ; 12; 11; 11; 11; ; ; ; 10; ; ; ; 10; 9; ; 9; ; ; 10; ; 10; ; ; 23/5; ; 
Deportivo La Coruna; ; ; ; ; 25; 28; 22; 25; ; ; ; 22; ; ; ; 20; 25; ; 25; ; ; 25; ; 28; ; ; 23/5; ; 
META; spain/la-liga-primera/real-madrid-v-deportivo-la-coruna; 2018-01-07 14:22:06 GMT+2; 2018-01-20 15:15; Nothing; Xlenovo
Real Madrid; ; ; ; ; 1/9; 1/12; 1/22; 1/14; ; ; ; 1/12; ; ; ; 1/11; 1/14; ; 1/14; ; ; 1/14; ; 1/14; ; ; 1/10; ; 
Draw; ; ; ; ; 12; 12; 11; 11; ; ; ; 10; ; ; ; 11; 9; ; 9; ; ; 10; ; 10; ; ; 23/5; ; 
Deportivo La Coruna; ; ; ; ; 25; 35; 25; 33; ; ; ; 22; ; ; ; 22; 25; ; 25; ; ; 25; ; 28; ; ; 23/5; ; 
META; spain/la-liga-primera/real-madrid-v-deportivo-la-coruna; 2018-01-07 18:20:04 GMT+2; 2018-01-20 15:15; Nothing; Xlenovo
Real Madrid; ; ; ; ; 1/9; 1/12; 1/22; 1/14; ; ; ; 1/12; ; ; ; 1/11; 1/14; ; 1/14; ; ; 1/14; ; 1/14; ; ; 1/10; ; 
Draw; ; ; ; ; 12; 12; 11; 11; ; ; ; 10; ; ; ; 11; 9; ; 9; ; ; 10; ; 10; ; ; 26/5; ; 
Deportivo La Coruna; ; ; ; ; 25; 35; 25; 33; ; ; ; 22; ; ; ; 22; 25; ; 25; ; ; 25; ; 28; ; ; 23/5; ; 
META; spain/la-liga-primera/real-madrid-v-deportivo-la-coruna; 2018-01-07 22:20:04 GMT+2; 2018-01-20 15:15; Nothing; Xlenovo
Real Madrid; 1/16; ; 2/17; ; 1/9; 1/10; 1/18; 1/12; ; 1/8; ; 1/8; ; 1/8; ; 1/9; 1/14; 1/10; 1/14; ; ; 1/9; 1/10; 1/8; 1/10; ; 1/8; ; 
Draw; 12; ; 8; ; 12; 11; 11; 10; ; 8; ; 15/2; ; 15/2; ; 9; 9; 8; 9; ; ; 17/2; 10; 15/2; 33/4; ; 21/10; ; 
Deportivo La Coruna; 22; ; 22; ; 25; 30; 22; 25; ; 22; ; 18; ; 18; ; 22; 25; 69/4; 25; ; ; 16; 19; 18; 35/2; ; 1/3; ; 
META; spain/la-liga-primera/real-madrid-v-deportivo-la-coruna; 2018-01-08 02:20:02 GMT+2; 2018-01-20 15:15; Nothing; Xlenovo
