META; spain/la-liga-primera/girona-v-alaves; 2017-11-20 02:20:09 GMT+2; 2017-12-04 20:00; Nothing; Xlenovo
Girona; 5/6; ; ; ; 9/10; ; ; 4/5; ; ; ; ; ; 17/20; ; ; 11/13; 5/6; 3/4; ; ; ; ; 4/5; 13/15; ; 8/15; ; 
Draw; 12/5; ; ; ; 12/5; ; ; 5/2; ; ; ; ; ; 12/5; ; ; 23/10; 27/11; 68/25; ; ; ; ; 49/20; 5/2; ; 6/4; ; 
Alaves; 7/2; ; ; ; 15/4; ; ; 7/2; ; ; ; ; ; 7/2; ; ; 7/2; 31/10; 47/10; ; ; ; ; 15/4; 31/10; ; 21/10; ; 
META; spain/la-liga-primera/girona-v-alaves; 2017-11-20 10:20:11 GMT+2; 2017-12-04 20:00; Nothing; Xlenovo
Girona; 5/6; ; ; ; 9/10; ; ; 5/6; ; ; ; ; ; 17/20; ; ; 11/13; 5/6; 3/4; 5/6; ; ; 20/23; 4/5; 13/15; ; 4/7; ; 
Draw; 12/5; ; ; ; 12/5; ; ; 12/5; ; ; ; ; ; 12/5; ; ; 23/10; 27/11; 68/25; 27/11; ; ; 12/5; 49/20; 5/2; ; 19/10; ; 
Alaves; 7/2; ; ; ; 15/4; ; ; 10/3; ; ; ; ; ; 7/2; ; ; 7/2; 31/10; 47/10; 31/10; ; ; 7/2; 15/4; 31/10; ; 14/5; ; 
META; spain/la-liga-primera/girona-v-alaves; 2017-11-20 14:20:23 GMT+2; 2017-12-04 20:00; Nothing; Xlenovo
Girona; 5/6; ; ; ; 9/10; ; ; 5/6; ; ; ; 5/6; ; 17/20; 17/20; ; 11/13; 5/6; 3/4; 5/6; ; ; 20/23; 5/6; 5/6; ; 4/7; ; 
Draw; 12/5; ; ; ; 12/5; ; ; 12/5; ; ; ; 5/2; ; 12/5; 13/5; ; 23/10; 5/2; 68/25; 27/11; ; ; 12/5; 49/20; 5/2; ; 9/5; ; 
Alaves; 7/2; ; ; ; 15/4; ; ; 10/3; ; ; ; 7/2; ; 18/5; 10/3; ; 7/2; 31/10; 47/10; 31/10; ; ; 7/2; 7/2; 31/10; ; 5/2; ; 
META; spain/la-liga-primera/girona-v-alaves; 2017-11-20 18:20:38 GMT+2; 2017-12-04 20:00; Nothing; Xlenovo
Girona; 3/4; ; ; ; 4/5; ; ; 8/11; 8/11; ; ; 3/4; ; 4/5; 4/5; ; 3/4; 5/7; 4/5; 4/5; 8/11; ; 3/4; 10/13; 5/7; ; 8/15; ; 
Draw; 5/2; ; ; ; 12/5; ; ; 5/2; 5/2; ; ; 5/2; ; 49/20; 5/2; ; 23/10; 5/2; 137/50; 5/2; 5/2; ; 5/2; 5/2; 5/2; ; 9/5; ; 
Alaves; 15/4; ; ; ; 21/5; ; ; 4; 4; ; ; 15/4; ; 15/4; 15/4; ; 4; 19/5; 21/5; 16/5; 39/10; ; 4; 15/4; 50/13; ; 3; ; 
META; spain/la-liga-primera/girona-v-alaves; 2017-11-20 22:20:37 GMT+2; 2017-12-04 20:00; Nothing; Xlenovo
Girona; 3/4; 3/4; ; ; 4/5; ; ; 8/11; 8/11; ; ; 3/4; ; 4/5; 4/5; ; 3/4; 5/7; 4/5; 4/5; 8/11; ; 3/4; 10/13; 5/7; ; 4/7; ; 
Draw; 5/2; 5/2; ; ; 12/5; ; ; 5/2; 5/2; ; ; 5/2; ; 49/20; 5/2; ; 23/10; 5/2; 137/50; 5/2; 5/2; ; 5/2; 5/2; 5/2; ; 2; ; 
Alaves; 15/4; 19/5; ; ; 21/5; ; ; 4; 4; ; ; 15/4; ; 15/4; 15/4; ; 4; 19/5; 21/5; 16/5; 39/10; ; 4; 15/4; 50/13; ; 14/5; ; 
META; spain/la-liga-primera/girona-v-alaves; 2017-11-21 02:20:22 GMT+2; 2017-12-04 20:00; Nothing; Xlenovo
Girona; 3/4; 3/4; ; ; 17/20; ; ; 8/11; 8/11; ; ; 3/4; ; 4/5; 4/5; ; 4/5; 5/7; 4/5; 4/5; 8/11; ; 3/4; 10/13; 5/7; ; 8/15; ; 
Draw; 5/2; 5/2; ; ; 12/5; ; ; 5/2; 5/2; ; ; 5/2; ; 49/20; 5/2; ; 23/10; 5/2; 137/50; 5/2; 5/2; ; 5/2; 5/2; 5/2; ; 2; ; 
Alaves; 15/4; 19/5; ; ; 15/4; ; ; 7/2; 4; ; ; 15/4; ; 15/4; 15/4; ; 37/10; 19/5; 21/5; 16/5; 39/10; ; 4; 15/4; 50/13; ; 14/5; ; 
META; spain/la-liga-primera/girona-v-alaves; 2017-11-21 10:20:30 GMT+2; 2017-12-04 20:00; Nothing; Xlenovo
Girona; 3/4; 3/4; ; ; 17/20; ; ; 8/11; 8/11; ; ; 3/4; ; 4/5; 4/5; 8/11; 4/5; 5/7; 79/100; 4/5; 8/11; ; 3/4; 10/13; 5/7; ; 4/7; ; 
Draw; 5/2; 5/2; ; ; 12/5; ; ; 5/2; 5/2; ; ; 5/2; ; 49/20; 5/2; 13/5; 23/10; 5/2; 67/25; 5/2; 5/2; ; 5/2; 5/2; 5/2; ; 2; ; 
Alaves; 15/4; 19/5; ; ; 15/4; ; ; 7/2; 4; ; ; 15/4; ; 15/4; 15/4; 4; 37/10; 19/5; 22/5; 16/5; 39/10; ; 4; 15/4; 50/13; ; 3; ; 
META; spain/la-liga-primera/girona-v-alaves; 2017-11-21 14:20:32 GMT+2; 2017-12-04 20:00; Nothing; Xlenovo
Girona; 3/4; 3/4; ; ; 17/20; ; ; 8/11; 8/11; ; ; 3/4; ; 4/5; 4/5; 8/11; 4/5; 14/19; 41/50; 4/5; 8/11; ; 3/4; 10/13; 14/19; ; 4/7; ; 
Draw; 5/2; 5/2; ; ; 12/5; ; ; 5/2; 5/2; ; ; 5/2; ; 49/20; 5/2; 13/5; 23/10; 27/11; 133/50; 5/2; 5/2; ; 5/2; 5/2; 5/2; ; 2; ; 
Alaves; 15/4; 19/5; ; ; 15/4; ; ; 7/2; 4; ; ; 15/4; ; 15/4; 15/4; 4; 37/10; 15/4; 21/5; 16/5; 39/10; ; 4; 15/4; 19/5; ; 14/5; ; 
META; spain/la-liga-primera/girona-v-alaves; 2017-11-21 18:20:31 GMT+2; 2017-12-04 20:00; Nothing; Xlenovo
Girona; 3/4; 3/4; ; ; 17/20; ; ; 8/11; 8/11; ; ; 3/4; ; 5/6; 4/5; 8/11; 4/5; 14/19; 41/50; 4/5; 8/11; ; 3/4; 10/13; 14/19; ; 4/7; ; 
Draw; 5/2; 5/2; ; ; 12/5; ; ; 5/2; 5/2; ; ; 5/2; ; 49/20; 5/2; 13/5; 23/10; 27/11; 133/50; 5/2; 5/2; ; 5/2; 5/2; 5/2; ; 2; ; 
Alaves; 15/4; 19/5; ; ; 15/4; ; ; 7/2; 4; ; ; 15/4; ; 15/4; 15/4; 4; 37/10; 15/4; 21/5; 16/5; 39/10; ; 4; 15/4; 19/5; ; 3; ; 
META; spain/la-liga-primera/girona-v-alaves; 2017-11-21 22:20:21 GMT+2; 2017-12-04 20:00; Nothing; Xlenovo
Girona; 3/4; 3/4; ; ; 17/20; ; ; 8/11; 8/11; ; ; 3/4; ; 5/6; 4/5; 8/11; 4/5; 14/19; 41/50; 4/5; 8/11; ; 3/4; 10/13; 14/19; ; 4/7; ; 
Draw; 5/2; 5/2; ; ; 12/5; ; ; 5/2; 5/2; ; ; 5/2; ; 49/20; 5/2; 13/5; 23/10; 27/11; 133/50; 5/2; 5/2; ; 5/2; 5/2; 5/2; ; 2; ; 
Alaves; 15/4; 19/5; ; ; 15/4; ; ; 7/2; 4; ; ; 15/4; ; 15/4; 15/4; 4; 37/10; 15/4; 21/5; 16/5; 39/10; ; 4; 15/4; 19/5; ; 3; ; 
META; spain/la-liga-primera/girona-v-alaves; 2017-11-22 02:20:07 GMT+2; 2017-12-04 20:00; Nothing; Xlenovo
Girona; 3/4; 3/4; ; ; 17/20; ; ; 8/11; 8/11; ; ; 3/4; ; 5/6; 4/5; 8/11; 4/5; 14/19; 41/50; 4/5; 8/11; ; 3/4; 10/13; 14/19; ; 4/7; ; 
Draw; 5/2; 5/2; ; ; 12/5; ; ; 5/2; 5/2; ; ; 5/2; ; 49/20; 5/2; 13/5; 23/10; 27/11; 133/50; 5/2; 5/2; ; 5/2; 5/2; 5/2; ; 2; ; 
Alaves; 15/4; 19/5; ; ; 15/4; ; ; 7/2; 4; ; ; 15/4; ; 15/4; 15/4; 4; 37/10; 15/4; 21/5; 16/5; 39/10; ; 4; 15/4; 19/5; ; 3; ; 
META; spain/la-liga-primera/girona-v-alaves; 2017-11-22 10:20:34 GMT+2; 2017-12-04 20:00; Nothing; Xlenovo
Girona; 3/4; 3/4; ; ; 4/5; ; 3/4; 8/11; 8/11; ; ; 3/4; ; 5/6; 4/5; 8/11; 10/13; 14/19; 41/50; 4/5; 8/11; ; 4/5; 10/13; 14/19; ; 4/7; ; 
Draw; 5/2; 5/2; ; ; 12/5; ; 5/2; 5/2; 5/2; ; ; 5/2; ; 49/20; 5/2; 13/5; 23/10; 27/11; 133/50; 5/2; 5/2; ; 5/2; 5/2; 5/2; ; 2; ; 
Alaves; 15/4; 19/5; ; ; 21/5; ; 15/4; 7/2; 4; ; ; 15/4; ; 15/4; 15/4; 4; 4; 15/4; 21/5; 16/5; 39/10; ; 19/5; 15/4; 19/5; ; 14/5; ; 
META; spain/la-liga-primera/girona-v-alaves; 2017-11-22 14:20:36 GMT+2; 2017-12-04 20:00; Nothing; Xlenovo
Girona; 3/4; 3/4; ; ; 4/5; ; 3/4; 8/11; 8/11; ; ; 3/4; ; 4/5; 4/5; 4/5; 10/13; 14/19; 41/50; 11/14; 8/11; 4/5; 3/4; 10/13; 14/19; ; 4/7; ; 
Draw; 5/2; 5/2; ; ; 12/5; ; 5/2; 5/2; 5/2; ; ; 5/2; ; 49/20; 5/2; 13/5; 23/10; 5/2; 133/50; 5/2; 5/2; 5/2; 13/5; 5/2; 5/2; ; 19/10; ; 
Alaves; 15/4; 19/5; ; ; 21/5; ; 15/4; 7/2; 4; ; ; 15/4; ; 15/4; 15/4; 15/4; 4; 15/4; 21/5; 16/5; 39/10; 19/5; 19/5; 15/4; 15/4; ; 14/5; ; 
META; spain/la-liga-primera/girona-v-alaves; 2017-11-22 18:20:31 GMT+2; 2017-12-04 20:00; Nothing; Xlenovo
