META; spain/la-liga-primera/levante-v-espanyol; 2018-02-25 02:18:42 GMT+2; 2018-03-04 11:00; Nothing; Xlenovo
Levante; ; ; ; ; 7/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/20; ; 
Espanyol; ; ; ; ; 57/25; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 20/21; ; 
Draw; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 9/5; ; 
META; spain/la-liga-primera/levante-v-espanyol; 2018-02-25 10:18:47 GMT+2; 2018-03-04 11:00; Nothing; Xlenovo
Levante; ; ; ; ; 7/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/20; ; 
Espanyol; ; ; ; ; 57/25; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 20/21; ; 
Draw; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 9/5; ; 
META; spain/la-liga-primera/levante-v-espanyol; 2018-02-25 14:18:50 GMT+2; 2018-03-04 11:00; Nothing; Xlenovo
Levante; ; ; ; ; 7/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/9; ; 
Espanyol; ; ; ; ; 57/25; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 20/21; ; 
Draw; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 9/5; ; 
META; spain/la-liga-primera/levante-v-espanyol; 2018-02-25 18:18:51 GMT+2; 2018-03-04 11:00; Nothing; Xlenovo
Levante; 13/8; 7/5; 8/5; ; 6/4; ; 6/4; 6/4; ; 31/20; 8/5; ; ; ; 8/5; 6/4; 8/5; 6/4; ; ; 8/5; 8/5; 31/20; 28/17; ; 6/4; ; 
Espanyol; 9/5; 19/10; 7/4; ; 85/40; ; 9/5; 17/10; ; 7/4; 7/4; ; ; ; 9/5; 15/8; 7/4; 9/5; ; ; 9/5; 7/4; 9/5; 7/4; ; 6/4; ; 
Draw; 21/10; 23/10; 11/5; ; 12/5; ; 11/5; 21/10; ; 21/10; 11/5; ; ; ; 11/5; 11/5; 28/13; 11/5; ; ; 11/5; 23/10; 11/5; 28/13; ; 9/5; ; 
META; spain/la-liga-primera/levante-v-espanyol; 2018-02-25 22:18:49 GMT+2; 2018-03-04 11:00; Nothing; Xlenovo
Levante; 13/8; 7/5; 8/5; ; 6/4; ; 6/4; 6/4; ; 31/20; 8/5; ; ; ; 8/5; 6/4; 8/5; 6/4; ; ; 8/5; 8/5; 31/20; 28/17; ; 7/5; ; 
Espanyol; 9/5; 19/10; 7/4; ; 85/40; ; 9/5; 17/10; ; 7/4; 7/4; ; ; ; 9/5; 15/8; 7/4; 9/5; ; ; 9/5; 7/4; 9/5; 7/4; ; 7/4; ; 
Draw; 21/10; 23/10; 11/5; ; 12/5; ; 11/5; 21/10; ; 21/10; 11/5; ; ; ; 11/5; 11/5; 28/13; 11/5; ; ; 11/5; 23/10; 11/5; 28/13; ; 9/5; ; 
META; spain/la-liga-primera/levante-v-espanyol; 2018-02-26 02:18:30 GMT+2; 2018-03-04 11:00; Nothing; Xlenovo
Levante; 13/8; 7/5; 17/11; 6/4; 153/100; ; 6/4; 7/5; ; 31/20; 8/5; 8/5; ; ; 8/5; 6/4; 8/5; 6/4; ; ; 8/5; 31/20; 8/5; 8/5; ; 7/5; ; 
Espanyol; 9/5; 19/10; 28/15; 9/5; 54/25; ; 9/5; 9/5; ; 9/5; 9/5; 19/10; ; ; 9/5; 19/10; 9/5; 9/5; ; ; 9/5; 15/8; 9/5; 9/5; ; 7/4; ; 
Draw; 21/10; 23/10; 21/10; 2; 23/10; ; 21/10; 2; ; 21/10; 11/5; 2; ; ; 11/5; 21/10; 21/10; 11/5; ; ; 85/40; 9/4; 21/10; 28/13; ; 2; ; 
META; spain/la-liga-primera/levante-v-espanyol; 2018-02-26 10:18:29 GMT+2; 2018-03-04 11:00; Nothing; Xlenovo
Levante; 13/8; 7/5; 17/11; 6/4; 33/20; 31/20; 6/4; 7/5; ; 31/20; 8/5; 8/5; ; ; 8/5; 6/4; 8/5; 6/4; ; ; 8/5; 31/20; 8/5; 8/5; ; 7/5; ; 
Espanyol; 9/5; 19/10; 28/15; 9/5; 199/100; 19/10; 9/5; 9/5; ; 9/5; 9/5; 19/10; ; ; 9/5; 15/8; 9/5; 9/5; ; ; 9/5; 15/8; 9/5; 9/5; ; 7/4; ; 
Draw; 21/10; 23/10; 21/10; 2; 23/10; 11/5; 21/10; 2; ; 21/10; 11/5; 2; ; ; 11/5; 21/10; 21/10; 11/5; ; ; 85/40; 9/4; 21/10; 28/13; ; 2; ; 
META; spain/la-liga-primera/levante-v-espanyol; 2018-02-26 14:19:05 GMT+2; 2018-03-04 11:00; Nothing; Xlenovo
Levante; 13/8; 8/5; 17/11; 6/4; 33/20; 31/20; 8/5; 7/5; ; 31/20; 8/5; 8/5; ; 8/5; 8/5; 8/5; 8/5; 6/4; ; ; 31/20; 8/5; 8/5; ; 7/5; ; 
Espanyol; 9/5; 9/5; 28/15; 9/5; 199/100; 19/10; 9/5; 9/5; ; 9/5; 15/8; 19/10; ; 15/8; 9/5; 9/5; 9/5; 9/5; ; ; 15/8; 9/5; 9/5; ; 7/4; ; 
Draw; 21/10; 21/10; 21/10; 2; 23/10; 11/5; 21/10; 2; ; 21/10; 21/10; 2; ; 21/10; 11/5; 21/10; 21/10; 11/5; ; ; 11/5; 21/10; 28/13; ; 2; ; 
META; spain/la-liga-primera/levante-v-espanyol; 2018-02-26 18:19:02 GMT+2; 2018-03-04 11:00; Nothing; Xlenovo
