META; spain/la-liga-primera/deportivo-la-coruna-v-eibar; 2018-02-24 18:19:19 GMT+2; 2018-03-03 17:30; Nothing; Xlenovo
Eibar; ; ; ; ; 71/50; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/5; ; 
Deportivo La Coruna; ; ; ; ; 54/25; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 5/6; ; 
Draw; ; ; ; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 9/5; ; 
META; spain/la-liga-primera/deportivo-la-coruna-v-eibar; 2018-02-24 22:18:48 GMT+2; 2018-03-03 17:30; Nothing; Xlenovo
Eibar; ; ; ; ; 71/50; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/5; ; 
Deportivo La Coruna; ; ; ; ; 54/25; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 5/6; ; 
Draw; ; ; ; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 9/5; ; 
META; spain/la-liga-primera/deportivo-la-coruna-v-eibar; 2018-02-25 02:18:34 GMT+2; 2018-03-03 17:30; Nothing; Xlenovo
Eibar; ; ; ; ; 71/50; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/5; ; 
Deportivo La Coruna; ; ; ; ; 54/25; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 5/6; ; 
Draw; ; ; ; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 9/5; ; 
META; spain/la-liga-primera/deportivo-la-coruna-v-eibar; 2018-02-25 10:18:39 GMT+2; 2018-03-03 17:30; Nothing; Xlenovo
Eibar; ; ; ; ; 71/50; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/5; ; 
Deportivo La Coruna; ; ; ; ; 54/25; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 5/6; ; 
Draw; ; ; ; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 9/5; ; 
META; spain/la-liga-primera/deportivo-la-coruna-v-eibar; 2018-02-25 14:18:42 GMT+2; 2018-03-03 17:30; Nothing; Xlenovo
Eibar; ; ; ; ; 71/50; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/9; ; 
Deportivo La Coruna; ; ; ; ; 54/25; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 20/21; ; 
Draw; ; ; ; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 9/5; ; 
META; spain/la-liga-primera/deportivo-la-coruna-v-eibar; 2018-02-25 18:18:44 GMT+2; 2018-03-03 17:30; Nothing; Xlenovo
Eibar; 11/8; 3/2; 16/11; ; 71/50; ; 7/5; 6/4; ; 29/20; 7/5; ; ; ; 6/4; 7/5; 16/11; 16/11; ; ; 7/5; 29/20; 29/20; 16/11; ; 1; ; 
Deportivo La Coruna; 21/10; 9/5; 28/15; ; 54/25; ; 19/10; 9/5; ; 9/5; 2; ; ; ; 19/10; 2; 37/19; 24/13; ; ; 15/8; 2; 19/10; 2; ; 6/4; ; 
Draw; 21/10; 9/4; 9/4; ; 5/2; ; 11/5; 21/10; ; 9/4; 11/5; ; ; ; 9/4; 9/4; 28/13; 11/5; ; ; 9/4; 23/10; 9/4; 11/5; ; 2; ; 
