META; spain/la-liga-primera/levante-v-deportivo-la-coruna; 2017-08-10 18:19:35 GMT+3; 2017-08-26 19:15; Nothing; Xlenovo
Levante; ; ; ; ; ; 27/20; ; ; 23/17; ; ; ; ; ; ; ; 13/10; 27/20; ; ; ; 23/17; ; ; ; ; ; ; 
Deportivo La Coruna; ; ; ; ; ; 11/5; ; ; 2; ; ; ; ; ; ; ; 21/10; 2; ; ; ; 2; ; ; ; ; ; ; 
Draw; ; ; ; ; ; 23/10; ; ; 23/10; ; ; ; ; ; ; ; 11/5; 23/10; ; ; ; 23/10; ; ; ; ; ; ; 
META; spain/la-liga-primera/levante-v-deportivo-la-coruna; 2017-08-10 22:19:38 GMT+3; 2017-08-26 19:15; Nothing; Xlenovo
Levante; ; ; ; ; ; 27/20; ; ; 23/17; ; ; ; ; ; ; ; 13/10; 27/20; ; ; ; 23/17; ; ; ; ; ; ; 
Deportivo La Coruna; ; ; ; ; ; 11/5; ; ; 2; ; ; ; ; ; ; ; 21/10; 2; ; ; ; 2; ; ; ; ; ; ; 
Draw; ; ; ; ; ; 23/10; ; ; 23/10; ; ; ; ; ; ; ; 11/5; 23/10; ; ; ; 23/10; ; ; ; ; ; ; 
META; spain/la-liga-primera/levante-v-deportivo-la-coruna; 2017-08-11 02:19:31 GMT+3; 2017-08-26 19:15; Nothing; Xlenovo
Levante; ; ; ; ; ; 27/20; ; ; 23/17; ; ; ; ; ; ; ; 13/10; 27/20; ; ; ; 23/17; ; ; ; ; ; ; 
Deportivo La Coruna; ; ; ; ; ; 11/5; ; ; 2; ; ; ; ; ; ; ; 21/10; 2; ; ; ; 2; ; ; ; ; ; ; 
Draw; ; ; ; ; ; 23/10; ; ; 23/10; ; ; ; ; ; ; ; 11/5; 23/10; ; ; ; 23/10; ; ; ; ; ; ; 
META; spain/la-liga-primera/levante-v-deportivo-la-coruna; 2017-08-11 10:19:35 GMT+3; 2017-08-26 19:15; Nothing; Xlenovo
Levante; ; ; ; ; ; 27/20; ; ; 23/17; ; ; ; ; ; ; ; 13/10; 27/20; ; ; ; 23/17; ; ; ; ; ; ; 
Deportivo La Coruna; ; ; ; ; ; 11/5; ; ; 2; ; ; ; ; ; ; ; 21/10; 2; ; ; ; 2; ; ; ; ; ; ; 
Draw; ; ; ; ; ; 23/10; ; ; 23/10; ; ; ; ; ; ; ; 11/5; 23/10; ; ; ; 23/10; ; ; ; ; ; ; 
META; spain/la-liga-primera/levante-v-deportivo-la-coruna; 2017-08-11 14:19:43 GMT+3; 2017-08-26 19:15; Nothing; Xlenovo
Levante; ; ; ; ; ; 27/20; ; ; 23/17; ; ; ; ; ; ; ; 13/10; 27/20; ; ; ; 23/17; ; ; ; ; ; ; 
Deportivo La Coruna; ; ; ; ; ; 11/5; ; ; 2; ; ; ; ; ; ; ; 21/10; 2; ; ; ; 2; ; ; ; ; ; ; 
Draw; ; ; ; ; ; 23/10; ; ; 23/10; ; ; ; ; ; ; ; 11/5; 23/10; ; ; ; 23/10; ; ; ; ; ; ; 
META; spain/la-liga-primera/levante-v-deportivo-la-coruna; 2017-08-11 18:19:45 GMT+3; 2017-08-26 19:15; Nothing; Xlenovo
Levante; ; ; ; ; ; 27/20; ; ; 23/17; ; ; ; ; ; ; ; 13/10; 27/20; ; ; ; 23/17; ; ; ; ; ; ; 
Deportivo La Coruna; ; ; ; ; ; 11/5; ; ; 2; ; ; ; ; ; ; ; 21/10; 2; ; ; ; 2; ; ; ; ; ; ; 
Draw; ; ; ; ; ; 23/10; ; ; 23/10; ; ; ; ; ; ; ; 11/5; 23/10; ; ; ; 23/10; ; ; ; ; ; ; 
META; spain/la-liga-primera/levante-v-deportivo-la-coruna; 2017-08-11 22:19:51 GMT+3; 2017-08-26 19:15; Nothing; Xlenovo
Levante; ; ; ; ; ; 27/20; ; ; 23/17; ; ; ; ; ; ; ; 13/10; 27/20; ; ; ; 23/17; ; ; ; ; ; ; 
Deportivo La Coruna; ; ; ; ; ; 11/5; ; ; 2; ; ; ; ; ; ; ; 21/10; 2; ; ; ; 2; ; ; ; ; ; ; 
Draw; ; ; ; ; ; 23/10; ; ; 23/10; ; ; ; ; ; ; ; 11/5; 23/10; ; ; ; 23/10; ; ; ; ; ; ; 
META; spain/la-liga-primera/levante-v-deportivo-la-coruna; 2017-08-12 02:20:49 GMT+3; 2017-08-26 19:15; Nothing; Xlenovo
Levante; ; ; ; ; ; 27/20; ; ; 23/17; ; ; ; ; ; ; ; 13/10; 27/20; ; ; ; 23/17; ; ; ; ; ; ; 
Deportivo La Coruna; ; ; ; ; ; 11/5; ; ; 2; ; ; ; ; ; ; ; 21/10; 2; ; ; ; 2; ; ; ; ; ; ; 
Draw; ; ; ; ; ; 23/10; ; ; 23/10; ; ; ; ; ; ; ; 11/5; 23/10; ; ; ; 23/10; ; ; ; ; ; ; 
META; spain/la-liga-primera/levante-v-deportivo-la-coruna; 2017-08-12 10:19:32 GMT+3; 2017-08-26 19:15; Nothing; Xlenovo
Levante; ; ; ; ; ; 27/20; ; ; 23/17; ; ; ; ; ; ; ; 13/10; 27/20; ; ; ; 23/17; ; ; ; ; ; ; 
Deportivo La Coruna; ; ; ; ; ; 11/5; ; ; 2; ; ; ; ; ; ; ; 21/10; 2; ; ; ; 2; ; ; ; ; ; ; 
Draw; ; ; ; ; ; 23/10; ; ; 23/10; ; ; ; ; ; ; ; 11/5; 23/10; ; ; ; 23/10; ; ; ; ; ; ; 
META; spain/la-liga-primera/levante-v-deportivo-la-coruna; 2017-08-12 14:19:34 GMT+3; 2017-08-26 19:15; Nothing; Xlenovo
Levante; ; ; ; ; ; 27/20; ; ; 23/17; ; ; ; ; ; ; ; 13/10; 27/20; ; ; ; 23/17; ; ; ; ; ; ; 
Deportivo La Coruna; ; ; ; ; ; 11/5; ; ; 2; ; ; ; ; ; ; ; 21/10; 2; ; ; ; 2; ; ; ; ; ; ; 
Draw; ; ; ; ; ; 23/10; ; ; 23/10; ; ; ; ; ; ; ; 11/5; 23/10; ; ; ; 23/10; ; ; ; ; ; ; 
META; spain/la-liga-primera/levante-v-deportivo-la-coruna; 2017-08-12 18:19:29 GMT+3; 2017-08-26 19:15; Nothing; Xlenovo
Levante; ; ; ; ; ; 27/20; ; ; 23/17; ; ; ; ; ; ; ; 13/10; 27/20; ; ; ; 23/17; ; ; ; ; ; ; 
Deportivo La Coruna; ; ; ; ; ; 11/5; ; ; 2; ; ; ; ; ; ; ; 21/10; 2; ; ; ; 2; ; ; ; ; ; ; 
Draw; ; ; ; ; ; 23/10; ; ; 23/10; ; ; ; ; ; ; ; 11/5; 23/10; ; ; ; 23/10; ; ; ; ; ; ; 
META; spain/la-liga-primera/levante-v-deportivo-la-coruna; 2017-08-12 22:19:56 GMT+3; 2017-08-26 19:15; Nothing; Xlenovo
Levante; ; ; ; ; ; 27/20; ; ; 23/17; ; ; ; ; ; ; ; 13/10; 27/20; ; ; ; 23/17; ; ; ; ; ; ; 
Deportivo La Coruna; ; ; ; ; ; 11/5; ; ; 2; ; ; ; ; ; ; ; 21/10; 2; ; ; ; 2; ; ; ; ; ; ; 
Draw; ; ; ; ; ; 23/10; ; ; 23/10; ; ; ; ; ; ; ; 11/5; 23/10; ; ; ; 23/10; ; ; ; ; ; ; 
META; spain/la-liga-primera/levante-v-deportivo-la-coruna; 2017-08-13 02:19:12 GMT+3; 2017-08-26 19:15; Nothing; Xlenovo
Levante; ; ; ; ; ; 27/20; ; ; 23/17; ; ; ; ; ; ; ; 13/10; 27/20; ; ; ; 23/17; ; ; ; ; ; ; 
Deportivo La Coruna; ; ; ; ; ; 11/5; ; ; 2; ; ; ; ; ; ; ; 21/10; 2; ; ; ; 2; ; ; ; ; ; ; 
Draw; ; ; ; ; ; 23/10; ; ; 23/10; ; ; ; ; ; ; ; 11/5; 23/10; ; ; ; 23/10; ; ; ; ; ; ; 
