META; spain/la-liga-primera/deportivo-la-coruna-v-girona; 2017-10-01 22:19:36 GMT+3; 2017-10-23 20:00; Nothing; Xlenovo
Deportivo La Coruna; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 26/25; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 119/50; ; ; ; ; ; ; ; ; 
Girona; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 67/20; ; ; ; ; ; ; ; ; 
META; spain/la-liga-primera/deportivo-la-coruna-v-girona; 2017-10-02 02:19:27 GMT+3; 2017-10-23 20:00; Nothing; Xlenovo
Deportivo La Coruna; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 26/25; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 119/50; ; ; ; ; ; ; ; ; 
Girona; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 67/20; ; ; ; ; ; ; ; ; 
META; spain/la-liga-primera/deportivo-la-coruna-v-girona; 2017-10-02 10:19:53 GMT+3; 2017-10-23 20:00; Nothing; Xlenovo
Deportivo La Coruna; ; ; ; ; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; ; 26/25; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; 119/50; ; ; ; ; ; ; ; ; 
Girona; ; ; ; ; ; 16/5; ; ; ; ; ; ; ; ; ; ; ; ; ; 67/20; ; ; ; ; ; ; ; ; 
META; spain/la-liga-primera/deportivo-la-coruna-v-girona; 2017-10-02 18:20:08 GMT+3; 2017-10-23 20:00; Nothing; Xlenovo
Deportivo La Coruna; 10/11; 10/11; ; ; ; 1; 1; 1; ; ; ; ; ; ; 1; ; ; 1; 26/25; 30/29; ; ; 21/20; ; ; ; ; 
Deportivo La Coruna; 1; 1; ; ; ; 1; 1; 1; 21/20; ; ; ; ; ; 1; ; ; 1; 26/25; 30/29; ; ; 1; ; ; ; ; 
Draw; 23/10; 12/5; ; ; ; 12/5; 23/10; 12/5; 23/10; ; ; ; ; ; 5/2; ; ; 23/10; 119/50; 27/11; ; ; 12/5; ; ; ; ; 
Girona; 14/5; 14/5; ; ; ; 16/5; 11/4; 11/4; 11/4; ; ; ; ; ; 14/5; ; ; 45/17; 67/20; 40/17; ; ; 29/10; ; ; ; ; 
META; spain/la-liga-primera/deportivo-la-coruna-v-girona; 2017-10-03 14:20:34 GMT+3; 2017-10-23 20:00; Nothing; Xlenovo
Deportivo La Coruna; 1; 1; ; ; ; 1; 1; 1; 21/20; ; 1; ; ; ; 1; ; ; 1; 26/25; 30/29; 21/20; 1; 21/20; ; ; ; ; 
Draw; 23/10; 12/5; ; ; ; 12/5; 23/10; 12/5; 23/10; ; 12/5; ; ; ; 5/2; ; ; 23/10; 119/50; 27/11; 23/10; 12/5; 12/5; ; ; ; ; 
Girona; 14/5; 14/5; ; ; ; 16/5; 11/4; 11/4; 11/4; ; 11/4; ; ; ; 14/5; ; ; 13/5; 67/20; 40/17; 11/4; 14/5; 14/5; ; ; ; ; 
META; spain/la-liga-primera/deportivo-la-coruna-v-girona; 2017-10-03 18:20:28 GMT+3; 2017-10-23 20:00; Nothing; Xlenovo
Deportivo La Coruna; 1; 1; ; ; ; 1; 1; 1; 21/20; ; 1; ; ; ; 1; ; ; 1; 26/25; 30/29; 21/20; 1; 21/20; ; ; ; ; 
Draw; 23/10; 12/5; ; ; ; 12/5; 23/10; 12/5; 23/10; ; 12/5; ; ; ; 5/2; ; ; 23/10; 119/50; 27/11; 23/10; 12/5; 12/5; ; ; ; ; 
Girona; 14/5; 14/5; ; ; ; 16/5; 11/4; 11/4; 11/4; ; 11/4; ; ; ; 14/5; ; ; 13/5; 67/20; 40/17; 11/4; 14/5; 14/5; ; ; ; ; 
META; spain/la-liga-primera/deportivo-la-coruna-v-girona; 2017-10-03 22:20:27 GMT+3; 2017-10-23 20:00; Nothing; Xlenovo
Deportivo La Coruna; 1; 1; ; ; ; 1; 1; 1; 21/20; ; 1; ; ; ; 1; ; ; 1; 26/25; 30/29; 21/20; 1; 21/20; ; ; ; ; 
Draw; 23/10; 12/5; ; ; ; 12/5; 23/10; 12/5; 23/10; ; 12/5; ; ; ; 5/2; ; ; 23/10; 119/50; 27/11; 23/10; 12/5; 12/5; ; ; ; ; 
Girona; 14/5; 14/5; ; ; ; 16/5; 11/4; 11/4; 11/4; ; 11/4; ; ; ; 14/5; ; ; 13/5; 67/20; 40/17; 11/4; 14/5; 14/5; ; ; ; ; 
META; spain/la-liga-primera/deportivo-la-coruna-v-girona; 2017-10-04 02:20:22 GMT+3; 2017-10-23 20:00; Nothing; Xlenovo
Deportivo La Coruna; 1; 1; ; ; ; 1; 1; 1; 21/20; ; 1; ; ; ; 1; ; ; 1; 26/25; 30/29; 21/20; 1; 21/20; ; ; ; ; 
Draw; 23/10; 12/5; ; ; ; 12/5; 23/10; 12/5; 23/10; ; 12/5; ; ; ; 5/2; ; ; 23/10; 119/50; 27/11; 23/10; 12/5; 12/5; ; ; ; ; 
Girona; 14/5; 14/5; ; ; ; 16/5; 11/4; 11/4; 11/4; ; 11/4; ; ; ; 14/5; ; ; 13/5; 67/20; 40/17; 11/4; 14/5; 14/5; ; ; ; ; 
META; spain/la-liga-primera/deportivo-la-coruna-v-girona; 2017-10-04 10:20:29 GMT+3; 2017-10-23 20:00; Nothing; Xlenovo
Deportivo La Coruna; 1; 1; ; ; ; 1; 1; 1; 21/20; ; 1; ; ; ; 1; ; ; 1; 26/25; 30/29; 21/20; 1; 21/20; ; ; ; ; 
Draw; 23/10; 12/5; ; ; ; 12/5; 23/10; 12/5; 23/10; ; 12/5; ; ; ; 5/2; ; ; 23/10; 119/50; 27/11; 23/10; 12/5; 12/5; ; ; ; ; 
Girona; 14/5; 14/5; ; ; ; 16/5; 11/4; 11/4; 11/4; ; 11/4; ; ; ; 14/5; ; ; 13/5; 67/20; 40/17; 11/4; 14/5; 14/5; ; ; ; ; 
META; spain/la-liga-primera/deportivo-la-coruna-v-girona; 2017-10-04 14:20:30 GMT+3; 2017-10-23 20:00; Nothing; Xlenovo
Deportivo La Coruna; 1; 1; ; ; ; 1; 1; 1; 21/20; ; 1; ; ; ; 1; ; ; 1; 26/25; 30/29; 21/20; 1; 21/20; ; ; ; ; 
Draw; 23/10; 12/5; ; ; ; 12/5; 23/10; 12/5; 23/10; ; 12/5; ; ; ; 5/2; ; ; 23/10; 119/50; 27/11; 23/10; 12/5; 12/5; ; ; ; ; 
Girona; 14/5; 14/5; ; ; ; 16/5; 11/4; 11/4; 11/4; ; 11/4; ; ; ; 14/5; ; ; 45/17; 67/20; 40/17; 11/4; 14/5; 14/5; ; ; ; ; 
META; spain/la-liga-primera/deportivo-la-coruna-v-girona; 2017-10-04 18:20:33 GMT+3; 2017-10-23 20:00; Nothing; Xlenovo
Deportivo La Coruna; 1; 1; ; ; ; 1; 1; 1; 21/20; ; 1; ; ; ; 1; ; ; 1; 26/25; 30/29; 21/20; 1; 21/20; ; ; ; ; 
Draw; 23/10; 12/5; ; ; ; 12/5; 23/10; 12/5; 23/10; ; 12/5; ; ; ; 5/2; ; ; 23/10; 119/50; 27/11; 23/10; 12/5; 12/5; ; ; ; ; 
Girona; 14/5; 14/5; ; ; ; 16/5; 11/4; 11/4; 11/4; ; 11/4; ; ; ; 14/5; ; ; 45/17; 67/20; 40/17; 11/4; 14/5; 14/5; ; ; ; ; 
META; spain/la-liga-primera/deportivo-la-coruna-v-girona; 2017-10-04 22:20:22 GMT+3; 2017-10-23 20:00; Nothing; Xlenovo
Deportivo La Coruna; 1; 1; ; ; ; 1; 1; 1; 21/20; ; 1; ; ; ; 1; ; ; 1; 26/25; 30/29; 21/20; 1; 21/20; ; ; ; ; 
Draw; 23/10; 12/5; ; ; ; 12/5; 23/10; 12/5; 23/10; ; 12/5; ; ; ; 5/2; ; ; 23/10; 119/50; 27/11; 23/10; 12/5; 12/5; ; ; ; ; 
Girona; 14/5; 14/5; ; ; ; 16/5; 11/4; 11/4; 11/4; ; 11/4; ; ; ; 14/5; ; ; 13/5; 67/20; 40/17; 11/4; 14/5; 14/5; ; ; ; ; 
META; spain/la-liga-primera/deportivo-la-coruna-v-girona; 2017-10-05 02:20:24 GMT+3; 2017-10-23 20:00; Nothing; Xlenovo
Deportivo La Coruna; 1; 1; ; ; ; 1; 1; 1; 21/20; ; 1; ; ; ; 1; ; ; 1; 26/25; 30/29; 21/20; 1; 21/20; ; ; ; ; 
Draw; 23/10; 12/5; ; ; ; 12/5; 23/10; 12/5; 23/10; ; 12/5; ; ; ; 5/2; ; ; 23/10; 119/50; 27/11; 23/10; 12/5; 12/5; ; ; ; ; 
Girona; 14/5; 14/5; ; ; ; 16/5; 11/4; 11/4; 11/4; ; 11/4; ; ; ; 14/5; ; ; 13/5; 67/20; 40/17; 11/4; 14/5; 14/5; ; ; ; ; 
META; spain/la-liga-primera/deportivo-la-coruna-v-girona; 2017-10-05 10:20:33 GMT+3; 2017-10-23 20:00; Nothing; Xlenovo
Deportivo La Coruna; 1; 1; ; ; ; 1; 1; 1; 21/20; ; 1; ; ; ; 1; ; ; 1; 26/25; 30/29; 21/20; 1; 21/20; ; ; ; ; 
Draw; 23/10; 12/5; ; ; ; 12/5; 23/10; 12/5; 23/10; ; 12/5; ; ; ; 5/2; ; ; 23/10; 119/50; 27/11; 23/10; 12/5; 12/5; ; ; ; ; 
Girona; 14/5; 14/5; ; ; ; 16/5; 11/4; 11/4; 11/4; ; 11/4; ; ; ; 14/5; ; ; 13/5; 67/20; 40/17; 11/4; 14/5; 14/5; ; ; ; ; 
META; spain/la-liga-primera/deportivo-la-coruna-v-girona; 2017-10-05 14:20:40 GMT+3; 2017-10-23 20:00; Nothing; Xlenovo
Deportivo La Coruna; 1; 1; ; ; ; 1; 1; 1; 21/20; ; 1; ; ; ; 1; ; ; 1; 26/25; 30/29; 21/20; 1; 1; ; ; ; ; 
Draw; 23/10; 12/5; ; ; ; 12/5; 23/10; 12/5; 23/10; ; 12/5; ; ; ; 5/2; ; ; 23/10; 119/50; 27/11; 23/10; 12/5; 12/5; ; ; ; ; 
Girona; 14/5; 14/5; ; ; ; 16/5; 11/4; 11/4; 11/4; ; 11/4; ; ; ; 14/5; ; ; 13/5; 67/20; 40/17; 11/4; 14/5; 29/10; ; ; ; ; 
META; spain/la-liga-primera/deportivo-la-coruna-v-girona; 2017-10-05 18:20:51 GMT+3; 2017-10-23 20:00; Nothing; Xlenovo
Deportivo La Coruna; 1; 1; ; ; ; 1; 1; 1; 21/20; ; 1; ; ; ; 1; ; ; 1; 26/25; 30/29; 21/20; 21/20; 1; ; ; ; ; 
Draw; 23/10; 12/5; ; ; ; 12/5; 23/10; 12/5; 23/10; ; 12/5; ; ; ; 5/2; ; ; 23/10; 119/50; 27/11; 23/10; 12/5; 12/5; ; ; ; ; 
Girona; 14/5; 14/5; ; ; ; 16/5; 11/4; 11/4; 11/4; ; 11/4; ; ; ; 14/5; ; ; 13/5; 67/20; 40/17; 11/4; 13/5; 29/10; ; ; ; ; 
META; spain/la-liga-primera/deportivo-la-coruna-v-girona; 2017-10-05 22:20:42 GMT+3; 2017-10-23 20:00; Nothing; Xlenovo
Deportivo La Coruna; 1; 1; ; ; ; 1; 1; 1; 21/20; ; 1; ; ; ; 1; ; ; 1; 26/25; 30/29; 21/20; 21/20; 21/20; ; ; ; ; 
Draw; 23/10; 12/5; ; ; ; 12/5; 23/10; 12/5; 23/10; ; 12/5; ; ; ; 5/2; ; ; 23/10; 119/50; 27/11; 23/10; 12/5; 12/5; ; ; ; ; 
Girona; 14/5; 14/5; ; ; ; 16/5; 11/4; 11/4; 11/4; ; 11/4; ; ; ; 14/5; ; ; 13/5; 67/20; 40/17; 11/4; 13/5; 14/5; ; ; ; ; 
META; spain/la-liga-primera/deportivo-la-coruna-v-girona; 2017-10-06 02:21:58 GMT+3; 2017-10-23 20:00; Nothing; Xlenovo
Deportivo La Coruna; 1; 1; ; ; ; 1; 1; 1; 21/20; ; 1; ; ; ; 1; ; ; 1; 26/25; 30/29; 21/20; 21/20; 21/20; ; ; ; ; 
Draw; 23/10; 12/5; ; ; ; 12/5; 23/10; 12/5; 23/10; ; 12/5; ; ; ; 5/2; ; ; 23/10; 119/50; 27/11; 23/10; 12/5; 12/5; ; ; ; ; 
Girona; 14/5; 14/5; ; ; ; 16/5; 11/4; 11/4; 11/4; ; 11/4; ; ; ; 14/5; ; ; 13/5; 67/20; 40/17; 11/4; 13/5; 14/5; ; ; ; ; 
META; spain/la-liga-primera/deportivo-la-coruna-v-girona; 2017-10-06 10:20:37 GMT+3; 2017-10-23 20:00; Nothing; Xlenovo
Deportivo La Coruna; 1; 1; ; ; ; 1; 1; 1; 21/20; ; 1; ; ; ; 1; ; ; 1; 26/25; 30/29; 21/20; 21/20; 21/20; ; ; ; ; 
Draw; 23/10; 12/5; ; ; ; 12/5; 23/10; 12/5; 23/10; ; 12/5; ; ; ; 5/2; ; ; 23/10; 119/50; 27/11; 23/10; 12/5; 12/5; ; ; ; ; 
Girona; 14/5; 14/5; ; ; ; 16/5; 11/4; 11/4; 11/4; ; 11/4; ; ; ; 14/5; ; ; 13/5; 67/20; 40/17; 11/4; 13/5; 14/5; ; ; ; ; 
META; spain/la-liga-primera/deportivo-la-coruna-v-girona; 2017-10-06 14:21:11 GMT+3; 2017-10-23 20:00; Nothing; Xlenovo
Deportivo La Coruna; 1; 1; ; ; ; 1; 1; 1; 21/20; ; 1; ; ; ; 1; ; ; 1; 26/25; 30/29; 21/20; 21/20; 21/20; ; ; ; ; 
Draw; 23/10; 12/5; ; ; ; 12/5; 23/10; 12/5; 23/10; ; 12/5; ; ; ; 5/2; ; ; 23/10; 119/50; 27/11; 23/10; 12/5; 12/5; ; ; ; ; 
Girona; 14/5; 14/5; ; ; ; 16/5; 11/4; 11/4; 11/4; ; 11/4; ; ; ; 14/5; ; ; 13/5; 67/20; 40/17; 11/4; 13/5; 14/5; ; ; ; ; 
META; spain/la-liga-primera/deportivo-la-coruna-v-girona; 2017-10-06 18:20:50 GMT+3; 2017-10-23 20:00; Nothing; Xlenovo
Deportivo La Coruna; 1; 1; ; ; ; 1; 1; 1; 21/20; ; 1; ; ; ; 1; ; ; 1; 26/25; 30/29; 21/20; 21/20; 21/20; ; ; ; ; 
Draw; 23/10; 12/5; ; ; ; 12/5; 23/10; 12/5; 23/10; ; 12/5; ; ; ; 5/2; ; ; 23/10; 119/50; 27/11; 23/10; 12/5; 12/5; ; ; ; ; 
Girona; 14/5; 14/5; ; ; ; 16/5; 11/4; 11/4; 11/4; ; 11/4; ; ; ; 14/5; ; ; 13/5; 67/20; 40/17; 11/4; 13/5; 14/5; ; ; ; ; 
META; spain/la-liga-primera/deportivo-la-coruna-v-girona; 2017-10-06 22:21:02 GMT+3; 2017-10-23 20:00; Nothing; Xlenovo
Deportivo La Coruna; 1; 1; ; ; ; 1; 1; 1; 21/20; ; 1; ; ; ; 1; ; ; 1; 26/25; 30/29; 21/20; 21/20; 21/20; ; ; ; ; 
Draw; 23/10; 12/5; ; ; ; 12/5; 23/10; 12/5; 23/10; ; 12/5; ; ; ; 5/2; ; ; 23/10; 119/50; 27/11; 23/10; 12/5; 12/5; ; ; ; ; 
Girona; 14/5; 14/5; ; ; ; 16/5; 11/4; 11/4; 11/4; ; 11/4; ; ; ; 14/5; ; ; 13/5; 67/20; 40/17; 11/4; 13/5; 14/5; ; ; ; ; 
META; spain/la-liga-primera/deportivo-la-coruna-v-girona; 2017-10-07 02:20:42 GMT+3; 2017-10-23 20:00; Nothing; Xlenovo
Deportivo La Coruna; 1; 1; ; ; ; 1; 1; 1; 21/20; ; 1; ; ; ; 1; ; ; 1; 26/25; 30/29; 21/20; 21/20; 21/20; ; ; ; ; 
Draw; 23/10; 12/5; ; ; ; 12/5; 23/10; 12/5; 23/10; ; 12/5; ; ; ; 5/2; ; ; 23/10; 119/50; 27/11; 23/10; 12/5; 12/5; ; ; ; ; 
Girona; 14/5; 14/5; ; ; ; 16/5; 11/4; 11/4; 11/4; ; 11/4; ; ; ; 14/5; ; ; 13/5; 67/20; 40/17; 11/4; 13/5; 14/5; ; ; ; ; 
META; spain/la-liga-primera/deportivo-la-coruna-v-girona; 2017-10-07 10:21:05 GMT+3; 2017-10-23 20:00; Nothing; Xlenovo
Deportivo La Coruna; 1; 1; ; ; ; 1; 1; 1; 21/20; ; 1; ; ; ; 1; ; ; 1; 26/25; 30/29; 21/20; 21/20; 21/20; ; ; ; ; 
Draw; 23/10; 12/5; ; ; ; 12/5; 23/10; 12/5; 23/10; ; 12/5; ; ; ; 5/2; ; ; 23/10; 119/50; 27/11; 23/10; 12/5; 12/5; ; ; ; ; 
Girona; 14/5; 14/5; ; ; ; 16/5; 11/4; 11/4; 11/4; ; 11/4; ; ; ; 14/5; ; ; 13/5; 67/20; 40/17; 11/4; 13/5; 14/5; ; ; ; ; 
META; spain/la-liga-primera/deportivo-la-coruna-v-girona; 2017-10-07 14:20:59 GMT+3; 2017-10-23 20:00; Nothing; Xlenovo
Deportivo La Coruna; 1; 1; ; ; ; 1; 1; 1; 21/20; ; 1; ; ; ; 1; ; ; 1; 26/25; 30/29; 21/20; 21/20; 21/20; ; ; ; ; 
Draw; 23/10; 12/5; ; ; ; 12/5; 23/10; 12/5; 23/10; ; 12/5; ; ; ; 5/2; ; ; 23/10; 119/50; 27/11; 23/10; 12/5; 12/5; ; ; ; ; 
Girona; 14/5; 14/5; ; ; ; 16/5; 11/4; 11/4; 11/4; ; 11/4; ; ; ; 14/5; ; ; 13/5; 67/20; 40/17; 11/4; 13/5; 14/5; ; ; ; ; 
META; spain/la-liga-primera/deportivo-la-coruna-v-girona; 2017-10-07 18:20:39 GMT+3; 2017-10-23 20:00; Nothing; Xlenovo
Deportivo La Coruna; 1; 1; ; ; ; 1; 1; 1; 21/20; ; 1; ; ; ; 1; ; ; 1; 26/25; 30/29; 21/20; 21/20; 21/20; ; ; ; ; 
Draw; 23/10; 12/5; ; ; ; 12/5; 23/10; 12/5; 23/10; ; 12/5; ; ; ; 5/2; ; ; 23/10; 119/50; 27/11; 23/10; 12/5; 12/5; ; ; ; ; 
Girona; 14/5; 14/5; ; ; ; 16/5; 11/4; 11/4; 11/4; ; 11/4; ; ; ; 14/5; ; ; 13/5; 67/20; 40/17; 11/4; 13/5; 14/5; ; ; ; ; 
META; spain/la-liga-primera/deportivo-la-coruna-v-girona; 2017-10-07 22:21:04 GMT+3; 2017-10-23 20:00; Nothing; Xlenovo
Deportivo La Coruna; 1; 1; ; ; ; 1; 1; 1; 21/20; ; 1; ; ; ; 1; ; ; 1; 26/25; 30/29; 21/20; 21/20; 21/20; ; ; ; ; 
Draw; 23/10; 12/5; ; ; ; 12/5; 23/10; 12/5; 23/10; ; 12/5; ; ; ; 5/2; ; ; 23/10; 119/50; 27/11; 23/10; 12/5; 12/5; ; ; ; ; 
Girona; 14/5; 14/5; ; ; ; 16/5; 11/4; 11/4; 11/4; ; 11/4; ; ; ; 14/5; ; ; 13/5; 67/20; 40/17; 11/4; 13/5; 14/5; ; ; ; ; 
META; spain/la-liga-primera/deportivo-la-coruna-v-girona; 2017-10-08 02:20:30 GMT+3; 2017-10-23 20:00; Nothing; Xlenovo
Deportivo La Coruna; 1; 1; ; ; ; 1; 1; 1; 21/20; ; 1; ; ; ; 1; ; ; 1; 26/25; 30/29; 21/20; 21/20; 21/20; ; ; ; ; 
Draw; 23/10; 12/5; ; ; ; 12/5; 23/10; 12/5; 23/10; ; 12/5; ; ; ; 5/2; ; ; 23/10; 119/50; 27/11; 23/10; 12/5; 12/5; ; ; ; ; 
Girona; 14/5; 14/5; ; ; ; 16/5; 11/4; 11/4; 11/4; ; 11/4; ; ; ; 14/5; ; ; 13/5; 67/20; 40/17; 11/4; 13/5; 14/5; ; ; ; ; 
META; spain/la-liga-primera/deportivo-la-coruna-v-girona; 2017-10-08 10:21:08 GMT+3; 2017-10-23 20:00; Nothing; Xlenovo
Deportivo La Coruna; 1; 1; ; ; ; 1; 1; 1; 21/20; ; 1; ; ; ; 1; ; ; 1; 26/25; 30/29; 21/20; 21/20; 21/20; ; ; ; ; 
Draw; 23/10; 12/5; ; ; ; 12/5; 23/10; 12/5; 23/10; ; 12/5; ; ; ; 5/2; ; ; 40/17; 119/50; 27/11; 23/10; 12/5; 12/5; ; ; ; ; 
Girona; 14/5; 14/5; ; ; ; 16/5; 11/4; 11/4; 11/4; ; 11/4; ; ; ; 14/5; ; ; 13/5; 67/20; 40/17; 11/4; 13/5; 14/5; ; ; ; ; 
META; spain/la-liga-primera/deportivo-la-coruna-v-girona; 2017-10-08 14:21:16 GMT+3; 2017-10-23 20:00; Nothing; Xlenovo
Deportivo La Coruna; 1; 1; ; ; ; 1; 1; 1; 21/20; ; 1; ; ; ; 1; ; ; 1; 26/25; 30/29; 21/20; 21/20; 21/20; ; ; ; ; 
Draw; 23/10; 12/5; ; ; ; 12/5; 23/10; 12/5; 23/10; ; 12/5; ; ; ; 5/2; ; ; 23/10; 119/50; 27/11; 23/10; 12/5; 12/5; ; ; ; ; 
Girona; 14/5; 14/5; ; ; ; 16/5; 11/4; 11/4; 11/4; ; 11/4; ; ; ; 14/5; ; ; 13/5; 67/20; 40/17; 11/4; 13/5; 14/5; ; ; ; ; 
META; spain/la-liga-primera/deportivo-la-coruna-v-girona; 2017-10-08 18:20:47 GMT+3; 2017-10-23 20:00; Nothing; Xlenovo
Deportivo La Coruna; 1; 1; ; 21/20; ; 1; 1; 1; 21/20; ; 1; ; ; ; 1; ; ; 1; 26/25; 30/29; 21/20; 21/20; 1; ; ; 1/25; ; 
Draw; 23/10; 12/5; ; 12/5; ; 12/5; 23/10; 12/5; 23/10; ; 12/5; ; ; ; 5/2; ; ; 23/10; 119/50; 27/11; 23/10; 12/5; 12/5; ; ; 1/100; ; 
Girona; 14/5; 14/5; ; 13/5; ; 16/5; 11/4; 11/4; 11/4; ; 11/4; ; ; ; 14/5; ; ; 13/5; 67/20; 40/17; 11/4; 13/5; 29/10; ; ; 1/25; ; 
META; spain/la-liga-primera/deportivo-la-coruna-v-girona; 2017-10-08 22:20:47 GMT+3; 2017-10-23 20:00; Nothing; Xlenovo
Deportivo La Coruna; 1; 1; ; 21/20; ; 1; 1; 1; 21/20; ; 1; ; ; ; 1; ; ; 1; 26/25; 30/29; 21/20; 21/20; 21/20; ; ; 1/20; ; 
Draw; 23/10; 12/5; ; 12/5; ; 12/5; 23/10; 12/5; 23/10; ; 12/5; ; ; ; 5/2; ; ; 23/10; 119/50; 27/11; 23/10; 12/5; 12/5; ; ; 1/50; ; 
Girona; 14/5; 14/5; ; 13/5; ; 16/5; 11/4; 11/4; 11/4; ; 11/4; ; ; ; 14/5; ; ; 13/5; 67/20; 40/17; 11/4; 13/5; 14/5; ; ; 1/20; ; 
META; spain/la-liga-primera/deportivo-la-coruna-v-girona; 2017-10-09 02:20:22 GMT+3; 2017-10-23 20:00; Nothing; Xlenovo
Deportivo La Coruna; 1; 1; ; 21/20; ; 1; 1; 1; 21/20; ; 1; ; ; ; 1; ; ; 1; 26/25; 30/29; 21/20; 21/20; 21/20; ; ; 8/11; ; 
Draw; 23/10; 12/5; ; 12/5; ; 12/5; 23/10; 12/5; 23/10; ; 12/5; ; ; ; 5/2; ; ; 23/10; 119/50; 27/11; 23/10; 12/5; 12/5; ; ; 17/10; ; 
Girona; 14/5; 14/5; ; 13/5; ; 16/5; 11/4; 11/4; 11/4; ; 11/4; ; ; ; 14/5; ; ; 13/5; 67/20; 40/17; 11/4; 13/5; 14/5; ; ; 19/10; ; 
