META; spain/la-liga-primera/athletic-bilbao-v-eibar; 2018-01-09 02:19:56 GMT+2; 2018-01-26 20:00; Nothing; Xlenovo
Athletic Bilbao; ; ; ; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Eibar; ; ; ; ; 67/20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; spain/la-liga-primera/athletic-bilbao-v-eibar; 2018-01-09 10:20:07 GMT+2; 2018-01-26 20:00; Nothing; Xlenovo
Athletic Bilbao; ; ; ; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Eibar; ; ; ; ; 67/20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; spain/la-liga-primera/athletic-bilbao-v-eibar; 2018-01-09 14:20:04 GMT+2; 2018-01-26 20:00; Nothing; Xlenovo
Athletic Bilbao; ; ; ; ; 1; ; ; ; ; ; ; ; ; ; ; ; 10/11; ; 10/11; ; ; ; ; 10/11; ; ; ; ; 
Draw; ; ; ; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; 12/5; ; ; ; ; 12/5; ; ; ; ; 
Eibar; ; ; ; ; 67/20; ; ; ; ; ; ; ; ; ; ; ; 3; ; 3; ; ; ; ; 16/5; ; ; ; ; 
META; spain/la-liga-primera/athletic-bilbao-v-eibar; 2018-01-09 18:19:56 GMT+2; 2018-01-26 20:00; Nothing; Xlenovo
Athletic Bilbao; ; ; ; ; 1; ; 10/11; ; ; ; ; ; ; ; ; ; 10/11; ; 10/11; ; ; 10/11; ; 10/11; ; ; ; ; 
Draw; ; ; ; ; 5/2; ; 23/10; ; ; ; ; ; ; ; ; ; 12/5; ; 12/5; ; ; 12/5; ; 12/5; ; ; ; ; 
Eibar; ; ; ; ; 67/20; ; 3; ; ; ; ; ; ; ; ; ; 3; ; 3; ; ; 3; ; 16/5; ; ; ; ; 
META; spain/la-liga-primera/athletic-bilbao-v-eibar; 2018-01-09 22:19:54 GMT+2; 2018-01-26 20:00; Nothing; Xlenovo
