META; spain/la-liga-primera/espanyol-v-leganes; 2017-08-10 18:19:30 GMT+3; 2017-08-26 17:15; Nothing; Xlenovo
Espanyol; ; ; ; ; ; 9/10; ; ; 11/13; ; ; ; ; ; ; ; 11/13; 5/6; ; ; ; 11/13; ; ; ; ; ; ; 
Draw; ; ; ; ; ; 12/5; ; ; 12/5; ; ; ; ; ; ; ; 23/10; 12/5; ; ; ; 12/5; ; ; ; ; ; ; 
Leganes; ; ; ; ; ; 15/4; ; ; 7/2; ; ; ; ; ; ; ; 7/2; 10/3; ; ; ; 17/5; ; ; ; ; ; ; 
META; spain/la-liga-primera/espanyol-v-leganes; 2017-08-10 22:19:33 GMT+3; 2017-08-26 17:15; Nothing; Xlenovo
Espanyol; ; ; ; ; ; 9/10; ; ; 11/13; ; ; ; ; ; ; ; 11/13; 5/6; ; ; ; 11/13; ; ; ; ; ; ; 
Draw; ; ; ; ; ; 12/5; ; ; 12/5; ; ; ; ; ; ; ; 23/10; 12/5; ; ; ; 12/5; ; ; ; ; ; ; 
Leganes; ; ; ; ; ; 15/4; ; ; 7/2; ; ; ; ; ; ; ; 7/2; 10/3; ; ; ; 17/5; ; ; ; ; ; ; 
META; spain/la-liga-primera/espanyol-v-leganes; 2017-08-11 02:19:26 GMT+3; 2017-08-26 17:15; Nothing; Xlenovo
Espanyol; ; ; ; ; ; 9/10; ; ; 11/13; ; ; ; ; ; ; ; 11/13; 5/6; ; ; ; 11/13; ; ; ; ; ; ; 
Draw; ; ; ; ; ; 12/5; ; ; 12/5; ; ; ; ; ; ; ; 23/10; 12/5; ; ; ; 12/5; ; ; ; ; ; ; 
Leganes; ; ; ; ; ; 15/4; ; ; 7/2; ; ; ; ; ; ; ; 7/2; 10/3; ; ; ; 17/5; ; ; ; ; ; ; 
META; spain/la-liga-primera/espanyol-v-leganes; 2017-08-11 10:19:30 GMT+3; 2017-08-26 17:15; Nothing; Xlenovo
Espanyol; ; ; ; ; ; 9/10; ; ; 11/13; ; ; ; ; ; ; ; 11/13; 5/6; ; ; ; 11/13; ; ; ; ; ; ; 
Draw; ; ; ; ; ; 12/5; ; ; 12/5; ; ; ; ; ; ; ; 23/10; 12/5; ; ; ; 12/5; ; ; ; ; ; ; 
Leganes; ; ; ; ; ; 15/4; ; ; 7/2; ; ; ; ; ; ; ; 7/2; 10/3; ; ; ; 17/5; ; ; ; ; ; ; 
META; spain/la-liga-primera/espanyol-v-leganes; 2017-08-11 14:19:38 GMT+3; 2017-08-26 17:15; Nothing; Xlenovo
Espanyol; ; ; ; ; ; 9/10; ; ; 11/13; ; ; ; ; ; ; ; 11/13; 5/6; ; ; ; 11/13; ; ; ; ; ; ; 
Draw; ; ; ; ; ; 12/5; ; ; 12/5; ; ; ; ; ; ; ; 23/10; 12/5; ; ; ; 12/5; ; ; ; ; ; ; 
Leganes; ; ; ; ; ; 15/4; ; ; 7/2; ; ; ; ; ; ; ; 7/2; 10/3; ; ; ; 17/5; ; ; ; ; ; ; 
META; spain/la-liga-primera/espanyol-v-leganes; 2017-08-11 18:19:40 GMT+3; 2017-08-26 17:15; Nothing; Xlenovo
Espanyol; ; ; ; ; ; 9/10; ; ; 11/13; ; ; ; ; ; ; ; 11/13; 5/6; ; ; ; 11/13; ; ; ; ; ; ; 
Draw; ; ; ; ; ; 12/5; ; ; 12/5; ; ; ; ; ; ; ; 23/10; 12/5; ; ; ; 12/5; ; ; ; ; ; ; 
Leganes; ; ; ; ; ; 15/4; ; ; 7/2; ; ; ; ; ; ; ; 7/2; 10/3; ; ; ; 17/5; ; ; ; ; ; ; 
META; spain/la-liga-primera/espanyol-v-leganes; 2017-08-11 22:19:46 GMT+3; 2017-08-26 17:15; Nothing; Xlenovo
Espanyol; ; ; ; ; ; 9/10; ; ; 11/13; ; ; ; ; ; ; ; 11/13; 5/6; ; ; ; 11/13; ; ; ; ; ; ; 
Draw; ; ; ; ; ; 12/5; ; ; 12/5; ; ; ; ; ; ; ; 23/10; 12/5; ; ; ; 12/5; ; ; ; ; ; ; 
Leganes; ; ; ; ; ; 15/4; ; ; 7/2; ; ; ; ; ; ; ; 7/2; 10/3; ; ; ; 17/5; ; ; ; ; ; ; 
META; spain/la-liga-primera/espanyol-v-leganes; 2017-08-12 02:20:44 GMT+3; 2017-08-26 17:15; Nothing; Xlenovo
Espanyol; ; ; ; ; ; 9/10; ; ; 11/13; ; ; ; ; ; ; ; 11/13; 5/6; ; ; ; 11/13; ; ; ; ; ; ; 
Draw; ; ; ; ; ; 12/5; ; ; 12/5; ; ; ; ; ; ; ; 23/10; 12/5; ; ; ; 12/5; ; ; ; ; ; ; 
Leganes; ; ; ; ; ; 15/4; ; ; 7/2; ; ; ; ; ; ; ; 7/2; 10/3; ; ; ; 17/5; ; ; ; ; ; ; 
META; spain/la-liga-primera/espanyol-v-leganes; 2017-08-12 10:19:27 GMT+3; 2017-08-26 17:15; Nothing; Xlenovo
Espanyol; ; ; ; ; ; 9/10; ; ; 11/13; ; ; ; ; ; ; ; 11/13; 5/6; ; ; ; 11/13; ; ; ; ; ; ; 
Draw; ; ; ; ; ; 12/5; ; ; 12/5; ; ; ; ; ; ; ; 23/10; 12/5; ; ; ; 12/5; ; ; ; ; ; ; 
Leganes; ; ; ; ; ; 15/4; ; ; 7/2; ; ; ; ; ; ; ; 7/2; 10/3; ; ; ; 17/5; ; ; ; ; ; ; 
META; spain/la-liga-primera/espanyol-v-leganes; 2017-08-12 14:19:30 GMT+3; 2017-08-26 17:15; Nothing; Xlenovo
Espanyol; ; ; ; ; ; 9/10; ; ; 11/13; ; ; ; ; ; ; ; 11/13; 5/6; ; ; ; 11/13; ; ; ; ; ; ; 
