META; spain/la-liga-primera/espanyol-v-real-madrid; 2018-02-17 02:19:20 GMT+2; 2018-02-27 19:00; Nothing; Xlenovo
Real Madrid; ; ; ; ; 17/50; ; 2/7; ; 1/3; ; ; 3/10; ; ; ; 3/10; ; 3/10; ; 1/3; 3/10; ; 2/7; ; ; ; ; 
Espanyol; ; ; ; ; 19/2; ; 17/2; ; 15/2; ; ; 9; ; ; ; 17/2; 29/4; 9; ; 15/2; 9; ; 10; 29/4; ; ; ; 
META; spain/la-liga-primera/espanyol-v-real-madrid; 2018-02-18 10:19:03 GMT+2; 2018-02-27 19:00; Nothing; Xlenovo
Real Madrid; ; ; ; ; 17/50; ; 2/7; ; 1/3; ; ; 3/10; ; ; ; 3/10; 4/13; 3/10; ; 1/3; 3/10; ; 2/7; 4/13; ; ; ; 
Draw; ; ; ; ; 24/5; ; 17/4; ; 17/4; ; ; 4; ; ; ; 9/2; 17/4; 4; ; 21/5; 17/4; ; 17/4; 43/10; ; ; ; 
Espanyol; ; ; ; ; 19/2; ; 17/2; ; 15/2; ; ; 9; ; ; ; 17/2; 29/4; 9; ; 15/2; 9; ; 10; 29/4; ; ; ; 
META; spain/la-liga-primera/espanyol-v-real-madrid; 2018-02-18 14:19:10 GMT+2; 2018-02-27 19:00; Nothing; Xlenovo
Real Madrid; ; ; ; ; 17/50; ; 2/7; ; 1/3; ; ; 3/10; ; ; ; 3/10; 4/13; 3/10; ; 1/3; 3/10; ; 2/7; 4/13; ; ; ; 
Draw; ; ; ; ; 24/5; ; 17/4; ; 17/4; ; ; 4; ; ; ; 9/2; 21/5; 4; ; 21/5; 17/4; ; 17/4; 17/4; ; ; ; 
Espanyol; ; ; ; ; 19/2; ; 17/2; ; 15/2; ; ; 9; ; ; ; 17/2; 29/4; 9; ; 15/2; 17/2; ; 10; 29/4; ; ; ; 
META; spain/la-liga-primera/espanyol-v-real-madrid; 2018-02-18 18:18:54 GMT+2; 2018-02-27 19:00; Nothing; Xlenovo
Real Madrid; 1/3; ; ; ; 17/50; 1/3; 3/10; 1/4; 1/3; ; ; 1/3; ; ; ; 1/3; 6/19; 3/10; ; 1/3; 1/3; 4/11; 7/20; 1/3; ; 3/10; ; 
Draw; 4; ; ; ; 24/5; 9/2; 17/4; 4; 17/4; ; ; 15/4; ; ; ; 4; 77/19; 4; ; 21/5; 17/4; 17/4; 17/4; 41/10; ; 4; ; 
Espanyol; 15/2; ; ; ; 19/2; 17/2; 8; 15/2; 15/2; ; ; 17/2; ; ; ; 17/2; 7; 9; ; 15/2; 13/2; 15/2; 7; 29/4; ; 38/5; ; 
META; spain/la-liga-primera/espanyol-v-real-madrid; 2018-02-18 22:18:38 GMT+2; 2018-02-27 19:00; Nothing; Xlenovo
Real Madrid; 4/11; ; ; ; 37/100; 1/3; 1/3; 3/10; 1/3; ; ; 4/11; ; ; ; 4/11; 4/11; 3/10; ; 1/3; 2/5; 4/11; 4/11; 7/19; ; 3/10; ; 
Draw; 15/4; ; ; ; 9/2; 4; 4; 7/2; 17/4; ; ; 15/4; ; ; ; 4; 18/5; 4; ; 21/5; 4; 21/5; 4; 62/17; ; 7/2; ; 
Espanyol; 7; ; ; ; 44/5; 8; 15/2; 7; 15/2; ; ; 15/2; ; ; ; 15/2; 27/4; 9; ; 15/2; 6; 7; 7; 7; ; 37/5; ; 
META; spain/la-liga-primera/espanyol-v-real-madrid; 2018-02-19 02:18:37 GMT+2; 2018-02-27 19:00; Nothing; Xlenovo
Real Madrid; 4/11; ; ; ; 9/25; 1/3; 1/3; 3/10; 1/3; ; ; 2/5; ; ; ; 4/11; 4/11; 3/10; 6/17; 1/3; 2/5; 4/11; 7/20; 7/19; ; 3/10; ; 
Draw; 15/4; ; ; ; 47/10; 4; 4; 7/2; 17/4; ; ; 7/2; ; ; ; 15/4; 18/5; 4; 4; 21/5; 4; 4; 4; 62/17; ; 7/2; ; 
Espanyol; 7; ; ; ; 43/5; 8; 15/2; 7; 15/2; ; ; 7; ; ; ; 15/2; 27/4; 9; 61/10; 15/2; 13/2; 7; 15/2; 7; ; 37/5; ; 
META; spain/la-liga-primera/espanyol-v-real-madrid; 2018-02-19 10:18:34 GMT+2; 2018-02-27 19:00; Nothing; Xlenovo
Real Madrid; 4/11; ; ; ; 9/25; 1/3; 1/3; 3/10; 1/3; ; ; 2/5; ; ; 2/5; 4/11; 4/11; 3/10; 6/17; 1/3; 2/5; 4/11; 7/20; 7/19; ; 3/10; ; 
Draw; 15/4; ; ; ; 47/10; 4; 4; 7/2; 17/4; ; ; 7/2; ; ; 15/4; 15/4; 18/5; 4; 4; 21/5; 4; 4; 4; 62/17; ; 7/2; ; 
Espanyol; 7; ; ; ; 43/5; 8; 15/2; 7; 15/2; ; ; 7; ; ; 7; 15/2; 27/4; 9; 61/10; 15/2; 13/2; 7; 15/2; 7; ; 37/5; ; 
META; spain/la-liga-primera/espanyol-v-real-madrid; 2018-02-19 14:18:51 GMT+2; 2018-02-27 19:00; Nothing; Xlenovo
Real Madrid; 4/11; ; ; ; 9/25; 1/3; 1/3; 3/10; 1/3; ; ; 2/5; ; 2/5; 2/5; 1/3; 4/11; 3/10; 6/17; 1/3; 2/5; 4/11; 7/20; 4/11; ; 3/10; ; 
Draw; 15/4; ; ; ; 47/10; 4; 4; 7/2; 17/4; ; ; 7/2; ; 19/5; 15/4; 15/4; 37/10; 4; 4; 21/5; 4; 4; 4; 37/10; ; 7/2; ; 
Espanyol; 7; ; ; ; 43/5; 8; 15/2; 7; 15/2; ; ; 7; ; 7; 7; 13/2; 27/4; 9; 61/10; 15/2; 13/2; 7; 15/2; 27/4; ; 37/5; ; 
META; spain/la-liga-primera/espanyol-v-real-madrid; 2018-02-19 18:19:04 GMT+2; 2018-02-27 19:00; Nothing; Xlenovo
Real Madrid; 4/11; 2/5; ; ; 9/25; 4/11; 7/20; 3/10; 1/3; ; ; 2/5; ; 2/5; 2/5; 1/3; 4/11; 10/29; 6/17; 1/3; 2/5; 4/11; 4/11; 7/19; ; 1/3; ; 
Draw; 15/4; 19/5; ; ; 47/10; 4; 4; 7/2; 17/4; ; ; 15/4; ; 19/5; 15/4; 15/4; 50/13; 4; 4; 21/5; 4; 21/5; 4; 39/10; ; 7/2; ; 
Espanyol; 7; 13/2; ; ; 43/5; 8; 7; 13/2; 15/2; ; ; 13/2; ; 7; 7; 6; 25/4; 7; 61/10; 15/2; 6; 7; 7; 25/4; ; 37/5; ; 
META; spain/la-liga-primera/espanyol-v-real-madrid; 2018-02-19 22:19:05 GMT+2; 2018-02-27 19:00; Nothing; Xlenovo
Real Madrid; 4/11; 2/5; ; ; 43/100; 4/11; 7/20; 3/10; 3/8; ; 4/11; 2/5; ; 2/5; 2/5; 1/3; 4/11; 10/29; 6/17; 3/8; 2/5; 4/11; 4/11; 7/19; ; 1/3; ; 
Draw; 15/4; 19/5; ; ; 22/5; 4; 4; 7/2; 4; ; 4; 15/4; ; 19/5; 15/4; 15/4; 50/13; 4; 4; 39/10; 4; 21/5; 4; 39/10; ; 7/2; ; 
Espanyol; 7; 13/2; ; ; 33/5; 8; 13/2; 13/2; 6; ; 7; 13/2; ; 7; 7; 6; 25/4; 7; 61/10; 6; 6; 7; 7; 25/4; ; 37/5; ; 
META; spain/la-liga-primera/espanyol-v-real-madrid; 2018-02-20 02:18:53 GMT+2; 2018-02-27 19:00; Nothing; Xlenovo
Real Madrid; 4/11; 2/5; ; ; 21/50; 4/11; 4/11; 3/10; 3/8; ; 4/11; 4/11; ; 2/5; 2/5; 4/11; 4/11; 10/29; 6/17; 3/8; 2/5; 4/11; 4/11; 7/19; ; 1/3; ; 
Draw; 15/4; 19/5; ; ; 9/2; 4; 4; 7/2; 4; ; 4; 15/4; ; 19/5; 17/4; 15/4; 50/13; 4; 4; 39/10; 4; 21/5; 4; 39/10; ; 7/2; ; 
Espanyol; 7; 13/2; ; ; 67/10; 8; 13/2; 13/2; 6; ; 7; 7; ; 7; 6; 11/2; 25/4; 7; 61/10; 6; 13/2; 7; 7; 25/4; ; 37/5; ; 
META; spain/la-liga-primera/espanyol-v-real-madrid; 2018-02-20 10:19:00 GMT+2; 2018-02-27 19:00; Nothing; Xlenovo
Real Madrid; 4/11; 2/5; ; ; 21/50; 4/11; 7/20; 3/10; 3/8; ; 4/11; 4/11; ; 2/5; 2/5; 4/11; 4/11; 10/29; 6/17; 3/8; 2/5; 4/11; 4/11; 4/11; ; 1/3; ; 
Draw; 15/4; 19/5; ; ; 9/2; 4; 4; 7/2; 4; ; 4; 15/4; ; 19/5; 17/4; 15/4; 39/10; 4; 4; 39/10; 4; 21/5; 4; 75/19; ; 7/2; ; 
Espanyol; 7; 13/2; ; ; 67/10; 8; 13/2; 13/2; 6; ; 7; 7; ; 7; 6; 11/2; 25/4; 7; 61/10; 6; 13/2; 13/2; 7; 25/4; ; 37/5; ; 
META; spain/la-liga-primera/espanyol-v-real-madrid; 2018-02-20 14:19:12 GMT+2; 2018-02-27 19:00; Nothing; Xlenovo
Real Madrid; 4/11; 2/5; ; ; 21/50; 4/11; 4/11; 3/10; 3/8; ; 4/11; 4/11; ; 2/5; 2/5; 4/11; 4/11; 10/29; 6/17; 3/8; 2/5; 4/11; 4/11; 4/11; ; 1/3; ; 
Draw; 15/4; 19/5; ; ; 9/2; 4; 4; 7/2; 4; ; 4; 15/4; ; 19/5; 17/4; 15/4; 39/10; 4; 4; 39/10; 4; 21/5; 4; 75/19; ; 7/2; ; 
Espanyol; 7; 13/2; ; ; 67/10; 8; 13/2; 13/2; 6; ; 7; 7; ; 7; 6; 11/2; 25/4; 7; 61/10; 6; 13/2; 13/2; 7; 25/4; ; 37/5; ; 
META; spain/la-liga-primera/espanyol-v-real-madrid; 2018-02-20 18:19:11 GMT+2; 2018-02-27 19:00; Nothing; Xlenovo
Real Madrid; 4/11; 2/5; ; 2/5; 47/100; 2/5; 2/5; 1/3; 3/8; ; 2/5; 2/5; ; 2/5; 4/9; 4/11; 3/8; 3/8; 2/5; 3/8; 4/9; 2/5; 21/50; 7/18; ; 4/11; ; 
Draw; 4; 19/5; ; 15/4; 21/5; 4; 15/4; 7/2; 4; ; 4; 15/4; ; 37/10; 4; 15/4; ; 4; 50/13; 39/10; 19/5; 4; 15/4; 39/10; ; 7/2; ; 
Espanyol; 13/2; 13/2; ; 13/2; 6; 7; 6; 6; 6; ; 6; 6; ; 13/2; 11/2; 11/2; 29/5; 6; 26/5; 6; 11/2; 13/2; 6; 76/13; ; 32/5; ; 
META; spain/la-liga-primera/espanyol-v-real-madrid; 2018-02-20 22:19:03 GMT+2; 2018-02-27 19:00; Nothing; Xlenovo
Real Madrid; 4/11; 2/5; ; 2/5; 47/100; 2/5; 2/5; 1/3; 3/8; ; 4/11; 2/5; ; 2/5; 4/9; 4/11; 7/18; 3/8; 2/5; 3/8; 4/9; 2/5; 21/50; 2/5; ; 4/11; ; 
Draw; 4; 19/5; ; 15/4; 21/5; 4; 15/4; 7/2; 4; ; 4; 15/4; ; 37/10; 4; 15/4; 75/19; 4; 50/13; 39/10; 19/5; 4; 15/4; 75/19; ; 7/2; ; 
Espanyol; 13/2; 13/2; ; 13/2; 6; 7; 6; 6; 6; ; 13/2; 6; ; 13/2; 11/2; 11/2; 113/19; 6; 26/5; 6; 11/2; 13/2; 6; 6; ; 32/5; ; 
META; spain/la-liga-primera/espanyol-v-real-madrid; 2018-02-21 02:19:08 GMT+2; 2018-02-27 19:00; Nothing; Xlenovo
Real Madrid; 4/11; 2/5; ; 2/5; 47/100; 2/5; 2/5; 4/11; 3/8; ; 2/5; 4/9; ; 2/5; 4/9; 4/11; 7/18; 3/8; 2/5; 3/8; 4/9; 2/5; 21/50; 2/5; ; 4/11; ; 
Draw; 4; 19/5; ; 15/4; 43/10; 4; 15/4; 7/2; 4; ; 4; 7/2; ; 15/4; 4; 15/4; 75/19; 4; 50/13; 39/10; 19/5; 4; 15/4; 4; ; 7/2; ; 
Espanyol; 13/2; 13/2; ; 13/2; 29/5; 13/2; 6; 11/2; 6; ; 6; 11/2; ; 13/2; 11/2; 11/2; 76/13; 6; 26/5; 6; 11/2; 13/2; 6; 113/19; ; 29/5; ; 
META; spain/la-liga-primera/espanyol-v-real-madrid; 2018-02-21 10:19:00 GMT+2; 2018-02-27 19:00; Nothing; Xlenovo
Real Madrid; 4/11; 2/5; ; 2/5; 47/100; 2/5; 2/5; 4/11; 3/8; ; 2/5; 4/9; ; 2/5; 4/9; 4/11; 7/18; 3/8; 2/5; 3/8; 4/9; 2/5; 21/50; 2/5; ; 4/11; ; 
Draw; 4; 19/5; ; 15/4; 43/10; 4; 15/4; 7/2; 4; ; ; 7/2; ; 15/4; 4; 15/4; 75/19; 4; 50/13; 39/10; 19/5; 4; 15/4; 4; ; 7/2; ; 
Espanyol; 13/2; 6; ; 13/2; 29/5; 13/2; 6; 11/2; 6; ; 6; 11/2; ; 13/2; 11/2; 11/2; 76/13; 6; 26/5; 6; 11/2; 13/2; 6; 113/19; ; 29/5; ; 
META; spain/la-liga-primera/espanyol-v-real-madrid; 2018-02-21 14:19:02 GMT+2; 2018-02-27 19:00; Nothing; Xlenovo
Real Madrid; 4/11; 2/5; ; 2/5; 47/100; 2/5; 2/5; 4/11; 3/8; ; 2/5; 4/9; ; 2/5; 4/9; 4/11; 7/18; 4/11; 7/17; 3/8; 4/9; 2/5; 21/50; ; ; 4/11; ; 
Draw; 4; 19/5; ; 15/4; 43/10; 4; 15/4; 7/2; 4; ; ; 7/2; ; 15/4; 4; 15/4; 75/19; 17/4; 50/13; 39/10; 19/5; 4; 15/4; 4; ; 7/2; ; 
Espanyol; 13/2; 6; ; 13/2; 29/5; 13/2; 6; 11/2; 6; ; 6; 11/2; ; 13/2; 11/2; 11/2; 76/13; 6; 5; 6; 11/2; 13/2; 6; 113/19; ; 29/5; ; 
META; spain/la-liga-primera/espanyol-v-real-madrid; 2018-02-21 18:19:01 GMT+2; 2018-02-27 19:00; Nothing; Xlenovo
Real Madrid; 4/11; 2/5; ; 2/5; 47/100; 2/5; 2/5; 4/11; 3/8; ; 2/5; 2/5; ; 2/5; 4/9; 4/11; 3/8; 4/11; 7/17; 3/8; 4/9; 2/5; 21/50; 3/8; ; 4/11; ; 
Draw; 4; 19/5; ; 15/4; 4; 4; 15/4; 7/2; 4; ; 19/5; 15/4; ; 15/4; 4; 7/2; 50/13; 17/4; 50/13; 39/10; 19/5; 4; 15/4; 39/10; ; 7/2; ; 
Espanyol; 13/2; 6; ; 13/2; 32/5; 13/2; 6; 11/2; 6; ; 13/2; 6; ; 13/2; 11/2; 11/2; 25/4; 6; 5; 6; 11/2; 13/2; 6; 25/4; ; 6; ; 
META; spain/la-liga-primera/espanyol-v-real-madrid; 2018-02-21 22:18:59 GMT+2; 2018-02-27 19:00; Nothing; Xlenovo
Real Madrid; 4/11; 2/5; ; 2/5; 23/50; 2/5; 2/5; 4/11; 3/8; ; 4/11; 2/5; ; 2/5; 4/9; 4/11; 3/8; 4/11; 7/17; 3/8; 4/9; 2/5; 2/5; 3/8; ; 4/11; 1/3; 
Draw; 4; 19/5; ; 15/4; 21/5; 4; 15/4; 7/2; 4; ; 4; 15/4; ; 15/4; 4; 15/4; 39/10; 17/4; 50/13; 39/10; 19/5; 4; 15/4; 75/19; ; 7/2; 10/3; 
Espanyol; 13/2; 6; ; 13/2; 31/5; 13/2; 13/2; 11/2; 6; ; 13/2; 6; ; 13/2; 11/2; 11/2; 13/2; 6; 5; 6; 11/2; 13/2; 13/2; 13/2; ; 6; 6; 
META; spain/la-liga-primera/espanyol-v-real-madrid; 2018-02-22 02:18:57 GMT+2; 2018-02-27 19:00; Nothing; Xlenovo
Real Madrid; 4/11; 2/5; ; 2/5; 23/50; 2/5; 2/5; 4/11; 3/8; ; 4/11; 2/5; ; 2/5; 4/9; 4/11; 3/8; 4/11; 7/17; 3/8; 4/9; 2/5; 2/5; 3/8; ; 4/11; 1/3; 
Draw; 4; 19/5; ; 15/4; 21/5; 4; 15/4; 7/2; 4; ; 4; 15/4; ; 15/4; 4; 15/4; 39/10; 17/4; 50/13; 39/10; 19/5; 4; 15/4; 75/19; ; 7/2; 7/2; 
Espanyol; 13/2; 6; ; 13/2; 31/5; 13/2; 13/2; 11/2; 6; ; 13/2; 6; ; 13/2; 11/2; 11/2; 13/2; 6; 5; 6; 11/2; 13/2; 13/2; 13/2; ; 32/5; 29/5; 
META; spain/la-liga-primera/espanyol-v-real-madrid; 2018-02-22 10:18:57 GMT+2; 2018-02-27 19:00; Nothing; Xlenovo
Real Madrid; 4/11; 2/5; ; 2/5; 23/50; 2/5; 2/5; 4/11; 3/8; ; 4/11; 2/5; ; 2/5; 4/9; 4/11; 3/8; 4/11; 7/17; 3/8; 4/9; 2/5; 2/5; 3/8; ; 4/11; 1/3; 
Draw; 4; 19/5; ; 15/4; 21/5; 4; 15/4; 7/2; 4; ; 4; 15/4; ; 15/4; 4; 15/4; 39/10; 17/4; 50/13; 39/10; 19/5; 4; 15/4; 75/19; ; 7/2; 7/2; 
Espanyol; 13/2; 6; ; 13/2; 31/5; 13/2; 13/2; 11/2; 6; ; 13/2; 6; ; 13/2; 11/2; 11/2; 13/2; 6; 5; 6; 11/2; 13/2; 13/2; 13/2; ; 6; 29/5; 
META; spain/la-liga-primera/espanyol-v-real-madrid; 2018-02-22 14:19:16 GMT+2; 2018-02-27 19:00; Nothing; Xlenovo
Real Madrid; 4/11; 2/5; ; 2/5; 11/25; 2/5; 2/5; 4/11; 3/8; ; 4/11; 2/5; ; 2/5; 4/9; 4/11; 3/8; 4/11; 7/17; 3/8; 4/9; 2/5; 2/5; 3/8; ; 4/11; 4/11; 
Draw; 4; 19/5; ; 15/4; 21/5; 4; 15/4; 7/2; 4; ; 4; 15/4; ; 15/4; 4; 15/4; 39/10; 17/4; 50/13; 39/10; 19/5; 4; 15/4; 75/19; ; 7/2; 10/3; 
Espanyol; 13/2; 6; ; 13/2; 34/5; 13/2; 13/2; 11/2; 6; ; 13/2; 6; ; 13/2; 11/2; 11/2; 13/2; 6; 5; 6; 11/2; 13/2; 13/2; 13/2; ; 32/5; 6; 
META; spain/la-liga-primera/espanyol-v-real-madrid; 2018-02-22 18:19:13 GMT+2; 2018-02-27 19:00; Nothing; Xlenovo
Real Madrid; 2/5; 2/5; ; 2/5; 11/25; 2/5; 2/5; 4/11; 3/8; ; 2/5; 4/9; ; 4/9; 4/9; 2/5; 2/5; 4/11; 7/17; 3/8; 4/9; 2/5; 21/50; 2/5; ; 4/11; 4/11; 
Draw; 15/4; 19/5; ; 15/4; 21/5; 4; 15/4; 7/2; 4; ; 19/5; 7/2; ; 18/5; 4; 7/2; 19/5; 17/4; 50/13; 39/10; 19/5; 4; 15/4; 19/5; ; 7/2; 10/3; 
Espanyol; 6; 6; ; 13/2; 34/5; 13/2; 6; 11/2; 6; ; 13/2; 11/2; ; 6; 11/2; 11/2; 6; 6; 5; 6; 11/2; 13/2; 6; 6; ; 32/5; 6; 
META; spain/la-liga-primera/espanyol-v-real-madrid; 2018-02-22 22:18:47 GMT+2; 2018-02-27 19:00; Nothing; Xlenovo
Real Madrid; 2/5; 2/5; ; 2/5; 11/25; 2/5; 2/5; 4/11; 3/8; ; 2/5; 4/9; ; 4/9; 4/9; 2/5; 7/17; 2/5; 7/17; 3/8; 4/9; 2/5; 21/50; 5/12; ; 4/11; 4/11; 
Draw; 15/4; 19/5; ; 15/4; 21/5; 4; 15/4; 7/2; 4; ; 19/5; 7/2; ; 18/5; 4; 7/2; 50/13; 4; 50/13; 39/10; 19/5; 4; 15/4; 39/10; ; 7/2; 10/3; 
Espanyol; 6; 6; ; 13/2; 34/5; 13/2; 6; 11/2; 6; ; 13/2; 11/2; ; 6; 11/2; 11/2; 25/4; 11/2; 5; 6; 11/2; 13/2; 6; 25/4; ; 32/5; 6; 
META; spain/la-liga-primera/espanyol-v-real-madrid; 2018-02-23 02:18:33 GMT+2; 2018-02-27 19:00; Nothing; Xlenovo
Real Madrid; 2/5; 4/9; 4/9; 2/5; 11/25; 2/5; 2/5; 4/11; 3/8; 2/5; 2/5; 4/9; ; 4/9; 4/9; 2/5; 7/17; 2/5; 7/17; 3/8; 4/9; 2/5; 21/50; 5/12; ; 2/11; 4/11; 
Draw; 15/4; 18/5; 18/5; 15/4; 21/5; 4; 15/4; 7/2; 4; 18/5; 19/5; 7/2; ; 18/5; 4; 7/2; 50/13; 4; 50/13; 39/10; 19/5; 4; 15/4; 39/10; ; 2; 7/2; 
Espanyol; 6; 11/2; 6; 13/2; 34/5; 13/2; 6; 11/2; 6; 6; 13/2; 11/2; ; 6; 11/2; 11/2; 25/4; 11/2; 5; 6; 11/2; 13/2; 6; 25/4; ; 32/5; 29/5; 
META; spain/la-liga-primera/espanyol-v-real-madrid; 2018-02-23 10:18:20 GMT+2; 2018-02-27 19:00; Nothing; Xlenovo
Real Madrid; 2/5; 4/9; 4/9; 2/5; 11/25; 2/5; 2/5; 4/11; 3/8; 2/5; 2/5; 4/9; ; 4/9; 4/9; 2/5; 3/7; 2/5; 7/17; 3/8; 4/9; 2/5; 21/50; 3/7; ; 1/3; 2/5; 
Draw; 15/4; 18/5; 18/5; 15/4; 21/5; 4; 15/4; 7/2; 4; 18/5; 19/5; 10/3; ; 18/5; 4; 7/2; 37/10; 4; 50/13; 39/10; 19/5; 4; 15/4; 15/4; ; 7/2; 3; 
Espanyol; 6; 11/2; 6; 13/2; 34/5; 13/2; 6; 11/2; 6; 6; 13/2; 6; ; 6; 11/2; 11/2; 6; 11/2; 5; 6; 11/2; 13/2; 6; 6; ; 11/10; 29/5; 
META; spain/la-liga-primera/espanyol-v-real-madrid; 2018-02-23 14:18:32 GMT+2; 2018-02-27 19:00; Nothing; Xlenovo
Real Madrid; 2/5; 4/9; 4/9; 2/5; 11/25; 2/5; 2/5; 4/11; 3/8; 2/5; 2/5; 4/9; ; 4/9; 4/9; 2/5; 3/7; 2/5; 7/17; 3/8; 4/9; 2/5; 21/50; 4/9; ; 2/11; 4/11; 
Draw; 15/4; 18/5; 18/5; 15/4; 21/5; 4; 15/4; 7/2; 4; 18/5; 19/5; 10/3; ; 18/5; 4; 7/2; 62/17; 4; 50/13; 39/10; 19/5; 4; 15/4; 37/10; ; 7/2; 7/2; 
Espanyol; 6; 11/2; 6; 13/2; 34/5; 13/2; 6; 11/2; 6; 6; 13/2; 6; ; 6; 11/2; 11/2; 6; 11/2; 5; 6; 11/2; 13/2; 6; 6; ; 11/10; 6; 
META; spain/la-liga-primera/espanyol-v-real-madrid; 2018-02-23 18:18:51 GMT+2; 2018-02-27 19:00; Nothing; Xlenovo
Real Madrid; 2/5; 4/9; 4/9; 2/5; 11/25; 2/5; 2/5; 4/11; 3/8; 2/5; 2/5; 4/9; ; 4/9; 4/9; 2/5; 3/7; 2/5; 7/17; 3/8; 4/9; 2/5; 21/50; 4/9; ; 4/11; 4/11; 
Draw; 15/4; 18/5; 18/5; 15/4; 21/5; 4; 15/4; 7/2; 4; 18/5; 19/5; 10/3; ; 18/5; 4; 7/2; 62/17; 4; 50/13; 39/10; 19/5; 4; 15/4; 37/10; ; 7/2; 11/4; 
Espanyol; 6; 11/2; 6; 13/2; 34/5; 13/2; 11/2; 11/2; 6; 6; 13/2; 6; ; 6; 11/2; 11/2; 6; 11/2; 5; 6; 11/2; 13/2; 6; 6; ; 29/5; 27/5; 
META; spain/la-liga-primera/espanyol-v-real-madrid; 2018-02-23 22:18:53 GMT+2; 2018-02-27 19:00; Nothing; Xlenovo
Real Madrid; 2/5; 4/9; 4/9; 4/9; 11/25; 2/5; 2/5; 4/11; 3/8; 2/5; 2/5; 4/9; ; 4/9; 4/9; 2/5; 3/7; 2/5; ; 3/8; 4/9; 4/9; 21/50; 4/9; ; 4/11; 4/11; 
