META; spain/la-liga-primera/real-sociedad-v-levante; 2018-02-04 02:18:58 GMT+2; 2018-02-18 11:00; Nothing; Xlenovo
Real Sociedad; 4/9; ; 1/2; ; 57/100; ; ; ; ; 1/2; ; ; ; ; ; ; 7/15; 8/15; ; ; 1/2; 1/2; 9/20; 10/21; ; ; ; 
Draw; 7/2; ; 10/3; ; 13/4; ; ; ; ; 13/4; ; ; ; ; ; ; 38/11; 3; ; ; 7/2; 7/2; 7/2; 38/11; ; ; ; 
Levante; 11/2; ; 11/2; ; 6; ; ; ; ; 11/2; ; ; ; ; ; ; 49/10; 5; ; ; 5; 11/2; 11/2; 94/19; ; ; ; 
META; spain/la-liga-primera/real-sociedad-v-levante; 2018-02-04 10:18:57 GMT+2; 2018-02-18 11:00; Nothing; Xlenovo
Real Sociedad; 4/9; ; 1/2; ; 57/100; ; ; ; ; 1/2; ; ; ; ; ; ; 17/35; 8/15; ; ; 1/2; 1/2; 12/25; 1/2; ; ; ; 
Draw; 7/2; ; 13/4; ; 13/4; ; ; ; ; 16/5; ; ; ; ; ; ; 17/5; 3; ; ; 7/2; 7/2; 7/2; 17/5; ; ; ; 
Levante; 11/2; ; 11/2; ; 6; ; ; ; ; 5; ; ; ; ; ; ; 47/10; 5; ; ; 5; 21/4; 21/4; 19/4; ; ; ; 
META; spain/la-liga-primera/real-sociedad-v-levante; 2018-02-04 14:19:00 GMT+2; 2018-02-18 11:00; Nothing; Xlenovo
Real Sociedad; 4/9; ; 1/2; ; 57/100; ; ; ; ; 1/2; ; ; ; ; 8/15; ; 17/35; 8/15; ; ; 1/2; 1/2; 12/25; 1/2; ; ; ; 
Draw; 7/2; ; 13/4; ; 13/4; ; ; ; ; 16/5; ; ; ; ; 100/30; ; 17/5; 3; ; ; 7/2; 7/2; 7/2; 17/5; ; ; ; 
Levante; 11/2; ; 11/2; ; 6; ; ; ; ; 5; ; ; ; ; 5; ; 47/10; 5; ; ; 5; 21/4; 21/4; 19/4; ; ; ; 
META; spain/la-liga-primera/real-sociedad-v-levante; 2018-02-04 18:18:44 GMT+2; 2018-02-18 11:00; Nothing; Xlenovo
Real Sociedad; 4/9; ; 1/2; ; 57/100; ; ; ; ; 4/9; ; ; ; ; 8/15; ; 7/15; 8/15; ; ; 1/2; 9/20; 9/20; 10/21; ; 4/11; ; 
Draw; 7/2; ; 10/3; ; 13/4; ; ; ; ; 13/4; ; ; ; ; 100/30; ; 17/5; 3; ; ; 7/2; 7/2; 7/2; 38/11; ; 14/5; ; 
Levante; 11/2; ; 11/2; ; 6; ; ; ; ; 11/2; ; ; ; ; 5; ; 94/19; 5; ; ; 21/4; 6; 11/2; 5; ; 7/2; ; 
META; spain/la-liga-primera/real-sociedad-v-levante; 2018-02-04 22:18:25 GMT+2; 2018-02-18 11:00; Nothing; Xlenovo
Real Sociedad; 2/5; ; 4/9; ; 1/2; ; ; ; ; 4/9; ; ; ; ; 9/20; 4/9; 5/11; 5/12; 5/12; ; 4/9; 2/5; 21/50; 7/15; ; 1/3; ; 
Draw; 7/2; ; 7/2; ; 69/20; ; ; ; ; 7/2; ; ; ; ; 15/4; 7/2; 38/11; 13/4; 15/4; ; 7/2; 15/4; 15/4; 7/2; ; 14/5; ; 
Levante; 6; ; 6; ; 71/10; ; ; ; ; 6; ; ; ; ; 11/2; 6; 67/13; 13/2; 51/10; ; 11/2; 13/2; 6; 51/10; ; 7/2; ; 
META; spain/la-liga-primera/real-sociedad-v-levante; 2018-02-05 02:18:31 GMT+2; 2018-02-18 11:00; Nothing; Xlenovo
Real Sociedad; 2/5; ; 4/9; ; 1/2; ; ; ; ; 4/9; ; ; ; ; 9/20; 4/9; 5/11; 4/9; 5/12; ; 4/9; 2/5; 21/50; 5/11; ; 1/3; ; 
Draw; 15/4; ; 7/2; ; 69/20; ; ; ; ; 7/2; ; ; ; ; 15/4; 7/2; 39/11; 13/4; 15/4; ; 19/5; 15/4; 15/4; 18/5; ; 14/5; ; 
Levante; 6; ; 6; ; 71/10; ; ; ; ; 6; ; ; ; ; 11/2; 6; 96/19; 6; 51/10; ; 11/2; 13/2; 6; 51/10; ; 9/2; ; 
META; spain/la-liga-primera/real-sociedad-v-levante; 2018-02-05 10:25:06 GMT+2; 2018-02-18 11:00; Nothing; Xlenovo
Real Sociedad; 2/5; ; 4/9; ; 1/2; ; ; ; ; 4/9; ; ; ; ; 9/20; 4/9; 5/11; 4/9; 5/12; ; 4/9; 2/5; 21/50; 5/11; ; 1/3; ; 
Draw; 15/4; ; 7/2; ; 69/20; ; ; ; ; 7/2; ; ; ; ; 15/4; 7/2; 39/11; 13/4; 15/4; ; 19/5; 15/4; 15/4; 18/5; ; 14/5; ; 
Levante; 6; ; 6; ; 71/10; ; ; ; ; 6; ; ; ; ; 11/2; 6; 96/19; 6; 51/10; ; 11/2; 13/2; 6; 51/10; ; 7/2; ; 
META; spain/la-liga-primera/real-sociedad-v-levante; 2018-02-05 14:19:10 GMT+2; 2018-02-18 11:00; Nothing; Xlenovo
Real Sociedad; 2/5; 4/9; 4/9; ; 1/2; ; ; ; ; 4/9; ; ; ; 40/85; 9/20; 4/9; 4/9; 4/9; 5/12; ; 4/9; 2/5; 21/50; 5/11; ; 2/5; ; 
Draw; 15/4; 10/3; 7/2; ; 69/20; ; ; ; ; 7/2; ; ; ; 7/2; 15/4; 7/2; 39/11; 13/4; 15/4; ; 19/5; 19/5; 15/4; 18/5; ; 10/3; ; 
Levante; 6; 11/2; 6; ; 71/10; ; ; ; ; 6; ; ; ; 6; 11/2; 6; 96/19; 6; 51/10; ; 11/2; 13/2; 6; 51/10; ; 11/2; ; 
META; spain/la-liga-primera/real-sociedad-v-levante; 2018-02-05 18:19:29 GMT+2; 2018-02-18 11:00; Nothing; Xlenovo
Real Sociedad; 2/5; 4/9; 4/9; ; 23/50; ; ; ; ; 4/9; ; ; ; 40/85; 9/20; 4/9; 4/9; 4/9; 5/12; ; 4/9; 2/5; 21/50; 5/11; ; 2/5; ; 
Draw; 15/4; 18/5; 7/2; ; 15/4; ; ; ; ; 7/2; ; ; ; 7/2; 15/4; 7/2; 39/11; 13/4; 15/4; ; 19/5; 19/5; 15/4; 18/5; ; 10/3; ; 
Levante; 6; 11/2; 6; ; 37/5; ; ; ; ; 6; ; ; ; 6; 11/2; 6; 96/19; 6; 51/10; ; 11/2; 13/2; 6; 51/10; ; 11/2; ; 
META; spain/la-liga-primera/real-sociedad-v-levante; 2018-02-05 22:19:06 GMT+2; 2018-02-18 11:00; Nothing; Xlenovo
Real Sociedad; 2/5; 4/9; 4/9; 4/9; 9/20; ; 4/9; ; 5/12; 4/9; ; ; ; 40/85; 9/20; 4/9; 4/9; 4/9; 5/12; 5/12; 4/9; 2/5; 21/50; 5/11; ; 2/5; ; 
