META; spain/la-liga-primera/real-madrid-v-athletic-bilbao; 2018-04-08 02:19:52 GMT+3; 2018-04-18 20:30; Nothing; Xlenovo
Real Madrid; 11/50
Draw; 13/2
Athletic Bilbao; 15
META; spain/la-liga-primera/real-madrid-v-athletic-bilbao; 2018-04-08 10:19:52 GMT+3; 2018-04-18 20:30; Nothing; Xlenovo
Real Madrid; 11/50; 1/8; 1/50
Draw; 13/2; 6; 21/10
Athletic Bilbao; 15; 12; 1/50
META; spain/la-liga-primera/real-madrid-v-athletic-bilbao; 2018-04-08 18:19:39 GMT+3; 2018-04-18 20:30; Nothing; Xlenovo
Real Madrid; 11/50; 1/8; 1/20
Draw; 13/2; 6; 21/10
Athletic Bilbao; 15; 12; 3/10
META; spain/la-liga-primera/real-madrid-v-athletic-bilbao; 2018-04-08 22:19:51 GMT+3; 2018-04-18 20:30; Nothing; Xlenovo
Real Madrid; 11/50; 2/11; 1/7; 5/19; 1/5; 2/9; 5/19; 1/6
Draw; 13/2; 6; 11/2; 43/10; 29/5; 11/2; 74/17; 21/10
Athletic Bilbao; 15; 11; 11; 10; 12; 10; 3/10; 
META; spain/la-liga-primera/real-madrid-v-athletic-bilbao; 2018-04-09 02:19:42 GMT+3; 2018-04-18 20:30; Nothing; Xlenovo
Real Madrid; 6/25; 2/11; 1/6; 5/19; 1/5; 2/9; 5/19; 1/6
Draw; 6; 11/2; 43/10; 29/5; 11/2; 74/17; 21/10; 
Athletic Bilbao; 14; 11; 11; 10; 12; 10; 4/11; 
META; spain/la-liga-primera/real-madrid-v-athletic-bilbao; 2018-04-09 10:19:42 GMT+3; 2018-04-18 20:30; Nothing; Xlenovo
Real Madrid; 6/25; 2/11; 1/6; 2/9; 4/17; 1/5; 2/9; 4/17; 1/6
Draw; 6; 11/2; 6; 50/11; 29/5; 11/2; 23/5; 12/5; 
Athletic Bilbao; 14; 11; 11; 10; 43/4; 9; 12; 43/4; 21/20
META; spain/la-liga-primera/real-madrid-v-athletic-bilbao; 2018-04-09 14:19:54 GMT+3; 2018-04-18 20:30; Nothing; Xlenovo
Real Madrid; 1/4; 6/25; 2/11; 1/6; 2/9; 2/9; 2/9; 2/9; 3/13; 1/5; 2/9; 4/17; 1/6
Draw; 5; 6; 11/2; 11/2; 11/2; 6; 11/2; 79/17; 29/5; 11/2; 47/10; 12/5; 
Athletic Bilbao; 10; 14; 11; 11; 10; 11; 10; 12; 43/4; 9; 12; 43/4; 21/20
META; spain/la-liga-primera/real-madrid-v-athletic-bilbao; 2018-04-09 18:19:48 GMT+3; 2018-04-18 20:30; Nothing; Xlenovo
Real Madrid; 1/4; 6/25; 1/5; 2/11; 1/6; 2/9; 2/9; 2/9; 2/9; 1/5; 1/5; 2/9; 1/5; 1/6
Draw; 5; 6; 11/2; 11/2; 11/2; 6; 11/2; 60/11; 29/5; 11/2; 11/2; 12/5; ; 
Athletic Bilbao; 10; 14; 12; 12; 11; 12; 11; 10; 11; 11; 12; 11; 21/20; 
META; spain/la-liga-primera/real-madrid-v-athletic-bilbao; 2018-04-09 22:19:51 GMT+3; 2018-04-18 20:30; Nothing; Xlenovo
Real Madrid; 1/4; 6/25; 1/5; 2/11; 1/6; 1/5; 2/9; 2/9; 2/9; 2/9; 3/16; 1/5; 1/5; 1/5; 1/6
Draw; 5; 63/10; 6; 11/2; 6; 11/2; 11/2; 6; 11/2; 61/11; 23/4; 11/2; 96/17; 12/5; 
Athletic Bilbao; 10; 13; 12; 12; 11; 21/2; 12; 12; 10; 11; 43/4; 21/2; 14; 11; 21/20
META; spain/la-liga-primera/real-madrid-v-athletic-bilbao; 2018-04-10 02:19:35 GMT+3; 2018-04-18 20:30; Nothing; Xlenovo
Real Madrid; 1/4; 6/25; 1/5; 2/11; 1/6; 1/5; 2/9; 2/9; 2/9; 2/9; 3/16; 1/5; 1/5; 1/5; 1/5; 1/6
Draw; 5; 63/10; 6; 11/2; 6; 11/2; 11/2; 6; 11/2; 61/11; 29/5; 23/4; 6; 28/5; 12/5; 
Athletic Bilbao; 10; 13; 12; 12; 11; 21/2; 12; 12; 10; 11; 43/4; 9; 21/2; 12; 43/4; 21/20
META; spain/la-liga-primera/real-madrid-v-athletic-bilbao; 2018-04-10 10:19:40 GMT+3; 2018-04-18 20:30; Nothing; Xlenovo
Real Madrid; 1/4; 6/25; 1/5; 2/11; 1/6; 1/5; 1/5; 2/9; 2/9; 2/9; 3/16; 1/5; 1/5; 1/5; 1/5; 1/6
Draw; 5; 63/10; 6; 11/2; 6; 11/2; 11/2; 6; 11/2; 61/11; 29/5; 23/4; 6; 28/5; 12/5; 
Athletic Bilbao; 10; 13; 12; 11; 11; 21/2; 11; 12; 10; 12; 43/4; 9; 21/2; 12; 43/4; 21/20
META; spain/la-liga-primera/real-madrid-v-athletic-bilbao; 2018-04-10 14:19:55 GMT+3; 2018-04-18 20:30; Nothing; Xlenovo
Real Madrid; 1/4; 6/25; 1/5; 2/11; 1/6; 1/5; 1/5; 2/9; 2/9; 2/9; 3/16; 1/5; 1/5; 1/5; 1/5; 1/6
Draw; 5; 63/10; 6; 11/2; 6; 11/2; 11/2; 6; 11/2; 61/11; 29/5; 23/4; 6; 28/5; 12/5; 
Athletic Bilbao; 10; 13; 12; 11; 11; 21/2; 12; 12; 10; 11; 43/4; 9; 21/2; 12; 43/4; 21/20
META; spain/la-liga-primera/real-madrid-v-athletic-bilbao; 2018-04-10 18:19:53 GMT+3; 2018-04-18 20:30; Nothing; Xlenovo
Real Madrid; 1/4; 6/25; 1/5; 2/11; 1/6; 1/5; 1/5; 2/9; 2/9; 2/9; 1/5; 1/5; 1/5; 1/5; 1/5; 1/6
Draw; 5; 63/10; 6; 11/2; 6; 11/2; 11/2; 6; 11/2; 60/11; 29/5; 23/4; 6; 11/2; 12/5; 
Athletic Bilbao; 10; 13; 12; 11; 11; 21/2; 12; 12; 10; 11; 11; 21/2; 12; 11; 21/20; 
META; spain/la-liga-primera/real-madrid-v-athletic-bilbao; 2018-04-10 22:19:49 GMT+3; 2018-04-18 20:30; Nothing; Xlenovo
