META; spain/la-liga-primera/girona-v-leganes; 2018-01-30 02:19:17 GMT+2; 2018-02-16 20:00; Nothing; Xlenovo
Girona; ; ; ; ; 113/100; ; ; ; ; ; ; ; ; ; ; ; 21/20; ; 21/20; ; ; ; ; 21/20; ; ; ; ; 
Draw; ; ; ; ; 57/25; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; 11/5; ; ; ; ; 11/5; ; ; ; ; 
Leganes; ; ; ; ; 63/20; ; ; ; ; ; ; ; ; ; ; ; 11/4; ; 11/4; ; ; ; ; 57/20; ; ; ; ; 
META; spain/la-liga-primera/girona-v-leganes; 2018-01-30 10:19:19 GMT+2; 2018-02-16 20:00; Nothing; Xlenovo
Girona; ; ; ; ; 113/100; ; ; ; ; ; ; ; ; ; ; ; 21/20; ; 21/20; ; ; ; ; 21/20; ; ; ; ; 
Draw; ; ; ; ; 57/25; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; 11/5; ; ; ; ; 11/5; ; ; ; ; 
Leganes; ; ; ; ; 63/20; ; ; ; ; ; ; ; ; ; ; ; 11/4; ; 11/4; ; ; ; ; 57/20; ; ; ; ; 
META; spain/la-liga-primera/girona-v-leganes; 2018-01-30 14:19:31 GMT+2; 2018-02-16 20:00; Nothing; Xlenovo
Girona; ; ; ; ; 113/100; ; ; ; ; ; ; ; ; ; ; ; 21/20; ; 21/20; ; ; ; ; 21/20; ; ; ; ; 
Draw; ; ; ; ; 57/25; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; 11/5; ; ; ; ; 11/5; ; ; ; ; 
Leganes; ; ; ; ; 63/20; ; ; ; ; ; ; ; ; ; ; ; 11/4; ; 11/4; ; ; ; ; 57/20; ; ; ; ; 
META; spain/la-liga-primera/girona-v-leganes; 2018-01-30 18:19:28 GMT+2; 2018-02-16 20:00; Nothing; Xlenovo
Girona; ; ; ; ; 113/100; ; ; ; ; ; ; ; ; ; ; ; 21/20; ; 21/20; ; ; 11/10; ; 21/20; ; ; ; ; 
Draw; ; ; ; ; 57/25; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; 11/5; ; ; 11/5; ; 11/5; ; ; ; ; 
Leganes; ; ; ; ; 63/20; ; ; ; ; ; ; ; ; ; ; ; 11/4; ; 11/4; ; ; 14/5; ; 57/20; ; ; ; ; 
META; spain/la-liga-primera/girona-v-leganes; 2018-01-30 22:19:37 GMT+2; 2018-02-16 20:00; Nothing; Xlenovo
Girona; ; ; ; ; 113/100; ; ; ; ; ; ; ; ; ; ; ; 21/20; ; 21/20; ; ; 11/10; ; 21/20; ; ; ; ; 
Draw; ; ; ; ; 57/25; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; 11/5; ; ; 11/5; ; 11/5; ; ; ; ; 
Leganes; ; ; ; ; 63/20; ; ; ; ; ; ; ; ; ; ; ; 11/4; ; 11/4; ; ; 14/5; ; 57/20; ; ; ; ; 
META; spain/la-liga-primera/girona-v-leganes; 2018-01-31 02:19:14 GMT+2; 2018-02-16 20:00; Nothing; Xlenovo
Girona; ; ; ; ; 113/100; ; ; ; ; ; ; ; ; ; ; ; 21/20; ; 21/20; ; ; 11/10; ; 21/20; ; ; ; ; 
Draw; ; ; ; ; 57/25; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; 11/5; ; ; 11/5; ; 11/5; ; ; ; ; 
Leganes; ; ; ; ; 63/20; ; ; ; ; ; ; ; ; ; ; ; 11/4; ; 11/4; ; ; 14/5; ; 57/20; ; ; ; ; 
META; spain/la-liga-primera/girona-v-leganes; 2018-01-31 10:19:23 GMT+2; 2018-02-16 20:00; Nothing; Xlenovo
Girona; ; ; ; ; 113/100; ; ; ; ; ; ; ; ; ; ; ; 21/20; ; 21/20; ; ; 11/10; ; 21/20; ; ; ; ; 
Draw; ; ; ; ; 57/25; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; 11/5; ; ; 11/5; ; 11/5; ; ; ; ; 
Leganes; ; ; ; ; 63/20; ; ; ; ; ; ; ; ; ; ; ; 11/4; ; 11/4; ; ; 14/5; ; 57/20; ; ; ; ; 
META; spain/la-liga-primera/girona-v-leganes; 2018-01-31 14:19:33 GMT+2; 2018-02-16 20:00; Nothing; Xlenovo
Girona; ; ; ; ; 113/100; ; ; ; ; ; ; ; ; ; ; ; 21/20; ; 21/20; ; ; 11/10; ; 21/20; ; ; ; ; 
Draw; ; ; ; ; 57/25; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; 11/5; ; ; 11/5; ; 11/5; ; ; ; ; 
Leganes; ; ; ; ; 63/20; ; ; ; ; ; ; ; ; ; ; ; 11/4; ; 11/4; ; ; 14/5; ; 57/20; ; ; ; ; 
META; spain/la-liga-primera/girona-v-leganes; 2018-01-31 18:20:13 GMT+2; 2018-02-16 20:00; Nothing; Xlenovo
Girona; ; ; ; ; 113/100; ; ; ; ; ; ; ; ; ; ; ; 21/20; ; 21/20; ; ; 11/10; ; 21/20; ; ; ; ; 
Draw; ; ; ; ; 57/25; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; 11/5; ; ; 11/5; ; 11/5; ; ; ; ; 
Leganes; ; ; ; ; 63/20; ; ; ; ; ; ; ; ; ; ; ; 11/4; ; 11/4; ; ; 14/5; ; 57/20; ; ; ; ; 
META; spain/la-liga-primera/girona-v-leganes; 2018-01-31 22:19:27 GMT+2; 2018-02-16 20:00; Nothing; Xlenovo
Girona; ; ; ; ; 113/100; ; ; ; ; ; ; ; ; ; ; ; 21/20; ; 21/20; ; ; 11/10; ; 21/20; ; ; ; ; 
Draw; ; ; ; ; 57/25; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; 11/5; ; ; 11/5; ; 11/5; ; ; ; ; 
Leganes; ; ; ; ; 63/20; ; ; ; ; ; ; ; ; ; ; ; 11/4; ; 11/4; ; ; 14/5; ; 57/20; ; ; ; ; 
META; spain/la-liga-primera/girona-v-leganes; 2018-02-01 02:18:56 GMT+2; 2018-02-16 20:00; Nothing; Xlenovo
Girona; ; ; ; ; 113/100; ; ; ; ; ; ; ; ; ; ; ; ; 21/20; ; ; 11/10; ; 21/20; ; ; ; ; 
Draw; ; ; ; ; 57/25; ; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; ; 11/5; ; 11/5; ; ; ; ; 
Leganes; ; ; ; ; 63/20; ; ; ; ; ; ; ; ; ; ; ; ; 11/4; ; ; 14/5; ; 57/20; ; ; ; ; 
META; spain/la-liga-primera/girona-v-leganes; 2018-02-01 10:19:02 GMT+2; 2018-02-16 20:00; Nothing; Xlenovo
Girona; ; ; ; ; 113/100; ; ; ; ; ; ; ; ; ; ; ; ; 21/20; ; ; 11/10; ; 21/20; ; ; ; ; 
Draw; ; ; ; ; 57/25; ; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; ; 11/5; ; 11/5; ; ; ; ; 
Leganes; ; ; ; ; 63/20; ; ; ; ; ; ; ; ; ; ; ; ; 11/4; ; ; 14/5; ; 57/20; ; ; ; ; 
META; spain/la-liga-primera/girona-v-leganes; 2018-02-01 14:19:32 GMT+2; 2018-02-16 20:00; Nothing; Xlenovo
Girona; ; ; ; ; 113/100; ; ; ; ; ; ; ; ; ; ; ; ; 21/20; ; ; 11/10; ; 21/20; ; ; ; ; 
Draw; ; ; ; ; 57/25; ; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; ; 11/5; ; 11/5; ; ; ; ; 
Leganes; ; ; ; ; 63/20; ; ; ; ; ; ; ; ; ; ; ; ; 11/4; ; ; 14/5; ; 57/20; ; ; ; ; 
META; spain/la-liga-primera/girona-v-leganes; 2018-02-01 18:19:02 GMT+2; 2018-02-16 20:00; Nothing; Xlenovo
Girona; ; ; ; ; 113/100; ; ; ; ; ; ; ; ; ; ; ; ; 21/20; ; ; 21/20; ; 21/20; ; ; ; ; 
Draw; ; ; ; ; 57/25; ; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; ; 11/5; ; 11/5; ; ; ; ; 
Leganes; ; ; ; ; 63/20; ; ; ; ; ; ; ; ; ; ; ; ; 11/4; ; ; 14/5; ; 57/20; ; ; ; ; 
META; spain/la-liga-primera/girona-v-leganes; 2018-02-01 22:18:59 GMT+2; 2018-02-16 20:00; Nothing; Xlenovo
Girona; ; ; ; ; 113/100; ; ; ; ; ; ; ; ; ; ; ; ; 21/20; ; ; 21/20; ; 21/20; ; ; ; ; 
Draw; ; ; ; ; 57/25; ; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; ; 11/5; ; 11/5; ; ; ; ; 
Leganes; ; ; ; ; 63/20; ; ; ; ; ; ; ; ; ; ; ; ; 11/4; ; ; 14/5; ; 57/20; ; ; ; ; 
META; spain/la-liga-primera/girona-v-leganes; 2018-02-02 02:18:58 GMT+2; 2018-02-16 20:00; Nothing; Xlenovo
Girona; ; ; ; ; 113/100; ; ; ; ; ; ; ; ; ; ; ; ; 21/20; ; ; 21/20; ; 21/20; ; ; ; ; 
Draw; ; ; ; ; 57/25; ; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; ; 11/5; ; 11/5; ; ; ; ; 
Leganes; ; ; ; ; 63/20; ; ; ; ; ; ; ; ; ; ; ; ; 11/4; ; ; 14/5; ; 57/20; ; ; ; ; 
META; spain/la-liga-primera/girona-v-leganes; 2018-02-02 10:19:06 GMT+2; 2018-02-16 20:00; Nothing; Xlenovo
Girona; ; ; ; ; 113/100; ; ; ; ; ; ; ; ; ; ; ; ; 21/20; ; ; 21/20; ; 21/20; ; ; ; ; 
Draw; ; ; ; ; 57/25; ; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; ; 11/5; ; 11/5; ; ; ; ; 
Leganes; ; ; ; ; 63/20; ; ; ; ; ; ; ; ; ; ; ; ; 11/4; ; ; 14/5; ; 57/20; ; ; ; ; 
META; spain/la-liga-primera/girona-v-leganes; 2018-02-02 14:19:52 GMT+2; 2018-02-16 20:00; Nothing; Xlenovo
Girona; ; ; ; ; 113/100; ; ; ; ; ; ; ; ; ; ; ; ; 21/20; ; ; 21/20; ; 21/20; ; ; ; ; 
Draw; ; ; ; ; 57/25; ; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; ; 11/5; ; 11/5; ; ; ; ; 
Leganes; ; ; ; ; 63/20; ; ; ; ; ; ; ; ; ; ; ; ; 11/4; ; ; 14/5; ; 57/20; ; ; ; ; 
META; spain/la-liga-primera/girona-v-leganes; 2018-02-02 18:22:11 GMT+2; 2018-02-16 20:00; Nothing; Xlenovo
Girona; ; ; ; ; 113/100; ; ; ; ; ; ; ; ; ; ; ; ; 21/20; ; ; 21/20; ; 21/20; ; ; ; ; 
Draw; ; ; ; ; 57/25; ; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; ; 11/5; ; 11/5; ; ; ; ; 
Leganes; ; ; ; ; 63/20; ; ; ; ; ; ; ; ; ; ; ; ; 11/4; ; ; 14/5; ; 57/20; ; ; ; ; 
META; spain/la-liga-primera/girona-v-leganes; 2018-02-02 22:19:38 GMT+2; 2018-02-16 20:00; Nothing; Xlenovo
Girona; ; ; ; ; 29/25; ; ; ; ; ; ; ; ; ; ; ; ; 21/20; ; ; 21/20; ; 21/20; ; ; ; ; 
Draw; ; ; ; ; 109/50; ; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; ; 11/5; ; 11/5; ; ; ; ; 
Leganes; ; ; ; ; 16/5; ; ; ; ; ; ; ; ; ; ; ; ; 11/4; ; ; 14/5; ; 57/20; ; ; ; ; 
META; spain/la-liga-primera/girona-v-leganes; 2018-02-03 02:19:17 GMT+2; 2018-02-16 20:00; Nothing; Xlenovo
Girona; ; ; ; ; 29/25; ; ; ; ; ; ; ; ; ; ; ; ; 21/20; ; ; 11/10; ; 21/20; ; ; ; ; 
Draw; ; ; ; ; 109/50; ; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; ; 11/5; ; 11/5; ; ; ; ; 
