META; spain/la-liga-primera/espanyol-v-villarreal; 2018-02-04 22:18:30 GMT+2; 2018-02-18 17:30; Nothing; Xlenovo
Villarreal; 9/5; ; 7/4; ; 77/50; ; ; ; ; 17/10; ; ; ; ; 7/4; 17/10; 7/4; 28/17; 19/12; ; 9/5; 9/5; 7/4; 7/4; ; 5/4; ; 
Espanyol; 31/20; ; 28/17; ; 2; ; ; ; ; 33/20; ; ; ; ; 8/5; 8/5; 17/11; 28/17; 19/12; ; 8/5; 8/5; 8/5; 17/11; ; 5/4; ; 
Draw; 11/5; ; 21/10; ; 123/50; ; ; ; ; 21/10; ; ; ; ; 23/10; 9/4; 28/13; 11/5; 23/10; ; 11/5; 9/4; 11/5; 11/5; ; 9/5; ; 
The Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
META; spain/la-liga-primera/espanyol-v-villarreal; 2018-02-05 02:18:36 GMT+2; 2018-02-18 17:30; Nothing; Xlenovo
Villarreal; 9/5; ; 7/4; ; 77/50; ; ; ; ; 7/4; ; ; ; ; 7/4; 17/10; 7/4; 28/17; 19/12; ; 9/5; 9/5; 7/4; 7/4; ; 5/4; ; 
Espanyol; 31/20; ; 28/17; ; 2; ; ; ; ; 13/8; ; ; ; ; 8/5; 8/5; 17/11; 28/17; 19/12; ; 8/5; 8/5; 8/5; 17/11; ; 23/20; ; 
Draw; 11/5; ; 21/10; ; 123/50; ; ; ; ; 21/10; ; ; ; ; 23/10; 9/4; 28/13; 11/5; 23/10; ; 11/5; 9/4; 11/5; 11/5; ; 9/5; ; 
The Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
META; spain/la-liga-primera/espanyol-v-villarreal; 2018-02-05 10:25:12 GMT+2; 2018-02-18 17:30; Nothing; Xlenovo
Espanyol; 31/20; ; 28/17; ; 87/50; ; ; ; ; 13/8; ; ; ; ; 8/5; 8/5; 17/11; 28/17; 19/12; ; 8/5; 8/5; 8/5; 17/11; ; 5/4; ; 
Villarreal; 9/5; ; 7/4; ; 177/100; ; ; ; ; 7/4; ; ; ; ; 7/4; 17/10; 7/4; 28/17; 19/12; ; 9/5; 9/5; 7/4; 7/4; ; 27/20; ; 
Draw; 11/5; ; 21/10; ; 123/50; ; ; ; ; 21/10; ; ; ; ; 23/10; 9/4; 28/13; 11/5; 23/10; ; 11/5; 9/4; 11/5; 11/5; ; 9/5; ; 
The Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
META; spain/la-liga-primera/espanyol-v-villarreal; 2018-02-05 14:19:14 GMT+2; 2018-02-18 17:30; Nothing; Xlenovo
Espanyol; 31/20; 3/2; 28/17; ; 8/5; ; ; ; ; 13/8; ; ; ; 33/20; 8/5; 6/4; 17/11; 28/17; 19/12; ; 8/5; 8/5; 8/5; 17/11; ; 13/8; ; 
Villarreal; 9/5; 7/4; 7/4; ; 193/100; ; ; ; ; 7/4; ; ; ; 37/20; 7/4; 9/5; 7/4; 28/17; 19/12; ; 9/5; 9/5; 7/4; 7/4; ; 13/8; ; 
Draw; 11/5; 23/10; 21/10; ; 123/50; ; ; ; ; 21/10; ; ; ; 21/10; 23/10; 9/4; 11/5; 11/5; 23/10; ; 11/5; 9/4; 11/5; 11/5; ; 19/10; ; 
The Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
META; spain/la-liga-primera/espanyol-v-villarreal; 2018-02-05 18:19:34 GMT+2; 2018-02-18 17:30; Nothing; Xlenovo
Espanyol; 31/20; 8/5; 28/17; ; 8/5; ; ; ; ; 13/8; ; ; ; 33/20; 17/10; 8/5; 17/11; 28/17; 19/12; ; 8/5; 8/5; 8/5; 17/11; ; 13/8; ; 
Villarreal; 9/5; 9/5; 7/4; ; 193/100; ; ; ; ; 7/4; ; ; ; 37/20; 9/5; 9/5; 7/4; 28/17; 19/12; ; 9/5; 9/5; 37/20; 7/4; ; 13/8; ; 
Draw; 11/5; 21/10; 21/10; ; 123/50; ; ; ; ; 2; ; ; ; 21/10; 21/10; 11/5; 11/5; 11/5; 23/10; ; 85/40; 9/4; 21/10; 11/5; ; 19/10; ; 
The Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
META; spain/la-liga-primera/espanyol-v-villarreal; 2018-02-05 22:19:11 GMT+2; 2018-02-18 17:30; Nothing; Xlenovo
Espanyol; 31/20; 8/5; 28/17; 6/4; 173/100; ; 8/5; ; 28/17; 13/8; ; ; ; 33/20; 17/10; 8/5; 17/11; 28/17; 19/12; 28/17; 8/5; 8/5; 8/5; 17/11; ; 13/8; ; 
Villarreal; 9/5; 9/5; 7/4; 15/8; 197/100; ; 7/4; ; 9/5; 7/4; ; ; ; 37/20; 9/5; 9/5; 7/4; 28/17; 19/12; 9/5; 9/5; 9/5; 37/20; 7/4; ; 13/8; ; 
Draw; 11/5; 21/10; 21/10; 11/5; 11/5; ; 21/10; ; 21/10; 2; ; ; ; 21/10; 21/10; 21/10; 11/5; 11/5; 23/10; 21/10; 85/40; 9/4; 21/10; 11/5; ; 19/10; ; 
The Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
META; spain/la-liga-primera/espanyol-v-villarreal; 2018-02-06 02:19:01 GMT+2; 2018-02-18 17:30; Nothing; Xlenovo
Espanyol; 31/20; 6/4; 28/17; 6/4; 171/100; ; 8/5; ; 28/17; 13/8; ; ; ; 13/8; 17/10; 8/5; 17/11; 28/17; 19/12; 28/17; 8/5; 8/5; 8/5; 17/11; ; 8/5; ; 
Villarreal; 9/5; 9/5; 7/4; 15/8; 49/25; ; 7/4; ; 9/5; 17/10; ; ; ; 9/5; 9/5; 9/5; 7/4; 28/17; 19/12; 9/5; 9/5; 9/5; 37/20; 7/4; ; 13/8; ; 
Draw; 11/5; 9/4; 21/10; 11/5; 56/25; ; 21/10; ; 21/10; 21/10; ; ; ; 43/20; 21/10; 11/5; 11/5; 11/5; 23/10; 21/10; 11/5; 9/4; 21/10; 11/5; ; 2; ; 
The Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
META; spain/la-liga-primera/espanyol-v-villarreal; 2018-02-06 10:19:01 GMT+2; 2018-02-18 17:30; Nothing; Xlenovo
Espanyol; 31/20; 6/4; 28/17; 6/4; 171/100; ; 8/5; ; 28/17; 13/8; ; ; ; 33/20; 17/10; 8/5; 17/11; 28/17; 19/12; 28/17; 8/5; 8/5; 8/5; 17/11; ; 23/20; ; 
Villarreal; 9/5; 9/5; 7/4; 15/8; 49/25; ; 7/4; ; 9/5; 17/10; ; ; ; 9/5; 9/5; 9/5; 7/4; 28/17; 19/12; 9/5; 9/5; 7/4; 37/20; 7/4; ; 5/4; ; 
Draw; 11/5; 11/5; 21/10; 11/5; 56/25; ; 21/10; ; 21/10; 21/10; ; ; ; 21/10; 21/10; 11/5; 11/5; 11/5; 23/10; 21/10; 11/5; 23/10; 21/10; 11/5; ; 9/5; ; 
The Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
META; spain/la-liga-primera/espanyol-v-villarreal; 2018-02-06 14:19:06 GMT+2; 2018-02-18 17:30; Nothing; Xlenovo
Espanyol; 31/20; 6/4; 28/17; 6/4; 171/100; ; 8/5; ; 28/17; 13/8; ; ; ; ; 17/10; 8/5; 17/11; 28/17; 19/12; 28/17; 8/5; 8/5; 8/5; 17/11; ; 8/5; ; 
Villarreal; 9/5; 9/5; 7/4; 15/8; 49/25; ; 7/4; ; 9/5; 17/10; ; ; ; ; 9/5; 9/5; 7/4; 28/17; 19/12; 9/5; 9/5; 7/4; 37/20; 9/5; ; 13/8; ; 
Draw; 11/5; 11/5; 21/10; 11/5; 56/25; ; 21/10; ; 21/10; 21/10; ; ; ; ; 21/10; 11/5; 21/10; 11/5; 23/10; 21/10; 11/5; 23/10; 21/10; 28/13; ; 2; ; 
The Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
META; spain/la-liga-primera/espanyol-v-villarreal; 2018-02-06 18:19:17 GMT+2; 2018-02-18 17:30; Nothing; Xlenovo
Espanyol; 31/20; 6/4; 8/5; 6/4; 33/20; ; 8/5; ; 28/17; 31/20; ; ; ; 8/5; 17/10; 6/4; 6/4; 6/4; 52/35; 28/17; 6/4; 31/20; 31/20; 6/4; ; 6/4; ; 
Villarreal; 9/5; 9/5; 9/5; 15/8; 51/25; ; 7/4; ; 9/5; 9/5; ; ; ; 37/20; 9/5; 15/8; 9/5; 24/13; 32/19; 9/5; 15/8; 9/5; 15/8; 24/13; ; 13/8; ; 
Draw; 11/5; 11/5; 21/10; 11/5; 56/25; ; 21/10; ; 21/10; 21/10; ; ; ; 43/20; 21/10; 11/5; 21/10; 21/10; 23/10; 21/10; 11/5; 23/10; 21/10; 28/13; ; 2; ; 
The Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
META; spain/la-liga-primera/espanyol-v-villarreal; 2018-02-06 22:19:03 GMT+2; 2018-02-18 17:30; Nothing; Xlenovo
Espanyol; 31/20; 6/4; 8/5; 6/4; 33/20; ; 6/4; ; 28/17; 31/20; ; ; ; 8/5; 17/10; 6/4; 6/4; 6/4; 52/35; 28/17; 6/4; 31/20; 31/20; 6/4; ; 6/4; ; 
Villarreal; 9/5; 9/5; 9/5; 15/8; 51/25; ; 9/5; ; 9/5; 9/5; ; ; ; 37/20; 9/5; 15/8; 9/5; 24/13; 32/19; 9/5; 15/8; 9/5; 15/8; 24/13; ; 13/8; ; 
Draw; 11/5; 11/5; 21/10; 11/5; 56/25; ; 21/10; ; 21/10; 21/10; ; ; ; 43/20; 21/10; 11/5; 21/10; 21/10; 23/10; 21/10; 11/5; 23/10; 21/10; 28/13; ; 2; ; 
The Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
META; spain/la-liga-primera/espanyol-v-villarreal; 2018-02-07 02:19:01 GMT+2; 2018-02-18 17:30; Nothing; Xlenovo
Espanyol; 31/20; 6/4; 8/5; 6/4; 33/20; ; 8/5; ; 28/17; 31/20; ; ; ; 8/5; 17/10; 6/4; 6/4; 6/4; 52/35; 28/17; 6/4; 31/20; 31/20; 6/4; ; 6/4; ; 
Villarreal; 9/5; 9/5; 9/5; 15/8; 51/25; ; 7/4; ; 9/5; 9/5; ; ; ; 37/20; 9/5; 15/8; 9/5; 24/13; 32/19; 9/5; 15/8; 9/5; 15/8; 24/13; ; 13/8; ; 
Draw; 11/5; 11/5; 21/10; 11/5; 56/25; ; 21/10; ; 21/10; 21/10; ; ; ; 43/20; 21/10; 11/5; 21/10; 21/10; 23/10; 21/10; 11/5; 23/10; 21/10; 28/13; ; 2; ; 
The Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
META; spain/la-liga-primera/espanyol-v-villarreal; 2018-02-07 10:19:02 GMT+2; 2018-02-18 17:30; Nothing; Xlenovo
Espanyol; 31/20; 6/4; 8/5; 6/4; 33/20; ; 8/5; ; 28/17; 31/20; ; ; ; 8/5; 17/10; 6/4; 6/4; 6/4; 52/35; 28/17; 8/5; 31/20; 31/20; 17/11; ; 6/4; ; 
Villarreal; 9/5; 9/5; 9/5; 15/8; 51/25; ; 7/4; ; 9/5; 9/5; ; ; ; 37/20; 9/5; 15/8; 7/4; 24/13; 32/19; 9/5; 9/5; 9/5; 9/5; 7/4; ; 13/8; ; 
Draw; 11/5; 11/5; 21/10; 11/5; 56/25; ; 21/10; ; 21/10; 21/10; ; ; ; 43/20; 21/10; 11/5; 28/13; 21/10; 23/10; 21/10; 9/4; 23/10; 11/5; 11/5; ; 2; ; 
The Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
META; spain/la-liga-primera/espanyol-v-villarreal; 2018-02-07 14:19:12 GMT+2; 2018-02-18 17:30; Nothing; Xlenovo
Espanyol; 31/20; 6/4; 8/5; 6/4; 33/20; 13/8; 6/4; 8/5; 28/17; 31/20; ; 31/20; ; 8/5; 17/10; 6/4; 6/4; 6/4; 52/35; 28/17; 6/4; 31/20; 31/20; 6/4; ; 6/4; ; 
Villarreal; 9/5; 9/5; 9/5; 15/8; 51/25; 9/5; 9/5; 7/4; 9/5; 9/5; ; 9/5; ; 37/20; 9/5; 15/8; 9/5; 24/13; 32/19; 9/5; 15/8; 9/5; 15/8; 24/13; ; 13/8; ; 
Draw; 11/5; 11/5; 21/10; 11/5; 56/25; 11/5; 21/10; 21/10; 21/10; 21/10; ; 11/5; ; 43/20; 21/10; 11/5; 21/10; 21/10; 23/10; 21/10; 11/5; 23/10; 21/10; 28/13; ; 2; ; 
The Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
META; spain/la-liga-primera/espanyol-v-villarreal; 2018-02-07 18:19:13 GMT+2; 2018-02-18 17:30; Nothing; Xlenovo
Espanyol; 31/20; 6/4; 8/5; 6/4; 33/20; 13/8; 8/5; 8/5; 28/17; 31/20; ; 31/20; ; 8/5; 17/10; 6/4; 6/4; 6/4; 52/35; 28/17; 6/4; 31/20; 31/20; 6/4; ; 6/4; ; 
Villarreal; 9/5; 9/5; 9/5; 15/8; 51/25; 9/5; 7/4; 7/4; 9/5; 9/5; ; 9/5; ; 37/20; 9/5; 15/8; 9/5; 24/13; 32/19; 9/5; 15/8; 9/5; 15/8; 24/13; ; 13/8; ; 
Draw; 11/5; 11/5; 21/10; 11/5; 56/25; 11/5; 21/10; 21/10; 21/10; 21/10; ; 11/5; ; 43/20; 21/10; 11/5; 21/10; 21/10; 23/10; 21/10; 11/5; 23/10; 21/10; 28/13; ; 2; ; 
The Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
META; spain/la-liga-primera/espanyol-v-villarreal; 2018-02-07 22:19:07 GMT+2; 2018-02-18 17:30; Nothing; Xlenovo
Espanyol; 31/20; 6/4; 8/5; 6/4; 33/20; 13/8; 8/5; 8/5; 28/17; 31/20; ; 31/20; ; 8/5; 17/10; 6/4; 6/4; 6/4; 52/35; 28/17; 6/4; 31/20; 31/20; 6/4; ; 6/4; ; 
Villarreal; 9/5; 9/5; 9/5; 15/8; 51/25; 9/5; 7/4; 7/4; 9/5; 9/5; ; 9/5; ; 37/20; 9/5; 15/8; 9/5; 24/13; 32/19; 9/5; 15/8; 9/5; 15/8; 24/13; ; 13/8; ; 
Draw; 11/5; 11/5; 21/10; 11/5; 56/25; 11/5; 21/10; 21/10; 21/10; 21/10; ; 11/5; ; 43/20; 21/10; 11/5; 21/10; 21/10; 23/10; 21/10; 11/5; 23/10; 21/10; 28/13; ; 2; ; 
The Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
META; spain/la-liga-primera/espanyol-v-villarreal; 2018-02-08 02:19:04 GMT+2; 2018-02-18 17:30; Nothing; Xlenovo
Espanyol; 31/20; 6/4; 8/5; 6/4; 33/20; 13/8; 6/4; 8/5; 28/17; 31/20; ; 31/20; ; 8/5; 17/10; 6/4; 6/4; 6/4; 52/35; 28/17; 6/4; 31/20; 31/20; 6/4; ; 6/4; ; 
Villarreal; 9/5; 9/5; 9/5; 15/8; 51/25; 9/5; 9/5; 7/4; 9/5; 9/5; ; 9/5; ; 37/20; 9/5; 15/8; 9/5; 24/13; 32/19; 9/5; 15/8; 9/5; 15/8; 24/13; ; 13/8; ; 
Draw; 11/5; 11/5; 21/10; 11/5; 56/25; 11/5; 21/10; 21/10; 21/10; 21/10; ; 11/5; ; 43/20; 21/10; 11/5; 21/10; 21/10; 23/10; 21/10; 11/5; 23/10; 21/10; 28/13; ; 2; ; 
The Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
META; spain/la-liga-primera/espanyol-v-villarreal; 2018-02-08 10:19:05 GMT+2; 2018-02-18 17:30; Nothing; Xlenovo
Espanyol; 31/20; 6/4; 8/5; 6/4; 33/20; 13/8; 6/4; 6/4; 28/17; 31/20; ; 31/20; ; 8/5; 17/10; 6/4; 6/4; 6/4; 52/35; 28/17; 6/4; 31/20; 31/20; 6/4; ; 6/4; ; 
Villarreal; 9/5; 9/5; 9/5; 15/8; 51/25; 19/10; 9/5; 15/8; 9/5; 9/5; ; 19/10; ; 37/20; 9/5; 15/8; 9/5; 24/13; 32/19; 9/5; 15/8; 9/5; 15/8; 24/13; ; 7/4; ; 
Draw; 11/5; 11/5; 21/10; 11/5; 56/25; 21/10; 21/10; 21/10; 21/10; 21/10; ; 21/10; ; 43/20; 21/10; 21/10; 21/10; 21/10; 23/10; 21/10; 11/5; 23/10; 21/10; 28/13; ; 19/10; ; 
The Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
META; spain/la-liga-primera/espanyol-v-villarreal; 2018-02-08 14:19:12 GMT+2; 2018-02-18 17:30; Nothing; Xlenovo
Espanyol; 31/20; 6/4; 8/5; 6/4; 33/20; 13/8; 6/4; 6/4; 28/17; 31/20; ; 31/20; ; 8/5; 17/10; 6/4; 6/4; 17/11; 52/35; 28/17; 6/4; 31/20; 31/20; 6/4; ; 6/4; ; 
Villarreal; 9/5; 9/5; 9/5; 15/8; 51/25; 19/10; 9/5; 15/8; 9/5; 9/5; ; 9/5; ; 37/20; 9/5; 15/8; 9/5; 24/13; 32/19; 9/5; 15/8; 9/5; 15/8; 24/13; ; 7/4; ; 
Draw; 11/5; 11/5; 21/10; 11/5; 56/25; 21/10; 21/10; 21/10; 21/10; 21/10; ; 11/5; ; 43/20; 21/10; 11/5; 21/10; 21/10; 23/10; 21/10; 11/5; 23/10; 21/10; 28/13; ; 19/10; ; 
The Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
META; spain/la-liga-primera/espanyol-v-villarreal; 2018-02-08 18:19:11 GMT+2; 2018-02-18 17:30; Nothing; Xlenovo
Espanyol; 31/20; 6/4; 8/5; 6/4; 33/20; 13/8; 8/5; 6/4; 28/17; 31/20; ; 31/20; ; 8/5; 17/10; 6/4; 6/4; 17/11; 52/35; 28/17; 6/4; 31/20; 31/20; 6/4; ; 6/4; ; 
Villarreal; 9/5; 9/5; 9/5; 15/8; 51/25; 19/10; 7/4; 15/8; 9/5; 9/5; ; 9/5; ; 37/20; 9/5; 15/8; 9/5; 24/13; 32/19; 9/5; 15/8; 9/5; 15/8; 24/13; ; 7/4; ; 
Draw; 11/5; 11/5; 21/10; 11/5; 56/25; 21/10; 11/5; 21/10; 21/10; 21/10; ; 11/5; ; 43/20; 21/10; 11/5; 21/10; 21/10; 23/10; 21/10; 11/5; 23/10; 21/10; 28/13; ; 19/10; ; 
The Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
META; spain/la-liga-primera/espanyol-v-villarreal; 2018-02-08 22:19:21 GMT+2; 2018-02-18 17:30; Nothing; Xlenovo
