META; spain/la-liga-primera/deportivo-la-coruna-v-celta-vigo; 2017-12-10 22:19:32 GMT+2; 2017-12-23 17:30; Nothing; Xlenovo
Deportivo La Coruna; ; ; ; ; 17/11; 6/4; 6/4; 6/4; ; ; ; ; ; ; ; 6/4; 17/11; 7/5; 8/5; 17/12; ; 6/4; 29/20; 29/20; 16/11; ; 21/20; ; 
Celta Vigo; ; ; ; ; 24/13; 15/8; 9/5; 9/5; ; ; ; ; ; ; ; 15/8; 24/13; 24/13; 193/100; 18/11; ; 9/5; 9/5; 15/8; 24/13; ; 13/10; ; 
Draw; ; ; ; ; 21/10; 12/5; 9/4; 23/10; ; ; ; ; ; ; ; 23/10; 21/10; 11/5; 49/20; 5/2; ; 23/10; 5/2; 23/10; 11/5; ; 13/8; ; 
META; spain/la-liga-primera/deportivo-la-coruna-v-celta-vigo; 2017-12-11 02:18:29 GMT+2; 2017-12-23 17:30; Nothing; Xlenovo
Deportivo La Coruna; ; ; ; ; 17/11; 6/4; 6/4; 6/4; ; ; ; ; ; ; ; 6/4; 17/11; 16/11; 8/5; 15/11; ; 6/4; 7/5; 29/20; 16/11; ; 21/20; ; 
Celta Vigo; ; ; ; ; 24/13; 15/8; 9/5; 9/5; ; ; ; ; ; ; ; 15/8; 24/13; 9/5; 193/100; 12/7; ; 9/5; 15/8; 37/20; 24/13; ; 13/10; ; 
Draw; ; ; ; ; 21/10; 12/5; 9/4; 23/10; ; ; ; ; ; ; ; 23/10; 21/10; 11/5; 49/20; 5/2; ; 23/10; 5/2; 23/10; 9/4; ; 13/8; ; 
META; spain/la-liga-primera/deportivo-la-coruna-v-celta-vigo; 2017-12-11 10:18:29 GMT+2; 2017-12-23 17:30; Nothing; Xlenovo
Deportivo La Coruna; ; ; ; ; 17/11; 6/4; 7/5; 6/4; ; ; ; ; ; ; ; 6/4; 17/11; 16/11; 8/5; 15/11; ; 6/4; 7/5; 29/20; 16/11; ; 21/20; ; 
Celta Vigo; ; ; ; ; 24/13; 15/8; 9/5; 9/5; ; ; ; ; ; ; ; 15/8; 24/13; 24/13; 193/100; 12/7; ; 9/5; 15/8; 37/20; 24/13; ; 13/10; ; 
Draw; ; ; ; ; 21/10; 12/5; 9/4; 23/10; ; ; ; ; ; ; ; 23/10; 21/10; 11/5; 49/20; 5/2; ; 23/10; 5/2; 23/10; 9/4; ; 13/8; ; 
META; spain/la-liga-primera/deportivo-la-coruna-v-celta-vigo; 2017-12-11 14:19:03 GMT+2; 2017-12-23 17:30; Nothing; Xlenovo
Deportivo La Coruna; ; ; ; ; 17/11; 6/4; 7/5; 6/4; ; ; ; ; ; ; ; 6/4; 17/11; 16/11; 8/5; 15/11; ; 6/4; 7/5; 29/20; 16/11; ; 21/20; ; 
Celta Vigo; ; ; ; ; 24/13; 15/8; 9/5; 9/5; ; ; ; ; ; ; ; 15/8; 24/13; 9/5; 193/100; 12/7; ; 9/5; 15/8; 37/20; 24/13; ; 13/10; ; 
Draw; ; ; ; ; 21/10; 12/5; 9/4; 23/10; ; ; ; ; ; ; ; 12/5; 21/10; 11/5; 49/20; 5/2; ; 23/10; 5/2; 23/10; 9/4; ; 9/5; ; 
META; spain/la-liga-primera/deportivo-la-coruna-v-celta-vigo; 2017-12-11 18:19:15 GMT+2; 2017-12-23 17:30; Nothing; Xlenovo
Deportivo La Coruna; ; ; ; ; 16/11; 6/4; 7/5; 6/4; ; ; ; 6/4; ; 6/4; ; 6/4; 16/11; 16/11; 157/100; 15/11; ; 6/4; 29/20; 29/20; 16/11; ; 21/20; ; 
Celta Vigo; ; ; ; ; 37/19; 15/8; 9/5; 9/5; ; ; ; 7/4; ; 9/5; ; 15/8; 37/19; 9/5; 197/100; 12/7; ; 9/5; 9/5; 37/20; 9/5; ; 13/10; ; 
Draw; ; ; ; ; 21/10; 12/5; 9/4; 23/10; ; ; ; 12/5; ; ; ; 12/5; 21/10; 9/4; 123/50; 5/2; ; 23/10; 5/2; 23/10; 9/4; ; 9/5; ; 
META; spain/la-liga-primera/deportivo-la-coruna-v-celta-vigo; 2017-12-11 22:19:38 GMT+2; 2017-12-23 17:30; Nothing; Xlenovo
Deportivo La Coruna; ; ; ; ; 16/11; 6/4; 7/5; 6/4; ; ; ; 6/4; ; 6/4; ; 6/4; 16/11; 16/11; 157/100; 15/11; ; 6/4; 29/20; 29/20; 16/11; ; 21/20; ; 
Celta Vigo; ; ; ; ; 37/19; 15/8; 9/5; 9/5; ; ; ; 7/4; ; 9/5; ; 15/8; 37/19; 9/5; 197/100; 12/7; ; 9/5; 9/5; 37/20; 9/5; ; 13/10; ; 
Draw; ; ; ; ; 21/10; 12/5; 9/4; 23/10; ; ; ; 12/5; ; ; ; 12/5; 21/10; 9/4; 123/50; 5/2; ; 23/10; 5/2; 23/10; 9/4; ; 9/5; ; 
META; spain/la-liga-primera/deportivo-la-coruna-v-celta-vigo; 2017-12-12 02:19:32 GMT+2; 2017-12-23 17:30; Nothing; Xlenovo
Deportivo La Coruna; ; ; ; ; 16/11; 6/4; 29/20; 6/4; ; ; ; 6/4; ; 6/4; ; 6/4; 16/11; 16/11; 157/100; 15/11; ; 6/4; 29/20; 29/20; 16/11; ; 21/20; ; 
Celta Vigo; ; ; ; ; 37/19; 15/8; 9/5; 9/5; ; ; ; 7/4; ; 9/5; ; 15/8; 37/19; 9/5; 197/100; 12/7; ; 9/5; 9/5; 37/20; 9/5; ; 7/5; ; 
Draw; ; ; ; ; 21/10; 12/5; 9/4; 23/10; ; ; ; 12/5; ; ; ; 12/5; 21/10; 9/4; 123/50; 5/2; ; 23/10; 5/2; 23/10; 9/4; ; 9/5; ; 
META; spain/la-liga-primera/deportivo-la-coruna-v-celta-vigo; 2017-12-12 10:19:44 GMT+2; 2017-12-23 17:30; Nothing; Xlenovo
Deportivo La Coruna; ; ; ; ; 16/11; 6/4; 29/20; 6/4; ; ; ; 6/4; ; 6/4; ; 6/4; 16/11; 16/11; 157/100; 15/11; ; 6/4; 6/4; 29/20; 16/11; ; 21/20; ; 
