META; spain/la-liga-primera/real-sociedad-v-villarreal; 2017-08-10 18:19:22 GMT+3; 2017-08-25 19:15; Nothing; Xlenovo
Real Sociedad; ; ; ; ; ; 6/5; ; ; 11/10; ; ; ; ; ; ; ; 15/13; 11/10; ; ; ; 11/10; ; ; ; ; ; ; 
Draw; ; ; ; ; ; 12/5; ; ; 12/5; ; ; ; ; ; ; ; 23/10; 12/5; ; ; ; 12/5; ; ; ; ; ; ; 
Villarreal; ; ; ; ; ; 12/5; ; ; 12/5; ; ; ; ; ; ; ; 23/10; 12/5; ; ; ; 12/5; ; ; ; ; ; ; 
META; spain/la-liga-primera/real-sociedad-v-villarreal; 2017-08-10 22:19:26 GMT+3; 2017-08-25 19:15; Nothing; Xlenovo
Real Sociedad; ; ; ; ; ; 6/5; ; ; 11/10; ; ; ; ; ; ; ; 15/13; 11/10; ; ; ; 11/10; ; ; ; ; ; ; 
Draw; ; ; ; ; ; 12/5; ; ; 12/5; ; ; ; ; ; ; ; 23/10; 12/5; ; ; ; 12/5; ; ; ; ; ; ; 
Villarreal; ; ; ; ; ; 12/5; ; ; 12/5; ; ; ; ; ; ; ; 23/10; 12/5; ; ; ; 12/5; ; ; ; ; ; ; 
META; spain/la-liga-primera/real-sociedad-v-villarreal; 2017-08-11 02:19:19 GMT+3; 2017-08-25 19:15; Nothing; Xlenovo
Real Sociedad; ; ; ; ; ; 6/5; ; ; 11/10; ; ; ; ; ; ; ; 15/13; 11/10; ; ; ; 11/10; ; ; ; ; ; ; 
Draw; ; ; ; ; ; 12/5; ; ; 12/5; ; ; ; ; ; ; ; 23/10; 12/5; ; ; ; 12/5; ; ; ; ; ; ; 
Villarreal; ; ; ; ; ; 12/5; ; ; 12/5; ; ; ; ; ; ; ; 23/10; 12/5; ; ; ; 12/5; ; ; ; ; ; ; 
META; spain/la-liga-primera/real-sociedad-v-villarreal; 2017-08-11 10:19:23 GMT+3; 2017-08-25 19:15; Nothing; Xlenovo
Real Sociedad; ; ; ; ; ; 6/5; ; ; 11/10; ; ; ; ; ; ; ; 15/13; 11/10; ; ; ; 11/10; ; ; ; ; ; ; 
Draw; ; ; ; ; ; 12/5; ; ; 12/5; ; ; ; ; ; ; ; 23/10; 12/5; ; ; ; 12/5; ; ; ; ; ; ; 
Villarreal; ; ; ; ; ; 12/5; ; ; 12/5; ; ; ; ; ; ; ; 23/10; 12/5; ; ; ; 12/5; ; ; ; ; ; ; 
META; spain/la-liga-primera/real-sociedad-v-villarreal; 2017-08-11 14:19:31 GMT+3; 2017-08-25 19:15; Nothing; Xlenovo
Real Sociedad; ; ; ; ; ; 6/5; ; ; 11/10; ; ; ; ; ; ; ; 15/13; 11/10; ; ; ; 11/10; ; ; ; ; ; ; 
Draw; ; ; ; ; ; 12/5; ; ; 12/5; ; ; ; ; ; ; ; 23/10; 12/5; ; ; ; 12/5; ; ; ; ; ; ; 
Villarreal; ; ; ; ; ; 12/5; ; ; 12/5; ; ; ; ; ; ; ; 23/10; 12/5; ; ; ; 12/5; ; ; ; ; ; ; 
META; spain/la-liga-primera/real-sociedad-v-villarreal; 2017-08-11 18:19:32 GMT+3; 2017-08-25 19:15; Nothing; Xlenovo
Real Sociedad; ; ; ; ; ; 6/5; ; ; 11/10; ; ; ; ; ; ; ; 15/13; 11/10; ; ; ; 11/10; ; ; ; ; ; ; 
Draw; ; ; ; ; ; 12/5; ; ; 12/5; ; ; ; ; ; ; ; 23/10; 12/5; ; ; ; 12/5; ; ; ; ; ; ; 
Villarreal; ; ; ; ; ; 12/5; ; ; 12/5; ; ; ; ; ; ; ; 23/10; 12/5; ; ; ; 12/5; ; ; ; ; ; ; 
META; spain/la-liga-primera/real-sociedad-v-villarreal; 2017-08-11 22:19:39 GMT+3; 2017-08-25 19:15; Nothing; Xlenovo
Real Sociedad; ; ; ; ; ; 6/5; ; ; 11/10; ; ; ; ; ; ; ; 15/13; 11/10; ; ; ; 11/10; ; ; ; ; ; ; 
Draw; ; ; ; ; ; 12/5; ; ; 12/5; ; ; ; ; ; ; ; 23/10; 12/5; ; ; ; 12/5; ; ; ; ; ; ; 
