META; spain/la-liga-primera/malaga-v-girona; 2018-01-13 22:19:34 GMT+2; 2018-01-27 17:30; Nothing; Xlenovo
Draw; 21/10; 11/5; 21/10; 11/5; 54/25; 11/5; 21/10; 21/10; 2; 21/10; 21/10; 11/5; ; 43/20; 2; 2; 21/10; 2; 21/10; 40/17; 2; 85/40; 23/10; 21/10; 39/19; 9/5; ; 
META; spain/la-liga-primera/malaga-v-girona; 2018-01-20 14:21:57 GMT+2; 2018-01-27 17:30; Nothing; Xlenovo
Malaga; 29/20; 6/4; 6/4; 6/4; 161/ 100; 6/4; 6/4; 6/4; 8/5; 6/4; 6/4; 6/4; ; 6/4; 8/5; 7/5; 16/11; 16/11; 16/11; 11/8; 8/5; 6/4; 6/4; 6/4; 16/11; 20/21; ; 
Girona; 2; 19/10; 19/10; 19/10; 54/25; 2; 19/10; 2; 19/10; 19/10; 2; 15/8; ; 2; 2; 19/10; 37/19; 37/19; 37/19; 23/13; 19/10; 2; 19/10; 39/20; 37/19; 6/4; ; 
Draw; 21/10; 11/5; 21/10; 11/5; 54/25; 11/5; 21/10; 21/10; 2; 21/10; 21/10; 11/5; ; 43/20; 2; 2; 21/10; 2; 21/10; 40/17; 2; 85/40; 23/10; 21/10; 39/19; 9/5; ; 
META; spain/la-liga-primera/malaga-v-girona; 2018-01-20 18:20:29 GMT+2; 2018-01-27 17:30; Nothing; Xlenovo
Malaga; 29/20; 6/4; 6/4; 6/4; 161/ 100; 6/4; 6/4; 6/4; 8/5; 6/4; 29/20; 6/4; ; 6/4; 8/5; 7/5; 16/11; 16/11; 16/11; ; 8/5; 6/4; 6/4; 6/4; 16/11; 7/5; ; 
Girona; 2; 19/10; 19/10; 19/10; 54/25; 2; 19/10; 2; 19/10; 19/10; 2; 15/8; ; 2; 2; 19/10; 37/19; 37/19; 37/19; ; 19/10; 2; 2; 39/20; 2; 9/5; ; 
Draw; 21/10; 11/5; 21/10; 11/5; 54/25; 11/5; 21/10; 21/10; 2; 21/10; 21/10; 11/5; ; 43/20; 2; 2; 21/10; 2; 21/10; ; 2; 85/40; 11/5; 21/10; 39/19; 9/5; ; 
META; spain/la-liga-primera/malaga-v-girona; 2018-01-20 22:19:57 GMT+2; 2018-01-27 17:30; Nothing; Xlenovo
Malaga; 29/20; 6/4; 6/4; 6/4; 161/ 100; 6/4; 6/4; 6/4; 8/5; 6/4; 6/4; 6/4; ; 6/4; 8/5; 7/5; 16/11; 6/4; 16/11; 11/8; 8/5; 6/4; 6/4; 6/4; 6/4; 1; ; 
Girona; 2; 19/10; 19/10; 19/10; 54/25; 2; 2; 2; 19/10; 19/10; 2; 15/8; ; 2; 2; 19/10; 37/19; 2; 37/19; 23/13; 19/10; 2; 19/10; 39/20; 2; 13/8; ; 
Draw; 21/10; 11/5; 21/10; 11/5; 54/25; 11/5; 21/10; 21/10; 2; 21/10; 21/10; 11/5; ; 43/20; 2; 2; 21/10; 39/19; 21/10; 40/17; 2; 85/40; 23/10; 21/10; 21/10; 9/5; ; 
META; spain/la-liga-primera/malaga-v-girona; 2018-01-21 02:19:48 GMT+2; 2018-01-27 17:30; Nothing; Xlenovo
Malaga; 29/20; 6/4; 6/4; 6/4; 161/ 100; 6/4; 6/4; 6/4; 8/5; 6/4; 6/4; 6/4; ; 6/4; 8/5; 7/5; 16/11; 6/4; 16/11; 11/8; 8/5; 6/4; 6/4; 6/4; 6/4; 1; ; 
Girona; 2; 19/10; 19/10; 19/10; 54/25; 2; 2; 2; 19/10; 19/10; 2; 15/8; ; 2; 2; 19/10; 37/19; 2; 37/19; 23/13; 19/10; 2; 19/10; 39/20; 2; 17/10; ; 
Draw; 21/10; 11/5; 21/10; 11/5; 54/25; 11/5; 21/10; 21/10; 2; 21/10; 21/10; 11/5; ; 43/20; 2; 2; 21/10; 39/19; 21/10; 40/17; 2; 85/40; 23/10; 21/10; 21/10; 9/5; ; 
META; spain/la-liga-primera/malaga-v-girona; 2018-01-21 10:19:43 GMT+2; 2018-01-27 17:30; Nothing; Xlenovo
Malaga; 29/20; 6/4; 6/4; 6/4; 161/ 100; 6/4; 6/4; 6/4; 8/5; 6/4; 6/4; 6/4; ; 6/4; 8/5; 7/5; 16/11; 6/4; 16/11; 11/8; 8/5; 6/4; 6/4; 6/4; 6/4; 21/20; ; 
Girona; 2; 19/10; 19/10; 19/10; 54/25; 2; 2; 2; 19/10; 19/10; 2; 15/8; ; 2; 2; 19/10; 37/19; 2; 37/19; 23/13; 19/10; 2; 19/10; 39/20; 2; 27/20; ; 
Draw; 21/10; 11/5; 21/10; 11/5; 54/25; 11/5; 21/10; 21/10; 2; 21/10; 21/10; 11/5; ; 43/20; 2; 2; 21/10; 39/19; 21/10; 40/17; 2; 85/40; 23/10; 21/10; 21/10; 9/5; ; 
META; spain/la-liga-primera/malaga-v-girona; 2018-01-21 14:19:49 GMT+2; 2018-01-27 17:30; Nothing; Xlenovo
Malaga; 29/20; 6/4; 6/4; 6/4; 161/ 100; 6/4; 6/4; 6/4; 8/5; 6/4; 6/4; 6/4; ; 6/4; 8/5; 7/5; 16/11; 6/4; 16/11; 11/8; 8/5; 6/4; 6/4; 6/4; 6/4; 21/20; ; 
Girona; 2; 19/10; 19/10; 19/10; 54/25; 2; 2; 2; 19/10; 19/10; 2; 15/8; ; 2; 2; 19/10; 37/19; 2; 37/19; 23/13; 19/10; 2; 19/10; 39/20; 2; 27/20; ; 
Draw; 21/10; 11/5; 21/10; 11/5; 54/25; 11/5; 21/10; 21/10; 2; 21/10; 21/10; 11/5; ; 43/20; 2; 2; 21/10; 39/19; 21/10; 40/17; 2; 85/40; 23/10; 21/10; 21/10; 9/5; ; 
META; spain/la-liga-primera/malaga-v-girona; 2018-01-21 18:19:20 GMT+2; 2018-01-27 17:30; Nothing; Xlenovo
Malaga; 29/20; 6/4; 6/4; 6/4; 161/ 100; 31/20; 6/4; 6/4; 8/5; 6/4; 6/4; 6/4; ; 6/4; 8/5; 7/5; 16/11; 6/4; 16/11; 11/8; 8/5; 6/4; 6/4; 6/4; 6/4; 27/20; ; 
Girona; 2; 19/10; 19/10; 19/10; 54/25; 19/10; 19/10; 15/8; 19/10; 19/10; 2; 15/8; ; 2; 2; 19/10; 37/19; 2; 37/19; 23/13; 19/10; 2; 19/10; 39/20; 2; 9/5; ; 
Draw; 21/10; 11/5; 21/10; 11/5; 54/25; 9/4; 21/10; 11/5; 2; 21/10; 21/10; 11/5; ; 43/20; 2; 2; 21/10; 39/19; 21/10; 40/17; 2; 85/40; 23/10; 21/10; 21/10; 9/5; ; 
META; spain/la-liga-primera/malaga-v-girona; 2018-01-21 22:18:58 GMT+2; 2018-01-27 17:30; Nothing; Xlenovo
Malaga; 29/20; 6/4; 6/4; 6/4; 161/ 100; 31/20; 6/4; 6/4; 8/5; 6/4; 6/4; 6/4; ; 31/20; 8/5; 7/5; 16/11; 6/4; 16/11; 11/8; 8/5; 6/4; 6/4; 6/4; 6/4; 27/20; ; 
Girona; 2; 19/10; 19/10; 19/10; 54/25; 19/10; 19/10; 15/8; 2; 15/8; 2; 15/8; ; 39/20; 2; 19/10; 37/19; 2; 37/19; 23/13; 2; 2; 19/10; 39/20; 2; 9/5; ; 
Draw; 21/10; 11/5; 21/10; 11/5; 54/25; 9/4; 21/10; 11/5; 2; 21/10; 21/10; 11/5; ; 43/20; 2; 2; 21/10; 39/19; 21/10; 40/17; 2; 85/40; 23/10; 21/10; 39/19; 9/5; ; 
META; spain/la-liga-primera/malaga-v-girona; 2018-01-22 02:18:55 GMT+2; 2018-01-27 17:30; Nothing; Xlenovo
Malaga; 29/20; 6/4; 6/4; 6/4; 159/ 100; 31/20; 6/4; 6/4; 8/5; 6/4; 6/4; 6/4; ; 31/20; 8/5; 7/5; 16/11; 16/11; 16/11; 22/15; 8/5; 6/4; 6/4; 6/4; 6/4; 11/8; ; 
Girona; 2; 19/10; 19/10; 19/10; 107/ 50; 19/10; 19/10; 15/8; 2; 19/10; 2; 15/8; ; 39/20; 2; 19/10; 37/19; 37/19; 37/19; 37/19; 2; 2; 19/10; 39/20; 2; 7/4; ; 
Draw; 21/10; 11/5; 21/10; 11/5; 111/ 50; 9/4; 21/10; 11/5; 2; 21/10; 21/10; 11/5; ; 43/20; 2; 2; 21/10; 39/19; 21/10; 40/17; 2; 85/40; 23/10; 21/10; 21/10; 9/5; ; 
META; spain/la-liga-primera/malaga-v-girona; 2018-01-22 10:19:07 GMT+2; 2018-01-27 17:30; Nothing; Xlenovo
Malaga; 29/20; 6/4; 6/4; 6/4; 33/20; 6/4; 6/4; 6/4; 8/5; 6/4; 6/4; 6/4; ; 8/5; 8/5; 7/5; 16/11; 6/4; 16/11; 22/15; 8/5; 6/4; 6/4; 6/4; 17/11; 10/9; ; 
Girona; 2; 19/10; 19/10; 19/10; 103/ 50; 2; 19/10; 2; 2; 19/10; 19/10; 15/8; ; 15/8; 2; 9/5; 37/19; 19/10; 37/19; 2; 2; 15/8; 19/10; 39/20; 37/19; 6/4; ; 
Draw; 21/10; 11/5; 21/10; 11/5; 111/ 50; 11/5; 21/10; 21/10; 2; 2; 11/5; 11/5; ; 43/20; 2; 21/10; 21/10; 39/19; 21/10; 23/10; 2; 85/40; 23/10; 21/10; 21/10; 9/5; ; 
META; spain/la-liga-primera/malaga-v-girona; 2018-01-22 14:19:06 GMT+2; 2018-01-27 17:30; Nothing; Xlenovo
Malaga; 29/20; 6/4; 6/4; 6/4; 33/20; 6/4; 6/4; 6/4; 8/5; 6/4; 6/4; 6/4; ; 8/5; 8/5; 7/5; 16/11; 6/4; 16/11; 22/15; 8/5; 6/4; 6/4; 6/4; 17/11; 10/9; 7/5; 13/8
Girona; 2; 19/10; 19/10; 19/10; 103/ 50; 2; 19/10; 2; 2; 19/10; 19/10; 15/8; ; 15/8; 2; 9/5; 37/19; 19/10; 37/19; 2; 2; 15/8; 19/10; 39/20; 37/19; 6/4; 7/4; 2
Draw; 21/10; 11/5; 21/10; 11/5; 111/ 50; 11/5; 21/10; 21/10; 2; 2; 11/5; 11/5; ; 43/20; 2; 21/10; 21/10; 39/19; 21/10; 23/10; 2; 85/40; 23/10; 21/10; 21/10; 9/5; 19/10; 11/5
META; spain/la-liga-primera/malaga-v-girona; 2018-01-22 18:19:08 GMT+2; 2018-01-27 17:30; Nothing; Xlenovo
Malaga; 29/20; 6/4; 6/4; 6/4; 33/20; 6/4; 6/4; 6/4; 8/5; 6/4; 6/4; 6/4; ; 8/5; 8/5; 7/5; 16/11; 6/4; 16/11; 22/15; 8/5; 6/4; 6/4; 6/4; 17/11; 23/20; 7/5; 13/8
Girona; 2; 19/10; 19/10; 19/10; 103/ 50; 2; 19/10; 2; 2; 19/10; 19/10; 15/8; ; 15/8; 2; 9/5; 37/19; 19/10; 37/19; 2; 2; 15/8; 19/10; 39/20; 37/19; 6/4; 7/4; 2
Draw; 21/10; 11/5; 21/10; 11/5; 111/ 50; 11/5; 21/10; 21/10; 2; 2; 11/5; 11/5; ; 43/20; 2; 21/10; 21/10; 39/19; 21/10; 23/10; 2; 85/40; 23/10; 21/10; 21/10; 15/8; 19/10; 11/5
META; spain/la-liga-primera/malaga-v-girona; 2018-01-22 22:19:10 GMT+2; 2018-01-27 17:30; Nothing; Xlenovo
Malaga; 29/20; 6/4; 6/4; 6/4; 33/20; 13/8; 6/4; 8/5; 8/5; 6/4; 6/4; 6/4; ; 8/5; 8/5; 7/5; 16/11; 17/11; 16/11; ; 8/5; 6/4; 6/4; 6/4; 17/11; 6/4; 6/4; 13/8
Girona; 2; 19/10; 19/10; 19/10; 103/ 50; 2; 15/8; 15/8; 2; 19/10; 2; 15/8; ; 15/8; 2; 19/10; 37/19; 37/19; 37/19; ; 2; 15/8; 19/10; 39/20; 37/19; 9/5; 9/5; 2
Draw; 21/10; 11/5; 21/10; 11/5; 111/ 50; 21/10; 21/10; 21/10; 2; 2; 21/10; 11/5; ; 43/20; 2; 2; 21/10; 21/10; 21/10; ; 2; 85/40; 23/10; 21/10; 21/10; 19/10; 19/10; 11/5
META; spain/la-liga-primera/malaga-v-girona; 2018-01-23 02:18:58 GMT+2; 2018-01-27 17:30; Nothing; Xlenovo
Malaga; 29/20; 6/4; 6/4; 6/4; 39/25; 31/20; 6/4; 6/4; 8/5; 6/4; 29/20; 29/20; ; 6/4; 7/5; 7/5; 16/11; 17/11; 16/11; 23/15; 8/5; 7/5; 29/20; 6/4; 17/11; 7/5; 27/20; 6/4
Girona; 2; 19/10; 19/10; 19/10; 54/25; 21/10; 19/10; 2; 2; 19/10; 2; 2; ; 2; 21/10; 19/10; 37/19; 37/19; 37/19; 2; 2; 2; 2; 2; 37/19; 19/10; 9/5; 21/10
Draw; 21/10; 11/5; 21/10; 11/5; 56/25; 21/10; 21/10; 21/10; 2; 21/10; 21/10; 21/10; ; 43/20; 11/5; 21/10; 21/10; 21/10; 21/10; 11/5; 2; 85/40; 11/5; 21/10; 21/10; 19/10; 2; 11/5
META; spain/la-liga-primera/malaga-v-girona; 2018-01-23 10:19:00 GMT+2; 2018-01-27 17:30; Nothing; Xlenovo
Malaga; 29/20; 6/4; 16/11; 6/4; 39/25; 8/5; 6/4; 8/5; 8/5; 29/20; 6/4; 29/20; ; 6/4; 7/5; 7/5; 16/11; 17/11; 16/11; 22/15; 16/11; 7/5; 6/4; 6/4; 17/11; 7/5; 27/20; 7/5
Girona; 2; 19/10; 2; 19/10; 54/25; 19/10; 19/10; 15/8; 2; 2; 2; 2; ; 2; 21/10; 19/10; 37/19; 37/19; 37/19; 2; 39/19; 2; 19/10; 2; 37/19; 15/8; 9/5; 21/10
Draw; 21/10; 11/5; 21/10; 11/5; 56/25; 21/10; 21/10; 21/10; 2; 21/10; 21/10; 21/10; ; 43/20; 11/5; 21/10; 21/10; 21/10; 21/10; 23/10; 11/5; 85/40; 23/10; 21/10; 21/10; 19/10; 2; 11/5
META; spain/la-liga-primera/malaga-v-girona; 2018-01-23 14:18:59 GMT+2; 2018-01-27 17:30; Nothing; Xlenovo
Malaga; 11/8; 7/5; 16/11; 6/4; 79/50; 31/20; 7/5; 8/5; 16/11; 29/20; 29/20; 29/20; ; 6/4; 7/5; 11/8; 16/11; 16/11; 16/11; 22/15; 16/11; 6/4; 29/20; 6/4; 6/4; 27/20; 13/10; 6/4
Girona; 21/10; 2; 2; 19/10; 107/ 50; 19/10; 2; 15/8; 39/19; 2; 2; 19/10; ; 2; 21/10; 19/10; 37/19; 39/19; 37/19; 2; 39/19; 2; 2; 39/20; 39/19; 9/5; 9/5; 21/10
Draw; 21/10; 11/5; 21/10; 11/5; 56/25; 11/5; 21/10; 21/10; 11/5; 21/10; 21/10; 11/5; ; 21/10; 11/5; 2; 21/10; 28/13; 21/10; 23/10; 11/5; 85/40; 9/4; 21/10; 28/13; 2; 2; 11/5
META; spain/la-liga-primera/malaga-v-girona; 2018-01-23 18:19:00 GMT+2; 2018-01-27 17:30; Nothing; Xlenovo
Malaga; 11/8; 6/4; 16/11; 6/4; 79/50; 31/20; 6/4; 8/5; 16/11; 29/20; 29/20; 29/20; ; 6/4; 7/5; 11/8; 16/11; 16/11; 16/11; 22/15; 16/11; 6/4; 29/20; 6/4; 6/4; 11/8; 11/8; 6/4
Girona; 21/10; 19/10; 2; 19/10; 85/40; 19/10; 19/10; 15/8; 39/19; 19/10; 2; 19/10; ; 2; 21/10; 19/10; 37/19; 39/19; 37/19; 2; 39/19; 2; 2; 39/20; 39/19; 19/10; 9/5; 21/10
Draw; 21/10; 11/5; 21/10; 11/5; 9/4; 11/5; 21/10; 21/10; 11/5; 21/10; 21/10; 11/5; ; 43/20; 11/5; 2; 21/10; 28/13; 21/10; 23/10; 11/5; 85/40; 9/4; 21/10; 28/13; 2; 2; 11/5
META; spain/la-liga-primera/malaga-v-girona; 2018-01-23 22:19:02 GMT+2; 2018-01-27 17:30; Nothing; Xlenovo
Malaga; 11/8; 6/4; 16/11; 6/4; 153/ 100; 31/20; 6/4; 6/4; 16/11; 29/20; 29/20; 29/20; ; 29/20; 7/5; 11/8; 16/11; 16/11; 16/11; 22/15; 16/11; 7/5; 29/20; 29/20; 16/11; ; 11/8; 13/10; 6/4
Girona; 21/10; 19/10; 2; 19/10; 111/ 50; 2; 19/10; 2; 39/19; 2; 2; 19/10; ; 41/20; 21/10; 19/10; 37/19; 39/19; 37/19; 2; 39/19; 2; 2; 2; 21/10; ; 19/10; 19/10; 21/10
Draw; 21/10; 11/5; 21/10; 11/5; 56/25; 21/10; 21/10; 21/10; 11/5; 21/10; 21/10; 11/5; ; 43/20; 11/5; 2; 21/10; 28/13; 21/10; 23/10; 11/5; 85/40; 9/4; 21/10; 28/13; ; 2; 2; 11/5
META; spain/la-liga-primera/malaga-v-girona; 2018-01-24 02:18:58 GMT+2; 2018-01-27 17:30; Nothing; Xlenovo
Malaga; 11/8; 7/5; 16/11; 6/4; 153/ 100; 31/20; 6/4; 6/4; 16/11; 29/20; 29/20; 29/20; ; 29/20; 7/5; 11/8; 16/11; 16/11; 16/11; 22/15; 16/11; 7/5; 29/20; 29/20; 16/11; ; 11/8; 13/10; 6/4
Girona; 21/10; 2; 2; 19/10; 111/ 50; 2; 19/10; 2; 39/19; 2; 2; 19/10; ; 41/20; 21/10; 19/10; 37/19; 39/19; 37/19; 2; 39/19; 2; 2; 2; 21/10; ; 19/10; 19/10; 21/10
Draw; 21/10; 11/5; 21/10; 11/5; 56/25; 21/10; 21/10; 21/10; 11/5; 21/10; 21/10; 11/5; ; 43/20; 11/5; 2; 21/10; 28/13; 21/10; 23/10; 11/5; 85/40; 9/4; 21/10; 28/13; ; 2; 2; 11/5
META; spain/la-liga-primera/malaga-v-girona; 2018-01-24 10:18:57 GMT+2; 2018-01-27 17:30; Nothing; Xlenovo
Malaga; 11/8; 7/5; 16/11; 6/4; 153/ 100; 31/20; 6/4; ; 16/11; 29/20; 29/20; 29/20; ; 6/4; 7/5; 11/8; 16/11; 16/11; 16/11; 22/15; 16/11; 7/5; 29/20; 29/20; 16/11; ; 11/8; 11/8; 6/4
Girona; 21/10; 2; 2; 19/10; 111/ 50; 2; 19/10; ; 39/19; 2; 2; 19/10; ; 41/20; 21/10; 19/10; 37/19; 39/19; 37/19; 2; 39/19; 2; 2; 2; 21/10; ; 19/10; 19/10; 21/10
Draw; 21/10; 11/5; 21/10; 11/5; 56/25; 21/10; 21/10; ; 11/5; 21/10; 21/10; 11/5; ; 43/20; 11/5; 2; 21/10; 28/13; 21/10; 23/10; 11/5; 85/40; 9/4; 21/10; 28/13; ; 2; 19/10; 11/5
META; spain/la-liga-primera/malaga-v-girona; 2018-01-24 14:18:58 GMT+2; 2018-01-27 17:30; Nothing; Xlenovo
Malaga; 11/8; 7/5; 16/11; 6/4; 153/ 100; 31/20; 6/4; ; 16/11; 7/5; 29/20; 29/20; ; 6/4; 7/5; 11/8; 16/11; 16/11; 16/11; 22/15; 16/11; 7/5; 29/20; 29/20; 16/11; ; 11/8; 11/8; 6/4
Girona; 21/10; 2; 2; 19/10; 111/ 50; 2; 19/10; ; 39/19; 2; 2; 2; ; 41/20; 21/10; 19/10; 37/19; 39/19; 37/19; 39/19; 39/19; 2; 2; 2; 21/10; ; 19/10; 19/10; 21/10
Draw; 21/10; 11/5; 21/10; 11/5; 111/ 50; 21/10; 21/10; ; 11/5; 21/10; 21/10; 21/10; ; 43/20; 11/5; 2; 21/10; 21/10; 21/10; 9/4; 11/5; 85/40; 9/4; 21/10; 28/13; ; 2; 19/10; 21/10
META; spain/la-liga-primera/malaga-v-girona; 2018-01-24 18:18:56 GMT+2; 2018-01-27 17:30; Nothing; Xlenovo
Malaga; 7/5; 7/5; 16/11; 6/4; 153/ 100; 31/20; 6/4; ; 16/11; 7/5; 29/20; 29/20; ; 6/4; 7/5; 11/8; 16/11; 16/11; 16/11; 22/15; 16/11; 7/5; 29/20; 29/20; 16/11; ; 11/8; 11/8; 6/4
Girona; 21/10; 2; 2; 19/10; 111/ 50; 2; 2; ; 39/19; 2; 2; 2; ; 41/20; 21/10; 19/10; 37/19; 39/19; 37/19; 39/19; 39/19; 2; 2; 2; 21/10; ; 19/10; 19/10; 21/10
Draw; 21/10; 11/5; 21/10; 11/5; 111/ 50; 21/10; 21/10; ; 11/5; 21/10; 21/10; 21/10; ; 43/20; 11/5; 2; 21/10; 21/10; 21/10; 9/4; 11/5; 85/40; 9/4; 21/10; 28/13; ; 2; 19/10; 21/10
META; spain/la-liga-primera/malaga-v-girona; 2018-01-24 22:18:54 GMT+2; 2018-01-27 17:30; Nothing; Xlenovo
Malaga; 7/5; 7/5; 16/11; 6/4; 153/ 100; 31/20; 6/4; ; 16/11; 7/5; 29/20; 29/20; 31/20; 6/4; 7/5; 11/8; 16/11; 16/11; 16/11; 22/15; 16/11; 7/5; 29/20; 29/20; 16/11; ; 11/8; 11/8; 6/4
Girona; 21/10; 2; 2; 19/10; 111/ 50; 2; 2; ; 39/19; 2; 2; 2; 7/4; 41/20; 21/10; 19/10; 37/19; 39/19; 37/19; 39/19; 39/19; 2; 2; 2; 21/10; ; 19/10; 19/10; 21/10
Draw; 21/10; 11/5; 21/10; 11/5; 111/ 50; 21/10; 21/10; ; 11/5; 21/10; 21/10; 21/10; 23/10; 43/20; 11/5; 2; 21/10; 21/10; 21/10; 9/4; 11/5; 85/40; 9/4; 21/10; 28/13; ; 2; 19/10; 21/10
META; spain/la-liga-primera/malaga-v-girona; 2018-01-25 02:18:50 GMT+2; 2018-01-27 17:30; Nothing; Xlenovo
Malaga; 7/5; 7/5; 16/11; 6/4; 31/20; 31/20; 6/4; ; 16/11; 7/5; 29/20; 29/20; 31/20; 6/4; 7/5; 11/8; 16/11; 16/11; 16/11; 22/15; 16/11; 7/5; 29/20; 29/20; 16/11; ; 7/5; 7/5; 6/4
Girona; 21/10; 2; 2; 19/10; 109/ 50; 2; 2; ; 39/19; 2; 2; 2; 7/4; 41/20; 21/10; 19/10; 37/19; 39/19; 37/19; 39/19; 39/19; 2; 2; 2; 21/10; ; 19/10; 15/8; 21/10
Draw; 21/10; 11/5; 21/10; 11/5; 9/4; 21/10; 21/10; ; 11/5; 21/10; 21/10; 21/10; 23/10; 43/20; 11/5; 2; 21/10; 21/10; 21/10; 9/4; 11/5; 85/40; 9/4; 21/10; 28/13; ; 19/10; 19/10; 21/10
META; spain/la-liga-primera/malaga-v-girona; 2018-01-25 10:18:47 GMT+2; 2018-01-27 17:30; Nothing; Xlenovo
Malaga; 7/5; 7/5; 16/11; 6/4; 31/20; 31/20; 6/4; ; 16/11; 29/20; 29/20; 29/20; 31/20; 6/4; 7/5; 11/8; 16/11; 16/11; 16/11; 22/15; 16/11; 7/5; 29/20; 29/20; 16/11; ; 7/5; 7/5; 6/4
Girona; 21/10; 2; 2; 19/10; 109/ 50; 2; 2; ; 39/19; 2; 2; 2; 7/4; 2; 21/10; 19/10; 37/19; 39/19; 37/19; 39/19; 39/19; 2; 2; 2; 21/10; ; 19/10; 13/8; 21/10
Draw; 21/10; 11/5; 21/10; 11/5; 9/4; 21/10; 21/10; ; 11/5; 21/10; 21/10; 21/10; 23/10; 43/20; 11/5; 2; 21/10; 28/13; 21/10; 9/4; 11/5; 85/40; 9/4; 21/10; 28/13; ; 21/10; 2; 21/10
META; spain/la-liga-primera/malaga-v-girona; 2018-01-25 14:18:57 GMT+2; 2018-01-27 17:30; Nothing; Xlenovo
Malaga; 7/5; 7/5; 16/11; 6/4; 77/50; 31/20; 6/4; ; 16/11; 29/20; 29/20; 29/20; 31/20; 6/4; 7/5; 11/8; 16/11; 16/11; 16/11; 22/15; 16/11; 7/5; 29/20; 29/20; 16/11; ; 7/5; 7/5; 13/8
Girona; 21/10; 2; 2; 19/10; 109/ 50; 2; 2; ; 39/19; 19/10; 2; 21/10; 7/4; 2; 21/10; 19/10; 37/19; 39/19; 37/19; 39/19; 39/19; 2; 2; 2; 39/19; ; 19/10; 9/5; 21/10
Draw; 21/10; 11/5; 21/10; 11/5; 113/ 50; 21/10; 21/10; ; 11/5; 21/10; 21/10; 21/10; 23/10; 11/5; 11/5; 2; 21/10; 28/13; 21/10; 9/4; 11/5; 85/40; 9/4; 21/10; 28/13; ; 21/10; 21/10; 11/5
META; spain/la-liga-primera/malaga-v-girona; 2018-01-25 18:18:48 GMT+2; 2018-01-27 17:30; Nothing; Xlenovo
Malaga; 7/5; 7/5; 16/11; 6/4; 39/25; 31/20; 6/4; ; 16/11; 29/20; 29/20; 29/20; 31/20; 6/4; 7/5; 7/5; 16/11; 16/11; 16/11; 17/12; 16/11; 7/5; 29/20; 29/20; 6/4; ; 7/5; 7/5; 13/8
Girona ; 21/10; 2; 2; 19/10; 109/ 50; 2; 2; ; 39/19; 2; 2; 21/10; 7/4; 2; 21/10; 2; 37/19; 24/13; 37/19; 21/10; 39/19; 2; 2; 2; 39/19; ; 19/10; 19/10; 21/10
Draw; 21/10; 11/5; 21/10; 11/5; 111/ 50; 21/10; 21/10; ; 11/5; 21/10; 21/10; 21/10; 23/10; 11/5; 11/5; 21/10; 21/10; 28/13; 21/10; 9/4; 11/5; 85/40; 9/4; 21/10; 28/13; ; 21/10; 21/10; 21/10
META; spain/la-liga-primera/malaga-v-girona; 2018-01-25 22:18:49 GMT+2; 2018-01-27 17:30; Nothing; Xlenovo
Malaga; 7/5; 7/5; 16/11; 6/4; 39/25; 31/20; 6/4; 6/4; 17/11; 29/20; 29/20; 29/20; 31/20; 6/4; 7/5; 7/5; 16/11; 16/11; 16/11; 17/12; 6/4; 7/5; 6/4; 29/20; 6/4; ; 7/5; 7/5; 6/4
Girona ; 21/10; 2; 2; 19/10; 109/ 50; 2; 19/10; 2; 21/10; 2; 2; 21/10; 7/4; 2; 21/10; 2; 37/19; 39/19; 37/19; 21/10; 39/19; 2; 21/10; 2; 39/19; ; 2; 2; 21/10
Draw; 21/10; 11/5; 21/10; 11/5; 111/ 50; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 23/10; 11/5; 11/5; 21/10; 21/10; 21/10; 21/10; 9/4; 39/19; 85/40; 9/4; 21/10; 28/13; ; 21/10; 21/10; 11/5
META; spain/la-liga-primera/malaga-v-girona; 2018-01-26 02:18:49 GMT+2; 2018-01-27 17:30; Nothing; Xlenovo
Malaga; 7/5; 7/5; 23/17; 7/5; ; 7/5; 6/4; 13/10; 16/11; 11/8; ; 11/8; 31/20; 7/5; 7/5; 11/8; 16/11; 16/11; 16/11; 23/17; 10/7; 7/5; 7/5; 29/20; 7/5; ; 7/5; 7/5; 7/5
Draw; 21/10; 11/5; 21/10; 11/5; ; 11/5; 21/10; 21/10; 21/10; 21/10; ; 21/10; 23/10; 11/5; 11/5; 21/10; 21/10; 28/13; 21/10; 11/5; 39/19; 85/40; 9/4; 21/10; 21/10; ; 21/10; 21/10; 21/10
Girona ; 11/5; 2; 21/10; 2; ; 11/5; 19/10; 21/10; 9/4; 21/10; ; 11/5; 7/4; 21/10; 21/10; 21/10; 37/19; 24/13; 37/19; 23/10; 11/5; 85/40; 9/4; 11/5; 28/13; ; 21/10; 2; 23/10
META; spain/la-liga-primera/malaga-v-girona; 2018-01-26 10:18:54 GMT+2; 2018-01-27 17:30; Nothing; Xlenovo
Malaga; 7/5; 7/5; 23/17; 7/5; 6/4; 7/5; 6/4; 13/10; 16/11; 27/20; ; 11/8; 31/20; 7/5; 7/5; 11/8; 23/17; 16/11; 23/17; 15/11; 10/7; 7/5; 7/5; 7/5; 7/5; ; 7/5; 11/8; 7/5
