META; spain/la-liga-primera/las-palmas-v-athletic-bilbao; 2017-08-27 22:26:36 GMT+3; 2017-09-17 17:30; Nothing; Xlenovo
Las Palmas; ; ; ; ; ; 33/20; ; ; ; ; ; ; ; ; ; ; 8/5; ; ; 7/4; ; ; ; ; ; ; ; ; 
Athletic Bilbao; ; ; ; ; ; 17/10; ; ; ; ; ; ; ; ; ; ; 28/17; ; ; 9/5; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 9/4; ; ; 12/5; ; ; ; ; ; ; ; ; 
META; spain/la-liga-primera/las-palmas-v-athletic-bilbao; 2017-08-28 02:25:12 GMT+3; 2017-09-17 17:30; Nothing; Xlenovo
Las Palmas; ; ; ; ; ; 33/20; ; ; ; ; ; ; ; ; ; ; 8/5; ; ; 7/4; ; ; ; ; ; ; ; ; 
Athletic Bilbao; ; ; ; ; ; 17/10; ; ; ; ; ; ; ; ; ; ; 28/17; ; ; 9/5; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 9/4; ; ; 12/5; ; ; ; ; ; ; ; ; 
META; spain/la-liga-primera/las-palmas-v-athletic-bilbao; 2017-08-28 10:24:56 GMT+3; 2017-09-17 17:30; Nothing; Xlenovo
Las Palmas; ; ; ; ; ; 33/20; ; ; ; ; ; ; ; ; ; ; 8/5; ; ; 7/4; ; ; ; ; ; ; ; ; 
Athletic Bilbao; ; ; ; ; ; 17/10; ; ; ; ; ; ; ; ; ; ; 28/17; ; ; 9/5; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 9/4; ; ; 12/5; ; ; ; ; ; ; ; ; 
META; spain/la-liga-primera/las-palmas-v-athletic-bilbao; 2017-08-28 14:25:29 GMT+3; 2017-09-17 17:30; Nothing; Xlenovo
Las Palmas; ; ; ; ; ; 33/20; ; ; ; ; ; ; ; ; ; ; 8/5; ; ; 7/4; ; ; ; ; ; ; ; ; 
Athletic Bilbao; ; ; ; ; ; 17/10; ; ; ; ; ; ; ; ; ; ; 28/17; ; ; 9/5; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 9/4; ; ; 12/5; ; ; ; ; ; ; ; ; 
META; spain/la-liga-primera/las-palmas-v-athletic-bilbao; 2017-08-28 18:25:30 GMT+3; 2017-09-17 17:30; Nothing; Xlenovo
Las Palmas; ; ; ; ; ; 33/20; ; ; ; ; ; ; 13/8; ; ; ; 8/5; ; ; 7/4; ; ; ; ; ; ; ; ; 
Athletic Bilbao; ; ; ; ; ; 17/10; ; ; ; ; ; ; 17/10; ; ; ; 28/17; ; ; 9/5; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; 23/10; ; ; ; ; ; ; 9/4; ; ; ; 9/4; ; ; 12/5; ; ; ; ; ; ; ; ; 
META; spain/la-liga-primera/las-palmas-v-athletic-bilbao; 2017-08-28 22:24:14 GMT+3; 2017-09-17 17:30; Nothing; Xlenovo
Las Palmas; ; ; ; ; ; 33/20; ; ; 7/4; ; ; ; 17/10; ; ; ; 8/5; 7/4; ; 7/4; ; 7/4; ; ; ; ; ; ; 
Athletic Bilbao; ; ; ; ; ; 17/10; ; ; 6/4; ; ; ; 13/8; ; ; ; 28/17; 6/4; ; 9/5; ; 6/4; ; ; ; ; ; ; 
Draw; ; ; ; ; ; 23/10; ; ; 12/5; ; ; ; 9/4; ; ; ; 9/4; 12/5; ; 12/5; ; 12/5; ; ; ; ; ; ; 
META; spain/la-liga-primera/las-palmas-v-athletic-bilbao; 2017-08-29 02:23:34 GMT+3; 2017-09-17 17:30; Nothing; Xlenovo
Las Palmas; ; ; ; ; ; 33/20; ; ; 7/4; ; ; ; 17/10; ; ; ; 8/5; 7/4; ; 7/4; ; 7/4; ; ; ; ; ; ; 
Athletic Bilbao; ; ; ; ; ; 17/10; ; ; 6/4; ; ; ; 13/8; ; ; ; 28/17; 6/4; ; 9/5; ; 6/4; ; ; ; ; ; ; 
Draw; ; ; ; ; ; 23/10; ; ; 12/5; ; ; ; 9/4; ; ; ; 9/4; 12/5; ; 12/5; ; 12/5; ; ; ; ; ; ; 
META; spain/la-liga-primera/las-palmas-v-athletic-bilbao; 2017-08-29 10:23:24 GMT+3; 2017-09-17 17:30; Nothing; Xlenovo
Las Palmas; ; ; ; ; ; 33/20; ; ; 7/4; ; ; ; 17/10; ; ; ; 8/5; 7/4; ; 7/4; ; 7/4; ; ; ; ; ; ; 
Athletic Bilbao; ; ; ; ; ; 17/10; ; ; 6/4; ; ; ; 13/8; ; ; ; 28/17; 6/4; ; 9/5; ; 6/4; ; ; ; ; ; ; 
Draw; ; ; ; ; ; 23/10; ; ; 12/5; ; ; ; 9/4; ; ; ; 9/4; 12/5; ; 12/5; ; 12/5; ; ; ; ; ; ; 
META; spain/la-liga-primera/las-palmas-v-athletic-bilbao; 2017-08-29 14:23:49 GMT+3; 2017-09-17 17:30; Nothing; Xlenovo
Las Palmas; ; ; ; ; ; 33/20; ; ; 7/4; ; ; ; 17/10; ; ; ; 8/5; 7/4; ; 7/4; ; 7/4; ; ; ; ; ; ; 
Athletic Bilbao; ; ; ; ; ; 17/10; ; ; 6/4; ; ; ; 13/8; ; ; ; 28/17; 6/4; ; 9/5; ; 6/4; ; ; ; ; ; ; 
Draw; ; ; ; ; ; 23/10; ; ; 12/5; ; ; ; 9/4; ; ; ; 9/4; 12/5; ; 12/5; ; 12/5; ; ; ; ; ; ; 
META; spain/la-liga-primera/las-palmas-v-athletic-bilbao; 2017-08-29 18:24:17 GMT+3; 2017-09-17 17:30; Nothing; Xlenovo
