META; spain/la-liga-primera/deportivo-la-coruna-v-malaga; 2018-03-18 02:19:16 GMT+2; 2018-04-08 15:00; Nothing; Xlenovo
Deportivo La Coruna; 81/00
Draw; 11/4
Malaga; 41/10
META; spain/la-liga-primera/deportivo-la-coruna-v-malaga; 2018-03-18 10:19:16 GMT+2; 2018-04-08 15:00; Nothing; Xlenovo
Deportivo La Coruna; 81/00
Draw; 11/4
Malaga; 41/10
META; spain/la-liga-primera/deportivo-la-coruna-v-malaga; 2018-03-18 14:19:56 GMT+2; 2018-04-08 15:00; Nothing; Xlenovo
Deportivo La Coruna; 81/00
Draw; 11/4
Malaga; 41/10
META; spain/la-liga-primera/deportivo-la-coruna-v-malaga; 2018-03-18 18:19:24 GMT+2; 2018-04-08 15:00; Nothing; Xlenovo
Deportivo La Coruna; 81/00; 4/5
Draw; 11/4; 
Malaga; 41/10; 7/2
META; spain/la-liga-primera/deportivo-la-coruna-v-malaga; 2018-03-19 02:30:52 GMT+2; 2018-04-08 15:00; Nothing; Xlenovo
Deportivo La Coruna; 17/20; 81/00; 4/5; 20/23; 13/15; 5/6; 17/20; 10/11
Draw; 5/2; 11/4; 5/2; 12/5; 12/5; 5/2; 49/20; 27/11
Malaga; 16/5; 41/10; 10/3; 10/3; 3; 18/5; 16/5; 3
META; spain/la-liga-primera/deportivo-la-coruna-v-malaga; 2018-03-19 10:30:58 GMT+2; 2018-04-08 15:00; Nothing; Xlenovo
Deportivo La Coruna; 17/20; 10/11; 89/00; 5/6; 20/23; 10/11; 13/15; 4/5; 17/20; 17/20; 10/11
Draw; 5/2; 5/2; 139/0; 5/2; 12/5; 5/2; 12/5; 5/2; 5/2; 49/20; 27/11
Malaga; 16/5; 3; 7/2; 16/5; 10/3; 16/5; 3; 17/5; 7/2; 16/5; 3
META; spain/la-liga-primera/deportivo-la-coruna-v-malaga; 2018-03-19 14:31:00 GMT+2; 2018-04-08 15:00; Nothing; Xlenovo
Deportivo La Coruna; 17/20; 17/20; 89/00; 5/6; 20/23; 9/10; 10/11; 13/15; 4/5; 17/20; 17/20; 10/11
Draw; 5/2; 5/2; 139/0; 5/2; 12/5; 12/5; 5/2; 12/5; 5/2; 5/2; 49/20; 27/11
Malaga; 16/5; 10/3; 7/2; 16/5; 10/3; 17/5; 16/5; 3; 17/5; 7/2; 10/3; 3
META; spain/la-liga-primera/deportivo-la-coruna-v-malaga; 2018-03-19 18:31:04 GMT+2; 2018-04-08 15:00; Nothing; Xlenovo
Deportivo La Coruna; 17/20; 17/20; 89/00; 4/5; 20/23; 9/10; 10/11; 13/15; 4/5; 17/20; 5/6; 10/11
Draw; 5/2; 5/2; 139/0; 5/2; 5/2; 12/5; 5/2; 12/5; 5/2; 5/2; 49/20; 27/11
Malaga; 16/5; 10/3; 7/2; 10/3; 16/5; 17/5; 16/5; 3; 17/5; 7/2; 7/2; 3
META; spain/la-liga-primera/deportivo-la-coruna-v-malaga; 2018-03-19 22:31:04 GMT+2; 2018-04-08 15:00; Nothing; Xlenovo
Deportivo La Coruna; 17/20; 17/20; 89/00; 4/5; 11/13; 20/23; 19/20; 10/11; 13/15; 4/5; 11/13; 17/20; 17/20; 10/11
Draw; 5/2; 5/2; 139/0; 5/2; 12/5; 5/2; 47/20; 5/2; 12/5; 5/2; 12/5; 5/2; 49/20; 27/11
Malaga; 16/5; 10/3; 7/2; 10/3; 7/2; 16/5; 31/10; 16/5; 3; 17/5; 17/5; 7/2; 10/3; 3
META; spain/la-liga-primera/deportivo-la-coruna-v-malaga; 2018-03-20 02:31:14 GMT+2; 2018-04-08 15:00; Nothing; Xlenovo
Deportivo La Coruna; 17/20; 17/20; 89/00; 4/5; 11/13; 20/23; 10/11; 10/11; 13/15; 4/5; 11/13; 20/23; 17/20; 10/11
Draw; 5/2; 5/2; 139/0; 5/2; 12/5; 5/2; 47/20; 5/2; 12/5; 5/2; 12/5; 5/2; 49/20; 27/11
Malaga; 16/5; 10/3; 7/2; 10/3; 7/2; 16/5; 10/3; 16/5; 3; 17/5; 17/5; 10/3; 10/3; 3
META; spain/la-liga-primera/deportivo-la-coruna-v-malaga; 2018-03-20 10:31:18 GMT+2; 2018-04-08 15:00; Nothing; Xlenovo
Deportivo La Coruna; 17/20; 17/20; 89/00; 4/5; 11/13; 20/23; 10/11; 10/11; 13/15; 4/5; 11/13; 20/23; 17/20; 10/11
Draw; 5/2; 5/2; 139/0; 5/2; 12/5; 5/2; 47/20; 5/2; 12/5; 5/2; 12/5; 5/2; 49/20; 27/11
Malaga; 16/5; 10/3; 7/2; 10/3; 7/2; 16/5; 10/3; 16/5; 3; 17/5; 17/5; 10/3; 10/3; 3
META; spain/la-liga-primera/deportivo-la-coruna-v-malaga; 2018-03-20 14:31:11 GMT+2; 2018-04-08 15:00; Nothing; Xlenovo
Deportivo La Coruna; 17/20; 17/20; 89/00; 4/5; 11/13; 20/23; 10/11; 10/11; 13/15; 4/5; 11/13; 20/23; 17/20; 10/11
Draw; 5/2; 5/2; 139/0; 5/2; 12/5; 5/2; 47/20; 5/2; 12/5; 5/2; 12/5; 5/2; 49/20; 27/11
Malaga; 16/5; 10/3; 7/2; 10/3; 7/2; 16/5; 10/3; 16/5; 3; 17/5; 17/5; 10/3; 10/3; 3
META; spain/la-liga-primera/deportivo-la-coruna-v-malaga; 2018-03-20 18:31:15 GMT+2; 2018-04-08 15:00; Nothing; Xlenovo
Deportivo La Coruna; 17/20; 17/20; 89/00; 4/5; 11/13; 20/23; 10/11; 10/11; 5/6; 4/5; 11/13; 20/23; 17/20; 5/6
Draw; 5/2; 5/2; 139/0; 5/2; 12/5; 5/2; 47/20; 5/2; 40/17; 5/2; 12/5; 5/2; 49/20; 12/5
Malaga; 16/5; 10/3; 7/2; 10/3; 7/2; 16/5; 10/3; 16/5; 13/4; 17/5; 17/5; 10/3; 10/3; 33/10
META; spain/la-liga-primera/deportivo-la-coruna-v-malaga; 2018-03-20 22:31:15 GMT+2; 2018-04-08 15:00; Nothing; Xlenovo
Deportivo La Coruna; 17/20; 17/20; 89/00; 4/5; 11/13; 20/23; 10/11; 10/11; 5/6; 4/5; 11/13; 20/23; 17/20; 5/6
Draw; 5/2; 5/2; 139/0; 5/2; 12/5; 5/2; 47/20; 5/2; 40/17; 5/2; 12/5; 5/2; 49/20; 12/5
Malaga; 16/5; 10/3; 7/2; 10/3; 7/2; 16/5; 10/3; 16/5; 13/4; 17/5; 17/5; 10/3; 10/3; 33/10
META; spain/la-liga-primera/deportivo-la-coruna-v-malaga; 2018-03-21 02:31:13 GMT+2; 2018-04-06 19:00; Nothing; Xlenovo
