Real Sociedad; 4/7; 8/13; ; 8/13; 16/25; 8/13; 3/5; 4/7; 3/5; ; ; 8/13; ; 13/20; 8/13; 8/13; 3/5; 4/7; 3/5; 5/8; 3/5; 4/7; 8/13; 4/7; 10/17; 8/15; ; 
Draw; 11/4; 16/5; ; 16/5; 17/5; 16/5; 3; 16/5; 3; ; ; 3; ; 31/10; 16/5; 16/5; 27/10; 3; 27/10; 41/13; 56/19; 3; 16/5; 16/5; 3; 11/4; ; 
Deportivo La Coruna; 5; 4; ; 4; 23/5; 9/2; 4; 4; 22/5; ; ; 4; ; 4; 17/4; 9/2; 19/4; 43/10; 19/4; 38/11; 22/5; 17/4; 21/5; 17/4; 74/17; 7/2; ; 
META; spain/la-liga-primera/real-sociedad-v-deportivo-la-coruna; 2018-01-23 10:19:17 GMT+2; 2018-02-02 20:00; Nothing; Xlenovo
Real Sociedad; 4/7; 8/13; ; 8/13; 16/25; 8/13; 3/5; 4/7; 3/5; ; ; 8/13; ; 13/20; 8/13; 8/13; 3/5; 4/7; 3/5; 5/8; 3/5; 4/7; 8/13; 4/7; 10/17; 8/15; ; 
Draw; 11/4; 16/5; ; 16/5; 17/5; 16/5; 3; 16/5; 3; ; ; 3; ; 31/10; 16/5; 16/5; 27/10; 3; 27/10; 41/13; 56/19; 3; 16/5; 16/5; 3; 3; ; 
Deportivo La Coruna; 5; 4; ; 4; 23/5; 9/2; 4; 4; 22/5; ; ; 4; ; 4; 17/4; 9/2; 19/4; 43/10; 19/4; 38/11; 22/5; 17/4; 21/5; 17/4; 74/17; 4; ; 
META; spain/la-liga-primera/real-sociedad-v-deportivo-la-coruna; 2018-01-23 14:19:17 GMT+2; 2018-02-02 20:00; Nothing; Xlenovo
Real Sociedad; 4/7; 8/13; ; 8/13; 16/25; 8/13; 8/13; 4/7; 3/5; ; ; 8/13; ; 13/20; 8/13; 8/13; 3/5; 4/7; 3/5; 5/8; 3/5; 4/7; 8/13; 4/7; 10/17; 4/7; ; 
Draw; 11/4; 16/5; ; 16/5; 17/5; 16/5; 3; 16/5; 3; ; ; 3; ; 31/10; 16/5; 3; 27/10; 3; 27/10; 41/13; 56/19; 3; 16/5; 16/5; 3; 3; ; 
Deportivo La Coruna; 5; 4; ; 4; 23/5; 9/2; 4; 4; 22/5; ; ; 4; ; 4; 17/4; 4; 19/4; 43/10; 19/4; 38/11; 22/5; 17/4; 21/5; 17/4; 43/10; 4; ; 
META; spain/la-liga-primera/real-sociedad-v-deportivo-la-coruna; 2018-01-23 18:19:18 GMT+2; 2018-02-02 20:00; Nothing; Xlenovo
Real Sociedad; 4/7; 8/13; ; 8/13; 16/25; 8/13; 3/5; 4/7; 3/5; ; ; 8/13; ; 13/20; 8/13; 8/13; 3/5; 4/7; 3/5; 5/8; 3/5; 4/7; 8/13; 4/7; 10/17; 8/15; ; 
Draw; 11/4; 16/5; ; 16/5; 17/5; 16/5; 3; 16/5; 3; ; ; 3; ; 31/10; 16/5; 3; 27/10; 3; 27/10; 41/13; 56/19; 3; 16/5; 16/5; 3; 3; ; 
Deportivo La Coruna; 5; 4; ; 4; 23/5; 9/2; 4; 4; 22/5; ; ; 4; ; 4; 17/4; 4; 19/4; 43/10; 19/4; 38/11; 22/5; 17/4; 21/5; 17/4; 43/10; 4; ; 
META; spain/la-liga-primera/real-sociedad-v-deportivo-la-coruna; 2018-01-23 22:19:20 GMT+2; 2018-02-02 20:00; Nothing; Xlenovo
Real Sociedad; 4/7; 8/13; ; 8/13; 16/25; 8/13; 3/5; 4/7; 3/5; ; ; 8/13; ; 8/13; 8/13; 8/13; 3/5; 4/7; 3/5; 5/8; 3/5; 4/7; 8/13; 4/7; 4/7; ; 8/15; ; 
Draw; 11/4; 16/5; ; 16/5; 17/5; 16/5; 3; 16/5; 3; ; ; 3; ; 31/10; 16/5; 3; 27/10; 3; 27/10; 41/13; 56/19; 3; 16/5; 16/5; 3; ; 3; ; 
Deportivo La Coruna; 5; 4; ; 4; 23/5; 9/2; 4; 4; 22/5; ; ; 4; ; 4; 17/4; 4; 19/4; 43/10; 19/4; 38/11; 22/5; 17/4; 21/5; 17/4; 74/17; ; 4; ; 
META; spain/la-liga-primera/real-sociedad-v-deportivo-la-coruna; 2018-01-24 02:19:16 GMT+2; 2018-02-02 20:00; Nothing; Xlenovo
Real Sociedad; 4/7; 8/13; ; 8/13; 16/25; 8/13; 3/5; 4/7; 3/5; ; ; 8/13; ; 8/13; 8/13; 8/13; 3/5; 4/7; 3/5; 5/8; 3/5; 4/7; 8/13; 4/7; 4/7; ; 4/7; ; 
Draw; 11/4; 16/5; ; 16/5; 17/5; 16/5; 3; 16/5; 3; ; ; 3; ; 31/10; 16/5; 3; 27/10; 3; 27/10; 41/13; 56/19; 3; 16/5; 16/5; 3; ; 3; ; 
Deportivo La Coruna; 5; 4; ; 4; 23/5; 9/2; 4; 4; 22/5; ; ; 4; ; 4; 17/4; 4; 19/4; 43/10; 19/4; 38/11; 22/5; 17/4; 21/5; 17/4; 74/17; ; 4; ; 
META; spain/la-liga-primera/real-sociedad-v-deportivo-la-coruna; 2018-01-24 10:19:15 GMT+2; 2018-02-02 20:00; Nothing; Xlenovo
Real Sociedad; 4/7; 8/13; ; 8/13; 16/25; 8/13; 3/5; ; 3/5; ; ; 8/13; ; 8/13; 8/13; 8/13; 3/5; 4/7; 3/5; 5/8; 3/5; 4/7; 8/13; 4/7; 4/7; ; 4/7; ; 
