META; spain/la-liga-primera/athletic-bilbao-v-girona; 2017-08-21 02:19:06 GMT+3; 2017-09-10 15:15; Nothing; Xlenovo
Athletic Bilbao; ; ; ; ; ; 11/20; ; ; ; ; ; ; ; ; ; ; 1/2; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; 16/5; ; ; ; ; ; ; ; ; ; ; 3; ; ; ; ; ; ; ; ; ; ; ; 
Girona; ; ; ; ; ; 11/2; ; ; ; ; ; ; ; ; ; ; 5; ; ; ; ; ; ; ; ; ; ; ; 
META; spain/la-liga-primera/athletic-bilbao-v-girona; 2017-08-21 10:19:00 GMT+3; 2017-09-10 15:15; Nothing; Xlenovo
Athletic Bilbao; ; ; ; ; ; 11/20; ; ; ; ; ; ; ; ; ; ; 1/2; ; ; 33/50; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; 16/5; ; ; ; ; ; ; ; ; ; ; 3; ; ; 29/10; ; ; ; ; ; ; ; ; 
Girona; ; ; ; ; ; 11/2; ; ; ; ; ; ; ; ; ; ; 5; ; ; 27/5; ; ; ; ; ; ; ; ; 
META; spain/la-liga-primera/athletic-bilbao-v-girona; 2017-08-21 14:19:22 GMT+3; 2017-09-10 15:15; Nothing; Xlenovo
Athletic Bilbao; ; ; ; ; ; 11/20; ; ; ; ; ; ; ; ; ; ; 1/2; ; ; 33/50; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; 16/5; ; ; ; ; ; ; ; ; ; ; 3; ; ; 29/10; ; ; ; ; ; ; ; ; 
Girona; ; ; ; ; ; 11/2; ; ; ; ; ; ; ; ; ; ; 5; ; ; 27/5; ; ; ; ; ; ; ; ; 
META; spain/la-liga-primera/athletic-bilbao-v-girona; 2017-08-21 18:19:10 GMT+3; 2017-09-10 15:15; Nothing; Xlenovo
Athletic Bilbao; ; ; ; ; ; 11/20; ; ; 6/11; ; ; ; 8/15; ; ; ; 1/2; ; ; 33/50; ; 6/11; ; ; ; ; ; ; 
Draw; ; ; ; ; ; 16/5; ; ; 3; ; ; ; 29/10; ; ; ; 3; ; ; 29/10; ; 56/19; ; ; ; ; ; ; 
Girona; ; ; ; ; ; 11/2; ; ; 24/5; ; ; ; 11/2; ; ; ; 5; ; ; 27/5; ; 24/5; ; ; ; ; ; ; 
META; spain/la-liga-primera/athletic-bilbao-v-girona; 2017-08-21 22:19:13 GMT+3; 2017-09-10 15:15; Nothing; Xlenovo
Athletic Bilbao; ; ; ; ; ; 11/20; ; ; 6/11; ; ; ; 8/15; ; ; ; 1/2; ; ; 33/50; ; 6/11; ; ; ; ; ; ; 
Draw; ; ; ; ; ; 16/5; ; ; 3; ; ; ; 29/10; ; ; ; 3; ; ; 29/10; ; 56/19; ; ; ; ; ; ; 
Girona; ; ; ; ; ; 11/2; ; ; 24/5; ; ; ; 11/2; ; ; ; 5; ; ; 27/5; ; 24/5; ; ; ; ; ; ; 
META; spain/la-liga-primera/athletic-bilbao-v-girona; 2017-08-22 02:18:59 GMT+3; 2017-09-10 15:15; Nothing; Xlenovo
Athletic Bilbao; ; ; ; ; ; 11/20; ; ; 6/11; ; ; ; 8/15; ; ; ; 1/2; ; ; 33/50; ; 6/11; ; ; ; ; ; ; 
Draw; ; ; ; ; ; 16/5; ; ; 3; ; ; ; 29/10; ; ; ; 3; ; ; 29/10; ; 56/19; ; ; ; ; ; ; 
Girona; ; ; ; ; ; 11/2; ; ; 24/5; ; ; ; 11/2; ; ; ; 5; ; ; 27/5; ; 24/5; ; ; ; ; ; ; 
META; spain/la-liga-primera/athletic-bilbao-v-girona; 2017-08-22 10:19:01 GMT+3; 2017-09-10 15:15; Nothing; Xlenovo
Athletic Bilbao; ; ; ; ; ; 11/20; ; ; 6/11; ; ; ; 8/15; ; ; ; 1/2; ; ; 33/50; ; 6/11; ; ; ; ; ; ; 
Draw; ; ; ; ; ; 16/5; ; ; 3; ; ; ; 29/10; ; ; ; 3; ; ; 29/10; ; 56/19; ; ; ; ; ; ; 
Girona; ; ; ; ; ; 11/2; ; ; 24/5; ; ; ; 11/2; ; ; ; 5; ; ; 27/5; ; 24/5; ; ; ; ; ; ; 
META; spain/la-liga-primera/athletic-bilbao-v-girona; 2017-08-22 14:19:04 GMT+3; 2017-09-10 15:15; Nothing; Xlenovo
Athletic Bilbao; ; ; ; ; ; 11/20; ; ; 6/11; ; ; ; 8/15; ; ; ; 1/2; ; ; 33/50; ; 6/11; ; ; ; ; ; ; 
Draw; ; ; ; ; ; 16/5; ; ; 3; ; ; ; 29/10; ; ; ; 3; ; ; 29/10; ; 56/19; ; ; ; ; ; ; 
Girona; ; ; ; ; ; 11/2; ; ; 24/5; ; ; ; 11/2; ; ; ; 5; ; ; 27/5; ; 24/5; ; ; ; ; ; ; 
META; spain/la-liga-primera/athletic-bilbao-v-girona; 2017-08-22 18:22:21 GMT+3; 2017-09-10 15:15; Nothing; Xlenovo
Athletic Bilbao; ; ; ; ; ; 11/20; ; ; 6/11; ; ; ; 8/15; ; ; ; 1/2; ; ; 33/50; ; 6/11; ; ; ; ; ; ; 
