META; spain/la-liga-primera/eibar-v-deportivo-la-coruna; 2017-09-24 18:20:20 GMT+3; 2017-10-15 11:00; Nothing; Xlenovo
Eibar; ; ; ; ; ; 1; ; ; ; ; ; ; ; ; ; ; 19/20; ; ; 26/25; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; 49/20; ; ; ; ; ; ; ; ; 
Deportivo La Coruna; ; ; ; ; ; 3; ; ; ; ; ; ; ; ; ; ; 29/10; ; ; 13/4; ; ; ; ; ; ; ; ; 
META; spain/la-liga-primera/eibar-v-deportivo-la-coruna; 2017-09-24 22:20:16 GMT+3; 2017-10-15 11:00; Nothing; Xlenovo
Eibar; ; ; ; ; ; 1; 17/20; 5/6; ; 10/11; 10/11; ; ; ; ; ; 19/20; ; ; 26/25; 9/11; ; ; 20/23; ; ; ; ; 
Draw; ; ; ; ; ; 12/5; 12/5; 23/10; ; 12/5; 23/10; ; ; ; ; ; 23/10; ; ; 49/20; 5/2; ; ; 12/5; ; ; ; ; 
Deportivo La Coruna; ; ; ; ; ; 3; 18/5; 7/2; ; 3; 3; ; ; ; ; ; 29/10; ; ; 13/4; 31/10; ; ; 16/5; ; ; ; ; 
META; spain/la-liga-primera/eibar-v-deportivo-la-coruna; 2017-09-25 02:19:49 GMT+3; 2017-10-15 11:00; Nothing; Xlenovo
Eibar; 5/6; ; ; ; ; 9/10; 20/23; 5/6; 11/13; 11/13; 17/20; ; ; ; 10/11; ; 11/13; 11/13; 13/15; 27/25; 9/11; 11/13; 5/6; 20/23; ; ; ; ; 
Draw; 5/2; ; ; ; ; 5/2; 5/2; 5/2; 5/2; 12/5; 12/5; ; ; ; 13/5; ; 12/5; 5/2; 5/2; 123/50; 5/2; 5/2; 5/2; 12/5; ; ; ; ; 
Deportivo La Coruna; 16/5; ; ; ; ; 7/2; 10/3; 10/3; 13/4; 13/4; 13/4; ; ; ; 3; ; 33/10; 16/5; 56/19; 31/10; 31/10; 16/5; 10/3; 16/5; ; ; ; ; 
META; spain/la-liga-primera/eibar-v-deportivo-la-coruna; 2017-09-25 10:20:13 GMT+3; 2017-10-15 11:00; Nothing; Xlenovo
Eibar; 5/6; ; ; ; ; 9/10; 20/23; 5/6; 11/13; 11/13; 17/20; ; ; ; 10/11; ; 11/13; 11/13; 13/15; 99/100; 9/11; 11/13; 5/6; 17/20; ; ; ; ; 
Draw; 5/2; ; ; ; ; 5/2; 5/2; 5/2; 5/2; 12/5; 12/5; ; ; ; 13/5; ; 12/5; 5/2; 5/2; 5/2; 5/2; 5/2; 5/2; 5/2; ; ; ; ; 
Deportivo La Coruna; 16/5; ; ; ; ; 7/2; 10/3; 10/3; 13/4; 13/4; 13/4; ; ; ; 3; ; 33/10; 16/5; 56/19; 17/5; 31/10; 16/5; 10/3; 16/5; ; ; ; ; 
META; spain/la-liga-primera/eibar-v-deportivo-la-coruna; 2017-09-25 14:20:18 GMT+3; 2017-10-15 11:00; Nothing; Xlenovo
Eibar; 5/6; ; 11/13; ; ; 9/10; 20/23; 5/6; 11/13; 17/20; ; ; ; ; 10/11; ; 11/13; 11/13; 13/15; 99/100; 9/11; 11/13; 5/6; 17/20; ; ; ; ; 
Draw; 5/2; ; 5/2; ; ; 5/2; 5/2; 5/2; 5/2; 12/5; ; ; ; ; 13/5; ; 12/5; 5/2; 13/5; 5/2; 5/2; 5/2; 5/2; 5/2; ; ; ; ; 
Deportivo La Coruna; 16/5; ; 16/5; ; ; 7/2; 10/3; 10/3; 13/4; 16/5; ; ; ; ; 3; ; 33/10; 16/5; 37/13; 17/5; 31/10; 16/5; 10/3; 16/5; ; ; ; ; 
META; spain/la-liga-primera/eibar-v-deportivo-la-coruna; 2017-09-25 18:20:11 GMT+3; 2017-10-15 11:00; Nothing; Xlenovo
Eibar; 5/6; ; 11/13; ; ; 9/10; 20/23; 5/6; 11/13; 17/20; ; ; ; ; 10/11; ; 11/13; 11/13; 5/6; 99/100; 9/11; 11/13; 5/6; 5/6; ; ; ; ; 
Draw; 5/2; ; 5/2; ; ; 5/2; 5/2; 5/2; 5/2; 12/5; ; ; ; ; 13/5; ; 12/5; 5/2; 5/2; 5/2; 5/2; 5/2; 5/2; 5/2; ; ; ; ; 
Deportivo La Coruna; 16/5; ; 13/4; ; ; 7/2; 10/3; 10/3; 13/4; 16/5; ; ; ; ; 3; ; 33/10; 16/5; 41/13; 17/5; 31/10; 16/5; 10/3; 16/5; ; ; ; ; 
META; spain/la-liga-primera/eibar-v-deportivo-la-coruna; 2017-09-25 22:20:19 GMT+3; 2017-10-15 11:00; Nothing; Xlenovo
Eibar; 5/6; ; 11/13; ; ; 9/10; 20/23; 5/6; 11/13; 17/20; ; ; ; ; 10/11; ; 11/13; 11/13; 5/6; 99/100; 9/11; 11/13; 5/6; 5/6; ; ; ; ; 
Draw; 5/2; ; 5/2; ; ; 5/2; 5/2; 12/5; 5/2; 12/5; ; ; ; ; 13/5; ; 12/5; 5/2; 5/2; 5/2; 5/2; 5/2; 5/2; 5/2; ; ; ; ; 
Deportivo La Coruna; 16/5; ; 13/4; ; ; 7/2; 10/3; 7/2; 13/4; 16/5; ; ; ; ; 3; ; 33/10; 16/5; 41/13; 17/5; 31/10; 16/5; 10/3; 16/5; ; ; ; ; 
META; spain/la-liga-primera/eibar-v-deportivo-la-coruna; 2017-09-26 02:20:12 GMT+3; 2017-10-15 11:00; Nothing; Xlenovo
Eibar; 5/6; ; 11/13; ; ; 9/10; 20/23; 5/6; 11/13; 17/20; ; ; ; ; 10/11; ; 11/13; 11/13; 5/6; 99/100; 9/11; 11/13; 5/6; 5/6; ; ; ; ; 
Draw; 5/2; ; 5/2; ; ; 5/2; 5/2; 12/5; 5/2; 12/5; ; ; ; ; 13/5; ; 12/5; 5/2; 5/2; 5/2; 5/2; 5/2; 5/2; 5/2; ; ; ; ; 
Deportivo La Coruna; 16/5; ; 13/4; ; ; 7/2; 10/3; 7/2; 13/4; 16/5; ; ; ; ; 3; ; 33/10; 16/5; 41/13; 17/5; 31/10; 16/5; 10/3; 16/5; ; ; ; ; 
META; spain/la-liga-primera/eibar-v-deportivo-la-coruna; 2017-09-26 10:20:16 GMT+3; 2017-10-15 11:00; Nothing; Xlenovo
Eibar; 5/6; ; 11/13; ; ; 9/10; 20/23; 5/6; 11/13; 17/20; ; ; ; ; 10/11; ; 11/13; 11/13; 5/6; 99/100; 9/11; 11/13; 5/6; 5/6; ; ; ; ; 
Draw; 5/2; ; 5/2; ; ; 5/2; 5/2; 12/5; 5/2; 12/5; ; ; ; ; 13/5; ; 12/5; 5/2; 5/2; 5/2; 5/2; 5/2; 5/2; 5/2; ; ; ; ; 
Deportivo La Coruna; 16/5; ; 13/4; ; ; 7/2; 10/3; 7/2; 13/4; 16/5; ; ; ; ; 3; ; 33/10; 16/5; 41/13; 17/5; 31/10; 16/5; 10/3; 16/5; ; ; ; ; 
META; spain/la-liga-primera/eibar-v-deportivo-la-coruna; 2017-09-26 14:20:32 GMT+3; 2017-10-15 11:00; Nothing; Xlenovo
Eibar; 5/6; ; 11/13; ; ; 9/10; 20/23; 5/6; 11/13; 17/20; ; ; ; ; 10/11; ; 11/13; 11/13; 5/6; 99/100; 9/11; ; 5/6; 5/6; ; ; ; ; 
Draw; 5/2; ; 5/2; ; ; 5/2; 5/2; 12/5; 5/2; 12/5; ; ; ; ; 13/5; ; 12/5; 5/2; 5/2; 5/2; 5/2; ; 5/2; 5/2; ; ; ; ; 
Deportivo La Coruna; 16/5; ; 13/4; ; ; 7/2; 10/3; 7/2; 13/4; 16/5; ; ; ; ; 3; ; 33/10; 16/5; 41/13; 17/5; 31/10; ; 10/3; 16/5; ; ; ; ; 
META; spain/la-liga-primera/eibar-v-deportivo-la-coruna; 2017-09-26 18:20:21 GMT+3; 2017-10-15 11:00; Nothing; Xlenovo
Eibar; 5/6; ; 11/13; ; ; 9/10; 20/23; 5/6; 11/13; 17/20; ; ; ; ; 10/11; ; 11/13; 11/13; 5/6; 99/100; 9/11; ; 5/6; 5/6; ; ; ; ; 
Draw; 5/2; ; 5/2; ; ; 5/2; 5/2; 12/5; 5/2; 12/5; ; ; ; ; 13/5; ; 12/5; 5/2; 5/2; 5/2; 5/2; ; 5/2; 5/2; ; ; ; ; 
Deportivo La Coruna; 16/5; ; 13/4; ; ; 7/2; 10/3; 7/2; 13/4; 16/5; ; ; ; ; 3; ; 33/10; 16/5; 41/13; 17/5; 31/10; ; 10/3; 16/5; ; ; ; ; 
META; spain/la-liga-primera/eibar-v-deportivo-la-coruna; 2017-09-26 22:20:14 GMT+3; 2017-10-15 11:00; Nothing; Xlenovo
Eibar; 5/6; ; 11/13; ; ; 9/10; 20/23; 5/6; 11/13; 17/20; ; ; ; ; 10/11; ; 11/13; 11/13; 5/6; 99/100; 9/11; 11/13; 5/6; 5/6; ; ; ; ; 
Draw; 5/2; ; 5/2; ; ; 5/2; 5/2; 12/5; 5/2; 12/5; ; ; ; ; 13/5; ; 12/5; 5/2; 5/2; 5/2; 5/2; 5/2; 5/2; 5/2; ; ; ; ; 
Deportivo La Coruna; 16/5; ; 13/4; ; ; 7/2; 10/3; 7/2; 13/4; 16/5; ; ; ; ; 3; ; 33/10; 16/5; 41/13; 17/5; 31/10; 16/5; 10/3; 16/5; ; ; ; ; 
META; spain/la-liga-primera/eibar-v-deportivo-la-coruna; 2017-09-27 02:20:09 GMT+3; 2017-10-15 11:00; Nothing; Xlenovo
