META; spain/la-liga-primera/leganes-v-atletico-madrid; 2017-09-21 02:20:35 GMT+3; 2017-09-30 19:45; Nothing; Xlenovo
Atletico Madrid; ; ; ; ; ; 12/25; ; 4/9; ; ; ; ; ; ; ; ; ; ; ; 13/25; ; ; ; ; 4/9; ; 1/50; ; 
Draw; ; ; ; ; ; 7/2; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; 10/3; ; ; ; ; 16/5; ; 2; ; 
Leganes; ; ; ; ; ; 25/4; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; 69/10; ; ; ; ; 7; ; 3/10; ; 
META; spain/la-liga-primera/leganes-v-atletico-madrid; 2017-09-21 10:20:40 GMT+3; 2017-09-30 19:45; Nothing; Xlenovo
Atletico Madrid; ; ; ; ; ; 12/25; ; 4/9; 5/11; ; ; ; ; ; ; ; ; ; ; 13/25; ; 5/11; ; 7/15; 4/9; ; 1/50; ; 
Draw; ; ; ; ; ; 7/2; ; 10/3; 13/4; ; ; ; ; ; ; ; ; ; ; 10/3; ; 16/5; ; 16/5; 16/5; ; 2; ; 
Leganes; ; ; ; ; ; 25/4; ; 13/2; 6; ; ; ; ; ; ; ; ; ; ; 69/10; ; 6; ; 6; 7; ; 3/10; ; 
META; spain/la-liga-primera/leganes-v-atletico-madrid; 2017-09-21 14:20:47 GMT+3; 2017-09-30 19:45; Nothing; Xlenovo
Atletico Madrid; ; ; ; ; ; 12/25; ; 4/9; 5/11; ; ; ; ; 4/9; ; ; ; ; ; 13/25; ; 5/11; ; 4/9; 4/9; ; 2/5; ; 
Draw; ; ; ; ; ; 7/2; ; 10/3; 13/4; ; ; ; ; 10/3; ; ; ; ; ; 10/3; ; 16/5; ; 16/5; 16/5; ; 14/5; ; 
Leganes; ; ; ; ; ; 25/4; ; 13/2; 6; ; ; ; ; 7; ; ; ; ; ; 69/10; ; 6; ; 6; 7; ; 31/5; ; 
META; spain/la-liga-primera/leganes-v-atletico-madrid; 2017-09-21 18:20:46 GMT+3; 2017-09-30 19:45; Nothing; Xlenovo
Atletico Madrid; ; ; ; ; ; 12/25; ; 4/9; 5/11; ; ; ; ; 4/9; ; ; ; ; ; 13/25; ; 5/11; ; 7/15; 4/9; ; 2/5; ; 
Draw; ; ; ; ; ; 7/2; ; 10/3; 13/4; ; ; ; ; 10/3; ; ; ; ; ; 10/3; ; 16/5; ; 16/5; 16/5; ; 14/5; ; 
Leganes; ; ; ; ; ; 25/4; ; 13/2; 6; ; ; ; ; 7; ; ; ; ; ; 69/10; ; 6; ; 6; 7; ; 31/5; ; 
META; spain/la-liga-primera/leganes-v-atletico-madrid; 2017-09-21 22:20:51 GMT+3; 2017-09-30 19:45; Nothing; Xlenovo
Atletico Madrid; 4/9; ; ; ; 9/20; 12/25; 9/20; 2/5; 5/11; 4/9; 4/9; ; ; 4/9; ; 4/9; ; ; 3/7; 51/100; ; 5/11; ; 4/9; 9/20; ; 2/5; ; 
Draw; 16/5; ; ; ; 10/3; 7/2; 16/5; 10/3; 13/4; 3; 29/10; ; ; 10/3; ; 16/5; ; ; 41/13; 33/10; ; 16/5; ; 16/5; 16/5; ; 14/5; ; 
Leganes; 13/2; ; ; ; 7; 25/4; 7; 15/2; 6; 7; 7; ; ; 8; ; 7; ; ; 6; 73/10; ; 6; ; 13/2; 13/2; ; 36/5; ; 
