META; spain/la-liga-primera/eibar-v-athletic-bilbao; 2017-08-10 18:19:39 GMT+3; 2017-08-27 17:15; Nothing; Xlenovo
Athletic Bilbao; ; ; ; ; ; 31/20; ; ; 6/4; ; ; ; ; ; ; ; ; 6/4; ; ; ; 6/4; ; ; ; ; ; ; 
Eibar; ; ; ; ; ; 37/20; ; ; 7/4; ; ; ; ; ; ; ; ; 7/4; ; ; ; 7/4; ; ; ; ; ; ; 
Draw; ; ; ; ; ; 12/5; ; ; 12/5; ; ; ; ; ; ; ; ; 12/5; ; ; ; 12/5; ; ; ; ; ; ; 
META; spain/la-liga-primera/eibar-v-athletic-bilbao; 2017-08-10 22:19:42 GMT+3; 2017-08-27 17:15; Nothing; Xlenovo
Athletic Bilbao; ; ; ; ; ; 31/20; ; ; 6/4; ; ; ; ; ; ; ; 16/11; 6/4; ; ; ; 6/4; ; ; ; ; ; ; 
Eibar; ; ; ; ; ; 37/20; ; ; 7/4; ; ; ; ; ; ; ; 7/4; 7/4; ; ; ; 7/4; ; ; ; ; ; ; 
Draw; ; ; ; ; ; 12/5; ; ; 12/5; ; ; ; ; ; ; ; 23/10; 12/5; ; ; ; 12/5; ; ; ; ; ; ; 
META; spain/la-liga-primera/eibar-v-athletic-bilbao; 2017-08-11 02:19:36 GMT+3; 2017-08-27 17:15; Nothing; Xlenovo
Athletic Bilbao; ; ; ; ; ; 31/20; ; ; 6/4; ; ; ; ; ; ; ; 16/11; 6/4; ; ; ; 6/4; ; ; ; ; ; ; 
Eibar; ; ; ; ; ; 37/20; ; ; 7/4; ; ; ; ; ; ; ; 7/4; 7/4; ; ; ; 7/4; ; ; ; ; ; ; 
Draw; ; ; ; ; ; 12/5; ; ; 12/5; ; ; ; ; ; ; ; 23/10; 12/5; ; ; ; 12/5; ; ; ; ; ; ; 
META; spain/la-liga-primera/eibar-v-athletic-bilbao; 2017-08-11 10:19:40 GMT+3; 2017-08-27 17:15; Nothing; Xlenovo
Athletic Bilbao; ; ; ; ; ; 31/20; ; ; 6/4; ; ; ; ; ; ; ; 16/11; 6/4; ; ; ; 6/4; ; ; ; ; ; ; 
Eibar; ; ; ; ; ; 37/20; ; ; 7/4; ; ; ; ; ; ; ; 7/4; 7/4; ; ; ; 7/4; ; ; ; ; ; ; 
Draw; ; ; ; ; ; 12/5; ; ; 12/5; ; ; ; ; ; ; ; 23/10; 12/5; ; ; ; 12/5; ; ; ; ; ; ; 
META; spain/la-liga-primera/eibar-v-athletic-bilbao; 2017-08-11 14:19:48 GMT+3; 2017-08-27 17:15; Nothing; Xlenovo
Athletic Bilbao; ; ; ; ; ; 31/20; ; ; 6/4; ; ; ; ; ; ; ; 16/11; 6/4; ; ; ; 6/4; ; ; ; ; ; ; 
Eibar; ; ; ; ; ; 37/20; ; ; 7/4; ; ; ; ; ; ; ; 7/4; 7/4; ; ; ; 7/4; ; ; ; ; ; ; 
Draw; ; ; ; ; ; 12/5; ; ; 12/5; ; ; ; ; ; ; ; 23/10; 12/5; ; ; ; 12/5; ; ; ; ; ; ; 
META; spain/la-liga-primera/eibar-v-athletic-bilbao; 2017-08-11 18:19:50 GMT+3; 2017-08-27 17:15; Nothing; Xlenovo
Athletic Bilbao; ; ; ; ; ; 31/20; ; ; 6/4; ; ; ; ; ; ; ; 16/11; 6/4; ; ; ; 6/4; ; ; ; ; ; ; 
Eibar; ; ; ; ; ; 37/20; ; ; 7/4; ; ; ; ; ; ; ; 7/4; 7/4; ; ; ; 7/4; ; ; ; ; ; ; 
Draw; ; ; ; ; ; 12/5; ; ; 12/5; ; ; ; ; ; ; ; 23/10; 12/5; ; ; ; 12/5; ; ; ; ; ; ; 
META; spain/la-liga-primera/eibar-v-athletic-bilbao; 2017-08-11 22:19:56 GMT+3; 2017-08-27 17:15; Nothing; Xlenovo
Athletic Bilbao; ; ; ; ; ; 31/20; ; ; 6/4; ; ; ; ; ; ; ; 16/11; 6/4; ; ; ; 6/4; ; ; ; ; ; ; 
Eibar; ; ; ; ; ; 37/20; ; ; 7/4; ; ; ; ; ; ; ; 7/4; 7/4; ; ; ; 7/4; ; ; ; ; ; ; 
Draw; ; ; ; ; ; 12/5; ; ; 12/5; ; ; ; ; ; ; ; 23/10; 12/5; ; ; ; 12/5; ; ; ; ; ; ; 
META; spain/la-liga-primera/eibar-v-athletic-bilbao; 2017-08-12 02:20:54 GMT+3; 2017-08-27 17:15; Nothing; Xlenovo
Athletic Bilbao; ; ; ; ; ; 31/20; ; ; 6/4; ; ; ; ; ; ; ; 16/11; 6/4; ; ; ; 6/4; ; ; ; ; ; ; 
Eibar; ; ; ; ; ; 37/20; ; ; 7/4; ; ; ; ; ; ; ; 7/4; 7/4; ; ; ; 7/4; ; ; ; ; ; ; 
Draw; ; ; ; ; ; 12/5; ; ; 12/5; ; ; ; ; ; ; ; 23/10; 12/5; ; ; ; 12/5; ; ; ; ; ; ; 
META; spain/la-liga-primera/eibar-v-athletic-bilbao; 2017-08-12 10:19:37 GMT+3; 2017-08-27 17:15; Nothing; Xlenovo
Athletic Bilbao; ; ; ; ; ; 31/20; ; ; 6/4; ; ; ; ; ; ; ; 16/11; 6/4; ; ; ; 6/4; ; ; ; ; ; ; 
Eibar; ; ; ; ; ; 37/20; ; ; 7/4; ; ; ; ; ; ; ; 7/4; 7/4; ; ; ; 7/4; ; ; ; ; ; ; 
Draw; ; ; ; ; ; 12/5; ; ; 12/5; ; ; ; ; ; ; ; 23/10; 12/5; ; ; ; 12/5; ; ; ; ; ; ; 
META; spain/la-liga-primera/eibar-v-athletic-bilbao; 2017-08-12 14:19:39 GMT+3; 2017-08-27 17:15; Nothing; Xlenovo
Athletic Bilbao; ; ; ; ; ; 31/20; ; ; 6/4; ; ; ; ; ; ; ; 16/11; 6/4; ; ; ; 6/4; ; ; ; ; ; ; 
Eibar; ; ; ; ; ; 37/20; ; ; 7/4; ; ; ; ; ; ; ; 7/4; 7/4; ; ; ; 7/4; ; ; ; ; ; ; 
Draw; ; ; ; ; ; 12/5; ; ; 12/5; ; ; ; ; ; ; ; 23/10; 12/5; ; ; ; 12/5; ; ; ; ; ; ; 
META; spain/la-liga-primera/eibar-v-athletic-bilbao; 2017-08-12 18:19:34 GMT+3; 2017-08-27 17:15; Nothing; Xlenovo
Athletic Bilbao; ; ; ; ; ; 31/20; ; ; 6/4; ; ; ; ; ; ; ; 16/11; 6/4; ; ; ; 6/4; ; ; ; ; ; ; 
Eibar; ; ; ; ; ; 37/20; ; ; 7/4; ; ; ; ; ; ; ; 7/4; 7/4; ; ; ; 7/4; ; ; ; ; ; ; 
Draw; ; ; ; ; ; 12/5; ; ; 12/5; ; ; ; ; ; ; ; 23/10; 12/5; ; ; ; 12/5; ; ; ; ; ; ; 
META; spain/la-liga-primera/eibar-v-athletic-bilbao; 2017-08-12 22:20:02 GMT+3; 2017-08-27 17:15; Nothing; Xlenovo
Athletic Bilbao; ; ; ; ; ; 31/20; ; ; 6/4; ; ; ; ; ; ; ; 16/11; 6/4; ; ; ; 6/4; ; ; ; ; ; ; 
Eibar; ; ; ; ; ; 37/20; ; ; 7/4; ; ; ; ; ; ; ; 7/4; 7/4; ; ; ; 7/4; ; ; ; ; ; ; 
Draw; ; ; ; ; ; 12/5; ; ; 12/5; ; ; ; ; ; ; ; 23/10; 12/5; ; ; ; 12/5; ; ; ; ; ; ; 
META; spain/la-liga-primera/eibar-v-athletic-bilbao; 2017-08-13 02:19:16 GMT+3; 2017-08-27 17:15; Nothing; Xlenovo
