META; spain/la-liga-primera/real-sociedad-v-celta-vigo; 2018-01-07 22:20:25 GMT+2; 2018-01-21 17:30; Nothing; Xlenovo
Real Sociedad; 3/4; ; ; ; 43/50; 17/20; 4/5; 4/5; ; ; ; 5/6; ; 17/20; ; 5/6; 3/4; 5/6; 3/4; ; ; 5/6; 20/23; 17/20; 5/6; ; 4/7; ; 
Draw; 5/2; ; ; ; 139/50; 27/10; 13/5; 13/5; ; ; ; 14/5; ; 11/4; ; 13/5; 13/5; 5/2; 13/5; ; ; 11/4; 5/2; 27/10; 5/2; ; 2; ; 
Celta Vigo; 15/4; ; ; ; 37/10; 7/2; 16/5; 10/3; ; ; ; 3; ; 3; ; 10/3; 7/2; 41/13; 7/2; ; ; 3; 10/3; 3; 16/5; ; 13/5; ; 
META; spain/la-liga-primera/real-sociedad-v-celta-vigo; 2018-01-08 02:20:16 GMT+2; 2018-01-21 17:30; Nothing; Xlenovo
Real Sociedad; 3/4; ; ; ; 43/50; 17/20; 4/5; 4/5; ; ; ; 5/6; ; 17/20; ; 5/6; 3/4; 5/6; 3/4; 5/6; ; 5/6; 5/6; 17/20; 5/6; ; 4/7; ; 
Draw; 5/2; ; ; ; 139/50; 27/10; 13/5; 13/5; ; ; ; 13/5; ; 11/4; ; 13/5; 13/5; 5/2; 13/5; 14/5; ; 11/4; 14/5; 27/10; 5/2; ; 2; ; 
Celta Vigo; 15/4; ; ; ; 37/10; 7/2; 16/5; 10/3; ; ; ; 3; ; 3; ; 7/2; 7/2; 41/13; 7/2; 45/17; ; 3; 16/5; 3; 16/5; ; 12/5; ; 
META; spain/la-liga-primera/real-sociedad-v-celta-vigo; 2018-01-08 10:19:41 GMT+2; 2018-01-21 17:30; Nothing; Xlenovo
Real Sociedad; 3/4; ; ; ; 43/50; 17/20; 4/5; 4/5; ; ; ; 5/6; ; 17/20; 17/20; 5/6; 3/4; 5/6; 3/4; 5/6; ; 5/6; 5/6; 17/20; 5/6; ; 4/7; ; 
Draw; 5/2; ; ; ; 139/50; 27/10; 13/5; 13/5; ; ; ; 13/5; ; 14/5; 14/5; 13/5; 13/5; 5/2; 13/5; 14/5; ; 11/4; 14/5; 27/10; 28/11; ; 2; ; 
Celta Vigo; 15/4; ; ; ; 37/10; 7/2; 16/5; 10/3; ; ; ; 3; ; 3; 3; 7/2; 7/2; 41/13; 7/2; 45/17; ; 3; 31/10; 3; 16/5; ; 5/2; ; 
META; spain/la-liga-primera/real-sociedad-v-celta-vigo; 2018-01-08 14:20:41 GMT+2; 2018-01-21 17:30; Nothing; Xlenovo
Real Sociedad; 3/4; ; ; 4/5; 43/50; 17/20; 4/5; 4/5; ; ; ; 5/6; ; 17/20; 17/20; 5/6; 3/4; 5/6; 3/4; 5/6; ; 5/6; 5/6; 17/20; 5/6; ; 4/7; ; 
Draw; 5/2; ; ; 5/2; 139/50; 27/10; 13/5; 13/5; ; ; ; 11/4; ; 14/5; 14/5; 13/5; 13/5; 5/2; 13/5; 14/5; ; 11/4; 14/5; 27/10; 28/11; ; 2; ; 
Celta Vigo; 15/4; ; ; 3; 37/10; 7/2; 16/5; 10/3; ; ; ; 3; ; 3; 3; 10/3; 7/2; 41/13; 7/2; 45/17; ; 3; 31/10; 3; 16/5; ; 12/5; ; 
