META; spain/la-liga-primera/villarreal-v-espanyol; 2017-09-10 22:20:21 GMT+3; 2017-09-21 19:00; Nothing; Xlenovo
Villarreal; ; ; ; ; ; 4/5; ; ; ; ; ; ; ; ; ; ; 3/4; ; ; 4/5; ; ; ; ; ; ; 4/9; ; 
Draw; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; ; ; ; 5/2; ; ; 13/5; ; ; ; ; ; ; 6/5; ; 
Espanyol; ; ; ; ; ; 4; ; ; ; ; ; ; ; ; ; ; 15/4; ; ; 9/2; ; ; ; ; ; ; 9/5; ; 
META; spain/la-liga-primera/villarreal-v-espanyol; 2017-09-11 02:20:16 GMT+3; 2017-09-21 19:00; Nothing; Xlenovo
Villarreal; ; ; ; ; ; 4/5; ; ; ; ; ; ; ; ; ; ; 3/4; ; ; 4/5; ; ; ; ; ; ; 4/9; ; 
Draw; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; ; ; ; 5/2; ; ; 13/5; ; ; ; ; ; ; 6/5; ; 
Espanyol; ; ; ; ; ; 4; ; ; ; ; ; ; ; ; ; ; 15/4; ; ; 9/2; ; ; ; ; ; ; 15/8; ; 
META; spain/la-liga-primera/villarreal-v-espanyol; 2017-09-11 10:20:16 GMT+3; 2017-09-21 19:00; Nothing; Xlenovo
Villarreal; ; ; ; ; ; 4/5; ; ; ; ; ; ; ; ; ; ; 3/4; ; ; 4/5; ; ; ; ; ; ; 4/9; ; 
Draw; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; ; ; ; 5/2; ; ; 13/5; ; ; ; ; ; ; 5/4; ; 
Espanyol; ; ; ; ; ; 4; ; ; ; ; ; ; ; ; ; ; 15/4; ; ; 9/2; ; ; ; ; ; ; 2; ; 
META; spain/la-liga-primera/villarreal-v-espanyol; 2017-09-11 14:20:19 GMT+3; 2017-09-21 19:00; Nothing; Xlenovo
Villarreal; ; ; ; ; ; 4/5; ; ; ; ; ; ; ; ; ; ; 3/4; ; ; 4/5; ; ; ; ; ; ; 4/9; ; 
Draw; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; ; ; ; 5/2; ; ; 13/5; ; ; ; ; ; ; 5/4; ; 
Espanyol; ; ; ; ; ; 4; ; ; ; ; ; ; ; ; ; ; 15/4; ; ; 9/2; ; ; ; ; ; ; 2; ; 
META; spain/la-liga-primera/villarreal-v-espanyol; 2017-09-11 18:20:19 GMT+3; 2017-09-21 19:00; Nothing; Xlenovo
Villarreal; ; ; ; ; ; 4/5; ; ; 4/5; ; ; ; 3/4; ; ; ; 3/4; ; ; 4/5; ; 4/5; ; ; 3/4; ; 4/9; ; 
Draw; ; ; ; ; ; 13/5; ; ; 5/2; ; ; ; 5/2; ; ; ; 5/2; ; ; 13/5; ; 5/2; ; ; 12/5; ; 13/10; ; 
Espanyol; ; ; ; ; ; 4; ; ; 7/2; ; ; ; 4; ; ; ; 15/4; ; ; 9/2; ; 17/5; ; ; 15/4; ; 19/10; ; 
META; spain/la-liga-primera/villarreal-v-espanyol; 2017-09-11 22:20:18 GMT+3; 2017-09-21 19:00; Nothing; Xlenovo
Villarreal; ; ; ; ; ; 4/5; ; ; 4/5; ; ; ; 3/4; ; ; ; 3/4; ; ; 4/5; ; 4/5; ; ; 3/4; ; 4/9; ; 
Draw; ; ; ; ; ; 13/5; ; ; 5/2; ; ; ; 5/2; ; ; ; 5/2; ; ; 13/5; ; 5/2; ; ; 12/5; ; 2; ; 
Espanyol; ; ; ; ; ; 4; ; ; 7/2; ; ; ; 4; ; ; ; 15/4; ; ; 9/2; ; 17/5; ; ; 15/4; ; 19/10; ; 
META; spain/la-liga-primera/villarreal-v-espanyol; 2017-09-12 02:20:11 GMT+3; 2017-09-21 19:00; Nothing; Xlenovo
Villarreal; ; ; ; ; ; 4/5; ; ; 4/5; ; ; ; 3/4; ; ; ; 3/4; ; ; 4/5; ; 4/5; ; ; 3/4; ; 4/9; ; 
Draw; ; ; ; ; ; 13/5; ; ; 5/2; ; ; ; 5/2; ; ; ; 5/2; ; ; 13/5; ; 5/2; ; ; 12/5; ; 2; ; 
Espanyol; ; ; ; ; ; 4; ; ; 7/2; ; ; ; 4; ; ; ; 15/4; ; ; 9/2; ; 17/5; ; ; 15/4; ; 19/10; ; 
META; spain/la-liga-primera/villarreal-v-espanyol; 2017-09-12 10:20:11 GMT+3; 2017-09-21 19:00; Nothing; Xlenovo
Villarreal; ; ; ; ; ; ; ; ; 4/5; ; ; ; 3/4; ; ; ; 3/4; ; ; 4/5; ; 4/5; ; ; 3/4; ; 4/9; ; 
Draw; ; ; ; ; ; ; ; ; 5/2; ; ; ; 5/2; ; ; ; 5/2; ; ; 13/5; ; 5/2; ; ; 12/5; ; 2; ; 
Espanyol; ; ; ; ; ; ; ; ; 7/2; ; ; ; 4; ; ; ; 15/4; ; ; 9/2; ; 17/5; ; ; 15/4; ; 19/10; ; 
META; spain/la-liga-primera/villarreal-v-espanyol; 2017-09-12 14:20:16 GMT+3; 2017-09-21 19:00; Nothing; Xlenovo
Villarreal; ; ; ; ; ; 4/5; ; ; 4/5; ; ; ; 3/4; ; ; ; 3/4; ; ; 4/5; ; 4/5; ; ; 3/4; ; 4/9; ; 
Draw; ; ; ; ; ; 13/5; ; ; 5/2; ; ; ; 5/2; ; ; ; 5/2; ; ; 13/5; ; 5/2; ; ; 12/5; ; 2; ; 
Espanyol; ; ; ; ; ; 4; ; ; 7/2; ; ; ; 4; ; ; ; 15/4; ; ; 9/2; ; 17/5; ; ; 15/4; ; 19/10; ; 
META; spain/la-liga-primera/villarreal-v-espanyol; 2017-09-12 18:20:23 GMT+3; 2017-09-21 19:00; Nothing; Xlenovo
Villarreal; 3/4; ; ; ; 3/4; 4/5; 4/5; ; 4/5; ; ; ; 3/4; ; 5/6; 4/5; 3/4; ; ; 4/5; 10/13; 4/5; ; 4/5; 3/4; ; 4/7; ; 
Draw; 12/5; ; ; ; 13/5; 13/5; 13/5; ; 5/2; ; ; ; 13/5; ; 12/5; 13/5; 5/2; ; ; 13/5; 45/17; 5/2; ; 13/5; 5/2; ; 2; ; 
Espanyol; 4; ; ; ; 4; 4; 18/5; ; 7/2; ; ; ; 15/4; ; 15/4; 4; 15/4; ; ; 9/2; 31/10; 17/5; ; 7/2; 7/2; ; 11/4; ; 
META; spain/la-liga-primera/villarreal-v-espanyol; 2017-09-12 22:20:14 GMT+3; 2017-09-21 19:00; Nothing; Xlenovo
Villarreal; 3/4; ; ; ; 4/5; 4/5; 4/5; ; 4/5; ; ; 4/5; 3/4; ; 5/6; 4/5; 3/4; ; 10/13; 4/5; 10/13; 4/5; ; 4/5; 3/4; ; 4/7; ; 
Draw; 12/5; ; ; ; 13/5; 13/5; 13/5; ; 5/2; ; ; 13/5; 13/5; ; 12/5; 13/5; 5/2; ; 12/5; 13/5; 13/5; 5/2; ; 13/5; 5/2; ; 21/10; ; 
Espanyol; 4; ; ; ; 19/5; 4; 18/5; ; 7/2; ; ; 7/2; 15/4; ; 15/4; 15/4; 15/4; ; 62/17; 9/2; 16/5; 17/5; ; 7/2; 7/2; ; 14/5; ; 
META; spain/la-liga-primera/villarreal-v-espanyol; 2017-09-13 02:19:52 GMT+3; 2017-09-21 19:00; Nothing; Xlenovo
Villarreal; 3/4; ; ; ; 4/5; 4/5; 4/5; ; 4/5; ; ; 4/5; 3/4; ; 5/6; 4/5; 3/4; ; 10/13; 4/5; 10/13; 4/5; ; 4/5; 3/4; ; 4/7; ; 
Draw; 12/5; ; ; ; 13/5; 13/5; 13/5; ; 5/2; ; ; 13/5; 13/5; ; 12/5; 13/5; 5/2; ; 12/5; 13/5; 13/5; 5/2; ; 13/5; 5/2; ; 21/10; ; 
Espanyol; 4; ; ; ; 19/5; 4; 18/5; ; 7/2; ; ; 7/2; 15/4; ; 15/4; 15/4; 15/4; ; 62/17; 9/2; 16/5; 17/5; ; 7/2; 7/2; ; 14/5; ; 
META; spain/la-liga-primera/villarreal-v-espanyol; 2017-09-13 10:20:13 GMT+3; 2017-09-21 19:00; Nothing; Xlenovo
Villarreal; 3/4; ; ; ; 4/5; 4/5; 4/5; ; 4/5; ; ; 4/5; 4/5; ; 4/5; 4/5; 3/4; ; 4/5; 4/5; 10/13; 4/5; ; 4/5; 4/5; ; 4/7; ; 
Draw; 12/5; ; ; ; 13/5; 13/5; 13/5; ; 5/2; ; ; 13/5; 13/5; ; 11/4; 13/5; 5/2; ; 27/11; 13/5; 13/5; 5/2; ; 13/5; 5/2; ; 21/10; ; 
Espanyol; 4; ; ; ; 19/5; 4; 18/5; ; 7/2; ; ; 7/2; 10/3; ; 10/3; 15/4; 15/4; ; 57/17; 9/2; 16/5; 17/5; ; 7/2; 16/5; ; 13/5; ; 
META; spain/la-liga-primera/villarreal-v-espanyol; 2017-09-13 14:20:35 GMT+3; 2017-09-21 19:00; Nothing; Xlenovo
Villarreal; 3/4; ; ; ; 4/5; 4/5; 4/5; ; 4/5; ; ; 4/5; 4/5; ; 4/5; 4/5; 3/4; ; 4/5; 4/5; 10/13; 4/5; ; 4/5; 4/5; ; 4/7; ; 
Draw; 12/5; ; ; ; 13/5; 13/5; 13/5; ; 5/2; ; ; 5/2; 13/5; ; 11/4; 13/5; 5/2; ; 27/11; 13/5; 13/5; 5/2; ; 13/5; 5/2; ; 21/10; ; 
Espanyol; 4; ; ; ; 19/5; 4; 18/5; ; 7/2; ; ; 15/4; 10/3; ; 10/3; 15/4; 15/4; ; 33/10; 9/2; 16/5; 17/5; ; 7/2; 10/3; ; 3; ; 
META; spain/la-liga-primera/villarreal-v-espanyol; 2017-09-13 18:20:20 GMT+3; 2017-09-21 19:00; Nothing; Xlenovo
Villarreal; 3/4; ; ; ; 4/5; 4/5; 4/5; ; 4/5; ; ; 4/5; 4/5; ; 4/5; 4/5; 3/4; ; 4/5; 4/5; 10/13; 4/5; ; 4/5; 4/5; ; 4/7; ; 
Draw; 12/5; ; ; ; 13/5; 13/5; 13/5; ; 5/2; ; ; 5/2; 13/5; ; 11/4; 13/5; 5/2; ; 27/11; 13/5; 13/5; 5/2; ; 13/5; 5/2; ; 21/10; ; 
Espanyol; 4; ; ; ; 19/5; 4; 18/5; ; 7/2; ; ; 15/4; 10/3; ; 10/3; 15/4; 15/4; ; 33/10; 9/2; 16/5; 17/5; ; 7/2; 10/3; ; 3; ; 
META; spain/la-liga-primera/villarreal-v-espanyol; 2017-09-13 22:20:18 GMT+3; 2017-09-21 19:00; Nothing; Xlenovo
Villarreal; 3/4; ; ; ; 4/5; 4/5; 4/5; ; 4/5; ; ; 4/5; 4/5; ; 4/5; 4/5; 3/4; ; 10/13; 41/50; 10/13; 4/5; ; 4/5; 4/5; ; 4/7; ; 
Draw; 12/5; ; ; ; 13/5; 13/5; 13/5; ; 5/2; ; ; 5/2; 13/5; ; 11/4; 13/5; 5/2; ; 5/2; 141/50; 13/5; 5/2; ; 13/5; 5/2; ; 21/10; ; 
Espanyol; 4; ; ; ; 19/5; 4; 18/5; ; 7/2; ; ; 15/4; 10/3; ; 10/3; 15/4; 15/4; ; 38/11; 39/10; 16/5; 17/5; ; 7/2; 10/3; ; 14/5; ; 
META; spain/la-liga-primera/villarreal-v-espanyol; 2017-09-14 02:20:11 GMT+3; 2017-09-21 19:00; Nothing; Xlenovo
Villarreal; 3/4; ; ; ; 4/5; 4/5; 4/5; ; 4/5; ; ; 4/5; 4/5; ; 4/5; 4/5; 3/4; ; 10/13; 41/50; 10/13; 4/5; ; 4/5; 4/5; ; 4/7; ; 
Draw; 12/5; ; ; ; 13/5; 13/5; 13/5; ; 5/2; ; ; 5/2; 13/5; ; 11/4; 13/5; 5/2; ; 5/2; 141/50; 13/5; 5/2; ; 13/5; 5/2; ; 21/10; ; 
Espanyol; 4; ; ; ; 19/5; 4; 18/5; ; 7/2; ; ; 15/4; 10/3; ; 10/3; 15/4; 15/4; ; 38/11; 39/10; 16/5; 17/5; ; 7/2; 10/3; ; 3; ; 
META; spain/la-liga-primera/villarreal-v-espanyol; 2017-09-14 10:20:24 GMT+3; 2017-09-21 19:00; Nothing; Xlenovo
Villarreal; 3/4; ; ; ; 4/5; 4/5; 4/5; ; 4/5; ; ; 4/5; 4/5; ; 4/5; 4/5; 3/4; ; 10/13; 41/50; 10/13; 4/5; ; 4/5; 4/5; ; 4/7; ; 
Draw; 12/5; ; ; ; 13/5; 13/5; 13/5; ; 5/2; ; ; 12/5; 13/5; ; 11/4; 13/5; 5/2; ; 28/11; 141/50; 13/5; 5/2; ; 13/5; 5/2; ; 21/10; ; 
Espanyol; 4; ; ; ; 19/5; 4; 18/5; ; 7/2; ; ; 7/2; 10/3; ; 10/3; 15/4; 15/4; ; 7/2; 39/10; 16/5; 17/5; ; 7/2; 10/3; ; 14/5; ; 
META; spain/la-liga-primera/villarreal-v-espanyol; 2017-09-14 14:20:29 GMT+3; 2017-09-21 19:00; Nothing; Xlenovo
Villarreal; 3/4; ; ; ; 4/5; 4/5; 4/5; 8/11; 4/5; ; ; 4/5; 4/5; ; 4/5; 4/5; 3/4; ; 10/13; 41/50; 10/13; 4/5; ; 4/5; 4/5; ; 4/7; ; 
Draw; 12/5; ; ; ; 13/5; 13/5; 13/5; 13/5; 5/2; ; ; 12/5; 13/5; ; 11/4; 13/5; 5/2; ; 28/11; 141/50; 13/5; 5/2; ; 13/5; 5/2; ; 21/10; ; 
Espanyol; 4; ; ; ; 19/5; 4; 18/5; 7/2; 7/2; ; ; 7/2; 10/3; ; 10/3; 15/4; 15/4; ; 7/2; 39/10; 16/5; 17/5; ; 7/2; 10/3; ; 13/5; ; 
META; spain/la-liga-primera/villarreal-v-espanyol; 2017-09-14 18:20:20 GMT+3; 2017-09-21 19:00; Nothing; Xlenovo
Villarreal; 3/4; ; ; ; 4/5; 4/5; 4/5; 8/11; 4/5; ; ; 4/5; 4/5; ; 4/5; 4/5; 3/4; ; 10/13; 41/50; 10/13; 4/5; ; 4/5; 4/5; ; 4/7; ; 
Draw; 12/5; ; ; ; 13/5; 13/5; 13/5; 13/5; 5/2; ; ; 12/5; 13/5; ; 11/4; 13/5; 5/2; ; 5/2; 141/50; 13/5; 5/2; ; 13/5; 13/5; ; 21/10; ; 
Espanyol; 4; ; ; ; 19/5; 4; 18/5; 7/2; 7/2; ; ; 7/2; 10/3; ; 10/3; 15/4; 15/4; ; 38/11; 39/10; 16/5; 17/5; ; 7/2; 10/3; ; 14/5; ; 
META; spain/la-liga-primera/villarreal-v-espanyol; 2017-09-14 22:20:26 GMT+3; 2017-09-21 19:00; Nothing; Xlenovo
Villarreal; 3/4; ; ; ; 3/4; 4/5; 3/4; 8/11; 4/5; ; ; 4/5; 3/4; ; 4/5; 3/4; 3/4; ; 10/13; 41/50; 10/13; 4/5; ; 8/11; 3/4; ; 8/11; ; 
Draw; 12/5; ; ; ; 13/5; 13/5; 13/5; 13/5; 5/2; ; ; 12/5; 13/5; ; 11/4; 5/2; 5/2; ; 28/11; 141/50; 13/5; 5/2; ; 13/5; 13/5; ; 12/5; ; 
Espanyol; 4; ; ; ; 4; 4; 19/5; 7/2; 7/2; ; ; 7/2; 15/4; ; 10/3; 18/5; 15/4; ; 7/2; 39/10; 16/5; 17/5; ; 7/2; 7/2; ; 7/2; ; 
META; spain/la-liga-primera/villarreal-v-espanyol; 2017-09-15 02:19:36 GMT+3; 2017-09-21 19:00; Nothing; Xlenovo
Villarreal; 3/4; ; ; ; 4/5; 4/5; 4/5; 8/11; 4/5; ; ; 4/5; 3/4; ; 4/5; 3/4; 3/4; ; 10/13; 41/50; 10/13; 4/5; ; 8/11; 4/5; ; 8/11; ; 
Draw; 12/5; ; ; ; 13/5; 13/5; 13/5; 13/5; 5/2; ; ; 12/5; 13/5; ; 11/4; 5/2; 5/2; ; 28/11; 141/50; 13/5; 5/2; ; 13/5; 13/5; ; 12/5; ; 
Espanyol; 4; ; ; ; 19/5; 4; 19/5; 7/2; 7/2; ; ; 15/4; 15/4; ; 10/3; 18/5; 15/4; ; 7/2; 39/10; 16/5; 17/5; ; 7/2; 10/3; ; 7/2; ; 
META; spain/la-liga-primera/villarreal-v-espanyol; 2017-09-15 10:19:19 GMT+3; 2017-09-21 19:00; Nothing; Xlenovo
Villarreal; 3/4; ; ; ; 4/5; 4/5; 4/5; 8/11; 4/5; ; ; 4/5; 3/4; ; 4/5; 3/4; 3/4; ; 10/13; 41/50; 10/13; 4/5; ; 8/11; 3/4; ; 8/11; ; 
Draw; 12/5; ; ; ; 13/5; 13/5; 13/5; 13/5; 5/2; ; ; 12/5; 13/5; ; 11/4; 5/2; 5/2; ; 28/11; 141/50; 13/5; 5/2; ; 13/5; 13/5; ; 12/5; ; 
