META; spain/la-liga-primera/real-sociedad-v-barcelona; 2017-12-23 18:19:55 GMT+2; 2018-01-14 19:45; Nothing; Xlenovo
Barcelona; ; ; ; ; 11/20; ; 7/15; 4/9; ; ; ; ; ; ; ; ; 10/21; ; 10/21; ; ; 1/2; ; 1/2; ; ; ; ; 
Draw; ; ; ; ; 43/10; ; 15/4; 7/2; ; ; ; ; ; ; ; ; 7/2; ; 7/2; ; ; 19/5; ; 15/4; ; ; ; ; 
Real Sociedad; ; ; ; ; 9/2; ; 9/2; 9/2; ; ; ; ; ; ; ; ; 9/2; ; 9/2; ; ; 9/2; ; 9/2; ; ; ; ; 
META; spain/la-liga-primera/real-sociedad-v-barcelona; 2017-12-23 22:19:27 GMT+2; 2018-01-14 19:45; Nothing; Xlenovo
Barcelona; ; ; ; ; 11/20; ; 7/15; 4/9; ; ; ; ; ; ; ; ; 10/21; ; 10/21; ; ; 1/2; ; 1/2; ; ; ; ; 
Draw; ; ; ; ; 43/10; ; 15/4; 7/2; ; ; ; ; ; ; ; ; 7/2; ; 7/2; ; ; 19/5; ; 15/4; ; ; ; ; 
Real Sociedad; ; ; ; ; 9/2; ; 9/2; 9/2; ; ; ; ; ; ; ; ; 9/2; ; 9/2; ; ; 9/2; ; 9/2; ; ; ; ; 
META; spain/la-liga-primera/real-sociedad-v-barcelona; 2017-12-24 02:19:40 GMT+2; 2018-01-14 19:45; Nothing; Xlenovo
Barcelona; ; ; ; ; 11/20; ; 7/15; 4/9; ; ; ; 1/2; ; ; ; ; 10/21; ; 10/21; ; ; 1/2; ; 1/2; ; ; ; ; 
Draw; ; ; ; ; 43/10; ; 15/4; 7/2; ; ; ; 7/2; ; ; ; ; 7/2; ; 7/2; ; ; 19/5; ; 15/4; ; ; ; ; 
Real Sociedad; ; ; ; ; 9/2; ; 19/4; 11/2; ; ; ; 9/2; ; ; ; ; 9/2; ; 9/2; ; ; 9/2; ; 9/2; ; ; ; ; 
META; spain/la-liga-primera/real-sociedad-v-barcelona; 2017-12-24 10:19:36 GMT+2; 2018-01-14 19:45; Nothing; Xlenovo
Barcelona; ; ; ; ; 11/20; ; 7/15; 4/9; ; ; ; 1/2; ; ; ; ; 10/21; ; 10/21; ; ; 1/2; ; 1/2; ; ; ; ; 
Draw; ; ; ; ; 43/10; ; 15/4; 7/2; ; ; ; 7/2; ; ; ; ; 7/2; ; 7/2; ; ; 19/5; ; 15/4; ; ; ; ; 
Real Sociedad; ; ; ; ; 9/2; ; 19/4; 11/2; ; ; ; 9/2; ; ; ; ; 9/2; ; 9/2; ; ; 9/2; ; 9/2; ; ; ; ; 
META; spain/la-liga-primera/real-sociedad-v-barcelona; 2017-12-24 14:19:39 GMT+2; 2018-01-14 19:45; Nothing; Xlenovo
Barcelona; ; ; ; ; 11/20; ; 7/15; 4/9; ; ; ; 1/2; ; ; ; ; 10/21; ; 10/21; ; ; 1/2; ; 1/2; ; ; ; ; 
