META; spain/la-liga-primera/villarreal-v-real-sociedad; 2018-01-13 22:19:36 GMT+2; 2018-01-27 19:45; Nothing; Xlenovo
Villarreal; 1; 1; 1; 21/20; 103/ 100; 11/10; 1; 1; 21/20; 1; 1; 1; ; 21/20; 21/20; 1; 1; 10/11; 1; 66/67; 21/20; 1; 1; 1; 10/11; 4/5; ; 
Draw; 13/5; 13/5; 5/2; 13/5; 137/ 50; 5/2; 5/2; 5/2; 5/2; 5/2; 5/2; 13/5; ; 5/2; 5/2; 13/5; 5/2; 13/5; 5/2; 13/5; 5/2; 13/5; 13/5; 51/20; 45/17; 2; ; 
Real Sociedad; 5/2; 13/5; 5/2; 12/5; 73/25; 13/5; 5/2; 13/5; 5/2; 5/2; 13/5; 12/5; ; 5/2; 13/5; 13/5; 5/2; 11/4; 5/2; 40/17; 5/2; 13/5; 13/5; 53/20; 11/4; 15/8; ; 
META; spain/la-liga-primera/villarreal-v-real-sociedad; 2018-01-20 14:21:59 GMT+2; 2018-01-27 19:45; Nothing; Xlenovo
Villarreal; 1; 1; 11/10; 21/20; 111/ 100; 11/10; 21/20; 1; 21/20; 11/10; 21/20; 11/10; ; 23/20; 21/20; 21/20; 1; 19/20; 1; 21/20; 21/20; 21/20; 11/10; 21/20; 19/20; 5/6; ; 
Real Sociedad; 5/2; 13/5; 23/10; 12/5; 67/25; 13/5; 12/5; 13/5; 5/2; 23/10; 5/2; 23/10; ; 23/10; 5/2; 5/2; 5/2; 28/11; 5/2; 28/13; 5/2; 12/5; 12/5; 49/20; 13/5; 19/10; ; 
Draw; 13/5; 13/5; 5/2; 13/5; 68/25; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 5/2; ; 5/2; 13/5; 13/5; 5/2; 28/11; 5/2; 13/5; 5/2; 13/5; 13/5; 51/20; 13/5; 21/10; ; 
META; spain/la-liga-primera/villarreal-v-real-sociedad; 2018-01-20 18:20:32 GMT+2; 2018-01-27 19:45; Nothing; Xlenovo
Villarreal; 21/20; 1; 11/10; 21/20; 111/ 100; 21/20; 21/20; 1; 21/20; 11/10; 21/20; 21/20; ; 23/20; 21/20; 21/20; 1; 19/20; 1; 21/20; 21/20; 21/20; 11/10; 21/20; 19/20; 5/6; ; 
Real Sociedad; 5/2; 13/5; 23/10; 12/5; 67/25; 5/2; 12/5; 5/2; 5/2; 23/10; 5/2; 5/2; ; 23/10; 5/2; 5/2; 5/2; 28/11; 5/2; 28/13; 5/2; 12/5; 12/5; 49/20; 28/11; 19/10; ; 
Draw; 5/2; 13/5; 5/2; 13/5; 68/25; 13/5; 5/2; 13/5; 5/2; 12/5; 5/2; 5/2; ; 5/2; 13/5; 13/5; 5/2; 28/11; 5/2; 13/5; 5/2; 13/5; 13/5; 51/20; 13/5; 21/10; ; 
META; spain/la-liga-primera/villarreal-v-real-sociedad; 2018-01-20 22:19:59 GMT+2; 2018-01-27 19:45; Nothing; Xlenovo
Villarreal; 21/20; 1; 11/10; 21/20; 111/ 100; 21/20; 21/20; 1; 21/20; 11/10; 21/20; 21/20; ; 23/20; 21/20; 21/20; 1; 19/20; 1; 21/20; 21/20; 21/20; 11/10; 21/20; 19/20; 5/6; ; 
Real Sociedad; 5/2; 13/5; 23/10; 12/5; 67/25; 5/2; 12/5; 5/2; 5/2; 23/10; 5/2; 5/2; ; 23/10; 5/2; 5/2; 5/2; 13/5; 5/2; 28/13; 5/2; 12/5; 12/5; 49/20; 13/5; 19/10; ; 
Draw; 5/2; 13/5; 5/2; 13/5; 68/25; 13/5; 5/2; 13/5; 5/2; 12/5; 5/2; 5/2; ; 5/2; 13/5; 13/5; 5/2; 13/5; 5/2; 13/5; 5/2; 13/5; 13/5; 51/20; 45/17; 21/10; ; 
META; spain/la-liga-primera/villarreal-v-real-sociedad; 2018-01-21 02:19:51 GMT+2; 2018-01-27 19:45; Nothing; Xlenovo
Villarreal; 21/20; 1; 11/10; 21/20; 111/ 100; 21/20; 21/20; 1; 21/20; 21/20; 11/10; 23/20; ; 23/20; 21/20; 21/20; 1; 19/20; 1; 11/10; 21/20; 21/20; 23/20; 21/20; 19/20; 5/6; ; 
Real Sociedad; 5/2; 13/5; 12/5; 12/5; 67/25; 5/2; 12/5; 5/2; 5/2; 23/10; 12/5; 9/4; ; 23/10; 5/2; 5/2; 5/2; 13/5; 5/2; 39/19; 5/2; 12/5; 23/10; 49/20; 13/5; 19/10; ; 
Draw; 5/2; 13/5; 5/2; 13/5; 68/25; 13/5; 5/2; 13/5; 5/2; 12/5; 5/2; 5/2; ; 5/2; 13/5; 13/5; 5/2; 13/5; 5/2; 13/5; 5/2; 13/5; 13/5; 51/20; 45/17; 21/10; ; 
META; spain/la-liga-primera/villarreal-v-real-sociedad; 2018-01-21 10:19:45 GMT+2; 2018-01-27 19:45; Nothing; Xlenovo
Villarreal; 21/20; 11/10; 11/10; 21/20; 111/ 100; 21/20; 21/20; 1; 21/20; 21/20; 11/10; 23/20; ; 23/20; 21/20; 11/10; 1; 19/20; 1; 11/10; 21/20; 21/20; 23/20; 21/20; 19/20; 5/6; ; 
Real Sociedad; 5/2; 12/5; 12/5; 12/5; 67/25; 5/2; 12/5; 5/2; 5/2; 23/10; 12/5; 9/4; ; 23/10; 5/2; 12/5; 5/2; 13/5; 5/2; 39/19; 5/2; 12/5; 23/10; 49/20; 13/5; 19/10; ; 
Draw; 5/2; 5/2; 5/2; 13/5; 68/25; 13/5; 5/2; 13/5; 5/2; 12/5; 5/2; 5/2; ; 5/2; 13/5; 13/5; 5/2; 13/5; 5/2; 13/5; 5/2; 13/5; 13/5; 51/20; 45/17; 21/10; ; 
META; spain/la-liga-primera/villarreal-v-real-sociedad; 2018-01-21 14:19:51 GMT+2; 2018-01-27 19:45; Nothing; Xlenovo
Villarreal; 21/20; 11/10; 11/10; 21/20; 111/ 100; 21/20; 21/20; 1; 21/20; 21/20; 11/10; 23/20; ; 23/20; 21/20; 11/10; 1; 19/20; 1; 11/10; 21/20; 21/20; 23/20; 21/20; 19/20; 5/6; ; 
Real Sociedad; 5/2; 12/5; 12/5; 12/5; 67/25; 5/2; 12/5; 5/2; 5/2; 23/10; 12/5; 9/4; ; 23/10; 5/2; 5/2; 5/2; 13/5; 5/2; 39/19; 5/2; 12/5; 23/10; 49/20; 13/5; 19/10; ; 
Draw; 5/2; 5/2; 5/2; 13/5; 68/25; 13/5; 5/2; 13/5; 5/2; 12/5; 5/2; 5/2; ; 5/2; 13/5; 13/5; 5/2; 13/5; 5/2; 13/5; 5/2; 13/5; 13/5; 51/20; 45/17; 21/10; ; 
META; spain/la-liga-primera/villarreal-v-real-sociedad; 2018-01-21 18:19:23 GMT+2; 2018-01-27 19:45; Nothing; Xlenovo
Villarreal; 21/20; 11/10; 11/10; 21/20; 111/ 100; 21/20; 21/20; 1; 21/20; 21/20; 11/10; 23/20; ; 23/20; 21/20; 11/10; 1; 19/20; 1; 11/10; 21/20; 21/20; 23/20; 21/20; 19/20; 10/11; ; 
Real Sociedad; 5/2; 12/5; 12/5; 12/5; 67/25; 5/2; 12/5; 5/2; 5/2; 23/10; 12/5; 9/4; ; 23/10; 5/2; 5/2; 5/2; 13/5; 5/2; 39/19; 5/2; 12/5; 23/10; 49/20; 13/5; 11/5; ; 
Draw; 5/2; 5/2; 5/2; 13/5; 68/25; 13/5; 5/2; 13/5; 5/2; 12/5; 5/2; 5/2; ; 5/2; 13/5; 13/5; 5/2; 13/5; 5/2; 13/5; 5/2; 13/5; 13/5; 51/20; 45/17; 9/4; ; 
META; spain/la-liga-primera/villarreal-v-real-sociedad; 2018-01-21 22:19:01 GMT+2; 2018-01-27 19:45; Nothing; Xlenovo
Villarreal; 6/5; 11/10; 5/4; 11/8; 34/25; 5/4; 5/4; 5/4; 13/10; 5/4; 5/4; 5/4; ; 13/10; 5/4; 5/4; 6/5; 11/10; 6/5; ; 13/10; 13/10; 5/4; 13/10; 15/13; 10/11; ; 
Real Sociedad; 9/4; 12/5; 2; 19/10; 109/ 50; 23/10; 2; 9/4; 39/19; 2; 21/10; 2; ; 41/20; 21/10; 21/10; 2; 11/5; 2; ; 39/19; 2; 21/10; 2; 11/5; 9/5; ; 
Draw; 12/5; 5/2; 12/5; 12/5; 131/ 50; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; 5/2; ; 49/20; 5/2; 5/2; 5/2; 28/11; 5/2; ; 27/11; 5/2; 13/5; 49/20; 28/11; 23/10; ; 
META; spain/la-liga-primera/villarreal-v-real-sociedad; 2018-01-22 02:18:58 GMT+2; 2018-01-27 19:45; Nothing; Xlenovo
Villarreal; 13/10; 6/5; 5/4; 11/8; 129/ 100; 5/4; 5/4; 5/4; 13/10; 6/5; 5/4; 5/4; ; 13/10; 5/4; 5/4; 6/5; 11/10; 6/5; 14/11; 13/10; 5/4; 5/4; 5/4; 11/10; 10/9; ; 
Real Sociedad; 21/10; 21/10; 21/10; 19/10; 59/25; 23/10; 2; 9/4; 39/19; 21/10; 21/10; 21/10; ; 21/10; 21/10; 21/10; 2; 23/10; 2; 21/10; 39/19; 85/40; 21/10; 21/10; 23/10; 19/10; ; 
Draw; 12/5; 5/2; 12/5; 12/5; 64/25; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; 12/5; ; 49/20; 5/2; 5/2; 5/2; 5/2; 5/2; 13/5; 27/11; 12/5; 13/5; 49/20; 5/2; 23/10; ; 
META; spain/la-liga-primera/villarreal-v-real-sociedad; 2018-01-22 10:19:10 GMT+2; 2018-01-27 19:45; Nothing; Xlenovo
Villarreal; 5/4; 23/20; 6/5; 6/5; 127/ 100; 5/4; 5/4; 6/5; 13/10; 6/5; 6/5; 6/5; ; 6/5; 5/4; 5/4; 6/5; 11/10; 6/5; 5/4; 13/10; 5/4; 6/5; 5/4; 11/10; 23/20; ; 
Real Sociedad; 11/5; 11/5; 21/10; 21/10; 47/20; 23/10; 2; 9/4; 39/19; 21/10; 11/5; 2; ; 11/5; 11/5; 11/5; 2; 40/17; 2; 21/10; 39/19; 85/40; 85/40; 21/10; 40/17; 21/10; ; 
Draw; 12/5; 5/2; 5/2; 5/2; 131/ 50; 5/2; 12/5; 5/2; 5/2; 12/5; 12/5; 13/5; ; 5/2; 12/5; 5/2; 5/2; 5/2; 5/2; 13/5; 27/11; 5/2; 13/5; 49/20; 28/11; 19/10; ; 
META; spain/la-liga-primera/villarreal-v-real-sociedad; 2018-01-22 14:19:09 GMT+2; 2018-01-27 19:45; Nothing; Xlenovo
Villarreal; 23/20; 23/20; 6/5; 6/5; 127/ 100; 5/4; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; ; 6/5; 5/4; 6/5; 6/5; 21/20; 6/5; 5/4; 6/5; 6/5; 6/5; 5/4; 21/20; 23/20; 10/9; 5/4
Real Sociedad; 12/5; 11/5; 21/10; 21/10; 47/20; 23/10; 21/10; 9/4; 11/5; 21/10; 11/5; 2; ; 11/5; 11/5; 9/4; 2; 12/5; 2; 21/10; 11/5; 85/40; 85/40; 21/10; 12/5; 21/10; 2; 23/10
Draw; 12/5; 5/2; 5/2; 5/2; 131/ 50; 5/2; 12/5; 5/2; 28/11; 12/5; 12/5; 13/5; ; 5/2; 12/5; 5/2; 5/2; 5/2; 5/2; 13/5; 5/2; 5/2; 13/5; 49/20; 28/11; 19/10; 21/10; 5/2
META; spain/la-liga-primera/villarreal-v-real-sociedad; 2018-01-22 18:19:11 GMT+2; 2018-01-27 19:45; Nothing; Xlenovo
Villarreal; 23/20; 23/20; 6/5; 6/5; 127/ 100; 5/4; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; ; 6/5; 5/4; 6/5; 6/5; 21/20; 6/5; 5/4; 6/5; 6/5; 6/5; 5/4; 21/20; 23/20; 10/9; 5/4
Real Sociedad; 12/5; 11/5; 21/10; 21/10; 47/20; 23/10; 21/10; 9/4; 11/5; 21/10; 11/5; 2; ; 11/5; 11/5; 9/4; 2; 40/17; 2; 21/10; 11/5; 85/40; 85/40; 21/10; 12/5; 21/10; 2; 23/10
Draw; 12/5; 5/2; 5/2; 5/2; 131/ 50; 5/2; 12/5; 5/2; 28/11; 12/5; 12/5; 13/5; ; 5/2; 12/5; 5/2; 5/2; 5/2; 5/2; 13/5; 5/2; 5/2; 13/5; 49/20; 28/11; 19/10; 21/10; 5/2
META; spain/la-liga-primera/villarreal-v-real-sociedad; 2018-01-22 22:19:12 GMT+2; 2018-01-27 19:45; Nothing; Xlenovo
Villarreal; 23/20; 23/20; 6/5; 6/5; 63/50; 6/5; 6/5; 6/5; 15/13; 23/20; 23/20; 6/5; ; 6/5; 5/4; 6/5; 6/5; 21/20; 6/5; 5/4; 15/13; 6/5; 6/5; 6/5; 21/20; 10/9; 10/9; 5/4
Real Sociedad; 12/5; 21/10; 21/10; 21/10; 119/ 50; 23/10; 21/10; 9/4; 23/10; 21/10; 11/5; 2; ; 11/5; 11/5; 9/4; 2; 27/11; 2; 21/10; 23/10; 11/5; 85/40; 11/5; 12/5; 21/10; 2; 23/10
Draw; 12/5; 5/2; 5/2; 5/2; 131/ 50; 13/5; 12/5; 13/5; 28/11; 12/5; 5/2; 13/5; ; 5/2; 12/5; 5/2; 5/2; 28/11; 5/2; 13/5; 5/2; 5/2; 13/5; 49/20; 28/11; 23/10; 23/10; 5/2
META; spain/la-liga-primera/villarreal-v-real-sociedad; 2018-01-23 02:19:01 GMT+2; 2018-01-27 19:45; Nothing; Xlenovo
Villarreal; 23/20; 6/5; 15/13; 6/5; 63/50; 6/5; 6/5; 6/5; 15/13; 23/20; 23/20; 23/20; ; 6/5; 5/4; 6/5; 6/5; 21/20; 6/5; 6/5; 15/13; 6/5; 6/5; 6/5; 21/20; 10/9; 10/9; 5/4
Real Sociedad; 12/5; 21/10; 11/5; 21/10; 119/ 50; 23/10; 21/10; 9/4; 23/10; 21/10; 9/4; 21/10; ; 11/5; 11/5; 9/4; 21/10; 27/11; 21/10; 11/5; 23/10; 11/5; 11/5; 11/5; 12/5; 21/10; 2; 23/10
Draw; 12/5; 5/2; 5/2; 5/2; 131/ 50; 13/5; 12/5; 13/5; 28/11; 12/5; 5/2; 13/5; ; 5/2; 12/5; 5/2; 12/5; 28/11; 12/5; 13/5; 5/2; 5/2; 13/5; 49/20; 28/11; 5/2; 23/10; 5/2
META; spain/la-liga-primera/villarreal-v-real-sociedad; 2018-01-23 10:19:03 GMT+2; 2018-01-27 19:45; Nothing; Xlenovo
Villarreal; 23/20; 6/5; 15/13; 6/5; 63/50; 6/5; 6/5; 6/5; 15/13; 23/20; 23/20; 23/20; ; 6/5; 5/4; 6/5; 6/5; 21/20; 6/5; 6/5; 15/13; 6/5; 6/5; 6/5; 21/20; 10/9; 10/9; 5/4
Real Sociedad; 12/5; 21/10; 11/5; 21/10; 119/ 50; 23/10; 21/10; 9/4; 23/10; 21/10; 9/4; 21/10; ; 11/5; 11/5; 9/4; 21/10; 27/11; 21/10; 11/5; 23/10; 11/5; 11/5; 11/5; 12/5; 21/10; 2; 23/10
Draw; 12/5; 5/2; 5/2; 5/2; 131/ 50; 13/5; 12/5; 13/5; 28/11; 12/5; 5/2; 13/5; ; 5/2; 12/5; 5/2; 12/5; 28/11; 12/5; 13/5; 5/2; 5/2; 13/5; 49/20; 28/11; 5/2; 23/10; 5/2
META; spain/la-liga-primera/villarreal-v-real-sociedad; 2018-01-23 14:19:02 GMT+2; 2018-01-27 19:45; Nothing; Xlenovo
Villarreal; 23/20; 23/20; 15/13; 6/5; 63/50; 6/5; 6/5; 6/5; 15/13; 23/20; 23/20; 23/20; ; 6/5; 5/4; 11/10; 6/5; 6/5; 6/5; 6/5; 15/13; 6/5; 6/5; 6/5; 6/5; 23/20; 10/9; 5/4
Real Sociedad; 12/5; 11/5; 11/5; 21/10; 119/ 50; 9/4; 21/10; 9/4; 23/10; 21/10; 11/5; 21/10; ; 11/5; 11/5; 11/5; 21/10; 9/4; 21/10; 11/5; 23/10; 11/5; 11/5; 11/5; 23/10; 21/10; 2; 23/10
Draw; 12/5; 13/5; 5/2; 5/2; 131/ 50; 13/5; 12/5; 5/2; 28/11; 12/5; 5/2; 13/5; ; 5/2; 12/5; 5/2; 12/5; 27/11; 12/5; 13/5; 5/2; 5/2; 13/5; 49/20; 5/2; 5/2; 21/10; 5/2
META; spain/la-liga-primera/villarreal-v-real-sociedad; 2018-01-23 18:19:03 GMT+2; 2018-01-27 19:45; Nothing; Xlenovo
Villarreal; 23/20; 23/20; 15/13; 6/5; 5/4; 6/5; 6/5; 6/5; 15/13; 23/20; 23/20; 23/20; ; 6/5; 5/4; 11/10; 6/5; 6/5; 6/5; 6/5; 15/13; 6/5; 6/5; 6/5; 6/5; 23/20; 10/9; 6/5
Real Sociedad; 12/5; 11/5; 11/5; 21/10; 12/5; 9/4; 21/10; 9/4; 23/10; 21/10; 9/4; 21/10; ; 11/5; 11/5; 11/5; 21/10; 9/4; 21/10; 23/10; 23/10; 11/5; 11/5; 11/5; 23/10; 11/5; 2; 23/10
Draw; 12/5; 13/5; 5/2; 5/2; 131/ 50; 13/5; 12/5; 5/2; 28/11; 12/5; 5/2; 13/5; ; 5/2; 12/5; 5/2; 12/5; 27/11; 12/5; 28/11; 5/2; 5/2; 13/5; 49/20; 5/2; 23/10; 23/10; 5/2
META; spain/la-liga-primera/villarreal-v-real-sociedad; 2018-01-23 22:19:04 GMT+2; 2018-01-27 19:45; Nothing; Xlenovo
Villarreal; 23/20; 23/20; 15/13; 6/5; 59/50; 6/5; 6/5; 6/5; 15/13; 23/20; 23/20; 6/5; ; 6/5; 6/5; 11/10; 11/10; 15/13; 11/10; 6/5; 15/13; 6/5; 23/20; 6/5; 15/13; ; 10/9; 10/9; 23/20
Real Sociedad; 12/5; 11/5; 11/5; 21/10; 127/ 50; 9/4; 21/10; 9/4; 23/10; 9/4; 9/4; 9/4; ; 11/5; 23/10; 9/4; 11/5; 23/10; 11/5; 23/10; 23/10; 9/4; 9/4; 11/5; 40/17; ; 23/10; 11/5; 5/2
Draw; 12/5; 13/5; 5/2; 5/2; 53/20; 13/5; 12/5; 5/2; 28/11; 5/2; 5/2; 12/5; ; 5/2; 12/5; 5/2; 5/2; 27/11; 5/2; 28/11; 5/2; 5/2; 13/5; 49/20; 5/2; ; 23/10; 23/10; 13/5
META; spain/la-liga-primera/villarreal-v-real-sociedad; 2018-01-24 02:19:01 GMT+2; 2018-01-27 19:45; Nothing; Xlenovo
Villarreal; 23/20; 23/20; 15/13; 6/5; 121/ 100; 6/5; 6/5; 6/5; 15/13; 23/20; 23/20; 6/5; ; 6/5; 6/5; 11/10; 11/10; 15/13; 11/10; 6/5; 15/13; 11/10; 23/20; 23/20; 15/13; ; 23/20; 10/9; 23/20
Real Sociedad; 12/5; 9/4; 11/5; 21/10; 62/25; 9/4; 11/5; 9/4; 23/10; 9/4; 23/10; 9/4; ; 9/4; 23/10; 9/4; 11/5; 40/17; 11/5; 23/10; 23/10; 23/10; 23/10; 9/4; 40/17; ; 23/10; 21/10; 12/5
Draw; 12/5; 5/2; 5/2; 5/2; 66/25; 13/5; 12/5; 5/2; 28/11; 5/2; 12/5; 12/5; ; 5/2; 12/5; 5/2; 5/2; 27/11; 5/2; 28/11; 5/2; 5/2; 5/2; 49/20; 5/2; ; 23/10; 23/10; 5/2
META; spain/la-liga-primera/villarreal-v-real-sociedad; 2018-01-24 10:18:59 GMT+2; 2018-01-27 19:45; Nothing; Xlenovo
Villarreal; 23/20; 11/10; 15/13; 6/5; 121/ 100; 6/5; 6/5; ; 15/13; 23/20; 23/20; 6/5; ; 6/5; 6/5; 11/10; 11/10; 15/13; 11/10; 6/5; 15/13; 11/10; 23/20; 23/20; 15/13; ; 23/20; 10/9; 23/20
Real Sociedad; 12/5; 9/4; 11/5; 21/10; 62/25; 9/4; 11/5; ; 23/10; 9/4; 23/10; 9/4; ; 9/4; 23/10; 9/4; 11/5; 40/17; 11/5; 23/10; 23/10; 23/10; 23/10; 9/4; 40/17; ; 23/10; 2; 12/5
Draw; 12/5; 5/2; 5/2; 5/2; 66/25; 13/5; 12/5; ; 28/11; 5/2; 12/5; 12/5; ; 5/2; 12/5; 5/2; 5/2; 27/11; 5/2; 28/11; 5/2; 5/2; 5/2; 49/20; 5/2; ; 23/10; 21/10; 5/2
META; spain/la-liga-primera/villarreal-v-real-sociedad; 2018-01-24 14:19:00 GMT+2; 2018-01-27 19:45; Nothing; Xlenovo
Villarreal; 23/20; 11/10; 15/13; 6/5; 6/5; 6/5; 11/10; ; 15/13; 23/20; 23/20; 6/5; ; 23/20; 6/5; 11/10; 11/10; 15/13; 11/10; 22/19; 15/13; 11/10; 23/20; 23/20; 15/13; ; 10/9; 10/9; 23/20
Real Sociedad; 12/5; 9/4; 9/4; 21/10; 5/2; 9/4; 11/5; ; 23/10; 9/4; 23/10; 9/4; ; 9/4; 23/10; 23/10; 11/5; 40/17; 11/5; 40/17; 23/10; 23/10; 23/10; 9/4; 12/5; ; 23/10; 9/4; 12/5
Draw; 12/5; 5/2; 5/2; 5/2; 66/25; 13/5; 12/5; ; 28/11; 5/2; 12/5; 12/5; ; 5/2; 12/5; 12/5; 5/2; 5/2; 5/2; 28/11; 5/2; 5/2; 5/2; 5/2; 5/2; ; 23/10; 23/10; 5/2
META; spain/la-liga-primera/villarreal-v-real-sociedad; 2018-01-24 18:18:58 GMT+2; 2018-01-27 19:45; Nothing; Xlenovo
Villarreal; 23/20; 11/10; 11/10; 6/5; 6/5; 6/5; 11/10; ; 15/13; 23/20; 11/10; 6/5; ; 23/20; 6/5; 11/10; 11/10; 15/13; 11/10; 8/7; 15/13; 11/10; 23/20; 23/20; 15/13; ; 10/9; 10/9; 23/20
Real Sociedad; 12/5; 9/4; 9/4; 21/10; 5/2; 9/4; 11/5; ; 23/10; 23/10; 23/10; 9/4; ; 9/4; 23/10; 23/10; 11/5; 40/17; 11/5; 12/5; 23/10; 23/10; 9/4; 9/4; 12/5; ; 9/4; 11/5; 12/5
Draw; 12/5; 5/2; 5/2; 5/2; 66/25; 13/5; 12/5; ; 28/11; 5/2; 5/2; 12/5; ; 5/2; 12/5; 12/5; 5/2; 5/2; 5/2; 13/5; 5/2; 5/2; 13/5; 5/2; 5/2; ; 23/10; 23/10; 5/2
META; spain/la-liga-primera/villarreal-v-real-sociedad; 2018-01-24 22:18:56 GMT+2; 2018-01-27 19:45; Nothing; Xlenovo
Villarreal; 23/20; 11/10; 11/10; 6/5; 6/5; 6/5; 6/5; ; 15/13; 23/20; 23/20; 6/5; 21/20; 23/20; 6/5; 11/10; 11/10; 15/13; 11/10; 8/7; 15/13; 11/10; 23/20; 23/20; 15/13; ; 10/9; 10/9; 23/20
Real Sociedad; 12/5; 9/4; 9/4; 21/10; 5/2; 9/4; 9/4; ; 23/10; 23/10; 23/10; 9/4; 12/5; 9/4; 23/10; 23/10; 11/5; 40/17; 11/5; 12/5; 23/10; 23/10; 9/4; 9/4; 12/5; ; 9/4; 11/5; 12/5
Draw; 12/5; 5/2; 5/2; 5/2; 66/25; 13/5; 12/5; ; 28/11; 5/2; 12/5; 12/5; 13/5; 5/2; 12/5; 12/5; 5/2; 5/2; 5/2; 13/5; 5/2; 5/2; 13/5; 5/2; 5/2; ; 23/10; 23/10; 5/2
META; spain/la-liga-primera/villarreal-v-real-sociedad; 2018-01-25 02:18:53 GMT+2; 2018-01-27 19:45; Nothing; Xlenovo
Villarreal; 23/20; 23/20; 15/13; 6/5; 6/5; 6/5; 6/5; ; 15/13; 23/20; 11/10; 6/5; 21/20; 6/5; 6/5; 11/10; 11/10; 15/13; 11/10; 8/7; 15/13; 11/10; 23/20; 23/20; 15/13; ; 10/9; 10/9; 23/20
Real Sociedad; 11/5; 9/4; 9/4; 21/10; 5/2; 9/4; 11/5; ; 23/10; 9/4; 23/10; 9/4; 12/5; 9/4; 23/10; 9/4; 11/5; 23/10; 11/5; 12/5; 23/10; 23/10; 9/4; 9/4; 40/17; ; 9/4; 21/10; 12/5
Draw; 5/2; 5/2; 5/2; 5/2; 66/25; 13/5; 12/5; ; 28/11; 5/2; 5/2; 12/5; 13/5; 5/2; 12/5; 5/2; 5/2; 5/2; 5/2; 13/5; 5/2; 5/2; 13/5; 5/2; 5/2; ; 23/10; 21/10; 5/2
META; spain/la-liga-primera/villarreal-v-real-sociedad; 2018-01-25 10:18:49 GMT+2; 2018-01-27 19:45; Nothing; Xlenovo
Villarreal; 23/20; 23/20; 15/13; 6/5; 6/5; 6/5; 6/5; ; 15/13; 23/20; 23/20; 6/5; 21/20; 6/5; 6/5; 11/10; 11/10; 15/13; 11/10; 8/7; 15/13; 11/10; 23/20; 23/20; 15/13; ; 10/9; 10/9; 6/5
Real Sociedad; 11/5; 9/4; 9/4; 21/10; 5/2; 9/4; 11/5; ; 23/10; 9/4; 9/4; 9/4; 12/5; 11/5; 23/10; 9/4; 11/5; 23/10; 11/5; 12/5; 23/10; 23/10; 9/4; 9/4; 40/17; ; 11/5; 21/10; 12/5
Draw; 5/2; 5/2; 5/2; 5/2; 66/25; 13/5; 12/5; ; 28/11; 5/2; 5/2; 12/5; 13/5; 5/2; 12/5; 5/2; 5/2; 5/2; 5/2; 13/5; 5/2; 5/2; 13/5; 5/2; 5/2; ; 23/10; 21/10; 5/2
META; spain/la-liga-primera/villarreal-v-real-sociedad; 2018-01-25 14:19:00 GMT+2; 2018-01-27 19:45; Nothing; Xlenovo
Villarreal; 23/20; 23/20; 11/10; 6/5; 59/50; 6/5; 6/5; ; 15/13; 11/10; 11/10; 11/10; 21/20; 23/20; 6/5; 11/10; 11/10; 15/13; 11/10; 8/7; 15/13; 11/10; 23/20; 23/20; 15/13; ; 10/9; 10/9; 23/20
Real Sociedad; 11/5; 9/4; 23/10; 21/10; 64/25; 9/4; 11/5; ; 23/10; 23/10; 23/10; 9/4; 12/5; 47/20; 23/10; 9/4; 11/5; 12/5; 11/5; 12/5; 23/10; 23/10; 23/10; 9/4; 12/5; ; 9/4; 11/5; 5/2
Draw; 5/2; 5/2; 5/2; 5/2; 131/ 50; 13/5; 12/5; ; 28/11; 5/2; 5/2; 13/5; 13/5; 5/2; 12/5; 5/2; 5/2; 27/11; 5/2; 13/5; 5/2; 5/2; 13/5; 5/2; 5/2; ; 23/10; 23/10; 5/2
META; spain/la-liga-primera/villarreal-v-real-sociedad; 2018-01-25 18:18:50 GMT+2; 2018-01-27 19:45; Nothing; Xlenovo
Villarreal; 23/20; 23/20; 11/10; 6/5; 59/50; 6/5; 11/10; ; 15/13; 11/10; 11/10; 11/10; 21/20; 23/20; 6/5; 11/10; 11/10; 19/20; 11/10; 8/7; 15/13; 11/10; 23/20; 23/20; 15/13; ; 23/20; 23/20; 23/20
Real Sociedad; 11/5; 9/4; 23/10; 21/10; 64/25; 9/4; 9/4; ; 23/10; 23/10; 23/10; 9/4; 12/5; 47/20; 23/10; 23/10; 11/5; 28/11; 11/5; 12/5; 23/10; 23/10; 23/10; 9/4; 12/5; ; 9/4; 23/10; 5/2
Draw; 5/2; 5/2; 5/2; 5/2; 131/ 50; 13/5; 12/5; ; 28/11; 5/2; 5/2; 13/5; 13/5; 5/2; 12/5; 5/2; 5/2; 5/2; 5/2; 13/5; 5/2; 5/2; 13/5; 5/2; 5/2; ; 12/5; 5/2; 5/2
META; spain/la-liga-primera/villarreal-v-real-sociedad; 2018-01-25 22:18:52 GMT+2; 2018-01-27 19:45; Nothing; Xlenovo
Villarreal; 23/20; 23/20; 11/10; 11/10; 59/50; ; 11/10; 11/10; 15/13; 11/10; 11/10; 11/10; 21/20; 23/20; 6/5; 11/10; 11/10; 11/10; 11/10; 8/7; 8/7; 11/10; 6/5; 23/20; 15/13; ; 10/9; 23/20; 23/20
