META; spain/la-liga-primera/barcelona-v-girona; 2018-02-11 02:18:53 GMT+2; 2018-02-24 19:45; Nothing; Xlenovo
Barcelona; 1/9; ; ; 1/7; 2/13; 1/8; 1/10; 1/9; 1/8; ; ; 1/7; ; 1/7; 1/7; 1/9; 2/17; 2/17; 1/8; 1/8; 1/7; 2/17; 2/13; 2/17; ; 1/7; ; 
Draw; 8; ; ; 15/2; 19/2; 17/2; 17/2; 8; 8; ; ; 7; ; 7; 15/2; 13/2; 29/4; 8; 34/5; 8; 7; 8; 13/2; 29/4; ; 38/5; ; 
Girona; 16; ; ; 14; 18; 19; 18; 18; 15; ; ; 18; ; 17; 16; 13; 59/4; 27/2; 27/2; 15; 14; 20; 16; 15; ; 88/5; ; 
META; spain/la-liga-primera/barcelona-v-girona; 2018-02-13 18:19:13 GMT+2; 2018-02-24 19:45; Nothing; Xlenovo
Barcelona; 1/9; ; 1/8; 1/7; 2/13; 1/8; 1/10; 1/9; 1/8; 2/15; ; 1/7; ; 1/7; 1/7; 1/9; 2/17; 2/17; 1/8; 1/8; 1/7; 2/17; 2/13; 2/17; ; 1/7; ; 
Draw; 8; ; 15/2; 15/2; 19/2; 17/2; 17/2; 8; 8; 15/2; ; 7; ; 7; 15/2; 13/2; 29/4; 8; 34/5; 8; 7; 8; 13/2; 29/4; ; 38/5; ; 
Girona; 16; ; 22; 14; 18; 19; 18; 18; 15; 22; ; 18; ; 17; 16; 13; 59/4; 27/2; 27/2; 15; 14; 20; 16; 15; ; 88/5; ; 
META; spain/la-liga-primera/barcelona-v-girona; 2018-02-13 22:19:05 GMT+2; 2018-02-24 19:45; Nothing; Xlenovo
Barcelona; 1/9; ; 1/8; 1/7; 2/13; 1/8; 1/10; 1/9; 1/8; 2/15; ; 1/7; ; 1/7; 1/7; 1/9; 2/17; 2/17; 1/8; 1/8; 1/7; 2/17; 2/13; 2/17; ; 1/7; ; 
Draw; 8; ; 15/2; 15/2; 19/2; 17/2; 17/2; 8; 8; 15/2; ; 7; ; 7; 15/2; 13/2; 29/4; 8; 34/5; 8; 7; 8; 13/2; 29/4; ; 38/5; ; 
Girona; 16; ; 22; 14; 18; 19; 18; 18; 15; 22; ; 18; ; 17; 16; 13; 59/4; 27/2; 27/2; 15; 14; 20; 16; 15; ; 88/5; ; 
META; spain/la-liga-primera/barcelona-v-girona; 2018-02-14 02:19:03 GMT+2; 2018-02-24 19:45; Nothing; Xlenovo
Barcelona; 1/9; ; 1/8; 1/7; 2/13; 1/8; 1/10; 1/9; 1/8; 2/15; ; 1/7; ; 1/7; 1/7; 1/9; 2/17; 2/17; 1/8; 1/8; 1/7; 2/17; 2/13; 2/17; ; 1/7; ; 
Draw; 8; ; 15/2; 15/2; 19/2; 17/2; 17/2; 8; 8; 15/2; ; 7; ; 7; 15/2; 13/2; 29/4; 8; 34/5; 8; 7; 8; 13/2; 29/4; ; 38/5; ; 
Girona; 16; ; 22; 14; 18; 19; 18; 18; 15; 22; ; 18; ; 17; 16; 13; 59/4; 27/2; 27/2; 15; 14; 20; 16; 15; ; 88/5; ; 
META; spain/la-liga-primera/barcelona-v-girona; 2018-02-14 10:19:05 GMT+2; 2018-02-24 19:45; Nothing; Xlenovo
Barcelona; 1/9; ; 1/8; 1/7; 2/13; 1/8; 1/10; 1/9; 1/8; 2/15; ; 1/7; ; 1/7; 1/7; 1/9; 2/17; 2/17; 1/8; 1/8; 1/7; 2/17; 2/13; 2/17; ; 1/7; ; 
Draw; 8; ; 15/2; 15/2; 19/2; 17/2; 8; 8; 8; 15/2; ; 7; ; 7; 15/2; 13/2; 29/4; 8; 34/5; 8; 7; 8; 13/2; 29/4; ; 38/5; ; 
Girona; 16; ; 22; 14; 18; 19; 18; 18; 15; 22; ; 18; ; 17; 16; 13; 59/4; 27/2; 27/2; 15; 14; 20; 16; 15; ; 88/5; ; 
META; spain/la-liga-primera/barcelona-v-girona; 2018-02-14 14:19:07 GMT+2; 2018-02-24 19:45; Nothing; Xlenovo
Barcelona; 1/9; ; 1/8; 1/7; 2/13; 1/8; 1/10; 1/9; 1/8; 2/15; ; 1/7; ; 1/7; 1/7; 1/9; 2/17; 2/17; 1/8; 1/8; 1/7; 2/17; 2/13; 2/17; ; 1/7; ; 
Draw; 8; ; 15/2; 15/2; 19/2; 17/2; 17/2; 8; 8; 15/2; ; 7; ; 7; 15/2; 13/2; 29/4; 8; 34/5; 8; 7; 8; 13/2; 29/4; ; 38/5; ; 
Girona; 16; ; 22; 14; 18; 19; 18; 18; 15; 22; ; 18; ; 17; 16; 13; 59/4; 27/2; 27/2; 15; 14; 20; 16; 15; ; 88/5; ; 
META; spain/la-liga-primera/barcelona-v-girona; 2018-02-14 18:19:08 GMT+2; 2018-02-24 19:45; Nothing; Xlenovo
Barcelona; 1/9; ; 1/8; 1/7; 2/13; 1/8; 1/10; 1/9; 1/8; 2/15; ; 1/7; ; 1/7; 1/7; 1/9; 2/17; 2/17; 1/8; 1/8; 1/7; 2/17; 2/13; 2/17; ; 1/7; ; 
Draw; 8; ; 15/2; 15/2; 19/2; 17/2; 17/2; 8; 8; 15/2; ; 7; ; 7; 15/2; 13/2; 29/4; 8; 34/5; 8; 7; 8; 13/2; 29/4; ; 38/5; ; 
Girona; 16; ; 22; 14; 18; 19; 18; 18; 15; 22; ; 18; ; 17; 16; 13; 59/4; 27/2; 27/2; 15; 14; 20; 16; 15; ; 88/5; ; 
META; spain/la-liga-primera/barcelona-v-girona; 2018-02-14 22:19:08 GMT+2; 2018-02-24 19:45; Nothing; Xlenovo
Barcelona; 1/9; ; 1/8; 1/7; 2/13; 1/8; 1/10; 1/9; 1/8; 2/15; ; 1/7; ; 1/7; 1/7; 1/9; 2/17; 2/17; 1/8; 1/8; 1/7; 2/17; 2/13; 2/17; ; 1/7; ; 
Draw; 8; ; 15/2; 15/2; 19/2; 17/2; 17/2; 8; 8; 15/2; ; 7; ; 7; 15/2; 13/2; 29/4; 8; 34/5; 8; 7; 8; 13/2; 29/4; ; 38/5; ; 
Girona; 16; ; 22; 14; 18; 19; 18; 18; 15; 22; ; 18; ; 17; 16; 13; 59/4; 27/2; 27/2; 15; 14; 20; 16; 15; ; 88/5; ; 
META; spain/la-liga-primera/barcelona-v-girona; 2018-02-15 02:19:15 GMT+2; 2018-02-24 19:45; Nothing; Xlenovo
Barcelona; 1/9; ; 1/8; 1/7; 2/13; 1/8; 1/10; 1/9; 1/8; 2/15; ; 1/7; ; 1/7; 1/7; 1/9; 2/17; 2/17; 1/8; 1/8; 1/7; 2/17; 2/13; 2/17; ; 1/7; ; 
Draw; 8; ; 15/2; 15/2; 19/2; 17/2; 17/2; 8; 8; 15/2; ; 7; ; 7; 15/2; 13/2; 29/4; 8; 34/5; 8; 7; 8; 13/2; 29/4; ; 38/5; ; 
Girona; 16; ; 22; 14; 18; 19; 18; 18; 15; 22; ; 18; ; 17; 16; 13; 15; 27/2; 27/2; 15; 14; 20; 16; 15; ; 88/5; ; 
META; spain/la-liga-primera/barcelona-v-girona; 2018-02-15 10:19:07 GMT+2; 2018-02-24 19:45; Nothing; Xlenovo
Barcelona; 1/9; ; 1/8; 1/7; 2/13; 1/8; 1/10; 1/9; 1/8; ; ; 1/7; ; 1/7; 1/7; 1/9; ; 2/17; 1/8; 1/8; 1/7; 2/17; 2/13; 2/17; ; 1/7; ; 
Draw; 8; ; 15/2; 15/2; 19/2; 17/2; 17/2; 8; 8; ; ; 7; ; 7; 15/2; 13/2; ; 8; 34/5; 8; 7; 8; 13/2; 29/4; ; 38/5; ; 
Girona; 16; ; 22; 14; 18; 19; 18; 18; 15; ; ; 18; ; 17; 16; 13; 15; 27/2; 27/2; 15; 14; 20; 16; 15; ; 88/5; ; 
META; spain/la-liga-primera/barcelona-v-girona; 2018-02-15 14:19:19 GMT+2; 2018-02-24 19:45; Nothing; Xlenovo
Barcelona; 1/9; ; 1/8; 1/7; 2/13; 1/8; 1/10; 1/9; 1/8; 2/15; ; 1/7; ; 1/7; 1/7; 1/9; ; 2/17; 1/8; 1/8; 1/7; 2/17; 2/13; 2/17; ; 1/7; ; 
Draw; 8; ; 15/2; 15/2; 19/2; 17/2; 17/2; 8; 8; 15/2; ; 7; ; 7; 15/2; 13/2; ; 8; 34/5; 8; 7; 8; 13/2; 29/4; ; 38/5; ; 
Girona; 16; ; 22; 14; 18; 19; 18; 18; 15; 22; ; 18; ; 17; 16; 13; 15; 27/2; 27/2; 15; 14; 20; 16; 15; ; 88/5; ; 
META; spain/la-liga-primera/barcelona-v-girona; 2018-02-15 18:19:13 GMT+2; 2018-02-24 19:45; Nothing; Xlenovo
Barcelona; 1/9; ; 1/8; 1/7; 2/13; 1/8; 1/10; 1/9; 1/8; 2/15; ; 1/7; ; 1/7; 1/7; 1/9; ; 2/17; 1/8; 1/8; 1/7; 2/17; 2/13; 2/17; ; 1/7; ; 
Draw; 8; ; 15/2; 15/2; 19/2; 17/2; 8; 8; 8; 15/2; ; 7; ; 7; 15/2; 13/2; ; 8; 34/5; 8; 7; 8; 13/2; 29/4; ; 38/5; ; 
Girona; 16; ; 22; 14; 18; 19; 18; 18; 15; 22; ; 18; ; 17; 16; 13; 15; 27/2; 27/2; 15; 14; 20; 16; 15; ; 88/5; ; 
META; spain/la-liga-primera/barcelona-v-girona; 2018-02-15 22:18:53 GMT+2; 2018-02-24 19:45; Nothing; Xlenovo
Barcelona; 1/9; ; 1/8; 1/7; 2/13; 1/8; 1/10; 1/9; 1/8; 2/15; ; 1/7; ; 1/7; 1/7; 1/9; ; 2/17; 1/8; 1/8; 1/7; 2/17; 2/13; 2/17; ; 1/7; ; 
Draw; 8; ; 15/2; 15/2; 19/2; 17/2; 8; 8; 8; 15/2; ; 7; ; 7; 15/2; 13/2; ; 8; 34/5; 8; 7; 8; 13/2; 29/4; ; 38/5; ; 
Girona; 16; ; 22; 14; 18; 19; 18; 18; 15; 22; ; 18; ; 17; 16; 13; 15; 27/2; 27/2; 15; 14; 20; 16; 15; ; 88/5; ; 
META; spain/la-liga-primera/barcelona-v-girona; 2018-02-16 02:18:30 GMT+2; 2018-02-24 19:45; Nothing; Xlenovo
Barcelona; 1/9; ; 1/8; 1/7; 2/13; 1/8; 1/10; 1/9; 1/8; 2/15; ; 1/7; ; 1/7; 1/7; 1/9; ; 2/17; 1/8; 1/8; 1/7; 2/17; 2/13; 2/17; ; 1/7; ; 
Draw; 8; ; 15/2; 15/2; 19/2; 17/2; 8; 8; 8; 15/2; ; 7; ; 7; 15/2; 13/2; ; 8; 34/5; 8; 7; 8; 13/2; 29/4; ; 38/5; ; 
Girona; 16; ; 22; 14; 18; 19; 18; 18; 15; 22; ; 18; ; 17; 16; 13; 15; 27/2; 27/2; 15; 14; 20; 16; 15; ; 88/5; ; 
META; spain/la-liga-primera/barcelona-v-girona; 2018-02-16 10:19:14 GMT+2; 2018-02-24 19:45; Nothing; Xlenovo
Barcelona; 1/9; ; 1/8; 1/7; 2/13; 1/8; 1/10; 1/9; 1/8; 2/15; ; 1/7; ; 1/7; 1/7; 1/9; ; 2/17; 1/8; 1/8; 1/7; 2/17; 2/13; 2/17; ; 1/7; ; 
Draw; 8; ; 15/2; 15/2; 19/2; 17/2; 8; 8; 8; 15/2; ; 7; ; 7; 15/2; 13/2; ; 8; 34/5; 8; 7; 8; 13/2; 29/4; ; 38/5; ; 
Girona; 16; ; 22; 14; 18; 19; 18; 18; 15; 22; ; 18; ; 17; 16; 13; 15; 27/2; 27/2; 15; 14; 20; 16; 15; ; 88/5; ; 
META; spain/la-liga-primera/barcelona-v-girona; 2018-02-16 14:19:15 GMT+2; 2018-02-24 19:45; Nothing; Xlenovo
Barcelona; 1/9; ; 1/8; 1/7; 2/13; 1/8; 1/10; 1/9; 1/8; 2/15; ; 1/7; ; 1/7; 1/7; 1/9; ; 2/17; 1/8; 1/8; 1/7; 2/17; 2/13; 2/17; ; 1/7; ; 
Draw; 8; ; 15/2; 15/2; 19/2; 17/2; 8; 8; 8; 15/2; ; 7; ; 7; 15/2; 13/2; 29/4; 8; 34/5; 8; 7; 8; 13/2; 29/4; ; 38/5; ; 
Girona; 16; ; 22; 14; 18; 19; 18; 18; 15; 22; ; 18; ; 17; 16; 13; 15; 27/2; 27/2; 15; 14; 20; 16; 15; ; 88/5; ; 
META; spain/la-liga-primera/barcelona-v-girona; 2018-02-16 18:19:19 GMT+2; 2018-02-24 19:45; Nothing; Xlenovo
Barcelona; 1/9; ; 1/8; 1/7; 2/13; 1/8; 1/10; 1/9; 1/8; 2/15; ; 1/7; ; 1/7; 1/7; 1/9; ; 2/17; 1/8; 1/8; 1/7; 2/17; 2/13; 2/17; ; 1/7; ; 
Draw; 8; ; 15/2; 15/2; 19/2; 17/2; 8; 8; 8; 15/2; ; 7; ; 7; 15/2; 13/2; 29/4; 8; 34/5; 8; 7; 8; 13/2; 29/4; ; 38/5; ; 
Girona; 16; ; 22; 14; 18; 19; 18; 18; 15; 22; ; 18; ; 17; 16; 13; 15; 27/2; 27/2; 15; 14; 20; 16; 15; ; 88/5; ; 
META; spain/la-liga-primera/barcelona-v-girona; 2018-02-16 22:19:15 GMT+2; 2018-02-24 19:45; Nothing; Xlenovo
Barcelona; 1/9; ; 1/8; 1/7; 2/13; 1/8; 1/10; 1/9; 1/8; 2/15; ; 1/7; ; 1/7; 1/7; 1/9; ; 2/17; 1/8; 1/8; 1/7; 2/17; 2/13; 2/17; ; 1/7; ; 
Draw; 8; ; 15/2; 15/2; 19/2; 17/2; 8; 8; 8; 15/2; ; 7; ; 7; 15/2; 13/2; 29/4; 8; 34/5; 8; 7; 8; 13/2; 29/4; ; 38/5; ; 
Girona; 16; ; 22; 14; 18; 19; 18; 18; 15; 22; ; 18; ; 17; 16; 13; 15; 27/2; 27/2; 15; 14; 20; 16; 15; ; 88/5; ; 
META; spain/la-liga-primera/barcelona-v-girona; 2018-02-17 02:19:06 GMT+2; 2018-02-24 19:45; Nothing; Xlenovo
Barcelona; 1/9; 1/7; 1/8; 1/7; 2/13; 1/8; 1/10; 1/9; 1/8; 2/15; 1/9; 1/7; ; 1/7; 1/7; 1/9; 1/9; 2/17; 1/8; 1/8; 1/7; 1/8; 2/13; 2/17; ; 1/7; ; 
Draw; 8; 7; 15/2; 15/2; 19/2; 17/2; 8; 8; 8; 15/2; ; 7; ; 7; 15/2; 7; 15/2; 8; 34/5; 8; 7; 8; 13/2; 15/2; ; 38/5; ; 
Girona; 16; 16; 22; 14; 18; 19; 18; 18; 15; 20; 18; 16; ; 17; 16; 13; 15; 27/2; 27/2; 15; 14; 20; 16; 61/4; ; 88/5; ; 
META; spain/la-liga-primera/barcelona-v-girona; 2018-02-17 10:19:13 GMT+2; 2018-02-24 19:45; Nothing; Xlenovo
Barcelona; 1/9; 1/7; 1/8; 1/7; 2/13; 1/8; 1/10; 1/9; 1/8; 2/15; 1/8; 1/7; ; 1/7; 1/7; 1/9; 2/17; 2/17; 1/8; 1/8; 1/7; 1/8; 2/13; 2/17; ; 1/7; ; 
Draw; 8; 7; 15/2; 15/2; 19/2; 17/2; 8; 8; 8; 15/2; ; 7; ; 7; 15/2; 7; 29/4; 8; 34/5; 8; 7; 8; 13/2; 29/4; ; 38/5; ; 
Girona; 16; 16; 22; 14; 18; 19; 18; 18; 15; 20; 16; 16; ; 17; 16; 13; 15; 27/2; 27/2; 15; 14; 20; 16; 15; ; 88/5; ; 
META; spain/la-liga-primera/barcelona-v-girona; 2018-02-17 14:19:26 GMT+2; 2018-02-24 19:45; Nothing; Xlenovo
Barcelona; 1/9; 1/7; 1/8; 1/7; 2/13; 1/8; 1/10; 1/9; 1/8; 2/15; 1/8; 1/7; ; 1/7; 1/7; 1/9; 2/17; 2/17; 1/8; 1/8; 1/7; 1/8; 2/13; 2/17; ; 1/7; ; 
Draw; 8; 7; 15/2; 15/2; 19/2; 17/2; 8; 8; 8; 15/2; ; 7; ; 7; 15/2; 7; 29/4; 8; 34/5; 8; 7; 8; 13/2; 29/4; ; 38/5; ; 
Girona; 16; 16; 22; 14; 18; 19; 18; 18; 15; 20; 16; 16; ; 17; 16; 13; 15; 27/2; 27/2; 15; 14; 20; 16; 15; ; 88/5; ; 
META; spain/la-liga-primera/barcelona-v-girona; 2018-02-17 18:19:13 GMT+2; 2018-02-24 19:45; Nothing; Xlenovo
Barcelona; 1/9; 1/7; 1/8; 1/7; 2/13; 1/8; 1/10; 1/9; 1/8; 2/15; 1/9; 1/7; ; 1/7; 1/7; 1/9; 2/17; 2/17; ; 1/8; 1/7; 1/8; 2/13; ; ; 1/7; ; 
Draw; 8; 7; 15/2; 15/2; 19/2; 17/2; 8; 8; 8; 15/2; ; 7; ; 7; 15/2; 7; 29/4; 8; ; 8; 7; 8; 13/2; ; ; 38/5; ; 
Girona; 16; 16; 22; 14; 18; 19; 18; 18; 15; 20; 18; 16; ; 17; 16; 13; 15; 27/2; ; 15; 14; 20; 16; 15; ; 88/5; ; 
META; spain/la-liga-primera/barcelona-v-girona; 2018-02-17 22:18:56 GMT+2; 2018-02-24 19:45; Nothing; Xlenovo
Barcelona; 1/9; 1/7; 1/8; 1/7; 2/13; 1/8; ; 1/9; 1/8; 2/15; 1/8; 1/7; ; 1/7; 1/7; 1/9; 1/8; 2/17; 1/8; 1/8; 1/7; 1/8; 2/13; 1/8; ; 1/7; ; 
Draw; 8; 7; 15/2; 15/2; 19/2; 17/2; 17/2; 8; 8; 15/2; ; 7; ; 7; 15/2; 13/2; 15/2; 8; 34/5; 8; 7; 8; 13/2; 15/2; ; 38/5; ; 
Girona; 16; 16; 22; 14; 18; 19; ; 18; 15; 20; 16; 16; ; 17; 16; 13; 63/4; 27/2; 27/2; 15; 14; 20; 16; 16; ; 88/5; ; 
META; spain/la-liga-primera/barcelona-v-girona; 2018-02-18 02:18:47 GMT+2; 2018-02-24 19:45; Nothing; Xlenovo
Barcelona; 1/9; 1/7; 1/8; 1/7; 2/13; 1/8; ; 1/9; 1/8; 2/15; 1/8; 1/7; ; 1/7; 1/7; 1/9; 1/8; 2/17; 1/8; 1/8; 1/7; 1/8; 2/13; 1/8; ; 1/7; ; 
Draw; 8; 7; 15/2; 15/2; 19/2; 17/2; 17/2; 8; 8; 15/2; ; 7; ; 7; 15/2; 13/2; 15/2; 8; 34/5; 8; 7; 8; 13/2; 15/2; ; 38/5; ; 
Girona; 16; 16; 22; 14; 18; 19; ; 18; 15; 20; 16; 16; ; 17; 16; 13; 63/4; 27/2; 27/2; 15; 14; 20; 16; 16; ; 88/5; ; 
META; spain/la-liga-primera/barcelona-v-girona; 2018-02-18 10:18:48 GMT+2; 2018-02-24 19:45; Nothing; Xlenovo
Barcelona; 1/9; 1/7; 1/8; 1/7; 2/13; 1/8; ; 1/9; 1/8; 2/15; 1/9; 1/7; ; 1/7; 1/7; 1/9; 1/8; 2/17; 1/8; 1/8; 1/7; 1/8; 2/13; 1/8; ; 1/7; ; 
Draw; 8; 7; 15/2; 15/2; 19/2; 17/2; 17/2; 8; 8; 15/2; ; 7; ; 7; 15/2; 7; 15/2; 8; 34/5; 8; 7; 8; 13/2; 15/2; ; 38/5; ; 
Girona; 16; 16; 22; 14; 18; 19; ; 18; 15; 20; 18; 16; ; 17; 16; 13; 63/4; 27/2; 27/2; 15; 14; 20; 16; 16; ; 88/5; ; 
META; spain/la-liga-primera/barcelona-v-girona; 2018-02-18 14:18:55 GMT+2; 2018-02-24 19:45; Nothing; Xlenovo
Barcelona; 1/9; 1/7; 1/8; 1/7; 2/13; 1/8; ; 1/9; 1/8; 2/15; 1/8; 1/7; ; 1/7; 1/7; 1/9; 1/8; 2/17; 1/8; 1/8; 1/7; 2/17; 2/13; 1/8; ; 1/7; ; 
