META; spain/la-liga-primera/valencia-v-real-madrid; 2018-01-13 18:20:08 GMT+2; 2018-01-27 15:15; Nothing; Xlenovo
Real Madrid; 17/20; 10/11; 19/20; 10/11; 101/ 100; 20/23; 9/10; 5/6; 19/20; 10/11; 9/10; 10/11; ; 19/20; 10/11; 17/20; 9/10; 10/11; 9/10; 7/8; 19/20; 10/11; 10/11; 10/11; 10/11; 5/6; ; 
Valencia; 5/2; 5/2; 5/2; 5/2; 137/ 50; 11/4; 5/2; 11/4; 13/5; 12/5; 13/5; 5/2; ; 13/5; 13/5; 12/5; 5/2; 5/2; 5/2; 40/17; 28/11; 5/2; 13/5; 51/20; 5/2; 21/10; ; 
Draw; 16/5; 3; 14/5; 3; 3; 3; 14/5; 3; 37/13; 14/5; 3; 3; ; 29/10; 3; 14/5; 29/10; 11/4; 29/10; 3; 14/5; 14/5; 3; 59/20; 14/5; 2; ; 
META; spain/la-liga-primera/valencia-v-real-madrid; 2018-01-20 14:21:54 GMT+2; 2018-01-27 15:15; Nothing; Xlenovo
Real Madrid; 17/20; 10/11; 19/20; 10/11; 101/ 100; 20/23; 9/10; 5/6; 19/20; 10/11; 9/10; 10/11; ; 19/20; 10/11; 17/20; 9/10; 10/11; 9/10; 7/8; 19/20; 10/11; 9/10; 10/11; 10/11; ; ; 
Valencia; 5/2; 5/2; 5/2; 5/2; 137/ 50; 11/4; 5/2; 11/4; 13/5; 12/5; 13/5; 5/2; ; 13/5; 13/5; 12/5; 5/2; 5/2; 5/2; 40/17; 28/11; 5/2; 5/2; 51/20; 5/2; 11/5; ; 
Draw; 16/5; 3; 14/5; 3; 3; 3; 14/5; 3; 37/13; 14/5; 3; 3; ; 29/10; 3; 14/5; 29/10; 11/4; 29/10; 3; 14/5; 14/5; 16/5; 59/20; 14/5; 21/10; ; 
META; spain/la-liga-primera/valencia-v-real-madrid; 2018-01-20 18:20:26 GMT+2; 2018-01-27 15:15; Nothing; Xlenovo
Real Madrid; 17/20; 10/11; 19/20; 10/11; 101/ 100; 20/23; 10/11; 5/6; 19/20; 10/11; 9/10; 20/21; ; 19/20; 10/11; 17/20; 9/10; 10/11; 9/10; 7/8; 19/20; 10/11; 9/10; 10/11; 19/20; 4/6; ; 
Valencia; 5/2; 5/2; 5/2; 5/2; 137/ 50; 11/4; 5/2; 11/4; 13/5; 12/5; 13/5; 13/5; ; 5/2; 13/5; 12/5; 5/2; 28/11; 5/2; 40/17; 28/11; 5/2; 5/2; 51/20; 28/11; 23/10; ; 
Draw; 16/5; 3; 14/5; 3; 3; 3; 29/10; 3; 37/13; 14/5; 3; 11/4; ; 29/10; 3; 14/5; 29/10; 14/5; 29/10; 3; 14/5; 14/5; 16/5; 59/20; 37/13; 13/5; ; 
META; spain/la-liga-primera/valencia-v-real-madrid; 2018-01-20 22:19:54 GMT+2; 2018-01-27 15:15; Nothing; Xlenovo
Real Madrid; 17/20; 10/11; 19/20; 10/11; 101/ 100; 20/23; 10/11; 5/6; 19/20; 10/11; 9/10; 20/21; ; 19/20; 10/11; 17/20; 9/10; 10/11; 9/10; 7/8; 19/20; 10/11; 9/10; 10/11; 19/20; 4/6; ; 
Valencia; 5/2; 5/2; 5/2; 5/2; 137/ 50; 11/4; 5/2; 11/4; 13/5; 12/5; 13/5; 13/5; ; 5/2; 13/5; 12/5; 5/2; 5/2; 5/2; 40/17; 28/11; 5/2; 5/2; 51/20; 28/11; ; ; 
Draw; 16/5; 3; 14/5; 3; 3; 3; 14/5; 3; 37/13; 14/5; 3; 11/4; ; 29/10; 3; 14/5; 29/10; 37/13; 29/10; 3; 14/5; 14/5; 16/5; 59/20; 37/13; ; ; 
META; spain/la-liga-primera/valencia-v-real-madrid; 2018-01-21 02:19:46 GMT+2; 2018-01-27 15:15; Nothing; Xlenovo
Real Madrid; 17/20; 17/20; 5/6; 17/20; 81/ 100; 17/20; 4/5; 4/5; 5/6; 5/6; 5/6; 20/23; ; 17/20; 5/6; 4/5; 4/5; 10/13; 4/5; 9/11; 5/6; 4/5; 17/20; 4/5; 10/13; 4/7; ; 
Draw; 16/5; 3; 29/10; 3; 13/4; 31/10; 3; 3; 3; 29/10; 3; 11/4; ; 3; 14/5; 14/5; 29/10; 3; 29/10; 3; 56/19; 3; 16/5; 3; 58/19; 12/5; ; 
Valencia; 5/2; 11/4; 14/5; 13/5; 17/5; 3; 14/5; 3; 3; 11/4; 11/4; 14/5; ; 14/5; 16/5; 11/4; 29/10; 56/19; 29/10; 28/11; 56/19; 3; 27/10; 3; 3; 23/10; ; 
META; spain/la-liga-primera/valencia-v-real-madrid; 2018-01-21 10:19:40 GMT+2; 2018-01-27 15:15; Nothing; Xlenovo
Real Madrid; 5/6; 17/20; 5/6; 17/20; 81/ 100; 17/20; 4/5; 4/5; 5/6; 4/5; 4/5; 20/23; ; 17/20; 5/6; 4/5; 4/5; 10/13; 4/5; 9/11; 5/6; 4/5; 17/20; 4/5; 4/5; 8/15; ; 
Draw; 16/5; 3; 29/10; 3; 13/4; 31/10; 3; 3; 3; 29/10; 16/5; 11/4; ; 3; 14/5; 14/5; 29/10; 3; 29/10; 3; 56/19; 3; 16/5; 3; 58/19; 12/5; ; 
Valencia; 13/5; 11/4; 14/5; 13/5; 17/5; 3; 29/10; 3; 3; 11/4; 11/4; 14/5; ; 14/5; 16/5; 11/4; 29/10; 56/19; 29/10; 28/11; 56/19; 3; 27/10; 3; 3; 23/10; ; 
META; spain/la-liga-primera/valencia-v-real-madrid; 2018-01-21 14:19:46 GMT+2; 2018-01-27 15:15; Nothing; Xlenovo
Real Madrid; 4/5; 17/20; 4/5; 17/20; 81/ 100; 17/20; 4/5; 4/5; 5/6; 3/4; 4/5; 3/4; ; 4/5; 3/4; 3/4; 4/5; 10/13; 4/5; 11/14; 5/6; 4/5; 4/5; 10/13; 10/13; 8/15; ; 
Draw; 16/5; 3; 3; 3; 13/4; 31/10; 3; 3; 3; 3; 3; 3; ; 31/10; 16/5; 14/5; 29/10; 3; 29/10; 31/10; 56/19; 3; 16/5; 3; 58/19; 12/5; ; 
Valencia; 14/5; 11/4; 3; 13/5; 17/5; 3; 29/10; 3; 3; 29/10; 3; 3; ; 3; 16/5; 14/5; 29/10; 3; 29/10; 13/5; 56/19; 3; 29/10; 3; 58/19; 23/10; ; 
META; spain/la-liga-primera/valencia-v-real-madrid; 2018-01-21 18:19:18 GMT+2; 2018-01-27 15:15; Nothing; Xlenovo
Real Madrid; 7/10; 4/5; 8/11; 17/20; 19/25; 4/5; 4/5; 8/11; 5/6; 8/11; 8/11; 8/11; ; 8/11; 8/11; 7/10; 3/4; 5/7; 3/4; ; 5/6; 8/11; 8/11; 8/11; 5/7; 8/13; ; 
Draw; 10/3; 3; 3; 3; 33/10; 31/10; 3; 3; 3; 3; 16/5; 3; ; 16/5; 16/5; 3; 29/10; 58/19; 29/10; ; 56/19; 3; 16/5; 16/5; 31/10; 14/5; ; 
Valencia; 16/5; 14/5; 16/5; 13/5; 73/20; 10/3; 29/10; 16/5; 3; 16/5; 16/5; 10/3; ; 16/5; 100/ 30; 3; 31/10; 13/4; 31/10; ; 56/19; 3; 33/10; 16/5; 33/10; 3; ; 
META; spain/la-liga-primera/valencia-v-real-madrid; 2018-01-21 22:18:55 GMT+2; 2018-01-27 15:15; Nothing; Xlenovo
Real Madrid; 3/5; 4/6; 11/18; 4/6; 69/ 100; 4/6; 5/8; 8/13; 11/17; 8/13; 8/13; 8/13; ; 13/20; 4/6; 8/13; 11/17; 8/13; 11/17; 19/29; 11/17; 8/13; 13/20; 8/13; 8/13; 4/7; ; 
Draw; 7/2; 10/3; 13/4; 10/3; 17/5; 7/2; 16/5; 10/3; 13/4; 16/5; 10/3; 10/3; ; 16/5; 16/5; 3; 3; 13/4; 3; 33/10; 16/5; 100/ 30; 7/2; 10/3; 13/4; 14/5; ; 
Valencia; 15/4; 10/3; 18/5; 10/3; 41/10; 18/5; 7/2; 7/2; 37/10; 7/2; 18/5; 7/2; ; 37/10; 15/4; 7/2; 15/4; 37/10; 15/4; 31/10; 37/10; 7/2; 7/2; 15/4; 15/4; 10/3; ; 
META; spain/la-liga-primera/valencia-v-real-madrid; 2018-01-22 02:18:53 GMT+2; 2018-01-27 15:15; Nothing; Xlenovo
Real Madrid; 3/5; 8/13; 11/18; 4/6; 16/25; 13/20; 8/13; 8/13; 11/17; 6/10; 3/5; 8/13; ; 13/20; 8/13; 4/7; 11/17; 10/17; 11/17; 11/17; 11/17; 4/7; 8/13; 3/5; 11/18; 4/7; ; 
Draw; 7/2; 7/2; 10/3; 10/3; 71/20; 7/2; 10/3; 10/3; 13/4; 13/4; 10/3; 16/5; ; 10/3; 100/ 30; 33/10; 3; 13/4; 3; 15/4; 16/5; 7/2; 18/5; 7/2; 33/10; 3; ; 
Valencia; 15/4; 18/5; 15/4; 10/3; 22/5; 15/4; 15/4; 7/2; 37/10; 15/4; 19/5; 15/4; ; 15/4; 4; 15/4; 15/4; 75/19; 15/4; 7/2; 37/10; 7/2; 15/4; 15/4; 4; 7/2; ; 
META; spain/la-liga-primera/valencia-v-real-madrid; 2018-01-22 10:19:05 GMT+2; 2018-01-27 15:15; Nothing; Xlenovo
Real Madrid; 4/7; 8/13; 4/7; 4/6; 61/ 100; 8/13; 4/7; 4/7; 7/12; 4/7; 4/7; 4/7; ; 6/10; 8/13; 4/7; 6/11; 4/7; 6/11; 11/18; 7/12; 4/7; 4/7; 11/20; 4/7; 4/7; ; 
Draw; 7/2; 7/2; 17/5; 10/3; 73/20; 18/5; 10/3; 7/2; 17/5; 17/5; 7/2; 10/3; ; 7/2; 100/ 30; 33/10; 7/2; 57/17; 7/2; 50/13; 57/17; 7/2; 19/5; 7/2; 57/17; 10/3; ; 
Valencia; 4; 18/5; 19/5; 10/3; 23/5; 4; 15/4; 4; 21/5; 19/5; 4; 4; ; 19/5; 4; 15/4; 4; 41/10; 4; 37/10; 41/10; 19/5; 19/5; 17/4; 54/13; 4; ; 
META; spain/la-liga-primera/valencia-v-real-madrid; 2018-01-22 14:19:04 GMT+2; 2018-01-27 15:15; Nothing; Xlenovo
Real Madrid; 4/7; 8/13; 11/18; 8/13; 13/20; 8/13; 8/13; 4/7; 3/5; 6/10; 3/5; 6/10; ; 8/13; 8/13; 4/7; 6/11; 10/17; 6/11; 7/11; 3/5; 8/13; 8/13; 3/5; 11/18; 4/7; 4/7; 4/7
Draw; 7/2; 7/2; 10/3; 10/3; 18/5; 18/5; 10/3; 7/2; 7/2; 10/3; 10/3; 7/2; ; 17/5; 100/ 30; 33/10; 7/2; 33/10; 7/2; 37/10; 17/5; 7/2; 18/5; 7/2; 33/10; 3; 27/10; 7/2
Valencia; 4; 18/5; 18/5; 15/4; 21/5; 4; 15/4; 4; 39/10; 18/5; 19/5; 15/4; ; 15/4; 4; 15/4; 4; 39/10; 4; 7/2; 39/10; 7/2; 15/4; 15/4; 75/19; 3; 7/2; 4
META; spain/la-liga-primera/valencia-v-real-madrid; 2018-01-22 18:19:06 GMT+2; 2018-01-27 15:15; Nothing; Xlenovo
Real Madrid; 8/13; 8/13; 11/18; 8/13; 17/25; 13/20; 5/8; 8/13; 3/5; 8/13; 8/13; 8/13; ; 13/20; 13/20; 4/7; 6/11; 11/18; 6/11; 7/11; 3/5; 8/13; 8/13; 8/13; 10/17; 8/13; 4/7; 4/6
Draw; 7/2; 7/2; 10/3; 10/3; 18/5; 7/2; 10/3; 10/3; 7/2; 13/4; 7/2; 7/2; ; 10/3; 16/5; 33/10; 7/2; 57/17; 7/2; 18/5; 17/5; 7/2; 18/5; 7/2; 57/17; 3; 13/5; 10/3
Valencia; 15/4; 18/5; 18/5; 15/4; 79/20; 15/4; 7/2; 7/2; 39/10; 7/2; 18/5; 10/3; ; 18/5; 15/4; 7/2; 4; 4; 4; 7/2; 39/10; 100/ 30; 15/4; 7/2; 41/10; 7/2; 7/2; 7/2
META; spain/la-liga-primera/valencia-v-real-madrid; 2018-01-22 22:19:07 GMT+2; 2018-01-27 15:15; Nothing; Xlenovo
Real Madrid; 8/13; 8/13; 4/6; 8/13; 7/10; 13/20; 13/20; 8/13; 11/17; 8/13; 4/6; 8/13; ; 4/6; 7/10; 4/7; 4/7; 4/6; 4/7; 7/11; 11/17; 8/13; 13/20; 13/20; 4/6; 8/13; 4/7; 2/5
Draw; 7/2; 7/2; 10/3; 10/3; 18/5; 7/2; 10/3; 10/3; 7/2; 13/4; 10/3; 7/2; ; 10/3; 100/ 30; 33/10; 7/2; 33/10; 7/2; 18/5; 17/5; 100/ 30; 18/5; 7/2; 57/17; 3; 3; 
Valencia; 15/4; 7/2; 7/2; 15/4; 15/4; 15/4; 10/3; 7/2; 18/5; 17/5; 7/2; 10/3; ; 7/2; 100/ 30; 7/2; 15/4; 39/11; 15/4; 18/5; 18/5; 100/ 30; 17/5; 10/3; 18/5; 3; 10/3; 1/2
META; spain/la-liga-primera/valencia-v-real-madrid; 2018-01-23 02:18:56 GMT+2; 2018-01-27 15:15; Nothing; Xlenovo
Real Madrid; 8/13; 8/13; 11/18; 8/13; 67/ 100; 13/20; 5/8; 8/13; 11/17; 8/13; 8/13; 8/13; ; 13/20; 7/10; 4/7; 4/7; 4/6; 4/7; 7/11; 11/17; 8/13; 8/13; 8/13; 4/6; 4/7; 4/7; 4/6
Draw; 7/2; 7/2; 10/3; 10/3; 73/20; 7/2; 10/3; 10/3; 7/2; 13/4; 7/2; 7/2; ; 17/5; 100/ 30; 33/10; 7/2; 33/10; 7/2; 18/5; 17/5; 7/2; 18/5; 7/2; 57/17; 3; 14/5; 7/2
Valencia; 15/4; 7/2; 18/5; 15/4; 79/20; 15/4; 7/2; 7/2; 18/5; 18/5; 18/5; 10/3; ; 18/5; 100/ 30; 7/2; 15/4; 39/11; 15/4; 18/5; 18/5; 7/2; 18/5; 7/2; 18/5; 7/2; 7/2; 7/2
META; spain/la-liga-primera/valencia-v-real-madrid; 2018-01-23 10:18:58 GMT+2; 2018-01-27 15:15; Nothing; Xlenovo
Real Madrid; 8/13; 8/13; 11/18; 8/13; 67/ 100; 8/13; 5/8; 8/13; 11/17; 8/13; 8/13; 8/13; ; 13/20; 7/10; 4/7; 4/7; 4/6; 4/7; 7/11; 11/17; 8/13; 8/13; 8/13; 4/6; 4/7; 4/7; 4/6
Draw; 7/2; 7/2; 10/3; 10/3; 73/20; 17/5; 10/3; 10/3; 7/2; 13/4; 7/2; 7/2; ; 17/5; 100/ 30; 33/10; 7/2; 33/10; 7/2; 18/5; 17/5; 7/2; 18/5; 7/2; 57/17; 3; 3; 7/2
Valencia; 15/4; 7/2; 18/5; 15/4; 79/20; 18/5; 7/2; 7/2; 18/5; 18/5; 18/5; 10/3; ; 37/10; 100/ 30; 7/2; 15/4; 39/11; 15/4; 18/5; 18/5; 7/2; 18/5; 7/2; 18/5; 7/2; 7/2; 7/2
META; spain/la-liga-primera/valencia-v-real-madrid; 2018-01-23 14:18:56 GMT+2; 2018-01-27 15:15; Nothing; Xlenovo
Real Madrid; 8/13; 8/13; 4/6; 8/13; 7/10; 13/20; 13/20; 8/13; 19/29; 8/13; 4/6; 8/13; ; 4/6; 7/10; 8/13; 4/7; 4/6; 4/7; 7/11; 19/29; 8/13; 13/20; 13/20; 4/6; 4/6; 4/7; 4/6
Draw; 7/2; 7/2; 10/3; 10/3; 18/5; 7/2; 10/3; 10/3; 17/5; 13/4; 10/3; 7/2; ; 10/3; 100/ 30; 3; 7/2; 57/17; 7/2; 18/5; 57/17; 7/2; 18/5; 7/2; 57/17; 3; 27/10; 10/3
Valencia; 15/4; 7/2; 7/2; 15/4; 19/5; 18/5; 10/3; 7/2; 18/5; 17/5; 7/2; 10/3; ; 7/2; 100/ 30; 33/10; 15/4; 39/11; 15/4; 18/5; 7/2; 100/ 30; 17/5; 10/3; 18/5; 3; 10/3; 7/2
META; spain/la-liga-primera/valencia-v-real-madrid; 2018-01-23 18:18:58 GMT+2; 2018-01-27 15:15; Nothing; Xlenovo
Real Madrid; 8/13; 4/6; 4/6; 8/13; 7/10; 13/20; 13/20; 8/13; 13/19; 4/6; 4/6; 8/13; ; 4/6; 7/10; 8/13; 4/7; 4/6; 4/7; 7/11; 13/19; 8/13; 13/20; 13/20; 4/6; 4/6; 4/6; 4/6
Draw; 7/2; 10/3; 10/3; 10/3; 18/5; 7/2; 10/3; 10/3; 17/5; 10/3; 10/3; 7/2; ; 10/3; 100/ 30; 3; 7/2; 57/17; 7/2; 7/2; 57/17; 7/2; 7/2; 7/2; 57/17; 3; 3; 10/3
Valencia; 15/4; 10/3; 7/2; 15/4; 19/5; 18/5; 10/3; 7/2; 7/2; 7/2; 7/2; 10/3; ; 7/2; 100/ 30; 33/10; 15/4; 39/11; 15/4; 19/5; 17/5; 100/ 30; 7/2; 10/3; 18/5; 7/2; 10/3; 7/2
META; spain/la-liga-primera/valencia-v-real-madrid; 2018-01-23 22:18:59 GMT+2; 2018-01-27 15:15; Nothing; Xlenovo
Real Madrid; 4/6; 4/6; 7/10; 8/13; 37/50; 4/6; 7/10; 8/13; 13/19; 7/10; 4/6; 7/10; ; 7/10; 7/10; 8/13; 4/7; 9/13; 4/7; 19/29; 13/19; 4/6; 4/6; 7/10; 5/7; ; 4/6; 4/6; 8/11
Draw; 10/3; 10/3; 16/5; 10/3; 71/20; 7/2; 16/5; 10/3; 17/5; 13/4; 10/3; 16/5; ; 10/3; 100/ 30; 3; 7/2; 13/4; 7/2; 7/2; 57/17; 100/ 30; 7/2; 10/3; 33/10; ; 3; 3; 10/3
Valencia; 7/2; 10/3; 16/5; 15/4; 71/20; 7/2; 16/5; 7/2; 7/2; 13/4; 10/3; 16/5; ; 16/5; 100/ 30; 3; 15/4; 57/17; 15/4; 18/5; 17/5; 3; 33/10; 16/5; 17/5; ; 3; 3; 10/3
META; spain/la-liga-primera/valencia-v-real-madrid; 2018-01-24 02:18:55 GMT+2; 2018-01-27 15:15; Nothing; Xlenovo
Real Madrid; 4/6; 8/11; 7/10; 8/13; 37/50; 8/11; 7/10; 8/13; 13/19; 7/10; 4/6; 7/10; ; 7/10; 7/10; 8/13; 3/5; 9/13; 3/5; 5/7; 13/19; 4/6; 7/10; 7/10; 9/13; ; 8/11; 8/11; 8/11
Draw; 10/3; 10/3; 13/4; 7/2; 69/20; 10/3; 16/5; 10/3; 17/5; 13/4; 10/3; 16/5; ; 10/3; 100/ 30; 3; 17/5; 13/4; 17/5; 38/11; 57/17; 100/ 30; 17/5; 10/3; 33/10; ; 3; 3; 10/3
Valencia; 7/2; 3; 16/5; 7/2; 73/20; 10/3; 16/5; 7/2; 7/2; 13/4; 10/3; 16/5; ; 16/5; 100/ 30; 3; 18/5; 17/5; 18/5; 33/10; 17/5; 3; 33/10; 16/5; 17/5; ; 3; 3; 10/3
META; spain/la-liga-primera/valencia-v-real-madrid; 2018-01-24 10:18:54 GMT+2; 2018-01-27 15:15; Nothing; Xlenovo
Real Madrid; 4/6; 7/10; 7/10; 8/13; 37/50; 8/11; 7/10; ; 13/18; 7/10; 4/6; 7/10; ; 7/10; 7/10; 8/13; 4/6; 9/13; 4/6; 5/7; 13/18; 4/6; 7/10; 7/10; 5/7; ; 4/6; 4/6; 8/11
Draw; 10/3; 10/3; 13/4; 7/2; 69/20; 10/3; 16/5; ; 57/17; 13/4; 10/3; 16/5; ; 10/3; 100/ 30; 3; 10/3; 13/4; 10/3; 38/11; 33/10; 100/ 30; 17/5; 10/3; 33/10; ; 7/2; 13/5; 10/3
Valencia; 7/2; 3; 16/5; 7/2; 73/20; 10/3; 16/5; ; 13/4; 13/4; 10/3; 16/5; ; 16/5; 100/ 30; 3; 13/4; 57/17; 13/4; 33/10; 16/5; 3; 33/10; 16/5; 17/5; ; 3; 3; 10/3
META; spain/la-liga-primera/valencia-v-real-madrid; 2018-01-24 14:18:55 GMT+2; 2018-01-27 15:15; Nothing; Xlenovo
Real Madrid; 4/6; 7/10; 7/10; 8/13; 37/50; 8/11; 7/10; ; 13/18; 7/10; 4/6; 7/10; ; 7/10; 8/11; 8/13; 4/6; 9/13; 4/6; 5/7; 13/18; 4/6; 7/10; 7/10; 9/13; ; 4/6; 4/6; 4/6
Draw; 10/3; 10/3; 13/4; 7/2; 71/20; 10/3; 10/3; ; 57/17; 13/4; 10/3; 16/5; ; 10/3; 100/ 30; 3; 10/3; 33/10; 10/3; 38/11; 33/10; 100/ 30; 17/5; 10/3; 57/17; ; 3; 3; 7/2
Valencia; 7/2; 3; 16/5; 7/2; 71/20; 10/3; 16/5; ; 13/4; 13/4; 10/3; 16/5; ; 16/5; 16/5; 3; 13/4; 57/17; 13/4; 33/10; 16/5; 3; 33/10; 16/5; 57/17; ; 10/3; 3; 10/3
META; spain/la-liga-primera/valencia-v-real-madrid; 2018-01-24 18:18:53 GMT+2; 2018-01-27 15:15; Nothing; Xlenovo
Real Madrid; 4/6; 7/10; 7/10; 8/13; 37/50; 8/11; 7/10; ; 13/18; 7/10; 4/6; 7/10; ; 7/10; 8/11; 8/13; 4/6; 9/13; 4/6; 7/10; 13/18; 4/6; 7/10; 7/10; 9/13; ; 4/6; 4/6; 4/6
Draw; 10/3; 10/3; 13/4; 7/2; 71/20; 10/3; 10/3; ; 57/17; 13/4; 10/3; 16/5; ; 10/3; 100/ 30; 3; 10/3; 33/10; 10/3; 38/11; 33/10; 100/ 30; 17/5; 10/3; 57/17; ; 3; 3; 7/2
Valencia; 7/2; 3; 13/4; 7/2; 71/20; 10/3; 16/5; ; 13/4; 10/3; 10/3; 16/5; ; 10/3; 16/5; 3; 13/4; 57/17; 13/4; 57/17; 16/5; 3; 33/10; 16/5; 17/5; ; 10/3; 10/3; 10/3
META; spain/la-liga-primera/valencia-v-real-madrid; 2018-01-24 22:18:51 GMT+2; 2018-01-27 15:15; Nothing; Xlenovo
Real Madrid; 4/7; 7/10; 3/5; 8/13; 13/20; 8/13; 3/5; ; 11/18; 8/13; 3/5; 8/13; 13/20; 8/13; 8/13; 4/7; 3/5; 11/18; 3/5; 8/13; 3/5; 4/7; 3/5; 3/5; 11/18; ; 4/7; 4/7; 4/7
Draw; 7/2; 10/3; 17/5; 7/2; 18/5; 7/2; 7/2; ; 18/5; 17/5; 10/3; 10/3; 7/2; 17/5; 7/2; 3; 16/5; 38/11; 16/5; 62/17; 7/2; 7/2; 18/5; 7/2; 7/2; ; 10/3; 3; 7/2
Valencia; 17/4; 3; 15/4; 7/2; 21/5; 4; 15/4; ; 19/5; 15/4; 19/5; 15/4; 10/3; 19/5; 15/4; 7/2; 15/4; 39/10; 15/4; 19/5; 19/5; 7/2; 15/4; 15/4; 75/19; ; 7/2; 7/2; 7/2
META; spain/la-liga-primera/valencia-v-real-madrid; 2018-01-25 02:18:48 GMT+2; 2018-01-27 15:15; Nothing; Xlenovo
Real Madrid; 8/13; 4/6; 11/18; 8/13; 33/50; 8/13; 5/8; ; 11/18; 8/13; 8/13; 8/13; ; 13/20; 13/20; 4/7; 3/5; 8/13; 3/5; 5/8; 3/5; 8/13; 8/13; 3/5; 8/13; ; 8/13; 4/7; 8/13
Draw; 10/3; 10/3; 10/3; 7/2; 37/10; 7/2; 10/3; ; 18/5; 17/5; 10/3; 10/3; ; 17/5; 7/2; 3; 16/5; 38/11; 16/5; 62/17; 7/2; 7/2; 18/5; 7/2; 38/11; ; 10/3; 3; 7/2
Valencia; 4; 10/3; 18/5; 7/2; 4; 4; 7/2; ; 19/5; 15/4; 19/5; 15/4; ; 37/10; 7/2; 7/2; 15/4; 19/5; 15/4; 19/5; 19/5; 7/2; 15/4; 15/4; 50/13; ; 7/2; 7/2; 7/2
META; spain/la-liga-primera/valencia-v-real-madrid; 2018-01-25 10:18:44 GMT+2; 2018-01-27 15:15; Nothing; Xlenovo
Real Madrid; 8/13; 4/6; 11/18; 8/13; 33/50; 8/13; 5/8; ; 11/18; 8/13; 3/5; 8/13; ; 8/13; 13/20; 4/7; 3/5; 11/18; 3/5; 7/11; 3/5; 8/13; 3/5; 3/5; 8/13; ; 8/13; 4/7; 8/13
Draw; 10/3; 10/3; 10/3; 7/2; 37/10; 7/2; 10/3; ; 18/5; 17/5; 10/3; 7/2; ; 17/5; 7/2; 3; 16/5; 38/11; 16/5; 62/17; 7/2; 7/2; 18/5; 7/2; 7/2; ; 3; 14/5; 7/2
Valencia; 4; 10/3; 15/4; 7/2; 4; 15/4; 7/2; ; 19/5; 15/4; 19/5; 7/2; ; 15/4; 7/2; 7/2; 15/4; 19/5; 15/4; 62/17; 19/5; 7/2; 15/4; 15/4; 50/13; ; 7/2; 7/2; 7/2
META; spain/la-liga-primera/valencia-v-real-madrid; 2018-01-25 14:18:55 GMT+2; 2018-01-27 15:15; Nothing; Xlenovo
Real Madrid; 8/13; 4/6; 11/18; 8/13; 67/ 100; 8/13; 5/8; ; 11/18; 8/13; 8/13; 8/13; ; 13/20; 13/20; 4/7; 3/5; 8/13; 3/5; 7/11; 3/5; 8/13; 8/13; 3/5; 8/13; ; 4/7; 4/7; 8/13
Draw; 10/3; 10/3; 10/3; 7/2; 37/10; 7/2; 10/3; ; 18/5; 17/5; 10/3; 7/2; ; 17/5; 7/2; 3; 16/5; 38/11; 16/5; 62/17; 7/2; 7/2; 18/5; 7/2; 7/2; ; 3; 3; 7/2
Valencia; 4; 10/3; 18/5; 7/2; 39/10; 15/4; 7/2; ; 19/5; 15/4; 19/5; 7/2; ; 37/10; 7/2; 7/2; 15/4; 15/4; 15/4; 62/17; 19/5; 7/2; 15/4; 15/4; 19/5; ; 7/2; 7/2; 7/2
META; spain/la-liga-primera/valencia-v-real-madrid; 2018-01-25 18:18:45 GMT+2; 2018-01-27 15:15; Nothing; Xlenovo
Real Madrid; 8/13; 4/6; 11/18; 8/13; 67/ 100; 8/13; 5/8; ; 11/18; 8/13; 8/13; 8/13; ; 13/20; 13/20; 8/13; 3/5; 4/5; 3/5; 11/17; 3/5; 8/13; 13/20; 3/5; 8/13; ; 8/13; 8/13; 4/6
Draw; 10/3; 10/3; 10/3; 7/2; 37/10; 7/2; 10/3; ; 18/5; 10/3; 10/3; 10/3; ; 17/5; 7/2; 10/3; 16/5; 14/5; 16/5; 39/11; 7/2; 7/2; 18/5; 7/2; 38/11; ; 3; 3; 7/2
Valencia; 4; 10/3; 18/5; 7/2; 39/10; 15/4; 7/2; ; 19/5; 15/4; 19/5; 7/2; ; 37/10; 7/2; 15/4; 15/4; 3; 15/4; 18/5; 19/5; 7/2; 19/5; 15/4; 19/5; ; 7/2; 7/2; 7/2
META; spain/la-liga-primera/valencia-v-real-madrid; 2018-01-25 22:18:47 GMT+2; 2018-01-27 15:15; Nothing; Xlenovo
Real Madrid; 8/13; 4/6; 11/18; 8/13; 67/ 100; 8/13; 5/8; 8/13; 11/17; 8/13; 8/13; 8/13; ; 13/20; 13/20; 8/13; 3/5; 8/13; 3/5; 11/17; 7/11; 8/13; 4/6; 8/13; 8/13; ; 8/13; 8/13; 4/6
Draw; 10/3; 10/3; 10/3; 7/2; 37/10; 7/2; 10/3; 10/3; 17/5; 10/3; 10/3; 10/3; ; 17/5; 7/2; 10/3; 16/5; 17/5; 16/5; 39/11; 17/5; 7/2; 7/2; 7/2; 38/11; ; 10/3; 10/3; 7/2
Valencia; 4; 10/3; 18/5; 7/2; 39/10; 15/4; 7/2; 7/2; 37/10; 15/4; 19/5; 7/2; ; 37/10; 7/2; 15/4; 15/4; 15/4; 15/4; 18/5; 18/5; 7/2; 19/5; 15/4; 19/5; ; 7/2; 7/2; 7/2
META; spain/la-liga-primera/valencia-v-real-madrid; 2018-01-26 02:18:46 GMT+2; 2018-01-27 15:15; Nothing; Xlenovo
