META; spain/la-liga-primera/real-sociedad-v-malaga; 2017-11-25 22:19:41 GMT+2; 2017-12-10 11:00; Nothing; Xlenovo
Real Sociedad; ; ; ; ; 9/20; ; ; ; ; ; ; ; ; ; ; ; 5/12; ; 12/25; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; 7/2; ; ; ; ; ; ; ; ; ; ; ; 13/4; ; 18/5; ; ; ; ; ; ; ; ; ; 
Malaga; ; ; ; ; 7; ; ; ; ; ; ; ; ; ; ; ; 27/4; ; 36/5; ; ; ; ; ; ; ; ; ; 
META; spain/la-liga-primera/real-sociedad-v-malaga; 2017-11-26 02:19:34 GMT+2; 2017-12-10 11:00; Nothing; Xlenovo
Real Sociedad; ; ; ; ; 9/20; ; ; ; ; ; ; ; ; ; ; ; 5/12; ; 12/25; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; 7/2; ; ; ; ; ; ; ; ; ; ; ; 13/4; ; 18/5; ; ; ; ; ; ; ; ; ; 
Malaga; ; ; ; ; 7; ; ; ; ; ; ; ; ; ; ; ; 27/4; ; 36/5; ; ; ; ; ; ; ; ; ; 
META; spain/la-liga-primera/real-sociedad-v-malaga; 2017-11-26 10:19:28 GMT+2; 2017-12-10 11:00; Nothing; Xlenovo
Real Sociedad; ; ; ; ; 9/20; ; ; ; ; ; ; ; ; ; ; ; 5/12; ; 12/25; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; 7/2; ; ; ; ; ; ; ; ; ; ; ; 13/4; ; 18/5; ; ; ; ; ; ; ; ; ; 
Malaga; ; ; ; ; 7; ; ; ; ; ; ; ; ; ; ; ; 27/4; ; 36/5; ; ; ; ; ; ; ; ; ; 
META; spain/la-liga-primera/real-sociedad-v-malaga; 2017-11-26 14:19:35 GMT+2; 2017-12-10 11:00; Nothing; Xlenovo
Real Sociedad; ; ; ; ; 9/20; ; ; ; ; ; ; ; ; ; ; ; 5/12; ; 12/25; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; 7/2; ; ; ; ; ; ; ; ; ; ; ; 13/4; ; 18/5; ; ; ; ; ; ; ; ; ; 
Malaga; ; ; ; ; 7; ; ; ; ; ; ; ; ; ; ; ; 27/4; ; 36/5; ; ; ; ; ; ; ; ; ; 
META; spain/la-liga-primera/real-sociedad-v-malaga; 2017-11-26 18:19:12 GMT+2; 2017-12-10 11:00; Nothing; Xlenovo
Real Sociedad; ; ; ; ; 9/20; ; ; ; ; ; ; ; ; ; ; ; 5/12; ; 12/25; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; 7/2; ; ; ; ; ; ; ; ; ; ; ; 13/4; ; 18/5; ; ; ; ; ; ; ; ; ; 
Malaga; ; ; ; ; 7; ; ; ; ; ; ; ; ; ; ; ; 27/4; ; 36/5; ; ; ; ; ; ; ; ; ; 
META; spain/la-liga-primera/real-sociedad-v-malaga; 2017-11-26 22:19:20 GMT+2; 2017-12-10 11:00; Nothing; Xlenovo
Real Sociedad; ; ; ; ; 9/20; ; ; ; ; ; ; ; ; ; ; ; 5/12; ; 12/25; ; ; ; ; ; ; ; 1/20; ; 
Draw; ; ; ; ; 7/2; ; ; ; ; ; ; ; ; ; ; ; 13/4; ; 18/5; ; ; ; ; ; ; ; 1/50; ; 
Malaga; ; ; ; ; 7; ; ; ; ; ; ; ; ; ; ; ; 27/4; ; 36/5; ; ; ; ; ; ; ; 1/20; ; 
META; spain/la-liga-primera/real-sociedad-v-malaga; 2017-11-27 02:19:15 GMT+2; 2017-12-10 11:00; Nothing; Xlenovo
Real Sociedad; 4/9; ; 1/2; ; 9/20; ; 7/15; 4/9; ; 1/2; ; ; ; 1/2; ; 1/2; 5/12; 17/35; 12/25; ; ; ; 1/2; 9/20; 1/2; ; 1/3; ; 
Draw; 10/3; ; 13/4; ; 7/2; ; 16/5; 10/3; ; 16/5; ; ; ; 16/5; ; 7/2; 13/4; 13/4; 18/5; ; ; ; 10/3; 10/3; 13/4; ; 5/2; ; 
Malaga; 6; ; 11/2; ; 7; ; 11/2; 6; ; 11/2; ; ; ; 11/2; ; 6; 27/4; 94/19; 36/5; ; ; ; 11/2; 6; 5; ; 23/5; ; 
META; spain/la-liga-primera/real-sociedad-v-malaga; 2017-11-27 10:19:23 GMT+2; 2017-12-10 11:00; Nothing; Xlenovo
Real Sociedad; 4/9; ; 1/2; ; 12/25; ; 7/15; 4/9; ; 1/2; ; ; ; 1/2; ; 1/2; 5/11; 17/35; 12/25; 10/21; ; ; 1/2; 9/20; 1/2; ; 1/3; ; 
Draw; 10/3; ; 13/4; ; 10/3; ; 16/5; 10/3; ; 16/5; ; ; ; 10/3; ; 7/2; 31/10; 13/4; 18/5; 33/10; ; ; 10/3; 10/3; 13/4; ; 13/5; ; 
Malaga; 6; ; 11/2; ; 13/2; ; 11/2; 6; ; 11/2; ; ; ; 11/2; ; 6; 25/4; 94/19; 36/5; 24/5; ; ; 11/2; 6; 5; ; 7/2; ; 
META; spain/la-liga-primera/real-sociedad-v-malaga; 2017-11-27 14:19:29 GMT+2; 2017-12-10 11:00; Nothing; Xlenovo
