META; spain/la-liga-primera/villarreal-v-atletico-madrid; 2018-03-04 22:19:26 GMT+2; 2018-03-18 17:30; Nothing; Xlenovo
Atletico Madrid; 11/10; 117/00; 6/5; 23/20; 6/5; 15/13; 6/5; 6/5; 6/5
Draw; 21/10; 12/5; 21/10; 21/10; 28/13; 9/4; 9/4; 11/5; 28/13
Villarreal; 11/4; 71/25; 12/5; 13/5; 23/10; 12/5; 5/2; 12/5; 40/17
META; spain/la-liga-primera/villarreal-v-atletico-madrid; 2018-03-05 02:19:44 GMT+2; 2018-03-18 17:30; Nothing; Xlenovo
Atletico Madrid; 11/10; 117/00; 11/10; 23/20; 5/4; 11/10; 15/13; 15/13; 23/20; 6/5; 6/5
Draw; 21/10; 12/5; 21/10; 21/10; 43/20; 11/5; 28/13; 9/4; 9/4; 11/5; 11/5
Villarreal; 11/4; 71/25; 5/2; 13/5; 5/2; 13/5; 40/17; 12/5; 13/5; 12/5; 40/17
META; spain/la-liga-primera/villarreal-v-atletico-madrid; 2018-03-05 10:19:42 GMT+2; 2018-03-18 17:30; Nothing; Xlenovo
Atletico Madrid; 11/10; 117/00; 11/10; 23/20; 6/5; 23/20; 11/10; 15/13; 15/13; 23/20; 23/20; 15/13
Draw; 21/10; 12/5; 21/10; 21/10; 43/20; 9/4; 11/5; 28/13; 9/4; 9/4; 11/5; 11/5
Villarreal; 11/4; 71/25; 5/2; 13/5; 13/5; 13/5; 13/5; 12/5; 12/5; 13/5; 51/20; 12/5
META; spain/la-liga-primera/villarreal-v-atletico-madrid; 2018-03-05 14:20:01 GMT+2; 2018-03-18 17:30; Nothing; Xlenovo
Atletico Madrid; 11/10; 23/20; 117/00; 21/20; 11/10; 1; 23/20; 6/5; 23/20; 11/10; 15/13; 15/13; 23/20; 23/20; 15/13
Draw; 21/10; 11/5; 12/5; 2; 21/10; 2; 21/10; 43/20; 9/4; 11/5; 28/13; 11/5; 9/4; 11/5; 11/5
Villarreal; 11/4; 13/5; 71/25; 12/5; 5/2; 12/5; 13/5; 13/5; 13/5; 13/5; 12/5; 12/5; 13/5; 51/20; 12/5
META; spain/la-liga-primera/villarreal-v-atletico-madrid; 2018-03-05 18:20:03 GMT+2; 2018-03-18 17:30; Nothing; Xlenovo
Atletico Madrid; 11/10; 23/20; 23/20; 6/5; 121/00; 1; 11/10; 1; 23/20; 6/5; 23/20; 11/10; 11/10; 15/13; 10/9; 23/20; 23/20; 11/10
Draw; 21/10; 11/5; 21/10; 21/10; 23/10; 2; 21/10; 2; 21/10; 21/10; 9/4; 21/10; 28/13; 11/5; 9/4; 9/4; 11/5; 28/13
Villarreal; 11/4; 13/5; 13/5; 5/2; 71/25; 13/5; 5/2; 13/5; 11/4; 13/5; 13/5; 13/5; 28/11; 12/5; 40/17; 13/5; 13/5; 28/11
META; spain/la-liga-primera/villarreal-v-atletico-madrid; 2018-03-05 22:20:07 GMT+2; 2018-03-18 17:30; Nothing; Xlenovo
Atletico Madrid; 11/10; 23/20; 23/20; 6/5; 121/00; 1; 11/10; 1; 23/20; 5/4; 23/20; 11/10; 11/10; 15/13; 10/9; 23/20; 23/20; 15/13
Draw; 21/10; 11/5; 21/10; 21/10; 23/10; 2; 21/10; 2; 21/10; 21/10; 9/4; 21/10; 28/13; 11/5; 9/4; 9/4; 11/5; 28/13
Villarreal; 11/4; 13/5; 13/5; 5/2; 71/25; 13/5; 5/2; 13/5; 11/4; 5/2; 13/5; 13/5; 5/2; 12/5; 40/17; 13/5; 13/5; 28/11
META; spain/la-liga-primera/villarreal-v-atletico-madrid; 2018-03-06 02:19:57 GMT+2; 2018-03-18 17:30; Nothing; Xlenovo
Atletico Madrid; 11/10; 23/20; 6/5; 6/5; 31/25; 1; 11/10; 1; 11/10; 23/20; 23/20; 5/4; 23/20; 11/10; 15/13; 15/13; 10/9; 11/10; 23/20; 23/20; 15/13
Draw; 21/10; 11/5; 21/10; 21/10; 23/10; 2; 21/10; 2; 11/5; 21/10; 21/10; 21/10; 9/4; 21/10; 21/10; 11/5; 9/4; 11/5; 9/4; 11/5; 28/13
Villarreal; 11/4; 13/5; 5/2; 5/2; 69/25; 13/5; 5/2; 13/5; 27/10; 5/2; 11/4; 5/2; 13/5; 13/5; 5/2; 12/5; 40/17; 27/10; 13/5; 13/5; 5/2
META; spain/la-liga-primera/villarreal-v-atletico-madrid; 2018-03-06 10:19:53 GMT+2; 2018-03-18 17:30; Nothing; Xlenovo
Celta Vigo; 1/2; 8/15; 8/15; 11/20; 27/50; 4/9; 1/2; 4/9; 1/2; 1/2; 1/2; 11/20; 8/15; 8/15; 1/2; 1/2; 10/21; 1/2; 1/2; 1/2; 1/2
Draw; 10/3; 3; 3; 69/20; 3; 16/5; 3; 16/5; 3; 31/10; 100/0; 16/5; 41/13; 13/4; 33/10; 16/5; 10/3; 16/5; 41/13; ; 
Malaga; 5; 11/2; 5; 61/10; 5; 11/2; 5; 27/5; 11/2; 11/2; 5; 11/2; 96/19; 5; 47/10; 21/4; 11/2; 11/2; 51/10; ; 
META; spain/la-liga-primera/villarreal-v-atletico-madrid; 2018-03-06 14:19:58 GMT+2; 2018-03-18 17:30; Nothing; Xlenovo
Celta Vigo; 1/2; 8/15; 8/15; 11/20; 14/25; 4/9; 1/2; 4/9; 1/2; 8/15; 11/20; 11/20; 11/20; 8/15; 18/35; 1/2; 10/21; 1/2; 8/15; 18/35
Draw; 10/3; 3; 3; 33/10; 3; 3; 16/5; 29/10; 14/5; 3; 16/5; 3; 58/19; 13/4; 33/10; 16/5; 3; 31/10; ; 
Malaga; 5; 11/2; 5; 61/10; 5; 11/2; 5; 27/5; 11/2; 11/2; 5; 11/2; 5; 47/10; 21/4; 11/2; 96/19; ; ; 
META; spain/la-liga-primera/villarreal-v-atletico-madrid; 2018-03-06 18:20:02 GMT+2; 2018-03-18 17:30; Nothing; Xlenovo
Celta Vigo; 1/2; 8/15; 8/15; 11/20; 14/25; 4/9; 1/2; 4/9; 1/2; 8/15; 11/20; 11/20; 11/20; 8/15; 18/35; 1/2; 10/21; 1/2; 8/15; 18/35
Draw; 10/3; 3; 3; 33/10; 3; 3; 16/5; 29/10; 14/5; 3; 16/5; 3; 58/19; 13/4; 33/10; 16/5; 3; 31/10; ; 
Malaga; 5; 11/2; 5; 61/10; 5; 11/2; 5; 27/5; 11/2; 11/2; 5; 11/2; 5; 47/10; 21/4; 11/2; 96/19; ; ; 
META; spain/la-liga-primera/villarreal-v-atletico-madrid; 2018-03-07 10:52:31 GMT+2; 2018-03-18 17:30; Nothing; Xlenovo
Atletico Madrid; 11/10; 6/5; 23/20; 6/5; 31/25; 1; 11/10; 1; 11/10; 23/20; 23/20; 23/20; 6/5; 15/13; 15/13; 10/9; 11/10; 11/10; 23/20; 15/13
Draw; 21/10; 21/10; 21/10; 21/10; 23/10; 2; 21/10; 2; 11/5; 21/10; 21/10; 9/4; 21/10; 21/10; 11/5; 9/4; 11/5; 9/4; 11/5; 28/13
Villarreal; 11/4; 5/2; 13/5; 5/2; 69/25; 13/5; 5/2; 13/5; 27/10; 5/2; 13/5; 13/5; 13/5; 5/2; 12/5; 40/17; 27/10; 27/10; 13/5; 5/2
META; spain/la-liga-primera/villarreal-v-atletico-madrid; 2018-03-07 14:19:59 GMT+2; 2018-03-18 17:30; Nothing; Xlenovo
Atletico Madrid; 11/10; 23/20; 23/20; 6/5; 31/25; 1; 11/10; 1; 11/10; 23/20; 23/20; 23/20; 11/10; 15/13; 15/13; 10/9; 11/10; 11/10; 23/20; 15/13
Draw; 21/10; 21/10; 21/10; 21/10; 23/10; 2; 21/10; 2; 11/5; 21/10; 21/10; 9/4; 21/10; 21/10; 11/5; 9/4; 11/5; 9/4; 11/5; 28/13
