META; spain/la-liga-primera/ud-las-palmas-v-atletico-madrid; 2017-08-10 18:19:37 GMT+3; 2017-08-26 21:15; Nothing; Xlenovo
Atletico Madrid; ; ; ; ; ; 4/7; ; ; 8/15; ; ; ; ; ; ; ; 6/11; 8/15; ; ; ; 8/15; ; ; ; ; ; ; 
Draw; ; ; ; ; ; 3; ; ; 3; ; ; ; ; ; ; ; 29/10; 14/5; ; ; ; 56/19; ; ; ; ; ; ; 
UD Las Palmas; ; ; ; ; ; 5; ; ; 27/5; ; ; ; ; ; ; ; 5; 26/5; ; ; ; 21/4; ; ; ; ; ; ; 
META; spain/la-liga-primera/ud-las-palmas-v-atletico-madrid; 2017-08-10 22:19:40 GMT+3; 2017-08-26 21:15; Nothing; Xlenovo
Atletico Madrid; ; ; ; ; ; 4/7; ; ; 8/15; ; ; ; ; ; ; ; 6/11; 8/15; ; ; ; 8/15; ; ; ; ; ; ; 
Draw; ; ; ; ; ; 3; ; ; 3; ; ; ; ; ; ; ; 29/10; 14/5; ; ; ; 56/19; ; ; ; ; ; ; 
UD Las Palmas; ; ; ; ; ; 5; ; ; 27/5; ; ; ; ; ; ; ; 5; 26/5; ; ; ; 21/4; ; ; ; ; ; ; 
META; spain/la-liga-primera/ud-las-palmas-v-atletico-madrid; 2017-08-11 02:19:34 GMT+3; 2017-08-26 21:15; Nothing; Xlenovo
Atletico Madrid; ; ; ; ; ; 4/7; ; ; 8/15; ; ; ; ; ; ; ; 6/11; 8/15; ; ; ; 8/15; ; ; ; ; ; ; 
Draw; ; ; ; ; ; 3; ; ; 3; ; ; ; ; ; ; ; 29/10; 14/5; ; ; ; 56/19; ; ; ; ; ; ; 
UD Las Palmas; ; ; ; ; ; 5; ; ; 27/5; ; ; ; ; ; ; ; 5; 26/5; ; ; ; 21/4; ; ; ; ; ; ; 
META; spain/la-liga-primera/ud-las-palmas-v-atletico-madrid; 2017-08-11 10:19:37 GMT+3; 2017-08-26 21:15; Nothing; Xlenovo
Atletico Madrid; ; ; ; ; ; 4/7; ; ; 8/15; ; ; ; ; ; ; ; 6/11; 8/15; ; ; ; 8/15; ; ; ; ; ; ; 
Draw; ; ; ; ; ; 3; ; ; 3; ; ; ; ; ; ; ; 29/10; 14/5; ; ; ; 56/19; ; ; ; ; ; ; 
UD Las Palmas; ; ; ; ; ; 5; ; ; 27/5; ; ; ; ; ; ; ; 5; 26/5; ; ; ; 21/4; ; ; ; ; ; ; 
META; spain/la-liga-primera/ud-las-palmas-v-atletico-madrid; 2017-08-11 14:19:45 GMT+3; 2017-08-26 21:15; Nothing; Xlenovo
Atletico Madrid; ; ; ; ; ; 4/7; ; ; 8/15; ; ; ; ; ; ; ; 6/11; 8/15; ; ; ; 8/15; ; ; ; ; ; ; 
Draw; ; ; ; ; ; 3; ; ; 3; ; ; ; ; ; ; ; 29/10; 14/5; ; ; ; 56/19; ; ; ; ; ; ; 
UD Las Palmas; ; ; ; ; ; 5; ; ; 27/5; ; ; ; ; ; ; ; 5; 26/5; ; ; ; 21/4; ; ; ; ; ; ; 
META; spain/la-liga-primera/ud-las-palmas-v-atletico-madrid; 2017-08-11 18:19:47 GMT+3; 2017-08-26 21:15; Nothing; Xlenovo
Atletico Madrid; ; ; ; ; ; 4/7; ; ; 8/15; ; ; ; ; ; ; ; 6/11; 8/15; ; ; ; 8/15; ; ; ; ; ; ; 
Draw; ; ; ; ; ; 3; ; ; 3; ; ; ; ; ; ; ; 29/10; 14/5; ; ; ; 56/19; ; ; ; ; ; ; 
