META; spain/la-liga-primera/betis-v-athletic-bilbao; 2017-12-09 22:19:01 GMT+2; 2017-12-22 18:30; Nothing; Xlenovo
Betis; ; ; ; ; ; ; 6/4; 6/4; ; ; ; ; ; ; ; 8/5; 6/4; ; 33/20; ; ; 8/5; ; ; ; ; ; ; 
Athletic Bilbao; ; ; ; ; ; ; 17/10; 7/4; ; ; ; ; ; ; ; 9/5; 28/17; ; 93/50; ; ; 7/4; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; 12/5; 12/5; ; ; ; ; ; ; ; 23/10; 12/5; ; 123/50; ; ; 23/10; ; ; ; ; ; ; 
META; spain/la-liga-primera/betis-v-athletic-bilbao; 2017-12-10 02:18:53 GMT+2; 2017-12-22 18:30; Nothing; Xlenovo
Betis; ; ; ; ; ; ; 6/4; 6/4; ; ; ; ; ; ; ; 8/5; 6/4; ; 33/20; ; ; 8/5; ; ; ; ; ; ; 
Athletic Bilbao; ; ; ; ; ; ; 17/10; 7/4; ; ; ; ; ; ; ; 9/5; 28/17; ; 93/50; ; ; 7/4; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; 12/5; 12/5; ; ; ; ; ; ; ; 23/10; 12/5; ; 123/50; ; ; 23/10; ; ; ; ; ; ; 
META; spain/la-liga-primera/betis-v-athletic-bilbao; 2017-12-10 10:18:53 GMT+2; 2017-12-22 18:30; Nothing; Xlenovo
Betis; ; ; ; ; ; ; 6/4; 6/4; ; ; ; ; ; ; ; 8/5; 6/4; ; 33/20; ; ; 8/5; ; ; ; ; ; ; 
Athletic Bilbao; ; ; ; ; ; ; 17/10; 7/4; ; ; ; ; ; ; ; 9/5; 28/17; ; 93/50; ; ; 7/4; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; 12/5; 12/5; ; ; ; ; ; ; ; 23/10; 12/5; ; 123/50; ; ; 23/10; ; ; ; ; ; ; 
META; spain/la-liga-primera/betis-v-athletic-bilbao; 2017-12-10 14:20:28 GMT+2; 2017-12-22 18:30; Nothing; Xlenovo
Betis; ; ; ; ; ; ; 6/4; 6/4; ; ; ; ; ; ; ; 8/5; 6/4; ; 33/20; ; ; 8/5; ; ; ; ; ; ; 
Athletic Bilbao; ; ; ; ; ; ; 17/10; 7/4; ; ; ; ; ; ; ; 9/5; 28/17; ; 93/50; ; ; 7/4; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; 12/5; 12/5; ; ; ; ; ; ; ; 23/10; 12/5; ; 123/50; ; ; 23/10; ; ; ; ; ; ; 
META; spain/la-liga-primera/betis-v-athletic-bilbao; 2017-12-10 18:20:00 GMT+2; 2017-12-22 18:30; Nothing; Xlenovo
Betis; ; ; ; ; ; ; 6/4; 6/4; ; ; ; ; ; ; ; 8/5; 6/4; ; 33/20; ; ; 8/5; ; ; ; ; ; ; 
Athletic Bilbao; ; ; ; ; ; ; 17/10; 7/4; ; ; ; ; ; ; ; 9/5; 28/17; ; 93/50; ; ; 7/4; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; 12/5; 12/5; ; ; ; ; ; ; ; 23/10; 12/5; ; 123/50; ; ; 23/10; ; ; ; ; ; ; 
META; spain/la-liga-primera/betis-v-athletic-bilbao; 2017-12-10 22:19:22 GMT+2; 2017-12-22 18:30; Nothing; Xlenovo
Betis; ; ; ; ; ; 8/5; 6/4; 6/4; ; ; ; ; ; ; ; 8/5; 6/4; 17/11; 33/20; ; ; 6/4; ; 6/4; 8/5; ; ; ; 
Athletic Bilbao; ; ; ; ; ; 17/10; 17/10; 17/10; ; ; ; ; ; ; ; 7/4; 28/17; 17/10; 93/50; ; ; 13/8; ; 33/20; 7/4; ; ; ; 
Draw; ; ; ; ; ; 5/2; 23/10; 12/5; ; ; ; ; ; ; ; 12/5; 12/5; 28/13; 123/50; ; ; 12/5; ; 5/2; 28/13; ; ; ; 
META; spain/la-liga-primera/betis-v-athletic-bilbao; 2017-12-11 02:18:19 GMT+2; 2017-12-22 18:30; Nothing; Xlenovo
Betis; ; ; ; ; ; 13/8; 6/4; 8/5; ; ; ; ; ; ; ; 8/5; 6/4; 17/11; 33/20; ; ; 8/5; 8/5; 31/20; 8/5; ; ; ; 
Athletic Bilbao; ; ; ; ; ; 7/4; 17/10; 17/10; ; ; ; ; ; ; ; 7/4; 28/17; 17/10; 93/50; ; ; 13/8; 7/4; 17/10; 17/10; ; ; ; 
Draw; ; ; ; ; ; 23/10; 23/10; 9/4; ; ; ; ; ; ; ; 12/5; 12/5; 28/13; 123/50; ; ; 23/10; 23/10; 47/20; 11/5; ; ; ; 
META; spain/la-liga-primera/betis-v-athletic-bilbao; 2017-12-11 10:18:19 GMT+2; 2017-12-22 18:30; Nothing; Xlenovo
Betis; ; ; ; ; ; 8/5; 6/4; 6/4; ; ; ; 8/5; ; ; ; 8/5; 6/4; 17/11; 177/100; 52/35; ; 8/5; 31/20; 31/20; 8/5; ; ; ; 
Athletic Bilbao; ; ; ; ; ; 17/10; 17/10; 17/10; ; ; ; 17/10; ; ; ; 7/4; 28/17; 17/10; 91/50; 17/11; ; 13/8; 17/10; 17/10; 17/10; ; ; ; 
Draw; ; ; ; ; ; 12/5; 23/10; 12/5; ; ; ; 9/4; ; ; ; 12/5; 12/5; 11/5; 117/50; 5/2; ; 12/5; 5/2; 47/20; 11/5; ; ; ; 
META; spain/la-liga-primera/betis-v-athletic-bilbao; 2017-12-11 14:18:54 GMT+2; 2017-12-22 18:30; Nothing; Xlenovo
Betis; ; ; ; ; ; 8/5; 6/4; 6/4; ; ; ; 8/5; ; ; ; 17/10; 6/4; 17/11; 177/100; 52/35; ; 8/5; 31/20; 31/20; 8/5; ; ; ; 
Athletic Bilbao; ; ; ; ; ; 17/10; 17/10; 17/10; ; ; ; 17/10; ; ; ; 7/4; 28/17; 17/10; 91/50; 17/11; ; 13/8; 17/10; 17/10; 17/10; ; ; ; 
Draw; ; ; ; ; ; 12/5; 23/10; 12/5; ; ; ; 9/4; ; ; ; 23/10; 12/5; 28/13; 117/50; 5/2; ; 12/5; 5/2; 47/20; 11/5; ; ; ; 
META; spain/la-liga-primera/betis-v-athletic-bilbao; 2017-12-11 18:19:05 GMT+2; 2017-12-22 18:30; Nothing; Xlenovo
Betis; ; ; ; ; ; 8/5; 6/4; 6/4; ; ; ; 8/5; ; ; ; 8/5; 6/4; 17/11; 42/25; 52/35; ; 8/5; 31/20; 31/20; 17/11; ; ; ; 
Athletic Bilbao; ; ; ; ; ; 17/10; 17/10; 17/10; ; ; ; 17/10; ; ; ; 7/4; 28/17; 28/17; 183/100; 17/11; ; 13/8; 17/10; 17/10; 17/10; ; ; ; 
Draw; ; ; ; ; ; 12/5; 23/10; 12/5; ; ; ; 9/4; ; ; ; 12/5; 12/5; 9/4; 123/50; 5/2; ; 12/5; 5/2; 47/20; 9/4; ; ; ; 
META; spain/la-liga-primera/betis-v-athletic-bilbao; 2017-12-11 22:19:28 GMT+2; 2017-12-22 18:30; Nothing; Xlenovo
Betis; ; ; ; ; ; 8/5; 6/4; 6/4; ; ; ; 8/5; ; ; ; 8/5; 6/4; 17/11; 42/25; 52/35; ; 8/5; 31/20; 31/20; 17/11; ; ; ; 
Athletic Bilbao; ; ; ; ; ; 17/10; 17/10; 17/10; ; ; ; 17/10; ; ; ; 7/4; 28/17; 28/17; 183/100; 17/11; ; 13/8; 17/10; 17/10; 17/10; ; ; ; 
Draw; ; ; ; ; ; 12/5; 23/10; 12/5; ; ; ; 9/4; ; ; ; 12/5; 12/5; 9/4; 123/50; 5/2; ; 12/5; 5/2; 47/20; 9/4; ; ; ; 
META; spain/la-liga-primera/betis-v-athletic-bilbao; 2017-12-12 02:19:23 GMT+2; 2017-12-22 18:30; Nothing; Xlenovo
Betis; ; ; ; ; ; 8/5; 6/4; 6/4; ; ; ; 8/5; ; ; ; 8/5; 6/4; 17/11; 42/25; 52/35; ; 8/5; 31/20; 31/20; 17/11; ; ; ; 
Athletic Bilbao; ; ; ; ; ; 17/10; 17/10; 17/10; ; ; ; 17/10; ; ; ; 7/4; 28/17; 28/17; 183/100; 17/11; ; 13/8; 17/10; 17/10; 17/10; ; ; ; 
Draw; ; ; ; ; ; 12/5; 23/10; 12/5; ; ; ; 9/4; ; ; ; 12/5; 12/5; 9/4; 123/50; 5/2; ; 12/5; 5/2; 47/20; 9/4; ; ; ; 
META; spain/la-liga-primera/betis-v-athletic-bilbao; 2017-12-12 10:19:34 GMT+2; 2017-12-22 18:30; Nothing; Xlenovo
Betis; ; ; ; ; ; 8/5; 6/4; 6/4; ; ; ; 8/5; ; ; ; 8/5; 6/4; 17/11; 42/25; 52/35; ; 8/5; 31/20; 31/20; 17/11; ; ; ; 
Athletic Bilbao; ; ; ; ; ; 17/10; 17/10; 17/10; ; ; ; 17/10; ; ; ; 7/4; 28/17; 28/17; 183/100; 17/11; ; 13/8; 17/10; 17/10; 17/10; ; ; ; 
Draw; ; ; ; ; ; 12/5; 23/10; 12/5; ; ; ; 9/4; ; ; ; 12/5; 12/5; 9/4; 123/50; 5/2; ; 12/5; 5/2; 47/20; 9/4; ; ; ; 
META; spain/la-liga-primera/betis-v-athletic-bilbao; 2017-12-12 14:19:54 GMT+2; 2017-12-22 18:30; Nothing; Xlenovo
Betis; ; ; ; ; ; 8/5; 6/4; 6/4; ; ; ; 8/5; ; 13/8; ; 8/5; 6/4; 17/11; 42/25; 52/35; ; 8/5; 8/5; 31/20; 17/11; ; ; ; 
Athletic Bilbao; ; ; 13/8; ; ; 17/10; 13/8; 17/10; ; ; ; 17/10; ; 33/20; ; 7/4; 28/17; 28/17; 183/100; 17/11; ; 13/8; 13/8; 17/10; 17/10; ; ; ; 
Draw; ; ; ; ; ; 12/5; 23/10; 12/5; ; ; ; 9/4; ; ; ; 12/5; 12/5; 9/4; 123/50; 5/2; ; 12/5; 5/2; 47/20; 9/4; ; ; ; 
META; spain/la-liga-primera/betis-v-athletic-bilbao; 2017-12-12 18:20:40 GMT+2; 2017-12-22 18:30; Nothing; Xlenovo
Athletic Bilbao; 8/5; ; 17/11; ; ; 13/8; 8/5; 13/8; ; ; ; 31/20; ; 8/5; 17/10; 8/5; 28/17; 17/11; 17/10; 16/11; ; 8/5; 31/20; 31/20; 17/11; ; ; ; 
Betis; 17/10; ; 28/17; ; ; 13/8; 13/8; 13/8; ; ; ; 17/10; ; 17/10; ; 7/4; 6/4; 28/17; 91/50; 8/5; ; 13/8; 17/10; 17/10; 28/17; ; ; ; 
Draw; ; ; ; ; ; 12/5; 23/10; 23/10; ; ; ; 23/10; ; ; 12/5; 12/5; 12/5; 9/4; 61/25; 5/2; ; 12/5; 5/2; 47/20; 9/4; ; ; ; 
