META; english/non-league/national-league/gateshead-v-forest-green; 2017-02-12 04:23:38 GMT+2; 2017-02-18 15:00; e70300-dr003
Draw; 5/2; 23/10; ; ; 13/5; ; 5/2; ; ; ; 5/2; 12/5; ; ; ; 5/2; 27/11; ; 5/2; 27/11; ; ; 5/2; ; ; ; ; 
META; english/non-league/national-league/gateshead-v-forest-green; 2017-02-14 04:23:11 GMT+2; 2017-02-18 15:00; e70300-dr003
Forest Green; 6/5; 5/4; ; ; 6/5; ; 6/5; ; ; ; 23/20; 23/20; ; ; ; 6/5; 15/13; ; 23/20; 15/13; ; ; 15/13; ; ; ; ; 
Gateshead; 21/10; 15/8; ; ; 21/10; ; 21/10; ; ; ; 2; 15/8; ; ; ; 2; 39/19; ; 2; 39/19; ; ; 2; ; ; ; ; 
Draw; 5/2; 23/10; ; ; 13/5; ; 5/2; ; ; ; 5/2; 12/5; ; ; ; 5/2; 27/11; ; 5/2; 27/11; ; ; 5/2; ; ; ; ; 
META; english/non-league/national-league/gateshead-v-forest-green; 2017-02-14 08:23:08 GMT+2; 2017-02-18 15:00; e70300-dr003
Forest Green; 6/5; 5/4; ; ; 6/5; ; 6/5; ; ; ; 23/20; 23/20; ; ; ; 6/5; 15/13; ; 23/20; 15/13; ; ; 15/13; ; ; ; ; 
Gateshead; 21/10; 15/8; ; ; 21/10; ; 85/40; ; ; ; 2; 15/8; ; ; ; 2; 39/19; ; 2; 39/19; ; ; 2; ; ; ; ; 
Draw; 5/2; 23/10; ; ; 5/2; ; 5/2; ; ; ; 5/2; 12/5; ; ; ; 5/2; 27/11; ; 5/2; 27/11; ; ; 5/2; ; ; ; ; 
META; english/non-league/national-league/gateshead-v-forest-green; 2017-02-14 16:24:40 GMT+2; 2017-02-18 15:00; e70300-dr003
Forest Green; 6/5; 5/4; ; ; 6/5; ; 6/5; 11/10; ; ; 23/20; 23/20; ; ; ; 6/5; 15/13; ; 23/20; 15/13; 5/4; ; ; ; ; ; ; 
Gateshead; 21/10; 15/8; ; ; 21/10; ; 21/10; 2; ; ; 2; 15/8; ; ; ; 2; 2; ; 2; 2; 9/4; ; ; ; ; ; ; 
Draw; 5/2; 23/10; ; ; 13/5; ; 5/2; 5/2; ; ; 5/2; 12/5; ; ; ; 5/2; 27/11; ; 5/2; 27/11; 13/5; ; ; ; ; ; ; 
META; english/non-league/national-league/gateshead-v-forest-green; 2017-02-14 20:24:56 GMT+2; 2017-02-18 15:00; e70300-dr003
Forest Green; 6/5; 5/4; 23/20; ; 6/5; ; 6/5; 11/10; ; ; 23/20; 23/20; ; ; ; 6/5; 15/13; ; 23/20; 15/13; 5/4; ; ; ; ; ; ; 
Gateshead; 21/10; 15/8; 2; ; 21/10; ; 21/10; 2; ; ; 2; 15/8; ; ; ; 2; 2; ; 2; 2; 9/4; ; ; ; ; ; ; 
Draw; 5/2; 23/10; 5/2; ; 13/5; ; 5/2; 5/2; ; ; 5/2; 12/5; ; ; ; 5/2; 27/11; ; 5/2; 27/11; 13/5; ; ; ; ; ; ; 
META; english/non-league/national-league/gateshead-v-forest-green; 2017-02-15 00:23:57 GMT+2; 2017-02-18 15:00; e70300-dr003
Forest Green; 6/5; 5/4; 23/20; ; 6/5; ; 6/5; 11/10; ; ; 23/20; 23/20; ; ; ; 6/5; 15/13; ; 23/20; 15/13; 5/4; ; ; ; ; ; ; 
Gateshead; 21/10; 15/8; 2; ; 21/10; ; 21/10; 2; ; ; 2; 15/8; ; ; ; 2; 2; ; 2; 2; 9/4; ; ; ; ; ; ; 
Draw; 5/2; 23/10; 5/2; ; 13/5; ; 5/2; 5/2; ; ; 5/2; 12/5; ; ; ; 5/2; 27/11; ; 5/2; 27/11; 13/5; ; ; ; ; ; ; 
META; english/non-league/national-league/gateshead-v-forest-green; 2017-02-15 04:21:39 GMT+2; 2017-02-18 15:00; e70300-dr003
Forest Green; 6/5; 5/4; 23/20; ; 6/5; ; 6/5; 11/10; ; ; 23/20; 23/20; ; ; ; 6/5; 15/13; ; 23/20; 15/13; 5/4; ; ; ; ; ; ; 
Gateshead; 21/10; 15/8; 2; ; 21/10; ; 21/10; 2; ; ; 2; 15/8; ; ; ; 2; 2; ; 2; 2; 9/4; ; ; ; ; ; ; 
Draw; 5/2; 23/10; 5/2; ; 13/5; ; 13/5; 5/2; ; ; 5/2; 12/5; ; ; ; 5/2; 5/2; ; 5/2; 5/2; 13/5; ; ; ; ; ; ; 
META; english/non-league/national-league/gateshead-v-forest-green; 2017-02-15 08:21:36 GMT+2; 2017-02-18 15:00; e70300-dr003
Forest Green; 6/5; 5/4; 23/20; ; 6/5; ; 6/5; 11/10; ; ; 23/20; 23/20; ; ; ; 6/5; 15/13; ; 23/20; 15/13; 5/4; ; ; ; ; ; ; 
Gateshead; 21/10; 15/8; 2; ; 21/10; ; 21/10; 2; ; ; 2; 15/8; ; ; ; 2; 2; ; 2; 2; 9/4; ; ; ; ; ; ; 
Draw; 5/2; 23/10; 5/2; ; 13/5; ; 5/2; 5/2; ; ; 5/2; 12/5; ; ; ; 5/2; 5/2; ; 5/2; 5/2; 13/5; ; ; ; ; ; ; 
META; english/non-league/national-league/gateshead-v-forest-green; 2017-02-15 12:24:06 GMT+2; 2017-02-18 15:00; e70300-dr003
Forest Green; 6/5; 5/4; 23/20; ; 6/5; ; 6/5; 11/10; ; ; 11/10; 23/20; 6/5; ; ; 6/5; 15/13; ; 23/20; 15/13; 5/4; ; 15/13; ; ; ; ; 
Gateshead; 21/10; 15/8; 2; ; 21/10; ; 21/10; 2; ; ; 21/10; 15/8; 2; ; ; 2; 2; ; 2; 2; 9/4; ; 2; ; ; ; ; 
Draw; 5/2; 23/10; 5/2; ; 13/5; ; 13/5; 5/2; ; ; 5/2; 12/5; 49/20; ; ; 5/2; 27/11; ; 5/2; 27/11; 13/5; ; 5/2; ; ; ; ; 
META; english/non-league/national-league/gateshead-v-forest-green; 2017-02-15 16:22:08 GMT+2; 2017-02-18 15:00; e70300-dr003
Forest Green; 21/20; 11/10; 21/20; 11/10; 11/10; 21/20; 11/10; 1; 11/10; 11/10; 21/20; 21/20; 11/10; ; 11/10; 11/10; 21/20; 1; 21/20; 21/20; 61/50; 42/41; 21/20; ; ; ; ; 
Gateshead; 23/10; 11/5; 9/4; 21/10; 12/5; 41/20; 9/4; 11/5; 23/10; 23/10; 11/5; 23/10; 9/4; ; 23/10; 23/10; 40/17; 11/5; 12/5; 40/17; 59/25; 21/10; 12/5; ; ; ; ; 
Draw; 13/5; 23/10; 12/5; 12/5; 5/2; 23/10; 13/5; 5/2; 5/2; 12/5; 12/5; 21/10; 49/20; ; 12/5; 5/2; 40/17; 12/5; 23/10; 40/17; 13/5; 5/2; 23/10; ; ; ; ; 
META; english/non-league/national-league/gateshead-v-forest-green; 2017-02-15 20:23:46 GMT+2; 2017-02-18 15:00; e70300-dr003
Forest Green; 21/20; 21/20; 1; 11/10; 11/10; 21/20; 11/10; 1; 11/10; 11/10; 21/20; 21/20; 11/10; 21/20; 11/10; 11/10; 21/20; 1; 21/20; 21/20; 61/50; 42/41; 21/20; ; ; 21/20; 21/20; 
Gateshead; 23/10; 9/4; 43/20; 21/10; 12/5; 41/20; 9/4; 11/5; 23/10; 23/10; 11/5; 11/5; 9/4; 23/10; 23/10; 23/10; 12/5; 11/5; 12/5; 12/5; 59/25; 21/10; 12/5; ; ; 21/10; 9/4; 
Draw; 13/5; 5/2; 9/4; 12/5; 5/2; 23/10; 13/5; 5/2; 5/2; 5/2; 12/5; 11/5; 49/20; 21/10; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; 13/5; 5/2; 23/10; ; ; 9/4; 23/10; 
META; english/non-league/national-league/gateshead-v-forest-green; 2017-02-16 00:21:51 GMT+2; 2017-02-18 15:00; e70300-dr003
Forest Green; 21/20; 21/20; 21/20; 11/10; 11/10; 21/20; 11/10; 1; 11/10; 11/10; 21/20; 21/20; 11/10; 21/20; 11/10; 11/10; 21/20; 1; 21/20; 21/20; 61/50; 42/41; 21/20; ; ; 21/20; 21/20; 
Gateshead; 23/10; 9/4; 9/4; 21/10; 12/5; 41/20; 9/4; 11/5; 23/10; 23/10; 11/5; 11/5; 9/4; 23/10; 23/10; 23/10; 12/5; 11/5; 12/5; 12/5; 59/25; 21/10; 12/5; ; ; 21/10; 9/4; 
Draw; 13/5; 5/2; 12/5; 12/5; 5/2; 23/10; 13/5; 5/2; 5/2; 5/2; 12/5; 11/5; 49/20; 21/10; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; 13/5; 5/2; 23/10; ; ; 9/4; 23/10; 
META; english/non-league/national-league/gateshead-v-forest-green; 2017-02-16 04:21:34 GMT+2; 2017-02-18 15:00; e70300-dr003
Forest Green; 21/20; 21/20; 21/20; 11/10; 11/10; 21/20; 11/10; 1; 11/10; 11/10; 21/20; 21/20; 11/10; 21/20; 11/10; 11/10; 21/20; 1; 21/20; 21/20; 61/50; 42/41; 21/20; ; ; 21/20; 21/20; 
Gateshead; 23/10; 9/4; 9/4; 21/10; 12/5; 41/20; 9/4; 11/5; 23/10; 23/10; 11/5; 11/5; 9/4; 23/10; 23/10; 23/10; 12/5; 11/5; 12/5; 12/5; 59/25; 21/10; 12/5; ; ; 21/10; 9/4; 
Draw; 13/5; 5/2; 12/5; 12/5; 5/2; 23/10; 13/5; 5/2; 5/2; 5/2; 12/5; 11/5; 49/20; 21/10; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; 13/5; 5/2; 23/10; ; ; 9/4; 23/10; 
META; english/non-league/national-league/gateshead-v-forest-green; 2017-02-16 08:21:45 GMT+2; 2017-02-18 15:00; e70300-dr003
Forest Green; 21/20; 21/20; 21/20; 11/10; 11/10; 1; 11/10; 1; 11/10; 11/10; 21/20; 21/20; 11/10; 21/20; 11/10; 11/10; 21/20; 1; 21/20; 21/20; 61/50; 42/41; 21/20; ; ; 21/20; 1; 
Gateshead; 23/10; 9/4; 9/4; 21/10; 12/5; 11/5; 9/4; 11/5; 23/10; 23/10; 11/5; 11/5; 9/4; 23/10; 23/10; 23/10; 12/5; 11/5; 12/5; 12/5; 59/25; 21/10; 12/5; ; ; 21/10; 11/5; 
Draw; 13/5; 5/2; 12/5; 12/5; 5/2; 23/10; 13/5; 5/2; 5/2; 5/2; 12/5; 11/5; 49/20; 21/10; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; 13/5; 5/2; 23/10; ; ; 9/4; 23/10; 
META; english/non-league/national-league/gateshead-v-forest-green; 2017-02-16 12:23:22 GMT+2; 2017-02-18 15:00; e70300-dr003
Forest Green; 21/20; 21/20; 21/20; 11/10; 11/10; 1; 11/10; 1; 11/10; 11/10; 21/20; 21/20; 11/10; 21/20; 11/10; 11/10; 21/20; 1; 21/20; 21/20; 61/50; 42/41; 21/20; ; ; 21/20; 21/20; 
Gateshead; 23/10; 9/4; 9/4; 21/10; 12/5; 11/5; 9/4; 11/5; 23/10; 23/10; 11/5; 11/5; 9/4; 23/10; 23/10; 23/10; 12/5; 11/5; 12/5; 12/5; 59/25; 21/10; 12/5; ; ; 21/10; 9/4; 
Draw; 13/5; 5/2; 12/5; 12/5; 5/2; 23/10; 13/5; 5/2; 5/2; 5/2; 12/5; 11/5; 49/20; 21/10; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; 13/5; 5/2; 23/10; ; ; 9/4; 23/10; 
META; english/non-league/national-league/gateshead-v-forest-green; 2017-02-16 16:22:24 GMT+2; 2017-02-18 15:00; e70300-dr003
Forest Green; 1; 21/20; 21/20; 11/10; 11/10; 1; 21/20; 1; 11/10; 21/20; 11/10; 1; 21/20; 1; 11/10; 21/20; 21/20; 1; 21/20; 21/20; 61/50; 42/41; 21/20; ; ; 21/20; 1; 
Gateshead; 5/2; 9/4; 23/10; 21/10; 12/5; 11/5; 12/5; 11/5; 12/5; 12/5; 23/10; 9/4; 47/20; 12/5; 23/10; 12/5; 27/11; 11/5; 12/5; 27/11; 59/25; 21/10; 12/5; ; ; 21/10; 23/10; 
Draw; 13/5; 5/2; 12/5; 12/5; 5/2; 23/10; 13/5; 5/2; 5/2; 5/2; 5/2; 23/10; 49/20; 21/10; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; 13/5; 5/2; 23/10; ; ; 9/4; 23/10; 
META; english/non-league/national-league/gateshead-v-forest-green; 2017-02-16 20:23:33 GMT+2; 2017-02-18 15:00; e70300-dr003
Forest Green; 1; 21/20; 21/20; 11/10; 11/10; 1; 21/20; 1; 11/10; 21/20; 21/20; 1; 21/20; 21/20; 11/10; 21/20; 21/20; 1; 21/20; ; 61/50; 42/41; 21/20; ; ; 21/20; 1; 
Gateshead; 5/2; 9/4; 23/10; 21/10; 12/5; 11/5; 12/5; 11/5; 12/5; 12/5; 5/2; 9/4; 47/20; 13/5; 23/10; 12/5; 27/11; 11/5; 12/5; ; 59/25; 21/10; 12/5; ; ; 21/10; 23/10; 
Draw; 13/5; 5/2; 12/5; 12/5; 5/2; 23/10; 13/5; 5/2; 5/2; 5/2; 5/2; 23/10; 49/20; 9/4; 12/5; 5/2; 12/5; 12/5; 23/10; ; 13/5; 5/2; 23/10; ; ; 9/4; 23/10; 
META; english/non-league/national-league/gateshead-v-forest-green; 2017-02-17 00:22:33 GMT+2; 2017-02-18 15:00; e70300-dr003
Forest Green; 1; 21/20; 21/20; 11/10; 11/10; 1; 21/20; 1; 11/10; 21/20; 21/20; 1; 21/20; ; 11/10; 21/20; 21/20; 1; 21/20; 21/20; 61/50; 68/67; 21/20; ; ; 21/20; 1; 
Gateshead; 5/2; 23/10; 47/20; 21/10; 12/5; 11/5; 12/5; 11/5; 12/5; 12/5; 5/2; 9/4; 47/20; ; 23/10; 12/5; 27/11; 11/5; 12/5; 27/11; 59/25; 28/13; 12/5; ; ; 21/10; 23/10; 
Draw; 13/5; 5/2; 12/5; 12/5; 5/2; 23/10; 13/5; 5/2; 5/2; 5/2; 5/2; 23/10; 49/20; ; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; 13/5; 27/11; 23/10; ; ; 9/4; 23/10; 
META; english/non-league/national-league/gateshead-v-forest-green; 2017-02-17 04:21:58 GMT+2; 2017-02-18 15:00; e70300-dr003
Forest Green; 1; 21/20; 21/20; 11/10; 11/10; 1; 21/20; 1; 11/10; 11/10; 11/10; 1; 21/20; 11/10; 11/10; 21/20; 21/20; 1; 21/20; 21/20; 57/50; 68/67; 21/20; ; ; 21/20; 1; 
Draw; 13/5; 5/2; 12/5; 12/5; 5/2; 23/10; 13/5; 12/5; 5/2; 12/5; 5/2; 11/5; 49/20; 11/5; 23/10; 5/2; 40/17; 12/5; 23/10; 40/17; 62/25; 27/11; 23/10; ; ; 23/10; 19/10; 
Gateshead; 5/2; 23/10; 47/20; 21/10; 12/5; 11/5; 12/5; 12/5; 12/5; 12/5; 23/10; 23/10; 47/20; 13/5; 12/5; 12/5; 5/2; 11/5; 12/5; 5/2; 67/25; 28/13; 12/5; ; ; 9/4; 23/10; 
META; english/non-league/national-league/gateshead-v-forest-green; 2017-02-17 08:22:12 GMT+2; 2017-02-18 15:00; e70300-dr003
Forest Green; 1; 21/20; 21/20; 11/10; 11/10; 1; 21/20; 1; 11/10; 11/10; 11/10; 1; 21/20; 11/10; 11/10; 21/20; 21/20; 1; 21/20; 21/20; 57/50; 68/67; 21/20; ; ; 21/20; 21/20; 
Draw; 13/5; 5/2; 12/5; 12/5; 5/2; 23/10; 13/5; 12/5; 5/2; 12/5; 5/2; 11/5; 49/20; 11/5; 23/10; 5/2; 23/10; 12/5; 23/10; 23/10; 62/25; 27/11; 23/10; ; ; 23/10; 9/4; 
Gateshead; 5/2; 23/10; 47/20; 21/10; 12/5; 11/5; 12/5; 12/5; 12/5; 12/5; 23/10; 23/10; 47/20; 13/5; 12/5; 12/5; 5/2; 11/5; 12/5; 5/2; 67/25; 28/13; 12/5; ; ; 23/10; 23/10; 
META; english/non-league/national-league/gateshead-v-forest-green; 2017-02-17 12:23:04 GMT+2; 2017-02-18 15:00; e70300-dr003
Forest Green; 1; 21/20; 21/20; 11/10; 11/10; 19/20; 21/20; 1; 11/10; 11/10; 11/10; 1; 21/20; 11/10; 11/10; 21/20; 21/20; 1; 21/20; 21/20; 57/50; 68/67; 21/20; ; ; 10/9; 21/20; 
Draw; 13/5; 12/5; 12/5; 12/5; 5/2; 9/4; 13/5; 12/5; 5/2; 12/5; 5/2; 9/4; 49/20; 11/5; 23/10; 5/2; 40/17; 12/5; 23/10; 40/17; 62/25; 27/11; 23/10; ; ; 23/10; 9/4; 
Gateshead; 5/2; 12/5; 47/20; 21/10; 12/5; 9/4; 12/5; 12/5; 12/5; 12/5; 23/10; 9/4; 47/20; 13/5; 12/5; 12/5; 5/2; 11/5; 12/5; 5/2; 67/25; 28/13; 12/5; ; ; 23/10; 23/10; 
META; english/non-league/national-league/gateshead-v-forest-green; 2017-02-17 16:24:56 GMT+2; 2017-02-18 15:00; e70300-dr003
Forest Green; 1; 21/20; 21/20; 6/5; 11/10; 19/20; 21/20; 1; 11/10; 11/10; 11/10; 1; 21/20; 21/20; 11/10; 21/20; 21/20; 1; 21/20; 21/20; 57/50; 11/10; 21/20; ; ; 10/9; 21/20; 
Draw; 13/5; 12/5; 12/5; 23/10; 12/5; 9/4; 13/5; 12/5; 5/2; 12/5; 12/5; 9/4; 49/20; 9/4; 23/10; 5/2; 40/17; 12/5; 23/10; 40/17; 62/25; 27/11; 23/10; ; ; 23/10; 9/4; 
Gateshead; 5/2; 12/5; 47/20; 23/10; 5/2; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 9/4; 47/20; 13/5; 12/5; 12/5; 5/2; 11/5; 12/5; 5/2; 67/25; 9/4; 12/5; ; ; 23/10; 23/10; 
META; english/non-league/national-league/gateshead-v-forest-green; 2017-02-17 20:24:50 GMT+2; 2017-02-18 15:00; e70300-dr003
Forest Green; 1; 21/20; 21/20; 6/5; 11/10; 19/20; 21/20; 1; 11/10; 11/10; 11/10; 1; 21/20; 21/20; 11/10; 21/20; 21/20; 1; 21/20; 21/20; 57/50; 11/10; 21/20; ; ; 10/9; 21/20; 
Draw; 13/5; 12/5; 12/5; 23/10; 5/2; 9/4; 13/5; 12/5; 5/2; 12/5; 5/2; 9/4; 49/20; 9/4; 23/10; 5/2; 40/17; 12/5; 23/10; 40/17; 62/25; 27/11; 23/10; ; ; 23/10; 9/4; 
Gateshead; 5/2; 12/5; 47/20; 23/10; 12/5; 23/10; 12/5; 12/5; 12/5; 12/5; 23/10; 9/4; 47/20; 13/5; 12/5; 12/5; 5/2; 11/5; 12/5; 5/2; 67/25; 9/4; 12/5; ; ; 23/10; 23/10; 
META; english/non-league/national-league/gateshead-v-forest-green; 2017-02-18 00:22:06 GMT+2; 2017-02-18 15:00; e70300-dr003
Forest Green; 1; 21/20; 21/20; 6/5; 11/10; 19/20; 21/20; 1; 11/10; 11/10; 11/10; 1; 21/20; ; 11/10; 21/20; 21/20; 1; 21/20; 21/20; 57/50; 11/10; 21/20; ; ; 10/9; 21/20; 
Draw; 13/5; 12/5; 12/5; 23/10; 12/5; 9/4; 13/5; 12/5; 5/2; 12/5; 5/2; 9/4; 49/20; ; 23/10; 5/2; 40/17; 12/5; 23/10; 40/17; 62/25; 27/11; 23/10; ; ; 23/10; 9/4; 
Gateshead; 5/2; 12/5; 47/20; 23/10; 5/2; 23/10; 12/5; 12/5; 12/5; 12/5; 23/10; 9/4; 47/20; ; 12/5; 12/5; 5/2; 11/5; 12/5; 5/2; 67/25; 9/4; 12/5; ; ; 12/5; 23/10; 
META; english/non-league/national-league/gateshead-v-forest-green; 2017-02-18 04:23:03 GMT+2; 2017-02-18 15:00; e70300-dr003
Forest Green; 1; 21/20; 21/20; 6/5; 11/10; 19/20; 21/20; 1; 11/10; 11/10; 11/10; 1; 21/20; 21/20; 11/10; 21/20; 21/20; 1; 21/20; 21/20; 57/50; 11/10; 21/20; ; ; 10/9; 21/20; 
Draw; 13/5; 12/5; 12/5; 23/10; 12/5; 9/4; 13/5; 12/5; 5/2; 12/5; 12/5; 9/4; 49/20; 9/4; 23/10; 5/2; 40/17; 12/5; 23/10; 40/17; 62/25; 27/11; 23/10; ; ; 23/10; 9/4; 
Gateshead; 5/2; 12/5; 47/20; 23/10; 5/2; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 9/4; 47/20; 13/5; 12/5; 12/5; 5/2; 11/5; 12/5; 5/2; 67/25; 9/4; 12/5; ; ; 23/10; 23/10; 
META; english/non-league/national-league/gateshead-v-forest-green; 2017-02-18 08:22:55 GMT+2; 2017-02-18 15:00; e70300-dr003
Forest Green; 1; 21/20; 21/20; 6/5; 11/10; 19/20; 21/20; 1; 11/10; 11/10; 11/10; 1; 21/20; 21/20; 11/10; 11/10; 21/20; 1; 21/20; 21/20; 57/50; 11/10; 21/20; ; ; 10/9; 21/20; 
