META; english/non-league/national-league/chester-v-forest-green; 2016-08-30 00:20:30 GMT+3; 2016-09-03 15:00; e70300-dr003
META; english/non-league/national-league/chester-v-forest-green; 2016-08-31 08:20:42 GMT+3; 2016-09-03 15:00; e70300-dr003
Forest Green; ; 10/11; ; ; 10/11; ; 10/11; ; ; ; ; 4/5; ; ; ; ; 10/11; ; ; ; ; 39/40; ; ; ; 1/16; ; 
Draw; ; 12/5; ; ; 12/5; ; 12/5; ; ; ; ; 9/4; ; ; ; ; 12/5; ; ; ; ; 13/5; ; ; ; 21/10; ; 
Chester; ; 13/5; ; ; 29/10; ; 31/10; ; ; ; ; 11/4; ; ; ; ; 3; ; ; ; ; 41/13; ; ; ; 1/16; ; 
META; english/non-league/national-league/chester-v-forest-green; 2016-08-31 11:58:23 GMT+3; 2016-09-03 15:00; e70300-dr003
Forest Green; ; 10/11; ; ; 10/11; ; 10/11; ; ; ; ; 4/5; 5/6; ; ; ; 10/11; ; ; ; ; 39/40; ; ; ; 1/16; ; 
Draw; ; 12/5; ; ; 12/5; ; 12/5; ; ; ; ; 9/4; 23/10; ; ; ; 12/5; ; ; ; ; 13/5; ; ; ; 21/10; ; 
Chester; ; 13/5; ; ; 29/10; ; 31/10; ; ; ; ; 11/4; 3; ; ; ; 3; ; ; ; ; 41/13; ; ; ; 4/9; ; 
META; english/non-league/national-league/chester-v-forest-green; 2016-08-31 16:21:24 GMT+3; 2016-09-03 15:00; e70300-dr003
Forest Green; 5/6; 10/11; 9/10; 20/23; 10/11; ; 9/10; 5/6; 9/10; 9/10; 10/11; 4/5; 5/6; 17/20; ; 9/10; 10/11; 9/10; 5/6; 9/10; 13/15; 39/40; ; ; ; 5/6; 9/10; 
Draw; 11/4; 13/5; 13/5; 12/5; 5/2; ; 11/4; 13/5; 13/5; 5/2; 13/5; 9/4; 23/10; 53/20; ; 11/4; 13/5; 5/2; 12/5; 5/2; 5/2; 13/5; ; ; ; 12/5; 12/5; 
Chester; 3; 13/5; 27/10; 13/5; 11/4; ; 11/4; 13/5; 14/5; 13/5; 11/4; 11/4; 3; 11/4; ; 13/5; 14/5; 13/5; 11/4; 13/5; 27/10; 41/13; ; ; ; 11/4; 13/5; 
META; english/non-league/national-league/chester-v-forest-green; 2016-08-31 20:21:42 GMT+3; 2016-09-03 15:00; e70300-dr003
Forest Green; 5/6; 10/11; 9/10; 20/23; 17/20; ; 9/10; 5/6; 9/10; 9/10; 10/11; 4/5; 10/11; 17/20; ; 9/10; 10/11; 9/10; 5/6; 9/10; 10/11; 39/40; 10/11; ; ; 5/6; 9/10; 
Draw; 11/4; 13/5; 5/2; 23/10; 13/5; ; 11/4; 13/5; 13/5; 5/2; 13/5; 9/4; 13/5; 53/20; ; 11/4; 13/5; 5/2; 12/5; 5/2; 28/11; 13/5; 27/10; ; ; 13/5; 12/5; 
Chester; 3; 13/5; 27/10; 13/5; 11/4; ; 11/4; 13/5; 14/5; 13/5; 11/4; 11/4; 5/2; 11/4; ; 13/5; 11/4; 13/5; 11/4; 13/5; 27/10; 41/13; 13/5; ; ; 11/4; 13/5; 
META; english/non-league/national-league/chester-v-forest-green; 2016-09-01 00:21:13 GMT+3; 2016-09-03 15:00; e70300-dr003
Forest Green; 5/6; 10/11; 9/10; 20/23; 17/20; ; 9/10; 5/6; 9/10; 9/10; 10/11; 4/5; 10/11; 17/20; ; 9/10; 10/11; 9/10; 5/6; 9/10; 10/11; 39/40; 10/11; ; ; 5/6; 9/10; 
Draw; 11/4; 13/5; 5/2; 23/10; 13/5; ; 11/4; 13/5; 13/5; 5/2; 13/5; 9/4; 13/5; 53/20; ; 11/4; 13/5; 5/2; 12/5; 5/2; 28/11; 13/5; 27/10; ; ; 13/5; 12/5; 
Chester; 3; 13/5; 27/10; 13/5; 11/4; ; 11/4; 13/5; 14/5; 13/5; 11/4; 11/4; 5/2; 11/4; ; 13/5; 11/4; 13/5; 11/4; 13/5; 27/10; 41/13; 13/5; ; ; 11/4; 13/5; 
META; english/non-league/national-league/chester-v-forest-green; 2016-09-01 04:21:13 GMT+3; 2016-09-03 15:00; e70300-dr003
Forest Green; 10/11; 10/11; 9/10; 20/23; 10/11; ; 9/10; 5/6; 9/10; 9/10; 10/11; 4/5; 10/11; 9/10; ; 9/10; 10/11; 9/10; 5/6; 9/10; 10/11; 39/40; 10/11; ; ; 5/6; 9/10; 
Draw; 13/5; 13/5; 5/2; 23/10; 13/5; ; 11/4; 13/5; 13/5; 5/2; 13/5; 9/4; 13/5; 13/5; ; 11/4; 13/5; 5/2; 12/5; 5/2; 28/11; 13/5; 27/10; ; ; 13/5; 12/5; 
Chester; 14/5; 13/5; 13/5; 13/5; 13/5; ; 11/4; 13/5; 14/5; 13/5; 11/4; 11/4; 5/2; 27/10; ; 13/5; 11/4; 13/5; 11/4; 13/5; 27/10; 41/13; 13/5; ; ; 11/4; 13/5; 
META; english/non-league/national-league/chester-v-forest-green; 2016-09-01 08:21:07 GMT+3; 2016-09-03 15:00; e70300-dr003
Forest Green; 10/11; 10/11; 9/10; 20/23; 10/11; ; 9/10; 5/6; 9/10; 9/10; 10/11; 4/5; 10/11; 9/10; ; 9/10; 10/11; 9/10; 5/6; 9/10; ; 39/40; ; ; ; 5/6; 9/10; 
Draw; 13/5; 13/5; 5/2; 23/10; 13/5; ; 11/4; 13/5; 13/5; 5/2; 13/5; 9/4; 13/5; 13/5; ; 11/4; 13/5; 5/2; 12/5; 5/2; ; 13/5; ; ; ; 13/5; 12/5; 
Chester; 14/5; 13/5; 13/5; 13/5; 13/5; ; 11/4; 13/5; 14/5; 13/5; 11/4; 11/4; 5/2; 27/10; ; 13/5; 11/4; 13/5; 11/4; 13/5; ; 41/13; ; ; ; 11/4; 13/5; 
META; english/non-league/national-league/chester-v-forest-green; 2016-09-01 12:21:26 GMT+3; 2016-09-03 15:00; e70300-dr003
Forest Green; 10/11; 10/11; 9/10; 20/23; 17/20; ; 9/10; 5/6; 9/10; 9/10; 10/11; 4/5; 10/11; 9/10; ; 17/20; 10/11; 10/11; 9/10; 5/6; 9/10; 10/11; 39/40; 9/10; ; ; 5/6; 5/6; 
Draw; 13/5; 13/5; 5/2; 12/5; 13/5; ; 27/10; 13/5; 13/5; 5/2; 13/5; 9/4; 13/5; 13/5; ; 11/4; 13/5; 28/11; 5/2; 12/5; 5/2; 28/11; 13/5; 27/10; ; ; 12/5; 12/5; 
Chester; 14/5; 13/5; 27/10; 13/5; 11/4; ; 14/5; 13/5; 14/5; 13/5; 11/4; 11/4; 5/2; 11/4; ; 14/5; 11/4; 11/4; 13/5; 11/4; 13/5; 11/4; 41/13; 13/5; ; ; 11/4; 13/5; 
META; english/non-league/national-league/chester-v-forest-green; 2016-09-01 16:21:39 GMT+3; 2016-09-03 15:00; e70300-dr003
Forest Green; 10/11; 10/11; 9/10; 20/23; 17/20; 5/6; 9/10; 5/6; 9/10; 9/10; 10/11; 4/5; 10/11; 9/10; 17/20; 17/20; 10/11; 10/11; 9/10; 5/6; 9/10; 10/11; 39/40; 9/10; ; ; 5/6; 5/6; 
Draw; 13/5; 13/5; 5/2; 12/5; 13/5; 12/5; 27/10; 13/5; 13/5; 5/2; 13/5; 9/4; 13/5; 13/5; 12/5; 11/4; 13/5; 28/11; 5/2; 12/5; 5/2; 28/11; 13/5; 45/17; ; ; 5/2; 23/10; 
Chester; 14/5; 13/5; 27/10; 13/5; 11/4; 5/2; 14/5; 13/5; 14/5; 13/5; 11/4; 11/4; 5/2; 11/4; 27/10; 14/5; 11/4; 27/10; 13/5; 11/4; 13/5; 27/10; 41/13; 45/17; ; ; 11/4; 13/5; 
META; english/non-league/national-league/chester-v-forest-green; 2016-09-01 20:22:22 GMT+3; 2016-09-03 15:00; e70300-dr003
Forest Green; 10/11; 17/20; 9/10; 20/23; 10/11; 5/6; 9/10; 5/6; 9/10; 9/10; 10/11; 4/5; 10/11; 9/10; 10/11; 17/20; 10/11; 10/11; 9/10; 5/6; 9/10; 10/11; 39/40; 9/10; ; ; 10/11; 5/6; 
Draw; 13/5; 5/2; 5/2; 12/5; 5/2; 12/5; 27/10; 13/5; 13/5; 5/2; 13/5; 9/4; 5/2; 13/5; 12/5; 11/4; 13/5; 28/11; 5/2; 12/5; 5/2; 28/11; 13/5; 45/17; ; ; 5/2; 12/5; 
Chester; 14/5; 11/4; 11/4; 13/5; 11/4; 5/2; 14/5; 13/5; 14/5; 13/5; 11/4; 11/4; 3; 11/4; 11/4; 14/5; 14/5; 11/4; 13/5; 11/4; 13/5; 11/4; 41/13; 45/17; ; ; 11/4; 13/5; 
META; english/non-league/national-league/chester-v-forest-green; 2016-09-02 00:21:22 GMT+3; 2016-09-03 15:00; e70300-dr003
Forest Green; 10/11; 17/20; 9/10; 20/23; 10/11; 5/6; 9/10; 5/6; 9/10; 9/10; 10/11; 4/5; 10/11; 9/10; 10/11; 17/20; 10/11; 10/11; 9/10; 5/6; 9/10; 10/11; 39/40; ; ; ; 10/11; 5/6; 
Draw; 13/5; 5/2; 5/2; 12/5; 5/2; 12/5; 27/10; 13/5; 13/5; 5/2; 13/5; 9/4; 5/2; 13/5; 12/5; 11/4; 13/5; 28/11; 5/2; 12/5; 5/2; 28/11; 28/11; ; ; ; 5/2; 12/5; 
Chester; 14/5; 11/4; 11/4; 13/5; 11/4; 5/2; 14/5; 13/5; 14/5; 13/5; 11/4; 11/4; 3; 11/4; 11/4; 14/5; 14/5; 11/4; 13/5; 11/4; 13/5; 11/4; 16/5; ; ; ; 11/4; 13/5; 
META; english/non-league/national-league/chester-v-forest-green; 2016-09-02 04:21:20 GMT+3; 2016-09-03 15:00; e70300-dr003
Forest Green; 10/11; 17/20; 9/10; 20/23; 10/11; 5/6; 9/10; 5/6; 9/10; 9/10; 10/11; 4/5; 10/11; 9/10; 10/11; 17/20; 10/11; 10/11; 9/10; 5/6; 9/10; 10/11; 39/40; 9/10; ; ; 10/11; 5/6; 
Draw; 13/5; 5/2; 5/2; 12/5; 5/2; 12/5; 27/10; 13/5; 13/5; 5/2; 13/5; 9/4; 5/2; 13/5; 12/5; 11/4; 13/5; 28/11; 5/2; 12/5; 5/2; 28/11; 28/11; 45/17; ; ; 5/2; 12/5; 
Chester; 14/5; 11/4; 11/4; 13/5; 11/4; 5/2; 14/5; 13/5; 14/5; 13/5; 11/4; 11/4; 3; 11/4; 11/4; 14/5; 14/5; 11/4; 13/5; 11/4; 13/5; 11/4; 16/5; 45/17; ; ; 11/4; 13/5; 
META; english/non-league/national-league/chester-v-forest-green; 2016-09-02 08:21:07 GMT+3; 2016-09-03 15:00; e70300-dr003
Forest Green; 10/11; 17/20; 9/10; 20/23; 10/11; 5/6; 9/10; 5/6; 9/10; 9/10; 10/11; 4/5; 10/11; 9/10; 10/11; 17/20; 10/11; 10/11; 9/10; 5/6; 9/10; 10/11; 39/40; 9/10; ; ; 10/11; 5/6; 
Draw; 13/5; 5/2; 5/2; 12/5; 5/2; 12/5; 27/10; 13/5; 13/5; 5/2; 13/5; 9/4; 5/2; 13/5; 12/5; 11/4; 13/5; 28/11; 5/2; 12/5; 5/2; 28/11; 28/11; 45/17; ; ; 5/2; 12/5; 
Chester; 14/5; 11/4; 11/4; 13/5; 11/4; 5/2; 14/5; 13/5; 14/5; 13/5; 11/4; 11/4; 3; 11/4; 11/4; 14/5; 14/5; 11/4; 13/5; 11/4; 13/5; 11/4; 16/5; 45/17; ; ; 11/4; 13/5; 
META; english/non-league/national-league/chester-v-forest-green; 2016-09-02 12:21:44 GMT+3; 2016-09-03 15:00; e70300-dr003
Forest Green; 10/11; 17/20; 9/10; 20/23; 10/11; 5/6; 9/10; 5/6; 9/10; 9/10; 10/11; 4/5; 10/11; 9/10; 10/11; 17/20; 10/11; 10/11; 9/10; 5/6; 9/10; 10/11; 39/40; 9/10; ; ; 10/11; 5/6; 
Draw; 13/5; 5/2; 5/2; 12/5; 5/2; 12/5; 27/10; 13/5; 13/5; 5/2; 13/5; 9/4; 5/2; 13/5; 12/5; 11/4; 13/5; 28/11; 5/2; 12/5; 5/2; 28/11; 28/11; 45/17; ; ; 5/2; 12/5; 
Chester; 14/5; 11/4; 11/4; 13/5; 11/4; 5/2; 14/5; 13/5; 14/5; 13/5; 11/4; 11/4; 3; 11/4; 11/4; 14/5; 14/5; 11/4; 13/5; 11/4; 13/5; 11/4; 16/5; 45/17; ; ; 11/4; 13/5; 
META; english/non-league/national-league/chester-v-forest-green; 2016-09-02 16:21:58 GMT+3; 2016-09-03 15:00; e70300-dr003
Forest Green; 10/11; 17/20; 9/10; 20/23; 10/11; 5/6; 9/10; 5/6; 9/10; 9/10; 10/11; 10/11; 10/11; 9/10; 17/20; 17/20; 10/11; 10/11; 9/10; 5/6; 9/10; 10/11; 39/40; 9/10; ; ; 5/6; 5/6; 
Draw; 13/5; 5/2; 5/2; 9/4; 5/2; 12/5; 27/10; 13/5; 13/5; 5/2; 13/5; 13/5; 5/2; 13/5; 5/2; 11/4; 13/5; 28/11; 5/2; 12/5; 5/2; 28/11; 28/11; 45/17; ; ; 13/5; 12/5; 
Chester; 14/5; 11/4; 27/10; 11/4; 11/4; 5/2; 14/5; 13/5; 14/5; 13/5; 11/4; 14/5; 3; 11/4; 11/4; 14/5; 14/5; 27/10; 13/5; 11/4; 13/5; 27/10; 16/5; 45/17; ; ; 11/4; 5/2; 
META; english/non-league/national-league/chester-v-forest-green; 2016-09-02 20:21:55 GMT+3; 2016-09-03 15:00; e70300-dr003
Forest Green; 10/11; 17/20; 9/10; 20/23; 17/20; 5/6; 9/10; 5/6; 9/10; 9/10; 17/20; 10/11; 10/11; 17/20; 17/20; 17/20; 10/11; 13/15; 9/10; 5/6; 9/10; 13/15; 19/20; 9/10; 10/11; ; 5/6; 5/6; 
Draw; 13/5; 13/5; 5/2; 12/5; 13/5; 12/5; 27/10; 5/2; 13/5; 5/2; 13/5; 13/5; 5/2; 53/20; 5/2; 11/4; 13/5; 13/5; 5/2; 12/5; 5/2; 13/5; 14/5; 45/17; 13/5; ; 27/10; 12/5; 
Chester; 14/5; 13/5; 27/10; 13/5; 11/4; 5/2; 14/5; 11/4; 14/5; 13/5; 14/5; 14/5; 3; 11/4; 11/4; 14/5; 14/5; 14/5; 13/5; 11/4; 13/5; 14/5; 3; 45/17; 11/4; ; 14/5; 13/5; 
META; english/non-league/national-league/chester-v-forest-green; 2016-09-03 00:21:24 GMT+3; 2016-09-03 15:00; e70300-dr003
Forest Green; 10/11; 17/20; 9/10; 20/23; 17/20; 5/6; 20/23; 5/6; 9/10; 9/10; 17/20; 10/11; 10/11; 17/20; 17/20; 17/20; 10/11; 13/15; 9/10; 5/6; 9/10; ; 19/20; 9/10; 10/11; ; 5/6; 5/6; 
Draw; 13/5; 13/5; 5/2; 12/5; 13/5; 12/5; 11/4; 5/2; 13/5; 5/2; 13/5; 13/5; 5/2; 53/20; 5/2; 11/4; 13/5; 13/5; 5/2; 12/5; 5/2; ; 14/5; 45/17; 13/5; ; 27/10; 5/2; 
Chester; 14/5; 13/5; 11/4; 13/5; 11/4; 5/2; 29/10; 11/4; 14/5; 13/5; 14/5; 3; 3; 14/5; 11/4; 14/5; 14/5; 14/5; 13/5; 11/4; 13/5; ; 3; 45/17; 11/4; ; 14/5; 27/10; 
META; english/non-league/national-league/chester-v-forest-green; 2016-09-03 04:21:19 GMT+3; 2016-09-03 15:00; e70300-dr003
Forest Green; 10/11; 17/20; 17/20; 20/23; 17/20; 5/6; 20/23; 5/6; 9/10; 9/10; 17/20; 10/11; 10/11; 17/20; 17/20; 17/20; 10/11; 13/15; 9/10; 5/6; 9/10; 13/15; 19/20; 9/10; 10/11; ; 5/6; 5/6; 
Draw; 13/5; 13/5; 5/2; 12/5; 13/5; 12/5; 27/10; 13/5; 13/5; 5/2; 13/5; 13/5; 5/2; 53/20; 5/2; 11/4; 13/5; 13/5; 5/2; 12/5; 5/2; 13/5; 14/5; 45/17; 13/5; ; 27/10; 5/2; 
Chester; 14/5; 13/5; 11/4; 13/5; 11/4; 5/2; 29/10; 13/5; 14/5; 13/5; 14/5; 3; 3; 14/5; 11/4; 14/5; 14/5; 14/5; 13/5; 11/4; 13/5; 14/5; 3; 45/17; 11/4; ; 14/5; 27/10; 
META; english/non-league/national-league/chester-v-forest-green; 2016-09-03 08:21:37 GMT+3; 2016-09-03 15:00; e70300-dr003
Forest Green; 17/20; 17/20; 17/20; 5/6; 17/20; 4/5; 20/23; 5/6; 9/10; 9/10; 17/20; 20/23; 10/11; 17/20; 17/20; 17/20; 10/11; 13/15; 9/10; 5/6; 9/10; 13/15; 19/20; 9/10; 10/11; ; 5/6; 5/6; 
Draw; 14/5; 13/5; 5/2; 5/2; 13/5; 12/5; 11/4; 13/5; 13/5; 5/2; 11/4; 13/5; 5/2; 53/20; 5/2; 11/4; 13/5; 13/5; 5/2; 12/5; 5/2; 13/5; 14/5; 45/17; 13/5; ; 27/10; 5/2; 
Chester; 14/5; 14/5; 11/4; 13/5; 11/4; 13/5; 29/10; 13/5; 14/5; 13/5; 14/5; 3; 3; 14/5; 11/4; 14/5; 14/5; 14/5; 13/5; 11/4; 13/5; 14/5; 3; 45/17; 11/4; ; 14/5; 27/10; 
META; english/non-league/national-league/chester-v-forest-green; 2016-09-03 12:21:48 GMT+3; 2016-09-03 15:00; e70300-dr003
Forest Green; 4/5; 17/20; 5/6; 4/5; 17/20; 3/4; 17/20; 5/6; 5/6; 7/8; 17/20; 20/23; 10/11; 5/6; 5/6; 17/20; 11/13; 5/6; 7/8; 5/6; 5/6; 5/6; 7/8; 6/7; 5/6; ; 5/6; 4/5; 
Draw; 3; 13/5; 13/5; 5/2; 13/5; 5/2; 14/5; 5/2; 13/5; 12/5; 11/4; 13/5; 5/2; 27/10; 5/2; 11/4; 11/4; 45/17; 12/5; 12/5; 12/5; 45/17; 56/19; 45/17; 13/5; ; 14/5; 13/5; 
Chester; 14/5; 14/5; 14/5; 11/4; 14/5; 13/5; 29/10; 11/4; 14/5; 37/13; 14/5; 3; 3; 57/20; 29/10; 14/5; 14/5; 37/13; 37/13; 11/4; 14/5; 37/13; 41/13; 37/13; 14/5; ; 14/5; 11/4; 
META; english/non-league/national-league/chester-v-forest-green; 2016-09-03 16:22:38 GMT+3; 2016-09-03 15:00; e70300-dr003
Forest Green; 17/20; 10/11; 10/11; 20/23; 10/11; 17/20; 37/40; 5/6; 9/10; 9/10; 20/21; 20/23; 10/11; 17/20; 10/11; 19/20; 10/11; 10/11; 9/11; 5/6; 9/10; 10/11; 19/20; 15/16; 10/11; ; 10/11; 10/11; 
Draw; 3; 13/5; 13/5; 12/5; 13/5; 12/5; 14/5; 13/5; 11/4; 5/2; 11/4; 11/4; 5/2; 27/10; 5/2; 13/5; 13/5; 13/5; 5/2; 12/5; 5/2; 13/5; 56/19; 45/17; 13/5; ; 27/10; 27/10; 
Chester; 13/5; 13/5; 13/5; 5/2; 13/5; 12/5; 13/5; 13/5; 13/5; 45/17; 13/5; 14/5; 3; 27/10; 13/5; 13/5; 14/5; 13/5; 3; 11/4; 13/5; 13/5; 54/19; 28/11; 13/5; ; 14/5; 11/4; 
