META; english/non-league/national-league/north-ferriby-utd-v-woking; 2017-02-26 16:28:23 GMT+2; 2017-03-04 15:00; e70300-dr003
North Ferriby Utd; 6/4; ; ; ; ; ; 6/4; ; ; ; ; ; ; ; ; ; ; ; 7/5; ; ; ; 16/11; ; ; ; ; 
Woking; 17/10; ; ; ; ; ; 7/4; ; ; ; ; ; ; ; ; ; ; ; 13/8; ; ; ; 28/17; ; ; ; ; 
Draw; 12/5; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; 23/10; ; ; ; ; 
META; english/non-league/national-league/north-ferriby-utd-v-woking; 2017-02-26 20:25:34 GMT+2; 2017-03-04 15:00; e70300-dr003
North Ferriby Utd; 6/4; ; ; ; ; ; 6/4; ; ; ; ; ; ; ; ; ; 7/5; ; 7/5; 7/5; ; ; 16/11; ; ; ; ; 
Woking; 17/10; ; ; ; ; ; 7/4; ; ; ; ; ; ; ; ; ; 8/5; ; 13/8; 8/5; ; ; 28/17; ; ; ; ; 
Draw; 12/5; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; 9/4; ; 23/10; 9/4; ; ; 23/10; ; ; ; ; 
META; english/non-league/national-league/north-ferriby-utd-v-woking; 2017-02-27 00:23:17 GMT+2; 2017-03-04 15:00; e70300-dr003
North Ferriby Utd; 6/4; ; ; ; ; ; 6/4; ; ; ; ; ; ; ; ; 6/4; 7/5; ; 7/5; 7/5; ; ; 16/11; ; ; ; ; 
North Ferriby Utd; 6/4; ; 29/20; ; ; ; 6/4; 6/4; 6/4; ; 29/20; 11/8; 6/4; ; ; 6/4; 16/11; 16/11; 7/5; ; ; ; 16/11; ; ; 2/7; ; 
Woking; 17/10; ; 33/20; ; ; ; 7/4; 13/8; 13/8; ; 33/20; 31/20; 33/20; ; ; 8/5; 28/17; 8/5; 13/8; ; ; ; 28/17; ; ; 2/7; ; 
Draw; 12/5; ; 23/10; ; ; ; 12/5; 23/10; 12/5; ; 23/10; 5/2; 47/20; ; ; 12/5; 23/10; 11/5; 23/10; ; ; ; 23/10; ; ; 1/4; ; 
META; english/non-league/national-league/north-ferriby-utd-v-woking; 2017-02-28 08:22:55 GMT+2; 2017-03-04 15:00; e70300-dr003
North Ferriby Utd; 6/4; ; 29/20; ; ; ; 6/4; 6/4; 6/4; ; 29/20; 11/8; 6/4; ; ; 6/4; 16/11; 16/11; 7/5; 16/11; ; ; 16/11; ; ; 1/3; ; 
Woking; 17/10; ; 33/20; ; ; ; 17/10; 13/8; 13/8; ; 33/20; 31/20; 33/20; ; ; 8/5; 28/17; 8/5; 13/8; 28/17; ; ; 28/17; ; ; 1/3; ; 
Draw; 12/5; ; 23/10; ; ; ; 12/5; 23/10; 12/5; ; 23/10; 5/2; 47/20; ; ; 12/5; 23/10; 11/5; 23/10; 23/10; ; ; 23/10; ; ; 3/10; ; 
META; english/non-league/national-league/north-ferriby-utd-v-woking; 2017-02-28 12:24:12 GMT+2; 2017-03-04 15:00; e70300-dr003
North Ferriby Utd; 6/4; ; 29/20; ; ; ; 31/20; 6/4; 6/4; ; 29/20; 11/8; 6/4; ; ; 6/4; 16/11; 16/11; 7/5; 16/11; ; ; 16/11; ; ; 1/3; ; 
Woking; 17/10; ; 33/20; ; ; ; 17/10; 13/8; 13/8; ; 33/20; 31/20; 33/20; ; ; 8/5; 28/17; 8/5; 13/8; 28/17; ; ; 28/17; ; ; 1/3; ; 
Draw; 12/5; ; 23/10; ; ; ; 12/5; 23/10; 12/5; ; 23/10; 5/2; 47/20; ; ; 12/5; 23/10; 11/5; 23/10; 23/10; ; ; 23/10; ; ; 3/10; ; 
META; english/non-league/national-league/north-ferriby-utd-v-woking; 2017-02-28 16:24:46 GMT+2; 2017-03-04 15:00; e70300-dr003
North Ferriby Utd; 6/4; ; 29/20; ; ; ; 6/4; 7/5; 6/4; ; 29/20; 11/8; 6/4; ; ; 16/11; 16/11; 16/11; 7/5; 16/11; 33/20; ; 16/11; ; ; 4/7; ; 
Woking; 17/10; ; 33/20; ; ; ; 7/4; 13/8; 13/8; ; 33/20; 31/20; 33/20; ; ; 7/4; 28/17; 8/5; 13/8; 28/17; 44/25; ; 28/17; ; ; 1/100; ; 
Draw; 12/5; ; 23/10; ; ; ; 12/5; 23/10; 12/5; ; 23/10; 5/2; 47/20; ; ; 12/5; 23/10; 11/5; 23/10; 23/10; 5/2; ; 23/10; ; ; 4/7; ; 
META; english/non-league/national-league/north-ferriby-utd-v-woking; 2017-02-28 20:24:34 GMT+2; 2017-03-04 15:00; e70300-dr003
North Ferriby Utd; 6/4; ; 29/20; ; ; ; 31/20; 7/5; 6/4; ; 29/20; 11/8; 6/4; ; ; 6/4; 16/11; 16/11; 7/5; 16/11; 33/20; ; 16/11; ; ; 4/7; ; 
Woking; 17/10; ; 33/20; ; ; ; 17/10; 13/8; 13/8; ; 33/20; 31/20; 33/20; ; ; 8/5; 8/5; 8/5; 13/8; 8/5; 44/25; ; 28/17; ; ; 2/7; ; 
Draw; 12/5; ; 23/10; ; ; ; 12/5; 23/10; 12/5; ; 23/10; 5/2; 47/20; ; ; 12/5; 23/10; 11/5; 23/10; 23/10; 5/2; ; 23/10; ; ; 4/6; ; 
META; english/non-league/national-league/north-ferriby-utd-v-woking; 2017-03-01 00:22:09 GMT+2; 2017-03-04 15:00; e70300-dr003
North Ferriby Utd; 6/4; ; 29/20; ; ; ; 6/4; 7/5; 6/4; ; 29/20; 11/8; 6/4; ; ; 16/11; 16/11; 16/11; 7/5; 16/11; 33/20; ; 16/11; ; ; 2/7; ; 
Woking; 17/10; ; 33/20; ; ; ; 7/4; 13/8; 13/8; ; 33/20; 31/20; 33/20; ; ; 7/4; 8/5; 8/5; 13/8; 8/5; 44/25; ; 28/17; ; ; 2/7; ; 
Draw; 12/5; ; 23/10; ; ; ; 12/5; 23/10; 12/5; ; 23/10; 5/2; 47/20; ; ; 12/5; 23/10; 11/5; 23/10; 23/10; 5/2; ; 23/10; ; ; 1/4; ; 
META; english/non-league/national-league/north-ferriby-utd-v-woking; 2017-03-01 04:21:52 GMT+2; 2017-03-04 15:00; e70300-dr003
North Ferriby Utd; 6/4; ; 29/20; 6/4; ; ; 6/4; 7/5; 6/4; ; 29/20; 11/8; 6/4; ; ; 6/4; 16/11; 16/11; 7/5; 16/11; 33/20; ; 16/11; ; ; 2/7; ; 
Woking; 17/10; ; 33/20; 17/10; ; ; 7/4; 13/8; 13/8; ; 33/20; 31/20; 33/20; ; ; 8/5; 8/5; 8/5; 13/8; 8/5; 44/25; ; 28/17; ; ; 2/7; ; 
Draw; 12/5; ; 23/10; 12/5; ; ; 12/5; 23/10; 12/5; ; 23/10; 5/2; 47/20; ; ; 12/5; 23/10; 11/5; 23/10; 23/10; 5/2; ; 23/10; ; ; 1/4; ; 
META; english/non-league/national-league/north-ferriby-utd-v-woking; 2017-03-01 08:22:09 GMT+2; 2017-03-04 15:00; e70300-dr003
North Ferriby Utd; 6/4; ; 29/20; 6/4; ; ; 6/4; 7/5; 6/4; ; 29/20; 11/8; 6/4; ; ; 16/11; 16/11; 16/11; ; 16/11; 33/20; ; 16/11; ; ; 2/7; ; 
Woking; 17/10; ; 33/20; 17/10; ; ; 7/4; 13/8; 13/8; ; 33/20; 31/20; 33/20; ; ; 7/4; 28/17; 8/5; ; 28/17; 44/25; ; 28/17; ; ; 2/7; ; 
Draw; 12/5; ; 23/10; 12/5; ; ; 12/5; 23/10; 12/5; ; 23/10; 5/2; 47/20; ; ; 12/5; 23/10; 11/5; ; 23/10; 5/2; ; 23/10; ; ; 1/4; ; 
META; english/non-league/national-league/north-ferriby-utd-v-woking; 2017-03-01 12:23:23 GMT+2; 2017-03-04 15:00; e70300-dr003
North Ferriby Utd; 6/4; 3/2; 29/20; 6/4; ; ; 6/4; 7/5; 6/4; ; 29/20; 11/8; 6/4; ; ; 6/4; 16/11; 16/11; 7/5; 16/11; 33/20; ; 16/11; ; ; 2/7; ; 
Woking; 17/10; 17/10; 33/20; 17/10; ; ; 7/4; 13/8; 13/8; ; 33/20; 31/20; 33/20; ; ; 8/5; 28/17; 8/5; 13/8; 28/17; 44/25; ; 28/17; ; ; 2/7; ; 
Draw; 12/5; 12/5; 23/10; 12/5; ; ; 12/5; 23/10; 12/5; ; 23/10; 5/2; 47/20; ; ; 12/5; 23/10; 11/5; 23/10; 23/10; 5/2; ; 23/10; ; ; 1/4; ; 
META; english/non-league/national-league/north-ferriby-utd-v-woking; 2017-03-01 16:22:07 GMT+2; 2017-03-04 15:00; e70300-dr003
Woking; 7/5; 11/8; 7/5; 17/10; 6/4; 11/8; 6/4; 6/4; 6/4; 7/5; 7/5; 11/8; 6/4; ; ; 6/4; 6/4; 8/5; ; 6/4; 8/5; 4/3; 28/17; ; ; 6/5; ; 
North Ferriby Utd; 9/5; 9/5; 9/5; 6/4; 7/4; 31/20; 7/4; 13/8; 13/8; 9/5; 7/4; 7/4; 33/20; ; ; 8/5; 8/5; 16/11; ; 17/11; 37/20; 32/19; 16/11; ; ; 4/6; ; 
Draw; 12/5; 12/5; 23/10; 12/5; 23/10; 9/4; 12/5; 23/10; 12/5; 12/5; 9/4; 21/10; 47/20; ; ; 12/5; 23/10; 11/5; ; 23/10; 49/20; 40/17; 23/10; ; ; 1/4; ; 
META; english/non-league/national-league/north-ferriby-utd-v-woking; 2017-03-01 20:23:51 GMT+2; 2017-03-04 15:00; e70300-dr003
Woking; 23/20; 11/8; 6/5; 6/5; 5/4; 11/8; 6/5; 5/4; 5/4; 5/4; 23/20; 6/5; 5/4; ; 5/4; 6/5; 5/4; 6/5; 27/20; 5/4; 69/50; 7/6; 23/17; ; ; 23/20; 21/20; 
North Ferriby Utd; 9/4; 9/5; 41/20; 11/5; 21/10; 31/20; 11/5; 2; 85/40; 2; 21/10; 2; 21/10; ; 21/10; 11/5; 39/19; 24/13; 7/4; 39/19; 54/25; 17/9; 7/4; ; ; 4/6; 21/10; 
Draw; 12/5; 23/10; 47/20; 12/5; 12/5; 9/4; 12/5; 23/10; 12/5; 5/2; 23/10; 21/10; 23/10; ; 23/10; 12/5; 40/17; 9/4; 23/10; 40/17; 49/20; 12/5; 23/10; ; ; 21/10; 2; 
META; english/non-league/national-league/north-ferriby-utd-v-woking; 2017-03-02 00:22:06 GMT+2; 2017-03-04 15:00; e70300-dr003
Woking; 23/20; 11/8; 6/5; 6/5; 5/4; 11/8; 6/5; 5/4; 5/4; 5/4; 23/20; 6/5; 5/4; ; 5/4; 6/5; 5/4; 6/5; 27/20; 5/4; 69/50; 7/6; 23/17; ; ; 23/20; 21/20; 
North Ferriby Utd; 9/4; 9/5; 41/20; 11/5; 21/10; 31/20; 11/5; 2; 85/40; 2; 21/10; 2; 21/10; ; 21/10; 11/5; 39/19; 24/13; 7/4; 39/19; 54/25; 17/9; 7/4; ; ; 4/6; 21/10; 
Draw; 12/5; 23/10; 47/20; 12/5; 12/5; 9/4; 12/5; 23/10; 12/5; 5/2; 23/10; 21/10; 23/10; ; 23/10; 12/5; 23/10; 9/4; 23/10; 23/10; 49/20; 12/5; 23/10; ; ; 21/10; 2; 
META; english/non-league/national-league/north-ferriby-utd-v-woking; 2017-03-02 04:22:10 GMT+2; 2017-03-04 15:00; e70300-dr003
Woking; 6/5; 11/8; 6/5; 6/5; 5/4; 11/8; 5/4; 5/4; 5/4; 6/5; 6/5; 6/5; 5/4; ; 5/4; 5/4; 5/4; 6/5; 27/20; 5/4; 69/50; 7/6; 23/17; ; ; 6/5; 6/5; 
North Ferriby Utd; 11/5; 9/5; 2; 11/5; 21/10; 31/20; 2; 2; 85/40; 2; 2; 2; 21/10; ; 21/10; 2; 2; 24/13; 7/4; 2; 54/25; 17/9; 7/4; ; ; 9/5; 19/10; 
Draw; 12/5; 23/10; 47/20; 12/5; 12/5; 9/4; 5/2; 23/10; 12/5; 5/2; 23/10; 21/10; 23/10; ; 23/10; 12/5; 23/10; 9/4; 23/10; 23/10; 49/20; 12/5; 23/10; ; ; 11/5; 9/4; 
META; english/non-league/national-league/north-ferriby-utd-v-woking; 2017-03-02 08:22:01 GMT+2; 2017-03-04 15:00; e70300-dr003
Woking; 6/5; 11/8; 6/5; ; 5/4; 11/8; 5/4; 5/4; 5/4; 6/5; 23/20; 6/5; 5/4; ; 5/4; 6/5; 6/5; 6/5; 27/20; 6/5; 69/50; 7/6; 23/17; ; ; 6/5; 23/20; 
North Ferriby Utd; 11/5; 9/5; 41/20; ; 21/10; 31/20; 85/40; 2; 85/40; 21/10; 21/10; 2; 21/10; ; 21/10; 11/5; 21/10; 24/13; 7/4; 21/10; 54/25; 17/9; 7/4; ; ; 19/10; 2; 
Draw; 12/5; 23/10; 47/20; ; 12/5; 9/4; 12/5; 23/10; 12/5; 12/5; 23/10; 21/10; 23/10; ; 23/10; 12/5; 40/17; 9/4; 23/10; 40/17; 49/20; 12/5; 23/10; ; ; 23/10; 9/4; 
META; english/non-league/national-league/north-ferriby-utd-v-woking; 2017-03-02 12:22:23 GMT+2; 2017-03-04 15:00; e70300-dr003
Woking; 6/5; 6/5; 6/5; 6/5; 5/4; 6/5; 5/4; 5/4; 5/4; 6/5; 23/20; 23/20; 5/4; ; 5/4; 6/5; 6/5; 6/5; 6/5; 6/5; 131/100; 7/6; 6/5; ; ; 6/5; 6/5; 
North Ferriby Utd; 11/5; 2; 41/20; 11/5; 21/10; 9/5; 85/40; 2; 85/40; 21/10; 21/10; 21/10; 21/10; ; 21/10; 11/5; 21/10; 24/13; 2; 21/10; 111/50; 17/9; 2; ; ; 19/10; 2; 
Draw; 12/5; 12/5; 47/20; 12/5; 12/5; 9/4; 12/5; 23/10; 12/5; 12/5; 23/10; 21/10; 23/10; ; 23/10; 12/5; 40/17; 9/4; 23/10; 40/17; 127/50; 12/5; 23/10; ; ; 11/5; 9/4; 
META; english/non-league/national-league/north-ferriby-utd-v-woking; 2017-03-02 16:22:13 GMT+2; 2017-03-04 15:00; e70300-dr003
Woking; 6/5; 6/5; 23/20; 6/5; 5/4; 6/5; 5/4; 5/4; 5/4; 6/5; 23/20; 23/20; 5/4; ; 5/4; 6/5; 6/5; 6/5; 6/5; 6/5; 131/100; 11/10; 6/5; ; ; 6/5; ; 
North Ferriby Utd; 11/5; 2; 21/10; 11/5; 21/10; 9/5; 85/40; 2; 85/40; 21/10; 21/10; 21/10; 21/10; ; 21/10; 11/5; 21/10; 24/13; 2; 21/10; 111/50; 79/40; 2; ; ; 19/10; ; 
Draw; 12/5; 12/5; 47/20; 12/5; 12/5; 9/4; 12/5; 23/10; 12/5; 12/5; 23/10; 21/10; 23/10; ; 23/10; 12/5; 40/17; 9/4; 23/10; 40/17; 127/50; 5/2; 23/10; ; ; 11/5; ; 
META; english/non-league/national-league/north-ferriby-utd-v-woking; 2017-03-02 20:25:19 GMT+2; 2017-03-04 15:00; e70300-dr003
Woking; 6/5; 6/5; 23/20; 6/5; 5/4; 6/5; 5/4; 5/4; 5/4; 6/5; 5/4; 23/20; 5/4; ; 5/4; 6/5; 6/5; 6/5; 6/5; 6/5; 131/100; 11/10; 6/5; ; ; 5/4; 6/5; 
North Ferriby Utd; 11/5; 2; 21/10; 11/5; 21/10; 9/5; 85/40; 2; 85/40; 21/10; 11/5; 21/10; 21/10; ; 21/10; 11/5; 21/10; 24/13; 2; 21/10; 111/50; 79/40; 2; ; ; 19/10; 2; 
Draw; 12/5; 12/5; 47/20; 12/5; 12/5; 9/4; 12/5; 23/10; 12/5; 12/5; 12/5; 21/10; 23/10; ; 23/10; 12/5; 40/17; 9/4; 23/10; 40/17; 127/50; 5/2; 23/10; ; ; 23/10; 2; 
META; english/non-league/national-league/north-ferriby-utd-v-woking; 2017-03-03 04:22:39 GMT+2; 2017-03-04 15:00; e70300-dr003
Woking; 6/5; 6/5; 23/20; 5/4; 5/4; 6/5; 5/4; 5/4; 5/4; 6/5; 5/4; 23/20; 5/4; ; 5/4; 6/5; 6/5; 6/5; 6/5; 6/5; 131/100; 11/10; 6/5; ; ; 5/4; 6/5; 
North Ferriby Utd; 11/5; 2; 21/10; 21/10; 21/10; 9/5; 85/40; 2; 85/40; 21/10; 21/10; 21/10; 21/10; ; 21/10; 11/5; 21/10; 24/13; 2; 21/10; 111/50; 79/40; 2; ; ; 2; 2; 
Draw; 12/5; 12/5; 47/20; 12/5; 12/5; 9/4; 12/5; 23/10; 12/5; 12/5; 12/5; 21/10; 23/10; ; 23/10; 12/5; 40/17; 9/4; 23/10; 40/17; 127/50; 5/2; 23/10; ; ; 23/10; 9/4; 
META; english/non-league/national-league/north-ferriby-utd-v-woking; 2017-03-03 08:22:11 GMT+2; 2017-03-04 15:00; e70300-dr003
Woking; 6/5; 6/5; 23/20; 5/4; 5/4; 6/5; 6/5; 5/4; 5/4; 6/5; 5/4; 23/20; 5/4; ; 5/4; 6/5; 6/5; 6/5; 6/5; 6/5; 131/100; 11/10; 6/5; ; ; 5/4; 6/5; 
North Ferriby Utd; 11/5; 2; 21/10; 21/10; 21/10; 9/5; 85/40; 2; 85/40; 21/10; 11/5; 21/10; 21/10; ; 21/10; 11/5; 21/10; 24/13; 2; 21/10; 111/50; 79/40; 2; ; ; 2; 2; 
Draw; 12/5; 12/5; 47/20; 12/5; 12/5; 9/4; 5/2; 23/10; 12/5; 12/5; 12/5; 21/10; 23/10; ; 23/10; 12/5; 40/17; 9/4; 23/10; 40/17; 127/50; 5/2; 23/10; ; ; 23/10; 9/4; 
META; english/non-league/national-league/north-ferriby-utd-v-woking; 2017-03-03 12:24:03 GMT+2; 2017-03-04 15:00; e70300-dr003
Woking; 6/5; 6/5; 23/20; 5/4; 5/4; 11/10; 6/5; 5/4; 5/4; 6/5; 5/4; 23/20; 5/4; ; 5/4; 6/5; 6/5; 6/5; 6/5; 6/5; 131/100; 11/10; 6/5; ; ; 6/5; 23/20; 
North Ferriby Utd; 11/5; 2; 21/10; 21/10; 21/10; 39/20; 85/40; 2; 85/40; 21/10; 11/5; 2; 21/10; ; 21/10; 11/5; 21/10; 24/13; 2; 21/10; 111/50; 79/40; 2; ; ; 2; 2; 
Draw; 12/5; 12/5; 47/20; 12/5; 12/5; 9/4; 5/2; 23/10; 12/5; 12/5; 12/5; 11/5; 23/10; ; 23/10; 12/5; 40/17; 9/4; 23/10; 40/17; 127/50; 5/2; 23/10; ; ; 23/10; 9/4; 
META; english/non-league/national-league/north-ferriby-utd-v-woking; 2017-03-03 16:25:27 GMT+2; 2017-03-04 15:00; e70300-dr003
Woking; 11/10; 6/5; 11/10; 5/4; 23/20; 11/10; 23/20; 11/10; 6/5; 23/20; 23/20; 11/10; 6/5; ; 6/5; 15/13; 11/10; 6/5; 6/5; 11/10; 131/100; 1; 6/5; ; ; 23/20; 10/9; 
North Ferriby Utd; 5/2; 2; 11/5; 21/10; 23/10; 39/20; 11/5; 21/10; 9/4; 23/10; 9/4; 21/10; 11/5; ; 11/5; 11/5; 9/4; 24/13; 2; 9/4; 111/50; 11/5; 2; ; ; 11/5; 21/10; 
Draw; 12/5; 12/5; 12/5; 12/5; 12/5; 9/4; 5/2; 12/5; 12/5; 12/5; 12/5; 9/4; 23/10; ; 23/10; 12/5; 40/17; 9/4; 23/10; 40/17; 127/50; 5/2; 23/10; ; ; 12/5; 21/10; 
META; english/non-league/national-league/north-ferriby-utd-v-woking; 2017-03-03 20:24:29 GMT+2; 2017-03-04 15:00; e70300-dr003
Woking; 11/10; 23/20; 11/10; 5/4; 23/20; 11/10; 23/20; 11/10; 6/5; 11/10; 23/20; 11/10; 6/5; ; 6/5; 15/13; 11/10; 6/5; 11/10; 11/10; 63/50; 1; 11/10; ; ; 23/20; 10/9; 
North Ferriby Utd; 5/2; 21/10; 11/5; 21/10; 23/10; 39/20; 11/5; 21/10; 9/4; 23/10; 9/4; 21/10; 11/5; ; 11/5; 11/5; 9/4; 24/13; 11/5; 9/4; 58/25; 11/5; 11/5; ; ; 11/5; 2; 
Draw; 12/5; 12/5; 47/20; 12/5; 12/5; 9/4; 5/2; 12/5; 12/5; 12/5; 12/5; 9/4; 23/10; ; 23/10; 12/5; 40/17; 9/4; 23/10; 40/17; 127/50; 5/2; 23/10; ; ; 12/5; 23/10; 
META; english/non-league/national-league/north-ferriby-utd-v-woking; 2017-03-04 00:22:25 GMT+2; 2017-03-04 15:00; e70300-dr003
Woking; 11/10; 23/20; 11/10; 6/5; 23/20; 11/10; 23/20; 11/10; 6/5; 11/10; 23/20; 11/10; 6/5; ; 6/5; 15/13; 11/10; 6/5; 11/10; 11/10; 63/50; 1; 11/10; ; ; 23/20; 10/9; 
North Ferriby Utd; 5/2; 21/10; 11/5; 11/5; 23/10; 39/20; 11/5; 21/10; 9/4; 23/10; 9/4; 21/10; 11/5; ; 11/5; 9/4; 9/4; 24/13; 11/5; 9/4; 58/25; 11/5; 11/5; ; ; 11/5; 21/10; 
Draw; 12/5; 12/5; 47/20; 12/5; 12/5; 9/4; 5/2; 12/5; 12/5; 12/5; 12/5; 9/4; 23/10; ; 23/10; 12/5; 40/17; 9/4; 23/10; 40/17; 127/50; 5/2; 23/10; ; ; 12/5; 23/10; 
META; english/non-league/national-league/north-ferriby-utd-v-woking; 2017-03-04 04:22:47 GMT+2; 2017-03-04 15:00; e70300-dr003
Woking; 11/10; 23/20; 11/10; 6/5; 23/20; 11/10; 23/20; 11/10; 6/5; 11/10; 23/20; 11/10; 6/5; ; 6/5; 15/13; 11/10; 6/5; 11/10; 11/10; 63/50; 24/23; 11/10; ; ; 6/5; 10/9; 
