META; english/non-league/national-league/gateshead-v-braintree-town; 2016-12-11 00:22:43 GMT+2; 2016-12-17 15:00; e70300-dr003
Gateshead; ; 2/3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Braintree Town; ; 18/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/gateshead-v-braintree-town; 2016-12-11 04:21:24 GMT+2; 2016-12-17 15:00; e70300-dr003
Gateshead; ; 2/3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Braintree Town; ; 18/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/gateshead-v-braintree-town; 2016-12-11 08:21:35 GMT+2; 2016-12-17 15:00; e70300-dr003
Gateshead; ; 2/3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Braintree Town; ; 18/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/gateshead-v-braintree-town; 2016-12-11 12:22:16 GMT+2; 2016-12-17 15:00; e70300-dr003
Gateshead; ; 2/3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Braintree Town; ; 18/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/gateshead-v-braintree-town; 2016-12-11 16:22:54 GMT+2; 2016-12-17 15:00; e70300-dr003
Gateshead; 4/5; 2/3; ; ; 8/11; ; 8/11; ; ; ; 4/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 13/5; 11/4; ; ; 11/4; ; 11/4; ; ; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Braintree Town; 10/3; 18/5; ; ; 7/2; ; 18/5; ; ; ; 13/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/gateshead-v-braintree-town; 2016-12-11 20:22:44 GMT+2; 2016-12-17 15:00; e70300-dr003
Gateshead; 4/5; 2/3; ; ; 4/5; ; 3/4; ; ; ; 4/5; ; 4/5; ; 4/5; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 13/5; 11/4; ; ; 13/5; ; 11/4; ; ; ; 5/2; ; 51/20; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Braintree Town; 10/3; 18/5; ; ; 10/3; ; 7/2; ; ; ; 13/4; ; 16/5; ; 16/5; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/gateshead-v-braintree-town; 2016-12-12 00:21:07 GMT+2; 2016-12-17 15:00; e70300-dr003
Gateshead; 4/5; 2/3; ; 8/11; 4/5; ; 3/4; ; ; ; 4/5; ; 4/5; ; 4/5; 8/11; ; ; ; ; ; ; ; ; ; ; ; ; 
