META; english/non-league/national-league/boreham-wood-v-southport; 2016-11-13 00:24:15 GMT+2; 2016-11-19 15:00; e70300-dr003
Southport; 7/2; 10/3; 7/2; 10/3; 18/5; ; 19/5; ; 7/2; ; 7/2; ; 7/2; ; ; 7/2; 33/10; 33/10; 10/3; ; ; ; ; 33/10; ; ; ; ; 
META; english/non-league/national-league/boreham-wood-v-southport; 2016-11-14 20:23:51 GMT+2; 2016-11-19 15:00; e70300-dr003
Boreham Wood; 13/20; 2/3; 4/6; 4/6; 8/11; 8/13; 7/10; ; 4/6; 7/10; 4/6; 7/10; 4/6; ; 4/6; 4/6; 9/13; 7/10; 4/6; 4/6; 9/13; 8/11; 19/29; 7/10; ; ; ; ; 
Draw; 14/5; 11/4; 5/2; 5/2; 14/5; 5/2; 11/4; ; 14/5; 11/4; 13/5; 5/2; 11/4; ; 11/4; 11/4; 13/5; 11/4; 13/5; 11/4; 13/5; 14/5; 11/4; 11/4; ; ; ; ; 
Southport; 4; 10/3; 19/5; 7/2; 19/5; 7/2; 4; ; 19/5; 15/4; 4; 18/5; 15/4; ; 4; 4; 62/17; 33/10; 10/3; 3; 62/17; 43/10; 33/10; 33/10; ; ; ; ; 
META; english/non-league/national-league/boreham-wood-v-southport; 2016-11-15 00:23:39 GMT+2; 2016-11-19 15:00; e70300-dr003
Boreham Wood; 13/20; 2/3; 4/6; 4/6; 4/6; 8/13; 7/10; ; 4/6; 4/6; 4/6; 7/10; 4/6; ; 4/6; 4/6; 8/13; 7/10; 4/6; 4/6; 8/13; 8/11; 19/29; 7/10; ; ; ; ; 
Draw; 14/5; 11/4; 5/2; 5/2; 14/5; 5/2; 11/4; ; 14/5; 13/5; 13/5; 5/2; 11/4; ; 11/4; 11/4; 45/17; 11/4; 13/5; 11/4; 45/17; 14/5; 11/4; 11/4; ; ; ; ; 
Southport; 4; 10/3; 19/5; 7/2; 4; 7/2; 4; ; 19/5; 4; 4; 18/5; 15/4; ; 4; 4; 77/19; 33/10; 10/3; 3; 77/19; 43/10; 33/10; 33/10; ; ; ; ; 
META; english/non-league/national-league/boreham-wood-v-southport; 2016-11-15 04:23:33 GMT+2; 2016-11-19 15:00; e70300-dr003
Boreham Wood; 13/20; 2/3; 4/6; 4/6; 4/6; 8/13; 7/10; ; 4/6; 4/6; 4/6; 7/10; 4/6; ; 4/6; 4/6; 8/13; 7/10; 4/6; 4/6; 8/13; 8/11; 19/29; 7/10; ; ; ; ; 
Draw; 14/5; 11/4; 5/2; 5/2; 14/5; 5/2; 11/4; ; 14/5; 13/5; 13/5; 5/2; 11/4; ; 11/4; 11/4; 45/17; 11/4; 13/5; 11/4; 45/17; 14/5; 11/4; 11/4; ; ; ; ; 
Southport; 4; 10/3; 19/5; 7/2; 4; 7/2; 4; ; 19/5; 4; 4; 18/5; 15/4; ; 4; 4; 4; 33/10; 10/3; 3; 4; 43/10; 33/10; 33/10; ; ; ; ; 
META; english/non-league/national-league/boreham-wood-v-southport; 2016-11-15 08:23:34 GMT+2; 2016-11-19 15:00; e70300-dr003
Boreham Wood; 13/20; 2/3; 4/6; 4/6; 4/6; 8/13; 7/10; ; 4/6; 4/6; 4/6; 7/10; 4/6; ; 4/6; 4/6; 8/13; 11/17; 4/6; 8/13; 8/13; 8/11; 19/29; 11/17; ; ; ; ; 
Draw; 14/5; 11/4; 5/2; 5/2; 11/4; 5/2; 11/4; ; 14/5; 13/5; 13/5; 5/2; 11/4; ; 11/4; 11/4; 45/17; 13/5; 13/5; 13/5; 45/17; 14/5; 11/4; 13/5; ; ; ; ; 
Southport; 4; 10/3; 19/5; 7/2; 4; 7/2; 4; ; 19/5; 4; 4; 18/5; 15/4; ; 4; 4; 77/19; 39/10; 10/3; 7/2; 77/19; 43/10; 33/10; 39/10; ; ; ; ; 
META; english/non-league/national-league/boreham-wood-v-southport; 2016-11-15 12:24:21 GMT+2; 2016-11-19 15:00; e70300-dr003
Boreham Wood; 13/20; 4/6; 4/6; 4/6; 4/6; 8/13; 7/10; ; 4/6; 4/6; 4/6; 7/10; 4/6; ; 4/6; 4/6; 8/13; 11/17; 4/6; 8/13; 8/13; 8/11; 19/29; 11/17; ; ; ; ; 
Draw; 14/5; 13/5; 5/2; 5/2; 11/4; 5/2; 11/4; ; 14/5; 13/5; 13/5; 5/2; 11/4; ; 11/4; 11/4; 45/17; 13/5; 13/5; 13/5; 45/17; 14/5; 11/4; 13/5; ; ; ; ; 
Southport; 4; 19/5; 19/5; 7/2; 4; 7/2; 4; ; 19/5; 4; 4; 18/5; 15/4; ; 4; 4; 77/19; 39/10; 10/3; 7/2; 77/19; 43/10; 33/10; 39/10; ; ; ; ; 
META; english/non-league/national-league/boreham-wood-v-southport; 2016-11-15 16:25:04 GMT+2; 2016-11-19 15:00; e70300-dr003
Boreham Wood; 13/20; 4/6; 4/6; 4/6; 4/6; 8/13; 7/10; 8/13; 4/6; 4/6; 4/6; 7/10; 4/6; ; 4/6; 4/6; 8/13; 11/17; 4/6; 8/13; 8/13; 8/11; 9/13; 11/17; ; ; ; 8/13; 
Draw; 14/5; 13/5; 5/2; 5/2; 11/4; 5/2; 11/4; 11/4; 14/5; 13/5; 13/5; 5/2; 11/4; ; 11/4; 11/4; 45/17; 13/5; 13/5; 13/5; 45/17; 14/5; 11/4; 13/5; ; ; ; 5/2; 
Southport; 4; 19/5; 19/5; 7/2; 4; 7/2; 4; 7/2; 19/5; 4; 4; 18/5; 15/4; ; 4; 4; 77/19; 39/10; 10/3; 7/2; 77/19; 43/10; 7/2; 39/10; ; ; ; 7/2; 
META; english/non-league/national-league/boreham-wood-v-southport; 2016-11-15 20:24:20 GMT+2; 2016-11-19 15:00; e70300-dr003
Boreham Wood; 13/20; 4/6; 4/6; 4/6; 4/6; 8/13; 7/10; 8/13; 4/6; 4/6; 4/6; 7/10; 4/6; ; 4/6; 4/6; 11/17; 11/17; 4/6; 8/13; 11/17; 8/11; 9/13; 11/17; ; ; ; 8/13; 
Draw; 14/5; 13/5; 5/2; 5/2; 11/4; 5/2; 11/4; 11/4; 14/5; 13/5; 13/5; 5/2; 11/4; ; 11/4; 11/4; 45/17; 13/5; 13/5; 13/5; 45/17; 14/5; 11/4; 13/5; ; ; ; 5/2; 
Southport; 4; 19/5; 19/5; 7/2; 4; 7/2; 4; 7/2; 19/5; 4; 4; 18/5; 15/4; ; 4; 4; 4; 39/10; 10/3; 7/2; 4; 43/10; 7/2; 39/10; ; ; ; 7/2; 
META; english/non-league/national-league/boreham-wood-v-southport; 2016-11-16 00:23:13 GMT+2; 2016-11-19 15:00; e70300-dr003
Boreham Wood; 13/20; 4/6; 4/6; 4/6; 4/6; 8/13; 7/10; 8/13; 4/6; 4/6; 4/6; 7/10; 4/6; ; 4/6; 4/6; 8/13; 11/17; 4/6; 8/13; 8/13; 8/11; 9/13; 11/17; ; ; ; 8/13; 
Draw; 14/5; 13/5; 13/5; 5/2; 11/4; 5/2; 11/4; 11/4; 14/5; 13/5; 13/5; 5/2; 11/4; ; 11/4; 11/4; 13/5; 13/5; 13/5; 13/5; 13/5; 14/5; 11/4; 13/5; ; ; ; 5/2; 
Southport; 4; 19/5; 4; 7/2; 4; 7/2; 4; 7/2; 19/5; 4; 4; 18/5; 15/4; ; 4; 4; 77/19; 39/10; 10/3; 7/2; 77/19; 43/10; 7/2; 39/10; ; ; ; 7/2; 
META; english/non-league/national-league/boreham-wood-v-southport; 2016-11-16 04:35:47 GMT+2; 2016-11-19 15:00; e70300-dr003
Boreham Wood; 13/20; 4/6; 4/6; 4/6; 4/6; 8/13; 7/10; 8/13; 4/6; 4/6; 4/6; 7/10; 4/6; ; 4/6; 4/6; 11/17; 11/17; 4/6; 8/13; 11/17; 8/11; 9/13; 11/17; ; ; ; ; 
Draw; 14/5; 13/5; 5/2; 5/2; 11/4; 5/2; 11/4; 11/4; 14/5; 13/5; 13/5; 5/2; 11/4; ; 11/4; 11/4; 13/5; 13/5; 13/5; 13/5; 13/5; 14/5; 11/4; 13/5; ; ; ; ; 
Southport; 4; 19/5; 19/5; 7/2; 4; 7/2; 4; 7/2; 19/5; 4; 4; 18/5; 15/4; ; 4; 4; 4; 39/10; 10/3; 7/2; 4; 43/10; 7/2; 39/10; ; ; ; ; 
META; english/non-league/national-league/boreham-wood-v-southport; 2016-11-16 08:23:10 GMT+2; 2016-11-19 15:00; e70300-dr003
Boreham Wood; 13/20; 4/6; 4/6; 4/6; 4/6; 8/13; 7/10; 8/13; 4/6; 4/6; 4/6; 7/10; 4/6; ; 4/6; 4/6; 11/17; 11/17; 4/6; 8/13; 11/17; 8/11; 9/13; 11/17; ; ; ; ; 
Draw; 14/5; 13/5; 5/2; 5/2; 11/4; 5/2; 11/4; 11/4; 14/5; 13/5; 13/5; 5/2; 11/4; ; 11/4; 11/4; 13/5; 13/5; 13/5; 13/5; 13/5; 14/5; 11/4; 13/5; ; ; ; ; 
Southport; 4; 19/5; 19/5; 7/2; 4; 7/2; 4; 7/2; 19/5; 4; 4; 18/5; 15/4; ; 4; 4; 4; 39/10; 10/3; 7/2; 4; 43/10; 7/2; 39/10; ; ; ; ; 
META; english/non-league/national-league/boreham-wood-v-southport; 2016-11-16 12:24:11 GMT+2; 2016-11-19 15:00; e70300-dr003
Boreham Wood; 13/20; 4/6; 4/6; 4/6; 4/6; 8/13; 7/10; 8/13; 4/6; 4/6; 4/6; 7/10; 4/6; ; 4/6; 4/6; 11/17; 11/17; 4/6; ; 11/17; 8/11; 9/13; ; ; ; ; 8/13; 
Draw; 14/5; 13/5; 13/5; 12/5; 11/4; 5/2; 11/4; 11/4; 14/5; 13/5; 13/5; 5/2; 11/4; ; 11/4; 11/4; 13/5; 13/5; 13/5; ; 13/5; 14/5; 11/4; ; ; ; ; 23/10; 
Southport; 4; 19/5; 4; 7/2; 4; 7/2; 4; 7/2; 19/5; 4; 4; 18/5; 15/4; ; 4; 4; 4; 39/10; 10/3; ; 4; 43/10; 7/2; ; ; ; ; 7/2; 
META; english/non-league/national-league/boreham-wood-v-southport; 2016-11-16 16:22:46 GMT+2; 2016-11-19 15:00; e70300-dr003
Boreham Wood; 7/10; 8/11; 7/10; 4/6; 8/11; 8/13; 7/10; 8/13; 4/6; 8/11; 7/10; 7/10; 7/10; ; 4/6; 4/6; 4/6; 11/17; 4/6; 8/13; 4/6; 8/11; 9/13; 11/17; ; ; 4/6; 8/13; 
Draw; 11/4; 5/2; 5/2; 12/5; 11/4; 5/2; 11/4; 11/4; 11/4; 13/5; 5/2; 5/2; 53/20; ; 11/4; 11/4; 13/5; 13/5; 13/5; 13/5; 13/5; 14/5; 11/4; 13/5; ; ; 12/5; 23/10; 
Southport; 15/4; 18/5; 37/10; 7/2; 19/5; 7/2; 19/5; 7/2; 19/5; 15/4; 15/4; 18/5; 15/4; ; 4; 4; 19/5; 39/10; 10/3; 7/2; 19/5; 43/10; 7/2; 39/10; ; ; 7/2; 7/2; 
META; english/non-league/national-league/boreham-wood-v-southport; 2016-11-16 20:24:03 GMT+2; 2016-11-19 15:00; e70300-dr003
Boreham Wood; 7/10; 8/11; 7/10; 4/6; 8/11; 8/13; 7/10; 8/13; 4/6; 8/11; 7/10; 7/10; 7/10; ; 4/6; 8/11; 9/13; 11/17; 4/6; ; ; 8/11; 9/13; 11/17; ; ; 4/6; 4/6; 
Draw; 11/4; 5/2; 5/2; 12/5; 11/4; 5/2; 11/4; 11/4; 11/4; 13/5; 5/2; 5/2; 53/20; ; 11/4; 13/5; 45/17; 13/5; 13/5; ; ; 14/5; 11/4; 13/5; ; ; 12/5; 12/5; 
Southport; 15/4; 18/5; 37/10; 7/2; 19/5; 7/2; 19/5; 7/2; 19/5; 15/4; 15/4; 18/5; 15/4; ; 4; 7/2; 50/13; 39/10; 10/3; ; ; 43/10; 7/2; 39/10; ; ; 7/2; 7/2; 
META; english/non-league/national-league/boreham-wood-v-southport; 2016-11-17 00:22:21 GMT+2; 2016-11-19 15:00; e70300-dr003
Boreham Wood; 7/10; 8/11; 7/10; 4/6; 8/11; 8/13; 7/10; 8/13; 4/6; 8/11; 7/10; 7/10; 7/10; 4/6; 4/6; 8/11; 9/13; 11/17; 4/6; 8/13; 9/13; 8/11; 9/13; 11/17; ; ; 4/6; 4/6; 
Draw; 11/4; 5/2; 5/2; 12/5; 11/4; 5/2; 11/4; 11/4; 11/4; 13/5; 5/2; 5/2; 53/20; 12/5; 11/4; 13/5; 45/17; 13/5; 13/5; 13/5; 45/17; 14/5; 11/4; 13/5; ; ; 12/5; 12/5; 
Southport; 15/4; 18/5; 37/10; 7/2; 19/5; 7/2; 19/5; 7/2; 19/5; 15/4; 15/4; 18/5; 15/4; 18/5; 4; 7/2; 50/13; 39/10; 10/3; 7/2; 50/13; 43/10; 7/2; 39/10; ; ; 7/2; 7/2; 
META; english/non-league/national-league/boreham-wood-v-southport; 2016-11-17 04:22:42 GMT+2; 2016-11-19 15:00; e70300-dr003
Boreham Wood; 7/10; 8/11; 7/10; 4/6; 8/11; 8/13; 7/10; 8/13; 4/6; 8/11; 7/10; 7/10; 7/10; 4/6; 4/6; 8/11; 9/13; 11/17; 4/6; 8/13; 9/13; 8/11; 9/13; 11/17; ; ; 4/6; 4/6; 
Draw; 11/4; 5/2; 5/2; 12/5; 11/4; 5/2; 11/4; 11/4; 11/4; 13/5; 5/2; 5/2; 53/20; 12/5; 11/4; 13/5; 45/17; 13/5; 13/5; 13/5; 45/17; 14/5; 11/4; 13/5; ; ; 5/2; 12/5; 
Southport; 15/4; 18/5; 37/10; 7/2; 19/5; 7/2; 19/5; 7/2; 19/5; 15/4; 15/4; 18/5; 15/4; 18/5; 4; 7/2; 50/13; 39/10; 10/3; 7/2; 50/13; 43/10; 7/2; 39/10; ; ; 7/2; 7/2; 
META; english/non-league/national-league/boreham-wood-v-southport; 2016-11-17 08:22:28 GMT+2; 2016-11-19 15:00; e70300-dr003
Boreham Wood; 7/10; 8/11; 7/10; 4/6; 8/11; 8/13; 7/10; 8/13; 4/6; 8/11; 7/10; 7/10; 7/10; 4/6; 4/6; 8/11; 9/13; 11/17; 4/6; 8/13; 9/13; 8/11; 9/13; 11/17; ; ; 4/6; 4/6; 
Draw; 11/4; 5/2; 5/2; 12/5; 11/4; 5/2; 11/4; 11/4; 11/4; 13/5; 5/2; 5/2; 53/20; 12/5; 11/4; 13/5; 45/17; 13/5; 13/5; 13/5; 45/17; 14/5; 11/4; 13/5; ; ; 13/5; 12/5; 
Southport; 15/4; 18/5; 37/10; 7/2; 19/5; 7/2; 19/5; 7/2; 19/5; 15/4; 15/4; 18/5; 15/4; 18/5; 4; 7/2; 50/13; 39/10; 10/3; 7/2; 50/13; 43/10; 7/2; 39/10; ; ; 7/2; 7/2; 
META; english/non-league/national-league/boreham-wood-v-southport; 2016-11-17 12:22:57 GMT+2; 2016-11-19 15:00; e70300-dr003
Boreham Wood; 7/10; 8/11; 7/10; 4/6; 8/11; 8/13; 7/10; 8/13; 4/6; 8/11; 7/10; 7/10; 7/10; 4/6; 4/6; 8/11; 9/13; 11/17; 4/6; 8/13; 9/13; 8/11; 9/13; 11/17; ; ; 4/6; 4/6; 
Draw; 11/4; 5/2; 5/2; 12/5; 11/4; 5/2; 11/4; 11/4; 11/4; 13/5; 5/2; 5/2; 53/20; 12/5; 11/4; 13/5; 45/17; 13/5; 13/5; 13/5; 45/17; 14/5; 11/4; 13/5; ; ; 13/5; 12/5; 
Southport; 15/4; 18/5; 37/10; 7/2; 19/5; 7/2; 19/5; 7/2; 19/5; 15/4; 15/4; 18/5; 15/4; 18/5; 4; 7/2; 50/13; 39/10; 10/3; 7/2; 50/13; 43/10; 7/2; 39/10; ; ; 7/2; 7/2; 
META; english/non-league/national-league/boreham-wood-v-southport; 2016-11-17 16:23:28 GMT+2; 2016-11-19 15:00; e70300-dr003
Boreham Wood; 7/10; 8/11; 7/10; 4/6; 8/11; 8/13; 7/10; 8/13; 4/6; 8/11; 7/10; 7/10; 7/10; 4/6; 4/6; 8/11; 9/13; 11/17; 4/6; 8/13; 9/13; 13/17; 9/13; 11/17; ; ; 4/6; 4/6; 
Draw; 11/4; 5/2; 5/2; 12/5; 11/4; 5/2; 11/4; 11/4; 11/4; 13/5; 5/2; 5/2; 53/20; 12/5; 11/4; 13/5; 45/17; 13/5; 13/5; 13/5; 45/17; 14/5; 11/4; 13/5; ; ; 13/5; 12/5; 
Southport; 15/4; 18/5; 37/10; 7/2; 19/5; 7/2; 19/5; 7/2; 19/5; 15/4; 15/4; 18/5; 15/4; 18/5; 4; 7/2; 39/10; 39/10; 10/3; 7/2; 39/10; 21/5; 7/2; 39/10; ; ; 7/2; 7/2; 
META; english/non-league/national-league/boreham-wood-v-southport; 2016-11-17 20:23:23 GMT+2; 2016-11-19 15:00; e70300-dr003
Boreham Wood; 7/10; 8/11; 7/10; 4/6; 8/11; 8/13; 7/10; 8/13; 4/6; 8/11; 7/10; 7/10; 7/10; 7/10; 4/6; 8/11; 9/13; 11/17; 4/6; 8/13; 9/13; 13/17; 9/13; 11/17; ; ; 4/6; 4/6; 
Draw; 11/4; 5/2; 5/2; 12/5; 11/4; 5/2; 11/4; 11/4; 11/4; 13/5; 5/2; 5/2; 53/20; 5/2; 11/4; 13/5; 45/17; 13/5; 13/5; 13/5; 45/17; 14/5; 11/4; 13/5; ; ; 13/5; 12/5; 
Southport; 15/4; 18/5; 37/10; 7/2; 19/5; 7/2; 19/5; 7/2; 19/5; 15/4; 15/4; 18/5; 15/4; 15/4; 4; 7/2; 39/10; 39/10; 10/3; 7/2; 39/10; 21/5; 7/2; 39/10; ; ; 7/2; 7/2; 
META; english/non-league/national-league/boreham-wood-v-southport; 2016-11-18 00:22:23 GMT+2; 2016-11-19 15:00; e70300-dr003
Boreham Wood; 7/10; 8/11; 7/10; 4/6; 8/11; 8/13; 7/10; 8/13; 4/6; 8/11; 7/10; 7/10; 7/10; 7/10; 4/6; 8/11; 9/13; 11/17; 4/6; 8/13; 9/13; 13/17; 9/13; 11/17; ; ; 4/6; 4/6; 
Draw; 11/4; 5/2; 5/2; 12/5; 11/4; 5/2; 11/4; 11/4; 11/4; 13/5; 5/2; 5/2; 53/20; 5/2; 11/4; 13/5; 45/17; 13/5; 13/5; 13/5; 45/17; 14/5; 11/4; 13/5; ; ; 13/5; 12/5; 
Southport; 15/4; 18/5; 37/10; 7/2; 19/5; 7/2; 19/5; 7/2; 19/5; 15/4; 15/4; 18/5; 15/4; 15/4; 4; 7/2; 39/10; 39/10; 10/3; 7/2; 39/10; 21/5; 7/2; 39/10; ; ; 7/2; 7/2; 
META; english/non-league/national-league/boreham-wood-v-southport; 2016-11-18 04:22:47 GMT+2; 2016-11-19 15:00; e70300-dr003
Boreham Wood; 7/10; 8/11; 7/10; 4/6; 8/11; 8/13; 7/10; 8/13; 4/6; 8/11; 7/10; 7/10; 7/10; 7/10; 4/6; 8/11; 9/13; 11/17; 4/6; 8/13; 9/13; 13/17; 9/13; 11/17; ; ; 4/6; 4/6; 
Draw; 11/4; 5/2; 5/2; 12/5; 11/4; 5/2; 11/4; 11/4; 11/4; 13/5; 5/2; 5/2; 53/20; 5/2; 11/4; 13/5; 45/17; 13/5; 13/5; 13/5; 45/17; 14/5; 11/4; 13/5; ; ; 13/5; 9/4; 
Southport; 15/4; 18/5; 37/10; 7/2; 19/5; 7/2; 19/5; 7/2; 19/5; 15/4; 15/4; 18/5; 15/4; 15/4; 4; 7/2; 39/10; 39/10; 10/3; 7/2; 39/10; 21/5; 7/2; 39/10; ; ; 7/2; 10/3; 
META; english/non-league/national-league/boreham-wood-v-southport; 2016-11-18 08:22:38 GMT+2; 2016-11-19 15:00; e70300-dr003
Boreham Wood; 4/6; 8/11; 13/20; 8/13; 4/6; 3/5; 13/20; 8/13; 4/6; 4/6; 4/6; 7/10; 13/20; 13/20; 13/20; 4/6; 8/13; 11/17; 4/6; 8/13; 8/13; 13/17; 11/17; 11/17; ; ; 4/6; 8/13; 
Draw; 11/4; 5/2; 13/5; 5/2; 11/4; 5/2; 14/5; 11/4; 11/4; 13/5; 13/5; 5/2; 27/10; 13/5; 13/5; 11/4; 27/10; 13/5; 13/5; 13/5; 27/10; 14/5; 14/5; 13/5; ; ; 13/5; 5/2; 
Southport; 4; 18/5; 4; 15/4; 4; 15/4; 17/4; 7/2; 4; 17/4; 4; 18/5; 4; 4; 17/4; 4; 43/10; 39/10; 10/3; 7/2; 43/10; 21/5; 15/4; 39/10; ; ; 4; 7/2; 
META; english/non-league/national-league/boreham-wood-v-southport; 2016-11-18 12:24:25 GMT+2; 2016-11-19 15:00; e70300-dr003
Boreham Wood; 4/6; 4/6; 13/20; 8/13; 4/6; 3/5; 13/20; 8/13; 4/6; 4/6; 4/6; 7/10; 13/20; 13/20; 13/20; 4/6; 8/13; 11/17; 4/6; 8/13; 8/13; 13/17; 11/17; 11/17; ; ; 4/6; 8/13; 
Draw; 11/4; 13/5; 13/5; 5/2; 11/4; 5/2; 14/5; 11/4; 11/4; 13/5; 11/4; 5/2; 27/10; 13/5; 13/5; 11/4; 27/10; 13/5; 13/5; 13/5; 27/10; 14/5; 14/5; 13/5; ; ; 13/5; 5/2; 
Southport; 4; 4; 4; 15/4; 21/5; 15/4; 17/4; 7/2; 4; 17/4; 4; 18/5; 4; 4; 17/4; 4; 43/10; 39/10; 10/3; 7/2; 43/10; 21/5; 15/4; 39/10; ; ; 4; 7/2; 
META; english/non-league/national-league/boreham-wood-v-southport; 2016-11-18 16:24:08 GMT+2; 2016-11-19 15:00; e70300-dr003
Boreham Wood; 4/6; 4/6; 13/20; 8/13; 4/6; 3/5; 4/6; 8/13; 4/6; 4/6; 4/6; 8/11; 13/20; 13/20; 13/20; 4/6; 8/13; 11/17; 4/6; 8/13; 8/13; 13/17; 19/29; 11/17; ; ; 4/6; 8/13; 
