META; english/non-league/national-league/wrexham-v-chester; 2016-09-18 00:22:56 GMT+3; 2016-09-24 12:15; e70300-dr003
Wrexham; ; 5/6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Chester; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/wrexham-v-chester; 2016-09-18 04:18:59 GMT+3; 2016-09-24 12:15; e70300-dr003
Wrexham; ; 5/6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Chester; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/wrexham-v-chester; 2016-09-18 08:20:14 GMT+3; 2016-09-24 12:15; e70300-dr003
Wrexham; ; 5/6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Chester; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/wrexham-v-chester; 2016-09-18 12:23:08 GMT+3; 2016-09-24 12:15; e70300-dr003
Wrexham; ; 5/6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Chester; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/wrexham-v-chester; 2016-09-18 16:22:49 GMT+3; 2016-09-24 12:15; e70300-dr003
Wrexham; 5/6; 5/6; ; ; 4/5; 3/4; 5/6; ; ; ; ; 5/6; ; ; ; ; ; 10/13; ; ; ; 10/13; 11/13; ; ; ; ; ; 
Draw; 11/4; 5/2; ; ; 13/5; 13/5; 11/4; ; ; ; ; 12/5; ; ; ; ; ; 13/5; ; ; ; 13/5; 37/13; ; ; ; ; ; 
Chester; 3; 11/4; ; ; 3; 11/4; 31/10; ; ; ; ; 16/5; ; ; ; ; ; 37/13; ; ; ; 37/13; 38/11; ; ; ; ; ; 
META; english/non-league/national-league/wrexham-v-chester; 2016-09-18 20:23:21 GMT+3; 2016-09-24 12:15; e70300-dr003
Wrexham; 5/6; 5/6; 5/6; ; 4/5; 3/4; 5/6; ; 5/6; ; ; 5/6; ; ; ; ; ; 10/13; ; ; ; 10/13; 11/13; ; ; ; ; ; 
Draw; 11/4; 5/2; 47/20; ; 13/5; 13/5; 13/5; ; 13/5; ; ; 12/5; ; ; ; ; ; 28/11; ; ; ; 28/11; 37/13; ; ; ; ; ; 
Chester; 3; 11/4; 16/5; ; 3; 11/4; 16/5; ; 3; ; ; 16/5; ; ; ; ; ; 29/10; ; ; ; 29/10; 38/11; ; ; ; ; ; 
META; english/non-league/national-league/wrexham-v-chester; 2016-09-19 00:21:43 GMT+3; 2016-09-24 12:15; e70300-dr003
Wrexham; 5/6; 5/6; 5/6; ; 4/5; 3/4; 4/5; ; 5/6; ; ; 5/6; ; ; ; ; ; 10/13; ; ; ; 10/13; 11/13; ; ; ; ; ; 
Draw; 11/4; 5/2; 47/20; ; 13/5; 13/5; 27/10; ; 13/5; ; ; 12/5; ; ; ; ; ; 28/11; ; ; ; 28/11; 37/13; ; ; ; ; ; 
Chester; 3; 11/4; 16/5; ; 3; 11/4; 16/5; ; 3; ; ; 16/5; ; ; ; ; ; 29/10; ; ; ; 29/10; 38/11; ; ; ; ; ; 
