META; english/non-league/national-league/torquay-v-sutton; 2017-02-19 00:24:23 GMT+2; 2017-02-25 15:00; e70300-dr003
Torquay; 7/4; 13/8; ; 6/4; 9/5; ; 9/5; 7/4; 9/5; ; 9/5; 17/10; 17/10; ; ; 7/4; 28/17; 7/4; 8/5; 28/17; 181/100; ; 8/5; ; ; ; ; 
Draw; 13/5; 23/10; ; 23/10; 12/5; ; 5/2; 23/10; 5/2; ; 21/10; 9/4; 49/20; ; ; 5/2; 27/11; 21/10; 13/5; 27/11; 27/10; ; 13/5; ; ; ; ; 
META; english/non-league/national-league/torquay-v-sutton; 2017-02-22 12:23:52 GMT+2; 2017-02-25 15:00; e70300-dr003
Sutton; 29/20; 11/8; ; 11/8; 6/4; 7/5; 8/5; 6/4; 7/5; 8/5; 31/20; 31/20; 7/5; ; ; 6/4; 7/5; 23/17; 27/20; 7/5; 6/4; 16/11; 23/17; ; ; ; ; 
Torquay; 13/8; 13/8; ; 6/4; 17/10; 31/20; 17/10; 13/8; 7/4; 17/10; 33/20; 13/8; 17/10; ; ; 8/5; 8/5; 7/4; 8/5; 8/5; 181/100; 17/11; 8/5; ; ; ; ; 
Draw; 13/5; 23/10; ; 23/10; 12/5; 9/4; 23/10; 23/10; 5/2; 23/10; 21/10; 19/10; 49/20; ; ; 12/5; 5/2; 21/10; 13/5; 5/2; 27/10; 40/17; 13/5; ; ; ; ; 
META; english/non-league/national-league/torquay-v-sutton; 2017-02-22 16:23:28 GMT+2; 2017-02-25 15:00; e70300-dr003
Sutton; 31/20; 8/5; ; 11/8; 8/5; 7/5; 17/10; 6/4; 6/4; 13/8; 8/5; 31/20; 8/5; ; ; 17/11; 17/11; 23/17; 27/20; 17/11; 31/20; 6/4; 23/17; ; ; ; 6/4; 
Torquay; 6/4; 13/8; ; 6/4; 17/10; 31/20; 8/5; 13/8; 13/8; 13/8; 8/5; 8/5; 13/8; ; ; 8/5; 8/5; 7/4; 8/5; 8/5; 7/4; 6/4; 8/5; ; ; ; 6/4; 
Draw; 13/5; 23/10; ; 23/10; 23/10; 9/4; 9/4; 23/10; 23/10; 11/5; 21/10; 2; 9/4; ; ; 12/5; 9/4; 21/10; 13/5; 9/4; 27/10; 40/17; 13/5; ; ; ; 2; 
META; english/non-league/national-league/torquay-v-sutton; 2017-02-22 20:32:32 GMT+2; 2017-02-25 15:00; e70300-dr003
Sutton; 31/20; 8/5; ; 11/8; 13/8; 7/5; 17/10; 6/4; 13/8; 17/10; 8/5; 31/20; 8/5; ; 13/8; 8/5; 8/5; 23/17; 8/5; 8/5; 31/20; 6/4; 8/5; ; ; 13/8; 8/5; 
Torquay; 6/4; 13/8; ; 6/4; 13/8; 31/20; 8/5; 13/8; 13/8; 13/8; 8/5; 8/5; 13/8; ; 13/8; 8/5; 8/5; 7/4; 8/5; 8/5; 7/4; 6/4; 8/5; ; ; 6/4; 6/4; 
Draw; 13/5; 23/10; ; 23/10; 23/10; 9/4; 9/4; 23/10; 23/10; 11/5; 21/10; 2; 9/4; ; 9/4; 23/10; 9/4; 21/10; 11/5; 9/4; 27/10; 40/17; 11/5; ; ; 11/5; 2; 
META; english/non-league/national-league/torquay-v-sutton; 2017-02-23 00:22:02 GMT+2; 2017-02-25 15:00; e70300-dr003
Sutton; 31/20; 13/8; ; 11/8; 13/8; 7/5; 8/5; 6/4; 13/8; 13/8; 8/5; 31/20; 8/5; ; 13/8; 17/11; 8/5; 23/17; 8/5; 8/5; 31/20; 6/4; 8/5; ; ; 8/5; 6/4; 
Torquay; 6/4; 17/10; ; 6/4; 13/8; 31/20; 17/10; 13/8; 13/8; 17/10; 8/5; 8/5; 13/8; ; 13/8; 8/5; 28/17; 7/4; 8/5; 28/17; 7/4; 6/4; 8/5; ; ; 6/4; 8/5; 
Draw; 13/5; 9/4; ; 23/10; 23/10; 9/4; 23/10; 23/10; 23/10; 11/5; 21/10; 2; 9/4; ; 9/4; 12/5; 9/4; 21/10; 11/5; 9/4; 27/10; 40/17; 11/5; ; ; 11/5; 2; 
META; english/non-league/national-league/torquay-v-sutton; 2017-02-23 04:30:21 GMT+2; 2017-02-25 15:00; e70300-dr003
Sutton; 31/20; 13/8; ; 11/8; 13/8; 7/5; 8/5; 6/4; 13/8; 13/8; 8/5; 6/4; 8/5; ; 13/8; 17/11; 8/5; 23/17; 8/5; 8/5; 31/20; 6/4; 8/5; ; ; 8/5; 6/4; 
Torquay; 6/4; 17/10; ; 6/4; 13/8; 31/20; 17/10; 13/8; 13/8; 17/10; 8/5; 8/5; 13/8; ; 13/8; 8/5; 28/17; 7/4; 8/5; 28/17; 7/4; 6/4; 8/5; ; ; 6/4; 8/5; 
Draw; 13/5; 9/4; ; 23/10; 23/10; 9/4; 23/10; 23/10; 23/10; 11/5; 21/10; 21/10; 9/4; ; 9/4; 12/5; 9/4; 21/10; 11/5; 9/4; 27/10; 40/17; 11/5; ; ; 11/5; 2; 
META; english/non-league/national-league/torquay-v-sutton; 2017-02-23 08:21:57 GMT+2; 2017-02-25 15:00; e70300-dr003
Sutton; 31/20; 13/8; ; 11/8; 13/8; 7/5; 8/5; 6/4; 13/8; 13/8; 8/5; 6/4; 8/5; ; 13/8; 17/11; 17/11; 23/17; 8/5; 17/11; 31/20; 6/4; 8/5; ; ; 13/8; 6/4; 
Torquay; 6/4; 17/10; ; 6/4; 13/8; 31/20; 17/10; 13/8; 13/8; 17/10; 8/5; 8/5; 13/8; ; 13/8; 8/5; 28/17; 7/4; 8/5; 28/17; 7/4; 6/4; 8/5; ; ; 6/4; 8/5; 
Draw; 13/5; 9/4; ; 23/10; 23/10; 9/4; 23/10; 23/10; 23/10; 11/5; 21/10; 21/10; 9/4; ; 9/4; 12/5; 9/4; 21/10; 11/5; 9/4; 27/10; 40/17; 11/5; ; ; 11/5; 2; 
META; english/non-league/national-league/torquay-v-sutton; 2017-02-23 12:22:14 GMT+2; 2017-02-25 15:00; e70300-dr003
Sutton; 31/20; 13/8; ; 11/8; 13/8; 7/5; 8/5; 6/4; 13/8; 13/8; 8/5; 6/4; 8/5; ; 13/8; 17/11; 8/5; 23/17; 8/5; 8/5; 31/20; 6/4; 8/5; ; ; 13/8; 6/4; 
Torquay; 6/4; 17/10; ; 6/4; 13/8; 31/20; 17/10; 13/8; 13/8; 17/10; 8/5; 8/5; 13/8; ; 13/8; 8/5; 28/17; 7/4; 8/5; 28/17; 7/4; 6/4; 8/5; ; ; 6/4; 8/5; 
Draw; 13/5; 9/4; ; 23/10; 23/10; 9/4; 23/10; 23/10; 23/10; 11/5; 21/10; 21/10; 9/4; ; 9/4; 12/5; 9/4; 21/10; 11/5; 9/4; 27/10; 40/17; 11/5; ; ; 9/4; 2; 
META; english/non-league/national-league/torquay-v-sutton; 2017-02-23 16:23:06 GMT+2; 2017-02-25 15:00; e70300-dr003
Sutton; 31/20; 8/5; ; 11/8; 13/8; 7/5; 8/5; 6/4; 13/8; 13/8; 8/5; 6/4; 8/5; ; 13/8; 17/11; 8/5; 23/17; ; 8/5; 31/20; 6/4; 8/5; ; ; 13/8; 6/4; 
Torquay; 6/4; 13/8; ; 6/4; 13/8; 31/20; 17/10; 13/8; 13/8; 17/10; 8/5; 8/5; 13/8; ; 13/8; 8/5; 28/17; 7/4; ; 28/17; 7/4; 6/4; 8/5; ; ; 6/4; 8/5; 
Draw; 13/5; 11/5; ; 23/10; 23/10; 9/4; 23/10; 23/10; 23/10; 11/5; 21/10; 21/10; 9/4; ; 9/4; 12/5; 9/4; 21/10; ; 9/4; 27/10; 40/17; 11/5; ; ; 9/4; 2; 
META; english/non-league/national-league/torquay-v-sutton; 2017-02-23 20:22:39 GMT+2; 2017-02-25 15:00; e70300-dr003
Torquay; 6/4; 13/8; ; 6/4; 13/8; 31/20; 17/10; 13/8; 13/8; 13/8; 8/5; 8/5; 13/8; ; 13/8; 8/5; 8/5; 28/17; 8/5; 8/5; 17/10; 6/4; 8/5; ; ; 13/8; 8/5; 
Sutton; 31/20; 8/5; ; 11/8; 13/8; 7/5; 8/5; 6/4; 13/8; 13/8; 8/5; 6/4; 8/5; ; 13/8; 17/11; 8/5; 16/11; 8/5; 8/5; 7/4; 6/4; 8/5; ; ; 13/8; 6/4; 
Draw; 13/5; 11/5; ; 23/10; 23/10; 9/4; 23/10; 23/10; 23/10; 9/4; 21/10; 21/10; 9/4; ; 9/4; 12/5; 9/4; 21/10; 11/5; 9/4; 12/5; 40/17; 11/5; ; ; 9/4; 2; 
META; english/non-league/national-league/torquay-v-sutton; 2017-02-24 00:22:03 GMT+2; 2017-02-25 15:00; e70300-dr003
Torquay; 8/5; 13/8; ; 6/4; 7/4; 31/20; 17/10; 13/8; 13/8; 17/10; 8/5; 13/8; 13/8; ; 13/8; 8/5; 28/17; 28/17; 8/5; 28/17; 169/100; 6/4; 8/5; ; ; 13/8; 8/5; 
Sutton; 8/5; 8/5; ; 11/8; 13/8; 7/5; 8/5; 6/4; 13/8; 13/8; 8/5; 31/20; 8/5; ; 13/8; 17/11; 17/11; 16/11; 8/5; 17/11; 44/25; 6/4; 8/5; ; ; 13/8; 6/4; 
Draw; 12/5; 11/5; ; 23/10; 11/5; 9/4; 23/10; 21/10; 23/10; 9/4; 21/10; 2; 9/4; ; 9/4; 23/10; 9/4; 21/10; 11/5; 9/4; 12/5; 40/17; 11/5; ; ; 23/10; 2; 
META; english/non-league/national-league/torquay-v-sutton; 2017-02-24 04:22:04 GMT+2; 2017-02-25 15:00; e70300-dr003
Torquay; 8/5; 13/8; ; 6/4; 7/4; 31/20; 17/10; 13/8; 13/8; 17/10; 8/5; 13/8; 13/8; ; 13/8; 8/5; 28/17; 28/17; 8/5; 28/17; 169/100; 6/4; 8/5; ; ; 13/8; 8/5; 
Sutton; 8/5; 8/5; ; 11/8; 13/8; 7/5; 8/5; 6/4; 13/8; 13/8; 8/5; 31/20; 8/5; ; 13/8; 17/11; 17/11; 16/11; 8/5; 17/11; 44/25; 6/4; 8/5; ; ; 13/8; 8/5; 
Draw; 12/5; 11/5; ; 23/10; 11/5; 9/4; 23/10; 21/10; 23/10; 9/4; 21/10; 2; 9/4; ; 9/4; 23/10; 9/4; 21/10; 11/5; 9/4; 12/5; 40/17; 11/5; ; ; 23/10; 2; 
META; english/non-league/national-league/torquay-v-sutton; 2017-02-24 08:21:34 GMT+2; 2017-02-25 15:00; e70300-dr003
Torquay; 8/5; 13/8; ; 6/4; 7/4; 31/20; 17/10; 13/8; 13/8; 17/10; 8/5; 13/8; 13/8; ; 13/8; 8/5; 28/17; 28/17; 8/5; 28/17; 169/100; 6/4; 8/5; ; ; 13/8; 8/5; 
Sutton; 8/5; 8/5; ; 11/8; 13/8; 7/5; 8/5; 6/4; 13/8; 13/8; 8/5; 31/20; 8/5; ; 13/8; 8/5; 8/5; 16/11; 8/5; 17/11; 44/25; 6/4; 8/5; ; ; 13/8; 8/5; 
Draw; 12/5; 11/5; ; 23/10; 11/5; 9/4; 23/10; 21/10; 23/10; 9/4; 21/10; 2; 9/4; ; 9/4; 23/10; 9/4; 21/10; 11/5; 9/4; 12/5; 40/17; 11/5; ; ; 23/10; 19/10; 
META; english/non-league/national-league/torquay-v-sutton; 2017-02-24 12:24:22 GMT+2; 2017-02-25 15:00; e70300-dr003
Torquay; 8/5; 13/8; 13/8; 6/4; 17/10; 31/20; 17/10; 13/8; 13/8; 17/10; 8/5; 8/5; 13/8; ; 13/8; 8/5; 28/17; 28/17; 8/5; 28/17; 169/100; 6/4; 8/5; ; ; 13/8; 8/5; 
Sutton; 8/5; 8/5; 8/5; 11/8; 13/8; 7/5; 8/5; 6/4; 13/8; 13/8; 8/5; 31/20; 8/5; ; 13/8; 17/11; 17/11; 16/11; 8/5; 17/11; 44/25; 6/4; 8/5; ; ; 13/8; 8/5; 
Draw; 12/5; 11/5; 43/20; 23/10; 9/4; 9/4; 23/10; 21/10; 23/10; 9/4; 21/10; 2; 9/4; ; 9/4; 23/10; 9/4; 21/10; 11/5; 9/4; 12/5; 40/17; 11/5; ; ; 23/10; 2; 
META; english/non-league/national-league/torquay-v-sutton; 2017-02-24 16:22:42 GMT+2; 2017-02-25 15:00; e70300-dr003
Torquay; 8/5; 13/8; 13/8; 17/10; 17/10; 31/20; 17/10; 13/8; 13/8; 13/8; 8/5; 8/5; 13/8; ; 13/8; 8/5; 28/17; 28/17; 8/5; 28/17; 169/100; 11/7; 8/5; ; ; 13/8; 8/5; 
Sutton; 8/5; 8/5; 8/5; 17/10; 13/8; 7/5; 8/5; 6/4; 13/8; 13/8; 8/5; 31/20; 8/5; ; 13/8; 8/5; 8/5; 16/11; 8/5; 8/5; 44/25; 11/7; 8/5; ; ; 13/8; 6/4; 
Draw; 12/5; 11/5; 43/20; 21/10; 11/5; 9/4; 23/10; 21/10; 23/10; 9/4; 21/10; 2; 9/4; ; 9/4; 9/4; 9/4; 21/10; 11/5; 9/4; 12/5; 12/5; 11/5; ; ; 23/10; 2; 
META; english/non-league/national-league/torquay-v-sutton; 2017-02-24 20:22:12 GMT+2; 2017-02-25 15:00; e70300-dr003
Torquay; 8/5; 8/5; 13/8; 17/10; 17/10; 31/20; 17/10; 13/8; 13/8; 13/8; 8/5; 31/20; 13/8; ; 13/8; 8/5; 8/5; 28/17; 8/5; 8/5; 169/100; 11/7; 8/5; ; ; 13/8; 8/5; 
Sutton; 8/5; 13/8; 8/5; 17/10; 13/8; 7/5; 8/5; 6/4; 13/8; 13/8; 8/5; 31/20; 8/5; ; 13/8; 8/5; 8/5; 16/11; 8/5; 8/5; 44/25; 11/7; 8/5; ; ; 13/8; 6/4; 
Draw; 12/5; 11/5; 43/20; 21/10; 11/5; 9/4; 23/10; 21/10; 23/10; 23/10; 21/10; 2; 9/4; ; 9/4; 11/5; 9/4; 21/10; 11/5; 9/4; 12/5; 12/5; 11/5; ; ; 23/10; 2; 
META; english/non-league/national-league/torquay-v-sutton; 2017-02-25 00:22:09 GMT+2; 2017-02-25 15:00; e70300-dr003
