META; english/non-league/national-league/braintree-town-v-wrexham; 2017-02-26 16:28:09 GMT+2; 2017-03-04 15:00; e70300-dr003
Braintree Town; 7/5; ; ; ; ; ; 7/5; ; ; ; ; ; ; ; ; ; ; ; 27/20; ; ; ; 23/17; ; ; ; ; 
Wrexham; 7/4; ; ; ; ; ; 9/5; ; ; ; ; ; ; ; ; ; ; ; 17/10; ; ; ; 17/10; ; ; ; ; 
Draw; 5/2; ; ; ; ; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; 12/5; ; ; ; ; 
Draw; 5/2; 11/5; 43/20; 23/10; 23/10; 23/10; 23/10; 11/5; 23/10; 9/4; 21/10; 21/10; 9/4; ; 12/5; 23/10; 9/4; 9/4; 12/5; 9/4; 61/25; 12/5; 12/5; ; ; 11/5; ; 
META; english/non-league/national-league/braintree-town-v-wrexham; 2017-03-02 20:25:07 GMT+2; 2017-03-04 15:00; e70300-dr003
Braintree Town; 13/10; 7/5; 11/8; 6/4; 29/20; 5/4; 29/20; 11/8; 7/5; 7/5; 29/20; 13/10; 7/5; ; 11/8; 7/5; 23/17; 23/17; 27/20; 23/17; 37/25; 9/7; 23/17; ; ; 7/5; 7/5; 
Wrexham; 19/10; 9/5; 15/8; 9/5; 19/10; 17/10; 15/8; 15/8; 15/8; 19/10; 15/8; 9/5; 37/20; ; 9/5; 15/8; 19/10; 28/17; 17/10; 19/10; 101/50; 17/10; 17/10; ; ; 19/10; 9/5; 
Draw; 5/2; 11/5; 43/20; 23/10; 23/10; 23/10; 23/10; 11/5; 23/10; 9/4; 23/10; 21/10; 9/4; ; 12/5; 23/10; 9/4; 9/4; 12/5; 9/4; 61/25; 12/5; 12/5; ; ; 9/4; 21/10; 
META; english/non-league/national-league/braintree-town-v-wrexham; 2017-03-03 00:21:58 GMT+2; 2017-03-04 15:00; e70300-dr003
Braintree Town; 13/10; 7/5; 11/8; 6/4; 29/20; 5/4; 29/20; 11/8; 7/5; 7/5; 29/20; 11/8; 7/5; ; 11/8; 7/5; 23/17; 23/17; 27/20; 23/17; 37/25; 9/7; 23/17; ; ; 7/5; 7/5; 
Wrexham; 19/10; 9/5; 15/8; 9/5; 19/10; 17/10; 15/8; 15/8; 15/8; 19/10; 15/8; 7/4; 37/20; ; 9/5; 15/8; 19/10; 28/17; 17/10; 19/10; 101/50; 17/10; 17/10; ; ; 19/10; 9/5; 
Draw; 5/2; 11/5; 43/20; 23/10; 23/10; 23/10; 23/10; 11/5; 23/10; 9/4; 23/10; 21/10; 9/4; ; 12/5; 23/10; 9/4; 9/4; 12/5; 9/4; 61/25; 12/5; 12/5; ; ; 9/4; 21/10; 
META; english/non-league/national-league/braintree-town-v-wrexham; 2017-03-03 04:22:21 GMT+2; 2017-03-04 15:00; e70300-dr003
Braintree Town; 13/10; 7/5; 11/8; 6/4; 29/20; 5/4; 29/20; 11/8; 7/5; 7/5; 29/20; 11/8; 7/5; ; 11/8; 7/5; 23/17; 23/17; 27/20; 23/17; 37/25; 9/7; 23/17; ; ; 7/5; 7/5; 
Wrexham; 19/10; 9/5; 15/8; 9/5; 19/10; 17/10; 15/8; 15/8; 15/8; 19/10; 15/8; 7/4; 37/20; ; 9/5; 15/8; 19/10; 28/17; 17/10; 19/10; 101/50; 17/10; 17/10; ; ; 19/10; 9/5; 
Draw; 5/2; 11/5; 43/20; 23/10; 23/10; 23/10; 23/10; 11/5; 23/10; 9/4; 23/10; 21/10; 9/4; ; 12/5; 23/10; 9/4; 9/4; 12/5; 9/4; 61/25; 12/5; 12/5; ; ; 9/4; 21/10; 
META; english/non-league/national-league/braintree-town-v-wrexham; 2017-03-03 08:21:57 GMT+2; 2017-03-04 15:00; e70300-dr003
Braintree Town; 13/10; 7/5; 11/8; 6/4; 29/20; 5/4; 29/20; 11/8; 7/5; 7/5; 29/20; 11/8; 7/5; ; 11/8; 7/5; 23/17; 23/17; 27/20; 23/17; 37/25; 9/7; 23/17; ; ; 7/5; 7/5; 
Wrexham; 19/10; 9/5; 15/8; 9/5; 19/10; 17/10; 15/8; 15/8; 15/8; 19/10; 15/8; 7/4; 37/20; ; 9/5; 15/8; 19/10; 28/17; 17/10; 19/10; 101/50; 17/10; 17/10; ; ; 19/10; 9/5; 
Draw; 5/2; 11/5; 43/20; 23/10; 23/10; 23/10; 23/10; 11/5; 23/10; 9/4; 23/10; 21/10; 9/4; ; 12/5; 23/10; 9/4; 9/4; 12/5; 9/4; 61/25; 12/5; 12/5; ; ; 9/4; 21/10; 
META; english/non-league/national-league/braintree-town-v-wrexham; 2017-03-03 12:23:45 GMT+2; 2017-03-04 15:00; e70300-dr003
Braintree Town; 13/10; 7/5; 11/8; 6/4; 29/20; 13/10; 29/20; 11/8; 7/5; 7/5; 29/20; 11/8; 7/5; ; 11/8; 7/5; 23/17; 23/17; 27/20; 23/17; 37/25; 9/7; 23/17; ; ; 7/5; 7/5; 
Wrexham; 19/10; 9/5; 15/8; 9/5; 19/10; 7/4; 15/8; 15/8; 15/8; 19/10; 15/8; 7/4; 37/20; ; 9/5; 15/8; 19/10; 28/17; 17/10; 19/10; 101/50; 17/10; 17/10; ; ; 19/10; 9/5; 
Draw; 5/2; 11/5; 43/20; 23/10; 23/10; 43/20; 23/10; 11/5; 23/10; 9/4; 23/10; 21/10; 9/4; ; 12/5; 23/10; 9/4; 9/4; 12/5; 9/4; 61/25; 12/5; 12/5; ; ; 11/5; 21/10; 
META; english/non-league/national-league/braintree-town-v-wrexham; 2017-03-03 20:24:17 GMT+2; 2017-03-04 15:00; e70300-dr003
Braintree Town; 6/4; 6/4; 6/4; 6/4; 6/4; 13/10; 6/4; 7/5; 6/4; 6/4; 6/4; 29/20; 29/20; ; 6/4; 16/11; 6/4; 23/17; 27/20; 6/4; 13/8; 24/17; 23/17; ; ; 6/4; 7/5; 
Wrexham; 13/8; 9/5; 9/5; 9/5; 9/5; 7/4; 15/8; 9/5; 9/5; 9/5; 9/5; 17/10; 9/5; ; 15/8; 9/5; 9/5; 28/17; 17/10; 9/5; 193/100; 48/29; 17/10; ; ; 9/5; 9/5; 
Draw; 5/2; 21/10; 41/20; 23/10; 9/4; 43/20; 11/5; 11/5; 23/10; 21/10; 9/4; 21/10; 9/4; ; 21/10; 9/4; 11/5; 9/4; 12/5; 11/5; 57/25; 9/4; 12/5; ; ; 21/10; 15/8; 
META; english/non-league/national-league/braintree-town-v-wrexham; 2017-03-04 00:22:13 GMT+2; 2017-03-04 15:00; e70300-dr003
Braintree Town; 6/4; 6/4; 31/20; 6/4; 8/5; 13/10; 31/20; 6/4; 6/4; 13/8; 31/20; 31/20; 31/20; ; 6/4; 6/4; 6/4; 23/17; 27/20; 6/4; 13/8; 16/11; 23/17; ; ; 6/4; 6/4; 
