META; english/non-league/national-league/aldershot-v-eastleigh; 2016-11-19 16:24:40 GMT+2; 2016-11-22 19:45; e70300-dr003
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Aldershot; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Eastleigh; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/non-league/national-league/aldershot-v-eastleigh; 2016-11-19 20:26:26 GMT+2; 2016-11-22 19:45; e70300-dr003
Aldershot; 11/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Eastleigh; 15/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
META; english/non-league/national-league/aldershot-v-eastleigh; 2016-11-20 00:24:18 GMT+2; 2016-11-22 19:45; e70300-dr003
Aldershot; 11/8; 17/10; ; ; 29/20; ; 6/4; ; ; ; 27/20; 7/5; 27/20; ; ; 6/4; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Eastleigh; 15/8; 11/8; ; ; 9/5; ; 7/4; ; ; ; 15/8; 6/4; 37/20; ; ; 8/5; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; 12/5; 23/10; ; ; 12/5; ; 12/5; ; ; ; 11/5; 9/4; 47/20; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; 2/9; ; 
META; english/non-league/national-league/aldershot-v-eastleigh; 2016-11-20 08:23:33 GMT+2; 2016-11-22 19:45; e70300-dr003
Aldershot; 11/8; 17/10; ; ; 29/20; ; 29/20; 7/5; 7/5; ; 27/20; 7/5; 27/20; 13/10; ; 16/11; 23/17; 23/17; ; 27/20; 23/17; ; ; 23/17; ; ; 6/5; ; 
Eastleigh; 15/8; 11/8; ; ; 9/5; ; 9/5; 17/10; 15/8; ; 9/5; 6/4; 37/20; 7/4; ; 7/4; 9/5; 9/5; ; 9/5; 9/5; ; ; 9/5; ; ; 13/8; ; 
Draw; 12/5; 23/10; ; ; 12/5; ; 12/5; 23/10; 12/5; ; 9/4; 9/4; 47/20; 9/4; ; 12/5; 40/17; 23/10; ; 23/10; 40/17; ; ; 23/10; ; ; 2; ; 
META; english/non-league/national-league/aldershot-v-eastleigh; 2016-11-20 12:24:18 GMT+2; 2016-11-22 19:45; e70300-dr003
Aldershot; 11/8; 17/10; ; 11/8; 29/20; ; 29/20; 7/5; 7/5; ; 29/20; 7/5; 27/20; 13/10; ; 16/11; 7/5; 23/17; ; 27/20; 7/5; 16/11; ; 23/17; ; ; 6/5; ; 
Eastleigh; 15/8; 11/8; ; 17/10; 9/5; ; 9/5; 17/10; 15/8; ; 9/5; 6/4; 37/20; 7/4; ; 7/4; 9/5; 9/5; ; 9/5; 9/5; 83/41; ; 9/5; ; ; 13/8; ; 
Draw; 12/5; 23/10; ; 11/5; 12/5; ; 12/5; 23/10; 12/5; ; 12/5; 9/4; 47/20; 9/4; ; 12/5; 40/17; 23/10; ; 23/10; 40/17; 5/2; ; 23/10; ; ; 2; ; 
