META; english/non-league/national-league/maidstone-v-wrexham; 2016-08-30 00:20:43 GMT+3; 2016-09-03 15:00; e70300-dr003
Maidstone; 13/8; 17/10; 13/8; 31/20; 13/8; ; 13/8; 17/10; 13/8; 7/4; 13/8; 8/5; 17/10; 13/8; ; 17/10; 7/4; 7/4; 8/5; 7/4; ; 7/4; ; ; ; 8/5; 6/4; 
Draw; 23/10; 9/4; 11/5; 2; 11/5; ; 23/10; 9/4; 9/4; 21/10; 11/5; 9/4; 11/5; 9/4; ; 21/10; 9/4; 21/10; 11/5; 21/10; ; 12/5; ; ; ; 21/10; 21/10; 
META; english/non-league/national-league/maidstone-v-wrexham; 2016-09-01 12:21:39 GMT+3; 2016-09-03 15:00; e70300-dr003
Wrexham; 8/5; 13/8; 8/5; 31/20; 8/5; ; 13/8; 6/4; 13/8; 6/4; 13/8; 13/10; 29/20; 8/5; ; 13/8; 17/11; 8/5; 6/4; 16/11; 6/4; 8/5; 31/18; 20/13; ; ; 6/4; 13/8; 
Maidstone; 13/8; 6/4; 13/8; 31/20; 13/8; ; 13/8; 17/10; 13/8; 7/4; 13/8; 8/5; 17/10; 13/8; ; 17/10; 7/4; 28/17; 7/4; 8/5; 7/4; 28/17; 7/4; 11/7; ; ; 13/8; 6/4; 
Draw; 23/10; 9/4; 11/5; 2; 11/5; ; 23/10; 9/4; 9/4; 21/10; 11/5; 9/4; 11/5; 9/4; ; 21/10; 9/4; 28/13; 21/10; 11/5; 21/10; 28/13; 12/5; 5/2; ; ; 21/10; 21/10; 
META; english/non-league/national-league/maidstone-v-wrexham; 2016-09-01 16:21:53 GMT+3; 2016-09-03 15:00; e70300-dr003
Wrexham; 8/5; 13/8; 8/5; 31/20; 8/5; 6/4; 13/8; 6/4; 13/8; 6/4; 13/8; 13/10; 29/20; 8/5; 8/5; 13/8; 17/11; 8/5; 6/4; 16/11; 6/4; 8/5; 31/18; 20/13; ; ; 8/5; 13/8; 
Maidstone; 13/8; 6/4; 13/8; 31/20; 13/8; 6/4; 13/8; 17/10; 13/8; 7/4; 13/8; 8/5; 17/10; 13/8; 8/5; 17/10; 7/4; 28/17; 7/4; 8/5; 7/4; 28/17; 7/4; 11/7; ; ; 13/8; 6/4; 
Draw; 23/10; 9/4; 11/5; 2; 11/5; 21/10; 23/10; 9/4; 9/4; 21/10; 11/5; 9/4; 11/5; 9/4; 2; 21/10; 9/4; 28/13; 21/10; 11/5; 21/10; 28/13; 12/5; 41/17; ; ; 21/10; 21/10; 
META; english/non-league/national-league/maidstone-v-wrexham; 2016-09-01 20:22:36 GMT+3; 2016-09-03 15:00; e70300-dr003
Wrexham; 8/5; 8/5; 8/5; 31/20; 8/5; 6/4; 13/8; 6/4; 13/8; 6/4; 13/8; 13/10; 17/10; 8/5; 8/5; 13/8; 8/5; 8/5; 6/4; 16/11; 6/4; 8/5; 31/18; 20/13; ; ; 8/5; 13/8; 
Maidstone; 13/8; 6/4; 8/5; 31/20; 13/8; 6/4; 13/8; 17/10; 13/8; 7/4; 13/8; 8/5; 17/10; 13/8; 13/8; 17/10; 8/5; 28/17; 7/4; 8/5; 7/4; 28/17; 7/4; 8/5; ; ; 13/8; 6/4; 
Draw; 23/10; 11/5; 11/5; 2; 11/5; 21/10; 23/10; 9/4; 9/4; 21/10; 11/5; 9/4; 21/10; 9/4; 21/10; 21/10; 9/4; 28/13; 21/10; 11/5; 21/10; 28/13; 12/5; 12/5; ; ; 11/5; 2; 
META; english/non-league/national-league/maidstone-v-wrexham; 2016-09-02 00:21:36 GMT+3; 2016-09-03 15:00; e70300-dr003
Wrexham; 8/5; 8/5; 8/5; 31/20; 8/5; 6/4; 13/8; 6/4; 13/8; 6/4; 13/8; 13/10; 17/10; 8/5; 8/5; 13/8; 8/5; 8/5; 6/4; 16/11; 6/4; 8/5; 31/18; ; ; ; 8/5; 13/8; 
Maidstone; 13/8; 6/4; 8/5; 31/20; 13/8; 6/4; 13/8; 17/10; 13/8; 7/4; 13/8; 8/5; 17/10; 13/8; 13/8; 17/10; 8/5; 28/17; 7/4; 8/5; 7/4; 28/17; 7/4; ; ; ; 13/8; 6/4; 
Draw; 23/10; 11/5; 11/5; 2; 11/5; 21/10; 23/10; 9/4; 9/4; 21/10; 11/5; 9/4; 21/10; 9/4; 21/10; 21/10; 9/4; 28/13; 21/10; 11/5; 21/10; 28/13; 12/5; ; ; ; 11/5; 2; 
META; english/non-league/national-league/maidstone-v-wrexham; 2016-09-02 04:21:36 GMT+3; 2016-09-03 15:00; e70300-dr003
Wrexham; 8/5; 8/5; 8/5; 31/20; 8/5; 6/4; 13/8; 6/4; 13/8; 6/4; 13/8; 13/10; 17/10; 8/5; 8/5; 13/8; 8/5; 8/5; 6/4; 16/11; 6/4; 8/5; 31/18; 20/13; ; ; 8/5; 13/8; 
Maidstone; 13/8; 6/4; 8/5; 31/20; 13/8; 6/4; 13/8; 17/10; 13/8; 7/4; 13/8; 8/5; 17/10; 13/8; 13/8; 17/10; 8/5; 28/17; 7/4; 8/5; 7/4; 28/17; 7/4; 8/5; ; ; 13/8; 6/4; 
Draw; 23/10; 11/5; 11/5; 2; 11/5; 21/10; 23/10; 9/4; 9/4; 21/10; 11/5; 9/4; 21/10; 9/4; 21/10; 21/10; 9/4; 28/13; 21/10; 11/5; 21/10; 28/13; 12/5; 12/5; ; ; 11/5; 2; 
META; english/non-league/national-league/maidstone-v-wrexham; 2016-09-02 08:21:22 GMT+3; 2016-09-03 15:00; e70300-dr003
Wrexham; 8/5; 8/5; 8/5; 31/20; 8/5; 6/4; 13/8; 6/4; 13/8; 6/4; 13/8; 13/10; 17/10; 8/5; 8/5; 13/8; 8/5; 8/5; 6/4; 16/11; 6/4; 8/5; 31/18; 20/13; ; ; 13/8; 13/8; 
Maidstone; 13/8; 6/4; 8/5; 31/20; 13/8; 6/4; 13/8; 17/10; 13/8; 7/4; 13/8; 8/5; 17/10; 13/8; 13/8; 17/10; 8/5; 28/17; 7/4; 8/5; 7/4; 28/17; 7/4; 8/5; ; ; 13/8; 6/4; 
Draw; 23/10; 11/5; 11/5; 2; 11/5; 21/10; 12/5; 9/4; 9/4; 21/10; 11/5; 9/4; 21/10; 9/4; 21/10; 21/10; 9/4; 28/13; 21/10; 11/5; 21/10; 28/13; 12/5; 12/5; ; ; 11/5; 2; 
META; english/non-league/national-league/maidstone-v-wrexham; 2016-09-02 12:21:58 GMT+3; 2016-09-03 15:00; e70300-dr003
Wrexham; 8/5; 8/5; 8/5; 31/20; 8/5; 6/4; 13/8; 6/4; 13/8; 6/4; 13/8; 13/10; 17/10; 8/5; 8/5; 13/8; 8/5; 8/5; 6/4; 16/11; 6/4; 8/5; 31/18; 20/13; ; ; 8/5; 13/8; 
Maidstone; 13/8; 6/4; 8/5; 31/20; 13/8; 6/4; 13/8; 17/10; 13/8; 7/4; 13/8; 8/5; 17/10; 13/8; 13/8; 17/10; 8/5; 28/17; 7/4; 8/5; 7/4; 28/17; 7/4; 8/5; ; ; 13/8; 6/4; 
Draw; 23/10; 11/5; 11/5; 2; 11/5; 21/10; 12/5; 9/4; 9/4; 21/10; 11/5; 9/4; 21/10; 9/4; 21/10; 21/10; 9/4; 28/13; 21/10; 11/5; 21/10; 28/13; 12/5; 12/5; ; ; 11/5; 2; 
META; english/non-league/national-league/maidstone-v-wrexham; 2016-09-02 16:22:13 GMT+3; 2016-09-03 15:00; e70300-dr003
Maidstone; 13/8; 6/4; 31/20; 29/20; 8/5; 6/4; 8/5; 17/10; 13/8; 7/4; 13/8; 17/10; 17/10; 31/20; 8/5; 17/10; 8/5; 8/5; 7/4; 8/5; 7/4; 8/5; 31/18; 53/35; ; ; 13/8; 6/4; 
Wrexham; 8/5; 8/5; 33/20; 31/20; 8/5; 6/4; 17/10; 6/4; 13/8; 6/4; 17/10; 17/10; 17/10; 33/20; 13/8; 13/8; 8/5; 28/17; 6/4; 16/11; 6/4; 28/17; 7/4; 8/5; ; ; 13/8; 13/8; 
Draw; 23/10; 11/5; 11/5; 11/5; 11/5; 21/10; 23/10; 9/4; 9/4; 21/10; 11/5; 11/5; 21/10; 9/4; 21/10; 21/10; 9/4; 28/13; 21/10; 11/5; 21/10; 28/13; 12/5; 5/2; ; ; 11/5; 2; 
META; english/non-league/national-league/maidstone-v-wrexham; 2016-09-02 20:22:09 GMT+3; 2016-09-03 15:00; e70300-dr003
Maidstone; 13/8; 6/4; 31/20; 29/20; 8/5; 6/4; 8/5; 17/10; 13/8; 7/4; 13/8; 17/10; 17/10; 31/20; 8/5; 17/10; 8/5; 8/5; 7/4; 8/5; 7/4; 8/5; 33/19; 53/35; 13/8; ; 13/8; 6/4; 
Wrexham; 8/5; 13/8; 33/20; 31/20; 8/5; 6/4; 17/10; 6/4; 13/8; 6/4; 17/10; 13/8; 17/10; 33/20; 13/8; 13/8; 8/5; 28/17; 6/4; 16/11; 6/4; 28/17; 30/17; 8/5; 8/5; ; 17/10; 13/8; 
Draw; 23/10; 9/4; 11/5; 11/5; 11/5; 21/10; 23/10; 9/4; 9/4; 21/10; 11/5; 9/4; 21/10; 9/4; 21/10; 21/10; 9/4; 28/13; 21/10; 11/5; 21/10; 28/13; 40/17; 27/11; 11/5; ; 21/10; 21/10; 
META; english/non-league/national-league/maidstone-v-wrexham; 2016-09-03 00:21:38 GMT+3; 2016-09-03 15:00; e70300-dr003
Maidstone; 13/8; 6/4; 31/20; 29/20; 8/5; 6/4; 8/5; 17/10; 13/8; 7/4; 13/8; 17/10; 17/10; 31/20; 8/5; 17/10; 8/5; 8/5; 7/4; 8/5; 7/4; ; 33/19; 53/35; 13/8; ; 13/8; 6/4; 
Wrexham; 8/5; 13/8; 33/20; 31/20; 8/5; 6/4; 17/10; 6/4; 13/8; 6/4; 17/10; 13/8; 17/10; 33/20; 13/8; 13/8; 8/5; 28/17; 6/4; 16/11; 6/4; ; 30/17; 8/5; 8/5; ; 17/10; 13/8; 
Draw; 23/10; 9/4; 11/5; 11/5; 11/5; 21/10; 23/10; 9/4; 9/4; 21/10; 11/5; 9/4; 21/10; 9/4; 21/10; 21/10; 9/4; 28/13; 21/10; 11/5; 21/10; ; 40/17; 27/11; 11/5; ; 21/10; 21/10; 
META; english/non-league/national-league/maidstone-v-wrexham; 2016-09-03 04:21:33 GMT+3; 2016-09-03 15:00; e70300-dr003
Maidstone; 13/8; 6/4; 31/20; 29/20; 8/5; 6/4; 8/5; 6/4; 13/8; 7/4; 13/8; 17/10; 17/10; 31/20; 8/5; 17/10; 8/5; 8/5; 7/4; 8/5; 7/4; 8/5; 33/19; 17/11; 8/5; ; 13/8; 6/4; 
Wrexham; 8/5; 13/8; 33/20; 31/20; 8/5; 6/4; 17/10; 17/10; 13/8; 6/4; 17/10; 13/8; 17/10; 33/20; 13/8; 13/8; 8/5; 28/17; 6/4; 16/11; 6/4; 28/17; 30/17; 28/17; 13/8; ; 17/10; 13/8; 
Draw; 23/10; 9/4; 11/5; 11/5; 11/5; 21/10; 23/10; 21/10; 9/4; 21/10; 11/5; 9/4; 21/10; 9/4; 21/10; 21/10; 9/4; 28/13; 21/10; 11/5; 21/10; 28/13; 40/17; 40/17; 11/5; ; 21/10; 21/10; 
META; english/non-league/national-league/maidstone-v-wrexham; 2016-09-03 08:21:51 GMT+3; 2016-09-03 15:00; e70300-dr003
Maidstone; 13/8; 6/4; 31/20; 29/20; 8/5; 6/4; 8/5; 6/4; 13/8; 7/4; 13/8; 17/10; 17/10; 31/20; 8/5; 17/10; 8/5; 8/5; 7/4; 8/5; 7/4; 8/5; 33/19; 17/11; 8/5; ; 13/8; 6/4; 
Wrexham; 8/5; 13/8; 33/20; 31/20; 13/8; 6/4; 17/10; 17/10; 13/8; 6/4; 17/10; 13/8; 17/10; 33/20; 13/8; 13/8; 8/5; 28/17; 6/4; 16/11; 6/4; 28/17; 30/17; 28/17; 13/8; ; 17/10; 13/8; 
Draw; 23/10; 9/4; 11/5; 11/5; 11/5; 21/10; 23/10; 21/10; 9/4; 21/10; 11/5; 9/4; 21/10; 9/4; 21/10; 21/10; 11/5; 28/13; 21/10; 11/5; 21/10; 28/13; 40/17; 40/17; 11/5; ; 11/5; 21/10; 
META; english/non-league/national-league/maidstone-v-wrexham; 2016-09-03 12:22:01 GMT+3; 2016-09-03 15:00; e70300-dr003
Maidstone; 13/8; 6/4; 8/5; 29/20; 8/5; 6/4; 8/5; 6/4; 13/8; 8/5; 8/5; 13/8; 17/10; 31/20; 8/5; 17/10; 8/5; 8/5; 8/5; 8/5; 8/5; 8/5; 33/19; 17/11; 8/5; ; 13/8; 8/5; 
Wrexham; 8/5; 13/8; 33/20; 8/5; 13/8; 6/4; 17/10; 17/10; 13/8; 17/10; 17/10; 17/10; 17/10; 33/20; 13/8; 13/8; 8/5; 17/10; 17/10; 16/11; 17/10; 17/10; 30/17; 28/17; 13/8; ; 17/10; 13/8; 
Draw; 23/10; 9/4; 43/20; 11/5; 11/5; 21/10; 23/10; 21/10; 9/4; 2; 9/4; 9/4; 21/10; 9/4; 21/10; 21/10; 11/5; 28/13; 2; 11/5; 2; 28/13; 40/17; 40/17; 11/5; ; 9/4; 21/10; 
META; english/non-league/national-league/maidstone-v-wrexham; 2016-09-03 16:23:01 GMT+3; 2016-09-03 15:00; e70300-dr003
Maidstone; 13/8; 8/5; 31/20; 29/20; 8/5; 6/4; 8/5; 6/4; 13/8; 8/5; 8/5; 17/10; 17/10; 8/5; 8/5; 6/4; 8/5; 8/5; 8/5; 7/5; 8/5; 8/5; 33/19; 17/11; 8/5; ; 13/8; ; 
Wrexham; 8/5; 6/4; 8/5; 6/4; 8/5; 6/4; 13/8; 17/10; 13/8; 17/10; 13/8; 13/8; 17/10; 13/8; 13/8; 17/10; 8/5; 8/5; 17/10; 28/17; 17/10; 8/5; 30/17; 28/17; 8/5; ; 17/10; ; 
Draw; 23/10; 12/5; 9/4; 23/10; 11/5; 21/10; 12/5; 21/10; 23/10; 2; 23/10; 9/4; 21/10; 9/4; 21/10; 23/10; 11/5; 11/5; 2; 11/5; 2; 11/5; 40/17; 40/17; 9/4; ; 23/10; ; 
