META; english/non-league/national-league/dagenham-redbridge-v-boreham-wood; 2016-08-30 00:20:33 GMT+3; 2016-09-03 15:00; e70300-dr003
Draw; 5/2; 12/5; 23/10; 12/5; 12/5; ; 5/2; 12/5; 5/2; 5/2; 5/2; 11/5; 23/10; 49/20; ; 13/5; 5/2; 5/2; 9/4; 5/2; 27/11; 45/17; 28/11; ; ; 12/5; 23/10; 
Boreham Wood; 16/5; 29/10; 29/10; 13/5; 14/5; ; 3; 13/5; 3; 13/5; 14/5; 5/2; 14/5; 59/20; ; 11/4; 14/5; 13/5; 14/5; 13/5; 37/13; 58/19; 11/4; ; ; 14/5; 27/10; 
META; english/non-league/national-league/dagenham-redbridge-v-boreham-wood; 2016-09-01 00:21:15 GMT+3; 2016-09-03 15:00; e70300-dr003
Dagenham & Redbridge; 5/6; 17/20; 9/10; 20/23; 10/11; ; 10/11; 10/11; 9/10; 9/10; 10/11; 10/11; 10/11; 9/10; ; 9/10; 10/11; 9/10; 11/13; 9/10; 10/11; 39/40; 10/11; ; ; 5/6; 9/10; 
Draw; 5/2; 12/5; 23/10; 12/5; 12/5; ; 5/2; 12/5; 5/2; 5/2; 5/2; 11/5; 23/10; 49/20; ; 13/5; 5/2; 5/2; 9/4; 5/2; 27/11; 45/17; 28/11; ; ; 12/5; 23/10; 
Boreham Wood; 16/5; 29/10; 29/10; 13/5; 14/5; ; 3; 13/5; 3; 13/5; 14/5; 5/2; 14/5; 59/20; ; 11/4; 14/5; 13/5; 14/5; 13/5; 37/13; 58/19; 11/4; ; ; 14/5; 11/4; 
META; english/non-league/national-league/dagenham-redbridge-v-boreham-wood; 2016-09-01 04:21:15 GMT+3; 2016-09-03 15:00; e70300-dr003
Dagenham & Redbridge; 5/6; 17/20; 9/10; 20/23; 10/11; ; 10/11; 10/11; 9/10; 9/10; 10/11; 10/11; 10/11; 9/10; ; 9/10; 10/11; 9/10; 11/13; 9/10; 10/11; 39/40; 10/11; ; ; 5/6; 9/10; 
Draw; 5/2; 12/5; 23/10; 12/5; 12/5; ; 5/2; 12/5; 5/2; 5/2; 5/2; 11/5; 23/10; 49/20; ; 13/5; 5/2; 5/2; 9/4; 5/2; 27/11; 45/17; 28/11; ; ; 12/5; 23/10; 
Boreham Wood; 16/5; 29/10; 29/10; 13/5; 14/5; ; 3; 13/5; 3; 13/5; 14/5; 5/2; 14/5; 59/20; ; 11/4; 14/5; 13/5; 14/5; 13/5; 37/13; 58/19; 11/4; ; ; 14/5; 14/5; 
META; english/non-league/national-league/dagenham-redbridge-v-boreham-wood; 2016-09-01 08:21:09 GMT+3; 2016-09-03 15:00; e70300-dr003
Dagenham & Redbridge; 5/6; 17/20; 9/10; 20/23; 10/11; ; 10/11; 10/11; 9/10; 9/10; 20/21; 10/11; 10/11; 10/11; ; 9/10; 10/11; 9/10; 11/13; 9/10; ; 39/40; ; ; ; 5/6; 9/10; 
Draw; 5/2; 12/5; 23/10; 12/5; 5/2; ; 5/2; 12/5; 5/2; 5/2; 12/5; 11/5; 23/10; 49/20; ; 13/5; 5/2; 5/2; 9/4; 5/2; ; 45/17; ; ; ; 12/5; 23/10; 
Boreham Wood; 16/5; 29/10; 29/10; 13/5; 11/4; ; 3; 13/5; 3; 13/5; 14/5; 5/2; 14/5; 57/20; ; 11/4; 14/5; 13/5; 14/5; 13/5; ; 58/19; ; ; ; 14/5; 14/5; 
META; english/non-league/national-league/dagenham-redbridge-v-boreham-wood; 2016-09-01 12:21:28 GMT+3; 2016-09-03 15:00; e70300-dr003
Dagenham & Redbridge; 10/11; 17/20; 10/11; 10/11; 10/11; ; 10/11; 10/11; 9/10; 9/10; 20/21; 10/11; 10/11; 10/11; ; 9/10; 10/11; 19/20; 9/10; 11/13; 9/10; 19/20; 39/40; 11/12; ; ; 10/11; 9/10; 
Draw; 13/5; 12/5; 23/10; 11/5; 5/2; ; 5/2; 12/5; 5/2; 5/2; 12/5; 11/5; 23/10; 49/20; ; 13/5; 5/2; 27/11; 5/2; 9/4; 5/2; 27/11; 45/17; 28/11; ; ; 9/4; 23/10; 
Boreham Wood; 11/4; 29/10; 29/10; 13/5; 11/4; ; 3; 13/5; 3; 13/5; 14/5; 5/2; 14/5; 57/20; ; 11/4; 14/5; 11/4; 13/5; 14/5; 13/5; 11/4; 58/19; 27/10; ; ; 14/5; 11/4; 
META; english/non-league/national-league/dagenham-redbridge-v-boreham-wood; 2016-09-01 16:21:41 GMT+3; 2016-09-03 15:00; e70300-dr003
Dagenham & Redbridge; 10/11; 17/20; 10/11; 10/11; 10/11; 17/20; 37/40; 10/11; 10/11; 9/10; 20/21; 10/11; 10/11; 10/11; 10/11; 9/10; 10/11; 19/20; 9/10; 11/13; 9/10; 19/20; 39/40; 11/12; ; ; 10/11; 10/11; 
Draw; 13/5; 12/5; 23/10; 11/5; 5/2; 23/10; 5/2; 12/5; 12/5; 5/2; 12/5; 11/5; 23/10; 49/20; 23/10; 13/5; 5/2; 27/11; 5/2; 9/4; 5/2; 27/11; 45/17; 28/11; ; ; 12/5; 9/4; 
Boreham Wood; 11/4; 29/10; 29/10; 13/5; 11/4; 5/2; 29/10; 13/5; 14/5; 13/5; 14/5; 5/2; 14/5; 14/5; 13/5; 11/4; 14/5; 11/4; 13/5; 14/5; 13/5; 11/4; 58/19; 27/10; ; ; 27/10; 11/4; 
META; english/non-league/national-league/dagenham-redbridge-v-boreham-wood; 2016-09-01 20:22:24 GMT+3; 2016-09-03 15:00; e70300-dr003
Dagenham & Redbridge; 10/11; 10/11; 10/11; 10/11; 10/11; 17/20; 37/40; 10/11; 10/11; 9/10; 20/21; 10/11; 10/11; 10/11; 10/11; 9/10; 10/11; 19/20; 9/10; 11/13; 9/10; 19/20; 39/40; 11/12; ; ; 20/21; 10/11; 
Draw; 13/5; 23/10; 23/10; 11/5; 5/2; 23/10; 5/2; 12/5; 12/5; 5/2; 12/5; 11/5; 5/2; 49/20; 12/5; 13/5; 5/2; 12/5; 5/2; 9/4; 5/2; 12/5; 45/17; 28/11; ; ; 12/5; 9/4; 
Boreham Wood; 11/4; 29/10; 29/10; 13/5; 11/4; 5/2; 29/10; 13/5; 14/5; 13/5; 14/5; 5/2; 3; 14/5; 11/4; 11/4; 14/5; 11/4; 13/5; 14/5; 13/5; 11/4; 58/19; 27/10; ; ; 14/5; 11/4; 
META; english/non-league/national-league/dagenham-redbridge-v-boreham-wood; 2016-09-02 00:21:24 GMT+3; 2016-09-03 15:00; e70300-dr003
Dagenham & Redbridge; 10/11; 10/11; 10/11; 10/11; 10/11; 17/20; 37/40; 10/11; 10/11; 9/10; 20/21; 10/11; 10/11; 10/11; 10/11; 9/10; 10/11; 19/20; 9/10; 11/13; 9/10; 19/20; 39/40; ; ; ; 20/21; 10/11; 
Draw; 13/5; 23/10; 23/10; 11/5; 5/2; 23/10; 5/2; 12/5; 12/5; 5/2; 12/5; 11/5; 5/2; 49/20; 12/5; 13/5; 5/2; 12/5; 5/2; 9/4; 5/2; 12/5; 45/17; ; ; ; 13/5; 9/4; 
Boreham Wood; 11/4; 29/10; 29/10; 13/5; 11/4; 5/2; 29/10; 13/5; 14/5; 13/5; 14/5; 5/2; 3; 14/5; 11/4; 11/4; 14/5; 11/4; 13/5; 14/5; 13/5; 11/4; 58/19; ; ; ; 14/5; 11/4; 
META; english/non-league/national-league/dagenham-redbridge-v-boreham-wood; 2016-09-02 04:21:23 GMT+3; 2016-09-03 15:00; e70300-dr003
Dagenham & Redbridge; 10/11; 10/11; 10/11; 10/11; 10/11; 17/20; 37/40; 10/11; 10/11; 9/10; 20/21; 10/11; 10/11; 10/11; 10/11; 9/10; 10/11; 19/20; 9/10; 11/13; 9/10; 19/20; 39/40; 11/12; ; ; 20/21; 10/11; 
Draw; 13/5; 23/10; 23/10; 11/5; 5/2; 23/10; 5/2; 12/5; 12/5; 5/2; 12/5; 11/5; 5/2; 49/20; 12/5; 13/5; 5/2; 27/11; 5/2; 9/4; 5/2; 27/11; 45/17; 28/11; ; ; 13/5; 9/4; 
Boreham Wood; 11/4; 29/10; 29/10; 13/5; 11/4; 5/2; 29/10; 13/5; 14/5; 13/5; 14/5; 5/2; 3; 14/5; 11/4; 11/4; 14/5; 11/4; 13/5; 14/5; 13/5; 11/4; 58/19; 27/10; ; ; 14/5; 11/4; 
META; english/non-league/national-league/dagenham-redbridge-v-boreham-wood; 2016-09-02 08:21:09 GMT+3; 2016-09-03 15:00; e70300-dr003
Dagenham & Redbridge; 10/11; 10/11; 10/11; 10/11; 10/11; 17/20; 37/40; 10/11; 10/11; 9/10; 20/21; 10/11; 10/11; 10/11; 10/11; 9/10; 10/11; 19/20; 9/10; 11/13; 9/10; 19/20; 39/40; 11/12; ; ; 20/21; 10/11; 
Draw; 13/5; 23/10; 23/10; 11/5; 5/2; 23/10; 5/2; 12/5; 12/5; 5/2; 12/5; 11/5; 5/2; 49/20; 12/5; 13/5; 5/2; 27/11; 5/2; 9/4; 5/2; 27/11; 45/17; 28/11; ; ; 13/5; 9/4; 
Boreham Wood; 11/4; 29/10; 29/10; 13/5; 11/4; 5/2; 29/10; 13/5; 14/5; 13/5; 14/5; 5/2; 3; 14/5; 11/4; 11/4; 14/5; 11/4; 13/5; 14/5; 13/5; 11/4; 58/19; 27/10; ; ; 14/5; 11/4; 
META; english/non-league/national-league/dagenham-redbridge-v-boreham-wood; 2016-09-02 12:21:46 GMT+3; 2016-09-03 15:00; e70300-dr003
Dagenham & Redbridge; 10/11; 10/11; 10/11; 10/11; 10/11; 17/20; 37/40; 10/11; 10/11; 9/10; 20/21; 10/11; 10/11; 10/11; 10/11; 9/10; 10/11; 19/20; 9/10; 11/13; 9/10; 19/20; 39/40; 11/12; ; ; 10/11; 10/11; 
Draw; 13/5; 23/10; 23/10; 11/5; 5/2; 23/10; 5/2; 12/5; 12/5; 5/2; 12/5; 11/5; 5/2; 49/20; 12/5; 13/5; 5/2; 27/11; 5/2; 9/4; 5/2; 27/11; 45/17; 28/11; ; ; 5/2; 9/4; 
Boreham Wood; 11/4; 29/10; 29/10; 13/5; 11/4; 5/2; 29/10; 13/5; 14/5; 13/5; 14/5; 5/2; 3; 57/20; 11/4; 11/4; 14/5; 11/4; 13/5; 14/5; 13/5; 11/4; 58/19; 27/10; ; ; 14/5; 11/4; 
META; english/non-league/national-league/dagenham-redbridge-v-boreham-wood; 2016-09-02 16:22:01 GMT+3; 2016-09-03 15:00; e70300-dr003
Dagenham & Redbridge; 10/11; 10/11; 10/11; 20/23; 10/11; 17/20; 10/11; 10/11; 10/11; 5/6; 10/11; 10/11; 10/11; 9/10; 10/11; 9/10; 10/11; 10/11; 5/6; 11/13; 5/6; 10/11; 39/40; 11/12; ; ; 10/11; 9/10; 
Draw; 13/5; 23/10; 23/10; 23/10; 12/5; 23/10; 5/2; 12/5; 12/5; 13/5; 5/2; 5/2; 5/2; 49/20; 12/5; 13/5; 5/2; 27/11; 13/5; 9/4; 13/5; 27/11; 45/17; 28/11; ; ; 12/5; 9/4; 
Boreham Wood; 11/4; 29/10; 29/10; 13/5; 14/5; 5/2; 3; 13/5; 14/5; 11/4; 3; 3; 3; 29/10; 11/4; 11/4; 14/5; 14/5; 11/4; 14/5; 11/4; 14/5; 58/19; 27/10; ; ; 3; 11/4; 
META; english/non-league/national-league/dagenham-redbridge-v-boreham-wood; 2016-09-02 20:21:57 GMT+3; 2016-09-03 15:00; e70300-dr003
Dagenham & Redbridge; 17/20; 17/20; 9/10; 5/6; 17/20; 33/40; 20/23; 10/11; 5/6; 5/6; 17/20; 20/23; 10/11; 17/20; 17/20; 9/10; 11/13; 13/15; 5/6; 11/13; 5/6; 13/15; 9/10; 10/11; 5/6; ; 5/6; 5/6; 
Draw; 13/5; 12/5; 23/10; 23/10; 5/2; 23/10; 5/2; 12/5; 5/2; 13/5; 5/2; 5/2; 5/2; 5/2; 23/10; 13/5; 5/2; 27/11; 13/5; 9/4; 13/5; 27/11; 45/17; 28/11; 5/2; ; 5/2; 23/10; 
Boreham Wood; 3; 3; 3; 14/5; 29/10; 13/5; 16/5; 13/5; 3; 11/4; 3; 16/5; 3; 3; 29/10; 11/4; 3; 56/19; 11/4; 14/5; 11/4; 56/19; 38/11; 14/5; 3; ; 3; 14/5; 
META; english/non-league/national-league/dagenham-redbridge-v-boreham-wood; 2016-09-03 00:21:26 GMT+3; 2016-09-03 15:00; e70300-dr003
Dagenham & Redbridge; 17/20; 17/20; 9/10; 5/6; 17/20; 33/40; 20/23; 10/11; 5/6; 5/6; 17/20; 20/23; 10/11; 17/20; 17/20; 9/10; 11/13; 13/15; 5/6; 11/13; 5/6; ; 10/11; 10/11; 5/6; ; 5/6; 5/6; 
Draw; 13/5; 12/5; 23/10; 12/5; 5/2; 23/10; 5/2; 12/5; 5/2; 13/5; 5/2; 5/2; 5/2; 5/2; 23/10; 13/5; 5/2; 27/11; 13/5; 9/4; 13/5; ; 45/17; 28/11; 5/2; ; 5/2; 23/10; 
Boreham Wood; 3; 3; 3; 13/5; 29/10; 13/5; 16/5; 13/5; 3; 11/4; 3; 16/5; 3; 3; 29/10; 11/4; 3; 56/19; 11/4; 14/5; 11/4; ; 17/5; 14/5; 3; ; 3; 14/5; 
META; english/non-league/national-league/dagenham-redbridge-v-boreham-wood; 2016-09-03 04:21:21 GMT+3; 2016-09-03 15:00; e70300-dr003
Dagenham & Redbridge; 17/20; 17/20; 9/10; 5/6; 17/20; 33/40; 20/23; 10/11; 5/6; 5/6; 17/20; 20/23; 10/11; 17/20; 17/20; 9/10; 11/13; 13/15; 5/6; 11/13; 5/6; 13/15; 10/11; 10/11; 5/6; ; 5/6; 5/6; 
Draw; 13/5; 12/5; 23/10; 12/5; 5/2; 23/10; 5/2; 12/5; 5/2; 13/5; 5/2; 5/2; 5/2; 5/2; 23/10; 13/5; 5/2; 5/2; 13/5; 9/4; 13/5; 5/2; 45/17; 28/11; 5/2; ; 5/2; 23/10; 
Boreham Wood; 3; 3; 3; 13/5; 29/10; 13/5; 16/5; 13/5; 3; 11/4; 3; 16/5; 3; 3; 29/10; 11/4; 3; 56/19; 11/4; 14/5; 11/4; 56/19; 17/5; 14/5; 3; ; 3; 14/5; 
META; english/non-league/national-league/dagenham-redbridge-v-boreham-wood; 2016-09-03 08:21:40 GMT+3; 2016-09-03 15:00; e70300-dr003
Dagenham & Redbridge; 17/20; 17/20; 9/10; 5/6; 17/20; 33/40; 20/23; 10/11; 5/6; 5/6; 17/20; 20/23; 10/11; 17/20; 17/20; 9/10; 11/13; 13/15; 5/6; 11/13; 5/6; 13/15; 10/11; 10/11; 5/6; ; 5/6; 5/6; 
Draw; 13/5; 12/5; 23/10; 23/10; 5/2; 23/10; 5/2; 12/5; 5/2; 13/5; 5/2; 5/2; 5/2; 5/2; 23/10; 13/5; 5/2; 5/2; 13/5; 9/4; 13/5; 5/2; 45/17; 28/11; 5/2; ; 5/2; 5/2; 
Boreham Wood; 3; 3; 3; 14/5; 29/10; 13/5; 16/5; 13/5; 3; 11/4; 3; 16/5; 3; 3; 29/10; 11/4; 3; 56/19; 11/4; 14/5; 11/4; 56/19; 17/5; 14/5; 3; ; 3; 14/5; 
META; english/non-league/national-league/dagenham-redbridge-v-boreham-wood; 2016-09-03 12:21:50 GMT+3; 2016-09-03 15:00; e70300-dr003
Dagenham & Redbridge; 4/5; 17/20; 5/6; 4/5; 5/6; 4/5; 4/5; 10/11; 5/6; 4/5; 5/6; 17/20; 10/11; 4/5; 4/5; 5/6; 11/13; 4/5; 4/5; 11/13; 4/5; 4/5; 11/13; 13/15; 4/5; ; 5/6; 5/6; 
Draw; 11/4; 12/5; 47/20; 11/5; 5/2; 23/10; 13/5; 12/5; 5/2; 5/2; 5/2; 5/2; 5/2; 5/2; 5/2; 5/2; 5/2; 5/2; 5/2; 9/4; 5/2; 5/2; 14/5; 28/11; 12/5; ; 5/2; 5/2; 
Boreham Wood; 16/5; 3; 16/5; 16/5; 31/10; 11/4; 17/5; 13/5; 3; 31/10; 10/3; 10/3; 3; 10/3; 3; 16/5; 3; 13/4; 31/10; 14/5; 3; 13/4; 7/2; 29/10; 16/5; ; 7/2; 3; 
META; english/non-league/national-league/dagenham-redbridge-v-boreham-wood; 2016-09-03 16:22:40 GMT+3; 2016-09-03 15:00; e70300-dr003
Dagenham & Redbridge; 1; 4/5; 19/20; 20/21; 10/11; 10/11; 1; 8/11; 10/11; 19/20; 1; 20/23; 10/11; 10/11; 1; 19/20; 11/13; 19/20; 19/20; 11/13; 20/21; 10/11; 30/29; 39/40; 19/20; ; 1; 20/21; 
Draw; 13/5; 12/5; 9/4; 21/10; 12/5; 9/4; 12/5; 5/2; 12/5; 12/5; 12/5; 5/2; 5/2; 12/5; 23/10; 9/4; 5/2; 12/5; 12/5; 11/5; 12/5; 12/5; 5/2; 28/11; 23/10; ; 12/5; 23/10; 
Boreham Wood; 13/5; 10/3; 14/5; 13/5; 14/5; 12/5; 11/4; 10/3; 14/5; 14/5; 14/5; 16/5; 3; 29/10; 5/2; 3; 3; 11/4; 14/5; 29/10; 14/5; 14/5; 58/19; 28/11; 11/4; ; 3; 3; 
