META; english/non-league/national-league/guiseley-v-solihull-moors; 2017-04-26 19:45:56 GMT+3; 2017-04-29 12:15; e70300-dr003
Guiseley; 4/5; 5/6; 4/5; 4/5; 4/5; ; 4/5; 8/11; 4/5; 5/6; 4/5; 3/4; 10/13; ; 4/5; 4/5; 10/13; 3/4; 8/11; 10/13; 17/20; ; 3/4; ; 3/4; ; ; ; 
Draw; 11/4; 11/4; 13/5; 13/5; 13/5; ; 11/4; 13/5; 13/5; 27/10; 27/10; 12/5; 53/20; ; 13/5; 27/10; 27/10; 5/2; 27/10; 27/10; 57/20; ; 27/10; ; 27/10; ; ; ; 
Solihull Moors; 16/5; 3; 16/5; 11/4; 31/10; ; 16/5; 3; 3; 16/5; 16/5; 3; 16/5; ; 16/5; 31/10; 41/13; 3; 3; 41/13; 13/4; ; 31/10; ; 31/10; ; ; ; 
META; english/non-league/national-league/guiseley-v-solihull-moors; 2017-04-28 11:06:33 GMT+3; 2017-04-29 12:15; e70300-dr003
Guiseley; 4/5; 4/5; 4/5; 4/5; 4/5; ; 4/5; 8/11; 4/5; 5/6; 5/6; 3/4; 10/13; 4/5; 4/5; 4/5; 10/13; 3/4; 8/11; ; 17/20; ; 3/4; ; 3/4; ; ; 4/6; 
Draw; 11/4; 13/5; 13/5; 13/5; 13/5; ; 11/4; 13/5; 13/5; 5/2; 13/5; 12/5; 53/20; 27/10; 13/5; 27/10; 27/10; 5/2; 13/5; ; 57/20; ; 45/17; ; 45/17; ; ; 19/10; 
Solihull Moors; 16/5; 3; 31/10; 10/3; 31/10; ; 16/5; 3; 3; 16/5; 10/3; 3; 16/5; 16/5; 16/5; 16/5; 41/13; 3; 3; ; 13/4; ; 3; ; 3; ; ; 12/5; 
