META; english/non-league/national-league/sutton-v-southport; 2017-04-02 12:20:53 GMT+3; ; e70300-dr003
Slovakia; 55; ; ; ; 50; ; ; ; ; 66; ; ; ; ; ; ; 60; ; ; 60; ; ; 40; ; ; ; ; ; 
Switzerland; 75; ; ; ; 66; ; ; ; ; 50; ; ; ; ; ; ; 66; ; ; 66; ; ; 60; ; ; ; ; ; 
Germany; 150; ; ; ; 125; ; ; ; ; 33; ; ; ; ; ; ; 100; ; ; 100; ; ; 100; ; ; ; ; ; 
Denmark; 150; ; ; ; 125; ; ; ; ; 100; ; ; ; ; ; ; 175; ; ; 175; ; ; 100; ; ; ; ; ; 
Norway; 150; ; ; ; 200; ; ; ; ; 200; ; ; ; ; ; ; 150; ; ; 150; ; ; 150; ; ; ; ; ; 
Latvia; 200; ; ; ; 250; ; ; ; ; 250; ; ; ; ; ; ; 200; ; ; 200; ; ; 250; ; ; ; ; ; 
Belarus; 200; ; ; ; 250; ; ; ; ; 300; ; ; ; ; ; ; 175; ; ; 175; ; ; 225; ; ; ; ; ; 
France; 250; ; ; ; 250; ; ; ; ; 150; ; ; ; ; ; ; 300; ; ; 300; ; ; 250; ; ; ; ; ; 
Slovenia; 500; ; ; ; 500; ; ; ; ; 500; ; ; ; ; ; ; 450; ; ; 450; ; ; 500; ; ; ; ; ; 
Italy; 1000; ; ; ; 1000; ; ; ; ; 1000; ; ; ; ; ; ; 750; ; ; 750; ; ; 600; ; ; ; ; ; 
META; english/non-league/national-league/sutton-v-southport; 2017-04-03 04:17:32 GMT+3; 2017-04-02 13:30; e70300-dr003
Kasper Dolberg; ; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; 9/2; ; 22/5; ; ; ; 22/5; ; 22/5; ; ; ; 
Bertrand Traore; 5; ; ; ; 5; ; ; ; ; ; ; ; 9/2; ; ; 5; 21/4; ; 27/5; ; ; ; 27/5; ; 27/5; ; ; ; 
N Jrgensen; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/2; ; ; ; ; ; ; ; ; ; ; ; ; 
Davy Klaassen; 11/2; ; ; ; 11/2; ; ; ; ; ; ; ; 9/2; ; ; 11/2; 6; ; 6; ; ; ; 6; ; 6; ; ; ; 
Hakim Ziyech; 6; ; ; ; 11/2; ; ; ; ; ; ; ; 5; ; ; 11/2; 23/4; ; 6; ; ; ; 6; ; 6; ; ; ; 
Mateo Casierra; 6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Nicolai Jorgensen; 11/2; ; ; ; 6; ; ; ; ; ; ; ; 11/2; ; ; ; 27/4; ; 7; ; ; ; 7; ; 7; ; ; ; 
Amin Younes; 15/2; ; ; ; 7; ; ; ; ; ; ; ; 6; ; ; 7; 15/2; ; 15/2; ; ; ; 15/2; ; 15/2; ; ; ; 
Dirk Kuyt; 15/2; ; ; ; 7; ; ; ; ; ; ; ; 13/2; ; ; 7; 29/4; ; 15/2; ; ; ; 15/2; ; 15/2; ; ; ; 
L Schne; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 15/2; ; ; ; ; ; ; ; ; ; ; ; ; 
Lasse Schone; 17/2; ; ; ; 15/2; ; ; ; ; ; ; ; 7; ; ; ; 15/2; ; 15/2; 15/2; ; ; 15/2; ; 15/2; ; ; ; 
Michiel Kramer; 9; ; ; ; 15/2; ; ; ; ; ; ; ; 7; ; ; 15/2; 15/2; ; 15/2; ; ; ; 15/2; ; 15/2; ; ; ; 
Dylan Vente; 10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Eljero Elia; 17/2; ; ; ; 9; ; ; ; ; ; ; ; 17/2; ; ; 8; 19/2; ; 10; ; ; ; 10; ; 10; ; ; ; 
Justin Kluivert; 10; ; ; ; 17/2; ; ; ; ; ; ; ; 9; ; ; 8; 8; ; 8; 8; ; ; 8; ; 8; ; ; ; 
Nigel Robertha; 10; ; ; ; 9; ; ; ; ; ; ; ; 9; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
No Goalscorer; 10; ; ; ; 17/2; ; ; ; ; ; ; ; 17/2; ; ; 17/2; 17/2; ; ; 17/2; ; ; ; ; ; ; ; ; 
Jens Toornstra; 12; ; ; ; 10; ; ; ; ; ; ; ; 9; ; ; 10; 11; ; 11; ; ; ; 11; ; 11; ; ; ; 
Mohamed El Hankouri; 11; ; ; ; 12; ; ; ; ; ; ; ; 9; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Steven Berghuis; 12; ; ; ; 10; ; ; ; ; ; ; ; 10; ; ; 10; 21/2; ; 21/2; ; ; ; 21/2; ; 21/2; ; ; ; 
Abdelhak Nouri; 14; ; ; ; 12; ; ; ; ; ; ; ; 12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Simon Gustafson; 14; ; ; ; 12; ; ; ; ; ; ; ; 12; ; ; 12; 14; ; 14; ; ; ; 14; ; 14; ; ; ; 
Sven van Beek; 14; ; ; ; 10; ; ; ; ; ; ; ; 12; ; ; 10; 19/2; ; 19/2; ; ; ; 19/2; ; 19/2; ; ; ; 
Frenkie De Jong; 16; ; ; ; 14; ; ; ; ; ; ; ; 12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Bilal Basacikoglu; 18; ; ; ; 16; ; ; ; ; ; ; ; 14; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Gustavo Hamer; 18; ; ; ; 14; ; ; ; ; ; ; ; 14; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Marko Vejinovic; 18; ; ; ; 14; ; ; ; ; ; ; ; 14; ; ; 14; 13; ; 13; ; ; ; 13; ; 13; ; ; ; 
Renato Tapia; 18; ; ; ; 16; ; ; ; ; ; ; ; 16; ; ; 14; 27/2; ; 14; ; ; ; 14; ; 14; ; ; ; 
Carel Eiting; 20; ; ; ; 16; ; ; ; ; ; ; ; 16; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Daley Sinkgraven; 20; ; ; ; 18; ; ; ; ; ; ; ; 16; ; ; 16; 17; ; 17; ; ; ; 17; ; 17; ; ; ; 
Emil Hansson; 20; ; ; ; 18; ; ; ; ; ; ; ; 18; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Karim El Ahmadi; 20; ; ; ; 18; ; ; ; ; ; ; ; 16; ; ; 18; 39/2; ; 20; 39/2; ; ; 20; ; 20; ; ; ; 
Joel Veltman; 20; ; ; ; 20; ; ; ; ; ; ; ; 18; ; ; 18; 22; ; 22; 22; ; ; 22; ; 22; ; ; ; 
Jairo Riedewald; 25; ; ; ; 20; ; ; ; ; ; ; ; 20; ; ; 18; 17; ; 17; 17; ; ; 17; ; 17; ; ; ; 
Mauro Savastano; 25; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Eric Botteghin; 28; ; ; ; 28; ; ; ; ; ; ; ; ; ; ; 25; 26; ; 27; 26; ; ; 27; ; 27; ; ; ; 
Nick Viergever; 25; ; ; ; 25; ; ; ; ; ; ; ; 22; ; ; 22; 28; ; 29; ; ; ; 29; ; 29; ; ; ; 
Heiko Westermann; 25; ; ; ; 28; ; ; ; ; ; ; ; 25; ; ; 25; 31; ; 32; ; ; ; 32; ; 32; ; ; ; 
Davinson Sanchez; 33; ; ; ; 28; ; ; ; ; ; ; ; 25; ; ; 28; 31; ; 32; ; ; ; 32; ; 32; ; ; ; 
Lucas Woudenberg; 33; ; ; ; 33; ; ; ; ; ; ; ; 28; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Matthijs de Ligt; 33; ; ; ; 28; ; ; ; ; ; ; ; 28; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Jan-Arie van der Heijden; 33; ; ; ; 33; ; ; ; ; ; ; ; 28; ; ; 28; 35; ; 37; 35; ; ; 37; ; 37; ; ; ; 
Kenny Tete; 20; ; ; ; 25; ; ; ; ; ; ; ; 20; ; ; 25; 39; ; 40; 39; ; ; 40; ; 40; ; ; ; 
Rick Karsdorp; 40; ; ; ; 28; ; ; ; ; ; ; ; 28; ; ; 25; 47/2; ; 24; 47/2; ; ; 24; ; 24; ; ; ; 
Wessel Dammers; 40; ; ; ; 40; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Bart Nieuwkoop; 33; ; ; ; 33; ; ; ; ; ; ; ; 33; ; ; 33; 45; ; 45; 45; ; ; 45; ; 45; ; ; ; 
Terence Kongolo; 33; ; ; ; 33; ; ; ; ; ; ; ; 33; ; ; 33; 43; ; 45; 43; ; ; 45; ; 45; ; ; ; 
Miquel Nelom; 40; ; ; ; 50; ; ; ; ; ; ; ; 40; ; ; 40; 61; ; 60; ; ; ; 60; ; 60; ; ; ; 
META; english/non-league/national-league/sutton-v-southport; 2017-04-05 11:29:46 GMT+3; 2017-04-08 15:00; e70300-dr003
Sutton; 1/2; 4/7; 1/2; ; 1/2; ; 1/2; 4/9; 1/2; ; 1/2; 4/9; 12/25; 4/9; ; 1/2; 10/21; 5/11; 4/9; 10/21; 8/15; ; 7/15; ; 7/15; ; ; ; 
Draw; 10/3; 14/5; 3; ; 10/3; ; 10/3; 16/5; 10/3; ; 3; 14/5; 16/5; 3; ; 16/5; 16/5; 3; 3; 16/5; 7/2; ; 16/5; ; 16/5; ; ; ; 
Southport; 5; 4; 5; ; 11/2; ; 21/4; 5; 5; ; 5; 5; 21/4; 5; ; 5; 49/10; 19/4; 5; 49/10; 28/5; ; 5; ; 5; ; ; ; 
META; english/non-league/national-league/sutton-v-southport; 2017-04-05 16:23:02 GMT+3; 2017-04-08 15:00; e70300-dr003
Sutton; 1/2; 1/2; 40/85; ; 9/20; ; 9/20; 2/5; 1/2; ; 1/2; 4/9; 12/25; 4/9; ; 4/9; 7/15; 5/11; 4/9; 7/15; 8/15; ; 7/15; ; 7/15; ; ; ; 
Draw; 10/3; 10/3; 31/10; ; 10/3; ; 10/3; 16/5; 10/3; ; 3; 14/5; 16/5; 3; ; 10/3; 16/5; 3; 3; 16/5; 7/2; ; 16/5; ; 16/5; ; ; ; 
Southport; 5; 5; 5; ; 6; ; 6; 11/2; 21/4; ; 5; 5; 21/4; 5; ; 11/2; 49/10; 19/4; 5; 49/10; 28/5; ; 5; ; 5; ; ; ; 
META; english/non-league/national-league/sutton-v-southport; 2017-04-06 11:26:09 GMT+3; 2017-04-08 15:00; e70300-dr003
Sutton; 9/20; 1/2; 40/85; ; 1/2; 17/40; 9/20; 2/5; 1/2; 10/21; 4/9; 4/9; 9/20; 4/9; 9/20; 4/9; 3/7; 5/11; 4/9; 3/7; 8/15; 6/13; 10/21; ; 10/21; ; ; ; 
Draw; 7/2; 16/5; 31/10; ; 10/3; 3; 17/5; 16/5; 10/3; 16/5; 16/5; 3; 10/3; 3; 10/3; 10/3; 17/5; 3; 3; 17/5; 7/2; 33/10; 31/10; ; 31/10; ; ; ; 
Southport; 11/2; 11/2; 5; ; 11/2; 19/4; 11/2; 11/2; 21/4; 11/2; 11/2; 5; 11/2; 5; 11/2; 11/2; 57/10; 19/4; 5; 57/10; 28/5; 9/2; 5; ; 5; ; ; ; 
META; english/non-league/national-league/sutton-v-southport; 2017-04-06 16:08:00 GMT+3; 2017-04-08 15:00; e70300-dr003
Sutton; 2/5; 4/9; 4/9; ; 4/9; 2/5; 4/9; 2/5; 4/9; 4/9; 4/9; 2/5; 21/50; 2/5; 4/9; 2/5; 7/19; 5/11; 4/9; 7/19; 12/25; 5/12; 10/21; ; 10/21; ; ; 2/5; 
Draw; 15/4; 10/3; 16/5; ; 7/2; 16/5; 17/5; 16/5; 7/2; 10/3; 13/4; 3; 7/2; 16/5; 7/2; 7/2; 39/11; 3; 3; 39/11; 15/4; 17/5; 31/10; ; 31/10; ; ; 3; 
Southport; 6; 11/2; 11/2; ; 6; 5; 6; 11/2; 11/2; 6; 6; 6; 11/2; 11/2; 11/2; 6; 27/4; 19/4; 5; 27/4; 6; 49/10; 5; ; 5; ; ; 26/5; 
META; english/non-league/national-league/sutton-v-southport; 2017-04-06 20:08:26 GMT+3; 2017-04-08 15:00; e70300-dr003
Sutton; 2/5; 4/9; 4/9; ; 2/5; 2/5; 4/9; 2/5; 4/9; 4/9; 4/9; 2/5; 21/50; 2/5; 4/9; 2/5; 4/11; 5/11; 4/11; 4/11; 12/25; 5/11; 7/18; ; 7/18; ; ; 4/11; 
Draw; 15/4; 10/3; 16/5; ; 7/2; 3; 17/5; 16/5; 7/2; 10/3; 13/4; 3; 7/2; 16/5; 7/2; 7/2; 18/5; 3; 7/2; 18/5; 15/4; 39/11; 7/2; ; 7/2; ; ; 11/4; 
Southport; 6; 11/2; 11/2; ; 13/2; 5; 6; 11/2; 11/2; 6; 6; 6; 11/2; 11/2; 11/2; 6; 7; 19/4; 6; 7; 6; 26/5; 6; ; 6; ; ; 24/5; 
META; english/non-league/national-league/sutton-v-southport; 2017-04-07 13:09:51 GMT+3; 2017-04-08 15:00; e70300-dr003
Sutton; 2/5; 4/9; 4/9; ; 2/5; 2/5; 4/9; 2/5; 4/9; 4/9; 4/9; 2/5; 21/50; 2/5; 4/9; 2/5; 3/8; 2/5; 4/11; 3/8; 12/25; 4/9; 7/18; ; 7/18; ; ; 2/5; 
Draw; 15/4; 10/3; 16/5; ; 7/2; 16/5; 17/5; 10/3; 7/2; 10/3; 13/4; 3; 7/2; 16/5; 7/2; 7/2; 39/11; 16/5; 7/2; 39/11; 15/4; 18/5; 7/2; ; 7/2; ; ; 3; 
Southport; 6; 11/2; 11/2; ; 13/2; 5; 6; 6; 11/2; 13/2; 6; 11/2; 11/2; 11/2; 11/2; 6; 13/2; 21/4; 6; 13/2; 6; 53/10; 6; ; 6; ; ; 26/5; 
