META; english/non-league/national-league/southport-v-north-ferriby-utd; 2017-01-15 00:25:21 GMT+2; 2017-01-21 15:00; e70300-dr003
North Ferriby Utd; 4; 18/5; 19/5; 15/4; 4; ; 21/5; ; 4; ; 4; ; ; ; ; 4; 19/5; ; ; 19/5; ; ; ; ; ; ; ; 
META; english/non-league/national-league/southport-v-north-ferriby-utd; 2017-01-16 08:21:30 GMT+2; 2017-01-21 15:00; e70300-dr003
Southport; 4/6; 8/13; 13/20; 8/13; 4/6; ; 13/20; ; 4/6; ; 4/6; ; ; ; ; 4/6; 8/13; ; 8/13; 8/13; ; ; 11/17; ; ; ; ; 
Draw; 11/4; 11/4; 13/5; 5/2; 14/5; ; 14/5; ; 11/4; ; 13/5; ; ; ; ; 11/4; 13/5; ; 13/5; 13/5; ; ; 13/5; ; ; ; ; 
North Ferriby Utd; 4; 18/5; 19/5; 15/4; 4; ; 17/4; ; 4; ; 4; ; ; ; ; 4; 39/10; ; 4; 39/10; ; ; 4; ; ; ; ; 
META; english/non-league/national-league/southport-v-north-ferriby-utd; 2017-01-16 12:21:49 GMT+2; 2017-01-21 15:00; e70300-dr003
Southport; 4/6; 8/13; 13/20; 8/13; 4/6; ; 13/20; ; 4/6; ; 4/6; ; ; ; ; 4/6; 8/13; ; 8/13; 8/13; ; ; 11/17; ; ; ; ; 
Draw; 11/4; 11/4; 13/5; 5/2; 14/5; ; 14/5; ; 11/4; ; 13/5; ; ; ; ; 11/4; 13/5; ; 13/5; 13/5; ; ; 13/5; ; ; ; ; 
North Ferriby Utd; 4; 18/5; 19/5; 15/4; 4; ; 17/4; ; 4; ; 4; ; ; ; ; 4; 39/10; ; 4; 39/10; ; ; 4; ; ; ; ; 
META; english/non-league/national-league/southport-v-north-ferriby-utd; 2017-01-16 16:23:37 GMT+2; 2017-01-21 15:00; e70300-dr003
Southport; 3/5; 8/13; ; 8/13; 8/13; 4/7; 8/13; ; 8/13; 8/13; 8/13; 8/13; 8/13; ; 13/20; 8/13; 4/7; 8/13; 8/13; 4/7; 67/100; ; 11/17; ; ; ; 4/7; 
Draw; 29/10; 11/4; ; 12/5; 29/10; 5/2; 29/10; ; 14/5; 14/5; 27/10; 3; 14/5; ; 11/4; 14/5; 27/10; 5/2; 13/5; 27/10; 16/5; ; 13/5; ; ; ; 13/5; 
North Ferriby Utd; 9/2; 18/5; ; 4; 21/5; 4; 22/5; ; 4; 17/4; 21/5; 7/2; 17/4; ; 4; 9/2; 17/4; 15/4; 4; 17/4; 43/10; ; 4; ; ; ; 7/2; 
META; english/non-league/national-league/southport-v-north-ferriby-utd; 2017-01-16 20:23:02 GMT+2; 2017-01-21 15:00; e70300-dr003
Southport; 3/5; 8/13; 8/13; 4/7; 8/13; 11/20; 3/5; ; 4/7; 3/5; 4/7; 8/13; 4/7; ; 3/5; 8/13; 8/15; 8/13; 8/13; 8/15; 67/100; ; 11/17; ; ; ; 4/7; 
Draw; 29/10; 11/4; 27/10; 5/2; 29/10; 13/5; 29/10; ; 14/5; 14/5; 11/4; 3; 29/10; ; 14/5; 14/5; 14/5; 5/2; 13/5; 14/5; 16/5; ; 13/5; ; ; ; 27/10; 
North Ferriby Utd; 9/2; 18/5; 17/4; 9/2; 9/2; 4; 19/4; ; 9/2; 19/4; 9/2; 7/2; 9/2; ; 9/2; 9/2; 23/5; 15/4; 4; 23/5; 43/10; ; 4; ; ; ; 4; 
META; english/non-league/national-league/southport-v-north-ferriby-utd; 2017-01-17 00:21:11 GMT+2; 2017-01-21 15:00; e70300-dr003
Southport; 3/5; 8/13; 6/10; 4/7; 8/13; 11/20; 4/7; ; 4/7; 3/5; 4/7; 8/13; 4/7; 11/20; 3/5; 4/7; 8/15; 8/13; 8/13; 8/15; 67/100; ; 11/17; ; ; 4/7; 4/7; 
Draw; 29/10; 11/4; 27/10; 5/2; 29/10; 13/5; 3; ; 14/5; 14/5; 11/4; 3; 29/10; 13/5; 14/5; 3; 14/5; 5/2; 13/5; 14/5; 16/5; ; 13/5; ; ; 14/5; 27/10; 
North Ferriby Utd; 9/2; 18/5; 9/2; 9/2; 9/2; 4; 9/2; ; 9/2; 19/4; 9/2; 7/2; 9/2; 9/2; 9/2; 9/2; 23/5; 15/4; 4; 23/5; 43/10; ; 4; ; ; 22/5; 4; 
META; english/non-league/national-league/southport-v-north-ferriby-utd; 2017-01-17 04:22:05 GMT+2; 2017-01-21 15:00; e70300-dr003
Southport; 3/5; 8/13; 6/10; 4/7; 8/13; 11/20; 3/5; ; 4/7; 3/5; 4/7; 8/13; 4/7; 11/20; 3/5; 8/13; 8/15; 8/13; 8/13; 8/15; 67/100; ; 11/17; ; ; 4/7; 4/7; 
Draw; 29/10; 11/4; 27/10; 5/2; 29/10; 13/5; 29/10; ; 14/5; 14/5; 11/4; 3; 29/10; 13/5; 14/5; 14/5; 14/5; 5/2; 13/5; 14/5; 16/5; ; 13/5; ; ; 14/5; 27/10; 
North Ferriby Utd; 9/2; 18/5; 9/2; 9/2; 9/2; 4; 19/4; ; 9/2; 19/4; 9/2; 7/2; 9/2; 9/2; 9/2; 9/2; 23/5; 15/4; 4; 23/5; 43/10; ; 4; ; ; 22/5; 4; 
META; english/non-league/national-league/southport-v-north-ferriby-utd; 2017-01-17 08:21:54 GMT+2; 2017-01-21 15:00; e70300-dr003
Southport; 3/5; 8/13; 6/10; 4/7; 3/5; 11/20; 4/7; 8/15; 4/7; 3/5; 4/7; 8/13; 4/7; 11/20; 3/5; 4/7; 5/9; 8/13; 4/7; 5/9; 67/100; ; 4/7; ; ; 4/7; 4/7; 
Draw; 29/10; 11/4; 27/10; 5/2; 3; 13/5; 3; 11/4; 14/5; 14/5; 11/4; 3; 29/10; 13/5; 14/5; 3; 14/5; 5/2; 14/5; 14/5; 16/5; ; 37/13; ; ; 14/5; 27/10; 
North Ferriby Utd; 9/2; 18/5; 9/2; 9/2; 9/2; 4; 9/2; 9/2; 9/2; 19/4; 9/2; 7/2; 9/2; 9/2; 9/2; 9/2; 23/5; 15/4; 21/5; 23/5; 43/10; ; 17/4; ; ; 22/5; 4; 
META; english/non-league/national-league/southport-v-north-ferriby-utd; 2017-01-17 12:22:48 GMT+2; 2017-01-21 15:00; e70300-dr003
Southport; 3/5; 8/13; 6/10; 4/7; 3/5; 11/20; 4/7; 8/15; 4/7; 3/5; 4/7; 8/13; 4/7; 11/20; 3/5; 4/7; 8/15; 8/13; 4/7; 8/15; 67/100; ; 4/7; ; ; 4/7; 4/7; 
Draw; 29/10; 11/4; 27/10; 5/2; 3; 13/5; 3; 11/4; 14/5; 14/5; 11/4; 3; 29/10; 13/5; 14/5; 3; 37/13; 5/2; 14/5; 37/13; 16/5; ; 37/13; ; ; 14/5; 27/10; 
North Ferriby Utd; 9/2; 18/5; 9/2; 9/2; 9/2; 4; 9/2; 9/2; 9/2; 19/4; 9/2; 7/2; 9/2; 9/2; 9/2; 9/2; 79/17; 15/4; 21/5; 79/17; 43/10; ; 17/4; ; ; 21/5; 4; 
META; english/non-league/national-league/southport-v-north-ferriby-utd; 2017-01-17 16:23:31 GMT+2; 2017-01-21 15:00; e70300-dr003
Southport; 3/5; 3/5; 6/10; 4/7; 3/5; 11/20; 3/5; 8/15; 4/7; 3/5; 4/7; 8/13; 4/7; 11/20; 3/5; 4/7; 8/15; 8/13; 4/7; 8/15; 67/100; 4/7; 4/7; ; ; 4/7; 8/15; 
Draw; 29/10; 14/5; 27/10; 13/5; 3; 13/5; 3; 11/4; 14/5; 14/5; 11/4; 3; 29/10; 13/5; 14/5; 3; 37/13; 5/2; 14/5; 37/13; 16/5; 14/5; 37/13; ; ; 14/5; 5/2; 
North Ferriby Utd; 9/2; 17/4; 17/4; 4; 9/2; 4; 9/2; 9/2; 9/2; 19/4; 9/2; 7/2; 9/2; 9/2; 9/2; 9/2; 19/4; 15/4; 21/5; 19/4; 43/10; 7/2; 17/4; ; ; 21/5; 7/2; 
META; english/non-league/national-league/southport-v-north-ferriby-utd; 2017-01-17 20:23:07 GMT+2; 2017-01-21 15:00; e70300-dr003
Southport; 3/5; 3/5; 6/10; 4/7; 3/5; 11/20; 3/5; 8/15; 4/7; 3/5; 4/7; 8/13; 4/7; 11/20; 3/5; 4/7; 8/15; 8/13; 4/7; 8/15; 67/100; 4/7; 4/7; ; ; 4/7; 4/7; 
Draw; 29/10; 14/5; 27/10; 13/5; 3; 13/5; 3; 11/4; 14/5; 14/5; 11/4; 3; 29/10; 13/5; 14/5; 3; 37/13; 5/2; 14/5; 37/13; 16/5; 14/5; 37/13; ; ; 14/5; 27/10; 
North Ferriby Utd; 9/2; 17/4; 17/4; 4; 9/2; 4; 9/2; 9/2; 9/2; 19/4; 9/2; 7/2; 9/2; 9/2; 9/2; 9/2; 19/4; 15/4; 21/5; 19/4; 43/10; 7/2; 17/4; ; ; 21/5; 4; 
META; english/non-league/national-league/southport-v-north-ferriby-utd; 2017-01-18 00:22:07 GMT+2; 2017-01-21 15:00; e70300-dr003
Southport; 3/5; 3/5; 6/10; 4/7; 3/5; 11/20; 3/5; 8/15; 4/7; 3/5; 4/7; 8/13; 4/7; 11/20; 3/5; 4/7; 8/15; 8/13; 4/7; 8/15; 67/100; 4/7; 4/7; ; ; 8/13; 4/7; 
Draw; 29/10; 14/5; 27/10; 5/2; 3; 13/5; 3; 11/4; 14/5; 14/5; 11/4; 3; 29/10; 13/5; 14/5; 3; 37/13; 5/2; 14/5; 37/13; 16/5; 14/5; 37/13; ; ; 14/5; 27/10; 
North Ferriby Utd; 9/2; 17/4; 17/4; 9/2; 9/2; 4; 9/2; 9/2; 9/2; 19/4; 9/2; 7/2; 9/2; 9/2; 9/2; 9/2; 79/17; 15/4; 21/5; 79/17; 43/10; 7/2; 17/4; ; ; 4; 4; 
META; english/non-league/national-league/southport-v-north-ferriby-utd; 2017-01-18 04:22:11 GMT+2; 2017-01-21 15:00; e70300-dr003
Southport; 3/5; 3/5; 6/10; 4/7; 3/5; 11/20; 3/5; 8/15; 4/7; 3/5; 4/7; 8/13; 4/7; 11/20; 3/5; 4/7; 8/15; 8/13; 4/7; 8/15; 67/100; 4/7; 4/7; ; ; 8/13; 4/7; 
Draw; 29/10; 14/5; 27/10; 5/2; 3; 13/5; 3; 11/4; 14/5; 14/5; 11/4; 3; 29/10; 13/5; 14/5; 3; 37/13; 5/2; 14/5; 37/13; 16/5; 14/5; 37/13; ; ; 14/5; 27/10; 
North Ferriby Utd; 9/2; 17/4; 17/4; 9/2; 9/2; 4; 9/2; 9/2; 9/2; 19/4; 9/2; 7/2; 9/2; 9/2; 9/2; 9/2; 79/17; 15/4; 21/5; 79/17; 43/10; 7/2; 17/4; ; ; 4; 4; 
META; english/non-league/national-league/southport-v-north-ferriby-utd; 2017-01-18 08:22:42 GMT+2; 2017-01-21 15:00; e70300-dr003
Southport; 3/5; 3/5; 6/10; 4/7; 3/5; 11/20; 4/7; 8/15; 4/7; 3/5; 4/7; 8/13; 4/7; 11/20; 3/5; 4/7; 8/15; 8/13; 4/7; 8/15; 67/100; 4/7; 4/7; ; ; 8/13; 4/7; 
Draw; 29/10; 14/5; 27/10; 5/2; 3; 13/5; 3; 11/4; 14/5; 14/5; 11/4; 3; 29/10; 13/5; 14/5; 3; 37/13; 5/2; 14/5; 37/13; 16/5; 14/5; 37/13; ; ; 14/5; 27/10; 
North Ferriby Utd; 9/2; 17/4; 17/4; 9/2; 9/2; 4; 9/2; 9/2; 9/2; 19/4; 9/2; 7/2; 9/2; 9/2; 9/2; 9/2; 79/17; 15/4; 21/5; 79/17; 43/10; 7/2; 17/4; ; ; 4; 4; 
META; english/non-league/national-league/southport-v-north-ferriby-utd; 2017-01-18 12:25:04 GMT+2; 2017-01-21 15:00; e70300-dr003
Southport; 3/5; 3/5; 6/10; 4/7; 3/5; 11/20; 3/5; 8/15; 4/7; 3/5; 4/7; 8/13; 4/7; 11/20; 3/5; 4/7; 8/15; 8/13; 4/7; 8/15; 67/100; 4/7; 4/7; ; ; 8/13; 4/7; 
Draw; 29/10; 14/5; 27/10; 5/2; 3; 13/5; 3; 11/4; 14/5; 14/5; 11/4; 3; 29/10; 13/5; 14/5; 3; 37/13; 5/2; 14/5; 37/13; 16/5; 14/5; 37/13; ; ; 14/5; 27/10; 
North Ferriby Utd; 9/2; 17/4; 17/4; 9/2; 9/2; 4; 9/2; 9/2; 9/2; 19/4; 9/2; 7/2; 9/2; 9/2; 9/2; 9/2; 79/17; 15/4; 21/5; 79/17; 43/10; 7/2; 17/4; ; ; 4; 4; 
META; english/non-league/national-league/southport-v-north-ferriby-utd; 2017-01-18 16:24:24 GMT+2; 2017-01-21 15:00; e70300-dr003
Southport; 3/5; 3/5; 6/10; 4/7; 3/5; 11/20; 3/5; 8/15; 4/7; 3/5; 6/10; 8/13; 4/7; 11/20; 3/5; 8/13; 8/15; 8/13; 4/7; 8/15; 63/100; 4/7; 4/7; ; ; 8/13; 4/7; 
Draw; 29/10; 14/5; 11/4; 11/4; 3; 13/5; 3; 11/4; 14/5; 14/5; 11/4; 3; 29/10; 13/5; 14/5; 14/5; 37/13; 5/2; 14/5; 37/13; 16/5; 14/5; 37/13; ; ; 14/5; 11/4; 
North Ferriby Utd; 9/2; 17/4; 17/4; 4; 9/2; 4; 9/2; 9/2; 9/2; 19/4; 17/4; 7/2; 9/2; 9/2; 9/2; 9/2; 79/17; 15/4; 21/5; 79/17; 24/5; 7/2; 17/4; ; ; 4; 4; 
META; english/non-league/national-league/southport-v-north-ferriby-utd; 2017-01-18 20:24:04 GMT+2; 2017-01-21 15:00; e70300-dr003
Southport; 3/5; 3/5; 6/10; 4/7; 3/5; 11/20; 3/5; 8/15; 4/7; 3/5; 6/10; 8/13; 4/7; 11/20; 3/5; 8/13; 5/9; 8/13; 4/7; 5/9; 63/100; 4/7; 4/7; ; ; 8/13; 4/7; 
Draw; 29/10; 14/5; 11/4; 13/5; 3; 13/5; 3; 11/4; 14/5; 14/5; 11/4; 3; 29/10; 13/5; 14/5; 14/5; 29/10; 5/2; 14/5; 29/10; 16/5; 14/5; 37/13; ; ; 14/5; 11/4; 
North Ferriby Utd; 9/2; 17/4; 17/4; 4; 9/2; 4; 9/2; 9/2; 9/2; 19/4; 17/4; 7/2; 9/2; 9/2; 9/2; 9/2; 47/10; 15/4; 21/5; 47/10; 24/5; 7/2; 17/4; ; ; 4; 4; 
META; english/non-league/national-league/southport-v-north-ferriby-utd; 2017-01-19 00:22:18 GMT+2; 2017-01-21 15:00; e70300-dr003
Southport; 3/5; 3/5; 6/10; 4/7; 3/5; 11/20; 3/5; 8/15; 4/7; 3/5; 6/10; 8/13; 4/7; 11/20; 3/5; 8/13; 5/9; 8/13; 4/7; 5/9; 63/100; 4/7; 4/7; ; ; 4/7; 4/7; 
Draw; 29/10; 14/5; 11/4; 13/5; 3; 13/5; 3; 11/4; 14/5; 14/5; 11/4; 3; 29/10; 13/5; 14/5; 14/5; 29/10; 5/2; 14/5; 29/10; 16/5; 14/5; 37/13; ; ; 13/5; 27/10; 
North Ferriby Utd; 9/2; 17/4; 17/4; 4; 9/2; 4; 9/2; 9/2; 9/2; 19/4; 17/4; 7/2; 9/2; 9/2; 9/2; 9/2; 19/4; 15/4; 21/5; 19/4; 24/5; 7/2; 17/4; ; ; 4; 4; 
META; english/non-league/national-league/southport-v-north-ferriby-utd; 2017-01-19 04:22:18 GMT+2; 2017-01-21 15:00; e70300-dr003
Southport; 3/5; 3/5; 6/10; 4/7; 3/5; 11/20; 3/5; 8/15; 4/7; 3/5; 6/10; 8/13; 4/7; 11/20; 3/5; 8/13; 5/9; 8/13; 4/7; 5/9; 63/100; 4/7; 4/7; ; ; 4/7; 4/7; 
Draw; 29/10; 14/5; 11/4; 13/5; 3; 13/5; 3; 11/4; 14/5; 14/5; 11/4; 3; 29/10; 13/5; 14/5; 14/5; 29/10; 5/2; 14/5; 29/10; 16/5; 14/5; 37/13; ; ; 14/5; 27/10; 
North Ferriby Utd; 9/2; 17/4; 17/4; 4; 9/2; 4; 9/2; 9/2; 9/2; 19/4; 17/4; 7/2; 9/2; 9/2; 9/2; 9/2; 47/10; 15/4; 21/5; 47/10; 24/5; 7/2; 17/4; ; ; 9/2; 4; 
META; english/non-league/national-league/southport-v-north-ferriby-utd; 2017-01-19 08:22:08 GMT+2; 2017-01-21 15:00; e70300-dr003
Southport; 3/5; 3/5; 6/10; 4/7; 3/5; 11/20; 3/5; 8/15; 4/7; 3/5; 6/10; 8/13; 4/7; 11/20; 3/5; 8/13; 5/9; 8/13; 4/7; 5/9; 63/100; 4/7; 4/7; ; ; 4/7; 4/7; 
Draw; 29/10; 14/5; 11/4; 13/5; 3; 13/5; 3; 11/4; 14/5; 14/5; 11/4; 3; 29/10; 13/5; 14/5; 14/5; 29/10; 5/2; 14/5; 29/10; 16/5; 14/5; 37/13; ; ; 14/5; 27/10; 
North Ferriby Utd; 9/2; 17/4; 17/4; 4; 9/2; 4; 9/2; 9/2; 9/2; 19/4; 17/4; 7/2; 9/2; 9/2; 9/2; 9/2; 47/10; 15/4; 21/5; 47/10; 24/5; 7/2; 17/4; ; ; 9/2; 4; 
META; english/non-league/national-league/southport-v-north-ferriby-utd; 2017-01-19 12:23:19 GMT+2; 2017-01-21 15:00; e70300-dr003
Southport; 3/5; 3/5; 6/10; 4/7; 3/5; 11/20; 3/5; 8/15; 4/7; 3/5; 6/10; 8/13; 4/7; 11/20; 3/5; 8/13; 8/15; 8/13; 4/7; 8/15; 63/100; 4/7; 4/7; ; ; 4/7; 4/7; 
Draw; 29/10; 14/5; 11/4; 13/5; 3; 13/5; 3; 11/4; 14/5; 14/5; 11/4; 3; 29/10; 13/5; 14/5; 14/5; 56/19; 5/2; 14/5; 56/19; 16/5; 14/5; 37/13; ; ; 14/5; 27/10; 
North Ferriby Utd; 9/2; 17/4; 17/4; 4; 9/2; 4; 9/2; 9/2; 9/2; 19/4; 17/4; 7/2; 9/2; 9/2; 9/2; 9/2; 19/4; 15/4; 21/5; 19/4; 24/5; 7/2; 17/4; ; ; 9/2; 4; 
META; english/non-league/national-league/southport-v-north-ferriby-utd; 2017-01-19 16:24:17 GMT+2; 2017-01-21 15:00; e70300-dr003
Southport; 3/5; 3/5; 6/10; 4/7; 3/5; 11/20; 3/5; 8/15; 4/7; 3/5; 6/10; 8/13; 4/7; 11/20; 3/5; 8/13; 5/9; 8/13; 4/7; 5/9; 63/100; 4/7; 4/7; ; ; 4/7; 4/7; 
Draw; 29/10; 14/5; 11/4; 11/4; 3; 13/5; 3; 11/4; 14/5; 14/5; 11/4; 3; 29/10; 13/5; 14/5; 14/5; 29/10; 5/2; 14/5; 29/10; 16/5; 14/5; 37/13; ; ; 14/5; 27/10; 
North Ferriby Utd; 9/2; 17/4; 17/4; 4; 9/2; 4; 9/2; 9/2; 9/2; 19/4; 17/4; 7/2; 9/2; 9/2; 9/2; 9/2; 47/10; 15/4; 21/5; 47/10; 24/5; 21/5; 17/4; ; ; 9/2; 4; 
META; english/non-league/national-league/southport-v-north-ferriby-utd; 2017-01-19 20:23:35 GMT+2; 2017-01-21 15:00; e70300-dr003
Southport; 3/5; 3/5; 6/10; 4/7; 3/5; 11/20; 3/5; 8/15; 4/7; 3/5; 8/13; 8/13; 4/7; 6/10; 3/5; 4/7; 5/9; 8/13; 4/7; 5/9; 63/100; 4/7; 4/7; ; ; 4/7; 4/7; 
Draw; 29/10; 14/5; 11/4; 11/4; 3; 13/5; 3; 11/4; 14/5; 14/5; 3; 3; 29/10; 11/4; 14/5; 3; 29/10; 5/2; 14/5; 29/10; 16/5; 14/5; 37/13; ; ; 14/5; 27/10; 
North Ferriby Utd; 9/2; 17/4; 17/4; 4; 9/2; 4; 9/2; 9/2; 9/2; 19/4; 9/2; 7/2; 9/2; 24/5; 9/2; 9/2; 47/10; 15/4; 21/5; 47/10; 24/5; 21/5; 17/4; ; ; 21/5; 4; 
META; english/non-league/national-league/southport-v-north-ferriby-utd; 2017-01-20 04:22:32 GMT+2; 2017-01-21 15:00; e70300-dr003
Southport; 3/5; 3/5; 6/10; 4/7; 3/5; 11/20; 3/5; 8/15; 4/7; 3/5; 8/13; 8/13; 4/7; 6/10; 3/5; 4/7; 5/9; 8/13; 4/7; 5/9; 8/13; 4/7; 4/7; ; ; 4/7; 4/7; 
Draw; 29/10; 14/5; 11/4; 11/4; 3; 13/5; 3; 11/4; 14/5; 14/5; 3; 3; 29/10; 11/4; 14/5; 3; 29/10; 5/2; 14/5; 29/10; 33/10; 14/5; 37/13; ; ; 14/5; 27/10; 
North Ferriby Utd; 9/2; 17/4; 17/4; 4; 9/2; 4; 9/2; 9/2; 9/2; 19/4; 9/2; 7/2; 9/2; 24/5; 9/2; 9/2; 47/10; 15/4; 21/5; 47/10; 24/5; 21/5; 17/4; ; ; 9/2; 4; 
META; english/non-league/national-league/southport-v-north-ferriby-utd; 2017-01-20 08:22:48 GMT+2; 2017-01-21 15:00; e70300-dr003
Southport; 4/7; 3/5; 6/10; 4/7; 3/5; 11/20; 3/5; 8/15; ; 3/5; 8/13; 8/13; 4/7; 6/10; 3/5; 4/7; 5/9; 8/13; 4/7; 5/9; 8/13; 4/7; 4/7; ; ; 4/7; 4/7; 
Draw; 3; 14/5; 11/4; 11/4; 3; 13/5; 3; 11/4; ; 14/5; 3; 3; 29/10; 11/4; 14/5; 3; 56/19; 5/2; 14/5; 56/19; 33/10; 14/5; 37/13; ; ; 14/5; 27/10; 
North Ferriby Utd; 9/2; 17/4; 17/4; 4; 9/2; 4; 9/2; 9/2; ; 19/4; 9/2; 7/2; 9/2; 24/5; 9/2; 9/2; 47/10; 15/4; 21/5; 47/10; 24/5; 21/5; 17/4; ; ; 9/2; 4; 
META; english/non-league/national-league/southport-v-north-ferriby-utd; 2017-01-20 12:26:05 GMT+2; 2017-01-21 15:00; e70300-dr003
Southport; 4/7; 3/5; 6/10; 4/7; 3/5; 11/20; 3/5; 8/15; 4/7; 3/5; 8/13; 8/13; 4/7; 6/10; 3/5; 4/7; 5/9; 8/13; 4/7; 5/9; 8/13; 4/7; 4/7; ; ; 4/7; 4/7; 
Draw; 3; 14/5; 11/4; 11/4; 3; 13/5; 3; 11/4; 14/5; 14/5; 3; 3; 29/10; 11/4; 14/5; 3; 56/19; 5/2; 14/5; 56/19; 33/10; 14/5; 14/5; ; ; 14/5; 27/10; 
North Ferriby Utd; 9/2; 17/4; 17/4; 4; 9/2; 4; 9/2; 9/2; 9/2; 19/4; 9/2; 7/2; 9/2; 24/5; 9/2; 9/2; 47/10; 15/4; 21/5; 47/10; 24/5; 21/5; 43/10; ; ; 22/5; 4; 
META; english/non-league/national-league/southport-v-north-ferriby-utd; 2017-01-20 16:26:47 GMT+2; 2017-01-21 15:00; e70300-dr003
Southport; 4/7; 3/5; 6/10; 4/7; 3/5; 11/20; 3/5; 8/15; 4/7; 3/5; 8/13; 8/13; 4/7; 6/10; 3/5; 4/7; 5/9; 8/13; 4/7; 5/9; 3/5; 4/7; 4/7; ; ; 4/7; 4/7; 
