META; english/non-league/national-league/bromley-v-macclesfield; 2016-09-04 00:22:23 GMT+3; 2016-09-10 15:00; e70300-dr003
Macclesfield; ; 11/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Bromley; ; 13/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/bromley-v-macclesfield; 2016-09-04 04:21:31 GMT+3; 2016-09-10 15:00; e70300-dr003
Macclesfield; ; 11/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Bromley; ; 13/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/bromley-v-macclesfield; 2016-09-04 08:21:30 GMT+3; 2016-09-10 15:00; e70300-dr003
Macclesfield; ; 11/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Bromley; ; 13/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/bromley-v-macclesfield; 2016-09-04 12:21:50 GMT+3; 2016-09-10 15:00; e70300-dr003
Macclesfield; 11/8; 11/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Bromley; 7/4; 13/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 13/5; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/bromley-v-macclesfield; 2016-09-04 16:22:30 GMT+3; 2016-09-10 15:00; e70300-dr003
Macclesfield; 11/8; 11/8; 11/8; ; 7/5; ; 7/5; ; ; 23/17; ; ; ; ; ; ; ; 13/10; 23/17; ; 27/20; 13/10; ; ; ; ; ; ; 
Bromley; 7/4; 13/8; 7/4; ; 17/10; ; 7/4; ; ; 17/10; ; ; ; ; ; ; ; 28/17; 17/10; ; 17/10; 28/17; ; ; ; ; ; ; 
Draw; 13/5; 23/10; 47/20; ; 5/2; ; 13/5; ; ; 5/2; ; ; ; ; ; ; ; 27/11; 5/2; ; 5/2; 27/11; ; ; ; ; ; ; 
META; english/non-league/national-league/bromley-v-macclesfield; 2016-09-04 20:22:23 GMT+3; 2016-09-10 15:00; e70300-dr003
Macclesfield; 11/8; 11/8; 11/8; ; 7/5; ; 7/5; ; 7/5; 23/17; ; 11/8; ; ; ; ; ; 13/10; 23/17; ; 27/20; 13/10; ; ; ; ; ; ; 
Bromley; 7/4; 13/8; 7/4; ; 17/10; ; 7/4; ; 7/4; 17/10; ; 7/4; ; ; ; ; ; 28/17; 17/10; ; 17/10; 28/17; ; ; ; ; ; ; 
Draw; 13/5; 23/10; 47/20; ; 5/2; ; 13/5; ; 13/5; 5/2; ; 23/10; ; ; ; ; ; 27/11; 5/2; ; 5/2; 27/11; ; ; ; ; ; ; 
META; english/non-league/national-league/bromley-v-macclesfield; 2016-09-05 00:21:52 GMT+3; 2016-09-10 15:00; e70300-dr003
Macclesfield; 11/8; 11/8; 11/8; ; 7/5; ; 7/5; ; 7/5; 23/17; ; 11/8; ; ; ; ; 11/8; 13/10; 23/17; ; 27/20; 13/10; ; ; ; ; ; ; 
Bromley; 7/4; 13/8; 7/4; ; 17/10; ; 7/4; ; 7/4; 17/10; ; 7/4; ; ; ; ; 7/4; 28/17; 17/10; ; 17/10; 28/17; ; ; ; ; ; ; 
Draw; 13/5; 23/10; 47/20; ; 5/2; ; 13/5; ; 13/5; 5/2; ; 23/10; ; ; ; ; 5/2; 27/11; 5/2; ; 5/2; 27/11; ; ; ; ; ; ; 
META; english/non-league/national-league/bromley-v-macclesfield; 2016-09-05 04:21:45 GMT+3; 2016-09-10 15:00; e70300-dr003
Macclesfield; 11/8; 11/8; 11/8; ; 7/5; ; 7/5; ; 7/5; 23/17; ; 11/8; ; ; ; ; 11/8; 13/10; 23/17; ; 27/20; ; ; ; ; ; ; ; 
Bromley; 7/4; 13/8; 7/4; ; 17/10; ; 7/4; ; 7/4; 17/10; ; 7/4; ; ; ; ; 7/4; 28/17; 17/10; ; 17/10; ; ; ; ; ; ; ; 
Draw; 13/5; 23/10; 47/20; ; 5/2; ; 13/5; ; 13/5; 5/2; ; 23/10; ; ; ; ; 5/2; 27/11; 5/2; ; 5/2; ; ; ; ; ; ; ; 
META; english/non-league/national-league/bromley-v-macclesfield; 2016-09-05 08:22:16 GMT+3; 2016-09-10 15:00; e70300-dr003
