META; english/non-league/national-league/dagenham-redbridge-v-guiseley; 2017-02-12 04:23:32 GMT+2; 2017-02-18 15:00; e70300-dr003
Dagenham & Redbridge; 8/15; 4/7; ; ; 1/2; ; 1/2; 4/9; ; ; 1/2; 4/9; 1/2; ; ; 1/2; 17/35; ; 1/2; 17/35; 8/15; ; ; ; ; ; ; 
Draw; 3; 11/4; ; ; 16/5; ; 16/5; 3; ; ; 3; 3; 59/20; ; ; 31/10; 58/19; ; 14/5; 58/19; 13/4; ; ; ; ; ; ; 
Guiseley; 21/4; 4; ; ; 11/2; ; 11/2; 5; ; ; 24/5; 9/2; 11/2; ; ; 5; 94/19; ; 5; 94/19; 6; ; ; ; ; ; ; 
META; english/non-league/national-league/dagenham-redbridge-v-guiseley; 2017-02-14 20:24:51 GMT+2; 2017-02-18 15:00; e70300-dr003
Dagenham & Redbridge; 8/15; 4/7; 1/2; ; 1/2; ; 1/2; 4/9; ; ; 1/2; 1/2; 1/2; ; ; 1/2; 17/35; ; 1/2; 17/35; 8/15; ; ; ; ; ; ; 
Draw; 3; 11/4; 3; ; 10/3; ; 33/10; 3; ; ; 3; 14/5; 59/20; ; ; 31/10; 58/19; ; 14/5; 58/19; 13/4; ; ; ; ; ; ; 
Guiseley; 21/4; 4; 19/4; ; 5; ; 21/4; 5; ; ; 24/5; 9/2; 11/2; ; ; 5; 94/19; ; 5; 94/19; 6; ; ; ; ; ; ; 
META; english/non-league/national-league/dagenham-redbridge-v-guiseley; 2017-02-15 00:23:53 GMT+2; 2017-02-18 15:00; e70300-dr003
Dagenham & Redbridge; 8/15; 4/7; 1/2; ; 1/2; ; 1/2; 4/9; ; ; 1/2; 4/9; 1/2; ; ; 1/2; 17/35; ; 1/2; 17/35; 8/15; ; ; ; ; ; ; 
Draw; 3; 11/4; 3; ; 16/5; ; 33/10; 3; ; ; 3; 3; 59/20; ; ; 31/10; 3; ; 14/5; 3; 13/4; ; ; ; ; ; ; 
Guiseley; 21/4; 4; 19/4; ; 11/2; ; 21/4; 5; ; ; 24/5; 9/2; 11/2; ; ; 5; 94/19; ; 5; 94/19; 6; ; ; ; ; ; ; 
META; english/non-league/national-league/dagenham-redbridge-v-guiseley; 2017-02-15 04:21:34 GMT+2; 2017-02-18 15:00; e70300-dr003
Dagenham & Redbridge; 8/15; 4/7; 1/2; ; 1/2; ; 1/2; 4/9; ; ; 1/2; 4/9; 1/2; ; ; 1/2; 17/35; ; 1/2; 17/35; 8/15; ; ; ; ; ; ; 
Draw; 3; 11/4; 3; ; 16/5; ; 16/5; 3; ; ; 3; 3; 59/20; ; ; 31/10; 3; ; 14/5; 3; 13/4; ; ; ; ; ; ; 
Guiseley; 21/4; 4; 19/4; ; 11/2; ; 11/2; 5; ; ; 24/5; 9/2; 11/2; ; ; 5; 94/19; ; 5; 94/19; 6; ; ; ; ; ; ; 
META; english/non-league/national-league/dagenham-redbridge-v-guiseley; 2017-02-15 08:21:31 GMT+2; 2017-02-18 15:00; e70300-dr003
Dagenham & Redbridge; 8/15; 4/7; 1/2; ; 1/2; ; 1/2; 4/9; ; ; 1/2; 1/2; 1/2; ; ; 1/2; 17/35; ; 1/2; 17/35; 8/15; ; ; ; ; ; ; 
Draw; 3; 11/4; 3; ; 10/3; ; 16/5; 3; ; ; 3; 14/5; 59/20; ; ; 31/10; 3; ; 14/5; 3; 13/4; ; ; ; ; ; ; 
Guiseley; 21/4; 4; 19/4; ; 5; ; 11/2; 5; ; ; 24/5; 9/2; 11/2; ; ; 5; 94/19; ; 5; 94/19; 6; ; ; ; ; ; ; 
META; english/non-league/national-league/dagenham-redbridge-v-guiseley; 2017-02-15 12:23:56 GMT+2; 2017-02-18 15:00; e70300-dr003
Dagenham & Redbridge; 8/15; 4/7; 1/2; ; 8/15; ; 11/20; 4/9; ; 4/7; 4/7; 1/2; 11/20; ; ; 8/15; 17/35; ; 1/2; 1/2; 8/15; ; 1/2; ; ; ; ; 
Draw; 3; 11/4; 3; ; 16/5; ; 16/5; 3; ; 3; 29/10; 14/5; 3; ; ; 3; 3; ; 14/5; 3; 13/4; ; 29/10; ; ; ; ; 
Guiseley; 21/4; 4; 19/4; ; 5; ; 19/4; 5; ; 9/2; 9/2; 9/2; 9/2; ; ; 5; 94/19; ; 5; 5; 6; ; 5; ; ; ; ; 
META; english/non-league/national-league/dagenham-redbridge-v-guiseley; 2017-02-15 16:21:59 GMT+2; 2017-02-18 15:00; e70300-dr003
Dagenham & Redbridge; 8/15; 4/7; 8/15; 8/15; 8/15; 12/25; 8/15; 1/2; 8/15; 8/15; 8/15; 1/2; 8/15; ; 8/15; 8/15; 17/35; 1/2; 1/2; 17/35; 8/15; 1/2; 11/21; ; ; ; 4/9; 
Draw; 3; 11/4; 29/10; 3; 31/10; 11/4; 31/10; 3; 3; 3; 29/10; 13/5; 3; ; 3; 3; 58/19; 29/10; 14/5; 58/19; 13/4; 56/19; 29/10; ; ; ; 5/2; 
Guiseley; 11/2; 4; 19/4; 9/2; 5; 9/2; 5; 5; 19/4; 5; 24/5; 5; 19/4; ; 5; 5; 96/19; 17/4; 23/5; 96/19; 6; 23/5; 19/4; ; ; ; 24/5; 
META; english/non-league/national-league/dagenham-redbridge-v-guiseley; 2017-02-15 20:23:41 GMT+2; 2017-02-18 15:00; e70300-dr003
Dagenham & Redbridge; 8/15; 8/15; 1/2; 8/15; 8/15; 12/25; 8/15; 1/2; 8/15; 8/15; 8/15; 1/2; 8/15; 1/2; 8/15; 8/15; 1/2; 1/2; 1/2; 1/2; 8/15; 11/21; 11/21; ; ; 1/2; 1/2; 
Draw; 3; 3; 11/4; 3; 3; 11/4; 31/10; 3; 3; 3; 29/10; 13/5; 3; 11/4; 3; 3; 31/10; 29/10; 14/5; 31/10; 13/4; 29/10; 29/10; ; ; 14/5; 14/5; 
Guiseley; 11/2; 19/4; 17/4; 9/2; 11/2; 9/2; 5; 5; 19/4; 5; 24/5; 5; 19/4; 5; 5; 5; 67/13; 17/4; 23/5; 67/13; 6; 22/5; 19/4; ; ; 23/5; 24/5; 
META; english/non-league/national-league/dagenham-redbridge-v-guiseley; 2017-02-16 00:21:47 GMT+2; 2017-02-18 15:00; e70300-dr003
Dagenham & Redbridge; 8/15; 8/15; 8/15; 8/15; 8/15; 12/25; 8/15; 1/2; 8/15; 8/15; 8/15; 1/2; 8/15; 1/2; 8/15; 8/15; 1/2; 1/2; 1/2; 1/2; 8/15; 11/21; 11/21; ; ; 1/2; 1/2; 
Draw; 3; 3; 29/10; 3; 31/10; 11/4; 31/10; 3; 3; 3; 29/10; 13/5; 3; 11/4; 3; 3; 31/10; 29/10; 14/5; 31/10; 13/4; 29/10; 29/10; ; ; 14/5; 14/5; 
Guiseley; 11/2; 19/4; 19/4; 9/2; 5; 9/2; 5; 5; 19/4; 5; 24/5; 5; 19/4; 5; 5; 5; 67/13; 17/4; 23/5; 67/13; 6; 22/5; 19/4; ; ; 23/5; 24/5; 
META; english/non-league/national-league/dagenham-redbridge-v-guiseley; 2017-02-16 04:21:29 GMT+2; 2017-02-18 15:00; e70300-dr003
Dagenham & Redbridge; 1/2; 8/15; 8/15; 8/15; 1/2; 12/25; 8/15; 1/2; 8/15; 8/15; 8/15; 1/2; 8/15; 1/2; 8/15; 8/15; 1/2; 1/2; 1/2; 1/2; 8/15; 11/21; 11/21; ; ; 1/2; 1/2; 
Draw; 3; 3; 29/10; 3; 31/10; 11/4; 31/10; 3; 3; 3; 29/10; 13/5; 3; 11/4; 3; 3; 31/10; 29/10; 14/5; 31/10; 13/4; 29/10; 29/10; ; ; 14/5; 14/5; 
Guiseley; 6; 19/4; 19/4; 9/2; 11/2; 9/2; 5; 5; 19/4; 5; 24/5; 5; 19/4; 5; 5; 5; 67/13; 17/4; 23/5; 67/13; 6; 22/5; 19/4; ; ; 23/5; 24/5; 
META; english/non-league/national-league/dagenham-redbridge-v-guiseley; 2017-02-16 08:21:40 GMT+2; 2017-02-18 15:00; e70300-dr003
Dagenham & Redbridge; 1/2; 8/15; 8/15; 8/15; 8/15; 12/25; 8/15; 1/2; 8/15; 8/15; 8/15; 1/2; 8/15; 1/2; 8/15; 1/2; 1/2; 1/2; 1/2; 1/2; 8/15; 11/21; 11/21; ; ; 1/2; 1/2; 
Draw; 3; 3; 29/10; 3; 31/10; 14/5; 31/10; 3; 3; 3; 29/10; 13/5; 3; 11/4; 3; 31/10; 31/10; 29/10; 14/5; 31/10; 13/4; 29/10; 29/10; ; ; 14/5; 14/5; 
Guiseley; 6; 19/4; 19/4; 9/2; 5; 9/2; 5; 5; 19/4; 5; 24/5; 5; 19/4; 5; 5; 5; 26/5; 17/4; 23/5; 26/5; 6; 22/5; 19/4; ; ; 23/5; 24/5; 
META; english/non-league/national-league/dagenham-redbridge-v-guiseley; 2017-02-16 12:23:17 GMT+2; 2017-02-18 15:00; e70300-dr003
Dagenham & Redbridge; 1/2; 8/15; 8/15; 8/15; 8/15; 1/2; 11/20; 1/2; 8/15; 11/20; 8/15; 8/15; 8/15; 8/15; 8/15; 8/15; 1/2; 1/2; 1/2; 1/2; 8/15; 11/21; 11/21; ; ; 8/15; 8/15; 
Draw; 3; 3; 29/10; 3; 31/10; 11/4; 31/10; 3; 3; 3; 29/10; 14/5; 3; 13/5; 3; 3; 31/10; 29/10; 3; 31/10; 13/4; 29/10; 3; ; ; 14/5; 14/5; 
Guiseley; 6; 19/4; 19/4; 9/2; 5; 9/2; 19/4; 5; 19/4; 5; 9/2; 4; 19/4; 24/5; 5; 5; 96/19; 17/4; 9/2; 96/19; 6; 22/5; 9/2; ; ; 9/2; 24/5; 
META; english/non-league/national-league/dagenham-redbridge-v-guiseley; 2017-02-16 16:22:15 GMT+2; 2017-02-18 15:00; e70300-dr003
Dagenham & Redbridge; 1/2; 4/7; 8/15; 8/15; 8/15; 1/2; 11/20; 1/2; 8/15; 11/20; 4/7; 8/15; 8/15; 8/15; 8/15; 8/15; 1/2; 1/2; 1/2; 1/2; 8/15; 11/21; 11/21; ; ; 8/15; 8/15; 
Draw; 3; 14/5; 29/10; 3; 31/10; 11/4; 31/10; 3; 3; 3; 3; 14/5; 3; 13/5; 3; 3; 31/10; 29/10; 3; 31/10; 13/4; 29/10; 3; ; ; 14/5; 14/5; 
Guiseley; 6; 9/2; 19/4; 9/2; 5; 9/2; 19/4; 5; 19/4; 5; 5; 4; 19/4; 24/5; 5; 5; 96/19; 17/4; 9/2; 51/10; 6; 22/5; 9/2; ; ; 9/2; 24/5; 
META; english/non-league/national-league/dagenham-redbridge-v-guiseley; 2017-02-16 20:23:28 GMT+2; 2017-02-18 15:00; e70300-dr003
Dagenham & Redbridge; 1/2; 4/7; 11/20; 8/15; 8/15; 1/2; 11/20; 1/2; 8/15; 11/20; 4/7; 8/15; 8/15; 11/20; 8/15; 8/15; 18/35; 1/2; 1/2; ; 8/15; 11/21; 11/21; ; ; 8/15; 8/15; 
Draw; 3; 14/5; 29/10; 3; 31/10; 11/4; 31/10; 3; 3; 3; 3; 14/5; 3; 14/5; 3; 3; 58/19; 29/10; 3; ; 13/4; 29/10; 3; ; ; 14/5; 14/5; 
Guiseley; 6; 9/2; 9/2; 9/2; 5; 9/2; 19/4; 5; 19/4; 19/4; 5; 4; 19/4; 5; 5; 5; 5; 17/4; 9/2; ; 6; 22/5; 9/2; ; ; 24/5; 24/5; 
META; english/non-league/national-league/dagenham-redbridge-v-guiseley; 2017-02-17 00:22:28 GMT+2; 2017-02-18 15:00; e70300-dr003
Dagenham & Redbridge; 1/2; 4/7; 11/20; 8/15; 8/15; 1/2; 11/20; 1/2; 8/15; 11/20; 4/7; 8/15; 8/15; ; 8/15; 8/15; 18/35; 1/2; 1/2; 18/35; 14/25; 11/21; 11/21; ; ; 8/15; 8/15; 
Draw; 31/10; 14/5; 29/10; 3; 31/10; 11/4; 31/10; 3; 3; 3; 3; 14/5; 3; ; 3; 3; 58/19; 29/10; 3; 58/19; 13/4; 29/10; 3; ; ; 14/5; 14/5; 
Guiseley; 11/2; 17/4; 9/2; 9/2; 5; 9/2; 19/4; 5; 19/4; 19/4; 5; 4; 19/4; ; 5; 5; 49/10; 17/4; 9/2; 49/10; 29/5; 22/5; 9/2; ; ; 23/5; 24/5; 
META; english/non-league/national-league/dagenham-redbridge-v-guiseley; 2017-02-17 04:21:54 GMT+2; 2017-02-18 15:00; e70300-dr003
Dagenham & Redbridge; 8/15; 4/7; 11/20; 8/15; 4/7; 1/2; 4/7; 1/2; 4/7; 3/5; 8/13; 4/7; 11/20; 4/7; 8/13; 4/7; 8/15; 1/2; 1/2; 8/15; 31/50; 11/21; 11/21; ; ; 4/7; 8/15; 
Draw; 3; 14/5; 29/10; 3; 31/10; 11/4; 31/10; 3; 3; 3; 3; 11/4; 3; 14/5; 3; 3; 58/19; 29/10; 3; 58/19; 67/20; 29/10; 3; ; ; 3; 14/5; 
Guiseley; 5; 17/4; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 17/4; 9/2; 4; 9/2; 24/5; 4; 9/2; 9/2; 17/4; 9/2; 9/2; 23/5; 22/5; 9/2; ; ; 22/5; 9/2; 
META; english/non-league/national-league/dagenham-redbridge-v-guiseley; 2017-02-17 08:22:06 GMT+2; 2017-02-18 15:00; e70300-dr003
Dagenham & Redbridge; 8/15; 4/7; 11/20; 8/15; 4/7; 1/2; 4/7; 1/2; 4/7; 3/5; 8/13; 4/7; 11/20; 4/7; 8/13; 4/7; 5/9; 1/2; 1/2; 5/9; 31/50; 11/21; 11/21; ; ; 4/7; 8/15; 
Draw; 3; 14/5; 29/10; 3; 31/10; 11/4; 31/10; 3; 3; 3; 3; 11/4; 3; 14/5; 3; 3; 58/19; 29/10; 3; 58/19; 67/20; 29/10; 3; ; ; 3; 14/5; 
Guiseley; 5; 17/4; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 17/4; 9/2; 4; 9/2; 24/5; 4; 9/2; 22/5; 17/4; 9/2; 9/2; 23/5; 22/5; 9/2; ; ; 22/5; 9/2; 
META; english/non-league/national-league/dagenham-redbridge-v-guiseley; 2017-02-17 12:22:59 GMT+2; 2017-02-18 15:00; e70300-dr003
Dagenham & Redbridge; 4/7; 8/13; 11/20; 8/15; 4/7; 8/15; 3/5; 1/2; 4/7; 3/5; 8/13; 11/20; 11/20; ; 8/13; 4/7; 5/9; 1/2; 1/2; 5/9; 31/50; 11/21; 11/21; ; ; 8/15; 8/15; 
Draw; 3; 29/10; 29/10; 3; 31/10; 11/4; 3; 3; 3; 3; 3; 14/5; 3; ; 3; 3; 58/19; 29/10; 3; 58/19; 67/20; 29/10; 3; ; ; 14/5; 14/5; 
Guiseley; 19/4; 4; 9/2; 9/2; 9/2; 4; 9/2; 9/2; 9/2; 17/4; 9/2; 4; 9/2; ; 4; 9/2; 9/2; 17/4; 9/2; 9/2; 23/5; 22/5; 9/2; ; ; 24/5; 9/2; 
META; english/non-league/national-league/dagenham-redbridge-v-guiseley; 2017-02-17 16:24:50 GMT+2; 2017-02-18 15:00; e70300-dr003
Dagenham & Redbridge; 4/7; 8/13; 4/7; 4/7; 3/5; 8/15; 3/5; 1/2; 4/7; 3/5; 8/13; 11/20; 11/20; 4/7; 8/13; 4/7; 5/9; 1/2; 1/2; 5/9; 31/50; 8/13; 11/21; ; ; 8/15; 8/15; 
Draw; 3; 29/10; 29/10; 14/5; 3; 11/4; 3; 3; 3; 3; 3; 14/5; 3; 14/5; 3; 3; 58/19; 29/10; 3; 58/19; 67/20; 29/10; 3; ; ; 14/5; 14/5; 
Guiseley; 19/4; 4; 17/4; 5; 9/2; 4; 9/2; 9/2; 9/2; 17/4; 9/2; 4; 9/2; 24/5; 4; 9/2; 9/2; 17/4; 9/2; 9/2; 23/5; 21/5; 9/2; ; ; 24/5; 9/2; 
META; english/non-league/national-league/dagenham-redbridge-v-guiseley; 2017-02-17 20:24:45 GMT+2; 2017-02-18 15:00; e70300-dr003
Dagenham & Redbridge; 4/7; 8/13; 4/7; 4/7; 3/5; 8/15; 3/5; 1/2; 4/7; 3/5; 8/13; 11/20; 11/20; 4/7; 8/13; 4/7; 5/9; 1/2; 1/2; 5/9; 31/50; 8/13; 11/21; ; ; 4/7; 8/15; 
Draw; 3; 29/10; 29/10; 14/5; 3; 11/4; 3; 3; 3; 3; 3; 14/5; 3; 14/5; 3; 3; 58/19; 29/10; 3; 58/19; 67/20; 29/10; 3; ; ; 3; 14/5; 
Guiseley; 19/4; 4; 17/4; 5; 9/2; 4; 9/2; 9/2; 9/2; 17/4; 9/2; 4; 9/2; 24/5; 4; 9/2; 9/2; 17/4; 9/2; 9/2; 23/5; 21/5; 9/2; ; ; 24/5; 9/2; 
META; english/non-league/national-league/dagenham-redbridge-v-guiseley; 2017-02-18 00:22:00 GMT+2; 2017-02-18 15:00; e70300-dr003
Dagenham & Redbridge; 4/7; 8/13; 4/7; 4/7; 3/5; 8/15; 3/5; 1/2; 4/7; 3/5; 8/13; 11/20; 11/20; ; 8/13; 4/7; 5/9; 1/2; 1/2; 5/9; 31/50; 8/13; 11/21; ; ; 4/7; 8/15; 
Draw; 3; 29/10; 29/10; 14/5; 3; 27/10; 3; 3; 3; 3; 3; 14/5; 3; ; 3; 3; 58/19; 29/10; 3; 58/19; 67/20; 29/10; 3; ; ; 3; 14/5; 
Guiseley; 19/4; 4; 17/4; 5; 9/2; 4; 9/2; 9/2; 9/2; 17/4; 9/2; 4; 9/2; ; 4; 9/2; 9/2; 17/4; 9/2; 9/2; 23/5; 21/5; 9/2; ; ; 24/5; 22/5; 
META; english/non-league/national-league/dagenham-redbridge-v-guiseley; 2017-02-18 04:22:58 GMT+2; 2017-02-18 15:00; e70300-dr003
Dagenham & Redbridge; 4/7; 8/13; 4/7; 4/7; 3/5; 8/15; 3/5; 1/2; 4/7; 3/5; 8/13; 11/20; 11/20; 4/7; 8/13; 4/7; 5/9; 1/2; 1/2; 5/9; 31/50; 8/13; 11/21; ; ; 4/7; 8/15; 
Draw; 3; 29/10; 29/10; 14/5; 3; 27/10; 3; 3; 3; 3; 3; 14/5; 3; 14/5; 3; 3; 58/19; 29/10; 3; 58/19; 67/20; 29/10; 3; ; ; 3; 14/5; 
