META; english/non-league/national-league/boreham-wood-v-lincoln; 2017-03-18 16:22:18 GMT+2; 2017-03-21 19:45; e70300-dr003
Lincoln; 7/10; ; 8/11; ; ; ; 4/5; ; ; 4/5; 4/5; ; 4/5; ; ; 4/5; 14/19; ; ; 14/19; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/boreham-wood-v-lincoln; 2017-03-21 00:21:04 GMT+2; 2017-03-21 19:45; e70300-dr003
Lincoln; 19/20; 19/20; 19/20; 21/20; 1; 9/10; 1; 10/11; 1; 20/21; 1; 10/11; 19/20; ; 1; 1; 19/20; 10/11; 10/11; 19/20; 21/20; 39/40; 13/14; ; 13/14; ; ; 20/21; 
Draw; 5/2; 23/10; 43/20; 9/4; 23/10; 11/5; 23/10; 23/10; 23/10; 23/10; 21/10; 11/5; 23/10; ; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; 51/20; 12/5; 40/17; ; 40/17; ; ; 21/10; 
Boreham Wood; 11/4; 14/5; 29/10; 14/5; 29/10; 5/2; 29/10; 11/4; 14/5; 14/5; 14/5; 13/5; 29/10; ; 13/5; 14/5; 14/5; 5/2; 27/10; 14/5; 29/10; 27/10; 27/10; ; 27/10; ; ; 13/5; 
META; english/non-league/national-league/boreham-wood-v-lincoln; 2017-03-21 04:20:55 GMT+2; 2017-03-21 19:45; e70300-dr003
Lincoln; 19/20; 19/20; 19/20; 21/20; 1; 9/10; 1; 10/11; 1; 20/21; 1; 10/11; 19/20; ; 1; 1; 19/20; 10/11; 10/11; 19/20; 21/20; 39/40; 13/14; ; 13/14; ; ; 20/21; 
Draw; 5/2; 23/10; 43/20; 9/4; 23/10; 11/5; 23/10; 23/10; 23/10; 23/10; 21/10; 11/5; 23/10; ; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; 51/20; 12/5; 40/17; ; 40/17; ; ; 21/10; 
Boreham Wood; 11/4; 14/5; 29/10; 14/5; 29/10; 5/2; 29/10; 11/4; 14/5; 14/5; 14/5; 13/5; 29/10; ; 13/5; 14/5; 14/5; 5/2; 27/10; 14/5; 29/10; 27/10; 27/10; ; 27/10; ; ; 13/5; 
META; english/non-league/national-league/boreham-wood-v-lincoln; 2017-03-21 08:21:03 GMT+2; 2017-03-21 19:45; e70300-dr003
Lincoln; 19/20; 19/20; 1; 21/20; 1; 17/20; 20/21; 10/11; 1; 20/21; 1; 10/11; 19/20; ; 19/20; 19/20; 19/20; 10/11; 10/11; 19/20; 21/20; 42/41; 13/14; ; 13/14; ; ; 1; 
Draw; 5/2; 23/10; 43/20; 9/4; 23/10; 11/5; 23/10; 23/10; 23/10; 23/10; 21/10; 11/5; 23/10; ; 9/4; 23/10; 23/10; 23/10; 23/10; 23/10; 51/20; 12/5; 40/17; ; 40/17; ; ; 23/10; 
Boreham Wood; 11/4; 14/5; 14/5; 14/5; 29/10; 13/5; 3; 11/4; 14/5; 14/5; 14/5; 13/5; 29/10; ; 3; 29/10; 29/10; 5/2; 27/10; 29/10; 29/10; 28/11; 27/10; ; 27/10; ; ; 3; 
META; english/non-league/national-league/boreham-wood-v-lincoln; 2017-03-21 12:24:52 GMT+2; 2017-03-21 19:45; e70300-dr003
Lincoln; 19/20; 10/11; 19/20; 19/20; 20/21; 17/20; 37/40; 10/11; 10/11; 10/11; 19/20; 10/11; 10/11; 19/20; 10/11; 19/20; 10/11; 10/11; 10/11; 10/11; 19/20; 39/40; 13/14; ; 13/14; ; ; 20/21; 
Draw; 5/2; 23/10; 43/20; 9/4; 12/5; 11/5; 23/10; 23/10; 23/10; 23/10; 21/10; 21/10; 23/10; 23/10; 12/5; 23/10; 40/17; 23/10; 23/10; 40/17; 51/20; 12/5; 40/17; ; 40/17; ; ; 12/5; 
Boreham Wood; 11/4; 3; 3; 16/5; 3; 13/5; 16/5; 11/4; 3; 3; 29/10; 14/5; 3; 29/10; 3; 3; 3; 5/2; 27/10; 3; 10/3; 27/10; 27/10; ; 27/10; ; ; 3; 
META; english/non-league/national-league/boreham-wood-v-lincoln; 2017-03-21 16:22:38 GMT+2; 2017-03-21 19:45; e70300-dr003
Lincoln; 4/5; 10/11; 5/6; 17/20; 17/20; 3/4; 4/5; 10/11; 5/6; 5/6; 4/5; 4/5; 5/6; 5/6; 5/6; 11/13; 4/5; 10/11; 5/6; 4/5; 9/10; 11/13; 7/8; ; 7/8; ; ; 5/6; 
Draw; 13/5; 23/10; 9/4; 23/10; 12/5; 23/10; 5/2; 23/10; 12/5; 12/5; 9/4; 11/5; 47/20; 12/5; 12/5; 12/5; 12/5; 23/10; 23/10; 12/5; 51/20; 27/11; 40/17; ; 40/17; ; ; 5/2; 
Boreham Wood; 10/3; 3; 7/2; 18/5; 7/2; 3; 7/2; 11/4; 10/3; 7/2; 17/5; 16/5; 10/3; 17/5; 10/3; 16/5; 57/17; 5/2; 14/5; 57/17; 18/5; 41/13; 37/13; ; 37/13; ; ; 7/2; 
