META; english/non-league/national-league/north-ferriby-utd-v-dover; 2017-02-12 04:23:45 GMT+2; 2017-02-18 15:00; e70300-dr003
North Ferriby Utd; 19/4; 9/2; ; ; 9/2; ; 5; ; ; ; 17/4; 4; ; ; ; 9/2; 74/17; ; 21/5; 74/17; ; ; 17/4; ; ; ; ; 
META; english/non-league/national-league/north-ferriby-utd-v-dover; 2017-02-13 20:25:23 GMT+2; 2017-02-18 15:00; e70300-dr003
Dover; 4/7; 8/15; ; ; 4/7; ; 11/20; ; ; ; 8/15; 1/2; ; ; ; 4/7; 8/15; ; 8/15; 8/15; ; ; 6/11; ; ; ; ; 
Draw; 3; 11/4; ; ; 31/10; ; 31/10; ; ; ; 3; 16/5; ; ; ; 3; 56/19; ; 3; 56/19; ; ; 3; ; ; ; ; 
North Ferriby Utd; 19/4; 9/2; ; ; 9/2; ; 19/4; ; ; ; 17/4; 4; ; ; ; 9/2; 22/5; ; 21/5; 22/5; ; ; 17/4; ; ; ; ; 
META; english/non-league/national-league/north-ferriby-utd-v-dover; 2017-02-14 00:23:19 GMT+2; 2017-02-18 15:00; e70300-dr003
Dover; 4/7; 8/15; ; ; 4/7; ; 8/15; ; ; ; 8/15; 1/2; ; ; ; 8/15; 8/15; ; 8/15; 8/15; ; ; 6/11; ; ; ; ; 
Draw; 3; 11/4; ; ; 31/10; ; 31/10; ; ; ; 3; 16/5; ; ; ; 3; 29/10; ; 3; 29/10; ; ; 3; ; ; ; ; 
North Ferriby Utd; 19/4; 9/2; ; ; 9/2; ; 5; ; ; ; 17/4; 4; ; ; ; 5; 79/17; ; 21/5; 79/17; ; ; 17/4; ; ; ; ; 
META; english/non-league/national-league/north-ferriby-utd-v-dover; 2017-02-14 04:23:18 GMT+2; 2017-02-18 15:00; e70300-dr003
Dover; 4/7; 8/15; ; ; 4/7; ; 8/15; ; ; ; 8/15; 1/2; ; ; ; 8/15; 8/15; ; 8/15; 8/15; ; ; 6/11; ; ; ; ; 
Draw; 3; 11/4; ; ; 31/10; ; 31/10; ; ; ; 3; 16/5; ; ; ; 3; 29/10; ; 3; 29/10; ; ; 3; ; ; ; ; 
North Ferriby Utd; 19/4; 9/2; ; ; 9/2; ; 5; ; ; ; 17/4; 4; ; ; ; 5; 79/17; ; 21/5; 79/17; ; ; 17/4; ; ; ; ; 
META; english/non-league/national-league/north-ferriby-utd-v-dover; 2017-02-14 08:23:15 GMT+2; 2017-02-18 15:00; e70300-dr003
Dover; 4/7; 8/15; ; ; 4/7; ; 8/15; 1/2; ; ; 8/15; 1/2; ; ; ; 8/15; 8/15; ; 8/15; 8/15; ; ; 6/11; ; ; ; ; 
Draw; 3; 11/4; ; ; 31/10; ; 16/5; 16/5; ; ; 3; 16/5; ; ; ; 31/10; 56/19; ; 3; 56/19; ; ; 3; ; ; ; ; 
North Ferriby Utd; 19/4; 9/2; ; ; 9/2; ; 5; 9/2; ; ; 17/4; 4; ; ; ; 5; 23/5; ; 21/5; 23/5; ; ; 17/4; ; ; ; ; 
META; english/non-league/national-league/north-ferriby-utd-v-dover; 2017-02-14 12:25:26 GMT+2; 2017-02-18 15:00; e70300-dr003
Dover; 4/7; 8/15; ; ; 8/15; ; 8/15; 1/2; ; ; 8/15; 1/2; ; ; ; 8/15; 8/15; ; 8/15; 8/15; ; ; 6/11; ; ; ; ; 
Draw; 3; 11/4; ; ; 16/5; ; 31/10; 16/5; ; ; 3; 16/5; ; ; ; 31/10; 3; ; 3; 3; ; ; 3; ; ; ; ; 
North Ferriby Utd; 19/4; 9/2; ; ; 5; ; 5; 9/2; ; ; 17/4; 4; ; ; ; 5; 50/11; ; 21/5; 50/11; ; ; 17/4; ; ; ; ; 
META; english/non-league/national-league/north-ferriby-utd-v-dover; 2017-02-14 16:24:47 GMT+2; 2017-02-18 15:00; e70300-dr003
Dover; 4/7; 8/15; ; ; 8/15; ; 8/15; 1/2; ; ; 8/15; 1/2; ; ; ; 8/15; 8/15; ; 8/15; 8/15; 3/5; ; ; ; ; ; ; 
Draw; 3; 11/4; ; ; 10/3; ; 33/10; 16/5; ; ; 3; 16/5; ; ; ; 31/10; 3; ; 3; 3; 13/4; ; ; ; ; ; ; 
North Ferriby Utd; 19/4; 9/2; ; ; 9/2; ; 19/4; 9/2; ; ; 17/4; 4; ; ; ; 5; 50/11; ; 21/5; 50/11; 51/10; ; ; ; ; ; ; 
META; english/non-league/national-league/north-ferriby-utd-v-dover; 2017-02-14 20:25:06 GMT+2; 2017-02-18 15:00; e70300-dr003
Dover; 4/7; 8/15; 11/20; ; 8/15; ; 8/15; 1/2; ; ; 8/15; 1/2; ; ; ; 8/15; 8/15; ; 8/15; 8/15; 3/5; ; ; ; ; ; ; 
Draw; 3; 11/4; 31/10; ; 10/3; ; 33/10; 16/5; ; ; 3; 16/5; ; ; ; 31/10; 3; ; 3; 3; 13/4; ; ; ; ; ; ; 
North Ferriby Utd; 19/4; 9/2; 17/4; ; 9/2; ; 19/4; 9/2; ; ; 17/4; 4; ; ; ; 5; 50/11; ; 21/5; 50/11; 51/10; ; ; ; ; ; ; 
META; english/non-league/national-league/north-ferriby-utd-v-dover; 2017-02-15 00:24:08 GMT+2; 2017-02-18 15:00; e70300-dr003
Dover; 4/7; 8/15; 11/20; ; 8/15; ; 8/15; 1/2; ; ; 8/15; 1/2; ; ; ; 8/15; 8/15; ; 8/15; 8/15; 3/5; ; ; ; ; ; ; 
Draw; 3; 11/4; 31/10; ; 10/3; ; 16/5; 16/5; ; ; 3; 16/5; ; ; ; 31/10; 3; ; 3; 3; 13/4; ; ; ; ; ; ; 
North Ferriby Utd; 19/4; 9/2; 17/4; ; 9/2; ; 19/4; 9/2; ; ; 17/4; 4; ; ; ; 5; 49/11; ; 21/5; 49/11; 51/10; ; ; ; ; ; ; 
META; english/non-league/national-league/north-ferriby-utd-v-dover; 2017-02-15 04:21:45 GMT+2; 2017-02-18 15:00; e70300-dr003
Dover; 4/7; 8/15; 11/20; ; 8/15; ; 8/15; 1/2; ; ; 8/15; 1/2; ; ; ; 8/15; 8/15; ; 8/15; 8/15; 3/5; ; ; ; ; ; ; 
Draw; 3; 11/4; 31/10; ; 10/3; ; 33/10; 16/5; ; ; 3; 16/5; ; ; ; 31/10; 3; ; 3; 3; 13/4; ; ; ; ; ; ; 
North Ferriby Utd; 19/4; 9/2; 17/4; ; 9/2; ; 19/4; 9/2; ; ; 17/4; 4; ; ; ; 5; 49/11; ; 21/5; 49/11; 51/10; ; ; ; ; ; ; 
META; english/non-league/national-league/north-ferriby-utd-v-dover; 2017-02-15 08:21:42 GMT+2; 2017-02-18 15:00; e70300-dr003
Dover; 4/7; 8/15; 11/20; ; 8/15; ; 8/15; 1/2; ; ; 8/15; 1/2; ; ; ; 8/15; 8/15; ; 8/15; 8/15; 3/5; ; ; ; ; ; ; 
Draw; 3; 11/4; 31/10; ; 10/3; ; 33/10; 16/5; ; ; 3; 16/5; ; ; ; 31/10; 3; ; 3; 3; 13/4; ; ; ; ; ; ; 
North Ferriby Utd; 19/4; 9/2; 17/4; ; 9/2; ; 19/4; 9/2; ; ; 17/4; 4; ; ; ; 5; 49/11; ; 21/5; 49/11; 51/10; ; ; ; ; ; ; 
META; english/non-league/national-league/north-ferriby-utd-v-dover; 2017-02-15 12:24:15 GMT+2; 2017-02-18 15:00; e70300-dr003
Dover; 4/7; 8/15; 11/20; ; 4/7; ; 3/5; 1/2; ; 8/13; 4/7; 1/2; 4/7; ; ; 4/7; 8/15; ; 8/15; 8/15; 3/5; ; 6/11; ; ; ; ; 
Draw; 3; 11/4; 31/10; ; 16/5; ; 31/10; 16/5; ; 3; 29/10; 16/5; 3; ; ; 3; 3; ; 3; 3; 13/4; ; 3; ; ; ; ; 
North Ferriby Utd; 19/4; 9/2; 17/4; ; 9/2; ; 21/5; 9/2; ; 4; 21/5; 4; 17/4; ; ; 9/2; 49/11; ; 21/5; 49/11; 51/10; ; 17/4; ; ; ; ; 
META; english/non-league/national-league/north-ferriby-utd-v-dover; 2017-02-15 16:22:19 GMT+2; 2017-02-18 15:00; e70300-dr003
Dover; 8/15; 8/15; 11/20; 11/20; 8/15; 1/2; 11/20; 1/2; 8/15; 4/7; 4/7; 8/15; 11/20; ; 4/7; 8/15; 18/35; 1/2; 8/15; 18/35; 3/5; 11/21; 6/11; ; ; ; ; 
Draw; 3; 11/4; 29/10; 14/5; 31/10; 11/4; 31/10; 11/4; 3; 3; 29/10; 5/2; 3; ; 14/5; 3; 3; 3; 3; 3; 13/4; 29/10; 3; ; ; ; ; 
North Ferriby Utd; 5; 9/2; 9/2; 9/2; 5; 4; 19/4; 9/2; 9/2; 9/2; 17/4; 9/2; 9/2; ; 19/4; 5; 19/4; 17/4; 21/5; 19/4; 51/10; 43/10; 17/4; ; ; ; ; 
META; english/non-league/national-league/north-ferriby-utd-v-dover; 2017-02-15 20:23:53 GMT+2; 2017-02-18 15:00; e70300-dr003
Dover; 8/15; 4/7; 8/15; 11/20; 8/15; 1/2; 11/20; 1/2; 8/15; 4/7; 4/7; 8/15; 11/20; 8/15; 4/7; 4/7; 8/15; 1/2; 8/15; 8/15; 3/5; 11/21; 6/11; ; ; 8/15; 8/15; 
Draw; 3; 3; 11/4; 14/5; 31/10; 11/4; 31/10; 11/4; 3; 3; 29/10; 5/2; 3; 27/10; 14/5; 3; 58/19; 3; 3; 58/19; 13/4; 29/10; 3; ; ; 14/5; 14/5; 
North Ferriby Utd; 5; 17/4; 17/4; 9/2; 5; 4; 19/4; 9/2; 9/2; 9/2; 17/4; 9/2; 9/2; 9/2; 19/4; 9/2; 63/13; 17/4; 21/5; 63/13; 51/10; 43/10; 17/4; ; ; 22/5; 23/5; 
META; english/non-league/national-league/north-ferriby-utd-v-dover; 2017-02-16 00:21:58 GMT+2; 2017-02-18 15:00; e70300-dr003
Dover; 8/15; 4/7; 11/20; 11/20; 4/7; 1/2; 4/7; 1/2; 8/15; 4/7; 4/7; 8/15; 11/20; 8/15; 4/7; 4/7; 8/15; 1/2; 8/15; 8/15; 3/5; 11/21; 6/11; ; ; 8/15; 8/15; 
Draw; 3; 3; 29/10; 14/5; 3; 11/4; 3; 11/4; 3; 3; 29/10; 5/2; 3; 27/10; 14/5; 3; 58/19; 3; 3; 58/19; 13/4; 29/10; 3; ; ; 14/5; 14/5; 
North Ferriby Utd; 5; 17/4; 9/2; 9/2; 5; 4; 19/4; 9/2; 9/2; 9/2; 17/4; 9/2; 9/2; 9/2; 19/4; 9/2; 63/13; 17/4; 21/5; 63/13; 51/10; 43/10; 17/4; ; ; 22/5; 23/5; 
META; english/non-league/national-league/north-ferriby-utd-v-dover; 2017-02-16 04:21:40 GMT+2; 2017-02-18 15:00; e70300-dr003
Dover; 8/15; 4/7; 11/20; 11/20; 4/7; 1/2; 4/7; 1/2; 8/15; 4/7; 4/7; 8/15; 11/20; 8/15; 4/7; 4/7; 8/15; 1/2; 8/15; 8/15; 3/5; 11/21; 6/11; ; ; 8/15; 8/15; 
Draw; 3; 3; 29/10; 14/5; 3; 11/4; 3; 11/4; 3; 3; 29/10; 5/2; 3; 27/10; 14/5; 3; 58/19; 3; 3; 58/19; 13/4; 29/10; 3; ; ; 14/5; 14/5; 
North Ferriby Utd; 5; 17/4; 9/2; 9/2; 5; 4; 19/4; 9/2; 9/2; 9/2; 17/4; 9/2; 9/2; 9/2; 19/4; 9/2; 63/13; 17/4; 21/5; 63/13; 51/10; 43/10; 17/4; ; ; 22/5; 23/5; 
META; english/non-league/national-league/north-ferriby-utd-v-dover; 2017-02-16 08:21:52 GMT+2; 2017-02-18 15:00; e70300-dr003
Dover; 8/15; 4/7; 11/20; 11/20; 4/7; 1/2; 4/7; 1/2; 8/15; 4/7; 4/7; 8/15; 11/20; 8/15; 4/7; 4/7; 8/15; 1/2; 8/15; 8/15; 3/5; 8/15; 6/11; ; ; 8/15; 8/15; 
Draw; 3; 3; 29/10; 14/5; 3; 11/4; 3; 11/4; 3; 3; 29/10; 5/2; 3; 27/10; 14/5; 3; 58/19; 3; 3; 58/19; 13/4; 29/10; 3; ; ; 14/5; 14/5; 
North Ferriby Utd; 5; 17/4; 9/2; 9/2; 5; 17/4; 19/4; 9/2; 9/2; 9/2; 17/4; 9/2; 9/2; 9/2; 19/4; 9/2; 63/13; 17/4; 21/5; 63/13; 51/10; 43/10; 17/4; ; ; 22/5; 9/2; 
META; english/non-league/national-league/north-ferriby-utd-v-dover; 2017-02-16 12:23:30 GMT+2; 2017-02-18 15:00; e70300-dr003
Dover; 8/15; 4/7; 11/20; 11/20; 4/7; 1/2; 4/7; 1/2; 8/15; 4/7; 4/7; 8/15; 11/20; 8/15; 4/7; 4/7; 8/15; 1/2; 8/15; 8/15; 3/5; 8/15; 6/11; ; ; 8/15; 8/15; 
Draw; 3; 3; 29/10; 14/5; 3; 11/4; 3; 11/4; 3; 3; 29/10; 5/2; 3; 27/10; 14/5; 3; 58/19; 3; 3; 58/19; 13/4; 29/10; 3; ; ; 14/5; 14/5; 
North Ferriby Utd; 5; 17/4; 9/2; 9/2; 5; 17/4; 19/4; 9/2; 9/2; 9/2; 17/4; 9/2; 9/2; 9/2; 19/4; 9/2; 63/13; 17/4; 21/5; 63/13; 51/10; 43/10; 17/4; ; ; 22/5; 23/5; 
META; english/non-league/national-league/north-ferriby-utd-v-dover; 2017-02-16 16:22:38 GMT+2; 2017-02-18 15:00; e70300-dr003
Dover; 8/15; 4/7; 11/20; 11/20; 4/7; 1/2; 4/7; 1/2; 8/15; 4/7; 8/13; 8/15; 11/20; 8/15; 4/7; 4/7; 8/15; 1/2; 8/15; 8/15; 3/5; 8/15; 6/11; ; ; 8/15; 8/15; 
Draw; 3; 3; 29/10; 14/5; 3; 11/4; 3; 11/4; 3; 3; 3; 5/2; 3; 27/10; 14/5; 3; 58/19; 3; 3; 58/19; 13/4; 29/10; 3; ; ; 14/5; 14/5; 
North Ferriby Utd; 5; 17/4; 9/2; 9/2; 5; 17/4; 19/4; 9/2; 9/2; 9/2; 19/4; 9/2; 9/2; 9/2; 19/4; 9/2; 63/13; 17/4; 21/5; 63/13; 51/10; 43/10; 17/4; ; ; 22/5; 23/5; 
META; english/non-league/national-league/north-ferriby-utd-v-dover; 2017-02-16 20:23:41 GMT+2; 2017-02-18 15:00; e70300-dr003
Dover; 8/15; 4/7; 11/20; 11/20; 4/7; 1/2; 4/7; 1/2; 8/15; 4/7; 8/13; 8/15; 11/20; 4/7; 4/7; 4/7; 8/15; 1/2; 8/15; ; 3/5; 8/15; 6/11; ; ; 8/15; 8/15; 
Draw; 3; 3; 29/10; 14/5; 3; 11/4; 3; 11/4; 3; 3; 3; 5/2; 3; 29/10; 14/5; 3; 58/19; 3; 3; ; 13/4; 29/10; 3; ; ; 14/5; 14/5; 
North Ferriby Utd; 5; 17/4; 9/2; 9/2; 5; 17/4; 19/4; 9/2; 9/2; 9/2; 19/4; 9/2; 9/2; 5; 19/4; 9/2; 63/13; 17/4; 21/5; ; 51/10; 43/10; 17/4; ; ; 23/5; 23/5; 
META; english/non-league/national-league/north-ferriby-utd-v-dover; 2017-02-17 00:22:41 GMT+2; 2017-02-18 15:00; e70300-dr003
Dover; 8/15; 4/7; 11/20; 11/20; 4/7; 1/2; 4/7; 1/2; 8/15; 4/7; 8/13; 8/15; 11/20; ; 4/7; 4/7; 8/15; 1/2; 8/15; 8/15; 3/5; 8/15; 6/11; ; ; 8/15; 8/15; 
Draw; 3; 3; 29/10; 14/5; 3; 11/4; 3; 11/4; 3; 3; 3; 5/2; 3; ; 14/5; 3; 58/19; 3; 3; 58/19; 13/4; 29/10; 3; ; ; 14/5; 14/5; 
North Ferriby Utd; 5; 17/4; 9/2; 9/2; 5; 17/4; 19/4; 9/2; 9/2; 9/2; 19/4; 9/2; 9/2; ; 19/4; 9/2; 24/5; 17/4; 21/5; 24/5; 51/10; 43/10; 17/4; ; ; 23/5; 23/5; 
META; english/non-league/national-league/north-ferriby-utd-v-dover; 2017-02-17 04:22:06 GMT+2; 2017-02-18 15:00; e70300-dr003
Dover; 8/15; 4/7; 11/20; 11/20; 4/7; 1/2; 11/20; 1/2; 8/15; 4/7; 4/7; 8/15; 11/20; 11/20; 4/7; 8/15; 8/15; 1/2; 8/15; 8/15; 3/5; 8/15; 6/11; ; ; 8/15; 8/15; 
Draw; 3; 3; 29/10; 14/5; 3; 11/4; 31/10; 11/4; 3; 3; 3; 14/5; 3; 14/5; 14/5; 3; 58/19; 3; 3; 58/19; 13/4; 29/10; 3; ; ; 14/5; 5/2; 
North Ferriby Utd; 5; 17/4; 9/2; 9/2; 5; 17/4; 19/4; 9/2; 9/2; 9/2; 19/4; 4; 9/2; 5; 19/4; 5; 24/5; 17/4; 21/5; 24/5; 51/10; 43/10; 17/4; ; ; 23/5; 23/5; 
META; english/non-league/national-league/north-ferriby-utd-v-dover; 2017-02-17 08:22:19 GMT+2; 2017-02-18 15:00; e70300-dr003
Dover; 8/15; 4/7; 11/20; 11/20; 4/7; 1/2; 4/7; 1/2; 8/15; 4/7; 8/13; 8/15; 11/20; 11/20; 4/7; 4/7; 18/35; 1/2; 8/15; 8/15; 3/5; 8/15; 6/11; ; ; 8/15; 8/15; 
Draw; 3; 3; 29/10; 14/5; 3; 11/4; 3; 11/4; 3; 3; 3; 14/5; 3; 14/5; 14/5; 3; 58/19; 3; 3; 58/19; 13/4; 29/10; 3; ; ; 14/5; 14/5; 
North Ferriby Utd; 5; 17/4; 9/2; 9/2; 5; 17/4; 19/4; 9/2; 9/2; 9/2; 19/4; 4; 9/2; 5; 19/4; 9/2; 49/10; 17/4; 21/5; 24/5; 51/10; 43/10; 17/4; ; ; 23/5; 9/2; 
META; english/non-league/national-league/north-ferriby-utd-v-dover; 2017-02-17 12:23:12 GMT+2; 2017-02-18 15:00; e70300-dr003
Dover; 8/15; 4/7; 11/20; 11/20; 4/7; 1/2; 4/7; 1/2; 8/15; 4/7; 8/13; 8/15; 11/20; ; 4/7; 4/7; 8/15; 1/2; 8/15; 8/15; 3/5; 8/15; 6/11; ; ; 8/15; 1/2; 
Draw; 3; 3; 29/10; 14/5; 3; 11/4; 3; 11/4; 3; 3; 3; 14/5; 3; ; 14/5; 3; 58/19; 3; 3; 58/19; 13/4; 29/10; 3; ; ; 14/5; 14/5; 
North Ferriby Utd; 5; 17/4; 9/2; 9/2; 5; 17/4; 19/4; 9/2; 9/2; 9/2; 19/4; 4; 9/2; ; 19/4; 9/2; 24/5; 17/4; 21/5; 24/5; 51/10; 43/10; 17/4; ; ; 23/5; 23/5; 
META; english/non-league/national-league/north-ferriby-utd-v-dover; 2017-02-17 16:25:03 GMT+2; 2017-02-18 15:00; e70300-dr003
Dover; 8/15; 4/7; 11/20; 4/7; 4/7; 1/2; 4/7; 1/2; 8/15; 4/7; 4/7; 8/15; 11/20; 11/20; 4/7; 8/15; 8/15; 1/2; 8/15; 8/15; 3/5; 7/12; 6/11; ; ; 8/15; 8/15; 
Draw; 3; 3; 29/10; 14/5; 3; 11/4; 3; 11/4; 3; 3; 3; 11/4; 3; 14/5; 14/5; 3; 58/19; 3; 3; 58/19; 13/4; 37/13; 3; ; ; 14/5; 14/5; 
North Ferriby Utd; 5; 17/4; 9/2; 5; 5; 17/4; 19/4; 9/2; 9/2; 9/2; 19/4; 9/2; 9/2; 5; 19/4; 5; 24/5; 17/4; 21/5; 24/5; 51/10; 47/10; 17/4; ; ; 23/5; 23/5; 
META; english/non-league/national-league/north-ferriby-utd-v-dover; 2017-02-17 20:24:59 GMT+2; 2017-02-18 15:00; e70300-dr003
Dover; 8/15; 4/7; 11/20; 4/7; 8/15; 1/2; 11/20; 1/2; 8/15; 4/7; 4/7; 8/15; 11/20; 11/20; 4/7; 8/15; 8/15; 1/2; 8/15; 8/15; 3/5; 7/12; 6/11; ; ; 8/15; 8/15; 
Draw; 3; 3; 29/10; 14/5; 31/10; 11/4; 31/10; 11/4; 3; 3; 3; 11/4; 3; 14/5; 14/5; 3; 58/19; 3; 3; 58/19; 13/4; 37/13; 3; ; ; 14/5; 14/5; 
North Ferriby Utd; 5; 17/4; 9/2; 5; 5; 17/4; 19/4; 9/2; 9/2; 9/2; 5; 9/2; 9/2; 5; 19/4; 5; 24/5; 17/4; 21/5; 24/5; 51/10; 47/10; 17/4; ; ; 22/5; 23/5; 
META; english/non-league/national-league/north-ferriby-utd-v-dover; 2017-02-18 00:22:13 GMT+2; 2017-02-18 15:00; e70300-dr003
Dover; 8/15; 4/7; 11/20; 4/7; 8/15; 1/2; 11/20; 1/2; 8/15; 4/7; 4/7; 8/15; 11/20; ; 4/7; 8/15; 8/15; 1/2; 8/15; 8/15; 3/5; 7/12; 6/11; ; ; 8/15; 4/7; 
Draw; 3; 3; 29/10; 14/5; 31/10; 11/4; 31/10; 11/4; 3; 3; 3; 11/4; 3; ; 14/5; 3; 58/19; 3; 3; 58/19; 13/4; 37/13; 3; ; ; 14/5; 3; 
North Ferriby Utd; 5; 17/4; 9/2; 5; 5; 17/4; 19/4; 9/2; 9/2; 9/2; 5; 9/2; 9/2; ; 19/4; 5; 63/13; 17/4; 21/5; 63/13; 51/10; 47/10; 17/4; ; ; 22/5; 24/5; 
META; english/non-league/national-league/north-ferriby-utd-v-dover; 2017-02-18 04:23:11 GMT+2; 2017-02-18 15:00; e70300-dr003
Dover; 8/15; 4/7; 11/20; 4/7; 4/7; 1/2; 4/7; 1/2; 8/15; 4/7; 4/7; 8/15; 11/20; 11/20; 4/7; 8/15; 8/15; 1/2; 8/15; 8/15; 3/5; 7/12; 6/11; ; ; 8/15; 8/15; 
Draw; 3; 3; 29/10; 14/5; 3; 11/4; 3; 11/4; 3; 3; 3; 11/4; 3; 14/5; 14/5; 3; 58/19; 3; 3; 58/19; 13/4; 37/13; 3; ; ; 14/5; 14/5; 
North Ferriby Utd; 5; 17/4; 9/2; 5; 5; 17/4; 19/4; 9/2; 9/2; 9/2; 19/4; 9/2; 9/2; 5; 19/4; 5; 63/13; 17/4; 21/5; 63/13; 51/10; 47/10; 17/4; ; ; 22/5; 23/5; 
META; english/non-league/national-league/north-ferriby-utd-v-dover; 2017-02-18 08:23:03 GMT+2; 2017-02-18 15:00; e70300-dr003
