META; english/non-league/national-league/braintree-town-v-boreham-wood; 2016-10-01 16:23:25 GMT+3; 2016-10-04 19:45; e70300-dr003
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Boreham Wood; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Braintree Town; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/non-league/national-league/braintree-town-v-boreham-wood; 2016-10-01 20:22:12 GMT+3; 2016-10-04 19:45; e70300-dr003
Boreham Wood; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Braintree Town; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/non-league/national-league/braintree-town-v-boreham-wood; 2016-10-02 00:22:58 GMT+3; 2016-10-04 19:45; e70300-dr003
Boreham Wood; 6/4; 3/2; ; ; 29/20; ; 6/4; ; ; ; ; 6/4; ; ; 7/5; ; 6/4; ; ; ; ; ; ; ; ; ; 5/4; ; 
Braintree Town; 17/10; 13/8; ; ; 17/10; ; 7/4; ; ; ; ; 17/10; ; ; 8/5; ; 7/4; ; ; ; ; ; ; ; ; ; 7/5; ; 
Draw; 12/5; 9/4; ; ; 23/10; ; 12/5; ; ; ; ; 11/5; ; ; 11/5; ; 9/4; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/non-league/national-league/braintree-town-v-boreham-wood; 2016-10-02 04:21:26 GMT+3; 2016-10-04 19:45; e70300-dr003
Boreham Wood; 6/4; 3/2; ; ; 29/20; ; 6/4; ; ; ; ; 6/4; ; ; 7/5; ; 6/4; ; ; ; ; ; ; ; ; ; 5/4; ; 
Braintree Town; 17/10; 13/8; ; ; 17/10; ; 7/4; ; ; ; ; 17/10; ; ; 8/5; ; 7/4; ; ; ; ; ; ; ; ; ; 7/5; ; 
Draw; 12/5; 9/4; ; ; 23/10; ; 12/5; ; ; ; ; 11/5; ; ; 11/5; ; 9/4; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/non-league/national-league/braintree-town-v-boreham-wood; 2016-10-02 08:21:49 GMT+3; 2016-10-04 19:45; e70300-dr003
Boreham Wood; 6/4; 3/2; ; ; 29/20; ; 6/4; ; 6/4; ; ; 6/4; ; ; 7/5; ; 6/4; ; ; ; ; ; ; ; ; ; 5/4; ; 
Braintree Town; 17/10; 13/8; ; ; 17/10; ; 7/4; ; 13/8; ; ; 17/10; ; ; 8/5; ; 7/4; ; ; ; ; ; ; ; ; ; 7/5; ; 
Draw; 12/5; 9/4; ; ; 23/10; ; 12/5; ; 12/5; ; ; 11/5; ; ; 11/5; ; 9/4; ; ; ; ; ; ; ; ; ; 21/10; ; 
