META; english/non-league/national-league/torquay-v-gateshead; 2017-01-22 00:24:05 GMT+2; 2017-01-28 15:00; e70300-dr003
Torquay; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/torquay-v-gateshead; 2017-01-22 16:24:29 GMT+2; 2017-01-28 15:00; e70300-dr003
Gateshead; 6/5; 1; ; ; 11/10; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Torquay; 21/10; 12/5; ; ; 23/10; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 5/2; 23/10; ; ; 5/2; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/torquay-v-gateshead; 2017-01-22 20:23:33 GMT+2; 2017-01-28 15:00; e70300-dr003
Gateshead; 6/5; 1; ; ; 23/20; ; 11/10; ; 6/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Torquay; 21/10; 12/5; ; ; 11/5; ; 23/10; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 5/2; 23/10; ; ; 5/2; ; 5/2; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/torquay-v-gateshead; 2017-01-23 00:22:20 GMT+2; 2017-01-28 15:00; e70300-dr003
Gateshead; 6/5; 1; ; ; 23/20; ; 11/10; ; 6/5; ; ; ; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; 
Torquay; 21/10; 12/5; ; ; 11/5; ; 23/10; ; 2; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 5/2; 23/10; ; ; 5/2; ; 5/2; ; 5/2; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/torquay-v-gateshead; 2017-01-23 04:22:04 GMT+2; 2017-01-28 15:00; e70300-dr003
Gateshead; 6/5; 1; ; ; 23/20; ; 11/10; ; 6/5; ; ; ; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; 
Torquay; 21/10; 12/5; ; ; 11/5; ; 23/10; ; 2; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 5/2; 23/10; ; ; 5/2; ; 5/2; ; 5/2; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/torquay-v-gateshead; 2017-01-23 08:22:12 GMT+2; 2017-01-28 15:00; e70300-dr003
Gateshead; 6/5; 1; ; ; 23/20; ; 11/10; ; 6/5; ; ; ; 23/20; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; 
Torquay; 21/10; 12/5; ; ; 11/5; ; 23/10; ; 2; ; ; ; 21/10; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 5/2; 23/10; ; ; 5/2; ; 5/2; ; 5/2; ; ; ; 5/2; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/torquay-v-gateshead; 2017-01-23 12:22:31 GMT+2; 2017-01-28 15:00; e70300-dr003
Gateshead; 6/5; 1; ; 11/10; 23/20; 21/20; 23/20; ; 6/5; ; 6/5; ; 23/20; ; ; 15/13; 11/10; 11/10; ; 11/10; ; ; ; ; ; ; ; 
Torquay; 21/10; 12/5; ; 21/10; 11/5; 39/20; 9/4; ; 2; ; 21/10; ; 21/10; ; ; 11/5; 2; 37/19; ; 2; ; ; ; ; ; ; ; 
Draw; 5/2; 23/10; ; 9/4; 5/2; 12/5; 5/2; ; 5/2; ; 9/4; ; 5/2; ; ; 12/5; 40/17; 12/5; ; 40/17; ; ; ; ; ; ; ; 
META; english/non-league/national-league/torquay-v-gateshead; 2017-01-23 16:23:17 GMT+2; 2017-01-28 15:00; e70300-dr003
Gateshead; 23/20; 1; ; 11/10; 23/20; 11/10; 23/20; ; 6/5; 6/5; 6/5; 23/20; 23/20; ; ; 15/13; 11/10; 11/10; ; 11/10; ; ; ; ; ; ; ; 
Torquay; 11/5; 12/5; ; 21/10; 11/5; 39/20; 9/4; ; 2; 21/10; 2; 2; 21/10; ; ; 11/5; 39/19; 37/19; ; 39/19; ; ; ; ; ; ; ; 
Draw; 5/2; 23/10; ; 9/4; 5/2; 23/10; 5/2; ; 5/2; 12/5; 9/4; 12/5; 49/20; ; ; 12/5; 40/17; 12/5; ; 40/17; ; ; ; ; ; ; ; 
META; english/non-league/national-league/torquay-v-gateshead; 2017-01-23 20:22:31 GMT+2; 2017-01-28 15:00; e70300-dr003
Gateshead; 23/20; 1; ; 11/10; 6/5; 11/10; 6/5; ; 6/5; 6/5; 6/5; 23/20; 23/20; ; 6/5; 15/13; 15/13; 11/10; 23/20; 15/13; ; ; 15/13; ; ; ; ; 
Torquay; 11/5; 12/5; ; 21/10; 21/10; 39/20; 11/5; ; 2; 21/10; 2; 2; 21/10; ; 21/10; 11/5; 21/10; 37/19; 21/10; 21/10; ; ; 21/10; ; ; ; ; 
Draw; 5/2; 23/10; ; 9/4; 5/2; 23/10; 12/5; ; 5/2; 12/5; 9/4; 12/5; 49/20; ; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; ; ; 23/10; ; ; ; ; 
META; english/non-league/national-league/torquay-v-gateshead; 2017-01-24 00:22:20 GMT+2; 2017-01-28 15:00; e70300-dr003
Gateshead; 23/20; 1; ; 6/5; 6/5; 11/10; 6/5; ; 5/4; 6/5; 6/5; 23/20; 6/5; ; 6/5; 15/13; 6/5; 11/10; 23/20; 6/5; ; ; 15/13; ; ; 11/10; ; 
Torquay; 11/5; 12/5; ; 21/10; 21/10; 39/20; 85/40; ; 85/40; 21/10; 2; 2; 21/10; ; 21/10; 11/5; 2; 37/19; 21/10; 2; ; ; 21/10; ; ; 2; ; 
Draw; 5/2; 23/10; ; 21/10; 5/2; 23/10; 5/2; ; 12/5; 12/5; 9/4; 12/5; 47/20; ; 12/5; 12/5; 40/17; 12/5; 23/10; 40/17; ; ; 23/10; ; ; 21/10; ; 
META; english/non-league/national-league/torquay-v-gateshead; 2017-01-24 04:22:20 GMT+2; 2017-01-28 15:00; e70300-dr003
Gateshead; 23/20; 1; ; 23/20; 6/5; 11/10; 6/5; 6/5; 5/4; 6/5; 6/5; 23/20; 6/5; ; 6/5; 15/13; 6/5; 11/10; 5/4; 6/5; ; ; 5/4; ; ; 11/10; ; 
Torquay; 11/5; 12/5; ; 21/10; 11/5; 39/20; 85/40; 21/10; 85/40; 21/10; 2; 2; 21/10; ; 21/10; 11/5; 2; 37/19; 2; 2; ; ; 2; ; ; 2; ; 
Draw; 5/2; 23/10; ; 21/10; 12/5; 23/10; 5/2; 9/4; 12/5; 12/5; 9/4; 12/5; 47/20; ; 12/5; 12/5; 40/17; 12/5; 11/5; 40/17; ; ; 11/5; ; ; 21/10; ; 
META; english/non-league/national-league/torquay-v-gateshead; 2017-01-24 08:22:20 GMT+2; 2017-01-28 15:00; e70300-dr003
Gateshead; 23/20; 1; ; 23/20; 6/5; 11/10; 6/5; 6/5; 5/4; 6/5; 6/5; 23/20; 6/5; ; 6/5; 15/13; 6/5; 11/10; 5/4; 6/5; ; ; 5/4; ; ; 11/10; ; 
Torquay; 11/5; 12/5; ; 21/10; 11/5; 39/20; 11/5; 21/10; 85/40; 21/10; 2; 2; 21/10; ; 21/10; 11/5; 2; 37/19; 2; 2; ; ; 2; ; ; 2; ; 
Draw; 5/2; 23/10; ; 21/10; 12/5; 23/10; 12/5; 9/4; 12/5; 12/5; 9/4; 12/5; 47/20; ; 12/5; 12/5; 40/17; 12/5; 11/5; 40/17; ; ; 11/5; ; ; 21/10; ; 
META; english/non-league/national-league/torquay-v-gateshead; 2017-01-24 12:22:56 GMT+2; 2017-01-28 15:00; e70300-dr003
Gateshead; 23/20; 6/5; ; 23/20; 6/5; 11/10; 6/5; 6/5; 5/4; 6/5; 6/5; 23/20; 6/5; 23/20; 6/5; 6/5; 15/13; 11/10; 5/4; 15/13; ; 19/17; 5/4; ; ; 23/20; ; 
Torquay; 11/5; 11/5; ; 21/10; 11/5; 39/20; 11/5; 21/10; 85/40; 21/10; 2; 2; 21/10; 19/10; 21/10; 11/5; 39/19; 37/19; 2; 39/19; ; 37/19; 2; ; ; 21/10; ; 
Draw; 5/2; 12/5; ; 21/10; 12/5; 23/10; 12/5; 9/4; 12/5; 12/5; 9/4; 12/5; 47/20; 23/10; 12/5; 12/5; 40/17; 12/5; 11/5; 40/17; ; 12/5; 11/5; ; ; 23/10; ; 
META; english/non-league/national-league/torquay-v-gateshead; 2017-01-24 16:23:32 GMT+2; 2017-01-28 15:00; e70300-dr003
Gateshead; 23/20; 6/5; ; 6/5; 5/4; 11/10; 6/5; 6/5; 5/4; 6/5; 5/4; 23/20; 6/5; 6/5; 6/5; 6/5; 15/13; 11/10; 5/4; 15/13; 13/10; 19/17; 5/4; ; ; 23/20; ; 
Torquay; 11/5; 11/5; ; 21/10; 21/10; 39/20; 11/5; 21/10; 85/40; 21/10; 2; 2; 21/10; 19/10; 21/10; 11/5; 39/19; 37/19; 2; 39/19; 11/5; 37/19; 2; ; ; 21/10; ; 
Draw; 5/2; 12/5; ; 21/10; 12/5; 23/10; 12/5; 9/4; 12/5; 12/5; 9/4; 12/5; 47/20; 23/10; 12/5; 12/5; 40/17; 12/5; 11/5; 40/17; 13/5; 12/5; 11/5; ; ; 9/4; ; 
META; english/non-league/national-league/torquay-v-gateshead; 2017-01-24 20:23:54 GMT+2; 2017-01-28 15:00; e70300-dr003
Gateshead; 23/20; 5/4; 6/5; 6/5; 5/4; 11/10; 6/5; 6/5; 5/4; 6/5; 5/4; 23/20; 6/5; 6/5; 6/5; 6/5; 15/13; 11/10; 5/4; 15/13; 13/10; 19/17; 5/4; ; ; 23/20; 10/9; 
Torquay; 11/5; 21/10; 21/10; 21/10; 21/10; 39/20; 11/5; 21/10; 85/40; 21/10; 2; 2; 21/10; 19/10; 21/10; 11/5; 39/19; 37/19; 2; 39/19; 11/5; 37/19; 2; ; ; 21/10; 2; 
Draw; 5/2; 12/5; 9/4; 21/10; 12/5; 23/10; 12/5; 9/4; 12/5; 12/5; 9/4; 12/5; 47/20; 23/10; 12/5; 12/5; 40/17; 12/5; 11/5; 40/17; 13/5; 12/5; 11/5; ; ; 11/5; 21/10; 
META; english/non-league/national-league/torquay-v-gateshead; 2017-01-25 00:21:58 GMT+2; 2017-01-28 15:00; e70300-dr003
Gateshead; 23/20; 5/4; 6/5; 6/5; 5/4; 11/10; 6/5; 6/5; 5/4; 6/5; 5/4; 23/20; 6/5; 6/5; 6/5; 6/5; 15/13; 11/10; 5/4; ; 13/10; 19/17; 5/4; ; ; 23/20; 6/5; 
Torquay; 11/5; 21/10; 21/10; 21/10; 21/10; 39/20; 11/5; 21/10; 85/40; 21/10; 2; 2; 21/10; 19/10; 21/10; 11/5; 39/19; 37/19; 2; ; 11/5; 37/19; 2; ; ; 21/10; 2; 
Draw; 5/2; 12/5; 9/4; 21/10; 12/5; 23/10; 12/5; 9/4; 12/5; 12/5; 9/4; 12/5; 47/20; 23/10; 12/5; 12/5; 40/17; 12/5; 11/5; ; 13/5; 12/5; 11/5; ; ; 12/5; 21/10; 
META; english/non-league/national-league/torquay-v-gateshead; 2017-01-25 04:21:46 GMT+2; 2017-01-28 15:00; e70300-dr003
Gateshead; 23/20; 5/4; 6/5; 6/5; 5/4; 11/10; 6/5; 6/5; 5/4; 6/5; 5/4; 23/20; 6/5; 6/5; 6/5; 6/5; 15/13; 11/10; 5/4; 15/13; 13/10; 19/17; 5/4; ; ; 23/20; 6/5; 
Torquay; 11/5; 21/10; 21/10; 21/10; 21/10; 39/20; 11/5; 21/10; 85/40; 21/10; 2; 2; 21/10; 19/10; 21/10; 11/5; 39/19; 37/19; 2; 39/19; 11/5; 37/19; 2; ; ; 21/10; 2; 
Draw; 5/2; 12/5; 9/4; 21/10; 12/5; 23/10; 12/5; 9/4; 12/5; 12/5; 9/4; 12/5; 47/20; 23/10; 12/5; 12/5; 40/17; 12/5; 11/5; 40/17; 13/5; 12/5; 11/5; ; ; 12/5; 21/10; 
META; english/non-league/national-league/torquay-v-gateshead; 2017-01-25 08:21:46 GMT+2; 2017-01-28 15:00; e70300-dr003
Gateshead; 23/20; 5/4; 6/5; 6/5; 5/4; 11/10; 6/5; 6/5; 5/4; 6/5; 5/4; 23/20; 6/5; 6/5; 6/5; 6/5; 15/13; 11/10; 6/5; 15/13; 13/10; 19/17; 6/5; ; ; 23/20; 6/5; 
Torquay; 11/5; 21/10; 21/10; 21/10; 21/10; 39/20; 11/5; 21/10; 85/40; 21/10; 2; 2; 21/10; 19/10; 21/10; 11/5; 39/19; 37/19; 21/10; 39/19; 11/5; 37/19; 21/10; ; ; 21/10; 2; 
Draw; 5/2; 12/5; 9/4; 21/10; 12/5; 23/10; 12/5; 9/4; 12/5; 12/5; 9/4; 12/5; 47/20; 23/10; 12/5; 12/5; 40/17; 12/5; 9/4; 40/17; 13/5; 12/5; 9/4; ; ; 12/5; 21/10; 
META; english/non-league/national-league/torquay-v-gateshead; 2017-01-25 12:23:17 GMT+2; 2017-01-28 15:00; e70300-dr003
Gateshead; 23/20; 6/5; 6/5; 6/5; 5/4; 11/10; 6/5; 6/5; 5/4; 6/5; 5/4; 23/20; 6/5; 6/5; 6/5; 6/5; 15/13; 11/10; 6/5; 15/13; 13/10; 19/17; 6/5; ; ; 23/20; 6/5; 
Torquay; 11/5; 21/10; 21/10; 21/10; 21/10; 39/20; 11/5; 21/10; 85/40; 21/10; 2; 2; 21/10; 19/10; 21/10; 11/5; 39/19; 37/19; 21/10; 39/19; 11/5; 37/19; 21/10; ; ; 21/10; 2; 
Draw; 5/2; 23/10; 9/4; 21/10; 12/5; 23/10; 12/5; 9/4; 12/5; 12/5; 9/4; 12/5; 47/20; 23/10; 12/5; 12/5; 40/17; 12/5; 9/4; 40/17; 13/5; 12/5; 9/4; ; ; 9/4; 21/10; 
META; english/non-league/national-league/torquay-v-gateshead; 2017-01-25 16:22:52 GMT+2; 2017-01-28 15:00; e70300-dr003
Gateshead; 23/20; 23/20; 6/5; 23/20; 6/5; 11/10; 6/5; 6/5; 5/4; 23/20; 6/5; 23/20; 6/5; 23/20; 6/5; 15/13; 15/13; 11/10; 6/5; 15/13; 13/10; 19/17; 6/5; ; ; 10/9; 23/20; 
Torquay; 11/5; 21/10; 43/20; 21/10; 11/5; 39/20; 11/5; 21/10; 85/40; 9/4; 9/4; 2; 21/10; 19/10; 21/10; 11/5; 21/10; 37/19; 21/10; 21/10; 11/5; 37/19; 21/10; ; ; 21/10; 2; 
Draw; 5/2; 23/10; 9/4; 21/10; 12/5; 23/10; 12/5; 9/4; 12/5; 12/5; 12/5; 12/5; 47/20; 23/10; 12/5; 12/5; 40/17; 12/5; 9/4; 40/17; 13/5; 12/5; 9/4; ; ; 11/5; 11/5; 
META; english/non-league/national-league/torquay-v-gateshead; 2017-01-25 20:22:56 GMT+2; 2017-01-28 15:00; e70300-dr003
Gateshead; 23/20; 23/20; 6/5; 23/20; 6/5; 11/10; 23/20; 6/5; 5/4; 23/20; 6/5; 23/20; 6/5; 23/20; 6/5; 15/13; 15/13; 11/10; 6/5; 15/13; 13/10; 19/17; 6/5; ; ; 10/9; 23/20; 
Torquay; 11/5; 21/10; 43/20; 21/10; 11/5; 39/20; 9/4; 21/10; 85/40; 9/4; 9/4; 2; 21/10; 19/10; 21/10; 11/5; 28/13; 37/19; 21/10; 28/13; 11/5; 37/19; 21/10; ; ; 21/10; 2; 
Draw; 5/2; 23/10; 9/4; 21/10; 12/5; 23/10; 5/2; 9/4; 12/5; 12/5; 12/5; 12/5; 47/20; 23/10; 12/5; 12/5; 12/5; 12/5; 9/4; 12/5; 13/5; 12/5; 9/4; ; ; 23/10; 11/5; 
META; english/non-league/national-league/torquay-v-gateshead; 2017-01-26 00:21:47 GMT+2; 2017-01-28 15:00; e70300-dr003
Gateshead; 23/20; 11/10; 6/5; 11/10; 6/5; 21/20; 23/20; 6/5; 6/5; 23/20; 23/20; 23/20; 23/20; 11/10; 23/20; 15/13; 11/10; 11/10; 6/5; 11/10; 63/50; 11/10; 6/5; ; ; 10/9; 23/20; 
Torquay; 11/5; 23/10; 43/20; 11/5; 9/4; 2; 9/4; 21/10; 11/5; 23/10; 9/4; 2; 11/5; 2; 11/5; 11/5; 11/5; 37/19; 21/10; 11/5; 113/50; 133/67; 21/10; ; ; 21/10; 2; 
Draw; 5/2; 23/10; 9/4; 21/10; 12/5; 23/10; 5/2; 9/4; 12/5; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 12/5; 12/5; 9/4; 12/5; 13/5; 12/5; 9/4; ; ; 12/5; 11/5; 
META; english/non-league/national-league/torquay-v-gateshead; 2017-01-26 04:21:44 GMT+2; 2017-01-28 15:00; e70300-dr003
Gateshead; 21/20; 11/10; 11/10; 11/10; 23/20; 21/20; 11/10; 11/10; 6/5; 23/20; 23/20; 23/20; 23/20; 11/10; 23/20; 11/10; 11/10; 11/10; 6/5; 11/10; 63/50; 11/10; 6/5; ; ; 11/10; 10/9; 
Torquay; 12/5; 23/10; 9/4; 11/5; 9/4; 2; 12/5; 23/10; 11/5; 23/10; 23/10; 2; 11/5; 2; 11/5; 23/10; 11/5; 37/19; 21/10; 11/5; 113/50; 133/67; 21/10; ; ; 9/4; 21/10; 
Draw; 5/2; 23/10; 23/10; 21/10; 5/2; 23/10; 5/2; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 12/5; 12/5; 9/4; 12/5; 13/5; 12/5; 9/4; ; ; 12/5; 9/4; 
META; english/non-league/national-league/torquay-v-gateshead; 2017-01-26 08:21:48 GMT+2; 2017-01-28 15:00; e70300-dr003
Gateshead; 21/20; 11/10; 11/10; 11/10; 23/20; 21/20; 11/10; 11/10; 6/5; 23/20; 23/20; 23/20; 23/20; 11/10; 23/20; 11/10; 11/10; 11/10; 6/5; 11/10; 63/50; 11/10; 6/5; ; ; 11/10; 10/9; 
Torquay; 12/5; 23/10; 9/4; 11/5; 9/4; 2; 12/5; 23/10; 11/5; 23/10; 23/10; 2; 11/5; 2; 11/5; 23/10; 9/4; 37/19; 21/10; 9/4; 113/50; 133/67; 21/10; ; ; 9/4; 21/10; 
Draw; 5/2; 23/10; 23/10; 21/10; 5/2; 23/10; 5/2; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 12/5; 12/5; 9/4; 12/5; 13/5; 12/5; 9/4; ; ; 9/4; 9/4; 
META; english/non-league/national-league/torquay-v-gateshead; 2017-01-26 16:22:24 GMT+2; 2017-01-28 15:00; e70300-dr003
Gateshead; 21/20; 21/20; 11/10; 11/10; 23/20; 21/20; 11/10; 11/10; 11/10; 23/20; 23/20; 23/20; 11/10; 11/10; 23/20; 11/10; 11/10; 11/10; 6/5; 11/10; 63/50; 15/13; 6/5; ; ; 11/10; 10/9; 
Torquay; 12/5; 23/10; 9/4; 11/5; 9/4; 2; 12/5; 23/10; 23/10; 23/10; 12/5; 2; 9/4; 2; 11/5; 23/10; 9/4; 37/19; 21/10; 9/4; 113/50; 21/10; 21/10; ; ; 9/4; 21/10; 
Draw; 5/2; 12/5; 23/10; 21/10; 5/2; 23/10; 5/2; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 12/5; 12/5; 9/4; 12/5; 13/5; 5/2; 9/4; ; ; 23/10; 9/4; 
META; english/non-league/national-league/torquay-v-gateshead; 2017-01-26 20:22:37 GMT+2; 2017-01-28 15:00; e70300-dr003
Gateshead; 21/20; 21/20; 11/10; 11/10; 23/20; 21/20; 11/10; 11/10; 11/10; 23/20; 23/20; 23/20; 11/10; 23/20; 23/20; 11/10; 11/10; 11/10; 6/5; 11/10; 123/100; 15/13; 6/5; ; ; 10/9; 10/9; 
Torquay; 12/5; 23/10; 9/4; 11/5; 9/4; 2; 12/5; 23/10; 23/10; 23/10; 12/5; 2; 9/4; 11/5; 11/5; 23/10; 9/4; 37/19; 21/10; 9/4; 58/25; 21/10; 21/10; ; ; 23/10; 21/10; 
Draw; 5/2; 12/5; 23/10; 21/10; 5/2; 23/10; 5/2; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 9/4; 12/5; 13/5; 5/2; 9/4; ; ; 12/5; 9/4; 
META; english/non-league/national-league/torquay-v-gateshead; 2017-01-27 00:22:19 GMT+2; 2017-01-28 15:00; e70300-dr003
Gateshead; 21/20; 21/20; 11/10; 11/10; 23/20; 21/20; 11/10; 11/10; 11/10; 23/20; 23/20; 23/20; 11/10; 23/20; 23/20; 11/10; 11/10; 11/10; 6/5; 11/10; 123/100; 15/13; 6/5; ; ; 10/9; 10/9; 
Torquay; 12/5; 23/10; 9/4; 11/5; 9/4; 2; 12/5; 23/10; 23/10; 23/10; 12/5; 2; 9/4; 11/5; 11/5; 23/10; 9/4; 37/19; 21/10; 9/4; 58/25; 21/10; 21/10; ; ; 23/10; 21/10; 
Draw; 5/2; 12/5; 23/10; 21/10; 5/2; 23/10; 5/2; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 9/4; 12/5; 13/5; 5/2; 9/4; ; ; 12/5; 9/4; 
META; english/non-league/national-league/torquay-v-gateshead; 2017-01-27 04:22:10 GMT+2; 2017-01-28 15:00; e70300-dr003
Gateshead; 21/20; 21/20; 11/10; 11/10; 23/20; 21/20; 11/10; 11/10; 11/10; 23/20; 23/20; 23/20; 11/10; 23/20; 23/20; 11/10; 11/10; 11/10; 6/5; 11/10; 123/100; 15/13; 6/5; ; ; 10/9; 10/9; 
Torquay; 12/5; 23/10; 9/4; 11/5; 9/4; 2; 12/5; 23/10; 23/10; 23/10; 12/5; 2; 9/4; 11/5; 11/5; 23/10; 9/4; 37/19; 21/10; 9/4; 58/25; 21/10; 21/10; ; ; 23/10; 21/10; 
Draw; 5/2; 12/5; 23/10; 21/10; 5/2; 23/10; 5/2; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 9/4; 12/5; 13/5; 5/2; 9/4; ; ; 12/5; 9/4; 
META; english/non-league/national-league/torquay-v-gateshead; 2017-01-27 08:22:09 GMT+2; 2017-01-28 15:00; e70300-dr003
Gateshead; 21/20; 21/20; 11/10; 11/10; 23/20; 21/20; 11/10; 11/10; 11/10; 23/20; 23/20; 23/20; 11/10; 23/20; 23/20; 11/10; 11/10; 11/10; 6/5; 11/10; 123/100; 15/13; 6/5; ; ; 10/9; 10/9; 
Torquay; 12/5; 23/10; 9/4; 11/5; 9/4; 2; 12/5; 23/10; 23/10; 23/10; 12/5; 2; 9/4; 11/5; 11/5; 23/10; 9/4; 37/19; 21/10; 9/4; 58/25; 21/10; 21/10; ; ; 23/10; 21/10; 
Draw; 5/2; 12/5; 23/10; 21/10; 5/2; 23/10; 5/2; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 9/4; 12/5; 13/5; 5/2; 9/4; ; ; 12/5; 9/4; 
META; english/non-league/national-league/torquay-v-gateshead; 2017-01-27 12:23:33 GMT+2; 2017-01-28 15:00; e70300-dr003
Gateshead; 21/20; 21/20; 11/10; 11/10; 23/20; 21/20; 11/10; 11/10; 11/10; 11/10; 23/20; 23/20; 11/10; 23/20; 23/20; 11/10; 11/10; 11/10; 6/5; 11/10; 123/100; 15/13; 6/5; ; ; 10/9; 10/9; 
Torquay; 12/5; 23/10; 9/4; 11/5; 9/4; 2; 12/5; 23/10; 23/10; 23/10; 12/5; 2; 9/4; 11/5; 11/5; 23/10; 9/4; 37/19; 21/10; 9/4; 58/25; 21/10; 21/10; ; ; 23/10; 21/10; 
Draw; 5/2; 12/5; 23/10; 21/10; 5/2; 23/10; 5/2; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 9/4; 12/5; 13/5; 5/2; 9/4; ; ; 12/5; 9/4; 
META; english/non-league/national-league/torquay-v-gateshead; 2017-01-27 16:23:59 GMT+2; 2017-01-28 15:00; e70300-dr003
Gateshead; 21/20; 21/20; 11/10; 11/10; 23/20; 21/20; 11/10; 11/10; 11/10; 11/10; 23/20; 23/20; 11/10; 23/20; 23/20; 11/10; 11/10; 11/10; 6/5; 11/10; 63/50; 15/13; 6/5; ; ; 10/9; 10/9; 
Torquay; 12/5; 23/10; 9/4; 11/5; 23/10; 2; 12/5; 23/10; 23/10; 23/10; 12/5; 23/10; 9/4; 11/5; 11/5; 23/10; 9/4; 37/19; 21/10; 9/4; 57/25; 21/10; 21/10; ; ; 23/10; 21/10; 
Draw; 5/2; 12/5; 23/10; 21/10; 12/5; 23/10; 5/2; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 9/4; 12/5; 13/5; 5/2; 9/4; ; ; 12/5; 9/4; 
META; english/non-league/national-league/torquay-v-gateshead; 2017-01-27 20:24:19 GMT+2; 2017-01-28 15:00; e70300-dr003
Gateshead; 21/20; 21/20; 11/10; 11/10; 23/20; 21/20; 11/10; 11/10; 11/10; 11/10; 23/20; 23/20; 11/10; 23/20; 23/20; 11/10; 11/10; 11/10; 6/5; 11/10; 63/50; 15/13; 6/5; ; ; 10/9; 10/9; 
