META; english/non-league/national-league/maidstone-v-dagenham-redbridge; 2016-11-19 16:25:15 GMT+2; 2016-11-22 19:45; e70300-dr003
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Dagenham & Redbridge; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Maidstone; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/non-league/national-league/maidstone-v-dagenham-redbridge; 2016-11-19 20:26:51 GMT+2; 2016-11-22 19:45; e70300-dr003
Dagenham & Redbridge; 6/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Maidstone; 11/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
META; english/non-league/national-league/maidstone-v-dagenham-redbridge; 2016-11-20 00:24:37 GMT+2; 2016-11-22 19:45; e70300-dr003
Dagenham & Redbridge; 6/5; 11/10; ; ; 6/5; ; 23/20; ; ; ; 11/10; 1; 23/20; ; ; 15/13; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Maidstone; 11/5; 21/10; ; ; 9/4; ; 23/10; ; ; ; 2; 2; 11/5; ; ; 11/5; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; 12/5; 23/10; ; ; 12/5; ; 12/5; ; ; ; 11/5; 12/5; 47/20; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; 2/9; ; 
META; english/non-league/national-league/maidstone-v-dagenham-redbridge; 2016-11-20 08:23:52 GMT+2; 2016-11-22 19:45; e70300-dr003
Dagenham & Redbridge; 6/5; 11/10; ; ; 6/5; ; 23/20; 11/10; 6/5; ; 11/10; 1; 23/20; 11/10; ; 15/13; 15/13; 15/13; ; 23/20; 15/13; ; ; 15/13; ; ; 1; ; 
Maidstone; 11/5; 21/10; ; ; 9/4; ; 23/10; 21/10; 11/5; ; 2; 2; 11/5; 2; ; 11/5; 9/4; 11/5; ; 11/5; 9/4; ; ; 11/5; ; ; 9/5; ; 
Draw; 12/5; 23/10; ; ; 12/5; ; 12/5; 12/5; 12/5; ; 11/5; 12/5; 47/20; 23/10; ; 12/5; 23/10; 9/4; ; 9/4; 23/10; ; ; 9/4; ; ; 2; ; 
META; english/non-league/national-league/maidstone-v-dagenham-redbridge; 2016-11-20 12:24:38 GMT+2; 2016-11-22 19:45; e70300-dr003
Dagenham & Redbridge; 6/5; 11/10; ; 11/10; 6/5; ; 23/20; 11/10; 6/5; ; 6/5; 1; 6/5; 11/10; ; 15/13; 15/13; 15/13; 11/10; 23/20; 15/13; 13/10; ; 15/13; ; ; 1; ; 
Maidstone; 11/5; 21/10; ; 2; 9/4; ; 23/10; 21/10; 11/5; ; 9/4; 2; 21/10; 2; ; 11/5; 9/4; 11/5; 21/10; 11/5; 9/4; 41/18; ; 11/5; ; ; 9/5; ; 
Draw; 12/5; 23/10; ; 23/10; 12/5; ; 12/5; 12/5; 12/5; ; 12/5; 12/5; 47/20; 23/10; ; 12/5; 23/10; 9/4; 11/5; 9/4; 23/10; 5/2; ; 9/4; ; ; 2; ; 
META; english/non-league/national-league/maidstone-v-dagenham-redbridge; 2016-11-20 16:25:48 GMT+2; 2016-11-22 19:45; e70300-dr003
Dagenham & Redbridge; 23/20; 6/5; 6/5; 23/20; 6/5; ; 6/5; 11/10; 6/5; 6/5; 5/4; 5/4; 6/5; 23/20; 5/4; 6/5; 15/13; 15/13; 11/10; 23/20; 15/13; 13/10; ; 15/13; ; ; 21/20; 23/20; 
Maidstone; 23/10; 2; 41/20; 2; 11/5; ; 85/40; 21/10; 11/5; 21/10; 11/5; 21/10; 21/10; 2; 21/10; 11/5; 28/13; 11/5; 21/10; 11/5; 28/13; 41/18; ; 11/5; ; ; 2; 2; 
Draw; 12/5; 12/5; 47/20; 9/4; 12/5; ; 5/2; 12/5; 12/5; 5/2; 12/5; 12/5; 12/5; 11/5; 23/10; 12/5; 23/10; 9/4; 11/5; 9/4; 23/10; 5/2; ; 9/4; ; ; 11/5; 9/4; 
META; english/non-league/national-league/maidstone-v-dagenham-redbridge; 2016-11-20 20:25:05 GMT+2; 2016-11-22 19:45; e70300-dr003
Dagenham & Redbridge; 23/20; 6/5; 23/20; 11/10; 6/5; ; 23/20; 11/10; 6/5; 6/5; 6/5; 5/4; 6/5; 11/10; 5/4; 15/13; 6/5; 15/13; 11/10; 23/20; 6/5; 13/10; 19/16; 15/13; ; ; 21/20; 10/9; 
Maidstone; 23/10; 2; 43/20; 19/10; 11/5; ; 11/5; 21/10; 11/5; 21/10; 11/5; 21/10; 21/10; 21/10; 21/10; 11/5; 28/13; 11/5; 21/10; 11/5; 28/13; 41/18; 13/7; 11/5; ; ; 2; 2; 
Draw; 12/5; 12/5; 12/5; 23/10; 12/5; ; 5/2; 12/5; 12/5; 5/2; 12/5; 12/5; 12/5; 11/5; 23/10; 12/5; 23/10; 9/4; 11/5; 9/4; 23/10; 5/2; 12/5; 9/4; ; ; 11/5; 9/4; 
META; english/non-league/national-league/maidstone-v-dagenham-redbridge; 2016-11-21 00:23:42 GMT+2; 2016-11-22 19:45; e70300-dr003
Dagenham & Redbridge; 23/20; 6/5; 23/20; 23/20; 6/5; ; 23/20; 11/10; 6/5; 6/5; 6/5; 5/4; 6/5; 23/20; 5/4; 15/13; 15/13; 15/13; 11/10; 23/20; 15/13; 13/10; 19/16; 15/13; ; ; 11/10; 10/9; 
Maidstone; 23/10; 2; 43/20; 2; 11/5; ; 11/5; 21/10; 11/5; 21/10; 11/5; 21/10; 21/10; 21/10; 21/10; 11/5; 11/5; 11/5; 21/10; 11/5; 11/5; 41/18; 13/7; 11/5; ; ; 2; 2; 
Draw; 12/5; 12/5; 12/5; 11/5; 12/5; ; 5/2; 12/5; 12/5; 5/2; 12/5; 12/5; 12/5; 9/4; 23/10; 12/5; 23/10; 9/4; 11/5; 9/4; 23/10; 5/2; 12/5; 9/4; ; ; 11/5; 9/4; 
META; english/non-league/national-league/maidstone-v-dagenham-redbridge; 2016-11-21 04:23:34 GMT+2; 2016-11-22 19:45; e70300-dr003
Dagenham & Redbridge; 23/20; 6/5; 23/20; 21/20; 6/5; ; 23/20; 11/10; 6/5; 23/20; 6/5; 5/4; 6/5; 23/20; 23/20; 15/13; 15/13; 15/13; 11/10; 23/20; 15/13; 13/10; 15/13; 15/13; ; ; 23/20; 23/20; 
Maidstone; 23/10; 2; 43/20; 21/10; 9/4; ; 9/4; 21/10; 11/5; 23/10; 11/5; 21/10; 21/10; 9/4; 23/10; 11/5; 11/5; 11/5; 21/10; 11/5; 11/5; 41/18; 19/10; 11/5; ; ; 21/10; 21/10; 
Draw; 12/5; 12/5; 47/20; 23/10; 12/5; ; 5/2; 12/5; 12/5; 12/5; 12/5; 12/5; 47/20; 11/5; 23/10; 12/5; 23/10; 9/4; 11/5; 9/4; 23/10; 5/2; 12/5; 9/4; ; ; 23/10; 9/4; 
META; english/non-league/national-league/maidstone-v-dagenham-redbridge; 2016-11-21 08:23:49 GMT+2; 2016-11-22 19:45; e70300-dr003
Dagenham & Redbridge; 23/20; 23/20; 23/20; 21/20; 6/5; ; 23/20; 11/10; 6/5; 23/20; 23/20; 5/4; 6/5; 23/20; 23/20; 15/13; 11/10; 15/13; 11/10; 23/20; 11/10; 13/10; 15/13; 15/13; ; ; 23/20; 23/20; 
Maidstone; 23/10; 21/10; 11/5; 21/10; 9/4; ; 9/4; 21/10; 11/5; 23/10; 9/4; 21/10; 21/10; 9/4; 23/10; 11/5; 40/17; 11/5; 21/10; 11/5; 40/17; 41/18; 19/10; 11/5; ; ; 21/10; 2; 
Draw; 12/5; 12/5; 47/20; 23/10; 12/5; ; 5/2; 12/5; 12/5; 12/5; 12/5; 12/5; 47/20; 11/5; 23/10; 12/5; 40/17; 9/4; 11/5; 9/4; 40/17; 5/2; 12/5; 9/4; ; ; 23/10; 9/4; 
