META; english/non-league/national-league/tranmere-v-lincoln; 2016-09-04 00:22:36 GMT+3; 2016-09-10 15:00; e70300-dr003
Tranmere; ; 10/11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Lincoln; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/tranmere-v-lincoln; 2016-09-04 04:21:44 GMT+3; 2016-09-10 15:00; e70300-dr003
Tranmere; ; 10/11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Lincoln; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/tranmere-v-lincoln; 2016-09-04 08:21:43 GMT+3; 2016-09-10 15:00; e70300-dr003
Tranmere; ; 10/11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Lincoln; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/tranmere-v-lincoln; 2016-09-04 12:22:04 GMT+3; 2016-09-10 15:00; e70300-dr003
Tranmere; 1; 10/11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Lincoln; 5/2; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 13/5; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/tranmere-v-lincoln; 2016-09-04 16:22:45 GMT+3; 2016-09-10 15:00; e70300-dr003
Tranmere; 1; 10/11; 1; ; 20/21; ; 1; ; ; 19/20; ; ; ; ; ; ; ; 19/20; 19/20; ; 20/21; 19/20; ; ; ; ; ; ; 
Draw; 13/5; 5/2; 12/5; ; 5/2; ; 13/5; ; ; 5/2; ; ; ; ; ; ; ; 27/11; 5/2; ; 5/2; 27/11; ; ; ; ; ; ; 
